osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
440532466,True,,Rua Barão do Rio Branco,secondary,False,35.843999999999994,"LINESTRING (-49.3811873 -26.2477053, -49.381251 -26.2476451, -49.3813006 -26.2476139, -49.3813723 -26.2475838, -49.3814977 -26.2475651)",,
814015091,False,2,Rua Barão do Rio Branco,secondary,True,50.296,"LINESTRING (-49.3811873 -26.2477053, -49.3811269 -26.2477769, -49.381116 -26.2477898, -49.3810772 -26.247839, -49.380918 -26.2480869)",,
252974731,True,,Rua Barão do Rio Branco,secondary,False,34.885,"LINESTRING (-49.3801975 -26.2511748, -49.3802391 -26.2514863)",,
440532924,False,,Rua Afonso Keil,residential,False,114.108,"LINESTRING (-49.3801975 -26.2511748, -49.3806499 -26.2511733, -49.3806793 -26.2511811, -49.3807072 -26.2511978, -49.3807263 -26.2512219, -49.380734 -26.2512522, -49.3807294 -26.2517544)",,
252974732,False,,Rua Vigando Kock,residential,True,19.17,"LINESTRING (-49.380964 -26.2466582, -49.3810859 -26.2465249)",,
369014492,True,2,Rua Capitão Ernesto Nunes,secondary,False,88.917,"LINESTRING (-49.380964 -26.2466582, -49.3810042 -26.246722, -49.3810458 -26.2468013, -49.3812592 -26.2472535, -49.3813234 -26.2473895)",,
442469782,False,,Largo Hugo Fischer,residential,True,39.272,"LINESTRING (-49.3814658 -26.246455, -49.3812657 -26.2465213, -49.3812184 -26.2465282, -49.3810859 -26.2465249)",,
368008029,True,2,Rua Manoel Tavares,tertiary,False,81.827,"LINESTRING (-49.3850373 -26.2482596, -49.385466 -26.2488263, -49.3854979 -26.2488686)",,
479587729,False,,Rua Mário Kiem,residential,True,94.985,"LINESTRING (-49.3850373 -26.2482596, -49.3850908 -26.248231, -49.3858556 -26.2478225)",,
256734369,False,2,Rua Adolfo Weber Sênior,residential,False,226.225,"LINESTRING (-49.3864136 -26.251474, -49.3863544 -26.2514575, -49.3863103 -26.2514373, -49.3862579 -26.251404, -49.3862028 -26.2513532, -49.3848608 -26.2500067)",,
479587730,False,,,residential,False,31.973,"LINESTRING (-49.3864136 -26.251474, -49.3863726 -26.2515328, -49.3863505 -26.2515554, -49.3863222 -26.2515695, -49.3862812 -26.251578, -49.3861489 -26.2516034)",,
479587730,False,,,residential,True,31.973,"LINESTRING (-49.3861489 -26.2516034, -49.3862812 -26.251578, -49.3863222 -26.2515695, -49.3863505 -26.2515554, -49.3863726 -26.2515328, -49.3864136 -26.251474)",,
479587732,False,,Rua Álvaro Schroeder,residential,False,164.168,"LINESTRING (-49.3846216 -26.2501068, -49.3857037 -26.2512194)",,
252974682,True,1,Rua Henrique Schwarz,secondary,False,100.78099999999999,"LINESTRING (-49.3846216 -26.2501068, -49.3845581 -26.2501339, -49.3843362 -26.250245, -49.3842959 -26.250251, -49.3842721 -26.2502459, -49.3842524 -26.250236, -49.3842263 -26.2502102, -49.3841949 -26.2501651, -49.3840036 -26.2499213, -49.3839423 -26.2498432, -49.3839071 -26.2497983)",,
479587732,False,,Rua Álvaro Schroeder,residential,True,164.168,"LINESTRING (-49.3857037 -26.2512194, -49.3846216 -26.2501068)",,
479624487,False,2,Rua Guilherme Bollmann,tertiary,False,29.997,"LINESTRING (-49.3864597 -26.2499958, -49.3863293 -26.2497527)",,
479624487,False,2,Rua Guilherme Bollmann,tertiary,True,36.101,"LINESTRING (-49.3864597 -26.2499958, -49.3866135 -26.2502897)",,
479624483,False,,Rua Richard Bannier,residential,False,55.273,"LINESTRING (-49.3864597 -26.2499958, -49.386095 -26.2501372, -49.3860775 -26.2501502, -49.3860708 -26.2501663, -49.3860745 -26.250187, -49.3861066 -26.250264)",,
479624485,False,,,residential,False,22.357,"LINESTRING (-49.3861066 -26.250264, -49.3858826 -26.2502721)",,
479624483,False,,Rua Richard Bannier,residential,False,24.681,"LINESTRING (-49.3861066 -26.250264, -49.3861196 -26.2502947, -49.386199 -26.2504699)",,
479624483,False,,Rua Richard Bannier,residential,True,55.273,"LINESTRING (-49.3861066 -26.250264, -49.3860745 -26.250187, -49.3860708 -26.2501663, -49.3860775 -26.2501502, -49.386095 -26.2501372, -49.3864597 -26.2499958)",,
479624485,False,,,residential,True,22.357,"LINESTRING (-49.3858826 -26.2502721, -49.3861066 -26.250264)",,
479624493,False,2,Rua Guilherme Bollmann,tertiary,False,28.306,"LINESTRING (-49.3867363 -26.2505192, -49.3866135 -26.2502897)",,
479624493,False,2,Rua Guilherme Bollmann,tertiary,True,35.766,"LINESTRING (-49.3867363 -26.2505192, -49.3868898 -26.2508099)",,
422727145,False,,Rua Alfredo Klimmek,residential,False,51.014,"LINESTRING (-49.3836188 -26.252515, -49.3831073 -26.252509)",,
422727145,False,,Rua Alfredo Klimmek,residential,True,118.235,"LINESTRING (-49.3836188 -26.252515, -49.3848043 -26.2525288)",,
255462113,False,,Rua Paulo Zschoerper,residential,True,137.602,"LINESTRING (-49.3836188 -26.252515, -49.383723 -26.2524077, -49.3839417 -26.2521734, -49.3843429 -26.2517437, -49.3844836 -26.2515524)",,
422727145,False,,Rua Alfredo Klimmek,residential,False,65.196,"LINESTRING (-49.385458 -26.2525364, -49.3848043 -26.2525288)",,
814015091,False,2,Rua Barão do Rio Branco,secondary,True,19.921,"LINESTRING (-49.380918 -26.2480869, -49.3808192 -26.2482426)",,
479824382,False,,Rua Heinz Bollmann,residential,False,46.554,"LINESTRING (-49.380918 -26.2480869, -49.3808324 -26.2480424, -49.3807612 -26.2480082, -49.3807203 -26.2480026, -49.3806946 -26.2479984, -49.3806643 -26.2479963, -49.3804751 -26.2479984)",,
814015091,False,2,Rua Barão do Rio Branco,secondary,False,50.296,"LINESTRING (-49.380918 -26.2480869, -49.3810772 -26.247839, -49.381116 -26.2477898, -49.3811269 -26.2477769, -49.3811873 -26.2477053)",,
479824382,False,,Rua Heinz Bollmann,residential,True,46.554,"LINESTRING (-49.3804751 -26.2479984, -49.3806643 -26.2479963, -49.3806946 -26.2479984, -49.3807203 -26.2480026, -49.3807612 -26.2480082, -49.3808324 -26.2480424, -49.380918 -26.2480869)",,
99701303,False,,Rua Padre Henrique Müller,residential,True,142.429,"LINESTRING (-49.3792733 -26.2449599, -49.3792677 -26.246041, -49.3792489 -26.2461449, -49.3792286 -26.246185, -49.3791977 -26.2462272)",,
479830421,False,,Rua Antônio Van Den Boom,residential,True,50.979,"LINESTRING (-49.3784671 -26.2466451, -49.3784588 -26.2471035)",,
369014492,True,2,Rua Capitão Ernesto Nunes,secondary,False,9.866,"LINESTRING (-49.3791977 -26.2462272, -49.3792801 -26.2462763)",,
99701303,False,,Rua Padre Henrique Müller,residential,False,142.429,"LINESTRING (-49.3791977 -26.2462272, -49.3792286 -26.246185, -49.3792489 -26.2461449, -49.3792677 -26.246041, -49.3792733 -26.2449599)",,
832313215,True,1,Rua Paulo Parucker,secondary,False,11.983,"LINESTRING (-49.3791977 -26.2462272, -49.3791404 -26.2462457, -49.3790817 -26.2462529)",,
832313214,True,1,Rua Padre Fidélis Tomelin,residential,False,18.265,"LINESTRING (-49.3791472 -26.2463781, -49.3791755 -26.2463327, -49.379221 -26.2462937, -49.3792801 -26.2462763)",,
977910464,True,1,Rua Padre Fidélis Tomelin,residential,False,15.561,"LINESTRING (-49.3791472 -26.2463781, -49.379122 -26.2463087, -49.3791045 -26.2462772, -49.3790817 -26.2462529)",,
832313216,True,,Rua Paulo Parucker,secondary,False,15.719,"LINESTRING (-49.3790817 -26.2462529, -49.3790144 -26.2462439, -49.3789257 -26.2462327)",,
479624483,False,,Rua Richard Bannier,residential,True,24.681,"LINESTRING (-49.386199 -26.2504699, -49.3861196 -26.2502947, -49.3861066 -26.250264)",,
479587729,False,,Rua Mário Kiem,residential,False,94.985,"LINESTRING (-49.3858556 -26.2478225, -49.3850908 -26.248231, -49.3850373 -26.2482596)",,
440532924,False,,Rua Afonso Keil,residential,True,114.108,"LINESTRING (-49.3807294 -26.2517544, -49.380734 -26.2512522, -49.3807263 -26.2512219, -49.3807072 -26.2511978, -49.3806793 -26.2511811, -49.3806499 -26.2511733, -49.3801975 -26.2511748)",,
917805794,False,,,residential,True,67.05799999999999,"LINESTRING (-49.3821234 -26.2485839, -49.3824472 -26.2487286, -49.3824533 -26.2487367, -49.3824543 -26.2487466, -49.3823342 -26.2489397, -49.3823137 -26.2489727)",,
