osmid,ref,highway,oneway,reversed,length,name,geometry
405981042,,residential,False,True,69.344,Travessa Lomanto Junior,"LINESTRING (-39.3784493 -11.2511593, -39.3779216 -11.2509482, -39.3778586 -11.2509291)"
469590119,,residential,False,False,21.154,Rua Marechal Castelo Branco,"LINESTRING (-39.378735 -11.2531606, -39.3786002 -11.2530238)"
469590119,,residential,False,True,54.71600000000001,Rua Marechal Castelo Branco,"LINESTRING (-39.378735 -11.2531606, -39.3789435 -11.2533743, -39.3790843 -11.2535138)"
389246795,,tertiary,False,False,99.84,Rua Lomanto Junior,"LINESTRING (-39.3790823 -11.2490614, -39.3789925 -11.2493665, -39.3788289 -11.2499242)"
405981039,,residential,False,False,113.3,,"LINESTRING (-39.3790823 -11.2490614, -39.3784373 -11.2488917, -39.3780805 -11.2487917)"
426077228,,residential,False,False,48.561,Travessa João Matos,"LINESTRING (-39.3764813 -11.2530462, -39.3760699 -11.2528791)"
426077228,,residential,False,True,39.812,Travessa João Matos,"LINESTRING (-39.3764813 -11.2530462, -39.3768212 -11.2531768)"
1190705046,,residential,False,True,130.39000000000001,Rua Marechal Castelo Branco,"LINESTRING (-39.3764813 -11.2530462, -39.3765812 -11.2527581, -39.3766522 -11.2525384, -39.3767636 -11.2521965, -39.3768501 -11.2519308)"
405981042,,residential,False,False,49.293,Travessa Lomanto Junior,"LINESTRING (-39.3771082 -11.2507647, -39.3775434 -11.2508844)"
469590118,,residential,False,False,39.207,Travessa Lomanto Junior,"LINESTRING (-39.3771082 -11.2507647, -39.3767628 -11.2506669)"
"[405981042, 469595557]",,residential,False,True,144.54999999999998,Travessa Lomanto Junior,"LINESTRING (-39.3771082 -11.2507647, -39.3769768 -11.2512119, -39.3768869 -11.2514579, -39.3768775 -11.2515145, -39.376891 -11.2515381, -39.3773402 -11.2517499)"
762991291,,residential,False,False,30.87,Travessa Trinta e Um de Marco,"LINESTRING (-39.377701 -11.2537268, -39.3774663 -11.2535716)"
389246756,,residential,False,False,78.097,Rua 31 de Marco,"LINESTRING (-39.377701 -11.2537268, -39.3774247 -11.2540767, -39.3772464 -11.2542688)"
389246756,,residential,False,True,127.273,Rua 31 de Marco,"LINESTRING (-39.377701 -11.2537268, -39.378055 -11.2532415, -39.3783796 -11.2527956)"
426077247,,residential,False,True,88.855,Travessa Primeira Castro Alves,"LINESTRING (-39.374819 -11.2475158, -39.3740076 -11.2474435)"
787523574,,residential,False,False,50.627,Rua Izidro Bispo José dos Santos,"LINESTRING (-39.374819 -11.2475158, -39.3747814 -11.2479696)"
787523574,,residential,False,True,87.142,Rua Izidro Bispo José dos Santos,"LINESTRING (-39.374819 -11.2475158, -39.3748813 -11.2467345)"
426077283,,residential,False,False,68.721,Rua José Salvador de Araujo,"LINESTRING (-39.373901 -11.2516927, -39.373911 -11.2513671, -39.3739238 -11.2510751)"
389246756,,residential,False,True,13.656,Rua 31 de Marco,"LINESTRING (-39.3771443 -11.2543399, -39.3772464 -11.2542688)"
469590122,,residential,False,False,45.81,Travessa Lomanto Junior,"LINESTRING (-39.3771443 -11.2543399, -39.3767428 -11.2542188)"
389246756,,residential,False,False,69.341,Rua 31 de Marco,"LINESTRING (-39.3771443 -11.2543399, -39.3768963 -11.2545509, -39.3768004 -11.2546147, -39.376723 -11.2546308, -39.376665 -11.2546351, -39.3766107 -11.254637)"
505126453,BA-408,secondary,False,True,103.96799999999999,Praça Ezequiel Cardoso da Costa,"LINESTRING (-39.37638 -11.255004, -39.3761104 -11.2549133, -39.3758355 -11.2548251, -39.3754748 -11.2547107)"
759472353,BA-408,secondary,False,False,35.43,Rua Rio Branco,"LINESTRING (-39.37638 -11.255004, -39.3764739 -11.2550244, -39.3765295 -11.2550303, -39.3766261 -11.2550297, -39.3767012 -11.2550172)"
759472358,,tertiary,False,True,48.577,Rua Lomanto Junior,"LINESTRING (-39.37638 -11.255004, -39.376433 -11.2549521, -39.3764725 -11.2549139, -39.3765007 -11.2548712, -39.3765295 -11.2548172, -39.376557 -11.2547653, -39.3766107 -11.254637)"
426077246,,residential,False,False,40.072,Rua Neulina Santos da Cruz,"LINESTRING (-39.3720261 -11.2488891, -39.3723916 -11.2488522)"
389246758,,residential,False,True,65.898,,"LINESTRING (-39.3720261 -11.2488891, -39.371955 -11.2490601, -39.3718591 -11.2492909, -39.3717988 -11.2494382)"
426077246,,residential,False,True,51.41,Rua Neulina Santos da Cruz,"LINESTRING (-39.3720261 -11.2488891, -39.3716714 -11.2489173, -39.3716298 -11.2489318, -39.371611 -11.2489482, -39.3715815 -11.2489831)"
405981042,,residential,False,True,49.293,Travessa Lomanto Junior,"LINESTRING (-39.3775434 -11.2508844, -39.3771082 -11.2507647)"
405981042,,residential,False,False,17.939999999999998,Travessa Lomanto Junior,"LINESTRING (-39.3775434 -11.2508844, -39.3776252 -11.2509022, -39.377704 -11.2509193)"
426077291,,residential,False,True,242.91299999999998,Rua Tomaz de Aquino,"LINESTRING (-39.3775434 -11.2508844, -39.3775629 -11.2506753, -39.3775789 -11.2503267, -39.3775937 -11.2500821, -39.3776755 -11.2494336, -39.3777734 -11.2487128)"
405980922,,residential,False,False,39.192,Rua Neolina,"LINESTRING (-39.3739238 -11.2510751, -39.3742785 -11.2511317)"
405980922,,residential,False,True,35.325,Rua Neolina,"LINESTRING (-39.3739238 -11.2510751, -39.3736032 -11.2510298)"
426077283,,residential,False,False,193.022,Rua José Salvador de Araujo,"LINESTRING (-39.3739238 -11.2510751, -39.3739834 -11.2493402)"
426077283,,residential,False,True,68.721,Rua José Salvador de Araujo,"LINESTRING (-39.3739238 -11.2510751, -39.373911 -11.2513671, -39.373901 -11.2516927)"
469590121,,residential,False,False,40.365,Praça Major Benicio Viana,"LINESTRING (-39.376327 -11.2534644, -39.3766771 -11.2535822)"
469590121,,residential,False,True,46.741,Praça Major Benicio Viana,"LINESTRING (-39.376327 -11.2534644, -39.3759186 -11.2533369)"
759472357,,residential,False,True,67.166,Praça Major Benicio Viana,"LINESTRING (-39.376327 -11.2534644, -39.3761498 -11.2540429)"
469590124,,residential,False,False,41.916,Rua Duque de Caxias,"LINESTRING (-39.3774267 -11.2486687, -39.3773012 -11.249025)"
405981039,,residential,False,True,38.582,,"LINESTRING (-39.3774267 -11.2486687, -39.3774931 -11.2486576, -39.3775555 -11.2486628, -39.3776701 -11.2486891, -39.3777734 -11.2487128)"
762989183,,residential,False,False,33.794,Rua Almir Barros,"LINESTRING (-39.3774267 -11.2486687, -39.377359 -11.2486858, -39.3773067 -11.2486944, -39.3772651 -11.248697, -39.3771954 -11.2486872, -39.3771635 -11.2486823, -39.3771215 -11.2486756)"
823715994,,residential,False,True,184.637,,"LINESTRING (-39.3774267 -11.2486687, -39.3774609 -11.2485326, -39.3774931 -11.2483958, -39.3775561 -11.2481617, -39.3776178 -11.2478499, -39.3776728 -11.2475303, -39.3777157 -11.2472686, -39.3777654 -11.2470555, -39.3777689 -11.2470436)"
426077262,,residential,False,True,175.931,Rua Oracio,"LINESTRING (-39.3756276 -11.2480768, -39.3753507 -11.2496355)"
389246782,,residential,False,False,19.536,Rua do Estadio Velho,"LINESTRING (-39.3756276 -11.2480768, -39.375698 -11.2481091, -39.3757886 -11.2481538)"
389246782,,residential,False,True,40.274,Rua do Estadio Velho,"LINESTRING (-39.3756276 -11.2480768, -39.375511 -11.2480367, -39.3753896 -11.2480111, -39.3753199 -11.2480071, -39.3752682 -11.2480091)"
389246778,,tertiary,False,True,42.293,Rua Lomanto Junior,"LINESTRING (-39.3770264 -11.2537203, -39.3772376 -11.2534013)"
389246778,,tertiary,False,False,63.499,Rua Lomanto Junior,"LINESTRING (-39.3770264 -11.2537203, -39.3769319 -11.2538814, -39.3768152 -11.2540774, -39.3767428 -11.2542188)"
469590121,,residential,False,True,41.14,Praça Major Benicio Viana,"LINESTRING (-39.3770264 -11.2537203, -39.3769681 -11.2536894, -39.3768655 -11.2536473, -39.3766771 -11.2535822)"
295239005,,residential,False,True,6.324,Rua Joaquim de Goes,"LINESTRING (-39.3774877 -11.2546357, -39.3774546 -11.254589)"
824049219,BA-408,secondary,True,False,16.219,Rua Rio Branco,"LINESTRING (-39.3774877 -11.2546357, -39.3774157 -11.2546788, -39.3773523 -11.2546897)"
405980950,,residential,False,False,69.593,Rua Padre Manoel,"LINESTRING (-39.3730044 -11.2493336, -39.3723701 -11.249402)"
762985688,,residential,False,True,65.182,Rua Salustino Dias,"LINESTRING (-39.3730044 -11.2493336, -39.372989 -11.2499196)"
426077246,,residential,False,False,70.064,Rua Neulina Santos da Cruz,"LINESTRING (-39.3730044 -11.2493336, -39.3733397 -11.2493113, -39.3736455 -11.2492929)"
426077246,,residential,False,True,61.07,Rua Neulina Santos da Cruz,"LINESTRING (-39.3730044 -11.2493336, -39.3730165 -11.2490587, -39.3730326 -11.2487851)"
469590121,,residential,False,True,40.365,Praça Major Benicio Viana,"LINESTRING (-39.3766771 -11.2535822, -39.376327 -11.2534644)"
759472356,,residential,False,False,47.739,Rua João Matos,"LINESTRING (-39.3766771 -11.2535822, -39.3768212 -11.2531768)"
469590121,,residential,False,False,41.14,Praça Major Benicio Viana,"LINESTRING (-39.3766771 -11.2535822, -39.3768655 -11.2536473, -39.3769681 -11.2536894, -39.3770264 -11.2537203)"
384509793,,residential,False,False,41.594,,"LINESTRING (-39.3704885 -11.2513481, -39.3708117 -11.2515467)"
426077259,,residential,False,False,77.94200000000001,,"LINESTRING (-39.3704885 -11.2513481, -39.3706374 -11.2510396, -39.3707889 -11.2507121)"
426077246,,residential,False,False,73.567,Rua Neulina Santos da Cruz,"LINESTRING (-39.3739834 -11.2493402, -39.3746453 -11.2494678)"
426077271,,residential,False,False,74.067,Rua José Salvador de Araujo,"LINESTRING (-39.3739834 -11.2493402, -39.3740123 -11.2486747)"
426077283,,residential,False,True,193.022,Rua José Salvador de Araujo,"LINESTRING (-39.3739834 -11.2493402, -39.3739238 -11.2510751)"
426077246,,residential,False,True,37.228,Rua Neulina Santos da Cruz,"LINESTRING (-39.3739834 -11.2493402, -39.3737729 -11.2493087, -39.3736455 -11.2492929)"
759472357,,residential,False,False,67.166,Praça Major Benicio Viana,"LINESTRING (-39.3761498 -11.2540429, -39.376327 -11.2534644)"
759472359,,residential,False,False,13.603,Praça Major Benicio Viana,"LINESTRING (-39.3761498 -11.2540429, -39.3760304 -11.2540075)"
759472359,,residential,False,True,67.564,Praça Major Benicio Viana,"LINESTRING (-39.3761498 -11.2540429, -39.3767428 -11.2542188)"
469590122,,residential,False,True,45.81,Travessa Lomanto Junior,"LINESTRING (-39.3767428 -11.2542188, -39.3771443 -11.2543399)"
759472359,,residential,False,False,67.564,Praça Major Benicio Viana,"LINESTRING (-39.3767428 -11.2542188, -39.3761498 -11.2540429)"
389246778,,tertiary,False,True,63.499,Rua Lomanto Junior,"LINESTRING (-39.3767428 -11.2542188, -39.3768152 -11.2540774, -39.3769319 -11.2538814, -39.3770264 -11.2537203)"
759472358,,tertiary,False,False,43.162,Rua Lomanto Junior,"LINESTRING (-39.3767428 -11.2542188, -39.3767159 -11.2542937, -39.3766737 -11.2544055, -39.3766455 -11.2545002, -39.3766244 -11.2545887)"
426077259,,residential,False,True,35.756,,"LINESTRING (-39.3714239 -11.2493304, -39.3712911 -11.2496244)"
823408488,,residential,False,False,22.731,Rua Padre Manoel,"LINESTRING (-39.3714239 -11.2493304, -39.3712332 -11.2492479)"
405980950,,residential,False,True,42.629,Rua Padre Manoel,"LINESTRING (-39.3714239 -11.2493304, -39.3715822 -11.2493823, -39.3717988 -11.2494382)"
426077259,,residential,False,False,42.272,,"LINESTRING (-39.3714239 -11.2493304, -39.3715467 -11.2490633, -39.3715815 -11.2489831)"
426077257,,residential,False,False,169.109,Rua Antonio Valderico da Silva,"LINESTRING (-39.3759562 -11.2513961, -39.3764095 -11.2499417)"
426077287,,residential,False,True,26.615,Travessa Dom Pedro II,"LINESTRING (-39.3759562 -11.2513961, -39.3757162 -11.2513527)"
428010328,,residential,False,True,11.287,Rua Treze de Dezembro,"LINESTRING (-39.3759562 -11.2513961, -39.3759267 -11.2514934)"
426077237,,residential,False,True,24.757,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3757229 -11.253152, -39.3754996 -11.2531119)"
469594039,,residential,False,False,37.425,Avenida J J Seabra,"LINESTRING (-39.3757229 -11.253152, -39.3758221 -11.2528298)"
762985683,,residential,False,True,97.63,Avenida J J Seabra,"LINESTRING (-39.3757229 -11.253152, -39.3754336 -11.2539829)"
426077232,,residential,False,False,69.467,Travessa Irma Dulce,"LINESTRING (-39.3723553 -11.2499828, -39.372989 -11.2499196)"
426077263,,residential,False,False,64.607,,"LINESTRING (-39.3723553 -11.2499828, -39.3723607 -11.249623, -39.3723701 -11.249402)"
"[762985685, 426077263]",,residential,False,True,78.856,,"LINESTRING (-39.3723553 -11.2499828, -39.3723419 -11.2503636, -39.3723493 -11.2504155, -39.3723627 -11.2504431, -39.3723996 -11.2504576, -39.3725069 -11.2504655, -39.3726095 -11.2504675)"
405980919,,residential,False,False,36.889,Rua Neulina Santos da Cruz,"LINESTRING (-39.3740123 -11.2486747, -39.3736777 -11.2487233)"
426077271,,residential,False,True,74.067,Rua José Salvador de Araujo,"LINESTRING (-39.3740123 -11.2486747, -39.3739834 -11.2493402)"
"[824027676, 405980919]",,residential,False,True,54.723,Rua Neulina Santos da Cruz,"LINESTRING (-39.3740123 -11.2486747, -39.3743469 -11.2486352, -39.3745105 -11.2486161)"
426077244,,residential,False,False,13.537,Travessa Segunda Castro Alves,"LINESTRING (-39.373453 -11.2466885, -39.3735771 -11.2466859)"
469592971,,tertiary,True,False,78.346,Rua Castro Alves,"LINESTRING (-39.373453 -11.2466885, -39.3731955 -11.2462551, -39.3731345 -11.2461525, -39.373093 -11.2460788)"
762985685,,residential,False,False,40.02,,"LINESTRING (-39.3729763 -11.250478, -39.3726095 -11.2504675)"
762985688,,residential,False,False,62.107,Rua Salustino Dias,"LINESTRING (-39.3729763 -11.250478, -39.372989 -11.2499196)"
762985688,,residential,False,True,55.314,Rua Salustino Dias,"LINESTRING (-39.3729763 -11.250478, -39.3729602 -11.2509752)"
405980947,,tertiary,False,False,6.597,Rua Allan Kardeck,"LINESTRING (-39.3743858 -11.2536479, -39.3743268 -11.2536348)"
469594058,,tertiary,True,False,53.714,Rua Rozendo Lopes,"LINESTRING (-39.3743858 -11.2536479, -39.3743536 -11.2538715, -39.374304 -11.2541241)"
426077228,,residential,False,True,48.561,Travessa João Matos,"LINESTRING (-39.3760699 -11.2528791, -39.3764813 -11.2530462)"
469590124,,residential,False,False,53.513,Rua Duque de Caxias,"LINESTRING (-39.3760699 -11.2528791, -39.3759186 -11.2533369)"
469590124,,residential,False,True,136.971,Rua Duque de Caxias,"LINESTRING (-39.3760699 -11.2528791, -39.3764397 -11.2517019)"
389246768,,residential,False,True,40.012,Rua Almir Barros,"LINESTRING (-39.3792151 -11.2522728, -39.37892 -11.252059)"
469594039,,residential,False,False,145.097,Avenida J J Seabra,"LINESTRING (-39.3758221 -11.2528298, -39.3762311 -11.2515881)"
469594039,,residential,False,True,37.425,Avenida J J Seabra,"LINESTRING (-39.3758221 -11.2528298, -39.3757229 -11.253152)"
428010325,,residential,False,False,31.849000000000004,,"LINESTRING (-39.3758221 -11.2528298, -39.3757168 -11.252812, -39.3755331 -11.252789)"
426077242,,residential,False,True,11.914,Avenida Manuel Novais,"LINESTRING (-39.3752628 -11.2544766, -39.375232 -11.2545794)"
428010319,BA-408,secondary,False,False,42.221,,"LINESTRING (-39.3752628 -11.2544766, -39.3748847 -11.254395)"
762985683,,residential,False,False,57.971,Avenida J J Seabra,"LINESTRING (-39.3752628 -11.2544766, -39.3754336 -11.2539829)"
428010319,BA-408,secondary,False,True,29.458999999999996,,"LINESTRING (-39.3752628 -11.2544766, -39.3753708 -11.2545037, -39.375523 -11.2545476)"
389246768,,residential,False,False,28.372,Rua Almir Barros,"LINESTRING (-39.3787135 -11.2519038, -39.37892 -11.252059)"
389246768,,residential,False,True,58.465,Rua Almir Barros,"LINESTRING (-39.3787135 -11.2519038, -39.3784869 -11.2517486, -39.3782629 -11.2516197)"
428010330,,residential,False,True,96.738,Travessa Almir Barros,"LINESTRING (-39.3787135 -11.2519038, -39.3788835 -11.2516667, -39.379085 -11.2513685, -39.3792131 -11.251185)"
428010330,,residential,False,False,96.738,Travessa Almir Barros,"LINESTRING (-39.3792131 -11.251185, -39.379085 -11.2513685, -39.3788835 -11.2516667, -39.3787135 -11.2519038)"
505126437,,residential,False,False,24.924,,"LINESTRING (-39.3792131 -11.251185, -39.379087 -11.2511528, -39.3789898 -11.2511389)"
428010319,BA-408,secondary,False,True,42.221,,"LINESTRING (-39.3748847 -11.254395, -39.3752628 -11.2544766)"
469591794,,residential,False,False,12.01,Avenida Manuel Novais,"LINESTRING (-39.3748847 -11.254395, -39.3748532 -11.2544985)"
426077274,,residential,False,True,56.876000000000005,Rua Dom Pedro II,"LINESTRING (-39.3748847 -11.254395, -39.3749301 -11.2541725, -39.3749903 -11.2538941)"
428010319,BA-408,secondary,False,False,42.312000000000005,,"LINESTRING (-39.3748847 -11.254395, -39.3745802 -11.2543529, -39.3745152 -11.2543418, -39.3745011 -11.2543385)"
1242589773,,residential,False,False,26.188,,"LINESTRING (-39.3745323 -11.2548711, -39.3747699 -11.2549052)"
1242589773,,residential,False,True,10.829,,"LINESTRING (-39.3745323 -11.2548711, -39.3744343 -11.2548554)"
428010325,,residential,False,False,37.883,,"LINESTRING (-39.3755331 -11.252789, -39.3751891 -11.2527417)"
428010325,,residential,False,True,31.849000000000004,,"LINESTRING (-39.3755331 -11.252789, -39.3757168 -11.252812, -39.3758221 -11.2528298)"
428010328,,residential,False,False,150.357,Rua Treze de Dezembro,"LINESTRING (-39.3755331 -11.252789, -39.3755686 -11.2526825, -39.3756665 -11.2523254, -39.3757617 -11.2519979, -39.3758422 -11.2517545, -39.3759267 -11.2514934)"
428010328,,residential,False,True,36.147999999999996,Rua Treze de Dezembro,"LINESTRING (-39.3755331 -11.252789, -39.3755203 -11.2528489, -39.3755089 -11.2529475, -39.3755056 -11.2529982, -39.3754996 -11.2531119)"
759472358,,tertiary,False,True,5.575,Rua Lomanto Junior,"LINESTRING (-39.3766107 -11.254637, -39.3766244 -11.2545887)"
389246756,,residential,False,True,69.34100000000001,Rua 31 de Marco,"LINESTRING (-39.3766107 -11.254637, -39.376665 -11.2546351, -39.376723 -11.2546308, -39.3768004 -11.2546147, -39.3768963 -11.2545509, -39.3771443 -11.2543399)"
759472358,,tertiary,False,False,48.577,Rua Lomanto Junior,"LINESTRING (-39.3766107 -11.254637, -39.376557 -11.2547653, -39.3765295 -11.2548172, -39.3765007 -11.2548712, -39.3764725 -11.2549139, -39.376433 -11.2549521, -39.37638 -11.255004)"
759472353,BA-408,secondary,False,False,80.16499999999999,Rua Rio Branco,"LINESTRING (-39.3767012 -11.2550172, -39.3767555 -11.255004, -39.376891 -11.254954, -39.377192 -11.2547876, -39.3773523 -11.2546897)"
759472353,BA-408,secondary,False,True,35.43,Rua Rio Branco,"LINESTRING (-39.3767012 -11.2550172, -39.3766261 -11.2550297, -39.3765295 -11.2550303, -39.3764739 -11.2550244, -39.37638 -11.255004)"
389246756,,residential,False,False,13.656,Rua 31 de Marco,"LINESTRING (-39.3772464 -11.2542688, -39.3771443 -11.2543399)"
389246756,,residential,False,True,78.097,Rua 31 de Marco,"LINESTRING (-39.3772464 -11.2542688, -39.3774247 -11.2540767, -39.377701 -11.2537268)"
469589581,,residential,False,False,42.230000000000004,,"LINESTRING (-39.3772464 -11.2542688, -39.3773416 -11.254418, -39.3774546 -11.254589)"
469590118,,residential,False,True,39.207,Travessa Lomanto Junior,"LINESTRING (-39.3767628 -11.2506669, -39.3771082 -11.2507647)"
469590124,,residential,False,False,120.36,Rua Duque de Caxias,"LINESTRING (-39.3767628 -11.2506669, -39.3764397 -11.2517019)"
469590124,,residential,False,True,191.781,Rua Duque de Caxias,"LINESTRING (-39.3767628 -11.2506669, -39.3773012 -11.249025)"
469590119,,residential,False,True,51.488,Rua Marechal Castelo Branco,"LINESTRING (-39.3764397 -11.2517019, -39.3768501 -11.2519308)"
469590124,,residential,False,False,136.971,Rua Duque de Caxias,"LINESTRING (-39.3764397 -11.2517019, -39.3760699 -11.2528791)"
469590124,,residential,False,True,120.36,Rua Duque de Caxias,"LINESTRING (-39.3764397 -11.2517019, -39.3767628 -11.2506669)"
469590121,,residential,False,False,46.741,Praça Major Benicio Viana,"LINESTRING (-39.3759186 -11.2533369, -39.376327 -11.2534644)"
469590124,,residential,False,False,67.848,Rua Duque de Caxias,"LINESTRING (-39.3759186 -11.2533369, -39.375747 -11.2539234)"
469590124,,residential,False,True,53.513,Rua Duque de Caxias,"LINESTRING (-39.3759186 -11.2533369, -39.3760699 -11.2528791)"
469590124,,residential,False,False,39.232,Rua Duque de Caxias,"LINESTRING (-39.375747 -11.2539234, -39.3756296 -11.2542569)"
469590124,,residential,False,True,67.848,Rua Duque de Caxias,"LINESTRING (-39.375747 -11.2539234, -39.3759186 -11.2533369)"
759472359,,residential,False,True,32.291,Praça Major Benicio Viana,"LINESTRING (-39.375747 -11.2539234, -39.3760304 -11.2540075)"
469590123,,residential,False,False,81.641,Rua Gastão Pedreira,"LINESTRING (-39.3766244 -11.2545887, -39.3759166 -11.2543496)"
759472358,,tertiary,False,False,5.575,Rua Lomanto Junior,"LINESTRING (-39.3766244 -11.2545887, -39.3766107 -11.254637)"
759472358,,tertiary,False,True,43.162,Rua Lomanto Junior,"LINESTRING (-39.3766244 -11.2545887, -39.3766455 -11.2545002, -39.3766737 -11.2544055, -39.3767159 -11.2542937, -39.3767428 -11.2542188)"
469590123,,residential,False,True,32.953,Rua Gastão Pedreira,"LINESTRING (-39.3756296 -11.2542569, -39.3759166 -11.2543496)"
469590124,,residential,False,False,34.351,Rua Duque de Caxias,"LINESTRING (-39.3756296 -11.2542569, -39.375523 -11.2545476)"
469590124,,residential,False,True,39.232,Rua Duque de Caxias,"LINESTRING (-39.3756296 -11.2542569, -39.375747 -11.2539234)"
469594036,BA-408,secondary,False,False,30.112,Rua Allan Kardeck,"LINESTRING (-39.3737682 -11.2535453, -39.373496 -11.2534999)"
469594036,BA-408,secondary,False,True,77.496,Rua Allan Kardeck,"LINESTRING (-39.3737682 -11.2535453, -39.3742463 -11.2540609)"
405980947,,tertiary,False,True,61.730999999999995,Rua Allan Kardeck,"LINESTRING (-39.3737682 -11.2535453, -39.3739204 -11.253567, -39.3741075 -11.2535986, -39.3741877 -11.2536118, -39.3743268 -11.2536348)"
469594036,BA-408,secondary,False,False,62.208,Rua Allan Kardeck,"LINESTRING (-39.3733867 -11.2534789, -39.3728234 -11.2533908)"
469594036,BA-408,secondary,False,True,12.147,Rua Allan Kardeck,"LINESTRING (-39.3733867 -11.2534789, -39.373496 -11.2534999)"
469590125,,residential,False,False,113.589,,"LINESTRING (-39.3733867 -11.2534789, -39.3733491 -11.2538222, -39.3733397 -11.253888, -39.373331 -11.2539162, -39.3733129 -11.2539373, -39.3732787 -11.2539432, -39.3731345 -11.2539327, -39.372753 -11.2538873)"
426077258,,residential,False,True,22.364,Rua 15 de Novembro,"LINESTRING (-39.372753 -11.2538873, -39.3727813 -11.2536881)"
469590125,,residential,False,True,113.589,,"LINESTRING (-39.372753 -11.2538873, -39.3731345 -11.2539327, -39.3732787 -11.2539432, -39.3733129 -11.2539373, -39.373331 -11.2539162, -39.3733397 -11.253888, -39.3733491 -11.2538222, -39.3733867 -11.2534789)"
405980914,,residential,False,False,15.518,Rua Irma Dulce,"LINESTRING (-39.3735241 -11.2527173, -39.3735201 -11.2528568)"
405980914,,residential,False,True,187.845,Rua Irma Dulce,"LINESTRING (-39.3735241 -11.2527173, -39.3735545 -11.2521544, -39.3735717 -11.2518354, -39.3736032 -11.2510298)"
469590704,,residential,False,False,96.739,Travessa Irma Dulce,"LINESTRING (-39.3735241 -11.2527173, -39.3738151 -11.2527213, -39.3738507 -11.2527279, -39.3738835 -11.252741, -39.3738976 -11.2527621, -39.373901 -11.2528015, -39.3738701 -11.25325)"
469590704,,residential,False,True,96.739,Travessa Irma Dulce,"LINESTRING (-39.3738701 -11.25325, -39.373901 -11.2528015, -39.3738976 -11.2527621, -39.3738835 -11.252741, -39.3738507 -11.2527279, -39.3738151 -11.2527213, -39.3735241 -11.2527173)"
405980919,,residential,False,True,70.689,Rua Neulina Santos da Cruz,"LINESTRING (-39.3730326 -11.2487851, -39.3736777 -11.2487233)"
389246757,,residential,False,False,60.283,Rua Salustino Diaz,"LINESTRING (-39.3730326 -11.2487851, -39.3730433 -11.2485471, -39.373046 -11.2482432)"
426077246,,residential,False,False,61.07,Rua Neulina Santos da Cruz,"LINESTRING (-39.3730326 -11.2487851, -39.3730165 -11.2490587, -39.3730044 -11.2493336)"
426077246,,residential,False,True,70.303,Rua Neulina Santos da Cruz,"LINESTRING (-39.3730326 -11.2487851, -39.3727416 -11.2488154, -39.3723916 -11.2488522)"
405980935,,residential,False,True,3.611,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3719067 -11.2525082, -39.371937 -11.2525213)"
405980935,,residential,False,False,22.66,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3719067 -11.2525082, -39.3718196 -11.2524608, -39.3717331 -11.2523971)"
505126405,,residential,False,False,31.752000000000002,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3719067 -11.2525082, -39.371782 -11.2525128, -39.3716741 -11.2525167, -39.3716161 -11.2525233)"
426077242,,residential,False,False,11.914,Avenida Manuel Novais,"LINESTRING (-39.375232 -11.2545794, -39.3752628 -11.2544766)"
469591795,,residential,False,False,42.279,,"LINESTRING (-39.375232 -11.2545794, -39.3748532 -11.2544985)"
469591794,,residential,False,False,46.126,Avenida Manuel Novais,"LINESTRING (-39.3748532 -11.2544985, -39.3747699 -11.2549052)"
469591794,,residential,False,True,12.01,Avenida Manuel Novais,"LINESTRING (-39.3748532 -11.2544985, -39.3748847 -11.254395)"
469591795,,residential,False,True,42.279,,"LINESTRING (-39.3748532 -11.2544985, -39.375232 -11.2545794)"
389246758,,residential,False,False,26.789,,"LINESTRING (-39.3713783 -11.2503195, -39.371485 -11.2501025)"
389246758,,residential,False,True,66.83,,"LINESTRING (-39.3713783 -11.2503195, -39.3711262 -11.2508673)"
469591995,,residential,False,False,39.998,,"LINESTRING (-39.3713783 -11.2503195, -39.3710437 -11.2501722)"
469591995,,residential,False,True,26.298,,"LINESTRING (-39.3713783 -11.2503195, -39.371601 -11.2504102)"
426077259,,residential,False,False,66.621,,"LINESTRING (-39.3710437 -11.2501722, -39.3712911 -11.2496244)"
426077259,,residential,False,True,40.68,,"LINESTRING (-39.3710437 -11.2501722, -39.370887 -11.2505042)"
469591995,,residential,False,False,24.274,,"LINESTRING (-39.3710437 -11.2501722, -39.3708412 -11.2500816)"
469591995,,residential,False,True,39.998,,"LINESTRING (-39.3710437 -11.2501722, -39.3713783 -11.2503195)"
469594062,,tertiary,True,False,33.595,Largo do Campo,"LINESTRING (-39.3759535 -11.2498637, -39.3756504 -11.2498098)"
469591996,,residential,False,False,167.582,Rua Treze de Dezembro,"LINESTRING (-39.3759535 -11.2498637, -39.3758275 -11.2506766, -39.3757162 -11.2513527)"
426077287,,residential,False,False,26.615,Travessa Dom Pedro II,"LINESTRING (-39.3757162 -11.2513527, -39.3759562 -11.2513961)"
426077287,,residential,False,True,33.304,Travessa Dom Pedro II,"LINESTRING (-39.3757162 -11.2513527, -39.3754141 -11.2513089)"
469591996,,residential,False,True,167.582,Rua Treze de Dezembro,"LINESTRING (-39.3757162 -11.2513527, -39.3758275 -11.2506766, -39.3759535 -11.2498637)"
