osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
96664468,,Travessa Trinta e Um de Março,residential,False,True,41.14,"LINESTRING (-37.2029799 -11.0144262, -37.2031429 -11.0140926)",,,
227351439,,Avenida Dom José Vicente Távora,residential,False,True,61.618,"LINESTRING (-37.2038564 -11.0105475, -37.2038971 -11.0099948)",,,
167284554,,Rua Nossa Senhora das Fontes,residential,False,True,101.82900000000001,"LINESTRING (-37.2038564 -11.0105475, -37.2043982 -11.0106831, -37.2047617 -11.0107687)",,,
227351439,,Avenida Dom José Vicente Távora,residential,False,False,147.767,"LINESTRING (-37.2038564 -11.0105475, -37.2038108 -11.0112491, -37.2037437 -11.0118715)",,,
167284543,,Rua Elizio Carmelo,residential,False,False,136.774,"LINESTRING (-37.2056907 -11.0117996, -37.2056811 -11.0105696)",,,
167284551,,Ladeira São Bento,residential,False,False,61.592,"LINESTRING (-37.2041139 -11.016106, -37.2042071 -11.0166523)",,,
167284551,,Ladeira São Bento,residential,False,True,59.996,"LINESTRING (-37.2041139 -11.016106, -37.204132 -11.0159632, -37.2042118 -11.0157364, -37.2042232 -11.0157243, -37.2042369 -11.0157167, -37.2042574 -11.0157104, -37.204362 -11.0157118)",,,
167284552,,Ladeira São Bento,residential,False,True,51.653,"LINESTRING (-37.2041139 -11.016106, -37.2041655 -11.0160027, -37.2042024 -11.0159349, -37.204362 -11.0157118)",,,
96664244,,Ladeira José do Prado Franco,residential,False,False,30.151,"LINESTRING (-37.2075597 -11.0124475, -37.207584 -11.0127176)",,,
167284555,,,residential,False,True,62.458,"LINESTRING (-37.2075597 -11.0124475, -37.2081313 -11.012421)",,,
96664244,,Ladeira José do Prado Franco,residential,False,True,53.03300000000001,"LINESTRING (-37.2075597 -11.0124475, -37.2075337 -11.0121246, -37.2075284 -11.0120693, -37.2075213 -11.0120443, -37.2074846 -11.0119825)",,,
167284550,,Rua da Jaqueira,residential,False,False,126.441,"LINESTRING (-37.2027021 -11.0170048, -37.202689 -11.0169775, -37.202693 -11.0169426, -37.2027084 -11.0169011, -37.2029552 -11.0165108, -37.2029874 -11.0164476, -37.2030055 -11.0163785, -37.2030149 -11.0162883, -37.2030149 -11.0159527)",,,
167284573,,Ladeira São Gonçalo,residential,False,True,68.41699999999999,"LINESTRING (-37.2027021 -11.0170048, -37.2027299 -11.0170203, -37.2027681 -11.017017, -37.2032556 -11.0168662, -37.2032983 -11.0168511)",,,
167284570,,Ladeira São Gonçalo,residential,False,False,57.123,"LINESTRING (-37.2048193 -11.0159395, -37.2049441 -11.0154406)",,,
167284570,,Ladeira São Gonçalo,residential,False,True,77.958,"LINESTRING (-37.2048193 -11.0159395, -37.2046047 -11.0166082)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,True,32.289,"LINESTRING (-37.2048193 -11.0159395, -37.2046852 -11.0158855, -37.2046249 -11.0158316, -37.2045739 -11.0157855)",,,
167284540,,Rua da Estação 1,residential,False,True,11.132,"LINESTRING (-37.2069544 -11.0105699, -37.2069557 -11.0104698)",,,
167284540,,Rua da Estação 1,residential,False,False,164.381,"LINESTRING (-37.2069544 -11.0105699, -37.2069705 -11.0108779, -37.2069919 -11.0110082, -37.2070254 -11.0111307, -37.2070616 -11.0112452, -37.2071341 -11.0114571, -37.2072253 -11.0116665, -37.2073463 -11.011985)",,,
167284554,,Rua Nossa Senhora das Fontes,residential,False,False,139.106,"LINESTRING (-37.2069544 -11.0105699, -37.2063978 -11.0105949, -37.206143 -11.0105923, -37.2056811 -11.0105696)",,,
96664459,,Ladeira Dom José Vicente Távora,residential,False,False,199.325,"LINESTRING (-37.2037239 -11.0119332, -37.2030491 -11.0135989)",,,
96664459,,Ladeira Dom José Vicente Távora,residential,False,True,7.193,"LINESTRING (-37.2037239 -11.0119332, -37.2037437 -11.0118715)",,,
167284543,,Rua Elizio Carmelo,residential,False,True,136.774,"LINESTRING (-37.2056811 -11.0105696, -37.2056907 -11.0117996)",,,
167284554,,Rua Nossa Senhora das Fontes,residential,False,False,103.068,"LINESTRING (-37.2056811 -11.0105696, -37.2055154 -11.0105778, -37.2053652 -11.010616, -37.2047617 -11.0107687)",,,
167284554,,Rua Nossa Senhora das Fontes,residential,False,True,139.106,"LINESTRING (-37.2056811 -11.0105696, -37.206143 -11.0105923, -37.2063978 -11.0105949, -37.2069544 -11.0105699)",,,
96664235,,Rua Messias Prado,residential,False,False,22.863,"LINESTRING (-37.2049441 -11.0154406, -37.2051466 -11.0154932)",,,
96664235,,Rua Messias Prado,residential,False,True,37.302,"LINESTRING (-37.2049441 -11.0154406, -37.2046155 -11.0153484)",,,
167284570,,Ladeira São Gonçalo,residential,False,True,57.123,"LINESTRING (-37.2049441 -11.0154406, -37.2048193 -11.0159395)",,,
167284553,,Rua Irmã Gaudência,residential,False,False,140.828,"LINESTRING (-37.2047617 -11.0107687, -37.2046108 -11.0120265)",,,
167284554,,Rua Nossa Senhora das Fontes,residential,False,False,101.82900000000001,"LINESTRING (-37.2047617 -11.0107687, -37.2043982 -11.0106831, -37.2038564 -11.0105475)",,,
167284554,,Rua Nossa Senhora das Fontes,residential,False,True,103.06800000000001,"LINESTRING (-37.2047617 -11.0107687, -37.2053652 -11.010616, -37.2055154 -11.0105778, -37.2056811 -11.0105696)",,,
167284563,,Rua Walter Franco,residential,False,False,93.76799999999999,"LINESTRING (-37.2087595 -11.0128209, -37.2085771 -11.013021, -37.2083692 -11.0132567, -37.2083055 -11.0133073, -37.2082707 -11.0133278, -37.2082224 -11.0133501, -37.2081338 -11.0133745)",,,
168651260,,,residential,False,False,39.493,"LINESTRING (-37.2098404 -11.0094127, -37.2098568 -11.0097675)",,,
227352250,,Avenida Irineu Nery,tertiary,False,False,103.56,"LINESTRING (-37.2098404 -11.0094127, -37.209311 -11.0094381, -37.2088923 -11.0094457)",,,
227352250,,Avenida Irineu Nery,tertiary,False,True,141.484,"LINESTRING (-37.2098404 -11.0094127, -37.2102669 -11.009393, -37.211136 -11.0094103)",,,
168651262,,Rua da Estação,residential,False,False,253.92,"LINESTRING (-37.2074475 -11.01184, -37.2073835 -11.0117468, -37.2073597 -11.0117092, -37.2072977 -11.0115848, -37.20724 -11.0114361, -37.2072206 -11.0113676, -37.2072152 -11.0113222, -37.2072092 -11.0109938, -37.2072199 -11.0106028, -37.207244 -11.0103672, -37.2072923 -11.0101657, -37.2073621 -11.0100157, -37.2074412 -11.0098669, -37.2075874 -11.009705)",,,
379907689,SE-464,Rua Graccho Cardoso,primary,True,False,90.791,"LINESTRING (-37.2074475 -11.01184, -37.2075954 -11.0114111, -37.2077 -11.0110622)",,,
168651259,,Rua Frei Noberto,residential,False,True,92.1,"LINESTRING (-37.2069168 -11.0094983, -37.206073 -11.0095)",,,
167284540,,Rua da Estação 1,residential,False,False,108.10999999999999,"LINESTRING (-37.2069168 -11.0094983, -37.2069396 -11.0100881, -37.2069557 -11.0104698)",,,
168651259,,Rua Frei Noberto,residential,False,False,92.1,"LINESTRING (-37.206073 -11.0095, -37.2069168 -11.0094983)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,True,78.833,"LINESTRING (-37.209186 -11.016004, -37.2094059 -11.0153287)",,,
168651264,,,residential,False,True,118.204,"LINESTRING (-37.209186 -11.016004, -37.2102185 -11.0163248)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,False,466.23,"LINESTRING (-37.209186 -11.016004, -37.2090666 -11.0163726, -37.2089848 -11.0165319, -37.2088279 -11.0167267, -37.2085945 -11.0169189, -37.208219 -11.0171019, -37.2078824 -11.0171874, -37.2074613 -11.0172072, -37.2058654 -11.017173, -37.205512 -11.0171703)",,,
168651261,,Largo da Favela,residential,False,True,44.242,"LINESTRING (-37.207376 -11.0092193, -37.2074029 -11.0096163)",,,
168651271,,Rua São Domingos,residential,False,False,87.09,"LINESTRING (-37.2092782 -11.0102099, -37.209282 -11.0100642, -37.2098568 -11.0097675)",,,
1165499533,,Rua da Ponte,residential,False,False,59.349,"LINESTRING (-37.2092782 -11.0102099, -37.2091996 -11.0101511, -37.20895 -11.0099602, -37.2088923 -11.009906, -37.2088755 -11.0098612)",,,
1165499533,,Rua da Ponte,residential,False,True,89.507,"LINESTRING (-37.2092782 -11.0102099, -37.2095021 -11.0103773, -37.2096557 -11.0105564, -37.2097614 -11.0108321)",,,
514367691,,,residential,False,True,38.953,"LINESTRING (-37.2095253 -11.0122262, -37.2098421 -11.0123875)",,,
514367695,,Rua Porto São Francisco,residential,False,False,79.581,"LINESTRING (-37.2095253 -11.0122262, -37.209017 -11.0127393)",,,
"[168651265, 514367695]",,"['Rua Banca do Peixe', 'Rua Porto São Francisco']",residential,False,True,105.01,"LINESTRING (-37.2095253 -11.0122262, -37.2094689 -11.0121535, -37.2093911 -11.0121035, -37.2093026 -11.0120666, -37.2091578 -11.0120298, -37.2088638 -11.0120308, -37.2086281 -11.0120469)",,,
168651271,,Rua São Domingos,residential,False,True,16.698,"LINESTRING (-37.210004 -11.0097266, -37.2098568 -11.0097675)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,True,77.188,"LINESTRING (-37.2034042 -11.0172432, -37.2036774 -11.0172013, -37.203845 -11.0171947, -37.2041078 -11.0172035)",,,
168651264,,,residential,False,False,118.204,"LINESTRING (-37.2102185 -11.0163248, -37.209186 -11.016004)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,False,17.869,"LINESTRING (-37.205512 -11.0171703, -37.205349 -11.0171853)",,,
167284573,,Ladeira São Gonçalo,residential,False,False,27.442999999999998,"LINESTRING (-37.205512 -11.0171703, -37.2055318 -11.0171269, -37.2055341 -11.0170946, -37.205526 -11.0170715, -37.2054275 -11.0169669)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,True,466.23,"LINESTRING (-37.205512 -11.0171703, -37.2058654 -11.017173, -37.2074613 -11.0172072, -37.2078824 -11.0171874, -37.208219 -11.0171019, -37.2085945 -11.0169189, -37.2088279 -11.0167267, -37.2089848 -11.0165319, -37.2090666 -11.0163726, -37.209186 -11.016004)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,True,51.072,"LINESTRING (-37.209017 -11.0127393, -37.2086281 -11.0124839)",,,
514367695,,Rua Porto São Francisco,residential,False,True,79.581,"LINESTRING (-37.209017 -11.0127393, -37.2095253 -11.0122262)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,False,65.539,"LINESTRING (-37.209017 -11.0127393, -37.2091913 -11.0129421, -37.2092892 -11.0130934, -37.2093563 -11.0132224)",,,
167284540,,Rua da Estação 1,residential,False,False,11.132,"LINESTRING (-37.2069557 -11.0104698, -37.2069544 -11.0105699)",,,
167284540,,Rua da Estação 1,residential,False,True,108.10999999999999,"LINESTRING (-37.2069557 -11.0104698, -37.2069396 -11.0100881, -37.2069168 -11.0094983)",,,
168651246,,Rua da Estação 2,residential,False,True,107.18,"LINESTRING (-37.2069557 -11.0104698, -37.2072706 -11.0097878, -37.2074029 -11.0096163)",,,
168651261,,Largo da Favela,residential,False,False,44.242,"LINESTRING (-37.2074029 -11.0096163, -37.207376 -11.0092193)",,,
168651246,,Rua da Estação 2,residential,False,False,107.18,"LINESTRING (-37.2074029 -11.0096163, -37.2072706 -11.0097878, -37.2069557 -11.0104698)",,,
168651246,,Rua da Estação 2,residential,False,True,22.463,"LINESTRING (-37.2074029 -11.0096163, -37.207484 -11.0096487, -37.2075874 -11.009705)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,False,77.18799999999999,"LINESTRING (-37.2041078 -11.0172035, -37.203845 -11.0171947, -37.2036774 -11.0172013, -37.2034042 -11.0172432)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,True,73.545,"LINESTRING (-37.2041078 -11.0172035, -37.2046222 -11.017219, -37.2047812 -11.0172116)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,False,239.52700000000004,"LINESTRING (-37.2093563 -11.0132224, -37.2094367 -11.0135371, -37.2095212 -11.0139491, -37.2095829 -11.0143401, -37.209591 -11.0145797, -37.2095709 -11.014789, -37.2095507 -11.0148785, -37.2094059 -11.0153287)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,True,65.539,"LINESTRING (-37.2093563 -11.0132224, -37.2092892 -11.0130934, -37.2091913 -11.0129421, -37.209017 -11.0127393)",,,
169047615,,,residential,False,True,202.79999999999998,"LINESTRING (-37.2093563 -11.0132224, -37.2092669 -11.0132331, -37.2091866 -11.0132744, -37.2091779 -11.0132876, -37.2091719 -11.0133047, -37.2091692 -11.0133251, -37.2093388 -11.0142716, -37.2093415 -11.0143782, -37.2093402 -11.0144678, -37.2092884 -11.0148996)",,,
168651246,,Rua da Estação 2,residential,False,False,22.463,"LINESTRING (-37.2075874 -11.009705, -37.207484 -11.0096487, -37.2074029 -11.0096163)",,,
168651262,,Rua da Estação,residential,False,False,105.326,"LINESTRING (-37.2075874 -11.009705, -37.2076265 -11.0096798, -37.2077939 -11.009572, -37.2079763 -11.0094773, -37.2080916 -11.0094417, -37.2081372 -11.0094378, -37.2082056 -11.0094509, -37.2082593 -11.0094707, -37.2083572 -11.0095391, -37.2084229 -11.0096102)",,,
168651262,,Rua da Estação,residential,False,True,253.92,"LINESTRING (-37.2075874 -11.009705, -37.2074412 -11.0098669, -37.2073621 -11.0100157, -37.2072923 -11.0101657, -37.207244 -11.0103672, -37.2072199 -11.0106028, -37.2072092 -11.0109938, -37.2072152 -11.0113222, -37.2072206 -11.0113676, -37.20724 -11.0114361, -37.2072977 -11.0115848, -37.2073597 -11.0117092, -37.2073835 -11.0117468, -37.2074475 -11.01184)",,,
168651260,,,residential,False,True,39.493,"LINESTRING (-37.2098568 -11.0097675, -37.2098404 -11.0094127)",,,
168651271,,Rua São Domingos,residential,False,False,16.698,"LINESTRING (-37.2098568 -11.0097675, -37.210004 -11.0097266)",,,
168651271,,Rua São Domingos,residential,False,True,87.09,"LINESTRING (-37.2098568 -11.0097675, -37.209282 -11.0100642, -37.2092782 -11.0102099)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,True,62.042,"LINESTRING (-37.2047812 -11.0172116, -37.205349 -11.0171853)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,False,73.545,"LINESTRING (-37.2047812 -11.0172116, -37.2046222 -11.017219, -37.2041078 -11.0172035)",,,
169047634,,Beco 3,residential,False,False,49.533,"LINESTRING (-37.2035748 -11.0143019, -37.2037183 -11.0138793)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,52.573,"LINESTRING (-37.2035748 -11.0143019, -37.2031429 -11.0140926)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,27.386,"LINESTRING (-37.2035748 -11.0143019, -37.2038041 -11.0144019)",,,
169047583,,,residential,False,True,50.784,"LINESTRING (-37.2038041 -11.0144019, -37.2039436 -11.0139662)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,27.386,"LINESTRING (-37.2038041 -11.0144019, -37.2035748 -11.0143019)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,26.563,"LINESTRING (-37.2038041 -11.0144019, -37.204027 -11.0144978)",,,
169047583,,,residential,False,False,50.784,"LINESTRING (-37.2039436 -11.0139662, -37.2038041 -11.0144019)",,,
622122993,,Rua Coronel Erondino Prado,tertiary,False,False,15.278,"LINESTRING (-37.2039436 -11.0139662, -37.2038135 -11.0139155)",,,
"[622122992, 622122993, 227354583]",,Rua Coronel Erondino Prado,tertiary,False,True,153.923,"LINESTRING (-37.2039436 -11.0139662, -37.2043137 -11.014111, -37.2045404 -11.0141847, -37.2046166 -11.0141972, -37.204653 -11.0142032, -37.2047482 -11.0142032, -37.2049987 -11.0141841, -37.205102 -11.0141719, -37.2051516 -11.0141663, -37.2051717 -11.0141578, -37.2052039 -11.0141416, -37.2052517 -11.0141082, -37.2052688 -11.0141008, -37.2052893 -11.0140906)",,,
167284573,,Ladeira São Gonçalo,residential,False,False,98.38199999999999,"LINESTRING (-37.2054275 -11.0169669, -37.2052927 -11.0169038, -37.2047201 -11.0166424, -37.2046047 -11.0166082)",,,
167284573,,Ladeira São Gonçalo,residential,False,True,27.443,"LINESTRING (-37.2054275 -11.0169669, -37.205526 -11.0170715, -37.2055341 -11.0170946, -37.2055318 -11.0171269, -37.205512 -11.0171703)",,,
169047586,,Ladeira da Alegria,residential,False,True,101.181,"LINESTRING (-37.2054275 -11.0169669, -37.2055945 -11.0169149, -37.2057112 -11.0168939, -37.2058466 -11.0168899, -37.2063428 -11.0169281)",,,
169047586,,Ladeira da Alegria,residential,False,False,101.181,"LINESTRING (-37.2063428 -11.0169281, -37.2058466 -11.0168899, -37.2057112 -11.0168939, -37.2055945 -11.0169149, -37.2054275 -11.0169669)",,,
169047634,,Beco 3,residential,False,True,49.533,"LINESTRING (-37.2037183 -11.0138793, -37.2035748 -11.0143019)",,,
227354585,,Rua Rosário,tertiary,False,False,79.418,"LINESTRING (-37.2037183 -11.0138793, -37.2030491 -11.0135989)",,,
622122993,,Rua Coronel Erondino Prado,tertiary,False,True,11.143,"LINESTRING (-37.2037183 -11.0138793, -37.2038135 -11.0139155)",,,
817110825,,,residential,False,False,40.773,"LINESTRING (-37.2091993 -11.0152557, -37.2092884 -11.0148996)",,,
"[96664240, 96664234]",,"['Rua Tobias Barreto', 'Ladeira Porto da Banca']",residential,False,"[False, True]",277.18,"LINESTRING (-37.2091993 -11.0152557, -37.2091759 -11.0153208, -37.2091337 -11.0154359, -37.209025 -11.0157842, -37.2089861 -11.0158605, -37.2089486 -11.0158776, -37.2089003 -11.0158737, -37.2088078 -11.0158408, -37.2082539 -11.0156249, -37.2081037 -11.015588, -37.2079857 -11.0155801, -37.2077496 -11.015563, -37.2075324 -11.0155485, -37.2072943 -11.015482, -37.2072494 -11.0154643, -37.2072253 -11.0154445, -37.2072119 -11.0153998)",,,
96664234,,Ladeira Porto da Banca,residential,False,True,23.975,"LINESTRING (-37.2091993 -11.0152557, -37.2093014 -11.0152886, -37.2094059 -11.0153287)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,False,78.833,"LINESTRING (-37.2094059 -11.0153287, -37.209186 -11.016004)",,,
96664234,,Ladeira Porto da Banca,residential,False,False,23.975,"LINESTRING (-37.2094059 -11.0153287, -37.2093014 -11.0152886, -37.2091993 -11.0152557)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,True,239.527,"LINESTRING (-37.2094059 -11.0153287, -37.2095507 -11.0148785, -37.2095709 -11.014789, -37.209591 -11.0145797, -37.2095829 -11.0143401, -37.2095212 -11.0139491, -37.2094367 -11.0135371, -37.2093563 -11.0132224)",,,
167284555,,,residential,False,False,62.458,"LINESTRING (-37.2081313 -11.012421, -37.2075597 -11.0124475)",,,
"[168651265, 514367695]",,"['Rua Banca do Peixe', 'Rua Porto São Francisco']",residential,False,False,105.01000000000002,"LINESTRING (-37.2086281 -11.0120469, -37.2088638 -11.0120308, -37.2091578 -11.0120298, -37.2093026 -11.0120666, -37.2093911 -11.0121035, -37.2094689 -11.0121535, -37.2095253 -11.0122262)",,,
379907702,,Rua Marechal Deodoro,primary,True,False,48.601,"LINESTRING (-37.2086281 -11.0120469, -37.2086321 -11.0123352, -37.2086281 -11.0124839)",,,
381588879,,Rua do Amparo,residential,False,False,53.215,"LINESTRING (-37.2058218 -11.0152023, -37.2057065 -11.0156673)",,,
96664243,,Rua Mamede Fernandes Dantas,residential,False,False,68.051,"LINESTRING (-37.2058218 -11.0152023, -37.2057742 -11.0151773, -37.205744 -11.015147, -37.2056963 -11.0146325)",,,
96664243,,Rua Mamede Fernandes Dantas,residential,False,True,93.683,"LINESTRING (-37.2058218 -11.0152023, -37.2060525 -11.0152372, -37.2062898 -11.015278, -37.206483 -11.0153109, -37.206668 -11.0153432)",,,
96664235,,Rua Messias Prado,residential,False,False,90.638,"LINESTRING (-37.2057065 -11.0156673, -37.2065051 -11.0158908)",,,
96664235,,Rua Messias Prado,residential,False,True,64.104,"LINESTRING (-37.2057065 -11.0156673, -37.2051466 -11.0154932)",,,
381588879,,Rua do Amparo,residential,False,True,53.215,"LINESTRING (-37.2057065 -11.0156673, -37.2058218 -11.0152023)",,,
96664244,,Ladeira José do Prado Franco,residential,False,False,59.399,"LINESTRING (-37.2075921 -11.0128075, -37.2076251 -11.0133407)",,,
96664244,,Ladeira José do Prado Franco,residential,False,True,10.035,"LINESTRING (-37.2075921 -11.0128075, -37.207584 -11.0127176)",,,
514299996,,Rua do Alecrim,residential,False,False,40.753,"LINESTRING (-37.2075921 -11.0128075, -37.2072239 -11.0128683)",,,
514299996,,Rua do Alecrim,residential,False,True,40.753,"LINESTRING (-37.2072239 -11.0128683, -37.2075921 -11.0128075)",,,
817110802,,,residential,False,False,57.679,"LINESTRING (-37.2072239 -11.0128683, -37.2072615 -11.0133857)",,,
817110802,,,residential,False,True,66.686,"LINESTRING (-37.2072239 -11.0128683, -37.207177 -11.0127578, -37.207122 -11.0126814, -37.2070402 -11.0125985, -37.2068283 -11.0124247)",,,
96664241,,Rua Floriano Peixoto,residential,False,True,96.53,"LINESTRING (-37.2081785 -11.0142415, -37.2081338 -11.0133745)",,,
96664242,,Rua Erundino Neto,residential,False,False,65.663,"LINESTRING (-37.2081785 -11.0142415, -37.207578 -11.0142058)",,,
"[96664242, 514299997]",,"['Rua Erundino Neto', 'Rua Floriano Peixoto']",residential,False,"[False, True]",74.088,"LINESTRING (-37.2081785 -11.0142415, -37.2082324 -11.0142466, -37.2082546 -11.0142624, -37.2082653 -11.0142782, -37.2082747 -11.0143006, -37.2084202 -11.0148245)",,,
227354585,,Rua Rosário,tertiary,False,True,11.527000000000001,"LINESTRING (-37.2029532 -11.0135555, -37.2030141 -11.0135833, -37.2030491 -11.0135989)",,,
514305170,,,residential,False,True,34.147,"LINESTRING (-37.2029532 -11.0135555, -37.2028787 -11.0137194, -37.2028787 -11.0137398, -37.2028861 -11.0137622, -37.2029404 -11.0138267)",,,
514367691,,,residential,False,False,38.953,"LINESTRING (-37.2098421 -11.0123875, -37.2095253 -11.0122262)",,,
227354588,,Rua Almirante Amintas Jorge,residential,False,False,6.657,"LINESTRING (-37.2053092 -11.0146581, -37.2052485 -11.0146639)",,,
227354588,,Rua Almirante Amintas Jorge,residential,False,True,42.346,"LINESTRING (-37.2053092 -11.0146581, -37.2056963 -11.0146325)",,,
781802969,,,residential,False,True,63.14,"LINESTRING (-37.2053092 -11.0146581, -37.2053008 -11.0144191, -37.2052893 -11.0140906)",,,
227354583,,Rua Coronel Erondino Prado,tertiary,False,True,38.867,"LINESTRING (-37.2052893 -11.0140906, -37.2056454 -11.0140893)",,,
"[622122992, 622122993, 227354583]",,Rua Coronel Erondino Prado,tertiary,False,False,153.923,"LINESTRING (-37.2052893 -11.0140906, -37.2052688 -11.0141008, -37.2052517 -11.0141082, -37.2052039 -11.0141416, -37.2051717 -11.0141578, -37.2051516 -11.0141663, -37.205102 -11.0141719, -37.2049987 -11.0141841, -37.2047482 -11.0142032, -37.204653 -11.0142032, -37.2046166 -11.0141972, -37.2045404 -11.0141847, -37.2043137 -11.014111, -37.2039436 -11.0139662)",,,
781802969,,,residential,False,False,63.14,"LINESTRING (-37.2052893 -11.0140906, -37.2053008 -11.0144191, -37.2053092 -11.0146581)",,,
167284542,,Ladeira da Alegria,residential,False,True,91.876,"LINESTRING (-37.2059896 -11.0162138, -37.2063757 -11.016291, -37.2064018 -11.0162877, -37.2064172 -11.0162745, -37.2064434 -11.0161896, -37.2065051 -11.0158908)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,False,62.042,"LINESTRING (-37.205349 -11.0171853, -37.2047812 -11.0172116)",,,
227352244,SE-466,Avenida Santo Antônio,tertiary,False,True,17.869,"LINESTRING (-37.205349 -11.0171853, -37.205512 -11.0171703)",,,
227352250,,Avenida Irineu Nery,tertiary,False,False,27.959,"LINESTRING (-37.2113921 -11.0094154, -37.211136 -11.0094103)",,,
817115100,,Travessa Irineu Nery,residential,False,False,202.94099999999997,"LINESTRING (-37.2113921 -11.0094154, -37.2115825 -11.0101124, -37.2115812 -11.0101236, -37.2115731 -11.0101381, -37.2115564 -11.0101526, -37.2114243 -11.010223, -37.2113941 -11.0102283, -37.2113693 -11.0102263, -37.2113545 -11.0102131, -37.2113418 -11.0101921, -37.2112204 -11.0097616, -37.211136 -11.0094103)",,,
167284553,,Rua Irmã Gaudência,residential,False,False,8.3,"LINESTRING (-37.2046108 -11.0120265, -37.2046047 -11.0121009)",,,
167284553,,Rua Irmã Gaudência,residential,False,True,140.828,"LINESTRING (-37.2046108 -11.0120265, -37.2047617 -11.0107687)",,,
167284567,,Rua Irmã Escolastica,residential,False,True,157.753,"LINESTRING (-37.2046108 -11.0120265, -37.2047777 -11.0120443, -37.2050373 -11.0120706, -37.2050587 -11.0120673, -37.2050761 -11.0120555, -37.2050875 -11.012039, -37.2052377 -11.0111149)",,,
227351439,,Avenida Dom José Vicente Távora,residential,False,False,61.618,"LINESTRING (-37.2038971 -11.0099948, -37.2038564 -11.0105475)",,,
817115098,,,residential,False,True,94.81900000000002,"LINESTRING (-37.2073366 -11.0105159, -37.2073101 -11.010952, -37.2073148 -11.0109707, -37.2073232 -11.0109855, -37.207348 -11.0110007, -37.2077 -11.0110622)",,,
227352250,,Avenida Irineu Nery,tertiary,False,True,27.959,"LINESTRING (-37.211136 -11.0094103, -37.2113921 -11.0094154)",,,
817115100,,Travessa Irineu Nery,residential,False,True,202.941,"LINESTRING (-37.211136 -11.0094103, -37.2112204 -11.0097616, -37.2113418 -11.0101921, -37.2113545 -11.0102131, -37.2113693 -11.0102263, -37.2113941 -11.0102283, -37.2114243 -11.010223, -37.2115564 -11.0101526, -37.2115731 -11.0101381, -37.2115812 -11.0101236, -37.2115825 -11.0101124, -37.2113921 -11.0094154)",,,
227352250,,Avenida Irineu Nery,tertiary,False,False,141.484,"LINESTRING (-37.211136 -11.0094103, -37.2102669 -11.009393, -37.2098404 -11.0094127)",,,
96664244,,Ladeira José do Prado Franco,residential,False,False,53.033,"LINESTRING (-37.2074846 -11.0119825, -37.2075213 -11.0120443, -37.2075284 -11.0120693, -37.2075337 -11.0121246, -37.2075597 -11.0124475)",,,
817124155,,,primary,True,False,15.099,"LINESTRING (-37.2074846 -11.0119825, -37.2074281 -11.0119844, -37.2073463 -11.011985)",,,
835604356,,,residential,False,True,57.174,"LINESTRING (-37.2081077 -11.0127288, -37.207584 -11.0127176)",,,
96664244,,Ladeira José do Prado Franco,residential,False,False,10.035,"LINESTRING (-37.207584 -11.0127176, -37.2075921 -11.0128075)",,,
96664244,,Ladeira José do Prado Franco,residential,False,True,30.151,"LINESTRING (-37.207584 -11.0127176, -37.2075597 -11.0124475)",,,
835604356,,,residential,False,False,57.174,"LINESTRING (-37.207584 -11.0127176, -37.2081077 -11.0127288)",,,
945374905,SE-464,Avenida Félix Pereira,primary,False,False,6.924,"LINESTRING (-37.20891 -11.0093859, -37.2088923 -11.0094457)",,,
967877134,SE-065,Rua 24 de Outubro,primary,False,False,148.477,"LINESTRING (-37.2072936 -11.0119995, -37.2059539 -11.0122312)",,,
967877134,SE-065,Rua 24 de Outubro,primary,False,True,5.974,"LINESTRING (-37.2072936 -11.0119995, -37.2073463 -11.011985)",,,
227353330,,Largo Coronel Siqueira,residential,False,True,69.399,"LINESTRING (-37.2072936 -11.0119995, -37.2070509 -11.0122138, -37.2068283 -11.0124247)",,,
1165499533,,Rua da Ponte,residential,False,False,89.507,"LINESTRING (-37.2097614 -11.0108321, -37.2096557 -11.0105564, -37.2095021 -11.0103773, -37.2092782 -11.0102099)",,,
