osmid,ref,highway,oneway,reversed,length,name,geometry
631382293,BR-435;RO-370,secondary,True,False,30.488,Avenida das Nações,"LINESTRING (-60.8185221 -13.1889914, -60.8182405 -13.1889888)"
179544829,,residential,False,False,10.897,Rua Rio de Janeiro,"LINESTRING (-60.8192517 -13.1889967, -60.8192517 -13.1888987)"
179544829,,residential,False,True,139.887,Rua Rio de Janeiro,"LINESTRING (-60.8192517 -13.1889967, -60.8192423 -13.1902547)"
631382293,BR-435;RO-370,secondary,True,False,78.99,Avenida das Nações,"LINESTRING (-60.8192517 -13.1889967, -60.8185221 -13.1889914)"
179544835,,residential,False,False,10.964,Rua Rondônia,"LINESTRING (-60.8199866 -13.1889999, -60.8199866 -13.1889013)"
179544835,,residential,False,True,140.253,Rua Rondônia,"LINESTRING (-60.8199866 -13.1889999, -60.8199946 -13.1902612)"
631382293,BR-435;RO-370,secondary,True,False,79.563,Avenida das Nações,"LINESTRING (-60.8199866 -13.1889999, -60.8192517 -13.1889967)"
631382293,BR-435;RO-370,secondary,True,False,80.288,Avenida das Nações,"LINESTRING (-60.8207282 -13.1889967, -60.8199866 -13.1889999)"
887717054,RO-487,tertiary,True,False,11.198,Avenida Integração Nacional,"LINESTRING (-60.8207282 -13.1889967, -60.8207235 -13.1888961)"
179544726,RO-487,tertiary,True,False,141.42,Avenida Integração Nacional,"LINESTRING (-60.8208463 -13.188996, -60.8208396 -13.1902678)"
631382287,BR-435;RO-370,secondary,True,False,12.786,Avenida das Nações,"LINESTRING (-60.8208463 -13.188996, -60.8207282 -13.1889967)"
179544714,,residential,False,False,137.801,Rua Curitiba,"LINESTRING (-60.8125113 -13.1902195, -60.8125247 -13.1889803)"
179544714,,residential,False,True,138.596,Rua Curitiba,"LINESTRING (-60.8125113 -13.1902195, -60.812504 -13.1914659)"
179544759,,residential,False,True,79.854,Rua Portugal,"LINESTRING (-60.8125113 -13.1902195, -60.8132489 -13.1902208)"
179544759,,residential,False,False,79.854,Rua Portugal,"LINESTRING (-60.8132489 -13.1902208, -60.8125113 -13.1902195)"
179544759,,residential,False,True,79.422,Rua Portugal,"LINESTRING (-60.8132489 -13.1902208, -60.8139825 -13.1902247)"
179544834,,residential,False,True,139.106,Rua Goiás,"LINESTRING (-60.8132489 -13.1902208, -60.8132657 -13.1889699)"
179544720,,tertiary,True,False,140.251,Avenida São Paulo,"LINESTRING (-60.8139825 -13.1902247, -60.8139845 -13.1889634)"
179544759,,residential,False,False,79.422,Rua Portugal,"LINESTRING (-60.8139825 -13.1902247, -60.8132489 -13.1902208)"
179544759,,residential,False,True,13.796,Rua Portugal,"LINESTRING (-60.8139825 -13.1902247, -60.8141099 -13.1902273)"
179544759,,residential,False,False,13.796,Rua Portugal,"LINESTRING (-60.8141099 -13.1902273, -60.8139825 -13.1902247)"
179544759,,residential,False,True,76.663,Rua Portugal,"LINESTRING (-60.8141099 -13.1902273, -60.814818 -13.1902208)"
179544759,,residential,False,False,76.663,Rua Portugal,"LINESTRING (-60.814818 -13.1902208, -60.8141099 -13.1902273)"
179544759,,residential,False,True,80.007,Rua Portugal,"LINESTRING (-60.814818 -13.1902208, -60.8155569 -13.1902338)"
179544809,,residential,False,False,137.573,Rua Cuiabá,"LINESTRING (-60.814818 -13.1902208, -60.814826 -13.1889836)"
179544759,,residential,False,False,80.007,Rua Portugal,"LINESTRING (-60.8155569 -13.1902338, -60.814818 -13.1902208)"
179544759,,residential,False,True,80.301,Rua Portugal,"LINESTRING (-60.8155569 -13.1902338, -60.8162986 -13.1902404)"
179544836,,residential,False,True,138.228,Rua Belo Horizonte,"LINESTRING (-60.8155569 -13.1902338, -60.8155744 -13.1889908)"
179544709,,residential,False,False,139.818,Rua Brasília,"LINESTRING (-60.8162986 -13.1902404, -60.8162925 -13.188983)"
179544759,,residential,False,False,80.301,Rua Portugal,"LINESTRING (-60.8162986 -13.1902404, -60.8155569 -13.1902338)"
179544759,,residential,False,True,79.702,Rua Portugal,"LINESTRING (-60.8162986 -13.1902404, -60.8170348 -13.1902417)"
179544759,,residential,False,False,79.702,Rua Portugal,"LINESTRING (-60.8170348 -13.1902417, -60.8162986 -13.1902404)"
179544759,,residential,False,True,80.192,Rua Portugal,"LINESTRING (-60.8170348 -13.1902417, -60.8177755 -13.1902481)"
179544831,,residential,False,True,138.888,Rua Aracajú,"LINESTRING (-60.8170348 -13.1902417, -60.8170462 -13.1889927)"
179544708,,residential,False,False,139.375,Rua Sergipe,"LINESTRING (-60.8177755 -13.1902481, -60.8177838 -13.1889947)"
179544759,,residential,False,False,80.192,Rua Portugal,"LINESTRING (-60.8177755 -13.1902481, -60.8170348 -13.1902417)"
179544759,,residential,False,True,79.53,Rua Portugal,"LINESTRING (-60.8177755 -13.1902481, -60.8185101 -13.1902522)"
179544759,,residential,False,False,79.53,Rua Portugal,"LINESTRING (-60.8185101 -13.1902522, -60.8177755 -13.1902481)"
179544759,,residential,False,True,79.27,Rua Portugal,"LINESTRING (-60.8185101 -13.1902522, -60.8192423 -13.1902547)"
179544825,,residential,False,False,140.201,Rua Roraima,"LINESTRING (-60.8185101 -13.1902522, -60.8185221 -13.1889914)"
179544759,,residential,False,False,79.27,Rua Portugal,"LINESTRING (-60.8192423 -13.1902547, -60.8185101 -13.1902522)"
179544759,,residential,False,True,81.448,Rua Portugal,"LINESTRING (-60.8192423 -13.1902547, -60.8199946 -13.1902612)"
179544829,,residential,False,False,139.887,Rua Rio de Janeiro,"LINESTRING (-60.8192423 -13.1902547, -60.8192517 -13.1889967)"
179544759,,residential,False,False,81.448,Rua Portugal,"LINESTRING (-60.8199946 -13.1902612, -60.8192423 -13.1902547)"
179544759,,residential,False,True,77.905,Rua Portugal,"LINESTRING (-60.8199946 -13.1902612, -60.8207142 -13.1902632)"
179544835,,residential,False,False,140.253,Rua Rondônia,"LINESTRING (-60.8199946 -13.1902612, -60.8199866 -13.1889999)"
179544759,,residential,False,False,77.905,Rua Portugal,"LINESTRING (-60.8207142 -13.1902632, -60.8199946 -13.1902612)"
179544759,,residential,False,True,13.586,Rua Portugal,"LINESTRING (-60.8207142 -13.1902632, -60.8208396 -13.1902678)"
492799176,RO-487,tertiary,True,False,140.837,Avenida Integração Nacional,"LINESTRING (-60.8207142 -13.1902632, -60.8207282 -13.1889967)"
179544759,,residential,False,False,13.586,Rua Portugal,"LINESTRING (-60.8208396 -13.1902678, -60.8207142 -13.1902632)"
179544714,,residential,False,False,138.596,Rua Curitiba,"LINESTRING (-60.812504 -13.1914659, -60.8125113 -13.1902195)"
179544735,,residential,False,False,127.874,Avenida São Paulo,"LINESTRING (-60.8141632 -13.1844518, -60.8140824 -13.1855991)"
179544728,,residential,False,False,8.715,Rua Costa e Silva,"LINESTRING (-60.8208275 -13.1844853, -60.820747 -13.1844852)"
887717053,RO-487,tertiary,True,False,140.99,Avenida Integração Nacional,"LINESTRING (-60.8208275 -13.1844853, -60.8208276 -13.1846176, -60.8208389 -13.1857532)"
631382287,BR-435;RO-370,secondary,True,False,15.687,Avenida das Nações,"LINESTRING (-60.8212848 -13.1890038, -60.82114 -13.1889986)"
631382291,,secondary_link,False,False,10.709,,"LINESTRING (-60.8212848 -13.1890038, -60.8212837 -13.1889075)"
631382291,,secondary_link,False,True,10.709,,"LINESTRING (-60.8212837 -13.1889075, -60.8212848 -13.1890038)"
631382287,BR-435;RO-370,secondary,True,False,31.798,Avenida das Nações,"LINESTRING (-60.82114 -13.1889986, -60.8208463 -13.188996)"
631382292,,secondary_link,False,False,10.242,,"LINESTRING (-60.82114 -13.1889986, -60.8211413 -13.1889065)"
179544725,BR-435;RO-370,secondary,True,False,15.417,Avenida das Nações,"LINESTRING (-60.8211413 -13.1889065, -60.8212837 -13.1889075)"
631382292,,secondary_link,False,True,10.242,,"LINESTRING (-60.8211413 -13.1889065, -60.82114 -13.1889986)"
631382293,BR-435;RO-370,secondary,True,False,49.448,Avenida das Nações,"LINESTRING (-60.8182405 -13.1889888, -60.8177838 -13.1889947)"
631382309,,secondary_link,False,False,10.234,,"LINESTRING (-60.8182405 -13.1889888, -60.8182378 -13.1888968)"
631382295,BR-435;RO-370,secondary,True,False,30.487,Avenida das Nações,"LINESTRING (-60.8182378 -13.1888968, -60.8185194 -13.1888968)"
631382309,,secondary_link,False,True,10.234,,"LINESTRING (-60.8182378 -13.1888968, -60.8182405 -13.1889888)"
179544760,,residential,False,False,79.674,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8148406 -13.186974, -60.8155765 -13.1869808)"
179544760,,residential,False,True,78.24,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8148406 -13.186974, -60.8141182 -13.1869541)"
179544809,,residential,False,False,142.375,Rua Cuiabá,"LINESTRING (-60.8148406 -13.186974, -60.8148515 -13.1866514, -60.8148596 -13.1856938)"
179544809,,residential,False,True,140.23000000000002,Rua Cuiabá,"LINESTRING (-60.8148406 -13.186974, -60.8148448 -13.1875623, -60.8148445 -13.1882351)"
179544760,,residential,False,False,11.683,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8140103 -13.1869522, -60.8141182 -13.1869541)"
179544760,,residential,False,True,76.652,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8140103 -13.1869522, -60.8133024 -13.1869397)"
746563596,,tertiary,True,False,141.042,Avenida São Paulo,"LINESTRING (-60.8140103 -13.1869522, -60.8140343 -13.185684)"
179544757,,residential,False,False,10.363,Rua Antônio Carlos Zancan,"LINESTRING (-60.8140343 -13.185684, -60.81413 -13.185686)"
179544757,,residential,False,True,77.351,Rua Antônio Carlos Zancan,"LINESTRING (-60.8140343 -13.185684, -60.81332 -13.185669)"
746568756,,residential,True,False,10.781,Avenida São Paulo,"LINESTRING (-60.8140343 -13.185684, -60.8140824 -13.1855991)"
467579966,RO-487,tertiary,False,True,95.544,,"LINESTRING (-60.8207886 -13.1843998, -60.8207792 -13.1835406)"
746568755,RO-487,tertiary,True,False,10.398,,"LINESTRING (-60.8207886 -13.1843998, -60.8208275 -13.1844853)"
179544728,,residential,False,False,80.876,Rua Costa e Silva,"LINESTRING (-60.820747 -13.1844852, -60.82 -13.1844795)"
179544728,,residential,False,True,8.715,Rua Costa e Silva,"LINESTRING (-60.820747 -13.1844852, -60.8208275 -13.1844853)"
746568754,RO-487,tertiary,True,False,10.51,,"LINESTRING (-60.820747 -13.1844852, -60.8207886 -13.1843998)"
179544735,,residential,False,True,127.874,Avenida São Paulo,"LINESTRING (-60.8140824 -13.1855991, -60.8141632 -13.1844518)"
746568757,,residential,True,False,10.951,Avenida São Paulo,"LINESTRING (-60.8140824 -13.1855991, -60.81413 -13.185686)"
