osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
199757452,False,,Rua Vitório Faccioli,residential,False,206.90999999999997,"LINESTRING (-51.2769136 -28.8592004, -51.2767687 -28.8593014, -51.2766883 -28.859387, -51.2765542 -28.8595398, -51.2764697 -28.8596326, -51.2763637 -28.8597501, -51.2760231 -28.8600331, -51.275775 -28.860221, -51.2755859 -28.8603197, -51.2753458 -28.8604254)",
199757452,False,,Rua Vitório Faccioli,residential,True,169.596,"LINESTRING (-51.2769136 -28.8592004, -51.2776539 -28.8588586, -51.2784787 -28.8585332)",
199757458,False,,Avenida Itália,residential,True,295.121,"LINESTRING (-51.2769136 -28.8592004, -51.2770423 -28.8594588, -51.2770812 -28.8595938, -51.2771094 -28.8597959, -51.2771148 -28.860046, -51.2771161 -28.8602363, -51.2771288 -28.860342, -51.2771778 -28.8604237, -51.2772354 -28.8604689, -51.2772821 -28.8604891, -51.2773173 -28.8604941, -51.2773716 -28.8604982, -51.2774426 -28.8604988, -51.277568 -28.8604976, -51.2776894 -28.8604859, -51.2777511 -28.8604906, -51.2778007 -28.860507, -51.2778396 -28.8605687, -51.2778329 -28.8606169, -51.2778135 -28.8606568, -51.2777739 -28.860692, -51.277733 -28.8607108, -51.2774956 -28.860833, -51.2774091 -28.8609105, -51.2773722 -28.8609974, -51.2773494 -28.8611196)",
"[668625470, 199757455]",True,,Rua Doutor Ramiro Barcellos,residential,False,9.408999999999999,"LINESTRING (-51.2761552 -28.8533327, -51.2762082 -28.853333, -51.2762517 -28.8533357)",
199760304,False,,,residential,False,30.838,"LINESTRING (-51.2775822 -28.8572621, -51.2775667 -28.8569851)",
693787491,True,2,Avenida dos Imigrantes,tertiary,False,9.849,"LINESTRING (-51.2820311 -28.8581307, -51.2821321 -28.8581353)",
693787489,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,116.39999999999999,"LINESTRING (-51.2820311 -28.8581307, -51.2820785 -28.8571381, -51.2820829 -28.8570849)",
221564442,False,,,residential,False,137.562,"LINESTRING (-51.2831698 -28.8547335, -51.2831564 -28.855013, -51.2831323 -28.8554923, -51.2831199 -28.8559698)",
664401697,False,2,Rua General Hipólito,residential,False,25.4,"LINESTRING (-51.2831698 -28.8547335, -51.2830015 -28.8547329, -51.282909 -28.8547323)",
664401697,False,2,Rua General Hipólito,residential,True,33.543,"LINESTRING (-51.2831698 -28.8547335, -51.2833676 -28.8547288, -51.2835138 -28.8547376)",
199569409,False,,Rua Cezira Deluchi Barrueco,residential,False,65.591,"LINESTRING (-51.2831199 -28.8559698, -51.2837931 -28.8559872)",
199569409,False,,Rua Cezira Deluchi Barrueco,residential,True,84.906,"LINESTRING (-51.2831199 -28.8559698, -51.2822482 -28.8559568)",
221564442,False,,,residential,True,137.562,"LINESTRING (-51.2831199 -28.8559698, -51.2831323 -28.8554923, -51.2831564 -28.855013, -51.2831698 -28.8547335)",
221565282,False,,,residential,False,159.469,"LINESTRING (-51.2768499 -28.857566, -51.2769451 -28.8576629, -51.2770497 -28.8577668, -51.2770866 -28.8577956, -51.2771396 -28.8578191, -51.277224 -28.8578349, -51.27739 -28.8578411, -51.2775509 -28.8578505, -51.2778842 -28.8578796, -51.2780379 -28.8579114, -51.2782148 -28.8579461, -51.2783443 -28.8579843)",
199547463,True,2,Avenida dos Imigrantes,tertiary,False,23.679,"LINESTRING (-51.2783443 -28.8579843, -51.2785873 -28.8579917)",
221565282,False,,,residential,True,159.469,"LINESTRING (-51.2783443 -28.8579843, -51.2782148 -28.8579461, -51.2780379 -28.8579114, -51.2778842 -28.8578796, -51.2775509 -28.8578505, -51.27739 -28.8578411, -51.277224 -28.8578349, -51.2771396 -28.8578191, -51.2770866 -28.8577956, -51.2770497 -28.8577668, -51.2769451 -28.8576629, -51.2768499 -28.857566)",
884513368,True,2,Avenida Valdomiro Bocchese,secondary,False,9.518,"LINESTRING (-51.2775067 -28.8567968, -51.2776043 -28.8568013)",
223373247,True,2,Rua Independência,secondary,False,41.708,"LINESTRING (-51.2775067 -28.8567968, -51.2774954 -28.85651, -51.2774974 -28.8564219)",
"[549202949, 549202950]",False,,Rua do Nordeste,residential,True,107.85300000000001,"LINESTRING (-51.2847505 -28.8593714, -51.2841913 -28.8593631, -51.2841859 -28.858883)",
549202951,True,,Rua Carlos Telles,residential,False,35.756,"LINESTRING (-51.2841859 -28.858883, -51.2838188 -28.8588775)",
"[549202949, 549202950]",False,,Rua do Nordeste,residential,False,107.85300000000001,"LINESTRING (-51.2841859 -28.858883, -51.2841913 -28.8593631, -51.2847505 -28.8593714)",
199547463,True,2,Avenida dos Imigrantes,tertiary,False,118.50200000000001,"LINESTRING (-51.2771452 -28.8580118, -51.2772546 -28.8579583, -51.2773954 -28.8579453, -51.2783443 -28.8579843)",
"[693787512, 199541953, 951963424]",False,2,Avenida dos Imigrantes,tertiary,False,29.38,"LINESTRING (-51.2771452 -28.8580118, -51.2770056 -28.8580732, -51.2769129 -28.858116, -51.276876 -28.858131)",yes
199524783,False,,Rua Adylles Ampessan,residential,False,9.387,"LINESTRING (-51.283894 -28.8547552, -51.2838833 -28.8548391)",
199524783,False,,Rua Adylles Ampessan,residential,True,111.012,"LINESTRING (-51.283894 -28.8547552, -51.283932 -28.8537574)",
664401697,False,2,Rua General Hipólito,residential,False,37.08,"LINESTRING (-51.283894 -28.8547552, -51.2837385 -28.854747, -51.2835138 -28.8547376)",
199569411,True,,,secondary_link,False,46.98,"LINESTRING (-51.2772188 -28.8553648, -51.2775619 -28.8550678)",
693787479,True,2,Rua Sete de Setembro,secondary,False,46.528,"LINESTRING (-51.2772188 -28.8553648, -51.2775193 -28.8556901)",
693787479,True,2,Rua Sete de Setembro,secondary,False,44.853,"LINESTRING (-51.2768613 -28.8551105, -51.2772188 -28.8553648)",
953304194,False,,,secondary_link,True,9.467,"LINESTRING (-51.2768613 -28.8551105, -51.2767936 -28.8551716)",
656622563,False,2,Avenida Presidente Castelo Branco,residential,False,11.421,"LINESTRING (-51.2762028 -28.8545244, -51.2761585 -28.8546195)",
693787479,True,2,Rua Sete de Setembro,secondary,False,92.083,"LINESTRING (-51.2762028 -28.8545244, -51.2763228 -28.8546906, -51.2768613 -28.8551105)",
199757455,True,,Rua Doutor Ramiro Barcellos,residential,False,28.437,"LINESTRING (-51.2762517 -28.8533357, -51.2765434 -28.8533471)",
693787478,True,2,Avenida Presidente Castelo Branco,secondary,False,10.202,"LINESTRING (-51.2762517 -28.8533357, -51.2762426 -28.8534271)",
952286452,False,,,tertiary,False,9.947,"LINESTRING (-51.2775193 -28.8556901, -51.2774315 -28.8557358)",
199541957,True,1,Rua Independência,tertiary,False,69.324,"LINESTRING (-51.2775193 -28.8556901, -51.2775236 -28.855596, -51.2775619 -28.8550678)",
887523401,True,2,Rua Sete de Setembro,secondary,False,77.367,"LINESTRING (-51.2775193 -28.8556901, -51.2775305 -28.8557976, -51.2775849 -28.8563835)",
952563036,True,1,Rua Doutor Osvaldo Hampe,residential,False,117.544,"LINESTRING (-51.2851814 -28.8571319, -51.2852591 -28.856077)",
664401699,False,,Rua Adylles Ampessan,residential,True,120.451,"LINESTRING (-51.2837315 -28.8570691, -51.2837931 -28.8559872)",
693787482,True,2,Avenida Valdomiro Bocchese,secondary,False,141.375,"LINESTRING (-51.2837315 -28.8570691, -51.2851814 -28.8571319)",
664401699,False,,Rua Adylles Ampessan,residential,False,10.709,"LINESTRING (-51.2837315 -28.8570691, -51.2837291 -28.85714, -51.2837248 -28.8571651)",
693787482,True,2,Avenida Valdomiro Bocchese,secondary,False,91.123,"LINESTRING (-51.2821889 -28.8569971, -51.2831239 -28.8570281)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,10.621,"LINESTRING (-51.2821889 -28.8569971, -51.2821835 -28.8570925)",
693787482,True,2,Avenida Valdomiro Bocchese,secondary,False,9.527,"LINESTRING (-51.2820912 -28.8569927, -51.2821889 -28.8569971)",
693787490,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,115.65,"LINESTRING (-51.2820912 -28.8569927, -51.282094 -28.8569449, -51.2821641 -28.8559546)",
693787470,True,2,Avenida Valdomiro Bocchese,secondary,False,7.342,"LINESTRING (-51.2805621 -28.8569193, -51.2806373 -28.856924)",
199539551,True,2,Rua General Carneiro,residential,False,8.952,"LINESTRING (-51.2790546 -28.8568465, -51.2790556 -28.856927)",
693787472,True,2,Avenida Valdomiro Bocchese,secondary,False,147.035,"LINESTRING (-51.2790546 -28.8568465, -51.2805621 -28.8569193)",
693787472,True,2,Avenida Valdomiro Bocchese,secondary,False,7.207,"LINESTRING (-51.2789809 -28.8568406, -51.2790546 -28.8568465)",
656622563,False,2,Avenida Presidente Castelo Branco,residential,False,8.497,"LINESTRING (-51.2760353 -28.8567161, -51.2760338 -28.8567925)",
656622563,False,2,Avenida Presidente Castelo Branco,residential,True,114.002,"LINESTRING (-51.2760353 -28.8567161, -51.2760654 -28.8556912)",
693787480,True,2,Avenida Valdomiro Bocchese,residential,False,143.577,"LINESTRING (-51.2760353 -28.8567161, -51.2775067 -28.8567968)",
952535492,False,,,tertiary,True,9.531,"LINESTRING (-51.2775849 -28.8563835, -51.2774974 -28.8564219)",
887523401,True,2,Rua Sete de Setembro,secondary,False,46.496,"LINESTRING (-51.2775849 -28.8563835, -51.2775894 -28.856506, -51.2776043 -28.8568013)",
549202951,True,,Rua Carlos Telles,residential,False,64.297,"LINESTRING (-51.2838188 -28.8588775, -51.2833762 -28.8588557, -51.2831604 -28.8588363)",
693787486,False,,,residential,False,308.88599999999997,"LINESTRING (-51.2838188 -28.8588775, -51.2837944 -28.8593393, -51.2837237 -28.8601717, -51.2820339 -28.8601188)",
693787486,False,,,residential,False,10.248,"LINESTRING (-51.2820339 -28.8601188, -51.2819288 -28.8601142)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,14.116,"LINESTRING (-51.2820339 -28.8601188, -51.28203 -28.8602457)",
693787486,False,,,residential,True,308.88599999999997,"LINESTRING (-51.2820339 -28.8601188, -51.2837237 -28.8601717, -51.2837944 -28.8593393, -51.2838188 -28.8588775)",
549202951,True,,Rua Carlos Telles,residential,False,10.087,"LINESTRING (-51.2820909 -28.8587715, -51.2819875 -28.8587662)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,87.193,"LINESTRING (-51.2820909 -28.8587715, -51.2820608 -28.8595552)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,61.069,"LINESTRING (-51.2821249 -28.8582231, -51.2820909 -28.8587715)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,9.792,"LINESTRING (-51.2821249 -28.8582231, -51.2820244 -28.8582205)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,9.788,"LINESTRING (-51.2821321 -28.8581353, -51.2821249 -28.8582231)",
693787491,True,2,Avenida dos Imigrantes,tertiary,False,91.137,"LINESTRING (-51.2821321 -28.8581353, -51.2829259 -28.8581706, -51.2830667 -28.8581773)",
656622564,True,2,Avenida Valdomiro Bocchese,secondary,False,9.834,"LINESTRING (-51.2821835 -28.8570925, -51.2820829 -28.8570849)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,116.078,"LINESTRING (-51.2821835 -28.8570925, -51.2821781 -28.8571701, -51.2821305 -28.8580881, -51.2821321 -28.8581353)",
199569409,False,,Rua Cezira Deluchi Barrueco,residential,False,84.906,"LINESTRING (-51.2822482 -28.8559568, -51.2831199 -28.8559698)",
199569409,False,,Rua Cezira Deluchi Barrueco,residential,True,8.194,"LINESTRING (-51.2822482 -28.8559568, -51.2821641 -28.8559546)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,115.822,"LINESTRING (-51.2822482 -28.8559568, -51.2821897 -28.8569628, -51.2821889 -28.8569971)",
952595094,False,,,tertiary_link,True,8.171,"LINESTRING (-51.284169 -28.8582378, -51.2841594 -28.8583108)",
693787510,True,2,Avenida dos Imigrantes,tertiary,False,87.673,"LINESTRING (-51.284169 -28.8582378, -51.2848503 -28.858266, -51.2850685 -28.8582645)",
693787473,True,2,Avenida Valdomiro Bocchese,secondary,False,133.662,"LINESTRING (-51.2789752 -28.8569207, -51.2776035 -28.8568804)",
693787507,True,2,Rua General Carneiro,residential,False,8.924,"LINESTRING (-51.2789752 -28.8569207, -51.2789809 -28.8568406)",
199547463,True,2,Avenida dos Imigrantes,tertiary,False,12.288,"LINESTRING (-51.27892 -28.8580042, -51.2790461 -28.858008)",
693787507,True,2,Rua General Carneiro,residential,False,120.6,"LINESTRING (-51.27892 -28.8580042, -51.2789752 -28.8569207)",
199757452,False,,Rua Vitório Faccioli,residential,True,7.386,"LINESTRING (-51.2785853 -28.8580581, -51.2785873 -28.8579917)",
199757452,False,,Rua Vitório Faccioli,residential,False,54.269000000000005,"LINESTRING (-51.2785853 -28.8580581, -51.2785672 -28.8582977, -51.2784787 -28.8585332)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,140.348,"LINESTRING (-51.2785853 -28.8580581, -51.2772408 -28.8580117, -51.2771452 -28.8580118)",
693787507,True,2,Rua General Carneiro,residential,False,7.802,"LINESTRING (-51.2789118 -28.858074, -51.27892 -28.8580042)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,31.846,"LINESTRING (-51.2789118 -28.858074, -51.2785853 -28.8580581)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,12.587,"LINESTRING (-51.2790406 -28.8580834, -51.2789118 -28.858074)",
199582322,False,,Rua Hildo da Costa Guiloux,residential,False,64.003,"LINESTRING (-51.2800458 -28.8580951, -51.2800072 -28.8586697)",
199582322,False,,Rua Hildo da Costa Guiloux,residential,True,6.283,"LINESTRING (-51.2800458 -28.8580951, -51.2800457 -28.8580386)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,97.902,"LINESTRING (-51.2800458 -28.8580951, -51.279929 -28.8580937, -51.2790406 -28.8580834)",
693787493,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,10.007,"LINESTRING (-51.2820244 -28.8582205, -51.2820311 -28.8581307)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,55.62,"LINESTRING (-51.2820244 -28.8582205, -51.281934 -28.8582131, -51.2814559 -28.8581726)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,91.783,"LINESTRING (-51.2830659 -28.858269, -51.2821249 -28.8582231)",
952252473,False,,,residential,False,10.197,"LINESTRING (-51.2830659 -28.858269, -51.2830667 -28.8581773)",
199756468,False,,Travessa José Rigon,residential,False,61.827,"LINESTRING (-51.2814559 -28.8581726, -51.2814089 -28.8587271)",
199756468,False,,Travessa José Rigon,residential,True,7.902,"LINESTRING (-51.2814559 -28.8581726, -51.2814593 -28.8581016)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,85.945,"LINESTRING (-51.2814559 -28.8581726, -51.2805755 -28.8581192)",
199569415,False,,Rua Cezira Deluchi Barrueco,residential,True,144.757,"LINESTRING (-51.2791774 -28.855847, -51.2776981 -28.8557201)",
199569415,False,,Rua Cezira Deluchi Barrueco,residential,False,151.31,"LINESTRING (-51.2791774 -28.855847, -51.2795933 -28.8558797, -51.2802585 -28.8558938, -51.2807292 -28.8558938)",
727345637,False,,,residential,True,91.964,"LINESTRING (-51.2791774 -28.855847, -51.2791975 -28.8562675, -51.2792283 -28.8563532, -51.279286 -28.8563955, -51.2795676 -28.856439)",
"[727345624, 199582323]",False,,,residential,"[False, True]",112.61500000000001,"LINESTRING (-51.2801006 -28.85645, -51.2805937 -28.856453, -51.2806922 -28.8562664, -51.2807223 -28.8561359, -51.2807292 -28.8558938)",
727345637,False,,,residential,False,91.964,"LINESTRING (-51.2795676 -28.856439, -51.279286 -28.8563955, -51.2792283 -28.8563532, -51.2791975 -28.8562675, -51.2791774 -28.855847)",
199752985,False,2,Estrada do Amarílio,tertiary,False,127.68599999999999,"LINESTRING (-51.2755872 -28.8583335, -51.2758219 -28.8582948, -51.2760606 -28.8582431, -51.2766038 -28.8581538, -51.2767262 -28.858138, -51.276876 -28.858131)",
693787472,True,2,Avenida Valdomiro Bocchese,secondary,False,134.135,"LINESTRING (-51.2776043 -28.8568013, -51.2789809 -28.8568406)",
884513367,True,2,Rua Sete de Setembro,secondary,False,8.796,"LINESTRING (-51.2776043 -28.8568013, -51.2776035 -28.8568804)",
938764976,False,,,residential,True,50.77,"LINESTRING (-51.2786731 -28.8528094, -51.2786944 -28.8523532)",
199541948,False,2,Rua Doutor Guerra,residential,False,63.823,"LINESTRING (-51.2786944 -28.8523532, -51.2793491 -28.8523782)",
938764976,False,,,residential,False,50.77,"LINESTRING (-51.2786944 -28.8523532, -51.2786731 -28.8528094)",
199541948,False,2,Rua Doutor Guerra,residential,True,83.221,"LINESTRING (-51.2786944 -28.8523532, -51.2784907 -28.8523454, -51.2778416 -28.8523067)",
199541948,False,2,Rua Doutor Guerra,residential,False,38.499,"LINESTRING (-51.2799928 -28.8524183, -51.2803871 -28.8524429)",
199541948,False,2,Rua Doutor Guerra,residential,True,62.85,"LINESTRING (-51.2799928 -28.8524183, -51.2793491 -28.8523782)",
938781805,False,2,Rua Doutor Guerra,residential,False,9.043,"LINESTRING (-51.2777488 -28.852304, -51.2778416 -28.8523067)",
938809338,False,,,residential,True,10.482,"LINESTRING (-51.2765434 -28.8533471, -51.2765353 -28.8534411)",
199757455,True,,Rua Doutor Ramiro Barcellos,residential,False,108.893,"LINESTRING (-51.2765434 -28.8533471, -51.276762 -28.8533556, -51.2776606 -28.8533862)",
938809338,False,,,residential,False,10.482,"LINESTRING (-51.2765353 -28.8534411, -51.2765434 -28.8533471)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,28.549,"LINESTRING (-51.2765353 -28.8534411, -51.2762426 -28.8534271)",
938809339,False,,,residential,True,11.343,"LINESTRING (-51.2781621 -28.8534043, -51.2781567 -28.8535062)",
199757455,True,,Rua Doutor Ramiro Barcellos,residential,False,92.158,"LINESTRING (-51.2781621 -28.8534043, -51.2789856 -28.8534402, -51.2790977 -28.8534818)",
938809339,False,,,residential,False,11.343,"LINESTRING (-51.2781567 -28.8535062, -51.2781621 -28.8534043)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,38.152,"LINESTRING (-51.2781567 -28.8535062, -51.2777655 -28.8534881)",
668625471,True,2,Avenida Presidente Castelo Branco,secondary,False,9.892,"LINESTRING (-51.2761474 -28.8534214, -51.2761552 -28.8533327)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,92.454,"LINESTRING (-51.2761474 -28.8534214, -51.2751987 -28.8533917)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,9.293,"LINESTRING (-51.2762426 -28.8534271, -51.2761474 -28.8534214)",
693787478,True,2,Avenida Presidente Castelo Branco,secondary,False,123.014,"LINESTRING (-51.2762426 -28.8534271, -51.276188 -28.8539488, -51.2761585 -28.8544033, -51.2762028 -28.8545244)",
199541957,True,1,Rua Independência,tertiary,False,11.114,"LINESTRING (-51.2776543 -28.853486, -51.2776606 -28.8533862)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,109.096,"LINESTRING (-51.2776543 -28.853486, -51.2767568 -28.8534516, -51.2765353 -28.8534411)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,10.832,"LINESTRING (-51.2777655 -28.8534881, -51.2776543 -28.853486)",
199541968,True,,Rua Independência,tertiary,False,107.30099999999999,"LINESTRING (-51.2777655 -28.8534881, -51.2777571 -28.8536539, -51.2777357 -28.8544527)",
199541971,False,2,Rua Leão,residential,False,57.683,"LINESTRING (-51.2751987 -28.8533917, -51.2751514 -28.8539088)",
199541971,False,2,Rua Leão,residential,True,8.59,"LINESTRING (-51.2751987 -28.8533917, -51.2752058 -28.8533147)",
951901223,True,2,Avenida Valdomiro Bocchese,residential,False,11.176,"LINESTRING (-51.2752493 -28.8567156, -51.2753585 -28.8566847)",
199576736,False,,Travessa Vitório Dotti,residential,False,7.286,"LINESTRING (-51.2753585 -28.8566847, -51.2753523 -28.85675)",
199576736,False,,Travessa Vitório Dotti,residential,True,60.492,"LINESTRING (-51.2753585 -28.8566847, -51.2754384 -28.8561452)",
693787480,True,2,Avenida Valdomiro Bocchese,residential,False,66.00800000000001,"LINESTRING (-51.2753585 -28.8566847, -51.2754826 -28.8566927, -51.2760353 -28.8567161)",
199539553,True,2,Rua General Vargas,residential,False,6.657,"LINESTRING (-51.2804796 -28.8581151, -51.2804847 -28.8580554)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,42.305,"LINESTRING (-51.2804796 -28.8581151, -51.2800458 -28.8580951)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,9.35,"LINESTRING (-51.2805755 -28.8581192, -51.2804796 -28.8581151)",
693787492,True,2,Avenida dos Imigrantes,tertiary,False,85.835,"LINESTRING (-51.2805793 -28.8580584, -51.2814593 -28.8581016)",
693787513,True,2,Rua General Vargas,residential,False,6.771,"LINESTRING (-51.2805793 -28.8580584, -51.2805755 -28.8581192)",
199756468,False,,Travessa José Rigon,residential,False,7.902,"LINESTRING (-51.2814593 -28.8581016, -51.2814559 -28.8581726)",
693787492,True,2,Avenida dos Imigrantes,tertiary,False,55.845,"LINESTRING (-51.2814593 -28.8581016, -51.2819522 -28.8581351, -51.2820311 -28.8581307)",
199756463,False,,Rua Eurides Centenaro,residential,True,10.061,"LINESTRING (-51.28203 -28.8602457, -51.2819268 -28.86025)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,48.278999999999996,"LINESTRING (-51.28203 -28.8602457, -51.2820178 -28.8606462, -51.2820198 -28.8606797)",
693787486,False,,,residential,True,10.248,"LINESTRING (-51.2819288 -28.8601142, -51.2820339 -28.8601188)",
693787493,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,62.252,"LINESTRING (-51.2819288 -28.8601142, -51.2819368 -28.8595544)",
199756462,False,,Rua Raimundo Zanon,residential,False,12.076,"LINESTRING (-51.2820608 -28.8595552, -51.2819368 -28.8595544)",
693787487,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,62.725,"LINESTRING (-51.2820608 -28.8595552, -51.2820581 -28.8596267, -51.2820339 -28.8601188)",
693787488,False,2,Rua General Hipólito,residential,False,9.932,"LINESTRING (-51.2807344 -28.8558046, -51.2807292 -28.8558938)",
199756240,False,,,residential,False,112.679,"LINESTRING (-51.2807344 -28.8558046, -51.2813821 -28.8558188, -51.2818912 -28.8558196)",
693787488,False,2,Rua General Hipólito,residential,True,249.06100000000004,"LINESTRING (-51.2807344 -28.8558046, -51.2807156 -28.8555486, -51.2807263 -28.8554241, -51.2807491 -28.8553325, -51.2808886 -28.8551187, -51.2810469 -28.8548544, -51.2811421 -28.8548028, -51.2812226 -28.8547769, -51.282054 -28.8547828, -51.2821198 -28.8548098, -51.282152 -28.8548319, -51.2822217 -28.8550424)",
199760304,False,,,residential,True,30.838,"LINESTRING (-51.2775667 -28.8569851, -51.2775822 -28.8572621)",
951968971,True,,,residential,False,13.141,"LINESTRING (-51.2775667 -28.8569851, -51.2775143 -28.8568762)",
693787473,True,2,Avenida Valdomiro Bocchese,secondary,False,8.7,"LINESTRING (-51.2776035 -28.8568804, -51.2775143 -28.8568762)",
951968970,True,,,residential,False,12.181,"LINESTRING (-51.2776035 -28.8568804, -51.2775667 -28.8569851)",
952252464,True,,Rua General Vargas,residential,False,10.288,"LINESTRING (-51.2806373 -28.856924, -51.2806352 -28.8570165)",
693787470,True,2,Avenida Valdomiro Bocchese,secondary,False,141.805,"LINESTRING (-51.2806373 -28.856924, -51.2806836 -28.8569241, -51.2819528 -28.8569869, -51.2820912 -28.8569927)",
693787469,True,2,Avenida Valdomiro Bocchese,secondary,False,7.45,"LINESTRING (-51.2806352 -28.8570165, -51.2805587 -28.8570163)",
"[693787513, 693787514]",True,2,Rua General Vargas,residential,False,115.98899999999999,"LINESTRING (-51.2806352 -28.8570165, -51.2806311 -28.8571226, -51.280609 -28.8575028, -51.2805802 -28.8579964, -51.2805793 -28.8580584)",
952252466,False,,,tertiary_link,True,7.015,"LINESTRING (-51.2851593 -28.8578984, -51.2852313 -28.8579003)",
952252470,True,1,Rua Doutor Osvaldo Hampe,tertiary,False,75.317,"LINESTRING (-51.2851593 -28.8578984, -51.28518 -28.8572213)",
952252466,False,,,tertiary_link,False,7.015,"LINESTRING (-51.2852313 -28.8579003, -51.2851593 -28.8578984)",
"[693787506, 952563037]",True,1,"['Rua Doutor Osvaldo Hampe', 'Avenida dos Imigrantes']",tertiary,False,61.025000000000006,"LINESTRING (-51.2852313 -28.8579003, -51.2852083 -28.8582983, -51.2851986 -28.8583236, -51.2851795 -28.8583412, -51.2850661 -28.8583426)",
656622564,True,2,Avenida Valdomiro Bocchese,secondary,False,141.856,"LINESTRING (-51.28518 -28.8572213, -51.2837248 -28.8571651)",
952252470,True,1,Rua Doutor Osvaldo Hampe,tertiary,False,9.942,"LINESTRING (-51.28518 -28.8572213, -51.2851814 -28.8571319)",
199569409,False,,Rua Cezira Deluchi Barrueco,residential,True,143.12,"LINESTRING (-51.2852591 -28.856077, -51.2837931 -28.8559872)",
199755042,False,,,residential,False,8.687,"LINESTRING (-51.2850685 -28.8582645, -51.2850661 -28.8583426)",
"[952252470, 952252471]",True,1,"['Rua Doutor Osvaldo Hampe', 'Avenida dos Imigrantes']",tertiary,False,47.611,"LINESTRING (-51.2850685 -28.8582645, -51.2851349 -28.8582628, -51.285146 -28.8582548, -51.2851523 -28.8582393, -51.2851593 -28.8578984)",
953304191,False,,,residential,True,10.189,"LINESTRING (-51.2831665 -28.8582727, -51.2831692 -28.8581811)",
199755047,True,,Travessa Irmão Irineu,residential,False,62.678,"LINESTRING (-51.2831665 -28.8582727, -51.2831672 -28.858552, -51.2831625 -28.8587141, -51.2831604 -28.8588363)",
693787508,True,2,Avenida dos Imigrantes,tertiary,False,9.807,"LINESTRING (-51.2831665 -28.8582727, -51.2831246 -28.8582715, -51.2831094 -28.8582706, -51.2830659 -28.858269)",
952535492,False,,,tertiary,False,9.531,"LINESTRING (-51.2774974 -28.8564219, -51.2775849 -28.8563835)",
223373247,True,2,Rua Independência,secondary,False,76.591,"LINESTRING (-51.2774974 -28.8564219, -51.2774801 -28.8561644, -51.2774632 -28.8559842, -51.277451 -28.8558568, -51.2774315 -28.8557358)",
952535493,False,,,residential,False,9.988,"LINESTRING (-51.2831239 -28.8570281, -51.2831216 -28.8571179)",
693787482,True,2,Avenida Valdomiro Bocchese,secondary,False,59.370000000000005,"LINESTRING (-51.2831239 -28.8570281, -51.2831932 -28.8570304, -51.2832489 -28.8570374, -51.2835621 -28.8570598, -51.2836177 -28.8570615, -51.2837315 -28.8570691)",
952595094,False,,,tertiary_link,False,8.171,"LINESTRING (-51.2841594 -28.8583108, -51.284169 -28.8582378)",
693787505,True,2,Avenida dos Imigrantes,tertiary,False,50.701,"LINESTRING (-51.2841594 -28.8583108, -51.2837686 -28.8582921, -51.2836395 -28.8582869)",
953304188,False,,,residential,True,9.618,"LINESTRING (-51.2836395 -28.8582869, -51.2836462 -28.8582006)",
953304189,True,1,Avenida dos Imigrantes,tertiary,False,8.457,"LINESTRING (-51.2836395 -28.8582869, -51.2835755 -28.8582355)",
953304190,True,1,Avenida dos Imigrantes,tertiary,False,7.904,"LINESTRING (-51.2835755 -28.8582355, -51.2836462 -28.8582006)",
693787509,False,2,Avenida dos Imigrantes,tertiary,False,32.92,"LINESTRING (-51.2835755 -28.8582355, -51.2834769 -28.8582314, -51.2832376 -28.8582284)",
953304192,True,1,Avenida dos Imigrantes,tertiary,False,8.498,"LINESTRING (-51.2832376 -28.8582284, -51.2831665 -28.8582727)",
