osmid,oneway,ref,name,highway,maxspeed,access,reversed,length,geometry,junction,lanes,bridge
297748553,False,,Rua Barão de Tinguá,residential,,,False,66.078,"LINESTRING (-43.6616877 -22.4105747, -43.6612572 -22.4101334)",,,
297748553,False,,Rua Barão de Tinguá,residential,,,True,13.374,"LINESTRING (-43.6616877 -22.4105747, -43.6617781 -22.4106612)",,,
297748543,False,,Rua Ministro Edgar Costa,residential,,,False,116.793,"LINESTRING (-43.6611151 -22.4099832, -43.660242 -22.4106553)",,,
297748553,False,,Rua Barão de Tinguá,residential,,,True,22.188,"LINESTRING (-43.6611151 -22.4099832, -43.6612572 -22.4101334)",,,
297748552,True,,Rua Custódio Guimarães,residential,,,False,106.349,"LINESTRING (-43.6611151 -22.4099832, -43.6608272 -22.4096541, -43.6606148 -22.4094113, -43.6604646 -22.4092395)",,,
297748543,False,,Rua Ministro Edgar Costa,residential,,,True,116.793,"LINESTRING (-43.660242 -22.4106553, -43.6611151 -22.4099832)",,,
297748545,False,RJ-121,Rua Barão Cananéa,primary,,,True,35.328,"LINESTRING (-43.660242 -22.4106553, -43.6599872 -22.4104421)",,,
297748545,False,RJ-121,Rua Barão Cananéa,primary,,,False,60.265,"LINESTRING (-43.660242 -22.4106553, -43.6605357 -22.4108785, -43.6606886 -22.4110062)",,,
297748547,False,,Rua Chanceler Raul Fernandes,residential,,,False,86.498,"LINESTRING (-43.6593609 -22.4099226, -43.6599872 -22.4104421)",,,
297748547,False,,Rua Chanceler Raul Fernandes,residential,,,True,63.555,"LINESTRING (-43.6593609 -22.4099226, -43.6591838 -22.4097924, -43.6590537 -22.4097019, -43.6588606 -22.4095878)",,,
297748548,False,,Rua Alvaro Alvim,residential,,,False,185.11700000000002,"LINESTRING (-43.6593609 -22.4099226, -43.6589183 -22.4104099, -43.6588714 -22.4104855, -43.6588553 -22.4105524, -43.6588566 -22.4106057, -43.6588874 -22.4106628, -43.6589599 -22.4107235, -43.6591738 -22.4108971, -43.6592093 -22.41093, -43.6592241 -22.4109665, -43.6592227 -22.4110198, -43.6592053 -22.4110595, -43.6590564 -22.4112318)",,,
297748548,False,,Rua Alvaro Alvim,residential,,,True,185.117,"LINESTRING (-43.6590564 -22.4112318, -43.6592053 -22.4110595, -43.6592227 -22.4110198, -43.6592241 -22.4109665, -43.6592093 -22.41093, -43.6591738 -22.4108971, -43.6589599 -22.4107235, -43.6588874 -22.4106628, -43.6588566 -22.4106057, -43.6588553 -22.4105524, -43.6588714 -22.4104855, -43.6589183 -22.4104099, -43.6593609 -22.4099226)",,,
297748551,True,,Rua Abreu César,residential,,,False,141.69,"LINESTRING (-43.6591543 -22.4088266, -43.660482 -22.4091688)",,,
297748549,False,,Rua Nilo Peçanha,residential,,,False,89.878,"LINESTRING (-43.6591543 -22.4088266, -43.6589921 -22.4092271, -43.6588606 -22.4095878)",,,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,False,8.062,"LINESTRING (-43.6604646 -22.4092395, -43.660482 -22.4091688)",,2,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,True,142.444,"LINESTRING (-43.6604646 -22.4092395, -43.6599872 -22.4104421)",,2,
297748557,False,,Rua Barão de Capivary,residential,,,False,23.144,"LINESTRING (-43.6615558 -22.4096979, -43.6616508 -22.4098866)",,,
"[131682242, 131682333]",True,,"['Rua General Osório', 'Rua Caetano Furquim']",residential,,,False,315.10999999999996,"LINESTRING (-43.6612961 -22.4085414, -43.6621544 -22.4093597, -43.6632246 -22.4104136, -43.6634064 -22.4105966)",,,
297748558,True,,Rua Doutor Cazarine,residential,,,False,49.986000000000004,"LINESTRING (-43.6612961 -22.4085414, -43.6612599 -22.4086654, -43.661233 -22.4087274, -43.6612076 -22.4087832, -43.6611874 -22.4088241, -43.6611532 -22.4088539, -43.6611284 -22.4088656, -43.66105 -22.4088985)",,,
297748550,False,,Rua Barão de Capivary,residential,,,True,60.226,"LINESTRING (-43.66105 -22.4088985, -43.6609145 -22.4087122, -43.6607623 -22.408428)",,,
297748559,True,,Rua Barão de Capivary,residential,,,False,103.04499999999999,"LINESTRING (-43.66105 -22.4088985, -43.661122 -22.4090212, -43.6613094 -22.409341, -43.6615558 -22.4096979)",,,
297748560,True,RJ-121,Rua Barão de Vassouras,primary,,,False,38.736,"LINESTRING (-43.6611453 -22.4077977, -43.6608933 -22.4080567)",,,
95197262,True,RJ-121,,primary,,,False,17.293,"LINESTRING (-43.6611453 -22.4077977, -43.6611056 -22.4077862, -43.6610721 -22.4077634, -43.6610478 -22.4077312, -43.6610364 -22.4076933)",roundabout,,
95197262,True,RJ-121,,primary,,,False,17.485,"LINESTRING (-43.6610364 -22.4076933, -43.661039 -22.4076541, -43.6610554 -22.4076178, -43.6610838 -22.4075885, -43.661121 -22.4075695)",roundabout,,
95197262,True,RJ-121,,primary,,,False,5.309,"LINESTRING (-43.661121 -22.4075695, -43.6611723 -22.407564)",roundabout,,
131909361,True,RJ-115,Rua Barão do Amparo,tertiary,,,False,95.62100000000001,"LINESTRING (-43.661121 -22.4075695, -43.6610947 -22.407461, -43.6609259 -22.4067287)",,,
297755807,True,RJ-115,Rua Domingos de Almeida,primary,,,False,15.325,"LINESTRING (-43.6615652 -22.4070549, -43.6617111 -22.4070832)",,,
95197269,True,RJ-115;RJ-121,,primary,,,False,12.178,"LINESTRING (-43.6615652 -22.4070549, -43.6615974 -22.407076, -43.6616212 -22.4071052, -43.6616343 -22.4071396)",roundabout,,
297754263,True,RJ-121,Rua Domingos de Almeida,primary,,,False,27.002,"LINESTRING (-43.6614329 -22.4074256, -43.6613886 -22.4074776, -43.6613363 -22.4075409, -43.6612703 -22.4076163)",,,
95197269,True,RJ-115;RJ-121,,primary,,,False,0.434,"LINESTRING (-43.6616343 -22.4071396, -43.6616344 -22.4071435)",roundabout,,
297760859,True,RJ-115,Avenida Otávio Gomes,tertiary,,,False,57.919000000000004,"LINESTRING (-43.6611036 -22.4067294, -43.6611142 -22.4067371, -43.6615479 -22.4070497)",,,
297761371,False,,,residential,,,True,6.504,"LINESTRING (-43.6590718 -22.4053804, -43.659102 -22.405329)",,,
297760858,True,RJ-115,Avenida Otávio Gomes,tertiary,,,False,30.05,"LINESTRING (-43.6607831 -22.4064752, -43.6610211 -22.4066321)",,,
297761366,False,,,tertiary_link,,,False,6.999,"LINESTRING (-43.6607831 -22.4064752, -43.6607449 -22.4065273)",,,
297760854,True,RJ-115,Avenida Otávio Gomes,tertiary,,,False,160.272,"LINESTRING (-43.6607449 -22.4065273, -43.6594936 -22.4056675)",,,
297761366,False,,,tertiary_link,,,True,6.999,"LINESTRING (-43.6607449 -22.4065273, -43.6607831 -22.4064752)",,,
297760858,True,RJ-115,Avenida Otávio Gomes,tertiary,,,False,160.46,"LINESTRING (-43.6595325 -22.4056117, -43.6607831 -22.4064752)",,,
297761367,False,,,residential,,,True,7.382,"LINESTRING (-43.6595325 -22.4056117, -43.6594936 -22.4056675)",,,
400505587,False,,Rua Ebert Martucheli,residential,,,False,83.484,"LINESTRING (-43.6595325 -22.4056117, -43.6599724 -22.4049806)",,,
400505587,False,,Rua Ebert Martucheli,residential,,,True,83.484,"LINESTRING (-43.6599724 -22.4049806, -43.6595325 -22.4056117)",,,
131686152,False,,Rua Ronaldo Fiuza Manhães,residential,,,True,11.653,"LINESTRING (-43.65876 -22.4095395, -43.6588606 -22.4095878)",,,
400505589,False,,,residential,,,False,62.669,"LINESTRING (-43.65876 -22.4095395, -43.6584234 -22.4100094)",,,
400505589,False,,,residential,,,True,62.669,"LINESTRING (-43.6584234 -22.4100094, -43.65876 -22.4095395)",,,
95197261,False,RJ-121,Rua do Bingue,primary,70,yes,False,18.327,"LINESTRING (-43.6594574 -22.413624, -43.6593327 -22.4137418)",,,
95197261,False,RJ-121,Rua do Bingue,primary,70,yes,True,11.748,"LINESTRING (-43.6594574 -22.413624, -43.6595379 -22.413549)",,,
400505611,False,,Rua Luiz Caputti,residential,,,False,102.683,"LINESTRING (-43.6594574 -22.413624, -43.6593917 -22.4135292, -43.6593407 -22.4134598, -43.6592697 -22.4133773, -43.6591966 -22.4132943, -43.6590216 -22.4130916, -43.6588432 -22.4128969)",,,
400505611,False,,Rua Luiz Caputti,residential,,,True,102.68299999999999,"LINESTRING (-43.6588432 -22.4128969, -43.6590216 -22.4130916, -43.6591966 -22.4132943, -43.6592697 -22.4133773, -43.6593407 -22.4134598, -43.6593917 -22.4135292, -43.6594574 -22.413624)",,,
400505612,False,,,residential,,,True,102.762,"LINESTRING (-43.6587694 -22.4129825, -43.6590739 -22.4133476, -43.6591074 -22.413399, -43.6591362 -22.4134561, -43.6591785 -22.4135428, -43.6592375 -22.4136278, -43.6593327 -22.4137418)",,,
400505613,False,,,residential,,,True,28.92,"LINESTRING (-43.6593777 -22.4133352, -43.6595379 -22.413549)",,,
161684548,True,,Rua VIsconde de Araxá,residential,,,False,8.318,"LINESTRING (-43.6634593 -22.41054, -43.6634064 -22.4105966)",,,
400505620,False,,,residential,,,False,101.72,"LINESTRING (-43.6634593 -22.41054, -43.663637 -22.4107012, -43.6636557 -22.4107172, -43.6636683 -22.4107243, -43.6636826 -22.4107238, -43.6637469 -22.410687, -43.6637738 -22.4106814, -43.6637909 -22.4106823, -43.6638113 -22.4106888, -43.663867 -22.4107347, -43.6642063 -22.4110347)",,,
400505620,False,,,residential,,,True,101.72,"LINESTRING (-43.6642063 -22.4110347, -43.663867 -22.4107347, -43.6638113 -22.4106888, -43.6637909 -22.4106823, -43.6637738 -22.4106814, -43.6637469 -22.410687, -43.6636826 -22.4107238, -43.6636683 -22.4107243, -43.6636557 -22.4107172, -43.663637 -22.4107012, -43.6634593 -22.41054)",,,
741175002,False,,,residential,,,True,155.508,"LINESTRING (-43.6633949 -22.4080802, -43.6623944 -22.4074343, -43.662263 -22.4073425, -43.6622255 -22.4073096, -43.6621819 -22.407252)",,,
131686121,False,,Rua Silva Jardim,residential,,,False,165.01999999999998,"LINESTRING (-43.6650042 -22.4128572, -43.6652939 -22.4126403, -43.6653201 -22.4126018, -43.6653241 -22.412556, -43.6653127 -22.4125256, -43.6645496 -22.4117947)",,,
297748542,False,,Rua Manoel Bernardes,residential,,,True,172.334,"LINESTRING (-43.6599255 -22.4122758, -43.6600059 -22.4122163, -43.6600462 -22.412158, -43.6600676 -22.4121059, -43.6600743 -22.4120538, -43.660073 -22.4119311, -43.6600623 -22.4116521, -43.66007 -22.4116162, -43.6600824 -22.4115877, -43.6601042 -22.4115589, -43.6601481 -22.411517, -43.6606886 -22.4110062)",,,
131690915,False,,Rua Presidente Vargas,residential,,,False,444.09599999999995,"LINESTRING (-43.6651294 -22.4083775, -43.6650109 -22.4083501, -43.6648942 -22.4083406, -43.6646877 -22.4083579, -43.6644369 -22.4083814, -43.6641929 -22.4084137, -43.664044 -22.408436, -43.6639246 -22.4084745, -43.6637677 -22.408565, -43.663521 -22.4087361, -43.6633708 -22.408844, -43.6632722 -22.4089041, -43.6632031 -22.4089252, -43.6631508 -22.4089245, -43.6630945 -22.4089134, -43.6630569 -22.4088942, -43.6630268 -22.4088706, -43.662947 -22.4087882, -43.6628705 -22.4087113, -43.6627525 -22.4086233, -43.6623529 -22.408348, -43.662255 -22.4082687, -43.6621732 -22.4081943, -43.6621034 -22.4081137, -43.6619854 -22.407955, -43.6618888 -22.4078124, -43.6617802 -22.4076773, -43.6616448 -22.4075179)",,,
131690915,False,,Rua Presidente Vargas,residential,,,True,44.856,"LINESTRING (-43.6651294 -22.4083775, -43.665259 -22.4084274, -43.6653851 -22.4085067, -43.6654803 -22.4086059)",,,
"[297755809, 864120158]",False,,Rua Santos Dumont,residential,,,True,85.62400000000001,"LINESTRING (-43.6651294 -22.4083775, -43.6652389 -22.4082625, -43.6652872 -22.408203, -43.66531 -22.4081633, -43.6653247 -22.4081211, -43.6653382 -22.4080306, -43.66531 -22.4079413, -43.6652778 -22.4078893, -43.6652396 -22.4078378, -43.6651276 -22.4077343)",,,
131686158,False,,Rua Barão de massarambara de Lacerda,residential,,,False,102.35,"LINESTRING (-43.6628242 -22.4112744, -43.6636087 -22.4118412)",,,
131686158,False,,Rua Barão de massarambara de Lacerda,residential,,,True,4.372,"LINESTRING (-43.6628242 -22.4112744, -43.6627921 -22.4112486)",,,
782248396,False,,Rua Rodolpho Leite,living_street,,,True,96.24,"LINESTRING (-43.6628242 -22.4112744, -43.6634064 -22.4105966)",,,
95197269,True,RJ-115;RJ-121,,primary,,,False,0.344,"LINESTRING (-43.6615629 -22.4072694, -43.6615601 -22.4072711)",roundabout,,
297755802,True,,Rua Presidente Vargas,residential,,,False,30.235999999999997,"LINESTRING (-43.6615629 -22.4072694, -43.6615519 -22.4073354, -43.6615522 -22.4073543, -43.6615609 -22.4073865, -43.6615743 -22.4074138, -43.6615904 -22.4074442, -43.6616448 -22.4075179)",,,
95197269,True,RJ-115;RJ-121,,primary,,,False,1.87,"LINESTRING (-43.6615479 -22.4070497, -43.6615652 -22.4070549)",roundabout,,
95197269,True,RJ-115;RJ-121,,primary,,,False,16.92,"LINESTRING (-43.6616344 -22.4071435, -43.6616352 -22.4071793, -43.6616218 -22.4072172, -43.6615959 -22.4072489, -43.6615629 -22.4072694)",roundabout,,
