osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
293800701,False,,residential,,True,40.884,"LINESTRING (-49.3322651 -25.9853193, -49.331966 -25.9850685)",,
170162333,False,Rua Coronel Pedro Pires de Oliveira,residential,,False,45.690000000000005,"LINESTRING (-49.3322651 -25.9853193, -49.3321578 -25.9853892, -49.3320733 -25.985429, -49.3319888 -25.9854676, -49.3318628 -25.9855097)",,
293800701,False,,residential,,False,40.884,"LINESTRING (-49.331966 -25.9850685, -49.3322651 -25.9853193)",,
293800703,False,,residential,,False,50.138,"LINESTRING (-49.331966 -25.9850685, -49.3319272 -25.985221, -49.3318976 -25.9853603, -49.3318628 -25.9855097)",,
308966886,False,Rua Evangelizador José Amerozio de Souza,residential,,False,75.909,"LINESTRING (-49.3362668 -25.9870484, -49.3356085 -25.986708)",,
308966886,False,Rua Evangelizador José Amerozio de Souza,residential,,True,75.909,"LINESTRING (-49.3356085 -25.986708, -49.3362668 -25.9870484)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,False,47.381,"LINESTRING (-49.3356085 -25.986708, -49.3353859 -25.9870842)",2,PR-281
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,True,197.339,"LINESTRING (-49.3356085 -25.986708, -49.3364131 -25.9853856, -49.3365473 -25.9851469)",2,PR-281
308966887,False,Rua Walfrido Munhoz,residential,,True,122.67099999999999,"LINESTRING (-49.3356246 -25.9919491, -49.3360078 -25.9913553, -49.3362938 -25.9910273)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,True,41.936,"LINESTRING (-49.3331918 -25.9903293, -49.3334252 -25.9900159)",,
308966888,False,Rua Teolindo Pires,residential,,False,220.99500000000003,"LINESTRING (-49.3331918 -25.9903293, -49.333161 -25.9905825, -49.3331409 -25.9907742, -49.3331073 -25.9910695, -49.3330926 -25.99119, -49.3330751 -25.9912901, -49.3330403 -25.9914336, -49.3330027 -25.9915131, -49.3329719 -25.9915746, -49.3329155 -25.9916493, -49.3328297 -25.9917349, -49.3327546 -25.9917976, -49.3327104 -25.9918362, -49.3326446 -25.9919133, -49.3326178 -25.9920025, -49.3326058 -25.9921797)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,False,228.17200000000003,"LINESTRING (-49.3331918 -25.9903293, -49.3326795 -25.9911274, -49.3323442 -25.9916433, -49.3321162 -25.991882, -49.3319272 -25.9920194)",,
126219248,False,Rodovia Prefeito Francisco Teixeira,secondary,80,False,226.90699999999998,"LINESTRING (-49.330177 -25.9875181, -49.3302736 -25.9876893, -49.330405 -25.9878798, -49.3306035 -25.9881836, -49.3307456 -25.9883716, -49.330928 -25.9885452, -49.3311507 -25.988673, -49.3316871 -25.9889744)",,PR-281
126219248,False,Rodovia Prefeito Francisco Teixeira,secondary,80,True,77.61,"LINESTRING (-49.330177 -25.9875181, -49.3298329 -25.9870671, -49.3297278 -25.9869492)",,PR-281
308966889,False,,residential,,False,275.422,"LINESTRING (-49.330177 -25.9875181, -49.3300992 -25.9876218, -49.3299919 -25.9877207, -49.3299329 -25.9877737, -49.3298498 -25.9878388, -49.3297559 -25.9878629, -49.3296674 -25.9878533, -49.3295762 -25.9878195, -49.3294796 -25.9877424, -49.3293268 -25.9876459, -49.3291242 -25.9875326, -49.3289392 -25.9874771, -49.3288279 -25.9874193, -49.3287621 -25.9873566, -49.3287326 -25.9872963, -49.3287461 -25.9872336, -49.3288641 -25.9871324, -49.3289392 -25.9870673, -49.3289499 -25.9870022, -49.3289083 -25.9869069, -49.3288748 -25.9868491, -49.3288681 -25.98679, -49.3288896 -25.9867538, -49.3290491 -25.9866092)",,
126219248,False,Rodovia Prefeito Francisco Teixeira,secondary,80,False,81.668,"LINESTRING (-49.3290491 -25.9866092, -49.3293847 -25.98667, -49.3295492 -25.9867416, -49.3297278 -25.9869492)",,PR-281
308966889,False,,residential,,True,275.422,"LINESTRING (-49.3290491 -25.9866092, -49.3288896 -25.9867538, -49.3288681 -25.98679, -49.3288748 -25.9868491, -49.3289083 -25.9869069, -49.3289499 -25.9870022, -49.3289392 -25.9870673, -49.3288641 -25.9871324, -49.3287461 -25.9872336, -49.3287326 -25.9872963, -49.3287621 -25.9873566, -49.3288279 -25.9874193, -49.3289392 -25.9874771, -49.3291242 -25.9875326, -49.3293268 -25.9876459, -49.3294796 -25.9877424, -49.3295762 -25.9878195, -49.3296674 -25.9878533, -49.3297559 -25.9878629, -49.3298498 -25.9878388, -49.3299329 -25.9877737, -49.3299919 -25.9877207, -49.3300992 -25.9876218, -49.330177 -25.9875181)",,
170162331,False,Avenida Getúlio Vargas,tertiary,,False,70.16,"LINESTRING (-49.3326058 -25.9921797, -49.3323751 -25.9921339, -49.3321002 -25.9920664, -49.3319272 -25.9920194)",,
170162331,False,Avenida Getúlio Vargas,tertiary,,True,185.34400000000002,"LINESTRING (-49.3326058 -25.9921797, -49.3331529 -25.9922545, -49.3333649 -25.9922726, -49.3335056 -25.9922846, -49.3337484 -25.992287, -49.3340032 -25.9922605, -49.3341534 -25.9922147, -49.3342875 -25.9921448, -49.3343932 -25.9920711)",,
308966888,False,Rua Teolindo Pires,residential,,False,56.291000000000004,"LINESTRING (-49.3326058 -25.9921797, -49.3325816 -25.9922738, -49.3325521 -25.9923593, -49.3325119 -25.9924907, -49.3324408 -25.9926631)",,
308966888,False,Rua Teolindo Pires,residential,,True,220.995,"LINESTRING (-49.3326058 -25.9921797, -49.3326178 -25.9920025, -49.3326446 -25.9919133, -49.3327104 -25.9918362, -49.3327546 -25.9917976, -49.3328297 -25.9917349, -49.3329155 -25.9916493, -49.3329719 -25.9915746, -49.3330027 -25.9915131, -49.3330403 -25.9914336, -49.3330751 -25.9912901, -49.3330926 -25.99119, -49.3331073 -25.9910695, -49.3331409 -25.9907742, -49.333161 -25.9905825, -49.3331918 -25.9903293)",,
372374043,True,,primary_link,,False,13.492,"LINESTRING (-49.3377344 -25.9866162, -49.3376606 -25.9867178)",,
372374080,True,Rua Cândido Fagundes dos Santos,secondary,,False,18.196,"LINESTRING (-49.3365473 -25.9851469, -49.3366304 -25.9850013)",,PR-281
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,False,197.339,"LINESTRING (-49.3365473 -25.9851469, -49.3364131 -25.9853856, -49.3356085 -25.986708)",2,PR-281
170162900,False,Rua Carlos Machado,residential,,False,88.688,"LINESTRING (-49.3333367 -25.9889925, -49.3328565 -25.9896632)",,
170162900,False,Rua Carlos Machado,residential,,True,8.899,"LINESTRING (-49.3333367 -25.9889925, -49.3333903 -25.9889286)",,
936282152,True,Avenida Brasil,residential,,False,47.376000000000005,"LINESTRING (-49.3333367 -25.9889925, -49.3330926 -25.9888225, -49.3329624 -25.9887311)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,True,132.88,"LINESTRING (-49.3339509 -25.9892601, -49.334659 -25.9882487)",2,PR-281
419911494,True,Avenida Brasil,tertiary,,False,41.074,"LINESTRING (-49.3339509 -25.9892601, -49.3342824 -25.9894784)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,False,10.783999999999999,"LINESTRING (-49.3339509 -25.9892601, -49.3339178 -25.9892978, -49.3338946 -25.9893421)",2,PR-281
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,False,88.401,"LINESTRING (-49.3338946 -25.9893421, -49.3334252 -25.9900159)",2,PR-281
936282152,True,Avenida Brasil,residential,,False,34.262,"LINESTRING (-49.3338946 -25.9893421, -49.3336144 -25.9891646)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,True,10.783999999999999,"LINESTRING (-49.3338946 -25.9893421, -49.3339178 -25.9892978, -49.3339509 -25.9892601)",2,PR-281
171298515,False,Rua José Bencz,residential,,True,9.354,"LINESTRING (-49.3347649 -25.9898025, -49.3347073 -25.9898688)",,
171298515,False,Rua José Bencz,residential,,False,142.236,"LINESTRING (-49.3347649 -25.9898025, -49.3349098 -25.9895807, -49.3350855 -25.9893155, -49.3352088 -25.9891239, -49.3352987 -25.9889852, -49.3353966 -25.9888394, -49.3354878 -25.9887007)",,
419911494,True,Avenida Brasil,tertiary,,False,49.086,"LINESTRING (-49.3347649 -25.9898025, -49.3350975 -25.9900147, -49.3351696 -25.9900521)",,
171298515,False,Rua José Bencz,residential,,False,9.354,"LINESTRING (-49.3347073 -25.9898688, -49.3347649 -25.9898025)",,
419911495,True,Avenida Brasil,tertiary,,False,58.685,"LINESTRING (-49.3347073 -25.9898688, -49.3342339 -25.9895566)",,
171298515,False,Rua José Bencz,residential,,True,86.83600000000001,"LINESTRING (-49.3347073 -25.9898688, -49.3345571 -25.9900593, -49.3343867 -25.9902425, -49.3341829 -25.9904909)",,
419911495,True,Avenida Brasil,tertiary,,False,49.305,"LINESTRING (-49.3351056 -25.9901304, -49.3347073 -25.9898688)",,
936313775,False,,tertiary_link,,False,10.804,"LINESTRING (-49.3351056 -25.9901304, -49.3351696 -25.9900521)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,43.291,"LINESTRING (-49.3356024 -25.9902769, -49.3358212 -25.9899409)",,
419911494,True,Avenida Brasil,tertiary,,False,9.280000000000001,"LINESTRING (-49.3356024 -25.9902769, -49.335643 -25.9902903, -49.3356862 -25.9903122)",,
419911495,True,Avenida Brasil,tertiary,,False,49.819,"LINESTRING (-49.3355213 -25.9903776, -49.3351056 -25.9901304)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,13.825,"LINESTRING (-49.3355213 -25.9903776, -49.3355602 -25.9903305, -49.3356024 -25.9902769)",,
936313776,False,,tertiary_link,,False,8.5,"LINESTRING (-49.3359625 -25.9906476, -49.3360124 -25.9905857)",,
419911495,True,Avenida Brasil,tertiary,,False,43.478,"LINESTRING (-49.3359625 -25.9906476, -49.335756 -25.9904957, -49.3356098 -25.990421)",,
293800691,False,Rua Walfrido Munhoz,residential,,True,8.824,"LINESTRING (-49.3362884 -25.9908875, -49.3362263 -25.9909439)",,
"[293800691, 514304739]",False,Rua Walfrido Munhoz,residential,,False,211.862,"LINESTRING (-49.3362884 -25.9908875, -49.3366358 -25.9905463, -49.3368691 -25.9903438, -49.3370193 -25.9901895, -49.3370783 -25.9901075, -49.3371132 -25.9900014, -49.3371373 -25.9898592, -49.3371668 -25.9897025, -49.3372098 -25.9895313, -49.3373171 -25.9892902)",,
419911494,True,Avenida Brasil,tertiary,,False,46.733,"LINESTRING (-49.3362884 -25.9908875, -49.3364087 -25.9910491, -49.3365512 -25.9912351)",,
419911495,True,Avenida Brasil,tertiary,,False,11.468,"LINESTRING (-49.3362938 -25.9910273, -49.3362263 -25.9909439)",,
308966887,False,Rua Walfrido Munhoz,residential,,False,122.67099999999999,"LINESTRING (-49.3362938 -25.9910273, -49.3360078 -25.9913553, -49.3356246 -25.9919491)",,
419911495,True,Avenida Brasil,tertiary,,False,33.227,"LINESTRING (-49.336499 -25.9912624, -49.3362938 -25.9910273)",,
936313777,False,,tertiary_link,,False,6.036,"LINESTRING (-49.336499 -25.9912624, -49.3365512 -25.9912351)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,True,44.724,"LINESTRING (-49.3373171 -25.9892902, -49.336955 -25.9890539)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,False,124.256,"LINESTRING (-49.3373171 -25.9892902, -49.337541 -25.9894313, -49.3376094 -25.9894421, -49.3376657 -25.9894216, -49.3376993 -25.9893565, -49.3377301 -25.9892275, -49.3377543 -25.9889551, -49.3377703 -25.9886778)",,
"[514304739, 293800691]",False,Rua Walfrido Munhoz,residential,,True,211.862,"LINESTRING (-49.3373171 -25.9892902, -49.3372098 -25.9895313, -49.3371668 -25.9897025, -49.3371373 -25.9898592, -49.3371132 -25.9900014, -49.3370783 -25.9901075, -49.3370193 -25.9901895, -49.3368691 -25.9903438, -49.3366358 -25.9905463, -49.3362884 -25.9908875)",,
372369435,True,Rodovia Carlos Alberto de Camargo Coelho,primary,,False,190.161,"LINESTRING (-49.3370341 -25.9850709, -49.3370529 -25.9853241, -49.3371145 -25.9856375, -49.337195 -25.9858907, -49.3373197 -25.9860968, -49.3374565 -25.9862801, -49.3375947 -25.9864271, -49.3377344 -25.9866162)",2,PR-281
514327697,True,,primary_link,,False,23.742,"LINESTRING (-49.3370341 -25.9850709, -49.3369885 -25.9851119, -49.3369227 -25.9851348, -49.3368208 -25.9851445)",,
372374080,True,Rua Cândido Fagundes dos Santos,secondary,,False,27.191,"LINESTRING (-49.3366304 -25.9850013, -49.3368221 -25.9848278)",,PR-281
308966888,False,Rua Teolindo Pires,residential,,True,56.291,"LINESTRING (-49.3324408 -25.9926631, -49.3325119 -25.9924907, -49.3325521 -25.9923593, -49.3325816 -25.9922738, -49.3326058 -25.9921797)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,True,90.97699999999999,"LINESTRING (-49.3307778 -25.9932345, -49.3307886 -25.9929814, -49.3308046 -25.9926945, -49.3308368 -25.9925305, -49.3308931 -25.9924316)",,
521056795,False,Avenida Brasil,tertiary,,True,81.138,"LINESTRING (-49.3374686 -25.9932863, -49.3373586 -25.9927403, -49.3373264 -25.9925679)",,
170162340,False,Rua Rui Barbosa,residential,,False,139.17100000000002,"LINESTRING (-49.3311681 -25.9912214, -49.3310635 -25.9913407, -49.3309884 -25.9914372, -49.3308717 -25.9915722, -49.33081 -25.9916614, -49.3307725 -25.9917313, -49.330751 -25.9918314, -49.3307751 -25.9919169, -49.3308154 -25.9919808, -49.330857 -25.9920182, -49.3309146 -25.99207, -49.330975 -25.9921568, -49.3309991 -25.9922135, -49.331034 -25.9922822)",,
170162340,False,Rua Rui Barbosa,residential,,True,136.982,"LINESTRING (-49.3311681 -25.9912214, -49.331357 -25.990978, -49.3316589 -25.9905692, -49.3319245 -25.9901943)",,
935672457,False,,residential,,False,201.171,"LINESTRING (-49.3311681 -25.9912214, -49.3309495 -25.9911081, -49.3307698 -25.9910261, -49.3305767 -25.9909441, -49.330413 -25.9908091, -49.3302682 -25.9906693, -49.3301207 -25.9905873, -49.3300382 -25.9905337, -49.3299437 -25.990486, -49.3298498 -25.9904499, -49.3297371 -25.9904095, -49.3296687 -25.9903739, -49.3296298 -25.9903474, -49.3296084 -25.9903167, -49.329601 -25.9902968, -49.3295956 -25.9902612, -49.3296111 -25.9901979)",,
"[170162337, 572217758]",False,"['Rua Carlos Gomes', 'Rua Barão do Rio Branco']",residential,,False,136.218,"LINESTRING (-49.3296111 -25.9901979, -49.3296292 -25.9901844, -49.3298203 -25.989905, -49.3299624 -25.9896928, -49.3301287 -25.9894421, -49.3303554 -25.9891745)",,
170162337,False,Rua Barão do Rio Branco,residential,,True,152.168,"LINESTRING (-49.3296111 -25.9901979, -49.3295963 -25.9901916, -49.3295685 -25.9901844, -49.3293677 -25.9900967, -49.3292087 -25.9900111, -49.3291293 -25.9899133, -49.3291025 -25.9897445, -49.3291079 -25.9895565, -49.3291548 -25.9894145, -49.3293372 -25.989125)",,
935672457,False,,residential,,True,201.17100000000002,"LINESTRING (-49.3296111 -25.9901979, -49.3295956 -25.9902612, -49.329601 -25.9902968, -49.3296084 -25.9903167, -49.3296298 -25.9903474, -49.3296687 -25.9903739, -49.3297371 -25.9904095, -49.3298498 -25.9904499, -49.3299437 -25.990486, -49.3300382 -25.9905337, -49.3301207 -25.9905873, -49.3302682 -25.9906693, -49.330413 -25.9908091, -49.3305767 -25.9909441, -49.3307698 -25.9910261, -49.3309495 -25.9911081, -49.3311681 -25.9912214)",,
521056795,False,Avenida Brasil,tertiary,,True,21.617,"LINESTRING (-49.3370381 -25.9919181, -49.3369187 -25.991756)",,
521056795,False,Avenida Brasil,tertiary,,False,78.082,"LINESTRING (-49.3370381 -25.9919181, -49.3371454 -25.9920966, -49.3372661 -25.9923702, -49.3373264 -25.9925679)",,
936328007,False,,residential,,False,109.382,"LINESTRING (-49.3370381 -25.9919181, -49.3365553 -25.9920098, -49.3359786 -25.9921616)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,40.415,"LINESTRING (-49.3348387 -25.9913793, -49.3350412 -25.9910647)",,
936313778,False,,tertiary_link,,True,9.503,"LINESTRING (-49.3348387 -25.9913793, -49.3349111 -25.9914347)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,47.513,"LINESTRING (-49.3361396 -25.9896151, -49.3358941 -25.989981)",,
936313780,False,,tertiary_link,,False,9.375,"LINESTRING (-49.3361396 -25.9896151, -49.3360628 -25.9895667)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,38.283,"LINESTRING (-49.3349111 -25.9914347, -49.3347166 -25.9917313)",,
936313778,False,,tertiary_link,,False,9.503,"LINESTRING (-49.3349111 -25.9914347, -49.3348387 -25.9913793)",,
830133492,False,,residential,,False,92.248,"LINESTRING (-49.3329624 -25.9887311, -49.332449 -25.9894205)",,
830133492,False,,residential,,True,10.86,"LINESTRING (-49.3329624 -25.9887311, -49.3330269 -25.9886525)",,
419911495,True,Avenida Brasil,tertiary,,False,41.461,"LINESTRING (-49.3342339 -25.9895566, -49.3338946 -25.9893421)",,
936313774,False,,tertiary_link,,False,9.955,"LINESTRING (-49.3342339 -25.9895566, -49.3342824 -25.9894784)",,
936312541,False,,residential,,True,121.714,"LINESTRING (-49.3298364 -25.9919181, -49.3299732 -25.9920098, -49.3301073 -25.9921014, -49.3301931 -25.9921303, -49.3303272 -25.9921472, -49.3304372 -25.9921785, -49.3306384 -25.9923015, -49.3308931 -25.9924316)",,
936313773,False,,residential,,True,9.15,"LINESTRING (-49.3336144 -25.9891646, -49.3336711 -25.9891)",,
936282152,True,Avenida Brasil,residential,,False,33.714,"LINESTRING (-49.3336144 -25.9891646, -49.3335405 -25.9891178, -49.3333367 -25.9889925)",,
936282151,True,Avenida Brasil,residential,,False,33.152,"LINESTRING (-49.3336711 -25.9891, -49.3339509 -25.9892601)",,
936313773,False,,residential,,False,9.15,"LINESTRING (-49.3336711 -25.9891, -49.3336144 -25.9891646)",,
936313774,False,,tertiary_link,,True,9.955,"LINESTRING (-49.3342824 -25.9894784, -49.3342339 -25.9895566)",,
419911494,True,Avenida Brasil,tertiary,,False,60.205,"LINESTRING (-49.3342824 -25.9894784, -49.3343519 -25.9895241, -49.3347649 -25.9898025)",,
419911494,True,Avenida Brasil,tertiary,,False,49.961,"LINESTRING (-49.3351696 -25.9900521, -49.3356024 -25.9902769)",,
936313775,False,,tertiary_link,,True,10.804,"LINESTRING (-49.3351696 -25.9900521, -49.3351056 -25.9901304)",,
419911494,True,Avenida Brasil,tertiary,,False,43.442,"LINESTRING (-49.3360124 -25.9905857, -49.3362884 -25.9908875)",,
936313776,False,,tertiary_link,,True,8.5,"LINESTRING (-49.3360124 -25.9905857, -49.3359625 -25.9906476)",,
293800691,False,Rua Walfrido Munhoz,residential,,False,8.824,"LINESTRING (-49.3362263 -25.9909439, -49.3362884 -25.9908875)",,
419911495,True,Avenida Brasil,tertiary,,False,42.218,"LINESTRING (-49.3362263 -25.9909439, -49.3361489 -25.9908483, -49.3359625 -25.9906476)",,
936313777,False,,tertiary_link,,True,6.036,"LINESTRING (-49.3365512 -25.9912351, -49.336499 -25.9912624)",,
419911494,True,Avenida Brasil,tertiary,,False,69.33,"LINESTRING (-49.3365512 -25.9912351, -49.3366314 -25.9913397, -49.3368808 -25.991635, -49.3369187 -25.991756)",,
936313779,False,,tertiary_link,,True,8.542,"LINESTRING (-49.3358212 -25.9899409, -49.3358941 -25.989981)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,48.109,"LINESTRING (-49.3358212 -25.9899409, -49.3359371 -25.9897628, -49.3360628 -25.9895667)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,42.286,"LINESTRING (-49.3358941 -25.989981, -49.3356862 -25.9903122)",,
936313779,False,,tertiary_link,,False,8.542,"LINESTRING (-49.3358941 -25.989981, -49.3358212 -25.9899409)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,48.155,"LINESTRING (-49.3360628 -25.9895667, -49.3363032 -25.9891914)",,
936313780,False,,tertiary_link,,True,9.375,"LINESTRING (-49.3360628 -25.9895667, -49.3361396 -25.9896151)",,
936324331,False,,tertiary_link,,True,9.206,"LINESTRING (-49.3369725 -25.988379, -49.3368912 -25.9883401)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,64.027,"LINESTRING (-49.3369725 -25.988379, -49.3368718 -25.9885537, -49.3367608 -25.9887226, -49.3366452 -25.9888731)",,
936324331,False,,tertiary_link,,False,9.206,"LINESTRING (-49.3368912 -25.9883401, -49.3369725 -25.988379)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,116.77399999999999,"LINESTRING (-49.3368912 -25.9883401, -49.3369751 -25.9882077, -49.337077 -25.9879991, -49.3371306 -25.9878557, -49.3371655 -25.9876423, -49.3371829 -25.9873397)",,
936328007,False,,residential,,True,109.382,"LINESTRING (-49.3359786 -25.9921616, -49.3365553 -25.9920098, -49.3370381 -25.9919181)",,
170162336,False,Rua Tiradentes,residential,,True,78.69,"LINESTRING (-49.3339884 -25.9912961, -49.3340407 -25.9913275, -49.3340971 -25.9913552, -49.3342459 -25.9914492, -49.33438 -25.9915384, -49.3346389 -25.991694)",,
936337810,False,,tertiary_link,,True,6.989,"LINESTRING (-49.3372525 -25.9873457, -49.3371829 -25.9873397)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,119.63099999999999,"LINESTRING (-49.3372525 -25.9873457, -49.337246 -25.9874603, -49.3372098 -25.9877833, -49.3371642 -25.9879847, -49.3370609 -25.9882258, -49.3369725 -25.988379)",,
