osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
286950987,,Rua J K,residential,,False,False,212.184,"LINESTRING (-40.1639763 -11.9604974, -40.1635024 -11.9601443, -40.163084 -11.9598609, -40.1626535 -11.9595932, -40.1623763 -11.9594077)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,68.656,"LINESTRING (-40.1639763 -11.9604974, -40.1637773 -11.960774, -40.163599 -11.960992)",
193775056,BA-052,Rodovia BA-052,primary,60,False,False,167.90300000000002,"LINESTRING (-40.1686656 -11.9630293, -40.1689446 -11.9629244, -40.1691109 -11.9628771, -40.1692812 -11.9628404, -40.1695159 -11.9627997, -40.1696661 -11.9627801, -40.1698431 -11.9627735, -40.1701731 -11.9627774)",
193775056,BA-052,Rodovia BA-052,primary,60,False,True,38.563,"LINESTRING (-40.1686656 -11.9630293, -40.1685061 -11.9631067, -40.1683491 -11.9631855)",
286951535,,Rua Getúlio Vargas,unclassified,,False,False,58.205000000000005,"LINESTRING (-40.1686656 -11.9630293, -40.1686415 -11.9631336, -40.1686294 -11.9631802, -40.1686174 -11.9632196, -40.1686066 -11.9632445, -40.1685919 -11.9632701, -40.1685449 -11.9633258, -40.168489 -11.9633885, -40.1684755 -11.9634049, -40.1684638 -11.9634236, -40.1684524 -11.9634439, -40.168445 -11.9634633, -40.1684383 -11.9634912)",
822464627,,,residential,,False,True,34.816,"LINESTRING (-40.1686656 -11.9630293, -40.1685369 -11.9629204, -40.1684149 -11.9628352)",
286951546,,Rua Adolfo Bezerra de Menezes,residential,,False,False,55.017,"LINESTRING (-40.1695287 -11.9598805, -40.1698646 -11.9595106)",
286951546,,Rua Adolfo Bezerra de Menezes,residential,,False,True,140.992,"LINESTRING (-40.1695287 -11.9598805, -40.169282 -11.9601801, -40.1687157 -11.960868)",
286951529,,Rua Joaquim Pamponet Pires,residential,,False,True,92.116,"LINESTRING (-40.1675646 -11.963785, -40.1668701 -11.963311)",
193775056,BA-052,Rodovia BA-052,primary,60,False,False,75.90100000000001,"LINESTRING (-40.1675646 -11.963785, -40.1677899 -11.9635751, -40.168093 -11.9633403)",
193775056,BA-052,Rodovia BA-052,primary,60,False,True,319.259,"LINESTRING (-40.1675646 -11.963785, -40.167338 -11.9640448, -40.1669598 -11.9644961, -40.1667827 -11.9647244, -40.1665963 -11.9649422, -40.1663817 -11.9651665, -40.1662758 -11.9652689, -40.1661444 -11.965383, -40.1659424 -11.9655354, -40.1657555 -11.9656638, -40.1655114 -11.9658055)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,False,48.715,"LINESTRING (-40.1695803 -11.9591721, -40.1698646 -11.9595106)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,True,49.807,"LINESTRING (-40.1695803 -11.9591721, -40.1692759 -11.9588375)",
504639386,,Rua Antônio Conselheiro,residential,,False,False,51.708,"LINESTRING (-40.1695803 -11.9591721, -40.1696644 -11.9590841, -40.1699048 -11.9588323)",
504639386,,Rua Antônio Conselheiro,residential,,False,True,201.326,"LINESTRING (-40.1695803 -11.9591721, -40.1689245 -11.9598504, -40.1683049 -11.9604841)",
822464628,,Rua Getúlio Vargas,residential,,False,False,41.33,"LINESTRING (-40.1672064 -11.9612382, -40.1675156 -11.9614542)",
822464628,,Rua Getúlio Vargas,residential,,False,True,41.171,"LINESTRING (-40.1672064 -11.9612382, -40.1668873 -11.9610391)",
286951538,,Rua Antônio Conselheiro,residential,,False,False,110.67699999999999,"LINESTRING (-40.1672064 -11.9612382, -40.167486 -11.9610208, -40.1680029 -11.9606189)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,21.215,"LINESTRING (-40.1652462 -11.9606787, -40.1651125 -11.9608176)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,24.493,"LINESTRING (-40.1652462 -11.9606787, -40.1654137 -11.9605315)",
286950994,,Rua Otávio Mangabeira,residential,,False,False,43.433,"LINESTRING (-40.1652462 -11.9606787, -40.1650578 -11.9604936, -40.1649618 -11.9604046)",
286951018,,Avenida Dois de Julho,secondary,,False,False,44.363,"LINESTRING (-40.16643 -11.9614878, -40.1661363 -11.9617646)",
286951018,,Avenida Dois de Julho,secondary,,False,True,46.517,"LINESTRING (-40.16643 -11.9614878, -40.1667258 -11.9611857)",
1073908239,,Praça Joel Presidio,residential,,False,False,92.40899999999999,"LINESTRING (-40.16643 -11.9614878, -40.1667801 -11.9616819, -40.1671807 -11.9618761)",
286950968,,Rua Sete de Setembro,residential,,False,True,8.437,"LINESTRING (-40.166249 -11.9607079, -40.1662996 -11.9606504)",
286951023,,Rua DAvid Sabak,residential,,True,False,77.539,"LINESTRING (-40.166249 -11.9607079, -40.1657453 -11.9602145)",
286950968,,Rua Sete de Setembro,residential,,False,False,163.068,"LINESTRING (-40.166249 -11.9607079, -40.1661102 -11.9608652, -40.1654671 -11.9616583, -40.1653156 -11.9618551)",
286951015,,Travessa Maria Quitéria,residential,,False,False,8.328,"LINESTRING (-40.1665171 -11.9608719, -40.166462 -11.9609239)",
286951015,,Travessa Maria Quitéria,residential,,False,True,190.358,"LINESTRING (-40.1665171 -11.9608719, -40.1676845 -11.9595966)",
286951022,,Rua David Sabak,residential,,True,False,40.654,"LINESTRING (-40.1665171 -11.9608719, -40.1667786 -11.9611331)",
193775056,BA-052,Rodovia BA-052,primary,60,False,True,12.377,"LINESTRING (-40.1683491 -11.9631855, -40.1682523 -11.963244)",
822464628,,Rua Getúlio Vargas,residential,,False,True,14.594,"LINESTRING (-40.1683491 -11.9631855, -40.1683223 -11.9630569)",
193775056,BA-052,Rodovia BA-052,primary,60,False,False,38.563,"LINESTRING (-40.1683491 -11.9631855, -40.1685061 -11.9631067, -40.1686656 -11.9630293)",
286951534,,Rua Antonio Conselheiro,residential,,False,False,58.981,"LINESTRING (-40.1675156 -11.9614542, -40.1672551 -11.9619194)",
822464628,,Rua Getúlio Vargas,residential,,False,False,42.866,"LINESTRING (-40.1675156 -11.9614542, -40.1678394 -11.9616739)",
822464628,,Rua Getúlio Vargas,residential,,False,True,41.33,"LINESTRING (-40.1675156 -11.9614542, -40.1672064 -11.9612382)",
286951534,,Rua Antonio Conselheiro,residential,,False,True,106.94399999999999,"LINESTRING (-40.1675156 -11.9614542, -40.1676765 -11.9611784, -40.1680029 -11.9606189)",
1073908511,,Rua Antenor Pomponet Boaventura,residential,,False,False,56.489,"LINESTRING (-40.1662969 -11.9622248, -40.1667328 -11.9625009)",
1073908511,,Rua Antenor Pomponet Boaventura,residential,,False,True,49.883,"LINESTRING (-40.1662969 -11.9622248, -40.1659137 -11.9619784)",
"[286951529, 286951532]",,Rua Joaquim Pamponet Pires,residential,,False,False,112.246,"LINESTRING (-40.1662969 -11.9622248, -40.1660384 -11.9626567, -40.1660294 -11.9626774, -40.166028 -11.9626968, -40.16603 -11.9627118, -40.1660367 -11.9627289, -40.1660552 -11.9627492, -40.1663954 -11.9629824)",
286950968,,Rua Sete de Setembro,residential,,False,False,8.437,"LINESTRING (-40.1662996 -11.9606504, -40.166249 -11.9607079)",
286950968,,Rua Sete de Setembro,residential,,False,True,189.246,"LINESTRING (-40.1662996 -11.9606504, -40.1673391 -11.9592857)",
286951022,,Rua David Sabak,residential,,True,False,34.153,"LINESTRING (-40.1662996 -11.9606504, -40.1665171 -11.9608719)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,61.242,"LINESTRING (-40.1674752 -11.9586626, -40.1670494 -11.9590229)",
287194940,,Praça Manoel Ribeiro Novaes,residential,,False,False,66.323,"LINESTRING (-40.1674752 -11.9586626, -40.1677615 -11.9590122, -40.1678211 -11.9590785, -40.1678678 -11.9591177)",
286951537,,Rua Cenecista,residential,,False,True,134.129,"LINESTRING (-40.1678394 -11.9616739, -40.1684519 -11.960627)",
822464628,,Rua Getúlio Vargas,residential,,False,True,42.866,"LINESTRING (-40.1678394 -11.9616739, -40.1675156 -11.9614542)",
822464628,,Rua Getúlio Vargas,residential,,False,False,85.07,"LINESTRING (-40.1678394 -11.9616739, -40.1681587 -11.9619194, -40.1682191 -11.9619693, -40.1682325 -11.9620047, -40.1682365 -11.962048, -40.1682311 -11.9620991, -40.1681936 -11.9622526)",
286951011,,Praça Manoel Ribeiro Novaes,residential,,False,True,57.372,"LINESTRING (-40.1676845 -11.9595966, -40.1680635 -11.9599554)",
286951015,,Travessa Maria Quitéria,residential,,False,False,190.358,"LINESTRING (-40.1676845 -11.9595966, -40.1665171 -11.9608719)",
286951011,,Praça Manoel Ribeiro Novaes,residential,,False,False,51.09,"LINESTRING (-40.1676845 -11.9595966, -40.1674688 -11.9594103, -40.1674055 -11.9593445, -40.1673391 -11.9592857)",
286951018,,Avenida Dois de Julho,secondary,,False,False,47.779,"LINESTRING (-40.1683813 -11.9596588, -40.1680635 -11.9599554)",
286951018,,Avenida Dois de Julho,secondary,,False,True,133.456,"LINESTRING (-40.1683813 -11.9596588, -40.1692759 -11.9588375)",
287194940,,Praça Manoel Ribeiro Novaes,residential,,False,True,82.101,"LINESTRING (-40.1683813 -11.9596588, -40.1682048 -11.9594709, -40.1678678 -11.9591177)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,50.435,"LINESTRING (-40.1657453 -11.9602145, -40.1654137 -11.9605315)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,9.496,"LINESTRING (-40.1657453 -11.9602145, -40.1658113 -11.9601586)",
286951023,,Rua DAvid Sabak,residential,,True,False,41.734,"LINESTRING (-40.1657453 -11.9602145, -40.1654719 -11.9599512)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,61.44,"LINESTRING (-40.1646128 -11.959643, -40.1642751 -11.9600859)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,41.863,"LINESTRING (-40.1646128 -11.959643, -40.164851 -11.9593473)",
379714420,,,residential,,False,True,264.164,"LINESTRING (-40.1646128 -11.959643, -40.1632355 -11.9587142, -40.1631269 -11.9586565, -40.1630786 -11.9586329, -40.1630263 -11.9586158, -40.1629847 -11.9586066, -40.1629405 -11.9586053, -40.1628935 -11.9586197, -40.1628654 -11.9586368, -40.1628345 -11.9586683, -40.1626521 -11.9589123)",
286950935,,,residential,,False,False,18.721,"LINESTRING (-40.1619566 -11.967235, -40.1618859 -11.9670815)",
402304223,BA-052,,primary,60,False,False,17.707,"LINESTRING (-40.1619566 -11.967235, -40.1621052 -11.96717)",
402304223,BA-052,,primary,60,False,True,67.466,"LINESTRING (-40.1619566 -11.967235, -40.16138 -11.9674585)",
391430243,,Rua Getúlio Vargas,residential,,False,True,33.672000000000004,"LINESTRING (-40.1682191 -11.9637017, -40.1683106 -11.9635899, -40.1683263 -11.9635732, -40.1683445 -11.9635587, -40.168376 -11.9635377, -40.1684383 -11.9634912)",
286950987,,Rua J K,residential,,False,True,212.18400000000003,"LINESTRING (-40.1623763 -11.9594077, -40.1626535 -11.9595932, -40.163084 -11.9598609, -40.1635024 -11.9601443, -40.1639763 -11.9604974)",
281592554,,,residential,,False,False,46.969,"LINESTRING (-40.1643262 -11.9643356, -40.164004 -11.9646168)",
281592555,,,residential,,False,False,178.377,"LINESTRING (-40.1643262 -11.9643356, -40.1645672 -11.9646155, -40.1648234 -11.9649291, -40.1650822 -11.9652466, -40.1653413 -11.9655948)",
281592555,,,residential,,False,True,58.347,"LINESTRING (-40.1643262 -11.9643356, -40.1641535 -11.9641327, -40.1639631 -11.9639503)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,31.105,"LINESTRING (-40.165063 -11.9590642, -40.1648969 -11.9592919)",
504639386,,Rua Antônio Conselheiro,residential,,False,True,51.708,"LINESTRING (-40.1699048 -11.9588323, -40.1696644 -11.9590841, -40.1695803 -11.9591721)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,True,56.917,"LINESTRING (-40.1698913 -11.9619029, -40.1695097 -11.9615527)",
391430249,,Rua José Ribeiro Pamponet,residential,,False,False,223.58499999999998,"LINESTRING (-40.1698913 -11.9619029, -40.1696996 -11.9622054, -40.1696353 -11.9622881, -40.1695722 -11.9623602, -40.169524 -11.9624048, -40.1694636 -11.9624455, -40.1693952 -11.9624862, -40.1693295 -11.9625177, -40.169245 -11.9625505, -40.1691793 -11.962561, -40.1691096 -11.962557, -40.1690117 -11.9625321, -40.1689392 -11.9625045, -40.1686563 -11.9624206, -40.1681936 -11.9622526)",
822464628,,Rua Getúlio Vargas,residential,,False,False,27.5,"LINESTRING (-40.1681936 -11.9622526, -40.1681415 -11.9624946)",
391430249,,Rua José Ribeiro Pamponet,residential,,False,True,223.58500000000004,"LINESTRING (-40.1681936 -11.9622526, -40.1686563 -11.9624206, -40.1689392 -11.9625045, -40.1690117 -11.9625321, -40.1691096 -11.962557, -40.1691793 -11.962561, -40.169245 -11.9625505, -40.1693295 -11.9625177, -40.1693952 -11.9624862, -40.1694636 -11.9624455, -40.169524 -11.9624048, -40.1695722 -11.9623602, -40.1696353 -11.9622881, -40.1696996 -11.9622054, -40.1698913 -11.9619029)",
822464628,,Rua Getúlio Vargas,residential,,False,True,85.07,"LINESTRING (-40.1681936 -11.9622526, -40.1682311 -11.9620991, -40.1682365 -11.962048, -40.1682325 -11.9620047, -40.1682191 -11.9619693, -40.1681587 -11.9619194, -40.1678394 -11.9616739)",
286951535,,Rua Getúlio Vargas,unclassified,,False,True,58.205,"LINESTRING (-40.1684383 -11.9634912, -40.168445 -11.9634633, -40.1684524 -11.9634439, -40.1684638 -11.9634236, -40.1684755 -11.9634049, -40.168489 -11.9633885, -40.1685449 -11.9633258, -40.1685919 -11.9632701, -40.1686066 -11.9632445, -40.1686174 -11.9632196, -40.1686294 -11.9631802, -40.1686415 -11.9631336, -40.1686656 -11.9630293)",
391430243,,Rua Getúlio Vargas,residential,,False,False,33.672,"LINESTRING (-40.1684383 -11.9634912, -40.168376 -11.9635377, -40.1683445 -11.9635587, -40.1683263 -11.9635732, -40.1683106 -11.9635899, -40.1682191 -11.9637017)",
391430245,,,residential,,False,False,33.874,"LINESTRING (-40.162392 -11.9587448, -40.1626521 -11.9589123)",
402304220,BA-052,,primary,60,False,False,22.565,"LINESTRING (-40.1632516 -11.9667257, -40.1634414 -11.9666438)",
286950944,,,secondary,,True,False,14.419,"LINESTRING (-40.1632516 -11.9667257, -40.1632633 -11.9667674, -40.1632676 -11.9668104, -40.1632642 -11.9668535)",circular
402304221,BA-052,,primary,60,False,True,55.664,"LINESTRING (-40.1632516 -11.9667257, -40.1630235 -11.9668154, -40.1627768 -11.9669124)",
402304218,BA-052,,primary,60,False,True,32.428,"LINESTRING (-40.1627768 -11.9669124, -40.1624992 -11.9670187)",
402304221,BA-052,,primary,60,False,False,55.664,"LINESTRING (-40.1627768 -11.9669124, -40.1630235 -11.9668154, -40.1632516 -11.9667257)",
822464635,,,secondary,,True,False,15.867,"LINESTRING (-40.1627768 -11.9669124, -40.1627618 -11.9668671, -40.1627558 -11.9668199, -40.1627591 -11.9667725)",circular
286951533,,Rua Antonio Saback Fernandes,residential,,False,False,66.65,"LINESTRING (-40.1676346 -11.9621579, -40.1681415 -11.9624946)",
286951533,,Rua Antonio Saback Fernandes,residential,,False,True,49.067,"LINESTRING (-40.1676346 -11.9621579, -40.1672551 -11.9619194)",
504637836,,Rua Bianor Pamponet Suzart,residential,,False,False,84.937,"LINESTRING (-40.1676346 -11.9621579, -40.1674332 -11.9624597, -40.1672054 -11.962796)",
286951530,,Rua Antenor Pomponet Boaventura,residential,,False,False,90.761,"LINESTRING (-40.1672054 -11.962796, -40.1679101 -11.963233)",
286951530,,Rua Antenor Pomponet Boaventura,residential,,False,True,60.989,"LINESTRING (-40.1672054 -11.962796, -40.1667328 -11.9625009)",
504637836,,Rua Bianor Pamponet Suzart,residential,,False,False,67.895,"LINESTRING (-40.1672054 -11.962796, -40.1668701 -11.963311)",
504637836,,Rua Bianor Pamponet Suzart,residential,,False,True,84.937,"LINESTRING (-40.1672054 -11.962796, -40.1674332 -11.9624597, -40.1676346 -11.9621579)",
286951529,,Rua Joaquim Pamponet Pires,residential,,False,False,92.116,"LINESTRING (-40.1668701 -11.963311, -40.1675646 -11.963785)",
286951529,,Rua Joaquim Pamponet Pires,residential,,False,True,63.258,"LINESTRING (-40.1668701 -11.963311, -40.1663954 -11.9629824)",
504637836,,Rua Bianor Pamponet Suzart,residential,,False,True,67.895,"LINESTRING (-40.1668701 -11.963311, -40.1672054 -11.962796)",
286950989,,Rua da Nação,residential,,False,True,70.697,"LINESTRING (-40.1635174 -11.9634858, -40.1638521 -11.9629408)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,56.126,"LINESTRING (-40.1642751 -11.9600859, -40.1639763 -11.9604974)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,61.44,"LINESTRING (-40.1642751 -11.9600859, -40.1646128 -11.959643)",
391430245,,,residential,,False,True,219.564,"LINESTRING (-40.1642751 -11.9600859, -40.1638658 -11.9597979, -40.163259 -11.9593446, -40.1626521 -11.9589123)",
286950978,,Rua Ana Nery,residential,,False,True,69.439,"LINESTRING (-40.1636731 -11.9621989, -40.1641198 -11.962645)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,51.134,"LINESTRING (-40.1636731 -11.9621989, -40.1633376 -11.962521)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,82.373,"LINESTRING (-40.1636731 -11.9621989, -40.1642099 -11.9616764)",
286950978,,Rua Ana Nery,residential,,False,False,57.343,"LINESTRING (-40.1636731 -11.9621989, -40.1634786 -11.9620102, -40.1633041 -11.9618307)",
286950980,,Rua Jonas Soares de Souza,residential,,False,True,72.879,"LINESTRING (-40.1633376 -11.962521, -40.1638521 -11.9629408)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,51.134,"LINESTRING (-40.1633376 -11.962521, -40.1636731 -11.9621989)",
286950980,,Rua Jonas Soares de Souza,residential,,False,False,50.096000000000004,"LINESTRING (-40.1633376 -11.962521, -40.163163 -11.9623659, -40.1630008 -11.9622138)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,True,19.071,"LINESTRING (-40.1699726 -11.9596457, -40.1698646 -11.9595106)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,False,41.742,"LINESTRING (-40.1699726 -11.9596457, -40.1701268 -11.9598078, -40.1702093 -11.9598819, -40.1702441 -11.9599104)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,False,17.488,"LINESTRING (-40.1681906 -11.9603735, -40.1683049 -11.9604841)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,True,42.405,"LINESTRING (-40.1681906 -11.9603735, -40.1679401 -11.9600813)",
286951538,,Rua Antônio Conselheiro,residential,,False,True,34.081,"LINESTRING (-40.1681906 -11.9603735, -40.1680029 -11.9606189)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,False,22.543,"LINESTRING (-40.1683049 -11.9604841, -40.1684519 -11.960627)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,True,17.488,"LINESTRING (-40.1683049 -11.9604841, -40.1681906 -11.9603735)",
504639386,,Rua Antônio Conselheiro,residential,,False,False,201.326,"LINESTRING (-40.1683049 -11.9604841, -40.1689245 -11.9598504, -40.1695803 -11.9591721)",
286951533,,Rua Antonio Saback Fernandes,residential,,False,False,49.067,"LINESTRING (-40.1672551 -11.9619194, -40.1676346 -11.9621579)",
286951533,,Rua Antonio Saback Fernandes,residential,,False,True,9.417,"LINESTRING (-40.1672551 -11.9619194, -40.1671807 -11.9618761)",
286951534,,Rua Antonio Conselheiro,residential,,False,True,58.981,"LINESTRING (-40.1672551 -11.9619194, -40.1675156 -11.9614542)",
286951533,,Rua Antonio Saback Fernandes,residential,,False,False,9.417,"LINESTRING (-40.1671807 -11.9618761, -40.1672551 -11.9619194)",
504641395,,,residential,,False,False,47.485,"LINESTRING (-40.1671807 -11.9618761, -40.1669325 -11.9622274)",
1073908239,,Praça Joel Presidio,residential,,False,True,92.40899999999999,"LINESTRING (-40.1671807 -11.9618761, -40.1667801 -11.9616819, -40.16643 -11.9614878)",
822464628,,Rua Getúlio Vargas,residential,,False,False,14.594,"LINESTRING (-40.1683223 -11.9630569, -40.1683491 -11.9631855)",
822464628,,Rua Getúlio Vargas,residential,,False,True,9.544,"LINESTRING (-40.1683223 -11.9630569, -40.1683465 -11.9629744)",
822464626,,,residential,,False,False,22.679000000000002,"LINESTRING (-40.1683223 -11.9630569, -40.1682908 -11.9630989, -40.1682804 -11.9631143, -40.1682737 -11.963129, -40.1682673 -11.9631461, -40.1682626 -11.9631645, -40.1682523 -11.963244)",
504641396,,,residential,,False,False,55.501,"LINESTRING (-40.1683465 -11.9629744, -40.1679101 -11.963233)",
822464628,,Rua Getúlio Vargas,residential,,False,False,9.544,"LINESTRING (-40.1683465 -11.9629744, -40.1683223 -11.9630569)",
822464628,,Rua Getúlio Vargas,residential,,False,True,17.174,"LINESTRING (-40.1683465 -11.9629744, -40.1684149 -11.9628352)",
286951530,,Rua Antenor Pomponet Boaventura,residential,,False,False,23.199,"LINESTRING (-40.1679101 -11.963233, -40.168093 -11.9633403)",
286951530,,Rua Antenor Pomponet Boaventura,residential,,False,True,90.761,"LINESTRING (-40.1679101 -11.963233, -40.1672054 -11.962796)",
504641396,,,residential,,False,True,55.501,"LINESTRING (-40.1679101 -11.963233, -40.1683465 -11.9629744)",
822464635,,,secondary,,True,False,14.188,"LINESTRING (-40.1627591 -11.9667725, -40.1628123 -11.966656)",circular
286950953,,,primary_link,,True,False,30.381,"LINESTRING (-40.1631642 -11.9666119, -40.1632402 -11.966625, -40.1633294 -11.9666333, -40.1634414 -11.9666438)",
822464635,,,secondary,,True,False,16.022,"LINESTRING (-40.1631642 -11.9666119, -40.1632006 -11.9666441, -40.1632301 -11.9666825, -40.1632516 -11.9667257)",circular
286950946,,Avenida Dois de Julho,secondary,,True,False,41.088,"LINESTRING (-40.1628837 -11.9662394, -40.162942 -11.9664133, -40.1629673 -11.9664654, -40.1629922 -11.9665055, -40.1630494 -11.9665653)",
286950958,,Avenida Dois de Julho,secondary,,False,True,210.84000000000003,"LINESTRING (-40.1628837 -11.9662394, -40.162911 -11.9657884, -40.1629418 -11.9655431, -40.1629727 -11.9653948, -40.1630209 -11.9652348, -40.1630669 -11.9651031, -40.1631229 -11.9649737, -40.1631846 -11.9648582, -40.1632462 -11.9647402, -40.1633535 -11.9645683, -40.1634377 -11.9644612)",
281592553,,,residential,,False,False,155.635,"LINESTRING (-40.1648904 -11.9657117, -40.1648515 -11.9656848, -40.164816 -11.9656507, -40.1644573 -11.9651692, -40.1642025 -11.9648451, -40.164004 -11.9646168)",
"[281592552, 281592553]",,,residential,,False,True,52.867999999999995,"LINESTRING (-40.1648904 -11.9657117, -40.1649233 -11.9657268, -40.1649562 -11.9657359, -40.1649883 -11.9657359, -40.1650886 -11.9657143, -40.1653413 -11.9655948)",
504641397,,,residential,,False,True,174.887,"LINESTRING (-40.1648904 -11.9657117, -40.1647322 -11.9657956, -40.1646658 -11.9658133, -40.1645927 -11.9658232, -40.1645431 -11.9658271, -40.1644941 -11.9658265, -40.1644599 -11.9658219, -40.1644298 -11.9658068, -40.1643989 -11.9657838, -40.1643607 -11.9657392, -40.1641495 -11.9654676, -40.1640455 -11.9653463, -40.1637335 -11.9649528)",
281592555,,,residential,,False,False,9.053,"LINESTRING (-40.1638994 -11.9638979, -40.1639631 -11.9639503)",
286950961,,Avenida Dois de Julhjo,secondary,,True,False,24.45,"LINESTRING (-40.1638994 -11.9638979, -40.1640576 -11.9637417)",
402304223,BA-052,,primary,60,False,False,46.042,"LINESTRING (-40.1621052 -11.96717, -40.1624992 -11.9670187)",
402304223,BA-052,,primary,60,False,True,17.707,"LINESTRING (-40.1621052 -11.96717, -40.1619566 -11.967235)",
504641399,,,residential,,False,False,32.397,"LINESTRING (-40.1621052 -11.96717, -40.1622538 -11.9674225)",
504641399,,,residential,,False,True,32.397,"LINESTRING (-40.1622538 -11.9674225, -40.1621052 -11.96717)",
286950937,,Rua do Curral,residential,,False,True,28.39,"LINESTRING (-40.162948 -11.9648102, -40.1631493 -11.9646477)",
504641400,,,residential,,False,True,11.734,"LINESTRING (-40.162948 -11.9648102, -40.1630211 -11.9648878)",
286951015,,Travessa Maria Quitéria,residential,,False,True,8.328,"LINESTRING (-40.166462 -11.9609239, -40.1665171 -11.9608719)",
286951023,,Rua DAvid Sabak,residential,,True,False,33.373,"LINESTRING (-40.166462 -11.9609239, -40.166249 -11.9607079)",
"[504641401, 286951015]",,Travessa Maria Quitéria,residential,,False,False,161.32899999999998,"LINESTRING (-40.166462 -11.9609239, -40.1661021 -11.9612652, -40.165777 -11.9615826, -40.1657474 -11.961614, -40.1657142 -11.961656, -40.1655952 -11.9618105, -40.1654607 -11.9619892)",
286950987,,Rua J K,residential,,False,False,21.714,"LINESTRING (-40.1654607 -11.9619892, -40.1653156 -11.9618551)",
286950987,,Rua J K,residential,,False,True,34.029,"LINESTRING (-40.1654607 -11.9619892, -40.1656723 -11.9622146)",
"[504641401, 286951015]",,Travessa Maria Quitéria,residential,,False,True,161.329,"LINESTRING (-40.1654607 -11.9619892, -40.1655952 -11.9618105, -40.1657142 -11.961656, -40.1657474 -11.961614, -40.165777 -11.9615826, -40.1661021 -11.9612652, -40.166462 -11.9609239)",
286951009,,Rua Cosme de Farias,residential,,False,False,74.972,"LINESTRING (-40.1654719 -11.9599512, -40.1649618 -11.9604046)",
286951009,,Rua Cosme de Farias,residential,,False,True,10.857,"LINESTRING (-40.1654719 -11.9599512, -40.1655508 -11.9598914)",
286951023,,Rua DAvid Sabak,residential,,True,False,65.692,"LINESTRING (-40.1654719 -11.9599512, -40.1650499 -11.9595286)",
286951000,,Avenida Castelo Branco,residential,,False,False,74.445,"LINESTRING (-40.1650499 -11.9595286, -40.1646378 -11.9600631)",
286951000,,Avenida Castelo Branco,residential,,False,True,8.467,"LINESTRING (-40.1650499 -11.9595286, -40.1650916 -11.9594643)",
286951023,,Rua DAvid Sabak,residential,,True,False,29.573,"LINESTRING (-40.1650499 -11.9595286, -40.164851 -11.9593473)",
286951009,,Rua Cosme de Farias,residential,,False,False,10.857,"LINESTRING (-40.1655508 -11.9598914, -40.1654719 -11.9599512)",
286951022,,Rua David Sabak,residential,,True,False,41.058,"LINESTRING (-40.1655508 -11.9598914, -40.1658113 -11.9601586)",
286951000,,Avenida Castelo Branco,residential,,False,False,8.467,"LINESTRING (-40.1650916 -11.9594643, -40.1650499 -11.9595286)",
286951022,,Rua David Sabak,residential,,True,False,68.925,"LINESTRING (-40.1650916 -11.9594643, -40.1655508 -11.9598914)",
286951000,,Avenida Castelo Branco,residential,,False,True,108.06299999999999,"LINESTRING (-40.1650916 -11.9594643, -40.1653746 -11.9590789, -40.1656471 -11.9586591)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,41.863,"LINESTRING (-40.164851 -11.9593473, -40.1646128 -11.959643)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,7.93,"LINESTRING (-40.164851 -11.9593473, -40.1648969 -11.9592919)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,7.93,"LINESTRING (-40.1648969 -11.9592919, -40.164851 -11.9593473)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,31.105,"LINESTRING (-40.1648969 -11.9592919, -40.165063 -11.9590642)",
286951022,,Rua David Sabak,residential,,True,False,28.567,"LINESTRING (-40.1648969 -11.9592919, -40.1650916 -11.9594643)",
286951000,,Avenida Castelo Branco,residential,,False,False,108.06299999999999,"LINESTRING (-40.1656471 -11.9586591, -40.1653746 -11.9590789, -40.1650916 -11.9594643)",
