osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
292012912,Rua Imigrantes,residential,False,False,60.833,"LINESTRING (-49.5801103 -29.157312, -49.5804881 -29.1577484)",,,
292012912,Rua Imigrantes,residential,False,True,59.651,"LINESTRING (-49.5801103 -29.157312, -49.5797398 -29.1568841)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,149.193,"LINESTRING (-49.5820975 -29.1573652, -49.5833232 -29.1565562)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,150.349,"LINESTRING (-49.5820975 -29.1573652, -49.5808624 -29.1581806)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,59.661,"LINESTRING (-49.5820975 -29.1573652, -49.5824665 -29.1577942)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,60.439,"LINESTRING (-49.5820975 -29.1573652, -49.5817237 -29.1569306)",,,
292012883,Rua Senhor Valdomiro José Homem,residential,False,False,148.031,"LINESTRING (-49.5841069 -29.1574844, -49.5828943 -29.1582912)",,,
292012883,Rua Senhor Valdomiro José Homem,residential,False,True,144.856,"LINESTRING (-49.5841069 -29.1574844, -49.5852934 -29.1566948)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,62.228,"LINESTRING (-49.5841069 -29.1574844, -49.5844871 -29.1579349)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,58.592,"LINESTRING (-49.5841069 -29.1574844, -49.5837488 -29.1570603)",,,
279480672,Rua Adolfo Konder,residential,False,False,61.793,"LINESTRING (-49.5776639 -29.157562, -49.5780472 -29.1580056)",,,
279480672,Rua Adolfo Konder,residential,False,True,59.304,"LINESTRING (-49.5776639 -29.157562, -49.5772963 -29.1571361)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,False,177.887,"LINESTRING (-49.5776639 -29.157562, -49.5791268 -29.1565991)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,True,196.218,"LINESTRING (-49.5776639 -29.157562, -49.5760502 -29.1586241)",,,
292012900,Rua Miguel José da Silva,residential,False,False,150.549,"LINESTRING (-49.5804881 -29.1577484, -49.5817237 -29.1569306)",,,
292012900,Rua Miguel José da Silva,residential,False,True,143.863,"LINESTRING (-49.5804881 -29.1577484, -49.5793073 -29.1585298)",,,
292012912,Rua Imigrantes,residential,False,False,60.255,"LINESTRING (-49.5804881 -29.1577484, -49.5808624 -29.1581806)",,,
292012912,Rua Imigrantes,residential,False,True,60.833,"LINESTRING (-49.5804881 -29.1577484, -49.5801103 -29.157312)",,,
292012918,Avenida Abílio Joaquim da Cunha,tertiary,True,False,148.663,"LINESTRING (-49.5824665 -29.1577942, -49.5836871 -29.1569872)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,59.661,"LINESTRING (-49.5824665 -29.1577942, -49.5820975 -29.1573652)",,,
917805007,,tertiary,True,False,16.117,"LINESTRING (-49.5824665 -29.1577942, -49.5824809 -29.1577871, -49.5824972 -29.1577843, -49.5825137 -29.1577861, -49.5825287 -29.1577924, -49.5825406 -29.1578024, -49.5825483 -29.1578153, -49.5825511 -29.1578296, -49.5825485 -29.1578439, -49.5825408 -29.1578568, -49.582529 -29.1578669)",,,circular
292012905,Avenida Vereador Ângelo Isoppo,residential,False,False,59.027,"LINESTRING (-49.582529 -29.1578669, -49.5828943 -29.1582912)",,,
292012917,Avenida Abílio Joaquim da Cunha,tertiary,True,False,150.127,"LINESTRING (-49.582529 -29.1578669, -49.5812965 -29.158682)",,,
917805007,,tertiary,True,False,15.501,"LINESTRING (-49.582529 -29.1578669, -49.5825129 -29.1578735, -49.5824953 -29.1578751, -49.5824781 -29.1578714, -49.5824633 -29.1578628, -49.5824527 -29.1578504, -49.5824474 -29.1578357, -49.5824481 -29.1578202, -49.5824547 -29.1578058, -49.5824665 -29.1577942)",,,circular
292012884,Rua André Fioravante Minatto,residential,False,False,145.042,"LINESTRING (-49.5844871 -29.1579349, -49.5856787 -29.1571484)",,,
292012884,Rua André Fioravante Minatto,residential,False,True,147.484,"LINESTRING (-49.5844871 -29.1579349, -49.5832753 -29.1587345)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,61.842,"LINESTRING (-49.5844871 -29.1579349, -49.5848651 -29.1583825)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,62.228,"LINESTRING (-49.5844871 -29.1579349, -49.5841069 -29.1574844)",,,
279480672,Rua Adolfo Konder,residential,False,False,59.616,"LINESTRING (-49.5780472 -29.1580056, -49.5784168 -29.1584337)",,,
279480672,Rua Adolfo Konder,residential,False,True,61.793,"LINESTRING (-49.5780472 -29.1580056, -49.5776639 -29.157562)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,177.391,"LINESTRING (-49.5780472 -29.1580056, -49.5795025 -29.1570413)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,196.496,"LINESTRING (-49.5780472 -29.1580056, -49.5764351 -29.1590737)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,143.39,"LINESTRING (-49.5789338 -29.1580913, -49.5801103 -29.157312)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,63.007,"LINESTRING (-49.5789338 -29.1580913, -49.5784168 -29.1584337)",,,
292012908,Rua Altamiro Trajano,residential,False,False,60.769,"LINESTRING (-49.5789338 -29.1580913, -49.5793073 -29.1585298)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,150.349,"LINESTRING (-49.5808624 -29.1581806, -49.5820975 -29.1573652)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,144.338,"LINESTRING (-49.5808624 -29.1581806, -49.5796765 -29.1589632)",,,
292012912,Rua Imigrantes,residential,False,False,59.778,"LINESTRING (-49.5808624 -29.1581806, -49.5812337 -29.1586094)",,,
292012912,Rua Imigrantes,residential,False,True,60.255,"LINESTRING (-49.5808624 -29.1581806, -49.5804881 -29.1577484)",,,
292012883,Rua Senhor Valdomiro José Homem,residential,False,False,149.966,"LINESTRING (-49.5828943 -29.1582912, -49.5816658 -29.1591085)",,,
292012883,Rua Senhor Valdomiro José Homem,residential,False,True,148.031,"LINESTRING (-49.5828943 -29.1582912, -49.5841069 -29.1574844)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,False,61.632,"LINESTRING (-49.5828943 -29.1582912, -49.5832753 -29.1587345)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,True,59.027,"LINESTRING (-49.5828943 -29.1582912, -49.582529 -29.1578669)",,,
292012885,Rua Ermírio José Coelho,residential,False,True,146.952,"LINESTRING (-49.5848651 -29.1583825, -49.5836555 -29.1591767)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,59.096,"LINESTRING (-49.5848651 -29.1583825, -49.5852262 -29.1588103)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,61.842,"LINESTRING (-49.5848651 -29.1583825, -49.5844871 -29.1579349)",,,
292012900,Rua Miguel José da Silva,residential,False,False,143.863,"LINESTRING (-49.5793073 -29.1585298, -49.5804881 -29.1577484)",,,
292012900,Rua Miguel José da Silva,residential,False,True,144.594,"LINESTRING (-49.5793073 -29.1585298, -49.5781206 -29.1593153)",,,
292012908,Rua Altamiro Trajano,residential,False,False,60.064,"LINESTRING (-49.5793073 -29.1585298, -49.5796765 -29.1589632)",,,
292012908,Rua Altamiro Trajano,residential,False,True,60.769,"LINESTRING (-49.5793073 -29.1585298, -49.5789338 -29.1580913)",,,
292012912,Rua Imigrantes,residential,False,False,10.117,"LINESTRING (-49.5812337 -29.1586094, -49.5812965 -29.158682)",,,
292012912,Rua Imigrantes,residential,False,True,59.778,"LINESTRING (-49.5812337 -29.1586094, -49.5808624 -29.1581806)",,,
292012918,Avenida Abílio Joaquim da Cunha,tertiary,True,False,150.157,"LINESTRING (-49.5812337 -29.1586094, -49.5824665 -29.1577942)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,False,196.218,"LINESTRING (-49.5760502 -29.1586241, -49.5776639 -29.157562)",,,
587925974,Avenida Beira Mar,tertiary,False,False,62.42,"LINESTRING (-49.5760502 -29.1586241, -49.5764351 -29.1590737)",,,
292012912,Rua Imigrantes,residential,False,False,59.456,"LINESTRING (-49.5812965 -29.158682, -49.5816658 -29.1591085)",,,
292012912,Rua Imigrantes,residential,False,True,10.117,"LINESTRING (-49.5812965 -29.158682, -49.5812337 -29.1586094)",,,
292012917,Avenida Abílio Joaquim da Cunha,tertiary,True,False,144.878,"LINESTRING (-49.5812965 -29.158682, -49.580107 -29.1594685)",,,
292012884,Rua André Fioravante Minatto,residential,False,False,147.484,"LINESTRING (-49.5832753 -29.1587345, -49.5844871 -29.1579349)",,,
292012884,Rua André Fioravante Minatto,residential,False,True,149.742,"LINESTRING (-49.5832753 -29.1587345, -49.582045 -29.1595464)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,False,61.488,"LINESTRING (-49.5832753 -29.1587345, -49.5836555 -29.1591767)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,True,61.632,"LINESTRING (-49.5832753 -29.1587345, -49.5828943 -29.1582912)",,,
292012878,Rua Antônio Reinaldo de Souza,residential,False,True,146.417,"LINESTRING (-49.5852262 -29.1588103, -49.5840209 -29.1596015)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,59.326,"LINESTRING (-49.5852262 -29.1588103, -49.5855888 -29.1592397)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,59.096,"LINESTRING (-49.5852262 -29.1588103, -49.5848651 -29.1583825)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,82.156,"LINESTRING (-49.5777427 -29.1588802, -49.5784168 -29.1584337)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,114.576,"LINESTRING (-49.5777427 -29.1588802, -49.5768026 -29.1595029)",,,
292012889,Rua Pedro Serafim Martins,residential,False,False,60.723,"LINESTRING (-49.5777427 -29.1588802, -49.5781206 -29.1593153)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,144.338,"LINESTRING (-49.5796765 -29.1589632, -49.5808624 -29.1581806)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,144.042,"LINESTRING (-49.5796765 -29.1589632, -49.5784932 -29.1597444)",,,
292012908,Rua Altamiro Trajano,residential,False,False,59.899,"LINESTRING (-49.5796765 -29.1589632, -49.5800447 -29.1593954)",,,
292012908,Rua Altamiro Trajano,residential,False,True,60.064,"LINESTRING (-49.5796765 -29.1589632, -49.5793073 -29.1585298)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,196.496,"LINESTRING (-49.5764351 -29.1590737, -49.5780472 -29.1580056)",,,
587925974,Avenida Beira Mar,tertiary,False,False,59.591,"LINESTRING (-49.5764351 -29.1590737, -49.5768026 -29.1595029)",,,
587925974,Avenida Beira Mar,tertiary,False,True,62.42,"LINESTRING (-49.5764351 -29.1590737, -49.5760502 -29.1586241)",,,
292012883,Rua Senhor Valdomiro José Homem,residential,False,True,149.966,"LINESTRING (-49.5816658 -29.1591085, -49.5828943 -29.1582912)",,,
292012912,Rua Imigrantes,residential,False,False,61.047,"LINESTRING (-49.5816658 -29.1591085, -49.582045 -29.1595464)",,,
292012912,Rua Imigrantes,residential,False,True,59.456,"LINESTRING (-49.5816658 -29.1591085, -49.5812965 -29.158682)",,,
292012885,Rua Ermírio José Coelho,residential,False,False,146.952,"LINESTRING (-49.5836555 -29.1591767, -49.5848651 -29.1583825)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,False,59.077,"LINESTRING (-49.5836555 -29.1591767, -49.5840209 -29.1596015)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,True,61.488,"LINESTRING (-49.5836555 -29.1591767, -49.5832753 -29.1587345)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,24.392,"LINESTRING (-49.5855888 -29.1592397, -49.5857378 -29.1594163)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,59.326,"LINESTRING (-49.5855888 -29.1592397, -49.5852262 -29.1588103)",,,
292012889,Rua Pedro Serafim Martins,residential,False,False,59.88,"LINESTRING (-49.5781206 -29.1593153, -49.5784932 -29.1597444)",,,
292012889,Rua Pedro Serafim Martins,residential,False,True,60.723,"LINESTRING (-49.5781206 -29.1593153, -49.5777427 -29.1588802)",,,
292012900,Rua Miguel José da Silva,residential,False,False,144.594,"LINESTRING (-49.5781206 -29.1593153, -49.5793073 -29.1585298)",,,
292012908,Rua Altamiro Trajano,residential,False,False,10.132,"LINESTRING (-49.5800447 -29.1593954, -49.580107 -29.1594685)",,,
292012908,Rua Altamiro Trajano,residential,False,True,59.899,"LINESTRING (-49.5800447 -29.1593954, -49.5796765 -29.1589632)",,,
292012918,Avenida Abílio Joaquim da Cunha,tertiary,True,False,144.806,"LINESTRING (-49.5800447 -29.1593954, -49.5812337 -29.1586094)",,,
292012908,Rua Altamiro Trajano,residential,False,True,10.132,"LINESTRING (-49.580107 -29.1594685, -49.5800447 -29.1593954)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,114.576,"LINESTRING (-49.5768026 -29.1595029, -49.5777427 -29.1588802)",,,
587925974,Avenida Beira Mar,tertiary,False,True,59.591,"LINESTRING (-49.5768026 -29.1595029, -49.5764351 -29.1590737)",,,
292012884,Rua André Fioravante Minatto,residential,False,False,149.742,"LINESTRING (-49.582045 -29.1595464, -49.5832753 -29.1587345)",,,
292012912,Rua Imigrantes,residential,False,True,61.047,"LINESTRING (-49.582045 -29.1595464, -49.5816658 -29.1591085)",,,
292012878,Rua Antônio Reinaldo de Souza,residential,False,False,146.417,"LINESTRING (-49.5840209 -29.1596015, -49.5852262 -29.1588103)",,,
292012905,Avenida Vereador Ângelo Isoppo,residential,False,True,59.077,"LINESTRING (-49.5840209 -29.1596015, -49.5836555 -29.1591767)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,144.042,"LINESTRING (-49.5784932 -29.1597444, -49.5796765 -29.1589632)",,,
292012889,Rua Pedro Serafim Martins,residential,False,True,59.88,"LINESTRING (-49.5784932 -29.1597444, -49.5781206 -29.1593153)",,,
279480674,Rua Borges de Medeiros,residential,False,False,144.485,"LINESTRING (-49.5843153 -29.1509423, -49.5831301 -29.1517278)",,,
292127957,Rua Vânio Aires Simão,residential,False,True,69.31,"LINESTRING (-49.5843153 -29.1509423, -49.5847343 -29.1514469)",,,
292127957,Rua Vânio Aires Simão,residential,False,False,69.31,"LINESTRING (-49.5847343 -29.1514469, -49.5843153 -29.1509423)",,,
292127957,Rua Vânio Aires Simão,residential,False,True,45.807,"LINESTRING (-49.5847343 -29.1514469, -49.5850112 -29.1517804)",,,
279480676,Rua Vidal Ramos,residential,False,False,143.513,"LINESTRING (-49.5847343 -29.1514469, -49.5840711 -29.1518799, -49.5835505 -29.1522195)",,,
279480681,Rua Espírito Santo,residential,False,False,9.679,"LINESTRING (-49.5804381 -29.1521244, -49.5803586 -29.1521769)",,,
279480681,Rua Espírito Santo,residential,False,True,58.679,"LINESTRING (-49.5804381 -29.1521244, -49.5809198 -29.1518058)",,,
292127924,Avenida Rio Grande do Sul,residential,False,False,69.3,"LINESTRING (-49.5783713 -29.1517283, -49.5778014 -29.1521034)",,,
292127924,Avenida Rio Grande do Sul,residential,False,True,62.965,"LINESTRING (-49.5783713 -29.1517283, -49.5788892 -29.1513876)",,,
292127943,Rua Maranhão,residential,False,True,156.281,"LINESTRING (-49.5783713 -29.1517283, -49.579337 -29.1528526)",,,
279480681,Rua Espírito Santo,residential,False,False,30.201,"LINESTRING (-49.5803586 -29.1521769, -49.5801107 -29.1523409)",,,
279480681,Rua Espírito Santo,residential,False,True,9.679,"LINESTRING (-49.5803586 -29.1521769, -49.5804381 -29.1521244)",,,
292127920,Avenida Guanabara,residential,True,False,83.624,"LINESTRING (-49.5803586 -29.1521769, -49.5798405 -29.1515762)",,,
292127924,Avenida Rio Grande do Sul,residential,False,False,63.691,"LINESTRING (-49.5772733 -29.1524509, -49.5767494 -29.1527955)",,,
292127924,Avenida Rio Grande do Sul,residential,False,True,64.211,"LINESTRING (-49.5772733 -29.1524509, -49.5778014 -29.1521034)",,,
292127928,Rua Amazonas,residential,False,False,219.454,"LINESTRING (-49.5772733 -29.1524509, -49.5759205 -29.15087)",,,
292127928,Rua Amazonas,residential,False,True,156.604,"LINESTRING (-49.5772733 -29.1524509, -49.5782389 -29.1535789)",,,
292127924,Avenida Rio Grande do Sul,residential,False,False,67.46,"LINESTRING (-49.5767494 -29.1527955, -49.5762248 -29.1531932)",,,
292127924,Avenida Rio Grande do Sul,residential,False,True,63.691,"LINESTRING (-49.5767494 -29.1527955, -49.5772733 -29.1524509)",,,
292127964,Rua Pará,residential,False,True,156.767,"LINESTRING (-49.5767494 -29.1527955, -49.5777146 -29.1539256)",,,
279480670,Avenida Paraná,residential,False,True,152.27,"LINESTRING (-49.5762248 -29.1531932, -49.5771629 -29.1542905)",,,
292127924,Avenida Rio Grande do Sul,residential,False,True,67.46,"LINESTRING (-49.5762248 -29.1531932, -49.5767494 -29.1527955)",,,
279480681,Rua Espírito Santo,residential,False,False,63.863,"LINESTRING (-49.5782389 -29.1535789, -49.5777146 -29.1539256)",,,
279480681,Rua Espírito Santo,residential,False,True,46.756,"LINESTRING (-49.5782389 -29.1535789, -49.5786227 -29.153325)",,,
292127928,Rua Amazonas,residential,False,False,156.604,"LINESTRING (-49.5782389 -29.1535789, -49.5772733 -29.1524509)",,,
279480681,Rua Espírito Santo,residential,False,False,67.205,"LINESTRING (-49.5777146 -29.1539256, -49.5771629 -29.1542905)",,,
279480681,Rua Espírito Santo,residential,False,True,63.863,"LINESTRING (-49.5777146 -29.1539256, -49.5782389 -29.1535789)",,,
292127964,Rua Pará,residential,False,False,156.767,"LINESTRING (-49.5777146 -29.1539256, -49.5767494 -29.1527955)",,,
279480681,Rua Espírito Santo,residential,False,False,60.526,"LINESTRING (-49.5766534 -29.1546275, -49.5761565 -29.1549561)",,,
279480681,Rua Espírito Santo,residential,False,True,62.065,"LINESTRING (-49.5766534 -29.1546275, -49.5771629 -29.1542905)",,,
279480681,Rua Espírito Santo,residential,False,True,60.526,"LINESTRING (-49.5761565 -29.1549561, -49.5766534 -29.1546275)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,24.392,"LINESTRING (-49.5857378 -29.1594163, -49.5855888 -29.1592397)",,,
292012920,Avenida Alvin Manoel Cardoso,tertiary,True,False,11.037,"LINESTRING (-49.5857378 -29.1594163, -49.5856464 -29.1594753)",,,
279480681,Rua Espírito Santo,residential,False,False,114.374,"LINESTRING (-49.5824155 -29.1508165, -49.5814766 -29.1514375)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,True,7.186,"LINESTRING (-49.5843452 -29.1531642, -49.5842862 -29.1532032)",,,
483574553,Avenida Interpraias,secondary,True,False,59.214,"LINESTRING (-49.5843452 -29.1531642, -49.5847027 -29.1535956)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,7.169,"LINESTRING (-49.5847027 -29.1535956, -49.584644 -29.1536347)",,,
483574553,Avenida Interpraias,secondary,True,False,59.747,"LINESTRING (-49.5847027 -29.1535956, -49.5850634 -29.1540309)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,7.147,"LINESTRING (-49.5850634 -29.1540309, -49.5850049 -29.1540699)",,,
483574553,Avenida Interpraias,secondary,True,False,61.073,"LINESTRING (-49.5850634 -29.1540309, -49.5854322 -29.1544758)",,,
292012900,Rua Miguel José da Silva,residential,False,True,7.146,"LINESTRING (-49.5854322 -29.1544758, -49.5853738 -29.1545149)",,,
483574553,Avenida Interpraias,secondary,True,False,61.032,"LINESTRING (-49.5854322 -29.1544758, -49.5858006 -29.1549205)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,7.118,"LINESTRING (-49.5858006 -29.1549205, -49.5857423 -29.1549593)",,,
712553818,Rodovia José Tiscoski,secondary,True,False,74.041,"LINESTRING (-49.5839061 -29.152593, -49.5845048 -29.1521807)",,SC-449,
712553817,,secondary,True,False,9.676,"LINESTRING (-49.5839061 -29.152593, -49.5839288 -29.1526021, -49.5839475 -29.1526163, -49.5839609 -29.1526347, -49.5839678 -29.1526556)",,,roundabout
279480678,Rua Porto Alegre,residential,False,False,178.156,"LINESTRING (-49.5790036 -29.1537679, -49.5775389 -29.1547327)",,,
279480678,Rua Porto Alegre,residential,False,True,180.79,"LINESTRING (-49.5790036 -29.1537679, -49.5804899 -29.1527888)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,61.471,"LINESTRING (-49.5790036 -29.1537679, -49.5793838 -29.1542099)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,61.592,"LINESTRING (-49.5790036 -29.1537679, -49.5786227 -29.153325)",,,
279480681,Rua Espírito Santo,residential,False,False,16.944,"LINESTRING (-49.5787618 -29.153233, -49.5786227 -29.153325)",,,
279480681,Rua Espírito Santo,residential,False,True,70.066,"LINESTRING (-49.5787618 -29.153233, -49.579337 -29.1528526)",,,
1089331501,Avenida São Paulo,residential,False,False,156.445,"LINESTRING (-49.5787618 -29.153233, -49.5778014 -29.1521034)",,,
279480681,Rua Espírito Santo,residential,False,False,70.066,"LINESTRING (-49.579337 -29.1528526, -49.5787618 -29.153233)",,,
279480681,Rua Espírito Santo,residential,False,True,63.196,"LINESTRING (-49.579337 -29.1528526, -49.5798558 -29.1525095)",,,
292127943,Rua Maranhão,residential,False,False,156.281,"LINESTRING (-49.579337 -29.1528526, -49.5783713 -29.1517283)",,,
279480681,Rua Espírito Santo,residential,False,False,58.679,"LINESTRING (-49.5809198 -29.1518058, -49.5804381 -29.1521244)",,,
279480681,Rua Espírito Santo,residential,False,True,67.83,"LINESTRING (-49.5809198 -29.1518058, -49.5814766 -29.1514375)",,,
656871417,Avenida Rio Grande do Sul,residential,True,False,9.442,"LINESTRING (-49.579365 -29.1510248, -49.5794423 -29.1509733)",,,
292127921,Avenida Guanabara,residential,True,False,8.983,"LINESTRING (-49.5794423 -29.1509733, -49.579498 -29.1510378)",,,
292127921,Avenida Guanabara,residential,True,False,67.734,"LINESTRING (-49.579498 -29.1510378, -49.5799185 -29.1515238)",,,
656871418,Avenida Rio Grande do Sul,residential,True,False,9.442,"LINESTRING (-49.579498 -29.1510378, -49.5794207 -29.1510893)",,,
292127920,Avenida Guanabara,residential,True,False,4.581,"LINESTRING (-49.5794207 -29.1510893, -49.5793923 -29.1510564)",,,
292012911,Rua dos Açores,residential,False,False,7.065,"LINESTRING (-49.583092 -29.1533144, -49.5830483 -29.1532636)",,,
292012911,Rua dos Açores,residential,False,True,59.918,"LINESTRING (-49.583092 -29.1533144, -49.5834628 -29.1537451)",,,
712553813,Avenida Olímpio José de Matos,tertiary,True,False,168.434,"LINESTRING (-49.583092 -29.1533144, -49.5817078 -29.1542272)",,,
292012910,Rua das Palmeiras,residential,False,False,59.776,"LINESTRING (-49.5817078 -29.1542272, -49.582074 -29.1546593)",,,
292012910,Rua das Palmeiras,residential,False,True,6.995,"LINESTRING (-49.5817078 -29.1542272, -49.581665 -29.1541766)",,,
712553813,Avenida Olímpio José de Matos,tertiary,True,False,179.294,"LINESTRING (-49.5817078 -29.1542272, -49.5802343 -29.1551988)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,59.612,"LINESTRING (-49.5802343 -29.1551988, -49.5806029 -29.1556275)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,6.915,"LINESTRING (-49.5802343 -29.1551988, -49.5801915 -29.1551491)",,,
712553813,Avenida Olímpio José de Matos,tertiary,True,False,179.205,"LINESTRING (-49.5802343 -29.1551988, -49.5787615 -29.1561699)",,,
712553803,Rua Francisco Ferreira Sobrinho,residential,False,False,6.842,"LINESTRING (-49.5787615 -29.1561699, -49.5787195 -29.1561205)",,,
712553803,Rua Francisco Ferreira Sobrinho,residential,False,True,59.464,"LINESTRING (-49.5787615 -29.1561699, -49.5791268 -29.1565991)",,,
712553813,Avenida Olímpio José de Matos,tertiary,True,False,178.286,"LINESTRING (-49.5787615 -29.1561699, -49.5772963 -29.1571361)",,,
279480672,Rua Adolfo Konder,residential,False,False,59.304,"LINESTRING (-49.5772963 -29.1571361, -49.5776639 -29.157562)",,,
279480672,Rua Adolfo Konder,residential,False,True,6.779,"LINESTRING (-49.5772963 -29.1571361, -49.5772543 -29.1570874)",,,
712553813,Avenida Olímpio José de Matos,tertiary,True,False,191.11,"LINESTRING (-49.5772963 -29.1571361, -49.5757257 -29.1581718)",,,
712553817,,secondary,True,False,2.413,"LINESTRING (-49.5839678 -29.1526556, -49.5839676 -29.1526773)",,,roundabout
712553817,,secondary,True,False,2.404,"LINESTRING (-49.5838816 -29.1525899, -49.5839061 -29.152593)",,,roundabout
292012880,Avenida Interpraias,secondary,True,False,51.587,"LINESTRING (-49.5838022 -29.1526342, -49.5837684 -29.1525884, -49.5837295 -29.1525381, -49.5834896 -29.1522593)",1,,
712553817,,secondary,True,False,9.632000000000001,"LINESTRING (-49.5838022 -29.1526342, -49.5838157 -29.152616, -49.5838345 -29.1526019, -49.583857 -29.1525929, -49.5838816 -29.1525899)",,,roundabout
712553813,Avenida Olímpio José de Matos,tertiary,True,False,98.022,"LINESTRING (-49.5838563 -29.1527389, -49.5838064 -29.1527711, -49.5837686 -29.1527973, -49.583092 -29.1533144)",,,
712553817,,secondary,True,False,8.115,"LINESTRING (-49.5838563 -29.1527389, -49.5838312 -29.1527282, -49.5838113 -29.1527112, -49.5837986 -29.1526896)",,,roundabout
712553817,,secondary,True,False,2.396,"LINESTRING (-49.5838807 -29.1527421, -49.5838563 -29.1527389)",,,roundabout
483574553,Avenida Interpraias,secondary,True,False,65.568,"LINESTRING (-49.5839676 -29.1526773, -49.5839946 -29.1527348, -49.5840211 -29.1527731, -49.5843452 -29.1531642)",,,
712553817,,secondary,True,False,12.066999999999998,"LINESTRING (-49.5839676 -29.1526773, -49.5839605 -29.1526981, -49.5839469 -29.1527163, -49.583928 -29.1527304, -49.5839053 -29.1527392, -49.5838807 -29.1527421)",,,roundabout
279481057,Rodovia José Tiscoski,secondary,False,False,66.33,"LINESTRING (-49.5845048 -29.1521807, -49.5848177 -29.1519339, -49.5850112 -29.1517804)",,SC-449,
712553816,Rodovia José Tiscoski,secondary,True,False,74.328,"LINESTRING (-49.5845048 -29.1521807, -49.5840387 -29.1525771, -49.5839978 -29.1526163, -49.5839678 -29.1526556)",,SC-449,
279480681,Rua Espírito Santo,residential,False,False,67.83,"LINESTRING (-49.5814766 -29.1514375, -49.5809198 -29.1518058)",,,
279480681,Rua Espírito Santo,residential,False,True,114.374,"LINESTRING (-49.5814766 -29.1514375, -49.5824155 -29.1508165)",,,
292012911,Rua dos Açores,residential,False,True,62.29,"LINESTRING (-49.5814766 -29.1514375, -49.581862 -29.1518853)",,,
292012920,Avenida Alvin Manoel Cardoso,tertiary,True,False,59.147,"LINESTRING (-49.5856464 -29.1594753, -49.5851565 -29.1597914)",,,
292127920,Avenida Guanabara,residential,True,False,67.773,"LINESTRING (-49.5798405 -29.1515762, -49.5794207 -29.1510893)",,,
920692548,,residential,False,True,9.556,"LINESTRING (-49.5798405 -29.1515762, -49.5799185 -29.1515238)",,,
292127921,Avenida Guanabara,residential,True,False,83.703,"LINESTRING (-49.5799185 -29.1515238, -49.5804381 -29.1521244)",,,
920692548,,residential,False,False,9.556,"LINESTRING (-49.5799185 -29.1515238, -49.5798405 -29.1515762)",,,
292127920,Avenida Guanabara,residential,True,False,4.402,"LINESTRING (-49.5793923 -29.1510564, -49.579365 -29.1510248)",,,
292127924,Avenida Rio Grande do Sul,residential,False,False,61.182,"LINESTRING (-49.5793923 -29.1510564, -49.5788892 -29.1513876)",,,
