osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
376412803,True,,Rua Monsenhor Furtado,residential,False,104.04500000000002,"LINESTRING (-40.7513637 -4.1614976, -40.7507432 -4.1611205, -40.7506333 -4.161055, -40.7505642 -4.1610082)",
236360560,True,,Rua Monsenhor Eurico,residential,False,7.192,"LINESTRING (-40.7505642 -4.1610082, -40.750591 -4.1609493)",
376412803,True,,Rua Monsenhor Furtado,residential,False,10.273,"LINESTRING (-40.7505642 -4.1610082, -40.750534 -4.1609784, -40.7505136 -4.16096, -40.7505012 -4.1609411)",
376412800,True,,Rua Francisco Bezerra,residential,False,11.596,"LINESTRING (-40.7514118 -4.161405, -40.7513637 -4.1614976)",
376412804,True,,Rua Monsenhor Furtado,residential,False,95.564,"LINESTRING (-40.7514118 -4.161405, -40.7521591 -4.1618329)",
376412795,False,,Rua Doze de Maio,residential,False,10.399,"LINESTRING (-40.7521591 -4.1618329, -40.7521159 -4.1619159)",
376412795,False,,Rua Doze de Maio,residential,True,35.136,"LINESTRING (-40.7521591 -4.1618329, -40.7523155 -4.1615581)",
376412804,True,,Rua Monsenhor Furtado,residential,False,73.446,"LINESTRING (-40.7521591 -4.1618329, -40.7527301 -4.1621675)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,False,36.401,"LINESTRING (-40.7527301 -4.1621675, -40.7528854 -4.1618791)",
448820357,False,,Rua Monsenhor Furtado,residential,True,9.643,"LINESTRING (-40.7527301 -4.1621675, -40.7527215 -4.1622538)",
528912435,False,CE-187,Rua Capitão Ferreira,primary,False,13.897,"LINESTRING (-40.7538123 -4.1622715, -40.7539344 -4.1622434)",
528912435,False,CE-187,Rua Capitão Ferreira,primary,True,119.635,"LINESTRING (-40.7538123 -4.1622715, -40.7527815 -4.1625887)",
376412805,False,,,residential,False,123.234,"LINESTRING (-40.7538123 -4.1622715, -40.753748 -4.1620949, -40.7537051 -4.1620134, -40.753638 -4.1619104, -40.7535575 -4.1618087, -40.7533765 -4.1616081, -40.7531511 -4.1614004)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,False,54.385,"LINESTRING (-40.7531511 -4.1614004, -40.7533816 -4.1609687)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,True,60.841,"LINESTRING (-40.7531511 -4.1614004, -40.7528854 -4.1618791)",
376412805,False,,,residential,True,123.234,"LINESTRING (-40.7531511 -4.1614004, -40.7533765 -4.1616081, -40.7535575 -4.1618087, -40.753638 -4.1619104, -40.7537051 -4.1620134, -40.753748 -4.1620949, -40.7538123 -4.1622715)",
376412807,False,,Rua Professor Tibúrcio Melo,residential,False,95.013,"LINESTRING (-40.7484529 -4.1624215, -40.7489661 -4.1617373)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,30.689,"LINESTRING (-40.7484529 -4.1624215, -40.7486618 -4.1626025)",
528548698,False,CE-366,Rua Senador Catunda,secondary,False,199.263,"LINESTRING (-40.7484529 -4.1624215, -40.7481535 -4.1621745, -40.7470762 -4.16127)",
376412807,False,,Rua Professor Tibúrcio Melo,residential,True,24.275,"LINESTRING (-40.7491033 -4.1615672, -40.7489661 -4.1617373)",
376412807,False,,Rua Professor Tibúrcio Melo,residential,False,24.275,"LINESTRING (-40.7489661 -4.1617373, -40.7491033 -4.1615672)",
376412807,False,,Rua Professor Tibúrcio Melo,residential,True,95.013,"LINESTRING (-40.7489661 -4.1617373, -40.7484529 -4.1624215)",
376412808,False,,,residential,False,103.62100000000001,"LINESTRING (-40.7489661 -4.1617373, -40.7486663 -4.1615257, -40.7481894 -4.1612197)",
376412808,False,,,residential,True,103.62100000000001,"LINESTRING (-40.7481894 -4.1612197, -40.7486663 -4.1615257, -40.7489661 -4.1617373)",
528548698,False,CE-366,Rua Senador Catunda,secondary,False,124.562,"LINESTRING (-40.7466477 -4.1608096, -40.7458044 -4.1600697)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,69.851,"LINESTRING (-40.7466477 -4.1608096, -40.7470762 -4.16127)",
376412810,False,,Rua Raimundo Furtado Dantas,residential,False,181.85000000000002,"LINESTRING (-40.7466477 -4.1608096, -40.747101 -4.160396, -40.747319 -4.1602379, -40.7473717 -4.1602043, -40.7479497 -4.1598225)",
376412811,False,,Rua José Mesquita Braga,residential,False,43.999,"LINESTRING (-40.7457604 -4.1620935, -40.7454766 -4.161817)",30
1156458916,False,,Avenida Nossa Senhora dos Prazeres,residential,True,172.317,"LINESTRING (-40.7457604 -4.1620935, -40.7466978 -4.1615251, -40.7470762 -4.16127)",
528548698,False,CE-366,Rua Senador Catunda,secondary,False,12.173,"LINESTRING (-40.7458044 -4.1600697, -40.7457255 -4.1599936)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,124.562,"LINESTRING (-40.7458044 -4.1600697, -40.7466477 -4.1608096)",
376412811,False,,Rua José Mesquita Braga,residential,True,43.999,"LINESTRING (-40.7454766 -4.161817, -40.7457604 -4.1620935)",30
376412813,False,,Rua Vereador Francisco Leite Cavalcante,residential,False,51.88,"LINESTRING (-40.7454766 -4.161817, -40.7457848 -4.161466)",
376412813,False,,Rua Vereador Francisco Leite Cavalcante,residential,True,43.176,"LINESTRING (-40.7460641 -4.1611955, -40.7457848 -4.161466)",
376412813,False,,Rua Vereador Francisco Leite Cavalcante,residential,False,43.176,"LINESTRING (-40.7457848 -4.161466, -40.7460641 -4.1611955)",
376412813,False,,Rua Vereador Francisco Leite Cavalcante,residential,True,51.88,"LINESTRING (-40.7457848 -4.161466, -40.7454766 -4.161817)",
483345508,False,,,residential,True,112.726,"LINESTRING (-40.7493482 -4.1590316, -40.7484978 -4.1595869)",
528548707,False,,Rua tenente Luiz Marcos,residential,True,64.116,"LINESTRING (-40.7493482 -4.1590316, -40.7496774 -4.1595056)",
376412826,False,,,residential,False,117.796,"LINESTRING (-40.7503424 -4.1598497, -40.7494651 -4.1604469)",
376412826,False,,,residential,True,7.683,"LINESTRING (-40.7503424 -4.1598497, -40.7503802 -4.1597918)",
376412802,True,,Rua Tenente Luiz Marques,residential,False,78.234,"LINESTRING (-40.7503424 -4.1598497, -40.7497434 -4.1596004, -40.7497163 -4.1595511)",
236360560,True,,Rua Monsenhor Eurico,residential,False,76.638,"LINESTRING (-40.750591 -4.1609493, -40.7506453 -4.1608122, -40.7508472 -4.1603092)",
376412804,True,,Rua Monsenhor Furtado,residential,False,104.20400000000001,"LINESTRING (-40.750591 -4.1609493, -40.7506661 -4.1609881, -40.7507426 -4.1610256, -40.7508425 -4.1610844, -40.7514118 -4.161405)",
376412826,False,,,residential,True,117.796,"LINESTRING (-40.7494651 -4.1604469, -40.7503424 -4.1598497)",
376412828,False,,Rua Monsenhor Furtado,residential,True,127.37,"LINESTRING (-40.7494651 -4.1604469, -40.7505012 -4.1609411)",
376412828,False,,Rua Monsenhor Furtado,residential,False,80.381,"LINESTRING (-40.7494651 -4.1604469, -40.7488503 -4.1601822, -40.7488141 -4.1601407)",
376412818,False,,Rua Joaquim Malaquias,residential,True,50.879999999999995,"LINESTRING (-40.7460217 -4.158988, -40.745979 -4.1590981, -40.7459246 -4.1591737, -40.7458844 -4.1592359, -40.7458422 -4.1593101, -40.745822 -4.1593489, -40.7458085 -4.1593902)",
376412818,False,,Rua Joaquim Malaquias,residential,False,50.88,"LINESTRING (-40.7458085 -4.1593902, -40.745822 -4.1593489, -40.7458422 -4.1593101, -40.7458844 -4.1592359, -40.7459246 -4.1591737, -40.745979 -4.1590981, -40.7460217 -4.158988)",
376412818,False,,Rua Joaquim Malaquias,residential,True,67.73400000000001,"LINESTRING (-40.7458085 -4.1593902, -40.7457577 -4.1597194, -40.7457255 -4.1599936)",
376407659,False,,Rua Coronel João Cícero Memória,residential,True,108.991,"LINESTRING (-40.7451743 -4.1633014, -40.7461426 -4.163469)",
376407649,False,,Rua Jeronimo Memoria,residential,True,12.375,"LINESTRING (-40.7451743 -4.1633014, -40.7451931 -4.1633576, -40.7452092 -4.1634071)",
376407656,True,CE-366,Rua Senador Catunda,secondary,False,12.886,"LINESTRING (-40.7495959 -4.163387, -40.7495547 -4.1633556, -40.749503 -4.1633174)",
448758110,True,CE-187,Rua Monsenhor Eurico,primary,False,2.834,"LINESTRING (-40.7492605 -4.1638925, -40.7492699 -4.1638688)",
448818590,False,,Travessa José Bezerra,residential,True,72.79,"LINESTRING (-40.7492605 -4.1638925, -40.7498299 -4.1642181)",
448818590,False,,Travessa José Bezerra,residential,False,72.79,"LINESTRING (-40.7498299 -4.1642181, -40.7492605 -4.1638925)",
376407669,True,CE-187,Rua Francisco Bezerra,primary,False,121.068,"LINESTRING (-40.7498299 -4.1642181, -40.7495315 -4.1647334, -40.7493148 -4.1651773)",
817247173,False,,Rua Coronel João Cicero Memória,residential,True,11.779,"LINESTRING (-40.7520153 -4.166644, -40.7521179 -4.1666166)",
236360562,True,,Rua Coronel João Cicero Memória,residential,False,146.16899999999998,"LINESTRING (-40.7520153 -4.166644, -40.7519938 -4.1666106, -40.7519589 -4.1665745, -40.751912 -4.1665437, -40.750879 -4.165992)",
376407651,False,CE-187,Rua Padre Bernardino Memória,primary,True,8.57,"LINESTRING (-40.7521562 -4.1669975, -40.7522326 -4.1670091)",
236360562,True,,Rua Coronel João Cicero Memória,residential,False,42.300000000000004,"LINESTRING (-40.7521562 -4.1669975, -40.7520388 -4.166701, -40.7520153 -4.166644)",
376407651,False,CE-187,Rua Padre Bernardino Memória,primary,False,184.772,"LINESTRING (-40.7521562 -4.1669975, -40.7517967 -4.1669062, -40.7511999 -4.166759, -40.7508338 -4.1666574, -40.7505494 -4.1665611)",
528548698,False,CE-366,Rua Senador Catunda,secondary,False,53.18,"LINESTRING (-40.7490085 -4.1629329, -40.7486618 -4.1626025)",
483345495,False,,,residential,True,92.954,"LINESTRING (-40.7490085 -4.1629329, -40.7490917 -4.1627952, -40.7491305 -4.1627276, -40.7491681 -4.16265, -40.7492137 -4.1625216, -40.7493147 -4.1621605)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,69.539,"LINESTRING (-40.7490085 -4.1629329, -40.7494507 -4.1632751, -40.749503 -4.1633174)",
483345496,False,,Rua Tancredo de Sousa Carvalho,residential,True,77.201,"LINESTRING (-40.7479497 -4.1598225, -40.7482478 -4.1604499)",
376412810,False,,Rua Raimundo Furtado Dantas,residential,True,181.85000000000002,"LINESTRING (-40.7479497 -4.1598225, -40.7473717 -4.1602043, -40.747319 -4.1602379, -40.747101 -4.160396, -40.7466477 -4.1608096)",
376412796,False,,Rua Tancredo de Sousa Carvalho,residential,True,9.86,"LINESTRING (-40.7482478 -4.1604499, -40.7482287 -4.1605365)",
483345496,False,,Rua Tancredo de Sousa Carvalho,residential,False,77.201,"LINESTRING (-40.7482478 -4.1604499, -40.7479497 -4.1598225)",
528548705,True,,Avenida Nossa Senhora dos Prazeres,residential,False,70.594,"LINESTRING (-40.7482478 -4.1604499, -40.7487798 -4.1601013)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,False,60.841,"LINESTRING (-40.7528854 -4.1618791, -40.7531511 -4.1614004)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,True,36.401,"LINESTRING (-40.7528854 -4.1618791, -40.7527301 -4.1621675)",
483345507,False,,,residential,False,72.585,"LINESTRING (-40.7528854 -4.1618791, -40.7523155 -4.1615581)",
376412795,False,,Rua Doze de Maio,residential,False,35.136,"LINESTRING (-40.7523155 -4.1615581, -40.7521591 -4.1618329)",
376412795,False,,Rua Doze de Maio,residential,True,42.55,"LINESTRING (-40.7523155 -4.1615581, -40.7524927 -4.1612187)",
483345507,False,,,residential,True,72.585,"LINESTRING (-40.7523155 -4.1615581, -40.7528854 -4.1618791)",
376412828,False,,Rua Monsenhor Furtado,residential,False,65.19,"LINESTRING (-40.7487798 -4.1601013, -40.7484978 -4.1595869)",
376412828,False,,Rua Monsenhor Furtado,residential,True,5.802,"LINESTRING (-40.7487798 -4.1601013, -40.7488141 -4.1601407)",
528548705,True,,Avenida Nossa Senhora dos Prazeres,residential,False,119.57,"LINESTRING (-40.7487798 -4.1601013, -40.7496774 -4.1595056)",
376412828,False,,Rua Monsenhor Furtado,residential,True,65.19,"LINESTRING (-40.7484978 -4.1595869, -40.7487798 -4.1601013)",
483345508,False,,,residential,False,112.726,"LINESTRING (-40.7484978 -4.1595869, -40.7493482 -4.1590316)",
376407649,False,,Rua Jeronimo Memoria,residential,False,172.869,"LINESTRING (-40.7470459 -4.1651541, -40.7457609 -4.1642741)",
376407649,False,,Rua Jeronimo Memoria,residential,True,123.549,"LINESTRING (-40.7470459 -4.1651541, -40.7479518 -4.1658008)",
483350902,False,,,residential,False,219.113,"LINESTRING (-40.7470459 -4.1651541, -40.7472617 -4.1647709, -40.7472744 -4.1647487, -40.7472765 -4.1647285, -40.7472735 -4.1647143, -40.7472652 -4.1646991, -40.7472457 -4.164683, -40.7469231 -4.1645133, -40.7466323 -4.16437, -40.7459797 -4.1640162)",
376412826,False,,,residential,False,7.683,"LINESTRING (-40.7503802 -4.1597918, -40.7503424 -4.1598497)",
483345510,True,,,residential,False,70.561,"LINESTRING (-40.7503802 -4.1597918, -40.750974 -4.1600197)",
528912415,False,,Rua Doze de Maio,residential,False,46.555,"LINESTRING (-40.75174 -4.1625751, -40.7515445 -4.1629456)",
528548691,True,,,residential,False,93.77000000000001,"LINESTRING (-40.75174 -4.1625751, -40.7517004 -4.1625618, -40.7516391 -4.162541, -40.7515975 -4.162519, -40.7510009 -4.1621695)",
528912415,False,,Rua Doze de Maio,residential,True,9.479,"LINESTRING (-40.75174 -4.1625751, -40.7517599 -4.1625412, -40.7517826 -4.1625012)",
376412800,True,,Rua Francisco Bezerra,residential,False,109.47,"LINESTRING (-40.7510009 -4.1621695, -40.7505065 -4.1630216)",
528548691,True,,,residential,False,97.897,"LINESTRING (-40.7510009 -4.1621695, -40.7505316 -4.1618938, -40.7503657 -4.1618007, -40.7502906 -4.1617586, -40.750239 -4.1617251)",
376412796,False,,Rua Tancredo de Sousa Carvalho,residential,False,246.08499999999998,"LINESTRING (-40.7501479 -4.161647, -40.7494225 -4.1612129, -40.7482287 -4.1605365)",
528912416,True,,Avenida Doze de Novembro,residential,False,12.963000000000001,"LINESTRING (-40.7501479 -4.161647, -40.7501877 -4.1616525, -40.7502242 -4.1616653, -40.7502598 -4.1616786)",
376407670,False,,Rua Emilia Botelho,residential,False,7.768,"LINESTRING (-40.7496106 -4.1661355, -40.7496495 -4.1660774)",
376407670,False,,Rua Emilia Botelho,residential,True,69.846,"LINESTRING (-40.7496106 -4.1661355, -40.7492767 -4.1666681)",
528548693,True,CE-187,Rua Padre Bernardino Memória,primary,False,72.524,"LINESTRING (-40.7496106 -4.1661355, -40.7490876 -4.1658281, -40.7490745 -4.1657832)",
828974293,False,CE-187,Rua Padre Bernardino Memória,primary,False,14.356,"LINESTRING (-40.7490745 -4.1657832, -40.7489692 -4.1657081)",
528548695,True,CE-187,Rua Padre Bernardino Memória,primary,False,72.353,"LINESTRING (-40.7490745 -4.1657832, -40.749125 -4.1657829, -40.7496495 -4.1660774)",
376407649,False,,Rua Jeronimo Memoria,residential,False,123.549,"LINESTRING (-40.7479518 -4.1658008, -40.7470459 -4.1651541)",
376407649,False,,Rua Jeronimo Memoria,residential,True,96.107,"LINESTRING (-40.7479518 -4.1658008, -40.7486752 -4.1662767)",
1156458931,False,,,residential,False,101.253,"LINESTRING (-40.7479518 -4.1658008, -40.7476527 -4.1662173, -40.7473093 -4.166014)",
376412795,False,,Rua Doze de Maio,residential,True,74.847,"LINESTRING (-40.7517826 -4.1625012, -40.7518725 -4.1623454, -40.7519229 -4.1622566, -40.7521159 -4.1619159)",
528912415,False,,Rua Doze de Maio,residential,False,9.479,"LINESTRING (-40.7517826 -4.1625012, -40.7517599 -4.1625412, -40.75174 -4.1625751)",
528912416,True,,Avenida Doze de Novembro,residential,False,12.323,"LINESTRING (-40.7517826 -4.1625012, -40.751803 -4.162522, -40.7518171 -4.1625387, -40.7518305 -4.1625581, -40.7518512 -4.162588)",
817247173,False,,Rua Coronel João Cicero Memória,residential,False,11.779,"LINESTRING (-40.7521179 -4.1666166, -40.7520153 -4.166644)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,False,52.900999999999996,"LINESTRING (-40.7521179 -4.1666166, -40.7521212 -4.1665504, -40.7521306 -4.1664982, -40.7521588 -4.166422, -40.7521829 -4.1663765, -40.752224 -4.1663092, -40.7522955 -4.166183)",
448818586,True,,Rua Coronel João Cicero Memória,residential,False,45.541,"LINESTRING (-40.7521179 -4.1666166, -40.7521192 -4.1666373, -40.7521259 -4.1666634, -40.7521311 -4.1666899, -40.7522326 -4.1670091)",
376407683,False,,Rua Padre Felipe Santiago,residential,False,76.008,"LINESTRING (-40.7525384 -4.1677734, -40.752885 -4.1671837)",
483345495,False,,,residential,False,92.954,"LINESTRING (-40.7493147 -4.1621605, -40.7492137 -4.1625216, -40.7491681 -4.16265, -40.7491305 -4.1627276, -40.7490917 -4.1627952, -40.7490085 -4.1629329)",
828974292,False,CE-187,Rua Francisco Bezerra,primary,True,15.427,"LINESTRING (-40.7490397 -4.1655885, -40.7489692 -4.1657081)",
448758113,True,CE-187,Rua Francisco Bezerra,primary,False,57.1,"LINESTRING (-40.7490397 -4.1655885, -40.7490387 -4.1655271, -40.7490404 -4.1655101, -40.7490454 -4.1654937, -40.7492148 -4.1651115)",
376412828,False,,Rua Monsenhor Furtado,residential,False,127.37,"LINESTRING (-40.7505012 -4.1609411, -40.7494651 -4.1604469)",
376412804,True,,Rua Monsenhor Furtado,residential,False,10.09,"LINESTRING (-40.7505012 -4.1609411, -40.7505286 -4.1609386, -40.7505531 -4.1609406, -40.750591 -4.1609493)",
236360560,True,,Rua Monsenhor Eurico,residential,False,5.662,"LINESTRING (-40.750239 -4.1617251, -40.7502598 -4.1616786)",
528548691,True,,,residential,False,13.39,"LINESTRING (-40.750239 -4.1617251, -40.7502071 -4.1617024, -40.7501786 -4.161681, -40.7501479 -4.161647)",
448820356,False,,Avenida Doze de Novembro,residential,True,41.049,"LINESTRING (-40.7518512 -4.162588, -40.7521722 -4.1627718)",
528548691,True,,,residential,False,12.433000000000002,"LINESTRING (-40.7518512 -4.162588, -40.7518084 -4.1625858, -40.7517685 -4.1625802, -40.75174 -4.1625751)",
376407658,False,,Rua Vereador João Benjamim,residential,False,37.628,"LINESTRING (-40.7459797 -4.1640162, -40.7459555 -4.1640384, -40.7458824 -4.16412, -40.7458334 -4.1641762, -40.7457609 -4.1642741)",
376407658,False,,Rua Vereador João Benjamim,residential,True,66.262,"LINESTRING (-40.7459797 -4.1640162, -40.7460219 -4.1639776, -40.7461613 -4.1638512, -40.7462928 -4.1637381, -40.7464309 -4.1636258)",
483350902,False,,,residential,True,219.11300000000006,"LINESTRING (-40.7459797 -4.1640162, -40.7466323 -4.16437, -40.7469231 -4.1645133, -40.7472457 -4.164683, -40.7472652 -4.1646991, -40.7472735 -4.1647143, -40.7472765 -4.1647285, -40.7472744 -4.1647487, -40.7472617 -4.1647709, -40.7470459 -4.1651541)",
817222677,False,,,residential,False,62.763999999999996,"LINESTRING (-40.753296 -4.1675709, -40.753123 -4.1674251, -40.752885 -4.1671837)",
817222677,False,,,residential,True,42.739999999999995,"LINESTRING (-40.753296 -4.1675709, -40.753359 -4.167587, -40.7534355 -4.1676034, -40.7534821 -4.1676097, -40.7535398 -4.1676087, -40.7535911 -4.1676044, -40.7536755 -4.1675885)",
376407681,False,,Rua Laurentino de Oliveira Memória,residential,True,60.357,"LINESTRING (-40.7536755 -4.1675885, -40.7540257 -4.167173)",
817222677,False,,,residential,False,42.739999999999995,"LINESTRING (-40.7536755 -4.1675885, -40.7535911 -4.1676044, -40.7535398 -4.1676087, -40.7534821 -4.1676097, -40.7534355 -4.1676034, -40.753359 -4.167587, -40.753296 -4.1675709)",
448758110,True,CE-187,Rua Monsenhor Eurico,primary,False,66.54,"LINESTRING (-40.7492699 -4.1638688, -40.749503 -4.1633174)",
448818588,True,,Rua Monsenhor Eurico,residential,False,66.00800000000001,"LINESTRING (-40.7492699 -4.1638688, -40.7493418 -4.1638217, -40.7493766 -4.163791, -40.7494129 -4.1637502, -40.7494437 -4.163704, -40.7495959 -4.163387)",
376412828,False,,Rua Monsenhor Furtado,residential,False,5.802,"LINESTRING (-40.7488141 -4.1601407, -40.7487798 -4.1601013)",
1156458917,True,,Avenida Nossa Senhora dos Prazeres,residential,False,78.434,"LINESTRING (-40.7488141 -4.1601407, -40.7482287 -4.1605365)",
376412828,False,,Rua Monsenhor Furtado,residential,True,80.381,"LINESTRING (-40.7488141 -4.1601407, -40.7488503 -4.1601822, -40.7494651 -4.1604469)",
376412796,False,,Rua Tancredo de Sousa Carvalho,residential,False,9.86,"LINESTRING (-40.7482287 -4.1605365, -40.7482478 -4.1604499)",
376412796,False,,Rua Tancredo de Sousa Carvalho,residential,True,246.08499999999998,"LINESTRING (-40.7482287 -4.1605365, -40.7494225 -4.1612129, -40.7501479 -4.161647)",
1156458917,True,,Avenida Nossa Senhora dos Prazeres,residential,False,152.013,"LINESTRING (-40.7482287 -4.1605365, -40.7471283 -4.161259, -40.7470762 -4.16127)",
528548707,False,,Rua tenente Luiz Marcos,residential,False,6.649,"LINESTRING (-40.7497163 -4.1595511, -40.7496774 -4.1595056)",
1156458917,True,,Avenida Nossa Senhora dos Prazeres,residential,False,119.622,"LINESTRING (-40.7497163 -4.1595511, -40.7488141 -4.1601407)",
483345510,True,,,residential,False,78.512,"LINESTRING (-40.7497163 -4.1595511, -40.7497662 -4.1595566, -40.7503802 -4.1597918)",
1156458930,False,,,living_street,True,105.975,"LINESTRING (-40.7479289 -4.165471, -40.7481952 -4.1645557)",
448758115,False,,Rua Coronel João Cicero Memória,residential,True,80.578,"LINESTRING (-40.7481952 -4.1645557, -40.7488324 -4.1649039)",
1156458930,False,,,living_street,False,105.975,"LINESTRING (-40.7481952 -4.1645557, -40.7479289 -4.165471)",
448758115,False,,Rua Coronel João Cicero Memória,residential,False,221.31300000000002,"LINESTRING (-40.7481952 -4.1645557, -40.7477602 -4.164318, -40.7464309 -4.1636258)",
1156458931,False,,,residential,True,101.253,"LINESTRING (-40.7473093 -4.166014, -40.7476527 -4.1662173, -40.7479518 -4.1658008)",
