osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
343711938,Rua São Paulo,residential,False,True,12.86,"LINESTRING (-40.4351183 -13.4421893, -40.4351552 -13.4422317, -40.4352015 -13.4422715)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,True,52.397,"LINESTRING (-40.4351183 -13.4421893, -40.4350915 -13.442128, -40.4350754 -13.4420621, -40.435068 -13.4419512, -40.43506 -13.4417256)",,,
343711932,,residential,False,True,31.681,"LINESTRING (-40.4370689 -13.44342, -40.4373425 -13.4433182)",,,
343711938,Rua São Paulo,residential,False,True,39.154,"LINESTRING (-40.4370689 -13.44342, -40.4373756 -13.4436071)",,,
343711938,Rua São Paulo,residential,False,False,239.004,"LINESTRING (-40.4370689 -13.44342, -40.4355897 -13.4424965, -40.4352652 -13.4423158, -40.4352015 -13.4422715)",,,
343597116,Rua André Magalhães,residential,False,False,54.068,"LINESTRING (-40.4337296 -13.4437265, -40.4341721 -13.4435002)",,,
343597116,Rua André Magalhães,residential,False,True,102.501,"LINESTRING (-40.4337296 -13.4437265, -40.4333165 -13.4439391, -40.432886 -13.4441465)",,,
343711812,Avenida Amélia Mariniello,residential,False,True,160.011,"LINESTRING (-40.4337296 -13.4437265, -40.4337604 -13.4439326, -40.4337537 -13.4441334, -40.4337356 -13.4442769, -40.4337081 -13.4444237, -40.4336196 -13.4446748, -40.4334466 -13.4451143)",,,
"[343597128, 343599318]",Rua Coronel Marciolino Souza,residential,False,False,204.211,"LINESTRING (-40.43713 -13.4441328, -40.4363997 -13.4439261, -40.4356842 -13.4437297, -40.4355649 -13.4436969, -40.4355022 -13.4436806, -40.4354613 -13.4436776, -40.4354217 -13.4436909, -40.4353822 -13.4437134, -40.4353386 -13.4437624)",,,
1017157470,Rua Francisco Sena,residential,False,True,110.041,"LINESTRING (-40.43713 -13.4441328, -40.4370448 -13.4444974, -40.4369637 -13.4448332, -40.4369368 -13.444935, -40.4369214 -13.4450178, -40.4369194 -13.4450993)",,,
343597116,Rua André Magalhães,residential,False,False,102.501,"LINESTRING (-40.432886 -13.4441465, -40.4333165 -13.4439391, -40.4337296 -13.4437265)",,,
343597116,Rua André Magalhães,residential,False,True,106.978,"LINESTRING (-40.432886 -13.4441465, -40.4322651 -13.4444817, -40.432025 -13.44462)",,,
343711889,Rua 13 de Maio,residential,False,True,123.518,"LINESTRING (-40.432886 -13.4441465, -40.4332991 -13.4448574, -40.4334466 -13.4451143)",,,
343597117,Avenida Senador Luís Viana Filho,secondary,True,False,32.368,"LINESTRING (-40.4343103 -13.4443965, -40.434415 -13.4441238)",,BA-893,
343711869,Rua 15 de Novembro,residential,False,False,34.123,"LINESTRING (-40.4343103 -13.4443965, -40.4342784 -13.4440912)",,,
343597116,Rua André Magalhães,residential,False,True,35.401,"LINESTRING (-40.432025 -13.44462, -40.4317407 -13.4447778)",,,
343711842,,residential,False,False,68.238,"LINESTRING (-40.432025 -13.44462, -40.4323094 -13.4451678)",,,
343597116,Rua André Magalhães,residential,False,False,106.978,"LINESTRING (-40.432025 -13.44462, -40.4322651 -13.4444817, -40.432886 -13.4441465)",,,
343597116,Rua André Magalhães,residential,False,False,35.401,"LINESTRING (-40.4317407 -13.4447778, -40.432025 -13.44462)",,,
343597116,Rua André Magalhães,residential,False,True,93.191,"LINESTRING (-40.4317407 -13.4447778, -40.4309837 -13.4451782)",,,
343711950,Rua Ricardo Ribeiro Novaes,residential,False,True,85.294,"LINESTRING (-40.4317407 -13.4447778, -40.4318484 -13.4449982, -40.4318913 -13.4450794, -40.4319178 -13.4451127, -40.4319439 -13.4451306, -40.4319748 -13.445142, -40.432076 -13.4451502, -40.4323094 -13.4451678)",,,
343711812,Avenida Amélia Mariniello,residential,False,False,160.01100000000002,"LINESTRING (-40.4334466 -13.4451143, -40.4336196 -13.4446748, -40.4337081 -13.4444237, -40.4337356 -13.4442769, -40.4337537 -13.4441334, -40.4337604 -13.4439326, -40.4337296 -13.4437265)",,,
343711812,Avenida Amélia Mariniello,residential,False,True,27.286,"LINESTRING (-40.4334466 -13.4451143, -40.4334066 -13.4452232, -40.4333598 -13.4453447)",,,
343711889,Rua 13 de Maio,residential,False,False,123.518,"LINESTRING (-40.4334466 -13.4451143, -40.4332991 -13.4448574, -40.432886 -13.4441465)",,,
1017157470,Rua Francisco Sena,residential,False,False,110.041,"LINESTRING (-40.4369194 -13.4450993, -40.4369214 -13.4450178, -40.4369368 -13.444935, -40.4369637 -13.4448332, -40.4370448 -13.4444974, -40.43713 -13.4441328)",,,
343711842,,residential,False,True,68.238,"LINESTRING (-40.4323094 -13.4451678, -40.432025 -13.44462)",,,
343711950,Rua Ricardo Ribeiro Novaes,residential,False,True,43.42,"LINESTRING (-40.4323094 -13.4451678, -40.4327083 -13.4452121)",,,
343711950,Rua Ricardo Ribeiro Novaes,residential,False,False,85.294,"LINESTRING (-40.4323094 -13.4451678, -40.432076 -13.4451502, -40.4319748 -13.445142, -40.4319439 -13.4451306, -40.4319178 -13.4451127, -40.4318913 -13.4450794, -40.4318484 -13.4449982, -40.4317407 -13.4447778)",,,
343711950,Rua Ricardo Ribeiro Novaes,residential,False,False,43.42,"LINESTRING (-40.4327083 -13.4452121, -40.4323094 -13.4451678)",,,
343711950,Rua Ricardo Ribeiro Novaes,residential,False,True,72.13300000000001,"LINESTRING (-40.4327083 -13.4452121, -40.4328753 -13.4452317, -40.4329866 -13.4452526, -40.4331154 -13.4452761, -40.4333598 -13.4453447)",,,
343711812,Avenida Amélia Mariniello,residential,False,False,27.286,"LINESTRING (-40.4333598 -13.4453447, -40.4334066 -13.4452232, -40.4334466 -13.4451143)",,,
343711950,Rua Ricardo Ribeiro Novaes,residential,False,False,72.13300000000001,"LINESTRING (-40.4333598 -13.4453447, -40.4331154 -13.4452761, -40.4329866 -13.4452526, -40.4328753 -13.4452317, -40.4327083 -13.4452121)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,True,102.347,"LINESTRING (-40.4297559 -13.4364872, -40.4291926 -13.4372268)",,,
343717290,Rua Ilson Silva Azevedo,residential,False,False,285.633,"LINESTRING (-40.4297559 -13.4364872, -40.4307698 -13.4371198, -40.4311506 -13.4373624, -40.4313988 -13.4375229, -40.4315691 -13.4376455, -40.4319091 -13.437963)",,,
343597099,Rua Doutor Renato Vaz Sampaio,residential,False,False,34.943,"LINESTRING (-40.4350533 -13.4367429, -40.4347515 -13.4366307)",,,
343597099,Rua Doutor Renato Vaz Sampaio,residential,False,True,26.185,"LINESTRING (-40.4350533 -13.4367429, -40.4352812 -13.4368224)",,,
426815873,Avenida Brasilândia,residential,False,True,7.352,"LINESTRING (-40.4353324 -13.4367789, -40.4352812 -13.4368224)",,,
343597099,Rua Doutor Renato Vaz Sampaio,residential,False,False,11.345,"LINESTRING (-40.4374816 -13.4376575, -40.4373827 -13.4376235)",,,
343717290,Rua Ilson Silva Azevedo,residential,False,False,6.997,"LINESTRING (-40.4319091 -13.437963, -40.4319513 -13.4380107)",,,
343717302,Avenida 5 de Julho,residential,True,False,81.009,"LINESTRING (-40.4319091 -13.437963, -40.4324454 -13.4374544)",,,
343717290,Rua Ilson Silva Azevedo,residential,False,True,285.633,"LINESTRING (-40.4319091 -13.437963, -40.4315691 -13.4376455, -40.4313988 -13.4375229, -40.4311506 -13.4373624, -40.4307698 -13.4371198, -40.4297559 -13.4364872)",,,
343717290,Rua Ilson Silva Azevedo,residential,False,True,6.997,"LINESTRING (-40.4319513 -13.4380107, -40.4319091 -13.437963)",,,
343711930,Avenida 5 de Julho,residential,True,False,51.507999999999996,"LINESTRING (-40.4319513 -13.4380107, -40.4318132 -13.4381353, -40.4316086 -13.4383323)",,,
"[343597090, 426815886]",Avenida Brasília,primary,True,False,82.516,"LINESTRING (-40.4342878 -13.4385852, -40.4337852 -13.4382951, -40.4337323 -13.4382621, -40.433692 -13.4382338, -40.4336404 -13.4381938)",2,BA-026,
343717218,,residential,False,False,61.157,"LINESTRING (-40.4342878 -13.4385852, -40.4342573 -13.4386436, -40.434032 -13.4390757)",,,
426815879,Rua Frutuoso Cerqueira,tertiary,False,False,9.607,"LINESTRING (-40.4348693 -13.4388174, -40.4349013 -13.4387368)",,,
426815890,Avenida Brasília,primary,True,False,114.483,"LINESTRING (-40.4348693 -13.4388174, -40.4357597 -13.4393742)",,BA-026,
343597090,Avenida Brasília,primary,True,False,26.073999999999998,"LINESTRING (-40.4344949 -13.4387052, -40.4344247 -13.4386627, -40.4342878 -13.4385852)",2,BA-026,
343717253,Rua Major Josefino Meira,residential,False,True,193.524,"LINESTRING (-40.4344949 -13.4387052, -40.4344751 -13.4387779, -40.434398 -13.4390611, -40.4341158 -13.4404056)",,,
343597090,Avenida Brasília,primary,True,False,61.176,"LINESTRING (-40.4349694 -13.4390047, -40.4344949 -13.4387052)",2,BA-026,
343717265,Rua Furtuoso Cerqueira,residential,False,False,12.014,"LINESTRING (-40.4349694 -13.4390047, -40.4349533 -13.4391116)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,True,12.014,"LINESTRING (-40.4349533 -13.4391116, -40.4349694 -13.4390047)",,,
343717162,,residential,False,True,247.55599999999998,"LINESTRING (-40.4349533 -13.4391116, -40.4350437 -13.439177, -40.435178 -13.4392695, -40.4356366 -13.4395786, -40.4363595 -13.4400286, -40.4368544 -13.4403508)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,False,148.07999999999998,"LINESTRING (-40.4349533 -13.4391116, -40.4349433 -13.4391964, -40.4349446 -13.4393053, -40.435013 -13.4404408)",,,
343717218,,residential,False,True,61.157,"LINESTRING (-40.434032 -13.4390757, -40.4342573 -13.4386436, -40.4342878 -13.4385852)",,,
343711796,Rua Nestor Sá,residential,False,False,11.339,"LINESTRING (-40.4357597 -13.4393742, -40.4358068 -13.4392831)",,,
426815890,Avenida Brasília,primary,True,False,41.966,"LINESTRING (-40.4357597 -13.4393742, -40.4360845 -13.4395807)",,BA-026,
426815901,,residential,False,False,12.082,"LINESTRING (-40.4357597 -13.4393742, -40.4357104 -13.4394717)",,,
426815890,Avenida Brasília,primary,True,False,43.064,"LINESTRING (-40.4360845 -13.4395807, -40.4364196 -13.4397899)",,BA-026,
426815902,Rua Mariana Silva Meira,residential,False,True,12.594,"LINESTRING (-40.4360845 -13.4395807, -40.4361463 -13.4394847)",,,
343597125,Rua Elmo Meira,residential,False,False,14.168,"LINESTRING (-40.4364196 -13.4397899, -40.4364929 -13.4396843)",,,
426815890,Avenida Brasília,primary,True,False,79.816,"LINESTRING (-40.4364196 -13.4397899, -40.4370413 -13.4401767)",,BA-026,
343711951,,residential,False,False,17.008,"LINESTRING (-40.4370413 -13.4401767, -40.4371266 -13.4400482)",,,
343597090,Avenida Brasília,primary,True,False,146.285,"LINESTRING (-40.4368503 -13.4401799, -40.4357104 -13.4394717)",2,BA-026,
343717297,Rua Rodrigo Souza,residential,False,True,19.061,"LINESTRING (-40.4368503 -13.4401799, -40.4368455 -13.4402389, -40.4368544 -13.4403508)",,,
343717162,,residential,False,True,102.58,"LINESTRING (-40.4368544 -13.4403508, -40.4376644 -13.4408308)",,,
343717297,Rua Rodrigo Souza,residential,False,True,79.651,"LINESTRING (-40.4368544 -13.4403508, -40.4369643 -13.4410591)",,,
343717162,,residential,False,False,247.55599999999998,"LINESTRING (-40.4368544 -13.4403508, -40.4363595 -13.4400286, -40.4356366 -13.4395786, -40.435178 -13.4392695, -40.4350437 -13.439177, -40.4349533 -13.4391116)",,,
343717297,Rua Rodrigo Souza,residential,False,False,19.061,"LINESTRING (-40.4368544 -13.4403508, -40.4368455 -13.4402389, -40.4368503 -13.4401799)",,,
343711955,Rua Cônego Paulo Bento,residential,False,False,100.485,"LINESTRING (-40.4341158 -13.4404056, -40.4331871 -13.4403782)",,,
343711955,Rua Cônego Paulo Bento,residential,False,True,97.119,"LINESTRING (-40.4341158 -13.4404056, -40.4344283 -13.440416, -40.4347703 -13.4404264, -40.435013 -13.4404408)",,,
343717253,Rua Major Josefino Meira,residential,False,False,193.524,"LINESTRING (-40.4341158 -13.4404056, -40.434398 -13.4390611, -40.4344751 -13.4387779, -40.4344949 -13.4387052)",,,
343717258,,residential,False,True,56.745,"LINESTRING (-40.435032 -13.4409608, -40.4355186 -13.4411517)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,False,85.096,"LINESTRING (-40.435032 -13.4409608, -40.43506 -13.4417256)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,True,57.858,"LINESTRING (-40.435032 -13.4409608, -40.435013 -13.4404408)",,,
343717297,Rua Rodrigo Souza,residential,False,False,79.651,"LINESTRING (-40.4369643 -13.4410591, -40.4368544 -13.4403508)",,,
343717297,Rua Rodrigo Souza,residential,False,True,125.528,"LINESTRING (-40.4369643 -13.4410591, -40.437162 -13.4421715)",,,
343711955,Rua Cônego Paulo Bento,residential,False,False,222.03199999999998,"LINESTRING (-40.4369643 -13.4410591, -40.4365057 -13.4409136, -40.4353242 -13.4405191, -40.435013 -13.4404408)",,,
343717206,,residential,False,True,19.928,"LINESTRING (-40.4352602 -13.4413425, -40.4354352 -13.4413986)",,,
343717258,,residential,False,False,77.611,"LINESTRING (-40.4361798 -13.441423, -40.4355186 -13.4411517)",,,
821828812,,residential,False,False,25.873,"LINESTRING (-40.4361798 -13.441423, -40.4360987 -13.4416419)",,,
343717258,,residential,False,True,102.15100000000001,"LINESTRING (-40.4361798 -13.441423, -40.4367152 -13.4416137, -40.4367521 -13.4416304, -40.4367786 -13.4416493, -40.4367967 -13.4416747, -40.4368074 -13.4417152, -40.4368283 -13.4419341)",,,
343717206,,residential,False,False,85.333,"LINESTRING (-40.4368283 -13.4419341, -40.4360987 -13.4416419)",,,
343717258,,residential,False,True,30.922,"LINESTRING (-40.4368283 -13.4419341, -40.4368356 -13.4422121)",,,
343717258,,residential,False,False,102.15100000000001,"LINESTRING (-40.4368283 -13.4419341, -40.4368074 -13.4417152, -40.4367967 -13.4416747, -40.4367786 -13.4416493, -40.4367521 -13.4416304, -40.4367152 -13.4416137, -40.4361798 -13.441423)",,,
343717258,,residential,False,False,30.922,"LINESTRING (-40.4368356 -13.4422121, -40.4368283 -13.4419341)",,,
343717249,,residential,False,False,213.536,"LINESTRING (-40.4368356 -13.4422121, -40.4367498 -13.4421913, -40.4366626 -13.4421528, -40.4364312 -13.4420249, -40.43639 -13.4420096, -40.4363535 -13.4420038, -40.4363209 -13.442008, -40.4362981 -13.442022, -40.436282 -13.4420413, -40.4362254 -13.4421163, -40.4362128 -13.4421264, -40.4361942 -13.4421299, -40.4361716 -13.4421285, -40.436151 -13.442122, -40.436125 -13.4421105, -40.4354315 -13.4417686, -40.4353684 -13.4417478, -40.4353007 -13.441736, -40.4352155 -13.4417315, -40.43506 -13.4417256)",,,
343717249,,residential,False,True,35.699,"LINESTRING (-40.4368356 -13.4422121, -40.4369167 -13.4422121, -40.437022 -13.4421991, -40.437162 -13.4421715)",,,
343717297,Rua Rodrigo Souza,residential,False,False,125.528,"LINESTRING (-40.437162 -13.4421715, -40.4369643 -13.4410591)",,,
343717297,Rua Rodrigo Souza,residential,False,True,46.947,"LINESTRING (-40.437162 -13.4421715, -40.4372379 -13.4425872)",,,
343717249,,residential,False,False,35.699,"LINESTRING (-40.437162 -13.4421715, -40.437022 -13.4421991, -40.4369167 -13.4422121, -40.4368356 -13.4422121)",,,
343717227,,residential,True,False,97.022,"LINESTRING (-40.4352015 -13.4422715, -40.4345183 -13.442837)",,,
343711938,Rua São Paulo,residential,False,False,12.86,"LINESTRING (-40.4352015 -13.4422715, -40.4351552 -13.4422317, -40.4351183 -13.4421893)",,,
343711938,Rua São Paulo,residential,False,True,239.00400000000002,"LINESTRING (-40.4352015 -13.4422715, -40.4352652 -13.4423158, -40.4355897 -13.4424965, -40.4370689 -13.44342)",,,
343717297,Rua Rodrigo Souza,residential,False,False,46.947,"LINESTRING (-40.4372379 -13.4425872, -40.437162 -13.4421715)",,,
343717297,Rua Rodrigo Souza,residential,False,True,82.067,"LINESTRING (-40.4372379 -13.4425872, -40.4373425 -13.4433182)",,,
343717299,,secondary,True,False,50.062,"LINESTRING (-40.4345183 -13.442837, -40.4348146 -13.4431829)",,BA-893,
343711932,,residential,False,False,31.681,"LINESTRING (-40.4373425 -13.4433182, -40.4370689 -13.44342)",,,
343717297,Rua Rodrigo Souza,residential,False,False,82.067,"LINESTRING (-40.4373425 -13.4433182, -40.4372379 -13.4425872)",,,
343717297,Rua Rodrigo Souza,residential,False,True,32.323,"LINESTRING (-40.4373425 -13.4433182, -40.4373756 -13.4436071)",,,
343711938,Rua São Paulo,residential,False,False,39.154,"LINESTRING (-40.4373756 -13.4436071, -40.4370689 -13.44342)",,,
343717297,Rua Rodrigo Souza,residential,False,False,32.323,"LINESTRING (-40.4373756 -13.4436071, -40.4373425 -13.4433182)",,,
343711869,Rua 15 de Novembro,residential,False,True,34.123,"LINESTRING (-40.4342784 -13.4440912, -40.4343103 -13.4443965)",,,
343711869,Rua 15 de Novembro,residential,False,False,67.705,"LINESTRING (-40.4342784 -13.4440912, -40.4342718 -13.4440159, -40.4342566 -13.4437304, -40.4342486 -13.4436691, -40.4342318 -13.443611, -40.434211 -13.4435651, -40.4341721 -13.4435002)",,,
343717221,,residential,False,False,15.216999999999999,"LINESTRING (-40.4342784 -13.4440912, -40.4343506 -13.4441064, -40.434415 -13.4441238)",,,
343597117,Avenida Senador Luís Viana Filho,secondary,True,False,90.254,"LINESTRING (-40.434415 -13.4441238, -40.4347336 -13.4433736)",,BA-893,
343717197,,residential,False,True,11.762,"LINESTRING (-40.434415 -13.4441238, -40.4345185 -13.4441563)",,,
343717221,,residential,False,True,15.216999999999999,"LINESTRING (-40.434415 -13.4441238, -40.4343506 -13.4441064, -40.4342784 -13.4440912)",,,
343717197,,residential,False,False,11.762,"LINESTRING (-40.4345185 -13.4441563, -40.434415 -13.4441238)",,,
343717258,,residential,False,False,56.745,"LINESTRING (-40.4355186 -13.4411517, -40.435032 -13.4409608)",,,
343717258,,residential,False,True,77.611,"LINESTRING (-40.4355186 -13.4411517, -40.4361798 -13.441423)",,,
343734710,,residential,False,True,28.898,"LINESTRING (-40.4355186 -13.4411517, -40.4354352 -13.4413986)",,,
343717206,,residential,False,False,19.928,"LINESTRING (-40.4354352 -13.4413986, -40.4352602 -13.4413425)",,,
343717206,,residential,False,True,76.687,"LINESTRING (-40.4354352 -13.4413986, -40.4360987 -13.4416419)",,,
343734710,,residential,False,False,28.898,"LINESTRING (-40.4354352 -13.4413986, -40.4355186 -13.4411517)",,,
426815869,Travessa Doutor João Pessoa,residential,False,False,91.554,"LINESTRING (-40.4347099 -13.437322, -40.4338871 -13.4371284)",,,
821779018,Avenida Brasilândia,residential,False,False,12.983,"LINESTRING (-40.4347099 -13.437322, -40.4348025 -13.4372477)",,,
821779018,Avenida Brasilândia,residential,False,True,136.98499999999999,"LINESTRING (-40.4347099 -13.437322, -40.4341373 -13.4378053, -40.4340025 -13.437922, -40.4339395 -13.4379781, -40.4338684 -13.4380277, -40.4338231 -13.4380486, -40.4337762 -13.4380596, -40.4337203 -13.4380689)",,,
426815869,Travessa Doutor João Pessoa,residential,False,True,91.554,"LINESTRING (-40.4338871 -13.4371284, -40.4347099 -13.437322)",,,
426815871,,residential,False,False,11.98,"LINESTRING (-40.4338871 -13.4371284, -40.43378 -13.4371009)",,,
343711947,Avenida Doutor João Pessoa,primary,True,False,102.43399999999998,"LINESTRING (-40.4338871 -13.4371284, -40.433796 -13.4375092, -40.433749 -13.4377277, -40.4337249 -13.4378483, -40.4337135 -13.4379259, -40.4337097 -13.4380316)",,BA-026,
426815871,,residential,False,True,11.98,"LINESTRING (-40.43378 -13.4371009, -40.4338871 -13.4371284)",,,
426815881,,primary,True,False,4.453,"LINESTRING (-40.4336404 -13.4381938, -40.4335999 -13.438201)",,BA-026,roundabout
426815881,,primary,True,False,13.376,"LINESTRING (-40.4335999 -13.438201, -40.4335592 -13.4381948, -40.4335228 -13.4381759, -40.433495 -13.4381463)",,BA-026,roundabout
"[426815884, 343597126]",Avenida Doutor João Pessoa,secondary,True,False,89.08,"LINESTRING (-40.4335999 -13.438201, -40.4336059 -13.4382736, -40.4336035 -13.4383642, -40.4335928 -13.438479, -40.4335418 -13.4387151, -40.4334896 -13.4389916)",,BA-893,
426815881,,primary,True,False,4.462,"LINESTRING (-40.433495 -13.4381463, -40.4334788 -13.4381094)",,BA-026,roundabout
426815881,,primary,True,False,1.969,"LINESTRING (-40.4337203 -13.4380689, -40.4337208 -13.4380866)",,BA-026,roundabout
821779018,Avenida Brasilândia,residential,False,False,136.985,"LINESTRING (-40.4337203 -13.4380689, -40.4337762 -13.4380596, -40.4338231 -13.4380486, -40.4338684 -13.4380277, -40.4339395 -13.4379781, -40.4340025 -13.437922, -40.4341373 -13.4378053, -40.4347099 -13.437322)",,,
426815901,,residential,False,True,12.082,"LINESTRING (-40.4357104 -13.4394717, -40.4357597 -13.4393742)",,,
343597090,Avenida Brasília,primary,True,False,95.502,"LINESTRING (-40.4357104 -13.4394717, -40.4351626 -13.4391201, -40.4349694 -13.4390047)",2,BA-026,
343597114,Rua Mariana Silva Meira,residential,False,True,164.352,"LINESTRING (-40.4361463 -13.4394847, -40.4369798 -13.4382488)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,False,43.563,"LINESTRING (-40.4361463 -13.4394847, -40.4364929 -13.4396843)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,True,43.019,"LINESTRING (-40.4361463 -13.4394847, -40.4358068 -13.4392831)",,,
426815902,Rua Mariana Silva Meira,residential,False,False,12.594,"LINESTRING (-40.4361463 -13.4394847, -40.4360845 -13.4395807)",,,
343597125,Rua Elmo Meira,residential,False,True,14.168,"LINESTRING (-40.4364929 -13.4396843, -40.4364196 -13.4397899)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,False,79.588,"LINESTRING (-40.4364929 -13.4396843, -40.4371266 -13.4400482)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,True,43.563,"LINESTRING (-40.4364929 -13.4396843, -40.4361463 -13.4394847)",,,
426815905,Rua Elmo Meira,residential,False,False,20.233,"LINESTRING (-40.4364929 -13.4396843, -40.4365835 -13.4395251)",,,
343711951,,residential,False,True,17.008,"LINESTRING (-40.4371266 -13.4400482, -40.4370413 -13.4401767)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,True,79.588,"LINESTRING (-40.4371266 -13.4400482, -40.4364929 -13.4396843)",,,
426815907,Rua Elesbão Antônio Santana,residential,False,False,57.018,"LINESTRING (-40.4371266 -13.4400482, -40.4373166 -13.439784, -40.4374371 -13.439634)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,True,85.096,"LINESTRING (-40.43506 -13.4417256, -40.435032 -13.4409608)",,,
343717249,,residential,False,True,213.53600000000003,"LINESTRING (-40.43506 -13.4417256, -40.4352155 -13.4417315, -40.4353007 -13.441736, -40.4353684 -13.4417478, -40.4354315 -13.4417686, -40.436125 -13.4421105, -40.436151 -13.442122, -40.4361716 -13.4421285, -40.4361942 -13.4421299, -40.4362128 -13.4421264, -40.4362254 -13.4421163, -40.436282 -13.4420413, -40.4362981 -13.442022, -40.4363209 -13.442008, -40.4363535 -13.4420038, -40.43639 -13.4420096, -40.4364312 -13.4420249, -40.4366626 -13.4421528, -40.4367498 -13.4421913, -40.4368356 -13.4422121)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,False,52.39699999999999,"LINESTRING (-40.43506 -13.4417256, -40.435068 -13.4419512, -40.4350754 -13.4420621, -40.4350915 -13.442128, -40.4351183 -13.4421893)",,,
"[343597120, 426815890, 343717295]",Avenida Brasília,primary,True,False,148.848,"LINESTRING (-40.4337208 -13.4380866, -40.4337423 -13.4380884, -40.433767 -13.438097, -40.4338047 -13.4381157, -40.434339 -13.4384792, -40.4348693 -13.4388174)",,BA-026,
426815881,,primary,True,False,15.585,"LINESTRING (-40.4337208 -13.4380866, -40.433718 -13.4381076, -40.4337032 -13.4381436, -40.4336762 -13.4381739, -40.4336404 -13.4381938)",,BA-026,roundabout
821802835,,residential,False,True,63.178,"LINESTRING (-40.4333935 -13.4415729, -40.4330914 -13.4420592)",,,
343597129,,secondary,False,False,97.357,"LINESTRING (-40.4333935 -13.4415729, -40.4337566 -13.4420026, -40.4339651 -13.4422493)",,BA-893,
343597129,,secondary,False,True,28.471,"LINESTRING (-40.4333935 -13.4415729, -40.4333031 -13.4414719, -40.4332171 -13.4413829)",,BA-893,
821802835,,residential,False,False,63.178,"LINESTRING (-40.4330914 -13.4420592, -40.4333935 -13.4415729)",,,
343711869,Rua 15 de Novembro,residential,False,False,156.63799999999998,"LINESTRING (-40.4330914 -13.4420592, -40.4330121 -13.4419904, -40.4328766 -13.4418893, -40.4327714 -13.4418136, -40.4326493 -13.4417543, -40.4324562 -13.4416786, -40.4321632 -13.4415841, -40.4319821 -13.4415325, -40.4318722 -13.4415078, -40.4317877 -13.4414947)",,,
343711869,Rua 15 de Novembro,residential,False,True,147.30200000000002,"LINESTRING (-40.4330914 -13.4420592, -40.4331569 -13.4421176, -40.4333849 -13.4423413, -40.4334755 -13.442441, -40.4335465 -13.4425317, -40.433629 -13.4426641, -40.4338 -13.442953, -40.433906 -13.4431103)",,,
343711869,Rua 15 de Novembro,residential,False,True,52.037,"LINESTRING (-40.433906 -13.4431103, -40.4341721 -13.4435002)",,,
821802836,,residential,False,True,56.476,"LINESTRING (-40.433906 -13.4431103, -40.4343279 -13.442811)",,,
343711869,Rua 15 de Novembro,residential,False,False,147.30200000000002,"LINESTRING (-40.433906 -13.4431103, -40.4338 -13.442953, -40.433629 -13.4426641, -40.4335465 -13.4425317, -40.4334755 -13.442441, -40.4333849 -13.4423413, -40.4331569 -13.4421176, -40.4330914 -13.4420592)",,,
821802836,,residential,False,False,56.476,"LINESTRING (-40.4343279 -13.442811, -40.433906 -13.4431103)",,,
343597123,,secondary,True,False,73.907,"LINESTRING (-40.4343279 -13.442811, -40.4341572 -13.4425641, -40.4340709 -13.4424414, -40.4340173 -13.4423602, -40.4339651 -13.4422493)",,BA-893,
343717206,,residential,False,False,76.687,"LINESTRING (-40.4360987 -13.4416419, -40.4354352 -13.4413986)",,,
343717206,,residential,False,True,85.333,"LINESTRING (-40.4360987 -13.4416419, -40.4368283 -13.4419341)",,,
821828812,,residential,False,True,25.873,"LINESTRING (-40.4360987 -13.4416419, -40.4361798 -13.441423)",,,
343717162,,residential,False,False,102.58,"LINESTRING (-40.4376644 -13.4408308, -40.4368544 -13.4403508)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,False,13.661,"LINESTRING (-40.4288262 -13.4376628, -40.4289003 -13.4375633)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,True,10.334,"LINESTRING (-40.4288262 -13.4376628, -40.4287702 -13.4377381)",,,
