osmid,oneway,name,highway,reversed,length,geometry,bridge
700162122,False,Rua João Pinto Ramalho,residential,False,18.258,"LINESTRING (-46.7436689 -22.1903513, -46.7438399 -22.1903948)",
700162122,False,Rua João Pinto Ramalho,residential,True,78.893,"LINESTRING (-46.7436689 -22.1903513, -46.7429641 -22.1900729)",
400362740,False,Rua Francisco José Fernandes,residential,False,96.451,"LINESTRING (-46.7434343 -22.1916862, -46.7432434 -22.1925354)",
400362740,False,Rua Francisco José Fernandes,residential,True,150.387,"LINESTRING (-46.7434343 -22.1916862, -46.7436689 -22.1903513)",
552712195,False,Rua Senador Saraiva,residential,True,76.07,"LINESTRING (-46.7434343 -22.1916862, -46.7441542 -22.1918401)",
869992613,True,Rua Senador Saraiva,residential,False,85.349,"LINESTRING (-46.7434343 -22.1916862, -46.7426277 -22.1915091)",
400362740,False,Rua Francisco José Fernandes,residential,True,96.451,"LINESTRING (-46.7432434 -22.1925354, -46.7434343 -22.1916862)",
400362741,False,Praça São Benedito,residential,True,25.851,"LINESTRING (-46.7432434 -22.1925354, -46.7429973 -22.1924893)",
400362741,False,Praça São Benedito,residential,False,63.705,"LINESTRING (-46.7432434 -22.1925354, -46.743578 -22.1926062, -46.7436015 -22.1926211, -46.7436109 -22.1926397, -46.7436122 -22.1926676, -46.7435787 -22.1928452)",
400362741,False,Praça São Benedito,residential,False,53.658,"LINESTRING (-46.7424846 -22.1924027, -46.7429973 -22.1924893)",
552715214,False,Rua Coronel Armando Vergueiro,residential,False,79.319,"LINESTRING (-46.7424846 -22.1924027, -46.7425999 -22.1916974)",
552715214,False,Rua Coronel Armando Vergueiro,residential,True,47.59,"LINESTRING (-46.7424846 -22.1924027, -46.7424038 -22.1928241)",
400362741,False,Praça São Benedito,residential,True,53.275,"LINESTRING (-46.7424038 -22.1928241, -46.7429111 -22.1929185)",
552715214,False,Rua Coronel Armando Vergueiro,residential,False,47.59,"LINESTRING (-46.7424038 -22.1928241, -46.7424846 -22.1924027)",
552715214,False,Rua Coronel Armando Vergueiro,residential,True,54.898,"LINESTRING (-46.7424038 -22.1928241, -46.7423058 -22.1933094)",
400362739,False,Rua Souza Brito,residential,True,38.476,"LINESTRING (-46.7435787 -22.1928452, -46.7439435 -22.1929203)",
400362741,False,Praça São Benedito,residential,False,57.53099999999999,"LINESTRING (-46.7435787 -22.1928452, -46.7435492 -22.1929812, -46.7435391 -22.1929979, -46.7435217 -22.1930091, -46.7434976 -22.1930122, -46.7431596 -22.1929594)",
400362741,False,Praça São Benedito,residential,True,63.705,"LINESTRING (-46.7435787 -22.1928452, -46.7436122 -22.1926676, -46.7436109 -22.1926397, -46.7436015 -22.1926211, -46.743578 -22.1926062, -46.7432434 -22.1925354)",
400362741,False,Praça São Benedito,residential,False,53.275,"LINESTRING (-46.7429111 -22.1929185, -46.7424038 -22.1928241)",
400362741,False,Praça São Benedito,residential,True,25.986,"LINESTRING (-46.7429111 -22.1929185, -46.7431596 -22.1929594)",
400362742,False,Praça São Benedito,residential,False,48.543,"LINESTRING (-46.7429111 -22.1929185, -46.7429973 -22.1924893)",
400362741,False,Praça São Benedito,residential,False,25.851,"LINESTRING (-46.7429973 -22.1924893, -46.7432434 -22.1925354)",
400362741,False,Praça São Benedito,residential,True,53.658,"LINESTRING (-46.7429973 -22.1924893, -46.7424846 -22.1924027)",
400362742,False,Praça São Benedito,residential,True,48.543,"LINESTRING (-46.7429973 -22.1924893, -46.7429111 -22.1929185)",
400362741,False,Praça São Benedito,residential,False,25.986,"LINESTRING (-46.7431596 -22.1929594, -46.7429111 -22.1929185)",
400362743,False,Rua Francisco Glicerio,residential,False,58.226,"LINESTRING (-46.7431596 -22.1929594, -46.7430712 -22.1934766)",
400362741,False,Praça São Benedito,residential,True,57.531000000000006,"LINESTRING (-46.7431596 -22.1929594, -46.7434976 -22.1930122, -46.7435217 -22.1930091, -46.7435391 -22.1929979, -46.7435492 -22.1929812, -46.7435787 -22.1928452)",
400362743,False,Rua Francisco Glicerio,residential,False,99.372,"LINESTRING (-46.7430712 -22.1934766, -46.7428988 -22.1943559)",
400362743,False,Rua Francisco Glicerio,residential,True,58.226,"LINESTRING (-46.7430712 -22.1934766, -46.7431596 -22.1929594)",
552686110,False,Rua Dezesseis de Abril,residential,False,80.967,"LINESTRING (-46.7430712 -22.1934766, -46.7423058 -22.1933094)",
552686110,False,Rua Dezesseis de Abril,residential,True,78.274,"LINESTRING (-46.7430712 -22.1934766, -46.7438144 -22.1936249)",
400362743,False,Rua Francisco Glicerio,residential,False,98.467,"LINESTRING (-46.7428988 -22.1943559, -46.7427239 -22.1952265)",
400362743,False,Rua Francisco Glicerio,residential,True,99.372,"LINESTRING (-46.7428988 -22.1943559, -46.7430712 -22.1934766)",
552713330,False,Rua Pinheiro Machado,residential,True,78.198,"LINESTRING (-46.7428988 -22.1943559, -46.7436379 -22.1945179)",
400362743,False,Rua Francisco Glicerio,residential,False,107.302,"LINESTRING (-46.7427239 -22.1952265, -46.7425446 -22.1961771)",
400362743,False,Rua Francisco Glicerio,residential,True,98.467,"LINESTRING (-46.7427239 -22.1952265, -46.7428988 -22.1943559)",
869989533,False,Rua Coronel Antônio Augusto,residential,False,79.123,"LINESTRING (-46.7427239 -22.1952265, -46.7434718 -22.1953902)",
400362737,False,Rua Vereador Rosa,residential,True,80.638,"LINESTRING (-46.7425446 -22.1961771, -46.7433178 -22.1962928)",
400362743,False,Rua Francisco Glicerio,residential,False,79.656,"LINESTRING (-46.7425446 -22.1961771, -46.7424104 -22.1968826)",
400362743,False,Rua Francisco Glicerio,residential,True,107.302,"LINESTRING (-46.7425446 -22.1961771, -46.7427239 -22.1952265)",
400362743,False,Rua Francisco Glicerio,residential,True,79.656,"LINESTRING (-46.7424104 -22.1968826, -46.7425446 -22.1961771)",
552712178,False,Rua Bernardino de Campos,residential,True,81.047,"LINESTRING (-46.7424104 -22.1968826, -46.7431891 -22.1969895)",
254977276,True,Rua Barão de Mota Paes,secondary,False,57.406,"LINESTRING (-46.7512277 -22.1937192, -46.7508361 -22.1933517)",
552688288,False,Praça Treze de Maio,residential,True,84.614,"LINESTRING (-46.7512277 -22.1937192, -46.7504237 -22.1935615)",
400362727,False,Rua Eduardo Teixeira,residential,False,36.617,"LINESTRING (-46.7504237 -22.1935615, -46.7505157 -22.1932434)",
400362727,False,Rua Eduardo Teixeira,residential,True,74.464,"LINESTRING (-46.7504237 -22.1935615, -46.7501864 -22.1941941)",
552688288,False,Praça Treze de Maio,residential,False,84.614,"LINESTRING (-46.7504237 -22.1935615, -46.7512277 -22.1937192)",
400361862,False,Rua Capitão Carlos Teixeira,secondary,False,12.672,"LINESTRING (-46.7456433 -22.1968893, -46.7457444 -22.1968243)",
400361862,False,Rua Capitão Carlos Teixeira,secondary,True,73.215,"LINESTRING (-46.7456433 -22.1968893, -46.7450374 -22.197234)",
400360972,False,Rua Mario Delbim,residential,False,38.643,"LINESTRING (-46.751719 -22.1889096, -46.7514666 -22.1891668)",
400360989,True,Rua Edgard Cavalheiro,residential,False,57.71,"LINESTRING (-46.7476147 -22.189261, -46.747763 -22.1887605)",
552712190,True,Rua Coronel Joaquim Vergueiro,tertiary,False,81.044,"LINESTRING (-46.7469607 -22.1942729, -46.7471537 -22.1935663)",
400361428,False,Rua Jorge Tibirica,residential,True,111.616,"LINESTRING (-46.7469607 -22.1942729, -46.7472893 -22.1943423, -46.7480177 -22.194496)",
869989534,True,Rua Coronel Antônio Augusto,residential,False,79.916,"LINESTRING (-46.7443545 -22.1956131, -46.7449767 -22.1960428)",
870005808,False,Rua Floriano Peixoto,residential,False,100.539,"LINESTRING (-46.7443545 -22.1956131, -46.7441752 -22.1965019)",
869989533,False,Rua Coronel Antônio Augusto,residential,True,94.675,"LINESTRING (-46.7443545 -22.1956131, -46.7443018 -22.1955774, -46.7434718 -22.1953902)",
552712194,False,Rua Doutor Abelardo V. Cesar,residential,False,22.852,"LINESTRING (-46.7426277 -22.1915091, -46.7424279 -22.1914196)",
552715214,False,Rua Coronel Armando Vergueiro,residential,False,163.411,"LINESTRING (-46.7426277 -22.1915091, -46.7429641 -22.1900729)",
552715214,False,Rua Coronel Armando Vergueiro,residential,True,21.133,"LINESTRING (-46.7426277 -22.1915091, -46.7425999 -22.1916974)",
400358640,True,Avenida Oliveira Motta,tertiary,False,17.746,"LINESTRING (-46.7468592 -22.1954227, -46.7467199 -22.1953287)",
868601576,False,,tertiary_link,True,7.435,"LINESTRING (-46.7468592 -22.1954227, -46.7469046 -22.1953707)",
400358641,True,Avenida Oliveira Motta,tertiary,False,19.736,"LINESTRING (-46.7469046 -22.1953707, -46.7470611 -22.1954732)",
868601576,False,,tertiary_link,False,7.435,"LINESTRING (-46.7469046 -22.1953707, -46.7468592 -22.1954227)",
400358640,True,Avenida Oliveira Motta,tertiary,False,20.758,"LINESTRING (-46.7470221 -22.1955327, -46.7468592 -22.1954227)",
868601577,False,,tertiary_link,True,7.739,"LINESTRING (-46.7470221 -22.1955327, -46.7470611 -22.1954732)",
400358641,True,Avenida Oliveira Motta,tertiary,False,23.814,"LINESTRING (-46.7470611 -22.1954732, -46.74725 -22.1955968)",
868601577,False,,tertiary_link,False,7.739,"LINESTRING (-46.7470611 -22.1954732, -46.7470221 -22.1955327)",
868601578,False,,tertiary_link,True,7.636,"LINESTRING (-46.7472053 -22.1956516, -46.74725 -22.1955968)",
400358640,True,Avenida Oliveira Motta,tertiary,False,23.034,"LINESTRING (-46.7472053 -22.1956516, -46.7470483 -22.1955504, -46.7470221 -22.1955327)",
400358641,True,Avenida Oliveira Motta,tertiary,False,27.999,"LINESTRING (-46.74725 -22.1955968, -46.7474582 -22.1957588)",
868601578,False,,tertiary_link,False,7.636,"LINESTRING (-46.74725 -22.1955968, -46.7472053 -22.1956516)",
868615217,False,,tertiary_link,True,7.165,"LINESTRING (-46.7467199 -22.1953287, -46.7467607 -22.1952765)",
400358640,True,Avenida Oliveira Motta,tertiary,False,35.563,"LINESTRING (-46.7467199 -22.1953287, -46.7465702 -22.1952258, -46.7464475 -22.1951322)",
400358641,True,Avenida Oliveira Motta,tertiary,False,18.144,"LINESTRING (-46.7467607 -22.1952765, -46.7469046 -22.1953707)",
868615217,False,,tertiary_link,False,7.165,"LINESTRING (-46.7467607 -22.1952765, -46.7467199 -22.1953287)",
552712189,True,Rua José Bernardes,tertiary,False,5.698,"LINESTRING (-46.7464475 -22.1951322, -46.7464792 -22.1950902)",
868650804,True,Rua João Vicente,residential,False,7.109,"LINESTRING (-46.7464158 -22.1950754, -46.7464475 -22.1951322)",
868650805,True,Rua João Vicente,residential,False,6.732,"LINESTRING (-46.7464158 -22.1950754, -46.7464792 -22.1950902)",
392417592,False,Rua Vigário Montenegro,residential,False,5.26,"LINESTRING (-46.7470618 -22.1914672, -46.7470118 -22.1914575)",
392417592,False,Rua Vigário Montenegro,residential,True,61.674,"LINESTRING (-46.7470618 -22.1914672, -46.7476447 -22.191595)",
868650806,True,Rua XV de Novembro,tertiary,False,8.659,"LINESTRING (-46.7470618 -22.1914672, -46.7470212 -22.1915354)",
552712168,True,Rua XV de Novembro,tertiary,False,100.14,"LINESTRING (-46.7470212 -22.1915354, -46.7468231 -22.1924171)",
400360033,False,Rua José Eduardo,residential,False,20.721,"LINESTRING (-46.7514441 -22.1928002, -46.7515843 -22.1926665)",yes
394711320,True,Avenida Quirino dos Santos,primary,False,36.0,"LINESTRING (-46.7510471 -22.1961352, -46.7507059 -22.196206)",
888040118,False,,residential,False,10.513,"LINESTRING (-46.7510471 -22.1961352, -46.7510214 -22.1960437)",
