osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
880952795,False,Rua Major Gama,residential,True,128.689,"LINESTRING (-57.6559831 -19.0058399, -57.6563577 -19.0047381)",,
880952787,True,Rua Major Gama,residential,False,28.223,"LINESTRING (-57.6558524 -19.0060616, -57.6559831 -19.0058399)",,
880952785,True,,secondary,False,8.801,"LINESTRING (-57.6558524 -19.0060616, -57.6558803 -19.0060607, -57.6559068 -19.0060688, -57.6559288 -19.0060851)",,
880952785,True,,secondary,False,2.937,"LINESTRING (-57.6558265 -19.0060715, -57.6558524 -19.0060616)",,
882299655,True,Rua 15 de Novembro,residential,False,18.859,"LINESTRING (-57.6543389 -19.0006486, -57.6542513 -19.0007966)",,
882299656,True,Rua 15 de Novembro,residential,False,19.463,"LINESTRING (-57.6543389 -19.0006486, -57.6543354 -19.0008236)",,
882299657,True,Rua 15 de Novembro,residential,False,22.033,"LINESTRING (-57.653714 -19.0024467, -57.6537281 -19.002249)",,
894135185,True,Rua 15 de Novembro,residential,False,147.15,"LINESTRING (-57.653714 -19.0024467, -57.6533559 -19.0034598, -57.6532812 -19.003705)",,
882299659,True,Rua 15 de Novembro,residential,False,170.611,"LINESTRING (-57.6542513 -19.0007966, -57.6537281 -19.002249)",,
922454971,True,Rua Treze de Junho,tertiary,False,167.688,"LINESTRING (-57.6542513 -19.0007966, -57.6527413 -19.000311)",,
922454972,False,Rua Treze de Junho,tertiary,True,9.338,"LINESTRING (-57.6542513 -19.0007966, -57.6543354 -19.0008236)",,
147982470,False,Rua Dom Aquino,secondary,False,164.314,"LINESTRING (-57.6537281 -19.002249, -57.6522481 -19.0017742)",,
147982470,False,Rua Dom Aquino,secondary,True,11.036,"LINESTRING (-57.6537281 -19.002249, -57.6538275 -19.0022809)",,
314667854,False,Rua América,secondary,False,142.467,"LINESTRING (-57.6525388 -19.0050981, -57.6512529 -19.0046939)",,
894135178,True,Rua América,secondary,False,23.069,"LINESTRING (-57.6525388 -19.0050981, -57.6527572 -19.0051181)",,
894135184,False,Rua América,secondary,True,108.711,"LINESTRING (-57.6530612 -19.0052695, -57.6540399 -19.005585)",,
917268957,True,Rua América,secondary,False,25.179000000000002,"LINESTRING (-57.6530612 -19.0052695, -57.6529777 -19.0052608, -57.6528234 -19.0052427)",,
894135182,True,,secondary,False,7.075,"LINESTRING (-57.6527615 -19.005255, -57.6527313 -19.005241, -57.6527106 -19.0052159)",,
894135177,True,,secondary,False,6.571,"LINESTRING (-57.6527572 -19.0051181, -57.6527884 -19.0051158, -57.6528178 -19.0051257)",,
894135177,True,,secondary,False,6.324,"LINESTRING (-57.6528178 -19.0051257, -57.6528397 -19.0051451, -57.6528518 -19.0051712)",,
894135180,True,Rua América,secondary,False,24.579,"LINESTRING (-57.6528518 -19.0051712, -57.6530612 -19.0052695)",,
"[894135177, 894135182]",True,,secondary,False,8.934,"LINESTRING (-57.6528518 -19.0051712, -57.652853 -19.0051941, -57.6528514 -19.0052026, -57.6528411 -19.005225, -57.6528234 -19.0052427)",,
894139600,True,Rua Antônio João,tertiary,False,15.588,"LINESTRING (-57.6491528 -19.0009224, -57.6491267 -19.0007844)",,
894139601,False,Rua Antônio João,tertiary,False,155.906,"LINESTRING (-57.6491528 -19.0009224, -57.6487079 -19.0022599)",,
894139605,False,,tertiary_link,True,11.185,"LINESTRING (-57.6503576 -18.9973967, -57.6504578 -18.9974305)",,
894139605,False,,tertiary_link,False,11.185,"LINESTRING (-57.6504578 -18.9974305, -57.6503576 -18.9973967)",,
360614484,True,Rua Antônio João,tertiary,False,56.489999999999995,"LINESTRING (-57.6504578 -18.9974305, -57.6503691 -18.9976652, -57.6502782 -18.9979093)",,
360614483,True,Rua Antônio João,tertiary,False,88.642,"LINESTRING (-57.6493833 -19.0000952, -57.6496479 -18.9993383)",,
894139606,False,,tertiary_link,True,12.937,"LINESTRING (-57.6493833 -19.0000952, -57.6495 -19.0001321)",,
360614484,True,Rua Antônio João,tertiary,False,81.778,"LINESTRING (-57.6495 -19.0001321, -57.6492654 -19.0008333)",,
894139606,False,,tertiary_link,False,12.937,"LINESTRING (-57.6495 -19.0001321, -57.6493833 -19.0000952)",,
917268956,True,Rua América,secondary,False,22.312,"LINESTRING (-57.6527106 -19.0052159, -57.6525388 -19.0050981)",,
"[894135177, 894135182]",True,,secondary,False,13.418,"LINESTRING (-57.6527106 -19.0052159, -57.6527037 -19.005187, -57.6527098 -19.0051579, -57.6527288 -19.0051331, -57.6527572 -19.0051181)",,
894135182,True,,secondary,False,6.8149999999999995,"LINESTRING (-57.6528234 -19.0052427, -57.6527939 -19.0052554, -57.6527615 -19.005255)",,
