osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
807371977,True,Rua Barão do Rio Branco,residential,False,11.157,"LINESTRING (-51.3887368 -22.1233411, -51.3888357 -22.1233002)",,,
807371978,True,Avenida Coronel José Soares Marcondes,secondary,False,101.869,"LINESTRING (-51.3887368 -22.1233411, -51.3886961 -22.123265, -51.3882775 -22.1225298)",,60,
995929930,True,Rua José Dias Cintra,residential,False,100.077,"LINESTRING (-51.3923519 -22.1236689, -51.3919091 -22.1228678)",,,
995929931,True,Rua José Dias Cintra,residential,False,10.858,"LINESTRING (-51.3923989 -22.1237563, -51.3923519 -22.1236689)",,,
995929933,True,Avenida Manoel Goulart,secondary,False,101.35,"LINESTRING (-51.3923989 -22.1237563, -51.3919454 -22.1239704, -51.3915223 -22.1241702)",2,60,
193766463,True,Rua Rui Barbosa,residential,False,102.766,"LINESTRING (-51.3901597 -22.1236819, -51.3892595 -22.1240803)",,,
810283227,True,Rua Ribeiro de Barros,residential,False,100.098,"LINESTRING (-51.3901597 -22.1236819, -51.3897209 -22.1228787)",,,
231653282,True,Rua Djalma Dutra,residential,False,10.087,"LINESTRING (-51.391478 -22.1240893, -51.3915223 -22.1241702)",,,
995929932,True,Avenida Manoel Goulart,secondary,False,101.433,"LINESTRING (-51.391478 -22.1240893, -51.3923519 -22.1236689)",2,60,
231653282,True,Rua Djalma Dutra,residential,False,106.87,"LINESTRING (-51.3915223 -22.1241702, -51.3919968 -22.1250249)",,,
995929933,True,Avenida Manoel Goulart,secondary,False,101.763,"LINESTRING (-51.3915223 -22.1241702, -51.3906459 -22.1245926)",2,60,
193766463,True,Rua Rui Barbosa,residential,False,10.541,"LINESTRING (-51.3892595 -22.1240803, -51.3891683 -22.1241233)",,,
815930533,True,Avenida Coronel José Soares Marcondes,secondary,False,104.241,"LINESTRING (-51.3892595 -22.1240803, -51.3897256 -22.1249124)",,60,
193766463,True,Rua Rui Barbosa,residential,False,102.434,"LINESTRING (-51.3891683 -22.1241233, -51.3882839 -22.1245445)",,,
818782851,True,Avenida Coronel José Soares Marcondes,secondary,False,97.676,"LINESTRING (-51.3891683 -22.1241233, -51.3887368 -22.1233411)",,60,
810283227,True,Rua Ribeiro de Barros,residential,False,101.098,"LINESTRING (-51.3905932 -22.1244976, -51.3901597 -22.1236819)",,,
810283228,True,Avenida Manoel Goulart,secondary,False,101.823,"LINESTRING (-51.3905932 -22.1244976, -51.391478 -22.1240893)",2,60,
231653277,True,Avenida Coronel José Soares Marcondes,secondary,False,11.747,"LINESTRING (-51.3897256 -22.1249124, -51.389777 -22.1250067)",,60,
231653283,True,Avenida Manoel Goulart,secondary,False,100.57000000000001,"LINESTRING (-51.3897256 -22.1249124, -51.3904467 -22.1245676, -51.3905932 -22.1244976)",2,60,
818782851,True,Avenida Coronel José Soares Marcondes,secondary,False,103.95,"LINESTRING (-51.3896238 -22.1249575, -51.3891683 -22.1241233)",,60,
818782852,True,Avenida Manoel Goulart,secondary,False,11.624,"LINESTRING (-51.3896238 -22.1249575, -51.3897256 -22.1249124)",2,60,
231653277,True,Avenida Coronel José Soares Marcondes,secondary,False,103.482,"LINESTRING (-51.389777 -22.1250067, -51.3902299 -22.1258374)",,60,
995929929,True,Avenida Manoel Goulart,secondary,False,11.515,"LINESTRING (-51.389777 -22.1250067, -51.3896775 -22.1250539)",2,60,
231653276,True,Avenida Coronel José Soares Marcondes,secondary,False,12.062,"LINESTRING (-51.3896775 -22.1250539, -51.3896238 -22.1249575)",,60,
231653883,True,Avenida Manoel Goulart,secondary,False,103.68799999999999,"LINESTRING (-51.3896775 -22.1250539, -51.389323 -22.1252161, -51.388775 -22.1254669)",2,60,
130726902,True,Rua Doutor Gurgel,residential,False,100.857,"LINESTRING (-51.3851632 -22.1229449, -51.3860463 -22.1225532)",,,
231653879,True,Rua Major Felício Tarabay,residential,False,205.709,"LINESTRING (-51.3851632 -22.1229449, -51.3853445 -22.1232034, -51.3854103 -22.123322, -51.3856428 -22.1237405, -51.3858095 -22.1240733, -51.3860688 -22.1245911)",,,
130726902,True,Rua Doutor Gurgel,residential,False,98.501,"LINESTRING (-51.3843059 -22.1233373, -51.3851632 -22.1229449)",,,
810274895,True,Rua Doutor José Foz,residential,False,102.017,"LINESTRING (-51.3843059 -22.1233373, -51.3838919 -22.1226089, -51.3838445 -22.1225255)",,,
129282743,True,Rua José Dias Cintra,residential,False,104.969,"LINESTRING (-51.3928664 -22.1245951, -51.3923989 -22.1237563)",,,
231653277,True,Avenida Coronel José Soares Marcondes,secondary,False,101.75,"LINESTRING (-51.3902299 -22.1258374, -51.3902859 -22.1259401, -51.3906506 -22.126609, -51.3906752 -22.1266542)",,60,
810821990,True,Rua Casemiro Dias,residential,False,102.43900000000001,"LINESTRING (-51.3902299 -22.1258374, -51.3908017 -22.1255736, -51.3911201 -22.1254267)",,,
810821990,True,Rua Casemiro Dias,residential,False,11.333,"LINESTRING (-51.390132 -22.1258839, -51.3902299 -22.1258374)",,,
818115091,True,Avenida Coronel José Soares Marcondes,secondary,False,103.487,"LINESTRING (-51.390132 -22.1258839, -51.3896775 -22.1250539)",,60,
231859821,True,Rua Francisco Goulart,residential,False,10.845,"LINESTRING (-51.3906752 -22.1266542, -51.3905814 -22.1266985)",,,
818115091,True,Avenida Coronel José Soares Marcondes,secondary,False,101.723,"LINESTRING (-51.3905814 -22.1266985, -51.3905649 -22.1266686, -51.390132 -22.1258839)",,60,
231653879,True,Rua Major Felício Tarabay,residential,False,98.608,"LINESTRING (-51.3860688 -22.1245911, -51.3865172 -22.1253746)",,,
810821993,True,Rua Barão do Rio Branco,residential,False,103.575,"LINESTRING (-51.3860688 -22.1245911, -51.3869641 -22.1241671)",,,
810821990,True,Rua Casemiro Dias,residential,False,8.401,"LINESTRING (-51.3919968 -22.1250249, -51.3920699 -22.1249914)",,,
129245616,True,Rua Ribeiro de Barros,residential,False,104.824,"LINESTRING (-51.3911201 -22.1254267, -51.3906459 -22.1245926)",,,
810821990,True,Rua Casemiro Dias,residential,False,100.753,"LINESTRING (-51.3911201 -22.1254267, -51.391663 -22.1251779, -51.3919968 -22.1250249)",,,
171548171,True,Rua Pedro de Oliveira Costa,residential,False,10.083,"LINESTRING (-51.3869541 -22.1199061, -51.3868669 -22.1199473)",,,
233270233,True,Avenida Coronel José Soares Marcondes,secondary,False,103.77,"LINESTRING (-51.3869541 -22.1199061, -51.3873417 -22.1206176, -51.3874072 -22.1207396)",,60,
925950498,True,Avenida Coronel José Soares Marcondes,secondary,False,20.828,"LINESTRING (-51.3859217 -22.1182474, -51.385826 -22.1180824)",,60,
