osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge,junction,width
439617954,,Travessa Geraldo Vilela,residential,,False,False,32.646,,"LINESTRING (-45.9281815 -22.2337534, -45.9284144 -22.2335541)",,,
439617955,,Travessa José Ferreira Funchal,residential,,False,False,22.773,,"LINESTRING (-45.9281815 -22.2337534, -45.9283312 -22.2339042)",,,
439617955,,Travessa José Ferreira Funchal,residential,,False,True,43.753,,"LINESTRING (-45.9281815 -22.2337534, -45.9278824 -22.2334738)",,,
439617955,,Travessa José Ferreira Funchal,residential,,False,True,22.773,,"LINESTRING (-45.9283312 -22.2339042, -45.9281815 -22.2337534)",,,
439636043,,Rua Joaquim Pedro da Silveira,residential,,False,True,77.933,,"LINESTRING (-45.9335111 -22.231658, -45.9341203 -22.2320742)",,,
439636042,,Rua Joaquim Mendes de Oliveira,residential,,False,True,87.221,,"LINESTRING (-45.9307914 -22.2319808, -45.9308828 -22.2318519, -45.9309549 -22.2317557, -45.930978 -22.2317359, -45.9309998 -22.2317309, -45.9310279 -22.2317328, -45.9310802 -22.2317411, -45.9312797 -22.2317793, -45.9314869 -22.2318339)",,,
242230560,,Rua Vitor Laraia,residential,,False,False,28.479,,"LINESTRING (-45.9309507 -22.2305775, -45.9308636 -22.2308206)",,,
242230560,,Rua Vitor Laraia,residential,,False,True,16.19,,"LINESTRING (-45.9309507 -22.2305775, -45.9310002 -22.2304393)",,,
439637237,,Travessa Vitor Laraia,residential,,False,False,55.794,,"LINESTRING (-45.9309507 -22.2305775, -45.931466 -22.2307332)",,,
439637237,,Travessa Vitor Laraia,residential,,False,True,55.794,,"LINESTRING (-45.931466 -22.2307332, -45.9309507 -22.2305775)",,,
"[758138371, 758138367]",,"['Avenida Antônio Mariosa', 'Avenida Vereador Hebert Campos']",secondary,40,True,False,27.257,"['1', '2']","LINESTRING (-45.9358618 -22.2377728, -45.935912 -22.2376774, -45.9359559 -22.2376405, -45.936038 -22.2376044)",,roundabout,
758138368,MG-290,Avenida Antônio Mariosa,trunk,60,True,False,61.06700000000001,2,"LINESTRING (-45.9358618 -22.2377728, -45.9358128 -22.2376957, -45.9357562 -22.2376249, -45.9357103 -22.237574, -45.9355848 -22.2374663, -45.9354575 -22.2373785)",,,
758461749,,,residential,30,True,False,8.808,1,"LINESTRING (-45.933467 -22.2339488, -45.9333957 -22.233905)",,,
759671984,,Avenida Doutor Lisboa,secondary,50,True,False,26.718,2,"LINESTRING (-45.933467 -22.2339488, -45.9333627 -22.2340561, -45.9332993 -22.234132)",,,
750918057,,Avenida Doutor Lisboa,secondary,50,True,False,86.468,2,"LINESTRING (-45.9339923 -22.2333421, -45.9339491 -22.2333917, -45.9335204 -22.2338935, -45.933467 -22.2339488)",,,
758409287,,Rua São José,residential,30,True,False,41.623000000000005,2,"LINESTRING (-45.9339923 -22.2333421, -45.9340416 -22.2333801, -45.9342639 -22.2335516, -45.934303 -22.2335817)",,,
758461745,,Avenida Doutor Lisboa,residential,30,True,False,6.77,1,"LINESTRING (-45.9344529 -22.2328379, -45.9343987 -22.2328034)",,,15
750918057,,Avenida Doutor Lisboa,secondary,50,True,False,73.42200000000001,2,"LINESTRING (-45.9344529 -22.2328379, -45.9340316 -22.2332991, -45.9339923 -22.2333421)",,,
750918057,,Avenida Doutor Lisboa,secondary,50,True,False,99.566,2,"LINESTRING (-45.9350711 -22.2321492, -45.9344529 -22.2328379)",,,
758461743,,Rua Monsenhor José Paulino,residential,40,True,False,65.95,1,"LINESTRING (-45.9350711 -22.2321492, -45.9355697 -22.2325217)",,,3
242229320,,Praça Senador José Bento,secondary,40,True,False,8.159,2,"LINESTRING (-45.935659 -22.2314622, -45.9355999 -22.2314133)",,,
750918057,,Avenida Doutor Lisboa,secondary,50,True,False,97.462,2,"LINESTRING (-45.935659 -22.2314622, -45.9356341 -22.2314949, -45.9351072 -22.2321072, -45.9350711 -22.2321492)",,,
673354249,MG-290,Avenida Antônio Mariosa,trunk,60,True,False,34.618,2,"LINESTRING (-45.9330477 -22.2356867, -45.9332428 -22.2359403)",,,
758409293,,Avenida Levindo Ribeiro do Couto,secondary,40,True,False,38.031,1,"LINESTRING (-45.9366927 -22.2365333, -45.9370003 -22.2367228)",,,8
"[758409296, 243112403]",,Avenida Levindo Ribeiro do Couto,secondary,40,False,True,210.594,2,"LINESTRING (-45.9366927 -22.2365333, -45.9366138 -22.236456, -45.9363993 -22.2362461, -45.9361691 -22.2360554, -45.935879 -22.2358559, -45.9351069 -22.2353456)",,,
758409289,,Avenida Gonçalo Benedito Coelho,secondary,,True,False,76.013,2,"LINESTRING (-45.9370028 -22.236885, -45.9365234 -22.237405)",,,
758409291,,Avenida Gonçalo Benedito Coelho,secondary,40,True,False,12.176,1,"LINESTRING (-45.9370028 -22.236885, -45.9369161 -22.2368105)",,,6
438468271,,Avenida Gonçalo Benedito Coelho,secondary,,True,False,13.046,2,"LINESTRING (-45.9369161 -22.2368105, -45.9370003 -22.2367228)",,,
758409292,,Avenida Levindo Ribeiro do Couto,secondary,40,True,False,38.522999999999996,1,"LINESTRING (-45.9369161 -22.2368105, -45.9368417 -22.2367339, -45.9366927 -22.2365333)",,,8
759424969,,Avenida Vicente Simões,secondary,40,True,False,72.247,2,"LINESTRING (-45.9315982 -22.2328564, -45.9313961 -22.2326712, -45.9311617 -22.2325012, -45.9310625 -22.2324391)",,,
759424967,,Rua Vereador Antônio Ribeiro de Vasconcelos,residential,30,False,False,59.315,2,"LINESTRING (-45.9322054 -22.2333429, -45.9318361 -22.2337524)",,,
759424969,,Avenida Vicente Simões,secondary,40,True,False,82.658,2,"LINESTRING (-45.9322054 -22.2333429, -45.9315982 -22.2328564)",,,
759424970,,,residential,30,True,False,7.769,1,"LINESTRING (-45.9327756 -22.2337983, -45.9328191 -22.2337412)",,,
759424969,,Avenida Vicente Simões,secondary,40,True,False,77.51700000000001,2,"LINESTRING (-45.9327756 -22.2337983, -45.9327213 -22.2337531, -45.9322054 -22.2333429)",,,
759424968,,Rua Adolfo Olinto,residential,30,True,False,111.305,1,"LINESTRING (-45.9328191 -22.2337412, -45.9328568 -22.2336941, -45.9334543 -22.2329311)",,,6
759687604,,Avenida Vicente Simões,secondary,40,True,False,56.919000000000004,2,"LINESTRING (-45.9328191 -22.2337412, -45.9328694 -22.2337824, -45.9331851 -22.2340411, -45.9332349 -22.2340786)",,,
242395614,,Rua Daniel Paulino dos Santos,residential,,False,True,44.374,,"LINESTRING (-45.9289609 -22.2362287, -45.9291252 -22.2364695, -45.9292084 -22.2365539)",,,
438300577,,,residential,,False,False,102.688,,"LINESTRING (-45.9289609 -22.2362287, -45.9290776 -22.2360922, -45.9291122 -22.2360407, -45.9292084 -22.2359435, -45.9292929 -22.23583, -45.9293762 -22.2357181, -45.9295666 -22.2354964)",,,
836109608,,Avenida Levindo Ribeiro do Couto,secondary,40,True,False,8.212,1,"LINESTRING (-45.9332451 -22.234183, -45.9331826 -22.2341371)",,,
"[836094507, 758397205]",CPL-090,Praça Senador Eduardo Amaral,secondary,"['40', '50']",True,False,180.21400000000003,"['1', '2']","LINESTRING (-45.9332451 -22.234183, -45.9331943 -22.2342321, -45.9331127 -22.2343536, -45.9330237 -22.2345926, -45.9328526 -22.235073, -45.9328464 -22.2351561, -45.9328466 -22.235224, -45.9328616 -22.2352875, -45.9330051 -22.2355887, -45.9330477 -22.2356867)",,,
243112403,,Avenida Levindo Ribeiro do Couto,secondary,40,False,False,96.945,2,"LINESTRING (-45.9333896 -22.2342578, -45.9335818 -22.234388, -45.9341104 -22.234818)",,,
836094505,,Avenida Levindo Ribeiro do Couto,secondary,40,True,False,17.225,1,"LINESTRING (-45.9333896 -22.2342578, -45.9333148 -22.234232, -45.9332451 -22.234183)",,,
242229317,CPL-090,Praça Senador Eduardo Amaral,secondary,50,True,False,8.443,2,"LINESTRING (-45.9331826 -22.2341371, -45.9332349 -22.2340786)",,,
759424969,,Avenida Vicente Simões,secondary,40,True,False,56.339,2,"LINESTRING (-45.9331826 -22.2341371, -45.9331291 -22.2340921, -45.932822 -22.2338369, -45.9327756 -22.2337983)",,,
836094507,CPL-090,Praça Senador Eduardo Amaral,secondary,50,True,False,7.955,2,"LINESTRING (-45.9332993 -22.234132, -45.9332451 -22.234183)",,,
836094506,,Avenida Levindo Ribeiro do Couto,secondary,40,True,False,16.884,1,"LINESTRING (-45.9332993 -22.234132, -45.9333492 -22.2341874, -45.9333896 -22.2342578)",,,
438665002,,Avenida Doutor João Beraldo,tertiary,30,True,False,51.587,1,"LINESTRING (-45.9359675 -22.2333497, -45.9364102 -22.2331322)",,,
889451633,,,tertiary_link,,False,True,8.326,2,"LINESTRING (-45.9359675 -22.2333497, -45.9360067 -22.2334152)",,,
889451633,,,tertiary_link,,False,False,8.326,2,"LINESTRING (-45.9360067 -22.2334152, -45.9359675 -22.2333497)",,,
758536807,,Avenida Doutor João Beraldo,tertiary,30,True,False,46.44199999999999,1,"LINESTRING (-45.9360067 -22.2334152, -45.9356439 -22.233589, -45.935606 -22.2336072)",,,
438665002,,Avenida Doutor João Beraldo,tertiary,30,True,False,51.153,1,"LINESTRING (-45.9368571 -22.2329247, -45.9373013 -22.2327184)",,,
889451634,,,tertiary_link,,False,True,8.13,,"LINESTRING (-45.9368571 -22.2329247, -45.9369013 -22.2329853)",,,
758536807,,Avenida Doutor João Beraldo,tertiary,30,True,False,47.887,1,"LINESTRING (-45.9369013 -22.2329853, -45.9364887 -22.2331843)",,,
889451634,,,tertiary_link,,False,False,8.13,,"LINESTRING (-45.9369013 -22.2329853, -45.9368571 -22.2329247)",,,
758461746,,Travessa Major Ivan Dias Mata,tertiary,30,True,False,77.344,1,"LINESTRING (-45.9355286 -22.2336469, -45.9353195 -22.2339488, -45.9351178 -22.2342293)",,,5
242165338,MG-290,Avenida Pinto Cobra,trunk,60,True,False,121.72500000000001,2,"LINESTRING (-45.9315539 -22.2350741, -45.9323771 -22.2353433, -45.9325045 -22.2353842, -45.9325708 -22.2354065, -45.9326647 -22.2354483)",,,
1029155142,,,trunk_link,,True,False,13.965,,"LINESTRING (-45.9315778 -22.2351856, -45.9315528 -22.2351575, -45.931539 -22.2351324, -45.9315401 -22.2351029, -45.9315539 -22.2350741)",,,
836098301,MG-290,Avenida Antônio Mariosa,trunk,60,True,False,110.164,2,"LINESTRING (-45.9334477 -22.2363443, -45.9331721 -22.2359886, -45.9330405 -22.2358484, -45.9329457 -22.2357732, -45.9328793 -22.2357235, -45.9327156 -22.2356407)",,,
"[758397208, 242165339]",MG-290,Avenida Pinto Cobra,trunk,60,True,False,112.11200000000001,2,"LINESTRING (-45.9325804 -22.2355755, -45.9324582 -22.2355137, -45.9324378 -22.2355039, -45.9323204 -22.2354469, -45.9315778 -22.2351856)",,,
242164902,,Avenida Vereador Antônio da Costa Rios,secondary,40,True,False,31.228,1,"LINESTRING (-45.9327156 -22.2356407, -45.9326594 -22.2357068, -45.9326249 -22.2357536, -45.9325705 -22.2358244, -45.9325347 -22.235866)",,,
"[242165339, 836098301]",MG-290,"['Avenida Pinto Cobra', 'Avenida Antônio Mariosa']",trunk,60,True,False,15.693,2,"LINESTRING (-45.9327156 -22.2356407, -45.9326693 -22.2356173, -45.9325804 -22.2355755)",,,
"[673354249, 242165338]",MG-290,"['Avenida Pinto Cobra', 'Avenida Antônio Mariosa']",trunk,60,True,False,47.805,2,"LINESTRING (-45.9326647 -22.2354483, -45.9327404 -22.235482, -45.93298 -22.235623, -45.9330477 -22.2356867)",,,
439617261,,Praça Senador Eduardo Amaral,secondary,40,True,False,34.687,1,"LINESTRING (-45.9326647 -22.2354483, -45.9327237 -22.2353658, -45.9327552 -22.2353026, -45.9327823 -22.2351614)",,,
