osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
"[314004971, 314004973, 314004975]",False,,Rua Tupi,residential,,True,64.826,"LINESTRING (-42.421447 -18.1911742, -42.4213314 -18.1908995, -42.4212589 -18.1907851, -42.4211664 -18.1906591)",,yes
314004924,False,,Rua Guarani,residential,,False,210.80100000000002,"LINESTRING (-42.4141128 -18.1912113, -42.4142855 -18.1913352, -42.414431 -18.1914091, -42.4146013 -18.191467, -42.4147736 -18.1914976, -42.4149419 -18.1915002, -42.415699 -18.1914543, -42.4158539 -18.1914447, -42.4160296 -18.1914492)",,
735573638,False,,Rua Serafim Petruceli,residential,,True,140.752,"LINESTRING (-42.4141128 -18.1912113, -42.4144578 -18.1912555, -42.4147267 -18.1912696, -42.4148541 -18.191253, -42.4149017 -18.1912103, -42.4149312 -18.1911332, -42.4149329 -18.1909096, -42.414929 -18.1907204)",,
314004899,False,,Rua Ali Camilo,residential,,True,95.196,"LINESTRING (-42.4190354 -18.1913705, -42.4199359 -18.1914032)",,
314004908,False,,Rua Benedito Godinho,residential,,False,7.411,"LINESTRING (-42.4190354 -18.1913705, -42.4190249 -18.1913046)",,
1117809499,False,,Rua Governador Valadares,residential,,True,306.155,"LINESTRING (-42.4190354 -18.1913705, -42.4185609 -18.1916868, -42.4180949 -18.1920244, -42.4177106 -18.1923232, -42.4168557 -18.1931711)",,
314004924,False,,Rua Guarani,residential,,False,44.403,"LINESTRING (-42.4161872 -18.191467, -42.4166049 -18.1915116)",,
314004924,False,,Rua Guarani,residential,,True,16.766,"LINESTRING (-42.4161872 -18.191467, -42.4160296 -18.1914492)",,
314004989,False,,Rua Zé Camilo,residential,,True,199.68200000000002,"LINESTRING (-42.4161872 -18.191467, -42.4159887 -18.1915301, -42.4158385 -18.1915932, -42.4156829 -18.1916836, -42.4154361 -18.1918359, -42.4152397 -18.1919588, -42.4150821 -18.1920436, -42.4148836 -18.1921111, -42.4147139 -18.1921493, -42.4144755 -18.1921433)",,
314004924,False,,Rua Guarani,residential,,True,66.404,"LINESTRING (-42.4172334 -18.1915008, -42.4166049 -18.1915116)",,
314004925,False,,Rua Hauy Petruceli Mayrink,residential,,False,112.064,"LINESTRING (-42.4172334 -18.1915008, -42.4181315 -18.1909644)",,
314004924,False,,Rua Guarani,residential,,False,66.404,"LINESTRING (-42.4166049 -18.1915116, -42.4172334 -18.1915008)",,
314004924,False,,Rua Guarani,residential,,True,44.403,"LINESTRING (-42.4166049 -18.1915116, -42.4161872 -18.191467)",,
314004966,False,,Rua São Miguel,residential,,False,118.826,"LINESTRING (-42.4166049 -18.1915116, -42.4156527 -18.1920805)",,
314004977,False,,Rua Uberaba,residential,,True,399.907,"LINESTRING (-42.4201892 -18.1916821, -42.4199693 -18.1918729, -42.4197506 -18.1920652, -42.4195435 -18.1922289, -42.4193681 -18.1923775, -42.419145 -18.1924572, -42.4188808 -18.1924835, -42.4185864 -18.1924863, -42.4183215 -18.1925245, -42.4180245 -18.192615, -42.4168557 -18.1931711)",,
314004982,False,,Rua Varginha,residential,,False,30.223999999999997,"LINESTRING (-42.4201892 -18.1916821, -42.4201205 -18.1915963, -42.4200835 -18.1914361)",,
314004921,False,,Rua Espírito Santo,residential,,True,162.406,"LINESTRING (-42.4218989 -18.1919535, -42.4228229 -18.1915218, -42.4228773 -18.1914785, -42.4229148 -18.1914256, -42.4229369 -18.1913638, -42.4229828 -18.1910813)",,
314004966,False,,Rua São Miguel,residential,,False,91.748,"LINESTRING (-42.4156527 -18.1920805, -42.4148904 -18.1924759)",,
314004966,False,,Rua São Miguel,residential,,True,118.826,"LINESTRING (-42.4156527 -18.1920805, -42.4166049 -18.1915116)",,
314005005,False,,,residential,,False,49.017,"LINESTRING (-42.4144755 -18.1921433, -42.414831 -18.1924266)",,
314004989,False,,Rua Zé Camilo,residential,,False,199.682,"LINESTRING (-42.4144755 -18.1921433, -42.4147139 -18.1921493, -42.4148836 -18.1921111, -42.4150821 -18.1920436, -42.4152397 -18.1919588, -42.4154361 -18.1918359, -42.4156829 -18.1916836, -42.4158385 -18.1915932, -42.4159887 -18.1915301, -42.4161872 -18.191467)",,
314004966,False,,Rua São Miguel,residential,,True,91.748,"LINESTRING (-42.4148904 -18.1924759, -42.4156527 -18.1920805)",,
314005005,False,,,residential,,True,8.332,"LINESTRING (-42.4148904 -18.1924759, -42.414831 -18.1924266)",,
313906250,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,47.161,"LINESTRING (-42.4198633 -18.186876, -42.4200187 -18.1864784)",,
313907508,False,,Rua Serafim Godinho,residential,,True,6.963,"LINESTRING (-42.4198633 -18.186876, -42.4199215 -18.1869054)",,
"[313907508, 313907509, 313907510]",False,,Rua Serafim Godinho,residential,,False,61.733,"LINESTRING (-42.4198633 -18.186876, -42.4195853 -18.186736, -42.4194842 -18.1866887, -42.4193993 -18.1866645, -42.4193314 -18.1866567)",,yes
313869835,False,,Praça José de Sena Lima,residential,,True,10.382,"LINESTRING (-42.414929 -18.1907204, -42.4150271 -18.1907147)",,
313869835,False,,Praça José de Sena Lima,residential,,False,37.834,"LINESTRING (-42.414929 -18.1907204, -42.4148253 -18.1907249, -42.414715 -18.1907233, -42.4146362 -18.1907112, -42.4145758 -18.1906905)",,
735573638,False,,Rua Serafim Petruceli,residential,,False,140.752,"LINESTRING (-42.414929 -18.1907204, -42.4149329 -18.1909096, -42.4149312 -18.1911332, -42.4149017 -18.1912103, -42.4148541 -18.191253, -42.4147267 -18.1912696, -42.4144578 -18.1912555, -42.4141128 -18.1912113)",,
823268601,False,,,residential,,True,78.756,"LINESTRING (-42.4162012 -18.1859706, -42.4167712 -18.1864271)",,
"[314004971, 314004973, 314004975]",False,,Rua Tupi,residential,,False,64.826,"LINESTRING (-42.4211664 -18.1906591, -42.4212589 -18.1907851, -42.4213314 -18.1908995, -42.421447 -18.1911742)",,yes
"[314004971, 314004918]",False,,"['Rua Tupi', 'Rua Domingos Petruceli']",residential,,True,258.49099999999993,"LINESTRING (-42.4211664 -18.1906591, -42.4208163 -18.1901732, -42.4207794 -18.1901344, -42.4206986 -18.1900891, -42.420592 -18.1900751, -42.4204076 -18.190077, -42.4202406 -18.1900777, -42.4200529 -18.1900675, -42.4198752 -18.1900331, -42.4197391 -18.1899757, -42.419609 -18.1898936, -42.4191725 -18.1895839)",,
823268602,False,,,residential,,True,196.02600000000004,"LINESTRING (-42.4211664 -18.1906591, -42.4213239 -18.1905108, -42.4214973 -18.1903439, -42.4215938 -18.1902707, -42.4217816 -18.1901299, -42.4219452 -18.190014, -42.4220679 -18.1899528, -42.422198 -18.1899031, -42.422314 -18.1898566, -42.422367 -18.189812, -42.4223924 -18.1897515, -42.4224105 -18.1894897)",,
313907001,False,,Rua Brasília,tertiary,,False,226.436,"LINESTRING (-42.4224105 -18.1894897, -42.4222476 -18.1894183, -42.4219673 -18.189354, -42.421685 -18.1893476, -42.4210614 -18.1894119, -42.4206939 -18.1894578, -42.4204955 -18.1894718, -42.4202996 -18.1894572)",,
823268602,False,,,residential,,False,196.02599999999998,"LINESTRING (-42.4224105 -18.1894897, -42.4223924 -18.1897515, -42.422367 -18.189812, -42.422314 -18.1898566, -42.422198 -18.1899031, -42.4220679 -18.1899528, -42.4219452 -18.190014, -42.4217816 -18.1901299, -42.4215938 -18.1902707, -42.4214973 -18.1903439, -42.4213239 -18.1905108, -42.4211664 -18.1906591)",,
314004977,False,,Rua Uberaba,residential,,False,399.907,"LINESTRING (-42.4168557 -18.1931711, -42.4180245 -18.192615, -42.4183215 -18.1925245, -42.4185864 -18.1924863, -42.4188808 -18.1924835, -42.419145 -18.1924572, -42.4193681 -18.1923775, -42.4195435 -18.1922289, -42.4197506 -18.1920652, -42.4199693 -18.1918729, -42.4201892 -18.1916821)",,
1117809499,False,,Rua Governador Valadares,residential,,False,306.15500000000003,"LINESTRING (-42.4168557 -18.1931711, -42.4177106 -18.1923232, -42.4180949 -18.1920244, -42.4185609 -18.1916868, -42.4190354 -18.1913705)",,
314004941,False,,Rua Monsenhor Santos,residential,,False,236.0,"LINESTRING (-42.4200848 -18.1891696, -42.4218366 -18.1878525)",,
314004941,False,,Rua Monsenhor Santos,residential,,True,9.243,"LINESTRING (-42.4200848 -18.1891696, -42.4200596 -18.1892492)",,
314004915,False,,Rua Cristalina,residential,,False,136.482,"LINESTRING (-42.4200848 -18.1891696, -42.4200844 -18.1882563, -42.4200824 -18.1881637, -42.420073 -18.1880969, -42.4200606 -18.1880445, -42.420014 -18.1879544)",,
314005005,False,,,residential,,False,8.332,"LINESTRING (-42.414831 -18.1924266, -42.4148904 -18.1924759)",,
314005005,False,,,residential,,True,49.017,"LINESTRING (-42.414831 -18.1924266, -42.4144755 -18.1921433)",,
314004924,False,,Rua Guarani,residential,,False,16.766,"LINESTRING (-42.4160296 -18.1914492, -42.4161872 -18.191467)",,
314004924,False,,Rua Guarani,residential,,True,210.801,"LINESTRING (-42.4160296 -18.1914492, -42.4158539 -18.1914447, -42.415699 -18.1914543, -42.4149419 -18.1915002, -42.4147736 -18.1914976, -42.4146013 -18.191467, -42.414431 -18.1914091, -42.4142855 -18.1913352, -42.4141128 -18.1912113)",,
313869835,False,,Praça José de Sena Lima,residential,,False,10.382,"LINESTRING (-42.4150271 -18.1907147, -42.414929 -18.1907204)",,
313869835,False,,Praça José de Sena Lima,residential,,True,10.255,"LINESTRING (-42.4150271 -18.1907147, -42.4151228 -18.1906992)",,
314004908,False,,Rua Benedito Godinho,residential,,True,333.98400000000004,"LINESTRING (-42.4150271 -18.1907147, -42.4150992 -18.1907915, -42.4151485 -18.1908204, -42.4152356 -18.1908485, -42.4153637 -18.1908663, -42.4155803 -18.190881, -42.4173693 -18.190974, -42.4178304 -18.1909986, -42.4181315 -18.1909644)",,
314004908,False,,Rua Benedito Godinho,residential,,True,7.411,"LINESTRING (-42.4190249 -18.1913046, -42.4190354 -18.1913705)",,
314004908,False,,Rua Benedito Godinho,residential,,False,110.935,"LINESTRING (-42.4190249 -18.1913046, -42.4189136 -18.1911587, -42.4187413 -18.1910211, -42.4185602 -18.190944, -42.4183631 -18.1909147, -42.4181315 -18.1909644)",,
314005013,False,,Rua Mestra Naginha,residential,,False,71.81700000000001,"LINESTRING (-42.4190249 -18.1913046, -42.4190001 -18.1910504, -42.4189934 -18.1909182, -42.4189798 -18.1906603)",,
836034627,False,,Rua General Mascarenhas de Morais,residential,,True,114.42,"LINESTRING (-42.4164212 -18.188822, -42.4165888 -18.1887341, -42.4166586 -18.1886691, -42.4167176 -18.1885889, -42.4167806 -18.1884627, -42.4169686 -18.1879778)",,
313907506,False,,Rua Jacinta Lopes,residential,,False,81.957,"LINESTRING (-42.4172805 -18.1858711, -42.4167712 -18.1864271)",,
313907504,False,,Rua João Lopes,residential,,True,83.57900000000001,"LINESTRING (-42.417118 -18.1890624, -42.4174262 -18.1886966, -42.4175151 -18.1884264)",,
