osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
770690237,Rua Monsenhor Júlio Engrácia,residential,True,False,127.363,"LINESTRING (-43.2265698 -19.6215149, -43.2264988 -19.6214685, -43.2263344 -19.6213592, -43.2261873 -19.6212099, -43.2261164 -19.6210256, -43.2260755 -19.6208404, -43.2260932 -19.6205553)",,
280509219,,residential,True,False,17.274,"LINESTRING (-43.2250907 -19.6189777, -43.2249288 -19.6190073)",,
768730866,Rua Imaos de Caux,residential,False,False,383.626,"LINESTRING (-43.2250907 -19.6189777, -43.2250941 -19.6192701, -43.2250953 -19.6193471, -43.2251296 -19.6198773, -43.2251379 -19.6200639, -43.2251231 -19.6202376, -43.2250903 -19.6203426, -43.2250191 -19.6204763, -43.2247551 -19.6207507, -43.2245789 -19.620925, -43.2245084 -19.6210384, -43.2244849 -19.6211974, -43.2245287 -19.62135, -43.2246117 -19.6214404, -43.2246905 -19.6214865, -43.2253177 -19.621784)",,
295507168,Rua Coronel Linhares Guerra,residential,True,False,21.33,"LINESTRING (-43.2262452 -19.6191694, -43.2260747 -19.6192743)",,
295513635,Rua Coronel Linhares Guerra,residential,False,True,67.093,"LINESTRING (-43.2262452 -19.6191694, -43.2263892 -19.6191244, -43.2266621 -19.6190769, -43.226873 -19.6190641)",,
295507169,Rua Major Lage,tertiary,False,True,12.787,"LINESTRING (-43.2261079 -19.619161, -43.2261691 -19.6190615)",,
683800134,Rua Major Lage,tertiary,False,False,13.069,"LINESTRING (-43.2261079 -19.619161, -43.2260747 -19.6192743)",,
295507167,Rua Coronel Linhares Guerra,residential,True,False,14.521,"LINESTRING (-43.2261079 -19.619161, -43.2261958 -19.6191741, -43.2262452 -19.6191694)",,
132935439,Rua Major Lage,tertiary,True,False,10.475999999999999,"LINESTRING (-43.2261215 -19.6190248, -43.226125 -19.6190038, -43.2261389 -19.6189872, -43.2261556 -19.61898, -43.2261739 -19.6189799, -43.2261907 -19.6189868)",,roundabout
132935439,Rua Major Lage,tertiary,True,False,11.052000000000001,"LINESTRING (-43.2261907 -19.6189868, -43.2262041 -19.6190013, -43.226209 -19.6190201, -43.2262044 -19.6190388, -43.2261899 -19.6190545, -43.2261691 -19.6190615)",,roundabout
280509777,Rua Major Lage,tertiary,False,False,151.41500000000002,"LINESTRING (-43.2261907 -19.6189868, -43.2268673 -19.6182386, -43.2269944 -19.6181826, -43.2271519 -19.61815, -43.227251 -19.6181335)",,
375986993,Avenida Martins da Costa,tertiary,False,True,14.643,"LINESTRING (-43.228502 -19.6207026, -43.2285787 -19.6208127)",,
663167489,Avenida Martins da Costa,tertiary,False,False,13.571,"LINESTRING (-43.228502 -19.6207026, -43.2284165 -19.6206109)",,
663167488,Beco do Calvário,residential,False,False,99.132,"LINESTRING (-43.228502 -19.6207026, -43.2283991 -19.6211441, -43.2283861 -19.6212484, -43.2282817 -19.6215681)",,
280510415,Rua Doutor José de Grisolia,residential,True,False,4.63,"LINESTRING (-43.2307324 -19.6222525, -43.2307213 -19.6222122)",,
768732009,Rua H,residential,True,False,18.152,"LINESTRING (-43.2294041 -19.6167779, -43.2295041 -19.6168277, -43.2295549 -19.6168581)",,
843054078,,residential,False,False,24.021,"LINESTRING (-43.2293645 -19.6186671, -43.2293612 -19.6184511)",,
330999239,Travessa Major Lage,residential,False,True,24.688,"LINESTRING (-43.2293645 -19.6186671, -43.2292667 -19.6187271, -43.2291574 -19.6187714)",,
280509060,Avenida Carlos Drumond de Andrade,primary,True,False,40.668,"LINESTRING (-43.2267132 -19.6171981, -43.2264148 -19.6174321)",2,
331080927,Rua Santa Maria,primary,False,False,32.78,"LINESTRING (-43.2267132 -19.6171981, -43.2269719 -19.6170322)",,
280509061,Avenida Carlos Drumond de Andrade,primary,True,False,45.433,"LINESTRING (-43.2262958 -19.6173043, -43.2263723 -19.6172753, -43.2265392 -19.6172482, -43.2267132 -19.6171981)",2,
768733015,Rua Santana,residential,True,False,345.8399999999999,"LINESTRING (-43.2262958 -19.6173043, -43.2255281 -19.6167427, -43.2250117 -19.6161387, -43.2245044 -19.6156825, -43.2242599 -19.61539, -43.2241634 -19.6152059, -43.2241462 -19.6150258)",,
280509060,Avenida Carlos Drumond de Andrade,primary,True,False,16.844,"LINESTRING (-43.2264148 -19.6174321, -43.2262928 -19.6175308)",2,
768733015,Rua Santana,residential,True,False,19.025,"LINESTRING (-43.2264148 -19.6174321, -43.2263574 -19.6173558, -43.2262958 -19.6173043)",,
280509061,Avenida Carlos Drumond de Andrade,primary,True,False,17.271,"LINESTRING (-43.2261741 -19.6174091, -43.2262958 -19.6173043)",2,
331080921,Avenida Carlos Drumond de Andrade,primary_link,True,False,18.996000000000002,"LINESTRING (-43.2261741 -19.6174091, -43.2262351 -19.6174406, -43.2262928 -19.6175308)",,
280509060,Avenida Carlos Drumond de Andrade,primary,True,False,182.91699999999997,"LINESTRING (-43.2262928 -19.6175308, -43.2255096 -19.6180885, -43.2253307 -19.6182452, -43.225182 -19.618411, -43.2250652 -19.6186609)",2,
331076562,Avenida Daniel Jardim de Grisolia,residential,True,False,18.756,"LINESTRING (-43.2258933 -19.6219875, -43.226032 -19.6220942)",,
"[331076561, 295493751]","['Praça Nico Rosa', 'Avenida Daniel Jardim de Grisolia']",residential,True,False,110.38000000000001,"LINESTRING (-43.2258933 -19.6219875, -43.2268293 -19.6219888, -43.2268605 -19.6219636, -43.226889 -19.6219427, -43.2269276 -19.6219307)",,
331080931,Rua Nossa Senhora da Penha,residential,False,False,162.465,"LINESTRING (-43.2241462 -19.6150258, -43.2249788 -19.6149698, -43.2256018 -19.6146367)",,
331080929,Rua Tenente Cândido Elizário Barbosa,residential,False,False,34.204,"LINESTRING (-43.2261994 -19.6155766, -43.2264022 -19.6158177)",,
331080929,Rua Tenente Cândido Elizário Barbosa,residential,False,True,122.243,"LINESTRING (-43.2261994 -19.6155766, -43.2259632 -19.6152885, -43.2256018 -19.6146367)",,
331080935,,living_street,False,False,125.1,"LINESTRING (-43.2261994 -19.6155766, -43.2263041 -19.6153822, -43.2264284 -19.6150365, -43.2265255 -19.6147393, -43.2265922 -19.6146021, -43.226671 -19.6145717)",,
331080922,Avenida João Soares da Silva,primary,False,False,55.799,"LINESTRING (-43.2272709 -19.6155601, -43.2275966 -19.6157908, -43.2276861 -19.6158733)",,
331080922,Avenida João Soares da Silva,primary,False,True,141.083,"LINESTRING (-43.2272709 -19.6155601, -43.2268715 -19.6153232, -43.2267533 -19.6152029, -43.2266498 -19.6150367, -43.2266357 -19.6148259, -43.226671 -19.6145717)",,
902937660,,residential,True,False,61.864,"LINESTRING (-43.2272709 -19.6155601, -43.2275521 -19.6156808, -43.2276902 -19.6157199, -43.2278241 -19.615749)",,
331080929,Rua Tenente Cândido Elizário Barbosa,residential,False,False,47.411,"LINESTRING (-43.2264022 -19.6158177, -43.2265211 -19.6162291)",,
331080929,Rua Tenente Cândido Elizário Barbosa,residential,False,True,34.204,"LINESTRING (-43.2264022 -19.6158177, -43.2261994 -19.6155766)",,
331080930,Rua do Giral,residential,False,False,71.073,"LINESTRING (-43.2264022 -19.6158177, -43.2270683 -19.6156958)",,
331080924,Avenida João Soares da Silva,tertiary,False,False,52.894,"LINESTRING (-43.2276861 -19.6158733, -43.2280684 -19.6161841)",,
331080927,Rua Santa Maria,primary,False,True,20.911,"LINESTRING (-43.2276861 -19.6158733, -43.2275968 -19.6160415)",,
331080933,,residential,True,False,19.999,"LINESTRING (-43.2276861 -19.6158733, -43.2278241 -19.615749)",,
331080922,Avenida João Soares da Silva,primary,False,True,55.799,"LINESTRING (-43.2276861 -19.6158733, -43.2275966 -19.6157908, -43.2272709 -19.6155601)",,
331080926,Rua Emídio Alves Ferreira,residential,False,True,114.585,"LINESTRING (-43.2275968 -19.6160415, -43.2265211 -19.6162291)",,
331080927,Rua Santa Maria,primary,False,False,20.911,"LINESTRING (-43.2275968 -19.6160415, -43.2276861 -19.6158733)",,
331080927,Rua Santa Maria,primary,False,True,129.425,"LINESTRING (-43.2275968 -19.6160415, -43.2272783 -19.6167017, -43.2269719 -19.6170322)",,
331080924,Avenida João Soares da Silva,tertiary,False,True,52.894,"LINESTRING (-43.2280684 -19.6161841, -43.2276861 -19.6158733)",,
768732008,,residential,True,False,48.192,"LINESTRING (-43.2280684 -19.6161841, -43.2283862 -19.6164975)",,
331080924,Avenida João Soares da Silva,tertiary,False,False,59.771,"LINESTRING (-43.2280684 -19.6161841, -43.2281435 -19.6163453, -43.2281649 -19.6164817, -43.2281213 -19.6167015)",,
331080923,Avenida João Soares da Silva,residential,True,False,36.757000000000005,"LINESTRING (-43.2283862 -19.6164975, -43.2283185 -19.616524, -43.2282125 -19.6165859, -43.2281213 -19.6167015)",,
768732216,,residential,False,True,78.829,"LINESTRING (-43.2283862 -19.6164975, -43.2286088 -19.6166611, -43.2288489 -19.6168, -43.2290326 -19.6168398)",,
331080924,Avenida João Soares da Silva,tertiary,False,False,79.285,"LINESTRING (-43.2281213 -19.6167015, -43.2280637 -19.6167912, -43.2277031 -19.6172957)",,
331080924,Avenida João Soares da Silva,tertiary,False,True,59.771,"LINESTRING (-43.2281213 -19.6167015, -43.2281649 -19.6164817, -43.2281435 -19.6163453, -43.2280684 -19.6161841)",,
"[331009505, 663167542, 663167543]",Travessa Professora Didi Andrade,residential,False,False,214.905,"LINESTRING (-43.2230043 -19.6228244, -43.2228762 -19.6225518, -43.2226678 -19.6221849, -43.2225331 -19.6220343, -43.2223607 -19.6219505, -43.222131 -19.6218941, -43.2215009 -19.6217321)",,
255106907,Rua do Cascalho,residential,False,False,226.44999999999996,"LINESTRING (-43.2307792 -19.6197501, -43.2305975 -19.6198177, -43.2304884 -19.6198683, -43.2304021 -19.6198484, -43.2302832 -19.6197042, -43.2301318 -19.6194941, -43.2300878 -19.6194312, -43.2299755 -19.6194113, -43.2298843 -19.6194358, -43.2295733 -19.6196874, -43.229557 -19.6197748, -43.2295749 -19.6199312, -43.2295537 -19.6200923, -43.2294786 -19.6202256)",,
295507169,Rua Major Lage,tertiary,False,False,12.787,"LINESTRING (-43.2261691 -19.6190615, -43.2261079 -19.619161)",,
132935439,Rua Major Lage,tertiary,True,False,7.0600000000000005,"LINESTRING (-43.2261691 -19.6190615, -43.2261469 -19.619058, -43.2261296 -19.6190445, -43.2261215 -19.6190248)",,roundabout
295493754,Rua Tiradentes,tertiary,True,False,202.00200000000004,"LINESTRING (-43.226341 -19.6215236, -43.2262652 -19.6214908, -43.2261086 -19.62137, -43.2259764 -19.6212512, -43.2258452 -19.6211195, -43.2257756 -19.6210009, -43.225732 -19.6208067, -43.2257532 -19.6206397, -43.2257794 -19.6205112, -43.2257808 -19.6203363, -43.2257377 -19.6201627, -43.2256791 -19.6200581, -43.2256554 -19.6199707)",,
842689733,,residential,False,False,17.691,"LINESTRING (-43.2293612 -19.6184511, -43.2292363 -19.618344)",,
843054078,,residential,False,True,24.021,"LINESTRING (-43.2293612 -19.6184511, -43.2293645 -19.6186671)",,
768732007,,residential,True,False,39.584,"LINESTRING (-43.2290326 -19.6168398, -43.2292096 -19.6168209, -43.2294041 -19.6167779)",,
768732216,,residential,False,False,78.82900000000001,"LINESTRING (-43.2290326 -19.6168398, -43.2288489 -19.6168, -43.2286088 -19.6166611, -43.2283862 -19.6164975)",,
331080930,Rua do Giral,residential,False,True,71.073,"LINESTRING (-43.2270683 -19.6156958, -43.2264022 -19.6158177)",,
842689733,,residential,False,True,111.56700000000001,"LINESTRING (-43.2283198 -19.6178605, -43.2285619 -19.6180223, -43.2287825 -19.6181852, -43.2289018 -19.6182326, -43.2290393 -19.6182559, -43.2290916 -19.6182711, -43.2292363 -19.618344)",,
842689733,,residential,False,True,17.691,"LINESTRING (-43.2292363 -19.618344, -43.2293612 -19.6184511)",,
768732010,,residential,True,False,195.67,"LINESTRING (-43.2292363 -19.618344, -43.2292371 -19.6183308, -43.2292338 -19.6182869, -43.2293136 -19.6175959, -43.2293571 -19.6173985, -43.2293813 -19.6172889, -43.2294383 -19.6170919, -43.2294309 -19.6170293, -43.2293934 -19.6169839, -43.2290326 -19.6168398)",,
842689733,,residential,False,False,111.567,"LINESTRING (-43.2292363 -19.618344, -43.2290916 -19.6182711, -43.2290393 -19.6182559, -43.2289018 -19.6182326, -43.2287825 -19.6181852, -43.2285619 -19.6180223, -43.2283198 -19.6178605)",,
295485578,Avenida Daniel Jardim de Grisolia,residential,True,False,7.401,"LINESTRING (-43.2238872 -19.6219882, -43.2239467 -19.6219523)",,
331076560,Avenida Daniel Jardim de Grisolia,residential,True,False,12.17,"LINESTRING (-43.2238872 -19.6219882, -43.2237856 -19.6219351)",,
295485578,Avenida Daniel Jardim de Grisolia,residential,True,False,13.43,"LINESTRING (-43.2238059 -19.6220816, -43.2238872 -19.6219882)",,
280509061,Avenida Carlos Drumond de Andrade,primary,True,False,16.447,"LINESTRING (-43.2238059 -19.6220816, -43.2237947 -19.6220271, -43.2237856 -19.6219351)",2,
