osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge
406500795,2,Rua Santa Cruz,residential,30,False,False,43.38,"LINESTRING (-44.8879149 -21.954838, -44.8876477 -21.9551393)",,,
406500771,2,Rua Capitão Mor Tomé Rodrigues,tertiary,40,False,True,47.518,"LINESTRING (-44.8879149 -21.954838, -44.8881442 -21.9549687, -44.8883023 -21.9550691)",,,
406500795,2,Rua Santa Cruz,residential,30,False,True,40.82,"LINESTRING (-44.8873807 -21.9554103, -44.8876477 -21.9551393)",,,
226930530,2,Rua Antônio Caputo,residential,30,False,False,89.391,"LINESTRING (-44.8879555 -21.9554104, -44.8873642 -21.9559982)",,,
226930530,2,Rua Antônio Caputo,residential,30,False,True,52.148,"LINESTRING (-44.8879555 -21.9554104, -44.8883023 -21.9550691)",,,
685097963,,,residential,,False,True,43.776,"LINESTRING (-44.8879555 -21.9554104, -44.8876477 -21.9551393)",,,
406500797,2,Travessa Antônio Martins de Oliveira,residential,30,False,True,50.968,"LINESTRING (-44.8870721 -21.95515, -44.8870326 -21.9546931)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,20.492,"LINESTRING (-44.8846049 -21.9562518, -44.8847753 -21.9563466)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,20.492,"LINESTRING (-44.8847753 -21.9563466, -44.8846049 -21.9562518)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,63.289,"LINESTRING (-44.8847753 -21.9563466, -44.8848811 -21.9564016, -44.8850673 -21.9565417, -44.8852298 -21.9567211)",,,
406500799,2,Rua Roberto B Pelúcio,living_street,30,False,False,64.163,"LINESTRING (-44.8847753 -21.9563466, -44.8846194 -21.9565853, -44.8845959 -21.9566288, -44.8845866 -21.956673, -44.8845986 -21.9567153, -44.8846902 -21.9568515)",,,
406500799,2,Rua Roberto B Pelúcio,living_street,30,False,True,64.163,"LINESTRING (-44.8846902 -21.9568515, -44.8845986 -21.9567153, -44.8845866 -21.956673, -44.8845959 -21.9566288, -44.8846194 -21.9565853, -44.8847753 -21.9563466)",,,
226930525,2,Rua Comendador Joaquim Pereira,residential,30,False,True,55.137,"LINESTRING (-44.8875149 -21.9607853, -44.8870505 -21.961031)",,,
226930525,2,Rua Comendador Joaquim Pereira,residential,30,False,False,103.846,"LINESTRING (-44.8875149 -21.9607853, -44.8879628 -21.9605506, -44.8883884 -21.9603207)",,,
406500801,2,Rua Miguel Nadur,residential,30,False,False,98.025,"LINESTRING (-44.8875149 -21.9607853, -44.8873591 -21.9605755, -44.8872571 -21.9604511, -44.8871125 -21.9602583, -44.8869662 -21.9600656)",,,
406500801,2,Rua Miguel Nadur,residential,30,False,True,98.025,"LINESTRING (-44.8869662 -21.9600656, -44.8871125 -21.9602583, -44.8872571 -21.9604511, -44.8873591 -21.9605755, -44.8875149 -21.9607853)",,,
226930543,2,Rua Paulo Pelúcio,residential,30,False,False,82.614,"LINESTRING (-44.8899809 -21.9580353, -44.8899361 -21.9572935)",,,
226930543,2,Rua Paulo Pelúcio,residential,30,False,True,70.338,"LINESTRING (-44.8899809 -21.9580353, -44.8900522 -21.9586644)",,,
406524169,,Rua João Vinte e Trés,residential,,False,False,43.846,"LINESTRING (-44.8899809 -21.9580353, -44.8895574 -21.9580701)",,,
685241271,,Rua João Vinte e Trés,residential,,False,False,48.657,"LINESTRING (-44.8891979 -21.9583018, -44.8895282 -21.9581562, -44.8895456 -21.958145, -44.8895557 -21.9581341, -44.8895594 -21.958118, -44.8895574 -21.9580701)",,,
685241271,,Rua João Vinte e Trés,residential,,False,True,61.031,"LINESTRING (-44.8895005 -21.9573383, -44.8895451 -21.9578856)",,,
684862726,2,Praça Doutor Policarpo Viotti,tertiary,40,True,False,21.789,"LINESTRING (-44.8915281 -21.9618702, -44.8914148 -21.9620356)",,,
226931115,,Rua Tiradentes,residential,,False,False,30.314,"LINESTRING (-44.8847366 -21.9575922, -44.8845134 -21.9574148)",,,
517471477,2,Rua José Coelho,residential,30,False,False,44.191,"LINESTRING (-44.8847366 -21.9575922, -44.8844766 -21.9579081)",,,
226931115,,Rua Tiradentes,residential,,False,True,83.666,"LINESTRING (-44.8847366 -21.9575922, -44.8849164 -21.9577524, -44.8850174 -21.9578627, -44.8850271 -21.9578782, -44.8850301 -21.9578872, -44.8850298 -21.9578988, -44.8850251 -21.9579115, -44.8850127 -21.9579299, -44.8848055 -21.9581634)",,,
517471477,2,Rua José Coelho,residential,30,False,True,44.191,"LINESTRING (-44.8844766 -21.9579081, -44.8847366 -21.9575922)",,,
226931113,2,Rua Florentino Mastrogiovanni,residential,30,False,True,44.233999999999995,"LINESTRING (-44.8844766 -21.9579081, -44.8845604 -21.9579759, -44.8848055 -21.9581634)",,,
517471486,2,Rua Carlos Ferreira da Silva,residential,30,False,False,37.511,"LINESTRING (-44.8925097 -21.9561114, -44.892172 -21.9559861)",,,
406500774,2,Rua Carlos Ferreira da Silva,residential,30,False,False,136.252,"LINESTRING (-44.8925097 -21.9561114, -44.8926363 -21.9562954, -44.8930469 -21.9567644, -44.893181 -21.9569074, -44.8932883 -21.9569609, -44.8933947 -21.9569795)",,,
406500774,2,Rua Carlos Ferreira da Silva,residential,30,False,True,50.397999999999996,"LINESTRING (-44.8925097 -21.9561114, -44.8924448 -21.9559441, -44.8923483 -21.9556836)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,9.329,"LINESTRING (-44.8910381 -21.956603, -44.8910849 -21.9566748)",AMG-1045,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,59.887,"LINESTRING (-44.8910381 -21.956603, -44.8907431 -21.9561391)",AMG-1045,,
"[559146035, 559146036, 517471487]",,,residential,,False,"[False, True]",135.593,"LINESTRING (-44.8910381 -21.956603, -44.8918617 -21.9561648, -44.8920257 -21.956068, -44.892172 -21.9559861)",,,yes
226930528,2,Rua da Conceição,residential,30,False,False,82.79,"LINESTRING (-44.8864939 -21.9575515, -44.8857469 -21.9572788)",,,
226930528,2,Rua da Conceição,residential,30,False,True,45.396,"LINESTRING (-44.8864939 -21.9575515, -44.8869027 -21.9577029)",,,
226930542,2,Rua Pedro Abraão,residential,30,False,True,137.112,"LINESTRING (-44.8864939 -21.9575515, -44.8867551 -21.9568589, -44.886794 -21.9568092, -44.8868275 -21.9567949, -44.8868772 -21.9568023, -44.8869402 -21.9568185, -44.8872335 -21.9569362)",,,
517471486,2,Rua Carlos Ferreira da Silva,residential,30,False,True,37.511,"LINESTRING (-44.892172 -21.9559861, -44.8925097 -21.9561114)",,,
559146034,,,residential,,False,False,38.236,"LINESTRING (-44.892172 -21.9559861, -44.8923483 -21.9556836)",,,
"[559146035, 559146036, 517471487]",,,residential,,False,"[False, True]",135.593,"LINESTRING (-44.892172 -21.9559861, -44.8920257 -21.956068, -44.8918617 -21.9561648, -44.8910381 -21.956603)",,,yes
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,18.66,"LINESTRING (-44.8903329 -21.9556101, -44.8902312 -21.9554713)",AMG-1045,,
685241263,1,,residential,30,True,False,15.426,"LINESTRING (-44.8903329 -21.9556101, -44.8902021 -21.9556774)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,48.53,"LINESTRING (-44.8903329 -21.9556101, -44.890391 -21.9556679, -44.8905548 -21.9558857, -44.8906145 -21.955959)",AMG-1045,,
684880925,2,Avenida Major José Izalino,residential,30,False,False,20.819,"LINESTRING (-44.8902021 -21.9556774, -44.8900764 -21.9555309)",,,
684880925,2,Avenida Major José Izalino,residential,30,False,True,72.25,"LINESTRING (-44.8902021 -21.9556774, -44.8905429 -21.9562451)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,18.66,"LINESTRING (-44.8902312 -21.9554713, -44.8903329 -21.9556101)",AMG-1045,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,86.36,"LINESTRING (-44.8902312 -21.9554713, -44.8901702 -21.9552904, -44.8901273 -21.9551822, -44.8900934 -21.9549563, -44.8901189 -21.9547137)",AMG-1045,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,36.742,"LINESTRING (-44.8901686 -21.9543865, -44.8901189 -21.9547137)",AMG-1045,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,70.816,"LINESTRING (-44.8901686 -21.9543865, -44.8903251 -21.9537664)",AMG-1045,,
226931055,2,Rua Álvaro Pena Arja,residential,30,False,True,73.759,"LINESTRING (-44.8901686 -21.9543865, -44.8901075 -21.9544205, -44.889527 -21.954679)",,,
406500803,2,Rua Doutor Tomás de Almeida,residential,30,False,False,55.533,"LINESTRING (-44.8896995 -21.9612632, -44.8891683 -21.9613451)",,,
406500803,2,Rua Doutor Tomás de Almeida,residential,30,False,True,17.704,"LINESTRING (-44.8896995 -21.9612632, -44.8898676 -21.9612309)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,24.02,"LINESTRING (-44.8906145 -21.955959, -44.8907431 -21.9561391)",AMG-1045,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,48.529999999999994,"LINESTRING (-44.8906145 -21.955959, -44.8905548 -21.9558857, -44.890391 -21.9556679, -44.8903329 -21.9556101)",AMG-1045,,
"[641495224, 840902053]",2,Rua Armando José Faustino,residential,30,False,True,185.716,"LINESTRING (-44.8906145 -21.955959, -44.8906986 -21.9558427, -44.8908368 -21.9555492, -44.8909749 -21.9553589, -44.8911251 -21.9552805, -44.8912819 -21.9552262, -44.8914483 -21.9551735, -44.89162 -21.9550815, -44.8917165 -21.9549646, -44.8918158 -21.9548203)",,,
641495225,2,Rua Professor Círio Basílio de Araújo,living_street,30,False,False,67.189,"LINESTRING (-44.8933138 -21.9586778, -44.8930483 -21.9592296)",,,
641495225,2,Rua Professor Círio Basílio de Araújo,living_street,30,False,True,67.189,"LINESTRING (-44.8930483 -21.9592296, -44.8933138 -21.9586778)",,,
406524183,2,Rua Padre Inácio kusck,tertiary,40,False,False,17.131999999999998,"LINESTRING (-44.8930483 -21.9592296, -44.8930945 -21.9592719, -44.893122 -21.9593111, -44.8931468 -21.9593522)",,,
406524183,2,Rua Padre Inácio kusck,tertiary,40,False,True,58.43300000000001,"LINESTRING (-44.8930483 -21.9592296, -44.8928518 -21.9591469, -44.8925332 -21.9590107)",,,
406500803,2,Rua Doutor Tomás de Almeida,residential,30,False,False,82.55,"LINESTRING (-44.8891683 -21.9613451, -44.8883817 -21.9614827)",,,
406500803,2,Rua Doutor Tomás de Almeida,residential,30,False,True,55.533,"LINESTRING (-44.8891683 -21.9613451, -44.8896995 -21.9612632)",,,
684862724,2,Rua Francisco Luís da Silva,residential,30,False,False,31.95,"LINESTRING (-44.8891683 -21.9613451, -44.8891992 -21.961631)",,,
684862724,2,Rua Francisco Luís da Silva,residential,30,False,True,31.95,"LINESTRING (-44.8891992 -21.961631, -44.8891683 -21.9613451)",,,
684880926,2,Rua Gabriel Ferreira Junqueira,residential,30,False,True,62.908,"LINESTRING (-44.8925474 -21.9594572, -44.8931468 -21.9593522)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,False,146.352,"LINESTRING (-44.8859819 -21.9617973, -44.887313 -21.9613409)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,True,13.476,"LINESTRING (-44.8859819 -21.9617973, -44.8858596 -21.96184)",,,
406500805,2,Rua Doutor Tomás de Almeida,residential,30,False,True,12.914,"LINESTRING (-44.8859819 -21.9617973, -44.8860268 -21.9618369, -44.8860759 -21.9618739)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,False,7.039,"LINESTRING (-44.8857415 -21.9606442, -44.8857407 -21.9607075)",,,
406500766,2,Rua Quintino Bocaiuva,residential,30,False,True,107.253,"LINESTRING (-44.8857415 -21.9606442, -44.8857313 -21.9596797)",,,
684880927,2,Rua Reginaldo Musso,living_street,30,False,False,66.637,"LINESTRING (-44.8857415 -21.9606442, -44.8854833 -21.9606445, -44.8853946 -21.9606525, -44.8853222 -21.9606686, -44.8851119 -21.9607412)",,,
684880927,2,Rua Reginaldo Musso,living_street,30,False,True,66.637,"LINESTRING (-44.8851119 -21.9607412, -44.8853222 -21.9606686, -44.8853946 -21.9606525, -44.8854833 -21.9606445, -44.8857415 -21.9606442)",,,
226930525,2,Rua Comendador Joaquim Pereira,residential,30,False,False,57.87,"LINESTRING (-44.8883884 -21.9603207, -44.8888713 -21.9600556)",,,
226930525,2,Rua Comendador Joaquim Pereira,residential,30,False,True,103.846,"LINESTRING (-44.8883884 -21.9603207, -44.8879628 -21.9605506, -44.8875149 -21.9607853)",,,
"[684885706, 684885707]",2,,residential,30,False,False,143.777,"LINESTRING (-44.8883884 -21.9603207, -44.888184 -21.959931, -44.8880184 -21.9596693, -44.888005 -21.959655, -44.887991 -21.9596488, -44.8879769 -21.9596476, -44.8879554 -21.9596532, -44.8878602 -21.9597135, -44.8878548 -21.9597265, -44.8878521 -21.9597433, -44.8878555 -21.9597589, -44.8880273 -21.9600539)",,,
"[684885706, 684885707]",2,,residential,30,False,True,143.777,"LINESTRING (-44.8880273 -21.9600539, -44.8878555 -21.9597589, -44.8878521 -21.9597433, -44.8878548 -21.9597265, -44.8878602 -21.9597135, -44.8879554 -21.9596532, -44.8879769 -21.9596476, -44.887991 -21.9596488, -44.888005 -21.959655, -44.8880184 -21.9596693, -44.888184 -21.959931, -44.8883884 -21.9603207)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,False,45.579,"LINESTRING (-44.889209 -21.9606638, -44.8896204 -21.960514)",,,
129555938,2,Rua Teófilo Otoni,tertiary,40,False,True,110.766,"LINESTRING (-44.889209 -21.9606638, -44.8882045 -21.9610165)",,,
684885658,2,Travessa Maestro Francisco Raposo,residential,30,False,False,76.069,"LINESTRING (-44.889209 -21.9606638, -44.8888713 -21.9600556)",,,
226930525,2,Rua Comendador Joaquim Pereira,residential,30,False,True,57.87,"LINESTRING (-44.8888713 -21.9600556, -44.8883884 -21.9603207)",,,
684885658,2,Travessa Maestro Francisco Raposo,residential,30,False,True,76.069,"LINESTRING (-44.8888713 -21.9600556, -44.889209 -21.9606638)",,,
1068679963,2,Rua Comendador Joaquim Pereira,residential,30,True,False,53.943,"LINESTRING (-44.8888713 -21.9600556, -44.8893227 -21.9598105)",,,
226930535,2,Rua Coronel José Pereira de Seixas,residential,30,False,False,3.5,"LINESTRING (-44.8909845 -21.9610447, -44.8909508 -21.9610484)",,,
226930535,2,Rua Coronel José Pereira de Seixas,residential,30,False,True,41.733,"LINESTRING (-44.8909845 -21.9610447, -44.8913843 -21.9609866)",,,
684976793,2,Rua Plínio Salgado,residential,30,False,False,66.81299999999999,"LINESTRING (-44.8909845 -21.9610447, -44.891042 -21.9613466, -44.8910941 -21.9616369)",,,
230062446,2,Rua Horácio Ferreira,residential,30,False,False,17.6,"LINESTRING (-44.8874125 -21.9581222, -44.8875813 -21.9580989)",,,
684976794,2,,residential,30,False,False,25.853,"LINESTRING (-44.8874125 -21.9581222, -44.8874131 -21.9578897)",,,
230062446,2,Rua Horácio Ferreira,residential,30,False,True,176.714,"LINESTRING (-44.8874125 -21.9581222, -44.8865975 -21.9582134, -44.8857114 -21.9583133)",,,
226930528,2,Rua da Conceição,residential,30,False,False,56.587,"LINESTRING (-44.8874131 -21.9578897, -44.8869027 -21.9577029)",,,
226930528,2,Rua da Conceição,residential,30,False,True,49.936,"LINESTRING (-44.8874131 -21.9578897, -44.8878625 -21.9580569)",,,
684976794,2,,residential,30,False,True,25.853,"LINESTRING (-44.8874131 -21.9578897, -44.8874125 -21.9581222)",,,
226931115,,Rua Tiradentes,residential,,False,True,30.314,"LINESTRING (-44.8845134 -21.9574148, -44.8847366 -21.9575922)",,,
685097964,,Rua Capitão Marcos Cobra,residential,,False,False,29.838,"LINESTRING (-44.8867443 -21.9547156, -44.8870326 -21.9546931)",,,
685097964,,Rua Capitão Marcos Cobra,residential,,False,True,62.122,"LINESTRING (-44.8867443 -21.9547156, -44.8861432 -21.9547517)",,,
226930538,2,Rua Marechal Castelo Branco,residential,30,False,True,45.4,"LINESTRING (-44.8867443 -21.9547156, -44.8866796 -21.9548016, -44.8864869 -21.9550468)",,,
406500795,2,Rua Santa Cruz,residential,30,False,False,40.82,"LINESTRING (-44.8876477 -21.9551393, -44.8873807 -21.9554103)",,,
406500795,2,Rua Santa Cruz,residential,30,False,True,43.38,"LINESTRING (-44.8876477 -21.9551393, -44.8879149 -21.954838)",,,
685097963,,,residential,,False,False,43.776,"LINESTRING (-44.8876477 -21.9551393, -44.8879555 -21.9554104)",,,
226930531,2,Rua Antônio de Oliveira Pena,residential,30,False,True,118.28,"LINESTRING (-44.8896545 -21.9549203, -44.888622 -21.9553834)",,,
685241261,2,,residential,30,False,False,29.88,"LINESTRING (-44.8896545 -21.9549203, -44.889527 -21.954679)",,,
226930531,2,Rua Antônio de Oliveira Pena,residential,30,False,False,53.18,"LINESTRING (-44.8896545 -21.9549203, -44.8900543 -21.9547515, -44.8901189 -21.9547137)",,,
226931055,2,Rua Álvaro Pena Arja,residential,30,False,True,73.886,"LINESTRING (-44.889527 -21.954679, -44.8888811 -21.9549665)",,,
685241261,2,,residential,30,False,True,29.88,"LINESTRING (-44.889527 -21.954679, -44.8896545 -21.9549203)",,,
226931055,2,Rua Álvaro Pena Arja,residential,30,False,False,73.759,"LINESTRING (-44.889527 -21.954679, -44.8901075 -21.9544205, -44.8901686 -21.9543865)",,,
406500782,2,Rua Ernesto de Azevedo,residential,30,False,False,17.61,"LINESTRING (-44.8899124 -21.955575, -44.8900764 -21.9555309)",,,
406500782,2,Rua Ernesto de Azevedo,residential,30,False,True,131.495,"LINESTRING (-44.8899124 -21.955575, -44.8887027 -21.9559487)",,,
685241266,2,Rua José Maria Penha,residential,30,False,False,33.738,"LINESTRING (-44.8899124 -21.955575, -44.8900366 -21.9558557)",,,
685241266,2,Rua José Maria Penha,residential,30,False,True,33.738,"LINESTRING (-44.8900366 -21.9558557, -44.8899124 -21.955575)",,,
684885657,2,Rua Capitão Mor Tomé Rodrigues,tertiary,40,False,False,35.728,"LINESTRING (-44.8887351 -21.9562686, -44.8887027 -21.9559487)",,,
684885657,2,Rua Capitão Mor Tomé Rodrigues,tertiary,40,False,True,57.42,"LINESTRING (-44.8887351 -21.9562686, -44.8888059 -21.9567808)",,,
685241267,2,,residential,30,False,False,88.914,"LINESTRING (-44.8887351 -21.9562686, -44.8890303 -21.9562333, -44.8891523 -21.9562009, -44.8892757 -21.9561512, -44.88956 -21.9560538)",,,
685241267,2,,residential,30,False,True,88.914,"LINESTRING (-44.88956 -21.9560538, -44.8892757 -21.9561512, -44.8891523 -21.9562009, -44.8890303 -21.9562333, -44.8887351 -21.9562686)",,,
684880925,2,Avenida Major José Izalino,residential,30,False,False,72.25,"LINESTRING (-44.8905429 -21.9562451, -44.8902021 -21.9556774)",,,
684880925,2,Avenida Major José Izalino,residential,30,False,True,67.594,"LINESTRING (-44.8905429 -21.9562451, -44.8908866 -21.9567627)",,,
685241430,2,,residential,30,False,False,23.774,"LINESTRING (-44.8905429 -21.9562451, -44.8907431 -21.9561391)",,,
685241271,,Rua João Vinte e Trés,residential,,False,False,61.031,"LINESTRING (-44.8895451 -21.9578856, -44.8895005 -21.9573383)",,,
685241271,,Rua João Vinte e Trés,residential,,False,True,20.555,"LINESTRING (-44.8895451 -21.9578856, -44.8895574 -21.9580701)",,,
685241270,2,Rua Laudelina Castro Pereira,residential,30,False,False,30.358,"LINESTRING (-44.8895451 -21.9578856, -44.8893991 -21.9578925, -44.8892518 -21.9579075)",,,
685241270,2,Rua Laudelina Castro Pereira,residential,30,False,True,30.358,"LINESTRING (-44.8892518 -21.9579075, -44.8893991 -21.9578925, -44.8895451 -21.9578856)",,,
406524169,,Rua João Vinte e Trés,residential,,False,True,43.846,"LINESTRING (-44.8895574 -21.9580701, -44.8899809 -21.9580353)",,,
685241271,,Rua João Vinte e Trés,residential,,False,False,20.555,"LINESTRING (-44.8895574 -21.9580701, -44.8895451 -21.9578856)",,,
685241271,,Rua João Vinte e Trés,residential,,False,True,48.657000000000004,"LINESTRING (-44.8895574 -21.9580701, -44.8895594 -21.958118, -44.8895557 -21.9581341, -44.8895456 -21.958145, -44.8895282 -21.9581562, -44.8891979 -21.9583018)",,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,False,59.887,"LINESTRING (-44.8907431 -21.9561391, -44.8910381 -21.956603)",AMG-1045,,
226930532,2,Avenida Juscelino Kubitscheck de Oliveira,secondary,40,False,True,24.02,"LINESTRING (-44.8907431 -21.9561391, -44.8906145 -21.955959)",AMG-1045,,
685241430,2,,residential,30,False,True,23.774,"LINESTRING (-44.8907431 -21.9561391, -44.8905429 -21.9562451)",,,
"[835249873, 230062469]",2,Rua Conde de Baependi,residential,30,False,False,115.655,"LINESTRING (-44.8900811 -21.9609461, -44.8900016 -21.9606892, -44.8900016 -21.9606749, -44.8900046 -21.9606672, -44.890013 -21.96066, -44.8900294 -21.9606522, -44.8900861 -21.9606364, -44.8907898 -21.9604952)",,,
"[641495224, 840902053]",2,Rua Armando José Faustino,residential,30,False,False,185.71599999999998,"LINESTRING (-44.8918158 -21.9548203, -44.8917165 -21.9549646, -44.89162 -21.9550815, -44.8914483 -21.9551735, -44.8912819 -21.9552262, -44.8911251 -21.9552805, -44.8909749 -21.9553589, -44.8908368 -21.9555492, -44.8906986 -21.9558427, -44.8906145 -21.955959)",,,
