osmid,highway,oneway,reversed,length,geometry,name,ref
756413362,tertiary,False,False,39.118,"LINESTRING (-43.5869762 -21.0291391, -43.5867186 -21.0288823)",Rua Pedro dos Santos Coelho,
800636943,residential,False,False,45.702,"LINESTRING (-43.5869762 -21.0291391, -43.5866743 -21.0294383)",,
800636944,residential,False,False,80.894,"LINESTRING (-43.5848015 -21.0244685, -43.5847217 -21.0245417, -43.5846198 -21.0246043, -43.5843596 -21.0247551, -43.5841692 -21.0248903)",,
"[800349739, 800349740]",unclassified,False,"[False, True]",183.94199999999998,"LINESTRING (-43.5838327 -21.0245159, -43.5837668 -21.0245523, -43.58339 -21.0246587, -43.5830104 -21.0247539, -43.5828696 -21.0248102, -43.5827731 -21.0248703, -43.5826443 -21.0250243, -43.5825317 -21.0251945, -43.5824566 -21.0252646, -43.5823566 -21.0253072)",Rua José Simoes de Resende,
800636945,residential,False,True,54.406,"LINESTRING (-43.5838327 -21.0245159, -43.5839586 -21.0246475, -43.5840699 -21.0247626, -43.5841692 -21.0248903)",,
800636944,residential,False,True,80.894,"LINESTRING (-43.5841692 -21.0248903, -43.5843596 -21.0247551, -43.5846198 -21.0246043, -43.5847217 -21.0245417, -43.5848015 -21.0244685)",,
800636945,residential,False,False,54.406,"LINESTRING (-43.5841692 -21.0248903, -43.5840699 -21.0247626, -43.5839586 -21.0246475, -43.5838327 -21.0245159)",,
800636945,residential,False,True,183.70100000000002,"LINESTRING (-43.5841692 -21.0248903, -43.584365 -21.0251545, -43.5845815 -21.0254117, -43.5846701 -21.0254737, -43.584727 -21.0254925, -43.5847706 -21.0254862, -43.5848089 -21.0254393, -43.5848652 -21.0252997, -43.5849765 -21.0250168, -43.5850087 -21.0249079, -43.5850315 -21.0247288)",,
800636945,residential,False,False,183.701,"LINESTRING (-43.5850315 -21.0247288, -43.5850087 -21.0249079, -43.5849765 -21.0250168, -43.5848652 -21.0252997, -43.5848089 -21.0254393, -43.5847706 -21.0254862, -43.584727 -21.0254925, -43.5846701 -21.0254737, -43.5845815 -21.0254117, -43.584365 -21.0251545, -43.5841692 -21.0248903)",,
404177821,residential,False,True,42.623,"LINESTRING (-43.582058 -21.029623, -43.5817706 -21.0293492)",Rua João Alvim de Carmo,
404177821,residential,False,False,106.041,"LINESTRING (-43.582058 -21.029623, -43.5820676 -21.0296322, -43.5823955 -21.029921, -43.5828079 -21.0302706)",Rua João Alvim de Carmo,
"[404179091, 800648676]",residential,False,"[False, True]",176.159,"LINESTRING (-43.582058 -21.029623, -43.5818222 -21.029895, -43.5816606 -21.0300747, -43.5816177 -21.0301216, -43.5816036 -21.0301535, -43.581609 -21.0301798, -43.5817055 -21.0302587, -43.5817337 -21.0302831, -43.5817371 -21.0303112, -43.5817263 -21.0303338, -43.5816875 -21.0303736, -43.5813488 -21.0306417, -43.5811859 -21.0307713)",Rua Afonso Pereira de Souza,
800652277,residential,False,False,81.178,"LINESTRING (-43.578731 -21.0319016, -43.5787095 -21.0317577, -43.5786934 -21.031645, -43.5786934 -21.0315186, -43.5787102 -21.0311743)",,
404177819,residential,False,True,65.02,"LINESTRING (-43.5810443 -21.0299429, -43.5806306 -21.030382)",,
800664237,residential,False,True,13.797,"LINESTRING (-43.5810443 -21.0299429, -43.581146 -21.0300228)",,
404177819,residential,False,False,100.88,"LINESTRING (-43.5810443 -21.0299429, -43.5812563 -21.0297179, -43.5816154 -21.0293364, -43.5816854 -21.029261)",,
800664237,residential,False,False,13.797,"LINESTRING (-43.581146 -21.0300228, -43.5810443 -21.0299429)",,
404177820,tertiary,False,False,65.918,"LINESTRING (-43.581146 -21.0300228, -43.5809129 -21.0302824, -43.5807225 -21.030464)",,
404177820,tertiary,False,True,99.068,"LINESTRING (-43.581146 -21.0300228, -43.5813971 -21.0297429, -43.5817706 -21.0293492)",,
404177820,tertiary,False,False,30.373,"LINESTRING (-43.5819742 -21.029153, -43.5817706 -21.0293492)",,
404177820,tertiary,False,True,16.037,"LINESTRING (-43.5819742 -21.029153, -43.5820817 -21.0290494)",,
404177832,residential,False,False,14.189,"LINESTRING (-43.5819742 -21.029153, -43.5818732 -21.029067)",Rua São Vicente de Paulo,
800664239,residential,False,True,25.18,"LINESTRING (-43.5821293 -21.0286922, -43.5823265 -21.0288241)",,
404177819,residential,False,False,27.329,"LINESTRING (-43.5821293 -21.0286922, -43.5822031 -21.0285794, -43.5822641 -21.0284811)",,
404177819,residential,False,True,49.438,"LINESTRING (-43.5821293 -21.0286922, -43.5820328 -21.0288398, -43.5819161 -21.0290075, -43.5818732 -21.029067)",,
404177824,residential,False,True,96.45499999999998,"LINESTRING (-43.5842893 -21.0322541, -43.584255 -21.0322408, -43.5839143 -21.0321319, -43.5836904 -21.0320431, -43.5834228 -21.0319417)",Rua Nossa Senhora Aparecida,
404179087,residential,False,True,39.816,"LINESTRING (-43.5840227 -21.0273234, -43.5837547 -21.0270672)",Rua Christiano Andrade,
404179087,residential,False,False,294.47,"LINESTRING (-43.5840227 -21.0273234, -43.5843354 -21.0276224, -43.5846935 -21.0279785, -43.5847941 -21.0280486, -43.5849188 -21.028105, -43.5850959 -21.0281062, -43.5855367 -21.027977, -43.5856521 -21.0279598, -43.5858093 -21.0279785, -43.5860749 -21.0280687, -43.5862619 -21.0281838, -43.5863974 -21.0282959)",Rua Christiano Andrade,
"[404179089, 800685986]",residential,False,"[False, True]",290.384,"LINESTRING (-43.5840227 -21.0273234, -43.5841772 -21.0271761, -43.5842087 -21.0271567, -43.5842389 -21.0271473, -43.584308 -21.0271561, -43.5843536 -21.0271743, -43.5844374 -21.0272394, -43.5845956 -21.0273921, -43.5847364 -21.0275404, -43.5847753 -21.0275974, -43.5847981 -21.0276243, -43.5848303 -21.0276362, -43.5848987 -21.0276312, -43.584998 -21.0276305, -43.5851051 -21.0276318, -43.5855085 -21.0276582, -43.5858624 -21.0276582, -43.5865054 -21.027511)",,
404179086,unclassified,False,True,55.532,"LINESTRING (-43.5868948 -21.0260516, -43.5863766 -21.0261759)",Rua Antônio Milagres Belo,
800685987,residential,False,True,351.06299999999993,"LINESTRING (-43.5868948 -21.0260516, -43.5869519 -21.0262861, -43.5869466 -21.0263762, -43.5869251 -21.0264476, -43.5868661 -21.0265352, -43.5868205 -21.0266429, -43.5868004 -21.026753, -43.5868125 -21.0270635, -43.5868379 -21.027394, -43.5868849 -21.0276869, -43.5868849 -21.0279735, -43.586901 -21.0280536, -43.5869586 -21.0281, -43.5871538 -21.0281964, -43.5872027 -21.0282383, -43.5872141 -21.0282765, -43.5872027 -21.0283146, -43.5871317 -21.0283804, -43.5869781 -21.028503, -43.5868889 -21.0285575, -43.5868534 -21.0285857, -43.5867602 -21.028704, -43.5867213 -21.0287553, -43.5866807 -21.0288043)",,
404179087,residential,False,False,9.524,"LINESTRING (-43.5866807 -21.0288043, -43.5867186 -21.0288823)",Rua Christiano Andrade,
800685987,residential,False,True,4.679,"LINESTRING (-43.5866807 -21.0288043, -43.586656 -21.0288395)",,
404179087,residential,False,True,63.774,"LINESTRING (-43.5866807 -21.0288043, -43.5865898 -21.028617, -43.5863974 -21.0282959)",Rua Christiano Andrade,
800685987,residential,False,False,351.06300000000005,"LINESTRING (-43.5866807 -21.0288043, -43.5867213 -21.0287553, -43.5867602 -21.028704, -43.5868534 -21.0285857, -43.5868889 -21.0285575, -43.5869781 -21.028503, -43.5871317 -21.0283804, -43.5872027 -21.0283146, -43.5872141 -21.0282765, -43.5872027 -21.0282383, -43.5871538 -21.0281964, -43.5869586 -21.0281, -43.586901 -21.0280536, -43.5868849 -21.0279735, -43.5868849 -21.0276869, -43.5868379 -21.027394, -43.5868125 -21.0270635, -43.5868004 -21.026753, -43.5868205 -21.0266429, -43.5868661 -21.0265352, -43.5869251 -21.0264476, -43.5869466 -21.0263762, -43.5869519 -21.0262861, -43.5868948 -21.0260516)",,
404177826,tertiary,False,True,8.054,"LINESTRING (-43.586656 -21.0288395, -43.5867186 -21.0288823)",Rua Coronel Ferrão,
800685987,residential,False,False,4.679,"LINESTRING (-43.586656 -21.0288395, -43.5866807 -21.0288043)",,
404177826,tertiary,False,False,450.3730000000001,"LINESTRING (-43.586656 -21.0288395, -43.5865831 -21.0287897, -43.5863699 -21.028627, -43.5862036 -21.0285218, -43.5858938 -21.0283929, -43.585702 -21.0283491, -43.5855733 -21.0283516, -43.5854217 -21.0283791, -43.5851415 -21.0284329, -43.5846372 -21.028473, -43.5844213 -21.028463, -43.5842697 -21.0284079, -43.5841222 -21.028309, -43.5838131 -21.0280624, -43.5836897 -21.0280055, -43.5836153 -21.0279892, -43.5834912 -21.0279917, -43.5833162 -21.028038, -43.5831472 -21.0281225, -43.5827643 -21.0283954)",Rua Coronel Ferrão,
