osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,junction,maxspeed
386573272,True,,residential,False,17.706,"LINESTRING (-48.7804439 -22.3469857, -48.7803024 -22.346895)",,,,
"[386573072, 386573070]",True,Rua Massud José,residential,False,115.34500000000001,"LINESTRING (-48.7804439 -22.3469857, -48.7803324 -22.3471779, -48.7802151 -22.3476186, -48.7802159 -22.3476917, -48.7802294 -22.3477636, -48.7802553 -22.3478327, -48.7802929 -22.3478969, -48.7803413 -22.3479547)",,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,18.946,"LINESTRING (-48.7801849 -22.3466061, -48.7800839 -22.3467486)",2,,,
386573295,True,,residential,False,27.988,"LINESTRING (-48.7801849 -22.3466061, -48.7804093 -22.3467485)",,,,
325091438,True,Avenida Brasil,secondary,False,28.152,"LINESTRING (-48.7805128 -22.3480295, -48.7802438 -22.3480764)",,,,
325457234,False,Rua Santos Dumont,residential,False,11.668,"LINESTRING (-48.7805128 -22.3480295, -48.7805203 -22.3479248)",,,,
386573044,True,Rua Gonçalves Ledo,residential,False,18.93,"LINESTRING (-48.7805128 -22.3480295, -48.7804967 -22.3480643, -48.7804902 -22.348108, -48.780495 -22.3481519, -48.7805107 -22.3481936)",,,,
154058459,True,Avenida Brasil,secondary,False,15.413,"LINESTRING (-48.7800094 -22.348079, -48.78014 -22.348011)",,,,
386573071,True,Rua Massud José,residential,False,16.877,"LINESTRING (-48.7800094 -22.348079, -48.780027 -22.3479281)",,,,
284511340,False,Avenida Paulista,tertiary,True,22.75,"LINESTRING (-48.7819708 -22.34775, -48.7820916 -22.3475786)",,,,
284511340,False,Avenida Paulista,tertiary,False,108.41499999999999,"LINESTRING (-48.7819708 -22.34775, -48.7817873 -22.348049, -48.7814192 -22.3485805)",,,,
325449346,True,Rua Gonçalves Ledo,residential,False,18.185,"LINESTRING (-48.7805107 -22.3481936, -48.7803522 -22.3481211)",,,,
386573043,False,Rua Gonçalves Ledo,residential,True,102.862,"LINESTRING (-48.7805107 -22.3481936, -48.7814192 -22.3485805)",,,,
325348157,False,Rua João Cardoso Felício,residential,True,20.6,"LINESTRING (-48.7742423 -22.3486041, -48.7741316 -22.3487585)",,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,39.729,"LINESTRING (-48.7786859 -22.3487631, -48.7784781 -22.3490643)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,100.284,"LINESTRING (-48.7786859 -22.3487631, -48.7787367 -22.3486895, -48.7792104 -22.3480028)",2,,,
386573318,True,,tertiary_link,False,15.234,"LINESTRING (-48.7786859 -22.3487631, -48.7787092 -22.3488034, -48.7787431 -22.3488366, -48.7787852 -22.3488604)",,,,
386572919,False,Avenida Brasil,secondary,False,38.885000000000005,"LINESTRING (-48.7787852 -22.3488604, -48.7786107 -22.3489803, -48.7784781 -22.3490643)",,,,
386572919,False,Avenida Brasil,secondary,True,35.216,"LINESTRING (-48.7787852 -22.3488604, -48.7789342 -22.3487582, -48.7790602 -22.3486717)",,,,
325348682,False,Rua Riachuelo,residential,False,32.041,"LINESTRING (-48.7818745 -22.3514534, -48.7820404 -22.3512095)",,,,
325348682,False,Rua Riachuelo,residential,True,82.033,"LINESTRING (-48.7818745 -22.3514534, -48.7816693 -22.3517701, -48.7814648 -22.3520864)",,,,
325348674,False,Rua Sete de Setembro,residential,True,113.531,"LINESTRING (-48.7811359 -22.3506801, -48.7810605 -22.3507865, -48.7805599 -22.3514917, -48.7805294 -22.3515332)",,,,
386573035,False,Rua Duque de Caxias,residential,False,110.08200000000001,"LINESTRING (-48.7811359 -22.3506801, -48.7818951 -22.3511245, -48.7819878 -22.3511791, -48.7820404 -22.3512095)",,,,
386573035,False,Rua Duque de Caxias,residential,True,103.715,"LINESTRING (-48.7811359 -22.3506801, -48.7809248 -22.3505578, -48.7802812 -22.350185)",,,,
386573035,False,Rua Duque de Caxias,residential,False,41.188,"LINESTRING (-48.782185 -22.3512945, -48.7825247 -22.3514907)",,,,
386573035,False,Rua Duque de Caxias,residential,True,17.62,"LINESTRING (-48.782185 -22.3512945, -48.7820404 -22.3512095)",,,,
386573153,True,,residential,False,38.63999999999999,"LINESTRING (-48.782185 -22.3512945, -48.7821054 -22.3513762, -48.782066 -22.3514069, -48.7820223 -22.3514322, -48.781995 -22.3514451, -48.781966 -22.351454, -48.7819358 -22.3514587, -48.7819041 -22.351459, -48.7818745 -22.3514534)",,,,
855738980,False,,secondary,False,8.357,"LINESTRING (-48.774168 -22.3499518, -48.7741363 -22.3498826)",,,,
325348160,False,Rua Capitão Joaquim Barreto,secondary,True,104.62899999999999,"LINESTRING (-48.774168 -22.3499518, -48.7738614 -22.3503871, -48.7735848 -22.350722)",,,,
"[386573213, 386573038, 386573255]",False,Rua Eliazar Braga,residential,True,112.947,"LINESTRING (-48.774168 -22.3499518, -48.7741955 -22.349968, -48.7743891 -22.350073, -48.7744397 -22.3501012, -48.7750992 -22.3504901)",,yes,,
325347388,False,Rua André Rechine,residential,False,8.612,"LINESTRING (-48.7740582 -22.3497328, -48.7740086 -22.3497952)",,,,
325347388,False,Rua André Rechine,residential,True,94.179,"LINESTRING (-48.7740582 -22.3497328, -48.7741255 -22.3496361, -48.7745735 -22.3490327)",,,,
855732444,True,,secondary,False,18.509,"LINESTRING (-48.7740582 -22.3497328, -48.7741051 -22.3498147, -48.7741363 -22.3498826)",,,,
855738980,False,,secondary,True,8.357,"LINESTRING (-48.7741363 -22.3498826, -48.774168 -22.3499518)",,,,
855732445,True,,secondary,False,16.346,"LINESTRING (-48.7741363 -22.3498826, -48.7740696 -22.3498398, -48.7740086 -22.3497952)",,,,
325348160,False,Rua Capitão Joaquim Barreto,secondary,False,104.62899999999999,"LINESTRING (-48.7735848 -22.350722, -48.7738614 -22.3503871, -48.774168 -22.3499518)",,,,
"[386573017, 386573018, 386573019]",False,Rua Belmiro Pereira,residential,False,116.845,"LINESTRING (-48.7735848 -22.350722, -48.7736203 -22.350741, -48.7737531 -22.3508285, -48.7745507 -22.3512746)",,yes,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,39.729,"LINESTRING (-48.7784781 -22.3490643, -48.7786859 -22.3487631)",2,,,
386572919,False,Avenida Brasil,secondary,False,6.198,"LINESTRING (-48.7784781 -22.3490643, -48.7784457 -22.3491113)",,,,
386572919,False,Avenida Brasil,secondary,True,38.885000000000005,"LINESTRING (-48.7784781 -22.3490643, -48.7786107 -22.3489803, -48.7787852 -22.3488604)",,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,7.215,"LINESTRING (-48.7800442 -22.3468021, -48.7800839 -22.3467486)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,12.506,"LINESTRING (-48.7800442 -22.3468021, -48.7799781 -22.3468965)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,12.506,"LINESTRING (-48.7799781 -22.3468965, -48.7800442 -22.3468021)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,95.06200000000001,"LINESTRING (-48.7799781 -22.3468965, -48.779672 -22.3473337, -48.7794777 -22.3476153)",2,,,
