osmid,oneway,name,highway,reversed,length,ref,geometry
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,100.228,,"LINESTRING (-50.3576188 -23.4061187, -50.3566727 -23.4058766)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,99.951,,"LINESTRING (-50.3576188 -23.4061187, -50.3585702 -23.4063324)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,102.019,,"LINESTRING (-50.3576188 -23.4061187, -50.3578541 -23.405227)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,99.669,,"LINESTRING (-50.3576188 -23.4061187, -50.3573927 -23.4069907)"
213176779,False,Rua Espírito Santo,residential,False,101.949,,"LINESTRING (-50.3559524 -23.4085593, -50.3549836 -23.4083353)"
213176779,False,Rua Espírito Santo,residential,True,101.375,,"LINESTRING (-50.3559524 -23.4085593, -50.3569157 -23.4087822)"
213180326,False,Rua Raul Curupaná,residential,False,98.624,,"LINESTRING (-50.3559524 -23.4085593, -50.3561791 -23.4076971)"
213180326,False,Rua Raul Curupaná,residential,True,102.456,,"LINESTRING (-50.3559524 -23.4085593, -50.3557169 -23.409455)"
213163043,False,Rua Hermenegildo Cavazzani,residential,False,100.526,,"LINESTRING (-50.3583251 -23.4034425, -50.3592828 -23.4036542)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,101.923,,"LINESTRING (-50.3583251 -23.4034425, -50.3573541 -23.4032278)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,101.289,,"LINESTRING (-50.3583251 -23.4034425, -50.3585588 -23.4025572)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,101.562,,"LINESTRING (-50.3583251 -23.4034425, -50.3580908 -23.4043302)"
213163043,False,Rua Hermenegildo Cavazzani,residential,False,101.923,,"LINESTRING (-50.3573541 -23.4032278, -50.3583251 -23.4034425)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,101.809,,"LINESTRING (-50.3573541 -23.4032278, -50.3563896 -23.4029937)"
213180326,False,Rua Raul Curupaná,residential,False,101.632,,"LINESTRING (-50.3573541 -23.4032278, -50.3575877 -23.4023393)"
213180326,False,Rua Raul Curupaná,residential,True,101.254,,"LINESTRING (-50.3573541 -23.4032278, -50.3571214 -23.404113)"
213180314,False,Rua Belarmino Francisco Alves,residential,False,101.213,,"LINESTRING (-50.3564971 -23.4103683, -50.3555342 -23.4101499)"
213180314,False,Rua Belarmino Francisco Alves,residential,True,103.118,,"LINESTRING (-50.3564971 -23.4103683, -50.3574823 -23.4105747)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,79.171,,"LINESTRING (-50.3564971 -23.4103683, -50.3566797 -23.4096763)"
213180314,False,Rua Belarmino Francisco Alves,residential,False,101.31,,"LINESTRING (-50.3555342 -23.4101499, -50.3545704 -23.4099312)"
213180314,False,Rua Belarmino Francisco Alves,residential,True,101.213,,"LINESTRING (-50.3555342 -23.4101499, -50.3564971 -23.4103683)"
213180326,False,Rua Raul Curupaná,residential,False,79.487,,"LINESTRING (-50.3555342 -23.4101499, -50.3557169 -23.409455)"
213163041,False,Rua São Paulo,residential,False,100.318,,"LINESTRING (-50.3568862 -23.4050074, -50.3559379 -23.4047696)"
213163041,False,Rua São Paulo,residential,True,101.744,,"LINESTRING (-50.3568862 -23.4050074, -50.3578541 -23.405227)"
213180326,False,Rua Raul Curupaná,residential,False,102.308,,"LINESTRING (-50.3568862 -23.4050074, -50.3571214 -23.404113)"
213180326,False,Rua Raul Curupaná,residential,True,99.076,,"LINESTRING (-50.3568862 -23.4050074, -50.3566727 -23.4058766)"
213180314,False,Rua Belarmino Francisco Alves,residential,True,101.31,,"LINESTRING (-50.3545704 -23.4099312, -50.3555342 -23.4101499)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,79.831,,"LINESTRING (-50.3545704 -23.4099312, -50.3547512 -23.4092327)"
675091567,False,Rua Francisco Cezar Nogari,residential,True,22.572,,"LINESTRING (-50.3545704 -23.4099312, -50.3545193 -23.4101287)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,102.86,,"LINESTRING (-50.3573927 -23.4069907, -50.3583804 -23.4071754)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,99.669,,"LINESTRING (-50.3573927 -23.4069907, -50.3576188 -23.4061187)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,100.473,,"LINESTRING (-50.3573927 -23.4069907, -50.3569137 -23.4068798, -50.3564442 -23.4067492)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,101.539,,"LINESTRING (-50.3573927 -23.4069907, -50.3572912 -23.4073596, -50.3571713 -23.4078808)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,102.94,,"LINESTRING (-50.3566727 -23.4058766, -50.3556897 -23.4056687)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,100.228,,"LINESTRING (-50.3566727 -23.4058766, -50.3576188 -23.4061187)"
213180326,False,Rua Raul Curupaná,residential,False,99.076,,"LINESTRING (-50.3566727 -23.4058766, -50.3568862 -23.4050074)"
213180326,False,Rua Raul Curupaná,residential,True,99.791,,"LINESTRING (-50.3566727 -23.4058766, -50.3564442 -23.4067492)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,103.288,,"LINESTRING (-50.3571713 -23.4078808, -50.3561791 -23.4076971)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,101.573,,"LINESTRING (-50.3571713 -23.4078808, -50.3581376 -23.4081)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,103.569,,"LINESTRING (-50.3571713 -23.4078808, -50.3569157 -23.4087822)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,101.539,,"LINESTRING (-50.3571713 -23.4078808, -50.3572912 -23.4073596, -50.3573927 -23.4069907)"
213163017,False,Rua Lions Club,residential,False,101.281,,"LINESTRING (-50.3566797 -23.4096763, -50.3557169 -23.409455)"
213163017,False,Rua Lions Club,residential,True,99.202,,"LINESTRING (-50.3566797 -23.4096763, -50.3576227 -23.4098932)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,102.295,,"LINESTRING (-50.3566797 -23.4096763, -50.3569157 -23.4087822)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,79.171,,"LINESTRING (-50.3566797 -23.4096763, -50.3564971 -23.4103683)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,102.342,,"LINESTRING (-50.3575877 -23.4023393, -50.3566233 -23.4020868)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,46.812,,"LINESTRING (-50.3575877 -23.4023393, -50.3580333 -23.4024393)"
213180326,False,Rua Raul Curupaná,residential,True,101.632,,"LINESTRING (-50.3575877 -23.4023393, -50.3573541 -23.4032278)"
213163041,False,Rua São Paulo,residential,False,101.744,,"LINESTRING (-50.3578541 -23.405227, -50.3568862 -23.4050074)"
213180328,False,Rua Abel Amaral dos Santos,residential,False,102.603,,"LINESTRING (-50.3578541 -23.405227, -50.3580908 -23.4043302)"
213180328,False,Rua Abel Amaral dos Santos,residential,True,102.019,,"LINESTRING (-50.3578541 -23.405227, -50.3576188 -23.4061187)"
946204856,True,Rua São Paulo,residential,False,100.145,,"LINESTRING (-50.3578541 -23.405227, -50.3588068 -23.4054431)"
213163044,True,Avenida Silveira Pinto,secondary,False,101.579,PR-436,"LINESTRING (-50.3534575 -23.4098758, -50.3536907 -23.4089877)"
213181691,False,Rua Lizímaco Ferreira da Costa,residential,False,10.49,,"LINESTRING (-50.3534575 -23.4098758, -50.353557 -23.4098995)"
213181691,False,Rua Lizímaco Ferreira da Costa,residential,True,101.449,,"LINESTRING (-50.3545193 -23.4101287, -50.353557 -23.4098995)"
675091567,False,Rua Francisco Cezar Nogari,residential,False,22.572,,"LINESTRING (-50.3545193 -23.4101287, -50.3545704 -23.4099312)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,100.796,,"LINESTRING (-50.3590858 -23.408354, -50.3581376 -23.4081)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,101.772,,"LINESTRING (-50.3590858 -23.408354, -50.3600542 -23.4085729)"
213189153,False,Rua Paraná,residential,False,100.241,,"LINESTRING (-50.3590858 -23.408354, -50.3588543 -23.4092301)"
213189153,False,Rua Paraná,residential,True,103.402,,"LINESTRING (-50.3590858 -23.408354, -50.3593247 -23.4074503)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,101.092,,"LINESTRING (-50.3593247 -23.4074503, -50.3583804 -23.4071754)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,101.828,,"LINESTRING (-50.3593247 -23.4074503, -50.3602939 -23.4076683)"
213189153,False,Rua Paraná,residential,False,103.402,,"LINESTRING (-50.3593247 -23.4074503, -50.3590858 -23.408354)"
213189153,False,Rua Paraná,residential,True,102.426,,"LINESTRING (-50.3593247 -23.4074503, -50.3595612 -23.4065551)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,99.395,,"LINESTRING (-50.361 -23.4087866, -50.3600542 -23.4085729)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,100.786,,"LINESTRING (-50.361 -23.4087866, -50.3619673 -23.4089698)"
213189154,False,Rua João Paulo II,residential,False,98.239,,"LINESTRING (-50.361 -23.4087866, -50.3607795 -23.4096466)"
213189154,False,Rua João Paulo II,residential,True,103.613,,"LINESTRING (-50.361 -23.4087866, -50.3612378 -23.4078807)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,102.134,,"LINESTRING (-50.3605025 -23.4029933, -50.3614747 -23.4032115)"
944619426,False,Rua Paraná,residential,False,100.607,,"LINESTRING (-50.3605025 -23.4029933, -50.3602702 -23.4038726)"
944619426,False,Rua Paraná,residential,True,105.86,,"LINESTRING (-50.3605025 -23.4029933, -50.360747 -23.4020681)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,103.477,,"LINESTRING (-50.3605025 -23.4029933, -50.3599789 -23.4028758, -50.3595175 -23.4027723)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,98.419,,"LINESTRING (-50.362173 -23.4043206, -50.3612426 -23.4040875)"
213189154,False,Rua João Paulo II,residential,False,99.866,,"LINESTRING (-50.362173 -23.4043206, -50.3619432 -23.4051936)"
213189154,False,Rua João Paulo II,residential,False,102.47,,"LINESTRING (-50.361473 -23.4069848, -50.3612378 -23.4078807)"
213189154,False,Rua João Paulo II,residential,True,101.144,,"LINESTRING (-50.361473 -23.4069848, -50.3617052 -23.4061005)"
944619425,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,98.966,,"LINESTRING (-50.361473 -23.4069848, -50.360531 -23.4067731)"
944619425,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,99.155,,"LINESTRING (-50.361473 -23.4069848, -50.3624168 -23.4071969)"
213176779,False,Rua Espírito Santo,residential,False,104.597,,"LINESTRING (-50.3588543 -23.4092301, -50.3578603 -23.4090004)"
213176779,False,Rua Espírito Santo,residential,True,101.707,,"LINESTRING (-50.3588543 -23.4092301, -50.3598208 -23.4094536)"
213189153,False,Rua Paraná,residential,False,49.284,,"LINESTRING (-50.3588543 -23.4092301, -50.3587606 -23.4096649)"
213189153,False,Rua Paraná,residential,True,100.241,,"LINESTRING (-50.3588543 -23.4092301, -50.3590858 -23.408354)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,99.172,,"LINESTRING (-50.3612378 -23.4078807, -50.3602939 -23.4076683)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,100.126,,"LINESTRING (-50.3612378 -23.4078807, -50.3621972 -23.4080695)"
213189154,False,Rua João Paulo II,residential,False,103.613,,"LINESTRING (-50.3612378 -23.4078807, -50.361 -23.4087866)"
213189154,False,Rua João Paulo II,residential,True,102.47,,"LINESTRING (-50.3612378 -23.4078807, -50.361473 -23.4069848)"
213163017,False,Rua Lions Club,residential,False,104.763,,"LINESTRING (-50.3586186 -23.4101221, -50.3576227 -23.4098932)"
213163017,False,Rua Lions Club,residential,True,102.101,,"LINESTRING (-50.3586186 -23.4101221, -50.3595983 -23.4103087)"
213189153,False,Rua Paraná,residential,True,52.863,,"LINESTRING (-50.3586186 -23.4101221, -50.3587606 -23.4096649)"
213189154,False,Rua João Paulo II,residential,False,101.144,,"LINESTRING (-50.3617052 -23.4061005, -50.361473 -23.4069848)"
213189154,False,Rua João Paulo II,residential,True,103.726,,"LINESTRING (-50.3617052 -23.4061005, -50.3619432 -23.4051936)"
910646322,False,Rua São Paulo,residential,True,100.486,,"LINESTRING (-50.3617052 -23.4061005, -50.3626692 -23.4062849)"
213163043,False,Rua Hermenegildo Cavazzani,residential,False,102.067,,"LINESTRING (-50.3602702 -23.4038726, -50.3612426 -23.4040875)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,103.646,,"LINESTRING (-50.3602702 -23.4038726, -50.3592828 -23.4036542)"
944619426,False,Rua Paraná,residential,False,102.189,,"LINESTRING (-50.3602702 -23.4038726, -50.3600341 -23.4047657)"
944619426,False,Rua Paraná,residential,True,100.607,,"LINESTRING (-50.3602702 -23.4038726, -50.3605025 -23.4029933)"
213163029,False,Rua Major João Frutuoso de Melo Coelho,residential,False,102.196,,"LINESTRING (-50.360747 -23.4020681, -50.36172 -23.4022856)"
213163029,False,Rua Major João Frutuoso de Melo Coelho,residential,True,49.817,,"LINESTRING (-50.360747 -23.4020681, -50.3602716 -23.4019663)"
944619426,False,Rua Paraná,residential,False,105.86,,"LINESTRING (-50.360747 -23.4020681, -50.3605025 -23.4029933)"
213163017,False,Rua Lions Club,residential,False,99.988,,"LINESTRING (-50.3605578 -23.4104911, -50.3595983 -23.4103087)"
213189154,False,Rua João Paulo II,residential,True,96.591,,"LINESTRING (-50.3605578 -23.4104911, -50.3607795 -23.4096466)"
"[213163017, 213163028]",False,"['Rua Minas Gerais', 'Rua Lions Club']",residential,True,186.858,,"LINESTRING (-50.3605578 -23.4104911, -50.361308 -23.4106749, -50.3614032 -23.4106527, -50.3614837 -23.4106183, -50.3615321 -23.4105589, -50.361724 -23.4098586)"
213176779,False,Rua Espírito Santo,residential,False,100.154,,"LINESTRING (-50.3607795 -23.4096466, -50.3598208 -23.4094536)"
213176779,False,Rua Espírito Santo,residential,True,99.22,,"LINESTRING (-50.3607795 -23.4096466, -50.361724 -23.4098586)"
213189154,False,Rua João Paulo II,residential,False,96.591,,"LINESTRING (-50.3607795 -23.4096466, -50.3605578 -23.4104911)"
213189154,False,Rua João Paulo II,residential,True,98.239,,"LINESTRING (-50.3607795 -23.4096466, -50.361 -23.4087866)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,104.114,,"LINESTRING (-50.3595612 -23.4065551, -50.3585702 -23.4063324)"
213189153,False,Rua Paraná,residential,False,102.426,,"LINESTRING (-50.3595612 -23.4065551, -50.3593247 -23.4074503)"
944619421,True,Rua Paraná,residential,False,101.569,,"LINESTRING (-50.3595612 -23.4065551, -50.3597958 -23.4056674)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,103.794,,"LINESTRING (-50.3600341 -23.4047657, -50.359046 -23.4045443)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,102.021,,"LINESTRING (-50.3600341 -23.4047657, -50.3610053 -23.4049834)"
944619426,False,Rua Paraná,residential,False,103.171,,"LINESTRING (-50.3600341 -23.4047657, -50.3597958 -23.4056674)"
944619426,False,Rua Paraná,residential,True,102.189,,"LINESTRING (-50.3600341 -23.4047657, -50.3602702 -23.4038726)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,98.522,,"LINESTRING (-50.3619432 -23.4051936, -50.3610053 -23.4049834)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,103.161,,"LINESTRING (-50.3619432 -23.4051936, -50.362924 -23.4054184)"
213189154,False,Rua João Paulo II,residential,False,103.726,,"LINESTRING (-50.3619432 -23.4051936, -50.3617052 -23.4061005)"
213189154,False,Rua João Paulo II,residential,True,99.866,,"LINESTRING (-50.3619432 -23.4051936, -50.362173 -23.4043206)"
944619426,False,Rua Paraná,residential,True,103.171,,"LINESTRING (-50.3597958 -23.4056674, -50.3600341 -23.4047657)"
944619427,True,Rua São Paulo,residential,False,101.955,,"LINESTRING (-50.3597958 -23.4056674, -50.3607657 -23.4058875)"
213163029,False,Rua Major João Frutuoso de Melo Coelho,residential,False,49.817,,"LINESTRING (-50.3602716 -23.4019663, -50.360747 -23.4020681)"
213163029,False,Rua Major João Frutuoso de Melo Coelho,residential,True,53.498,,"LINESTRING (-50.3602716 -23.4019663, -50.3597634 -23.4018482)"
213190950,False,Rua Particular,residential,False,61.273,,"LINESTRING (-50.3602716 -23.4019663, -50.3601291 -23.4025016)"
572949214,False,,living_street,True,47.404,,"LINESTRING (-50.3591992 -23.4098054, -50.3587606 -23.4096649)"
572949218,False,Rua Particular,residential,True,61.895,,"LINESTRING (-50.3581765 -23.4018984, -50.3580333 -23.4024393)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,46.812,,"LINESTRING (-50.3580333 -23.4024393, -50.3575877 -23.4023393)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,55.205,,"LINESTRING (-50.3580333 -23.4024393, -50.3585588 -23.4025572)"
572949218,False,Rua Particular,residential,False,61.895,,"LINESTRING (-50.3580333 -23.4024393, -50.3581765 -23.4018984)"
213190950,False,Rua Particular,residential,True,61.273,,"LINESTRING (-50.3601291 -23.4025016, -50.3602716 -23.4019663)"
213169712,False,Rua Marcionílio Reis Serra,residential,False,10.593,,"LINESTRING (-50.3556585 -23.4018733, -50.3555587 -23.4018471)"
213169712,False,Rua Marcionílio Reis Serra,residential,True,101.278,,"LINESTRING (-50.3556585 -23.4018733, -50.3566233 -23.4020868)"
782533929,True,Avenida Silveira Pinto,secondary,False,105.746,PR-436,"LINESTRING (-50.3556585 -23.4018733, -50.3554211 -23.402799)"
213163043,False,Rua Hermenegildo Cavazzani,residential,False,101.177,,"LINESTRING (-50.3554211 -23.402799, -50.3563896 -23.4029937)"
213163043,False,Rua Hermenegildo Cavazzani,residential,True,10.489,,"LINESTRING (-50.3554211 -23.402799, -50.3553212 -23.4027768)"
782533929,True,Avenida Silveira Pinto,secondary,False,100.64,PR-436,"LINESTRING (-50.3554211 -23.402799, -50.3551901 -23.4036789)"
213163047,False,Rua Maria de Lourdes Nogari,residential,False,10.487,,"LINESTRING (-50.3551901 -23.4036789, -50.3550903 -23.4036564)"
213163047,False,Rua Maria de Lourdes Nogari,residential,True,102.058,,"LINESTRING (-50.3551901 -23.4036789, -50.3561636 -23.4038892)"
782533929,True,Avenida Silveira Pinto,secondary,False,101.751,PR-436,"LINESTRING (-50.3551901 -23.4036789, -50.3549565 -23.4045685)"
213163041,False,Rua São Paulo,residential,False,10.485,,"LINESTRING (-50.3549565 -23.4045685, -50.3548568 -23.4045457)"
213163041,False,Rua São Paulo,residential,True,102.614,,"LINESTRING (-50.3549565 -23.4045685, -50.3559379 -23.4047696)"
782533929,True,Avenida Silveira Pinto,secondary,False,102.685,PR-436,"LINESTRING (-50.3549565 -23.4045685, -50.3548332 -23.4050385, -50.3547209 -23.4054663)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,False,10.49,,"LINESTRING (-50.3547209 -23.4054663, -50.3546211 -23.4054437)"
213173767,False,Rua Desembargador Antônio Franco Ferreira da Costa,residential,True,101.391,,"LINESTRING (-50.3547209 -23.4054663, -50.3556897 -23.4056687)"
782533929,True,Avenida Silveira Pinto,secondary,False,102.312,PR-436,"LINESTRING (-50.3547209 -23.4054663, -50.354486 -23.4063608)"
213163003,False,Rua Antônio Rogério Rosa,residential,False,10.49,,"LINESTRING (-50.354486 -23.4063608, -50.3543862 -23.4063382)"
213163003,False,Rua Antônio Rogério Rosa,residential,True,103.623,,"LINESTRING (-50.354486 -23.4063608, -50.3554779 -23.4065604)"
782533929,True,Avenida Silveira Pinto,secondary,False,102.835,PR-436,"LINESTRING (-50.354486 -23.4063608, -50.35425 -23.4072599)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,False,10.492,,"LINESTRING (-50.35425 -23.4072599, -50.3541502 -23.4072372)"
213163013,False,Rua Vereadora Ruth Martinez Correa,residential,True,102.3,,"LINESTRING (-50.35425 -23.4072599, -50.3552273 -23.4074649)"
782533929,True,Avenida Silveira Pinto,secondary,False,97.552,PR-436,"LINESTRING (-50.35425 -23.4072599, -50.3540261 -23.4081128)"
213176779,False,Rua Espírito Santo,residential,False,10.493,,"LINESTRING (-50.3540261 -23.4081128, -50.3539264 -23.4080897)"
213176779,False,Rua Espírito Santo,residential,True,100.79,,"LINESTRING (-50.3540261 -23.4081128, -50.3549836 -23.4083353)"
782533929,True,Avenida Silveira Pinto,secondary,False,102.701,PR-436,"LINESTRING (-50.3540261 -23.4081128, -50.3537903 -23.4090107)"
213163017,False,Rua Lions Club,residential,False,10.48,,"LINESTRING (-50.3537903 -23.4090107, -50.3536907 -23.4089877)"
213163017,False,Rua Lions Club,residential,True,101.112,,"LINESTRING (-50.3537903 -23.4090107, -50.3547512 -23.4092327)"
782533929,True,Avenida Silveira Pinto,secondary,False,101.657,PR-436,"LINESTRING (-50.3537903 -23.4090107, -50.353557 -23.4098995)"
213181691,False,Rua Lizímaco Ferreira da Costa,residential,False,101.449,,"LINESTRING (-50.353557 -23.4098995, -50.3545193 -23.4101287)"
213181691,False,Rua Lizímaco Ferreira da Costa,residential,True,10.49,,"LINESTRING (-50.353557 -23.4098995, -50.3534575 -23.4098758)"
213189153,False,Rua Paraná,residential,False,52.863,,"LINESTRING (-50.3587606 -23.4096649, -50.3586186 -23.4101221)"
213189153,False,Rua Paraná,residential,True,49.284,,"LINESTRING (-50.3587606 -23.4096649, -50.3588543 -23.4092301)"
572949214,False,,living_street,False,47.404,,"LINESTRING (-50.3587606 -23.4096649, -50.3591992 -23.4098054)"
