osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
259261589,True,Rua 13 de Junho,residential,,False,86.99499999999999,"LINESTRING (-57.6855241 -16.0648649, -57.6856003 -16.0648337, -57.6862968 -16.0646194)",
259261591,True,Rua General Osório,residential,,False,50.161,"LINESTRING (-57.6855241 -16.0648649, -57.6854619 -16.0647433, -57.6853419 -16.0644495)",
99023790,True,Rua Comandante Balduíno,residential,40,False,12.116,"LINESTRING (-57.6870179 -16.0643815, -57.6870612 -16.0644822)",
259261589,True,Rua 13 de Junho,residential,,False,149.87,"LINESTRING (-57.6870179 -16.0643815, -57.6875227 -16.0642121, -57.688337 -16.0639236)",
99023790,True,Rua Comandante Balduíno,residential,40,False,31.942,"LINESTRING (-57.6867399 -16.0635901, -57.686811 -16.0638076, -57.686836 -16.0638618)",
543901460,False,Rua da Manga,residential,,False,105.785,"LINESTRING (-57.6867399 -16.0635901, -57.6870631 -16.0634376, -57.6872811 -16.0633456, -57.6875407 -16.0632432, -57.6876449 -16.0632058)",
99023790,True,Rua Comandante Balduíno,residential,40,False,60.969,"LINESTRING (-57.686836 -16.0638618, -57.6870179 -16.0643815)",
99023794,True,Rua do Barbeiro,residential,,False,172.51,"LINESTRING (-57.686836 -16.0638618, -57.686438 -16.0640137, -57.6853419 -16.0644495)",
99023781,True,Rua da Manga,residential,,False,89.895,"LINESTRING (-57.6852475 -16.064174, -57.6860291 -16.0638749)",
543901457,False,Rua General Osório,residential,,False,48.367,"LINESTRING (-57.6852475 -16.064174, -57.6850509 -16.0637822)",
543901464,True,Rua General Osório,residential,,False,32.252,"LINESTRING (-57.6853419 -16.0644495, -57.6852475 -16.064174)",
543901463,False,Rua do Barbeiro,residential,,False,136.212,"LINESTRING (-57.6853419 -16.0644495, -57.6845965 -16.0646818, -57.6843601 -16.0642681)",
544672570,True,Avenida 7 de Setembro,residential,,False,80.683,"LINESTRING (-57.683717 -16.0665933, -57.6844196 -16.0663275)",
911185614,False,,residential,,True,10.824,"LINESTRING (-57.683717 -16.0665933, -57.6837527 -16.0666844)",
543898871,True,Avenida 7 de Setembro,secondary,,False,80.274,"LINESTRING (-57.6837527 -16.0666844, -57.6844514 -16.0664191)",
911185614,False,,residential,,False,10.824,"LINESTRING (-57.6837527 -16.0666844, -57.683717 -16.0665933)",
911185614,False,,residential,,True,11.798,"LINESTRING (-57.6837527 -16.0666844, -57.6838008 -16.0667799)",
911185614,False,,residential,,False,11.798,"LINESTRING (-57.6838008 -16.0667799, -57.6837527 -16.0666844)",
911185614,False,,residential,,True,7.274,"LINESTRING (-57.6838008 -16.0667799, -57.6838209 -16.0668424)",
470080393,True,Avenida 7 de Setembro,residential,,False,15.474,"LINESTRING (-57.6838209 -16.0668424, -57.6836873 -16.0668961)",
911185614,False,,residential,,False,7.274,"LINESTRING (-57.6838209 -16.0668424, -57.6838008 -16.0667799)",
921110958,False,Travessa da Vila Bela,residential,,False,75.248,"LINESTRING (-57.6876449 -16.0632058, -57.6873995 -16.0625715)",
543901460,False,Rua da Manga,residential,,False,111.243,"LINESTRING (-57.6876449 -16.0632058, -57.6879068 -16.0631117, -57.6886196 -16.0628543)",
543901460,False,Rua da Manga,residential,,True,105.785,"LINESTRING (-57.6876449 -16.0632058, -57.6875407 -16.0632432, -57.6872811 -16.0633456, -57.6870631 -16.0634376, -57.6867399 -16.0635901)",
497059984,False,Avenida do Sangradouro,residential,,True,118.3,"LINESTRING (-57.6873995 -16.0625715, -57.6884737 -16.062314)",
921110958,False,Travessa da Vila Bela,residential,,True,75.248,"LINESTRING (-57.6873995 -16.0625715, -57.6876449 -16.0632058)",
497059984,False,Avenida do Sangradouro,residential,,False,207.27100000000002,"LINESTRING (-57.6873995 -16.0625715, -57.6871689 -16.0626268, -57.6867968 -16.0627375, -57.6863609 -16.0629644, -57.6861772 -16.0630771, -57.6858508 -16.0632552, -57.6856699 -16.0633814)",
