osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
246994681,Rua da Pícara,tertiary,False,True,225.269,,,"LINESTRING (-43.4751476 -4.6283456, -43.4753399 -4.6263288)",
479952907,Rua da Pícara,tertiary,True,False,43.194,,,"LINESTRING (-43.4751476 -4.6283456, -43.4751784 -4.6284449, -43.4751961 -4.6285971, -43.475205 -4.6287281)",
364125945,Rua João Belarmino Lopes,residential,False,False,38.272,,,"LINESTRING (-43.4686155 -4.632965, -43.4689602 -4.6329444)",
364125945,Rua João Belarmino Lopes,residential,False,True,13.164,,,"LINESTRING (-43.4686155 -4.632965, -43.468497 -4.632973)",
364125945,Rua João Belarmino Lopes,residential,False,True,47.83,,,"LINESTRING (-43.4736962 -4.632624, -43.4732654 -4.6326495)",
364125966,Rua da Galeria,residential,False,False,38.936,,,"LINESTRING (-43.4679271 -4.6278433, -43.4677451 -4.6281428)",
246867427,Rua Vespasiano Ramos,residential,False,False,104.21700000000001,,,"LINESTRING (-43.4679271 -4.6278433, -43.4676695 -4.6276936, -43.4672117 -4.6272448)",
246867427,Rua Vespasiano Ramos,residential,False,True,111.596,,,"LINESTRING (-43.4679271 -4.6278433, -43.4681179 -4.6279074, -43.4689232 -4.6278879)",
364125966,Rua da Galeria,residential,False,True,120.4,,,"LINESTRING (-43.4679271 -4.6278433, -43.4681453 -4.6274803, -43.4682596 -4.6268306)",
246994687,Rua Vespasiano Ramos,residential,False,False,101.329,,,"LINESTRING (-43.4667245 -4.6264416, -43.4674105 -4.627044)",
364125966,Rua da Galeria,residential,False,False,58.297,,,"LINESTRING (-43.4677451 -4.6281428, -43.4674769 -4.6285938)",
364125966,Rua da Galeria,residential,False,True,38.936,,,"LINESTRING (-43.4677451 -4.6281428, -43.4679271 -4.6278433)",
246867434,Rua José Feitosa Mourão,residential,False,False,114.596,,,"LINESTRING (-43.4677451 -4.6281428, -43.4673509 -4.6278723, -43.4669169 -4.6275269)",
246867434,Rua José Feitosa Mourão,residential,False,True,143.488,,,"LINESTRING (-43.4677451 -4.6281428, -43.4681747 -4.6283866, -43.4683758 -4.6284517, -43.4686414 -4.628503, -43.4689595 -4.6284915)",
604420347,Rua Senador Alexandre Costa,residential,False,True,105.36,,,"LINESTRING (-43.4702881 -4.6253542, -43.469342 -4.6254465)",
604420347,Rua Senador Alexandre Costa,residential,False,False,70.861,,,"LINESTRING (-43.4702881 -4.6253542, -43.4706232 -4.6253458, -43.4709273 -4.625351)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,False,74.976,,,"LINESTRING (-43.4740124 -4.6335205, -43.4733374 -4.6335652)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,True,69.593,,,"LINESTRING (-43.4740124 -4.6335205, -43.4746371 -4.6334572)",
364125945,Rua João Belarmino Lopes,residential,False,False,86.176,,,"LINESTRING (-43.4724899 -4.6327056, -43.4732654 -4.6326495)",
364125945,Rua João Belarmino Lopes,residential,False,True,88.456,,,"LINESTRING (-43.4724899 -4.6327056, -43.4716935 -4.6327576)",
374134587,Rua Edgar Costa Machado,residential,False,False,101.672,,,"LINESTRING (-43.4724899 -4.6327056, -43.4725598 -4.6336173)",
374134587,Rua Edgar Costa Machado,residential,False,True,101.672,,,"LINESTRING (-43.4725598 -4.6336173, -43.4724899 -4.6327056)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,False,89.695,,,"LINESTRING (-43.4725598 -4.6336173, -43.4717519 -4.6336646)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,True,86.377,,,"LINESTRING (-43.4725598 -4.6336173, -43.4733374 -4.6335652)",
364125945,Rua João Belarmino Lopes,residential,False,False,52.377,,,"LINESTRING (-43.4696347 -4.6328867, -43.4701063 -4.6328563)",
364125945,Rua João Belarmino Lopes,residential,False,True,49.904,,,"LINESTRING (-43.4696347 -4.6328867, -43.4691857 -4.6329203)",
364125945,Rua João Belarmino Lopes,residential,False,False,25.136,,,"LINESTRING (-43.4689602 -4.6329444, -43.4691857 -4.6329203)",
364125945,Rua João Belarmino Lopes,residential,False,True,38.272,,,"LINESTRING (-43.4689602 -4.6329444, -43.4686155 -4.632965)",
364125945,Rua João Belarmino Lopes,residential,False,False,27.326,,,"LINESTRING (-43.4682509 -4.6329879, -43.468497 -4.632973)",
364125945,Rua João Belarmino Lopes,residential,False,True,39.173,,,"LINESTRING (-43.4682509 -4.6329879, -43.4678979 -4.6330055)",
374134593,Travessa Rua Nova,residential,False,True,107.227,,,"LINESTRING (-43.4666786 -4.6334376, -43.4669066 -4.6334796, -43.4676413 -4.633516)",
"[364125945, 374134591]","['Rua João Belarmino Lopes', 'Rua Nova']",residential,False,"[False, True]",76.51100000000001,,,"LINESTRING (-43.4676413 -4.633516, -43.467646 -4.6331296, -43.4676978 -4.6330586, -43.4677413 -4.6330217, -43.4678979 -4.6330055)",
374134593,Travessa Rua Nova,residential,False,False,107.227,,,"LINESTRING (-43.4676413 -4.633516, -43.4669066 -4.6334796, -43.4666786 -4.6334376)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,30.51,2,MA-349,"LINESTRING (-43.4732325 -4.6289103, -43.4729675 -4.6289846)",
479952905,Avenida João Machado de Araújo Rosa,primary,False,True,111.486,,,"LINESTRING (-43.4732325 -4.6289103, -43.4742362 -4.628844)",
246994699,Rua Belino da Costa Machado,residential,False,False,10.692,,,"LINESTRING (-43.4729675 -4.6289846, -43.4729592 -4.6288888)",
246994699,Rua Belino da Costa Machado,residential,False,True,101.71,,,"LINESTRING (-43.4729675 -4.6289846, -43.4730325 -4.629897)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,83.461,2,MA-349,"LINESTRING (-43.4729675 -4.6289846, -43.472216 -4.6290325)",
246867426,Rua Edgar Costa Machado,residential,False,False,10.343,,,"LINESTRING (-43.472216 -4.6290325, -43.4722248 -4.6289399)",
246867426,Rua Edgar Costa Machado,residential,False,True,102.257,,,"LINESTRING (-43.472216 -4.6290325, -43.472269 -4.6299506)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,84.976,2,MA-349,"LINESTRING (-43.472216 -4.6290325, -43.4714514 -4.6290891)",
246994701,Avenida Alderico Machado,residential,True,False,10.252,,,"LINESTRING (-43.4713627 -4.6290901, -43.4713626 -4.6289979)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,87.844,2,MA-349,"LINESTRING (-43.4713627 -4.6290901, -43.4705717 -4.62914)",
479952903,Avenida João Machado de Araújo Rosa,tertiary,True,False,26.254999999999995,,,"LINESTRING (-43.4750516 -4.6289616, -43.4750126 -4.6289383, -43.4749829 -4.628904, -43.4749655 -4.628862, -43.4749623 -4.6288168, -43.4749748 -4.6287635)",roundabout
860196143,Avenida João Machado de Araújo Rosa,primary,True,False,67.021,,,"LINESTRING (-43.4750516 -4.6289616, -43.4745679 -4.6288729, -43.4744588 -4.628844)",
479952903,Avenida João Machado de Araújo Rosa,tertiary,True,False,10.795,,,"LINESTRING (-43.475205 -4.6287281, -43.4752333 -4.6287676, -43.4752466 -4.6288143)",roundabout
479952903,Avenida João Machado de Araújo Rosa,tertiary,True,False,27.004,,,"LINESTRING (-43.4752466 -4.6288143, -43.4752434 -4.6288628, -43.4752241 -4.6289074, -43.4751908 -4.6289429, -43.4751476 -4.6289652, -43.4750993 -4.6289717)",roundabout
479952903,Avenida João Machado de Araújo Rosa,tertiary,True,False,4.116,,,"LINESTRING (-43.4749748 -4.6287635, -43.474998 -4.6287346)",roundabout
479952903,Avenida João Machado de Araújo Rosa,tertiary,True,False,25.561,,,"LINESTRING (-43.474998 -4.6287346, -43.4750333 -4.628706, -43.4750758 -4.6286899, -43.4751212 -4.628688, -43.475165 -4.6287004, -43.475205 -4.6287281)",roundabout
860196142,Rua da Pícara,tertiary,True,False,46.398,,,"LINESTRING (-43.474998 -4.6287346, -43.4750564 -4.6286135, -43.4751476 -4.6283456)",
479952903,Avenida João Machado de Araújo Rosa,tertiary,True,False,5.405,,,"LINESTRING (-43.4750993 -4.6289717, -43.4750516 -4.6289616)",roundabout
246994688,Rua João Caetano Salazar de Abreu,residential,False,False,9.884,,,"LINESTRING (-43.4705717 -4.62914, -43.4705624 -4.6290516)",
246994688,Rua João Caetano Salazar de Abreu,residential,False,True,103.887,,,"LINESTRING (-43.4705717 -4.62914, -43.4706371 -4.630072)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,88.485,2,MA-349,"LINESTRING (-43.4705717 -4.62914, -43.4697752 -4.6291944)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,87.281,2,MA-349,"LINESTRING (-43.4697752 -4.6291944, -43.4689896 -4.6292489)",
694771791,Rua Padre Antônio Dias,residential,False,False,103.901,,,"LINESTRING (-43.4697752 -4.6291944, -43.4698539 -4.6301255)",
694771791,Rua Padre Antônio Dias,residential,False,True,9.575,,,"LINESTRING (-43.4697752 -4.6291944, -43.4697739 -4.6291083)",
246867437,Rua Sete de Setembro,residential,False,False,103.13,,,"LINESTRING (-43.4689896 -4.6292489, -43.4690383 -4.6301751)",
246867437,Rua Sete de Setembro,residential,False,True,9.745,,,"LINESTRING (-43.4689896 -4.6292489, -43.468987 -4.6291613)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,71.187,2,MA-349,"LINESTRING (-43.4689896 -4.6292489, -43.468791 -4.6292477, -43.4683561 -4.6291601)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,18.998,2,MA-349,"LINESTRING (-43.4675705 -4.6287626, -43.4674285 -4.6286669)",
479952921,Rua do Campo,residential,False,False,75.368,,,"LINESTRING (-43.4675705 -4.6287626, -43.4672218 -4.6293445)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,63.806,2,MA-349,"LINESTRING (-43.4669174 -4.6283252, -43.4664428 -4.6280004)",
246994690,Rua das Buritiranas,residential,False,False,10.074,,,"LINESTRING (-43.4664428 -4.6280004, -43.4665056 -4.6279349)",
364125966,Rua da Galeria,residential,False,True,9.739,,,"LINESTRING (-43.4674285 -4.6286669, -43.4674769 -4.6285938)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,68.209,2,MA-349,"LINESTRING (-43.4674285 -4.6286669, -43.4669174 -4.6283252)",
479952922,,primary_link,False,False,8.669,,,"LINESTRING (-43.4683744 -4.6290843, -43.4683561 -4.6291601)",
479952901,Avenida João Machado de Araújo Rosa,primary,True,False,68.68100000000001,2,MA-349,"LINESTRING (-43.4683744 -4.6290843, -43.4687539 -4.6291576, -43.468987 -4.6291613)",
479952922,,primary_link,False,True,8.669,,,"LINESTRING (-43.4683561 -4.6291601, -43.4683744 -4.6290843)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,98.15700000000001,2,MA-349,"LINESTRING (-43.4683561 -4.6291601, -43.4681677 -4.6291049, -43.4679385 -4.6289861, -43.4675705 -4.6287626)",
479952921,Rua do Campo,residential,False,True,75.368,,,"LINESTRING (-43.4672218 -4.6293445, -43.4675705 -4.6287626)",
"[479952921, 1187364205]",Rua do Campo,residential,False,False,63.897999999999996,,,"LINESTRING (-43.4672218 -4.6293445, -43.4671707 -4.6294343, -43.466852 -4.629086)",
479952923,Rua do Campo,residential,False,False,121.555,,,"LINESTRING (-43.4672218 -4.6293445, -43.4673951 -4.6294481, -43.4674529 -4.6295021, -43.4674234 -4.6296209, -43.4672203 -4.6300768, -43.4672083 -4.630268)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,False,126.025,,,"LINESTRING (-43.4672083 -4.630268, -43.4683447 -4.6302287)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,True,36.758,,,"LINESTRING (-43.4672083 -4.630268, -43.4668767 -4.630262)",
479952923,Rua do Campo,residential,False,True,121.555,,,"LINESTRING (-43.4672083 -4.630268, -43.4672203 -4.6300768, -43.4674234 -4.6296209, -43.4674529 -4.6295021, -43.4673951 -4.6294481, -43.4672218 -4.6293445)",
479952925,Rua Quatro de Julho,residential,False,True,55.441,,,"LINESTRING (-43.468335 -4.6297302, -43.4683447 -4.6302287)",
364125945,Rua João Belarmino Lopes,residential,False,False,13.164,,,"LINESTRING (-43.468497 -4.632973, -43.4686155 -4.632965)",
364125945,Rua João Belarmino Lopes,residential,False,True,27.326,,,"LINESTRING (-43.468497 -4.632973, -43.4682509 -4.6329879)",
479952925,Rua Quatro de Julho,residential,False,False,96.201,,,"LINESTRING (-43.468497 -4.632973, -43.4684869 -4.6321079)",
246867436,Rua Abel Rodrigues Martins,residential,False,False,60.561,,,"LINESTRING (-43.4680451 -4.6321612, -43.4675005 -4.6322056)",
246867436,Rua Abel Rodrigues Martins,residential,False,True,49.323,,,"LINESTRING (-43.4680451 -4.6321612, -43.4684869 -4.6321079)",
479952926,Travessa Abel Rodrigues Martins,residential,False,False,39.212,,,"LINESTRING (-43.4680451 -4.6321612, -43.4680396 -4.6318086)",
479952926,Travessa Abel Rodrigues Martins,residential,False,True,88.896,,,"LINESTRING (-43.4680451 -4.6321612, -43.4680546 -4.6325314, -43.4676245 -4.6325508)",
479952926,Travessa Abel Rodrigues Martins,residential,False,True,39.212,,,"LINESTRING (-43.4680396 -4.6318086, -43.4680451 -4.6321612)",
479952901,Avenida João Machado de Araújo Rosa,primary,True,False,24.707,2,MA-349,"LINESTRING (-43.4714407 -4.6289927, -43.471663 -4.6289761)",
479952932,Avenida Alderico Machado,residential,True,False,10.785,,,"LINESTRING (-43.4714407 -4.6289927, -43.4714514 -4.6290891)",
479952902,Avenida João Machado de Araújo Rosa,primary,True,False,9.831,2,MA-349,"LINESTRING (-43.4714514 -4.6290891, -43.4713627 -4.6290901)",
479952932,Avenida Alderico Machado,residential,True,False,102.818,,,"LINESTRING (-43.4714514 -4.6290891, -43.4715133 -4.6300117)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,False,84.031,,,"LINESTRING (-43.4715133 -4.6300117, -43.472269 -4.6299506)",
246994710,Rua Vidigal Rodrigues Filho,residential,False,True,10.104,,,"LINESTRING (-43.4715133 -4.6300117, -43.4714223 -4.6300171)",
479952932,Avenida Alderico Machado,residential,True,False,92.694,,,"LINESTRING (-43.4715133 -4.6300117, -43.471562 -4.6308439)",
246867438,Rua José Fernandes da Silva,residential,False,False,170.547,,,"LINESTRING (-43.471562 -4.6308439, -43.4730911 -4.6306721)",
246867438,Rua José Fernandes da Silva,residential,False,True,9.359,,,"LINESTRING (-43.471562 -4.6308439, -43.4714792 -4.6308274)",
479952932,Avenida Alderico Machado,residential,True,False,110.231,,,"LINESTRING (-43.471562 -4.6308439, -43.4716302 -4.6318329)",
246867436,Rua Abel Rodrigues Martins,residential,False,False,8.913,,,"LINESTRING (-43.4716302 -4.6318329, -43.47155 -4.6318388)",
479952932,Avenida Alderico Machado,residential,True,False,103.061,,,"LINESTRING (-43.4716302 -4.6318329, -43.4716935 -4.6327576)",
246867436,Rua Abel Rodrigues Martins,residential,False,True,173.465,,,"LINESTRING (-43.4716302 -4.6318329, -43.4723389 -4.6317872, -43.473192 -4.6317314)",
364125945,Rua João Belarmino Lopes,residential,False,False,88.456,,,"LINESTRING (-43.4716935 -4.6327576, -43.4724899 -4.6327056)",
364125945,Rua João Belarmino Lopes,residential,False,True,10.301,,,"LINESTRING (-43.4716935 -4.6327576, -43.4716008 -4.6327643)",
479952932,Avenida Alderico Machado,residential,True,False,101.061,,,"LINESTRING (-43.4716935 -4.6327576, -43.4717519 -4.6336646)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,False,10.36,,,"LINESTRING (-43.4717519 -4.6336646, -43.4716589 -4.633674)",
604420353,Rua Antônio Rodrigues da Silva,residential,False,True,89.695,,,"LINESTRING (-43.4717519 -4.6336646, -43.4725598 -4.6336173)",
246994682,Rua Alto Pinheiro,residential,False,False,135.194,,,"LINESTRING (-43.4740846 -4.6276376, -43.4742362 -4.628844)",
246994682,Rua Alto Pinheiro,residential,False,True,136.214,,,"LINESTRING (-43.4740846 -4.6276376, -43.4739401 -4.6264211)",
246867427,Rua Vespasiano Ramos,residential,False,False,214.978,,,"LINESTRING (-43.4740846 -4.6276376, -43.4727948 -4.6277595, -43.4721509 -4.6277745)",
246867427,Rua Vespasiano Ramos,residential,False,False,60.786,,,"LINESTRING (-43.4715993 -4.6278034, -43.4710512 -4.6278228)",
246867427,Rua Vespasiano Ramos,residential,False,True,61.22,,,"LINESTRING (-43.4715993 -4.6278034, -43.4721509 -4.6277745)",
479961484,,residential,False,False,56.986,,,"LINESTRING (-43.4715993 -4.6278034, -43.4716278 -4.6283151)",
246867434,Rua José Feitosa Mourão,residential,False,False,61.474,,,"LINESTRING (-43.4716278 -4.6283151, -43.4710747 -4.6283565)",
246867434,Rua José Feitosa Mourão,residential,False,True,62.034,,,"LINESTRING (-43.4716278 -4.6283151, -43.4721862 -4.628277)",
479961484,,residential,False,False,73.603,,,"LINESTRING (-43.4716278 -4.6283151, -43.471663 -4.6289761)",
479961484,,residential,False,True,56.986,,,"LINESTRING (-43.4716278 -4.6283151, -43.4715993 -4.6278034)",
479952901,Avenida João Machado de Araújo Rosa,primary,True,False,62.396,2,MA-349,"LINESTRING (-43.471663 -4.6289761, -43.4722248 -4.6289399)",
479961484,,residential,False,True,73.603,,,"LINESTRING (-43.471663 -4.6289761, -43.4716278 -4.6283151)",
604420347,Rua Senador Alexandre Costa,residential,False,True,38.795,,,"LINESTRING (-43.4719735 -4.6254426, -43.4716242 -4.62542)",
479961473,Rua Edgar Costa Machado,residential,False,True,161.578,,,"LINESTRING (-43.4719735 -4.6254426, -43.4719278 -4.6256293, -43.4720407 -4.6268852)",
246994690,Rua das Buritiranas,residential,False,False,31.369,,,"LINESTRING (-43.4672117 -4.6272448, -43.4674105 -4.627044)",
246994690,Rua das Buritiranas,residential,False,True,45.294,,,"LINESTRING (-43.4672117 -4.6272448, -43.4669169 -4.6275269)",
246867427,Rua Vespasiano Ramos,residential,False,True,104.21700000000001,,,"LINESTRING (-43.4672117 -4.6272448, -43.4676695 -4.6276936, -43.4679271 -4.6278433)",
364125966,Rua da Galeria,residential,False,False,120.4,,,"LINESTRING (-43.4682596 -4.6268306, -43.4681453 -4.6274803, -43.4679271 -4.6278433)",
604420347,Rua Senador Alexandre Costa,residential,False,False,60.436,,,"LINESTRING (-43.4687969 -4.6254607, -43.469342 -4.6254465)",
246867437,Rua Sete de Setembro,residential,False,False,270.281,,,"LINESTRING (-43.4687969 -4.6254607, -43.4688383 -4.6265811, -43.4689232 -4.6278879)",
"[479952921, 1187364205]",Rua do Campo,residential,False,True,63.897999999999996,,,"LINESTRING (-43.466852 -4.629086, -43.4671707 -4.6294343, -43.4672218 -4.6293445)",
479952926,Travessa Abel Rodrigues Martins,residential,False,False,88.896,,,"LINESTRING (-43.4676245 -4.6325508, -43.4680546 -4.6325314, -43.4680451 -4.6321612)",
364125945,Rua João Belarmino Lopes,residential,False,False,39.173,,,"LINESTRING (-43.4678979 -4.6330055, -43.4682509 -4.6329879)",
"[364125945, 374134591]","['Rua João Belarmino Lopes', 'Rua Nova']",residential,False,"[False, True]",76.511,,,"LINESTRING (-43.4678979 -4.6330055, -43.4677413 -4.6330217, -43.4676978 -4.6330586, -43.467646 -4.6331296, -43.4676413 -4.633516)",
246994682,Rua Alto Pinheiro,residential,False,True,135.194,,,"LINESTRING (-43.4742362 -4.628844, -43.4740846 -4.6276376)",
479952905,Avenida João Machado de Araújo Rosa,primary,False,False,111.486,,,"LINESTRING (-43.4742362 -4.628844, -43.4732325 -4.6289103)",
479952905,Avenida João Machado de Araújo Rosa,primary,False,True,24.671,,,"LINESTRING (-43.4742362 -4.628844, -43.4744588 -4.628844)",
