osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry,bridge
166076027,False,,residential,40,True,75.781,,"LINESTRING (-48.2810418 -15.1701562, -48.2808823 -15.1694923)",
200605036,False,Rua 56,residential,40,False,105.981,,"LINESTRING (-48.2810418 -15.1701562, -48.2800839 -15.1703879)",
166076027,False,,residential,40,False,75.781,,"LINESTRING (-48.2808823 -15.1694923, -48.2810418 -15.1701562)",
166076027,False,,residential,40,True,74.63,,"LINESTRING (-48.2808823 -15.1694923, -48.2807152 -15.1688408)",
166075956,True,Avenida Santa Luzia,tertiary,,False,77.997,,"LINESTRING (-48.2798226 -15.1689222, -48.2805263 -15.1687469)",
309334246,False,Rua 3,residential,40,False,76.8,,"LINESTRING (-48.2798226 -15.1689222, -48.279648 -15.1682524)",
166075956,True,Avenida Santa Luzia,tertiary,,False,15.951,,"LINESTRING (-48.2805263 -15.1687469, -48.2806718 -15.1687176)",
373774225,True,Avenida B,residential,40,False,75.642,,"LINESTRING (-48.2805263 -15.1687469, -48.2805025 -15.1686581, -48.2803409 -15.1680906)",
166075956,True,Avenida Santa Luzia,tertiary,,False,151.958,,"LINESTRING (-48.2831893 -15.1682702, -48.2845636 -15.1679413)",
200646851,False,Rua Barro Alto,tertiary,,False,77.015,,"LINESTRING (-48.2831893 -15.1682702, -48.2830417 -15.1675924)",
631102642,True,,residential,,False,15.375,,"LINESTRING (-48.2831893 -15.1682702, -48.2832157 -15.1684061)",
373642795,False,Rua 1,residential,40,False,19.698,,"LINESTRING (-48.281146 -15.1678939, -48.2813276 -15.1678682)",
373642795,False,Rua 1,residential,40,True,77.344,,"LINESTRING (-48.281146 -15.1678939, -48.2804471 -15.1680636)",
"[1230845529, 202769481]",False,Rua 2,residential,40,True,162.786,,"LINESTRING (-48.281146 -15.1678939, -48.280916 -15.1671026, -48.2809512 -15.1670879, -48.2810026 -15.1670685, -48.2811389 -15.1670877, -48.2813205 -15.1671129, -48.2814259 -15.1671426, -48.2815277 -15.1672364)",
200605036,False,Rua 56,residential,40,True,105.981,,"LINESTRING (-48.2800839 -15.1703879, -48.2810418 -15.1701562)",
200728201,False,,residential,40,True,75.891,,"LINESTRING (-48.2800839 -15.1703879, -48.2802743 -15.1710452)",
166076001,False,Rua 58,residential,40,True,100.917,,"LINESTRING (-48.2802743 -15.1710452, -48.2811826 -15.1708103)",
200728201,False,,residential,40,False,75.891,,"LINESTRING (-48.2802743 -15.1710452, -48.2800839 -15.1703879)",
201160312,False,,unclassified,,True,6.917,,"LINESTRING (-48.2795375 -15.1660689, -48.2795866 -15.1661092)",
166075999,False,Rua Dom Pedro I,residential,40,False,108.357,,"LINESTRING (-48.2862895 -15.1644311, -48.2862443 -15.1634576)",
166075999,False,Rua Dom Pedro I,residential,40,True,83.387,,"LINESTRING (-48.2862895 -15.1644311, -48.2863389 -15.1651795)",
201163795,False,,residential,40,True,74.577,,"LINESTRING (-48.2862895 -15.1644311, -48.2855954 -15.1644629)",
200734504,False,Rua Tiradentes,residential,40,True,106.379,,"LINESTRING (-48.2855954 -15.1644629, -48.28553 -15.1635083)",
201163795,False,,residential,40,False,74.577,,"LINESTRING (-48.2855954 -15.1644629, -48.2862895 -15.1644311)",
200734504,False,Rua Tiradentes,residential,40,False,84.945,,"LINESTRING (-48.2855954 -15.1644629, -48.2855992 -15.1645204, -48.2856454 -15.1652253)",
166076000,False,Rua Rui Barbosa,residential,40,False,68.19300000000001,,"LINESTRING (-48.2826747 -15.163691, -48.2829262 -15.1636767, -48.283309 -15.163655)",
200646851,False,Rua Barro Alto,tertiary,,True,139.401,,"LINESTRING (-48.2826747 -15.163691, -48.2826749 -15.1636962, -48.2827255 -15.1649437)",
200646851,False,Rua Barro Alto,tertiary,,True,52.887,,"LINESTRING (-48.2827255 -15.1649437, -48.2827578 -15.1654183)",
200646851,False,Rua Barro Alto,tertiary,,False,139.401,,"LINESTRING (-48.2827255 -15.1649437, -48.2826749 -15.1636962, -48.2826747 -15.163691)",
201265143,False,,living_street,,True,70.529,,"LINESTRING (-48.2827255 -15.1649437, -48.2828228 -15.164938, -48.2832841 -15.1649168, -48.2833817 -15.1649099)",
200734521,False,Rua Governador Mauro Borges,residential,40,False,51.7,,"LINESTRING (-48.2833817 -15.1649099, -48.2834051 -15.1653743)",
200734521,False,Rua Governador Mauro Borges,residential,40,True,139.757,,"LINESTRING (-48.2833817 -15.1649099, -48.283309 -15.163655)",
201265143,False,,living_street,,False,70.529,,"LINESTRING (-48.2833817 -15.1649099, -48.2832841 -15.1649168, -48.2828228 -15.164938, -48.2827255 -15.1649437)",
200646847,False,,residential,,False,11.786,,"LINESTRING (-48.2803409 -15.1680906, -48.2804471 -15.1680636)",
373774225,True,Avenida B,residential,40,False,135.512,,"LINESTRING (-48.2803409 -15.1680906, -48.280042 -15.1669593, -48.2800444 -15.1669456, -48.2800504 -15.1669354, -48.280074 -15.1669238)",
200646847,False,,residential,,True,11.786,,"LINESTRING (-48.2804471 -15.1680636, -48.2803409 -15.1680906)",
373642795,False,Rua 1,residential,40,False,77.344,,"LINESTRING (-48.2804471 -15.1680636, -48.281146 -15.1678939)",
880529302,True,Avenida B,residential,40,False,76.63300000000001,,"LINESTRING (-48.2804471 -15.1680636, -48.2806355 -15.1686282, -48.2806718 -15.1687176)",
374560502,True,Avenida Rio Verde,tertiary,40,False,42.986,,"LINESTRING (-48.2868693 -15.1634715, -48.2864693 -15.1634914)",
597596599,False,Rua 2,residential,40,True,190.729,,"LINESTRING (-48.2868693 -15.1634715, -48.2870161 -15.1651809)",
166075999,False,Rua Dom Pedro I,residential,40,False,7.714,,"LINESTRING (-48.2863422 -15.1652488, -48.2863389 -15.1651795)",
166075999,False,Rua Dom Pedro I,residential,40,True,96.349,,"LINESTRING (-48.2863422 -15.1652488, -48.286385 -15.1661143)",
201162795,True,Rua Cristóvão Colombo,tertiary,,False,74.623,,"LINESTRING (-48.2863422 -15.1652488, -48.2856484 -15.165293)",
200734504,False,Rua Tiradentes,residential,40,False,109.055,,"LINESTRING (-48.2856484 -15.165293, -48.2857091 -15.166272)",
200734504,False,Rua Tiradentes,residential,40,True,7.535,,"LINESTRING (-48.2856484 -15.165293, -48.2856454 -15.1652253)",
201162795,True,Rua Cristóvão Colombo,tertiary,,False,77.78,,"LINESTRING (-48.2856484 -15.165293, -48.2849255 -15.1653427)",
166075997,False,Rua dos Angicos,residential,40,False,8.789,,"LINESTRING (-48.2849255 -15.1653427, -48.2849206 -15.1652638)",
166075997,False,Rua dos Angicos,residential,40,True,122.76,,"LINESTRING (-48.2849255 -15.1653427, -48.2850332 -15.1664418)",
201162795,True,Rua Cristóvão Colombo,tertiary,,False,81.227,,"LINESTRING (-48.2849255 -15.1653427, -48.2842464 -15.1653911, -48.2841705 -15.1653919)",
202769479,False,Rua Getúlio Vargas,residential,40,False,77.002,,"LINESTRING (-48.2870828 -15.1659532, -48.286385 -15.1661143)",
202769479,False,Rua Getúlio Vargas,residential,40,True,99.962,,"LINESTRING (-48.2870828 -15.1659532, -48.2879909 -15.1657533)",
374560515,False,Rua 2,residential,40,True,79.877,,"LINESTRING (-48.2870828 -15.1659532, -48.2872757 -15.166647)",
"[374560515, 501247796]",False,Rua 2,residential,40,False,87.952,,"LINESTRING (-48.2870828 -15.1659532, -48.2869659 -15.1654807, -48.2869277 -15.1653596, -48.2869671 -15.1651851)",
201160312,False,,unclassified,,False,106.338,,"LINESTRING (-48.280074 -15.1669238, -48.2800417 -15.166842, -48.279604 -15.1662483, -48.2795866 -15.1661092)",
880529302,True,Avenida B,residential,40,False,136.647,,"LINESTRING (-48.280074 -15.1669238, -48.2800915 -15.1669203, -48.2801136 -15.1669225, -48.2801356 -15.1669414, -48.2804471 -15.1680636)",
374560505,True,Avenida Rio Verde,tertiary,40,False,72.527,,"LINESTRING (-48.2867427 -15.1633824, -48.2874178 -15.1633532)",
374560522,False,Rua Monteiro Liima,tertiary,40,True,4.79,,"LINESTRING (-48.2867427 -15.1633824, -48.2867231 -15.1633437)",
"[373774256, 373642795]",False,Rua 1,residential,40,True,95.229,,"LINESTRING (-48.2815277 -15.1672364, -48.2815761 -15.1673951, -48.2815973 -15.1675069, -48.2816089 -15.1676447, -48.2816091 -15.1677581, -48.2815781 -15.1678281, -48.2815312 -15.1678546, -48.2814655 -15.1678591, -48.2813715 -15.1678627, -48.2813276 -15.1678682)",
"[202769479, 624480453, 624480454, 624480455]",False,Rua Getúlio Vargas,residential,40,True,149.42000000000002,,"LINESTRING (-48.2815277 -15.1672364, -48.2817265 -15.1671761, -48.2817962 -15.16716, -48.2819775 -15.1671064, -48.2828772 -15.1669093)",yes
"[202769481, 1230845529]",False,Rua 2,residential,40,False,162.786,,"LINESTRING (-48.2815277 -15.1672364, -48.2814259 -15.1671426, -48.2813205 -15.1671129, -48.2811389 -15.1670877, -48.2810026 -15.1670685, -48.2809512 -15.1670879, -48.280916 -15.1671026, -48.281146 -15.1678939)",
166075955,True,Avenida Santa Luzia,trunk,,False,63.841,BR-080,"LINESTRING (-48.2875635 -15.1674176, -48.2869825 -15.1675408)",
373642792,False,Rua 2,residential,40,False,156.793,,"LINESTRING (-48.2875635 -15.1674176, -48.2876052 -15.1688271)",
373642795,False,Rua 1,residential,40,True,19.698,,"LINESTRING (-48.2813276 -15.1678682, -48.281146 -15.1678939)",
373642803,False,,residential,,True,75.786,,"LINESTRING (-48.2813276 -15.1678682, -48.2814917 -15.1685311)",
"[373774256, 373642795]",False,Rua 1,residential,40,False,95.229,,"LINESTRING (-48.2813276 -15.1678682, -48.2813715 -15.1678627, -48.2814655 -15.1678591, -48.2815312 -15.1678546, -48.2815781 -15.1678281, -48.2816091 -15.1677581, -48.2816089 -15.1676447, -48.2815973 -15.1675069, -48.2815761 -15.1673951, -48.2815277 -15.1672364)",
309334246,False,Rua 3,residential,40,True,76.8,,"LINESTRING (-48.279648 -15.1682524, -48.2798226 -15.1689222)",
373642792,False,Rua 2,residential,40,True,156.793,,"LINESTRING (-48.2876052 -15.1688271, -48.2875635 -15.1674176)",
373642793,False,Rua Santa Catarina,residential,,True,117.755,,"LINESTRING (-48.2876052 -15.1688271, -48.2886738 -15.1685868)",
374560524,False,Rua Santa Catarina,residential,,False,44.266,,"LINESTRING (-48.2876052 -15.1688271, -48.2872022 -15.1689119)",
597596594,False,Rua Cristóvão Colombo,tertiary,,False,5.28,,"LINESTRING (-48.2869671 -15.1651851, -48.2870161 -15.1651809)",
"[374560515, 501247796]",False,Rua 2,residential,40,True,87.952,,"LINESTRING (-48.2869671 -15.1651851, -48.2869277 -15.1653596, -48.2869659 -15.1654807, -48.2870828 -15.1659532)",
"[201162795, 597596596]",True,Rua Cristóvão Colombo,tertiary,,False,68.938,,"LINESTRING (-48.2869671 -15.1651851, -48.2868813 -15.1652404, -48.2863422 -15.1652488)",
597596594,False,Rua Cristóvão Colombo,tertiary,,False,90.594,,"LINESTRING (-48.2870161 -15.1651809, -48.2878592 -15.1651408)",
597596594,False,Rua Cristóvão Colombo,tertiary,,True,5.28,,"LINESTRING (-48.2870161 -15.1651809, -48.2869671 -15.1651851)",
597596599,False,Rua 2,residential,40,False,190.729,,"LINESTRING (-48.2870161 -15.1651809, -48.2868693 -15.1634715)",
242464344,True,Avenida Santa Luzia,tertiary,40,False,35.287,,"LINESTRING (-48.2832157 -15.1684061, -48.2828979 -15.1684875)",
631102650,False,,residential,,True,101.502,,"LINESTRING (-48.2820409 -15.1692967, -48.2829699 -15.1691255)",
631102651,False,,residential,,True,104.382,,"LINESTRING (-48.282112 -15.1699193, -48.2830799 -15.1698269)",
201160312,False,,unclassified,,False,6.917,,"LINESTRING (-48.2795866 -15.1661092, -48.2795375 -15.1660689)",
666342695,False,,unclassified,,False,147.527,,"LINESTRING (-48.2795866 -15.1661092, -48.2796324 -15.1647832)",
201160312,False,,unclassified,,True,106.338,,"LINESTRING (-48.2795866 -15.1661092, -48.279604 -15.1662483, -48.2800417 -15.166842, -48.280074 -15.1669238)",
666342695,False,,unclassified,,True,86.091,,"LINESTRING (-48.2796592 -15.1640094, -48.2796324 -15.1647832)",
374560522,False,Rua Monteiro Liima,tertiary,40,False,4.79,,"LINESTRING (-48.2867231 -15.1633437, -48.2867427 -15.1633824)",
374560522,False,Rua Monteiro Liima,tertiary,40,True,43.636,,"LINESTRING (-48.2867231 -15.1633437, -48.2866534 -15.1632968, -48.2863646 -15.1631602)",
200734524,False,Rua Cristóvão Colombo,tertiary,,False,73.553,,"LINESTRING (-48.28409 -15.1653505, -48.2834051 -15.1653743)",
889486294,True,Rua Cristóvão Colombo,tertiary,,False,8.831,,"LINESTRING (-48.28409 -15.1653505, -48.2841561 -15.1653032)",
295232017,False,Avenida JK,primary,,False,9.983,GO-230,"LINESTRING (-48.2841705 -15.1653919, -48.2841561 -15.1653032)",
295232017,False,Avenida JK,primary,,True,135.707,GO-230,"LINESTRING (-48.2841705 -15.1653919, -48.2842611 -15.1666092)",
889486293,True,Rua Cristóvão Colombo,tertiary,,False,9.789,,"LINESTRING (-48.2841705 -15.1653919, -48.28409 -15.1653505)",
242464343,True,Avenida Santa Luzia,trunk,,False,46.947,BR-080,"LINESTRING (-48.2856091 -15.1677247, -48.2860368 -15.1676361)",
890015015,False,,trunk_link,,True,13.975,,"LINESTRING (-48.2856091 -15.1677247, -48.2856488 -15.1678444)",
166075955,True,Avenida Santa Luzia,trunk,,False,116.254,BR-080,"LINESTRING (-48.2856488 -15.1678444, -48.2845942 -15.1680832)",
890015015,False,,trunk_link,,False,13.975,,"LINESTRING (-48.2856488 -15.1678444, -48.2856091 -15.1677247)",
666342695,False,,unclassified,,False,86.091,,"LINESTRING (-48.2796324 -15.1647832, -48.2796592 -15.1640094)",
666342695,False,,unclassified,,True,147.527,,"LINESTRING (-48.2796324 -15.1647832, -48.2795866 -15.1661092)",
