osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
458899060,,,Rua Boa Vista,residential,False,True,67.943,"LINESTRING (-44.636586 -13.34454, -44.6362509 -13.3446539, -44.6362194 -13.3446526, -44.6361993 -13.3446415, -44.6361904 -13.3446304, -44.6360995 -13.3444528)",,
618680933,,,Praça Joaquim de Souza Rocha,residential,False,True,42.083999999999996,"LINESTRING (-44.636586 -13.34454, -44.6366651 -13.3445163, -44.6369488 -13.3444042)",,
328556061,,,Rua Pedro Guerra,residential,False,False,25.895,"LINESTRING (-44.6351404 -13.3448503, -44.6351085 -13.3446195)",,
328556061,,,Rua Pedro Guerra,residential,False,True,26.024,"LINESTRING (-44.6351404 -13.3448503, -44.6352534 -13.3446437)",,
458899059,,,Rua Lomanto Junior,residential,False,True,52.277,"LINESTRING (-44.6351404 -13.3448503, -44.6351552 -13.3449246, -44.6351847 -13.345123, -44.6352223 -13.3453135)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,71.64099999999999,"LINESTRING (-44.6352471 -13.3468618, -44.6351725 -13.3466583, -44.6350472 -13.3462478)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,84.495,"LINESTRING (-44.6352471 -13.3468618, -44.6352659 -13.3473519, -44.635306 -13.3476185)",,
328556043,,,Avenida da Mineração 3,residential,False,True,127.387,"LINESTRING (-44.6352471 -13.3468618, -44.6353198 -13.3468761, -44.6354701 -13.3468893, -44.6357501 -13.3469047, -44.6359384 -13.3469192, -44.6360262 -13.3469159, -44.6360832 -13.3468983, -44.6361329 -13.3468741, -44.6362046 -13.3468043, -44.6363307 -13.3466816)",,
311485728,,,Rua 6,residential,False,True,32.225,"LINESTRING (-44.6365301 -13.3475556, -44.6366283 -13.3478292)",,
328556039,,,Rua Manoel Pereira da Silva,residential,False,False,64.441,"LINESTRING (-44.6365301 -13.3475556, -44.6359488 -13.3476819)",,
"[311485728, 572755624]",,,"['Avenida da Mineração', 'Rua 6']",residential,False,False,35.699,"LINESTRING (-44.6365301 -13.3475556, -44.6364559 -13.3474156, -44.6364339 -13.3474013, -44.6364205 -13.3473968, -44.6364024 -13.3473928, -44.6363731 -13.3473879, -44.636294 -13.3473907)",,
311485727,,,Rua 6A,residential,False,False,23.263,"LINESTRING (-44.6359488 -13.3476819, -44.6358952 -13.3474793)",,
311485727,,,Rua 6A,residential,False,True,29.606,"LINESTRING (-44.6359488 -13.3476819, -44.6359908 -13.347945)",,
328556039,,,Rua Manoel Pereira da Silva,residential,False,False,29.554,"LINESTRING (-44.6359488 -13.3476819, -44.6356819 -13.3477385)",,
328556039,,,Rua Manoel Pereira da Silva,residential,False,True,64.441,"LINESTRING (-44.6359488 -13.3476819, -44.6365301 -13.3475556)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,21.706,"LINESTRING (-44.6353516 -13.3478086, -44.635306 -13.3476185)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,21.218,"LINESTRING (-44.6353516 -13.3478086, -44.6353771 -13.3479978)",,
328556039,,,Rua Manoel Pereira da Silva,residential,False,True,36.576,"LINESTRING (-44.6353516 -13.3478086, -44.6356819 -13.3477385)",,
311485728,,,Rua 6,residential,False,False,32.225,"LINESTRING (-44.6366283 -13.3478292, -44.6365301 -13.3475556)",,
311485728,,,Rua 6,residential,False,True,29.432,"LINESTRING (-44.6366283 -13.3478292, -44.6366814 -13.3480888)",,
328556035,,,Rua Raimundo Costa Oliveira,residential,False,False,70.164,"LINESTRING (-44.6366283 -13.3478292, -44.6359908 -13.347945)",,
311485727,,,Rua 6A,residential,False,False,29.606,"LINESTRING (-44.6359908 -13.347945, -44.6359488 -13.3476819)",,
311485727,,,Rua 6A,residential,False,True,30.297,"LINESTRING (-44.6359908 -13.347945, -44.6360476 -13.3482118)",,
328556035,,,Rua Raimundo Costa Oliveira,residential,False,False,66.17,"LINESTRING (-44.6359908 -13.347945, -44.6353918 -13.3480652)",,
328556035,,,Rua Raimundo Costa Oliveira,residential,False,True,70.164,"LINESTRING (-44.6359908 -13.347945, -44.6366283 -13.3478292)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,21.218,"LINESTRING (-44.6353771 -13.3479978, -44.6353516 -13.3478086)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,7.661,"LINESTRING (-44.6353771 -13.3479978, -44.6353918 -13.3480652)",,
328556044,,,Rua Nenem Guara,residential,False,True,28.054,"LINESTRING (-44.6353771 -13.3479978, -44.6351226 -13.3480461)",,
328556044,,,Rua Nenem Guara,residential,False,False,28.054,"LINESTRING (-44.6351226 -13.3480461, -44.6353771 -13.3479978)",,
328556036,,,Rua Lucio da Costa Filho,residential,False,False,95.016,"LINESTRING (-44.6351226 -13.3480461, -44.6351525 -13.3484335, -44.6351713 -13.3485744, -44.635173 -13.3486023, -44.6351782 -13.348618, -44.6351857 -13.3486317, -44.6351996 -13.3486408, -44.6352095 -13.3486437, -44.6352397 -13.3486458, -44.6352866 -13.3486416, -44.6353399 -13.3486364, -44.6354513 -13.3486166)",,
328556044,,,Rua Nenem Guara,residential,False,True,53.102000000000004,"LINESTRING (-44.6351226 -13.3480461, -44.6349215 -13.3480706, -44.6346362 -13.3481099)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,7.661,"LINESTRING (-44.6353918 -13.3480652, -44.6353771 -13.3479978)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,29.385,"LINESTRING (-44.6353918 -13.3480652, -44.635431 -13.3483267)",,
328556035,,,Rua Raimundo Costa Oliveira,residential,False,True,66.17,"LINESTRING (-44.6353918 -13.3480652, -44.6359908 -13.347945)",,
328556044,,,Rua Nenem Guara,residential,False,False,53.102000000000004,"LINESTRING (-44.6346362 -13.3481099, -44.6349215 -13.3480706, -44.6351226 -13.3480461)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,10.083,"LINESTRING (-44.6350602 -13.341235, -44.6349754 -13.3412726)",,
"[635791698, 376999453]",,,,tertiary,False,True,92.926,"LINESTRING (-44.6350602 -13.341235, -44.6352008 -13.3412161, -44.6353561 -13.3412141, -44.6355844 -13.3412526, -44.6359108 -13.3412994)",,
816430220,,,,residential,False,True,6.142,"LINESTRING (-44.6349754 -13.3412726, -44.634963 -13.3412187)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,68.96,"LINESTRING (-44.6349754 -13.3412726, -44.6343478 -13.3413808)",,
458899050,,,Praça Rafael Barbosa,residential,False,False,63.585,"LINESTRING (-44.6349754 -13.3412726, -44.6350244 -13.3414027, -44.6350218 -13.3414425, -44.635009 -13.3414751, -44.6349634 -13.3415254, -44.6348226 -13.3416017, -44.6346987 -13.3416616)",,
311485428,,,Rua Bela Vista,residential,False,False,10.657,"LINESTRING (-44.6320335 -13.3418044, -44.6320148 -13.3417103)",,
311485428,,,Rua Bela Vista,residential,False,True,74.623,"LINESTRING (-44.6320335 -13.3418044, -44.6321255 -13.3424695)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,87.895,"LINESTRING (-44.6320335 -13.3418044, -44.6312327 -13.3419374)",,
503385447,,,,residential,False,False,79.63,"LINESTRING (-44.6306005 -13.3420466, -44.6307577 -13.3427462)",,
816407709,,,Avenida Professor Lauro Araújo,tertiary,False,False,8.928,"LINESTRING (-44.6306005 -13.3420466, -44.6305797 -13.3419689)",,
458899053,,,Avenida Professor Lauro Araújo,tertiary,True,False,70.355,"LINESTRING (-44.6305797 -13.3419689, -44.6312186 -13.3418511)",,
816407709,,,Avenida Professor Lauro Araújo,tertiary,False,True,8.928,"LINESTRING (-44.6305797 -13.3419689, -44.6306005 -13.3420466)",,
503385446,,,,residential,False,False,34.567,"LINESTRING (-44.6305797 -13.3419689, -44.630523 -13.3418085, -44.6304625 -13.3416801)",,
458899053,,,Avenida Professor Lauro Araújo,tertiary,True,False,10.672,"LINESTRING (-44.634963 -13.3412187, -44.6350602 -13.341235)",,
816430220,,,,residential,False,False,6.142,"LINESTRING (-44.634963 -13.3412187, -44.6349754 -13.3412726)",,
376999454,,,Rua da Barragem,residential,False,False,16.291,"LINESTRING (-44.6339363 -13.342297, -44.6339091 -13.3421529)",,
328266656,,BA-161,Rodovia BA-161,primary,True,False,40.429,"LINESTRING (-44.6339363 -13.342297, -44.6338356 -13.3423076, -44.6337779 -13.3423038, -44.6337336 -13.342292, -44.6336486 -13.3422525, -44.6335853 -13.3422144)",,
376999454,,,Rua da Barragem,residential,False,False,74.046,"LINESTRING (-44.6339091 -13.3421529, -44.6337994 -13.3414956)",,
376999454,,,Rua da Barragem,residential,False,True,16.291,"LINESTRING (-44.6339091 -13.3421529, -44.6339363 -13.342297)",,
248403694,,BA-161,Rodovia BA-161,primary,True,False,94.485,"LINESTRING (-44.6339091 -13.3421529, -44.634474 -13.3420371, -44.6345803 -13.3420424, -44.6347465 -13.3421311)",,
376999454,,,Rua da Barragem,residential,False,False,11.631,"LINESTRING (-44.6337994 -13.3414956, -44.6337946 -13.3413911)",,
376999454,,,Rua da Barragem,residential,False,True,74.046,"LINESTRING (-44.6337994 -13.3414956, -44.6339091 -13.3421529)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,94.339,"LINESTRING (-44.6337994 -13.3414956, -44.6329407 -13.3416429)",,
376999454,,,Rua da Barragem,residential,False,True,11.631,"LINESTRING (-44.6337946 -13.3413911, -44.6337994 -13.3414956)",,
458899053,,,Avenida Professor Lauro Araújo,tertiary,True,False,59.126,"LINESTRING (-44.6337946 -13.3413911, -44.6343324 -13.3412967)",,
376999454,,,Rua da Barragem,residential,False,False,218.87,"LINESTRING (-44.6337946 -13.3413911, -44.6337539 -13.3411867, -44.6337134 -13.341107, -44.6335935 -13.340982, -44.6324043 -13.3400271)",,
376999455,,,Rua Olavo Baduino,residential,False,False,12.083,"LINESTRING (-44.6329407 -13.3416429, -44.6329201 -13.3415361)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,99.783,"LINESTRING (-44.6329407 -13.3416429, -44.6320335 -13.3418044)",,
376999455,,,Rua Olavo Baduino,residential,False,True,12.083,"LINESTRING (-44.6329201 -13.3415361, -44.6329407 -13.3416429)",,
458899053,,,Avenida Professor Lauro Araújo,tertiary,True,False,95.98,"LINESTRING (-44.6329201 -13.3415361, -44.6337946 -13.3413911)",,
376999455,,,Rua Olavo Baduino,residential,False,False,147.709,"LINESTRING (-44.6329201 -13.3415361, -44.632884 -13.3414882, -44.6328136 -13.3414171, -44.6321687 -13.3409136, -44.6320473 -13.3408404, -44.6319749 -13.3408023, -44.6318374 -13.3407422)",,
376999457,,,Travessa Luiza Araújo,residential,False,False,112.048,"LINESTRING (-44.6310094 -13.3408642, -44.6312186 -13.3418511)",,
503385443,,,Rua Bela Vista,residential,False,True,91.576,"LINESTRING (-44.6310094 -13.3408642, -44.6318152 -13.3406122)",,
376999457,,,Travessa Luiza Araújo,residential,False,True,181.58299999999997,"LINESTRING (-44.6310094 -13.3408642, -44.6309099 -13.3403131, -44.6309133 -13.3402746, -44.630924 -13.3402488, -44.6309569 -13.3402211, -44.6316841 -13.3398943, -44.6318486 -13.339801)",,
376999456,,,Rua Bela Vista,residential,False,False,19.896,"LINESTRING (-44.6324043 -13.3400271, -44.6322756 -13.3401549)",,
376999454,,,Rua da Barragem,residential,False,False,58.161,"LINESTRING (-44.6324043 -13.3400271, -44.6322907 -13.3399473, -44.6320911 -13.3397849, -44.6319883 -13.3396964)",,
376999454,,,Rua da Barragem,residential,False,True,218.87,"LINESTRING (-44.6324043 -13.3400271, -44.6335935 -13.340982, -44.6337134 -13.341107, -44.6337539 -13.3411867, -44.6337946 -13.3413911)",,
376999457,,,Travessa Luiza Araújo,residential,False,False,9.717,"LINESTRING (-44.6312186 -13.3418511, -44.6312327 -13.3419374)",,
376999457,,,Travessa Luiza Araújo,residential,False,True,112.048,"LINESTRING (-44.6312186 -13.3418511, -44.6310094 -13.3408642)",,
458899053,,,Avenida Professor Lauro Araújo,tertiary,True,False,87.555,"LINESTRING (-44.6312186 -13.3418511, -44.6320148 -13.3417103)",,
376999457,,,Travessa Luiza Araújo,residential,False,True,9.717,"LINESTRING (-44.6312327 -13.3419374, -44.6312186 -13.3418511)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,69.47,"LINESTRING (-44.6312327 -13.3419374, -44.6306005 -13.3420466)",,
618018005,,,Avenida Beira Rio,tertiary,False,True,60.458,"LINESTRING (-44.6368804 -13.3396698, -44.6363814 -13.3399145)",,
618018005,,,Avenida Beira Rio,tertiary,False,False,255.639,"LINESTRING (-44.6368804 -13.3396698, -44.6372103 -13.33957, -44.637333 -13.3395443, -44.6374507 -13.3395428, -44.6376511 -13.3395615, -44.6385487 -13.3396577, -44.6387323 -13.3397124, -44.6388512 -13.3397912, -44.6389582 -13.3398975, -44.6390624 -13.3400414)",,
295807879,2,BA-161,Rodovia BA-161,primary,False,True,20.839,"LINESTRING (-44.636144 -13.3399254, -44.6361567 -13.3401124)",80,
376999462,,,Avenida Beira Rio,tertiary,True,False,25.75,"LINESTRING (-44.636144 -13.3399254, -44.6361796 -13.3399251, -44.6362298 -13.3399271, -44.6363814 -13.3399145)",,
458899049,,,,residential,False,True,52.913,"LINESTRING (-44.6346987 -13.3416616, -44.6347596 -13.3418712, -44.634822 -13.342122)",,
458899050,,,Praça Rafael Barbosa,residential,False,True,63.584999999999994,"LINESTRING (-44.6346987 -13.3416616, -44.6348226 -13.3416017, -44.6349634 -13.3415254, -44.635009 -13.3414751, -44.6350218 -13.3414425, -44.6350244 -13.3414027, -44.6349754 -13.3412726)",,
458899052,,,Praça Rafael Barbosa,residential,False,False,53.63,"LINESTRING (-44.6346987 -13.3416616, -44.6346184 -13.341664, -44.6345479 -13.341653, -44.6343478 -13.3413808)",,
458899052,,,Praça Rafael Barbosa,residential,False,False,9.499,"LINESTRING (-44.6343478 -13.3413808, -44.6343324 -13.3412967)",,
1226336673,,,Avenida Professor Lauro Araújo,tertiary,True,False,60.691,"LINESTRING (-44.6343478 -13.3413808, -44.6337994 -13.3414956)",,
458899052,,,Praça Rafael Barbosa,residential,False,True,53.63,"LINESTRING (-44.6343478 -13.3413808, -44.6345479 -13.341653, -44.6346184 -13.341664, -44.6346987 -13.3416616)",,
458899052,,,Praça Rafael Barbosa,residential,False,True,9.499,"LINESTRING (-44.6343324 -13.3412967, -44.6343478 -13.3413808)",,
458899053,,,Avenida Professor Lauro Araújo,tertiary,True,False,68.776,"LINESTRING (-44.6343324 -13.3412967, -44.634963 -13.3412187)",,
328556028,,,Rua Rui Barbosa,residential,False,True,19.605,"LINESTRING (-44.6352223 -13.3453135, -44.6352002 -13.3454885)",,
328556028,,,Rua Rui Barbosa,residential,False,False,63.291,"LINESTRING (-44.6352223 -13.3453135, -44.635292 -13.3452078, -44.6355321 -13.3448307)",,
458899059,,,Rua Lomanto Junior,residential,False,False,52.277,"LINESTRING (-44.6352223 -13.3453135, -44.6351847 -13.345123, -44.6351552 -13.3449246, -44.6351404 -13.3448503)",,
458899060,,,Rua Boa Vista,residential,False,False,67.94300000000001,"LINESTRING (-44.6360995 -13.3444528, -44.6361904 -13.3446304, -44.6361993 -13.3446415, -44.6362194 -13.3446526, -44.6362509 -13.3446539, -44.636586 -13.34454)",,
618018005,,,Avenida Beira Rio,tertiary,False,True,255.639,"LINESTRING (-44.6390624 -13.3400414, -44.6389582 -13.3398975, -44.6388512 -13.3397912, -44.6387323 -13.3397124, -44.6385487 -13.3396577, -44.6376511 -13.3395615, -44.6374507 -13.3395428, -44.637333 -13.3395443, -44.6372103 -13.33957, -44.6368804 -13.3396698)",,
311485428,,,Rua Bela Vista,residential,False,True,14.654,"LINESTRING (-44.6318152 -13.3406122, -44.6318374 -13.3407422)",,
376999456,,,Rua Bela Vista,residential,False,True,71.183,"LINESTRING (-44.6318152 -13.3406122, -44.6322756 -13.3401549)",,
503385443,,,Rua Bela Vista,residential,False,False,91.576,"LINESTRING (-44.6318152 -13.3406122, -44.6310094 -13.3408642)",,
311485428,,,Rua Bela Vista,residential,False,False,14.654,"LINESTRING (-44.6318374 -13.3407422, -44.6318152 -13.3406122)",,
311485428,,,Rua Bela Vista,residential,False,True,109.346,"LINESTRING (-44.6318374 -13.3407422, -44.6320148 -13.3417103)",,
376999455,,,Rua Olavo Baduino,residential,False,True,147.709,"LINESTRING (-44.6318374 -13.3407422, -44.6319749 -13.3408023, -44.6320473 -13.3408404, -44.6321687 -13.3409136, -44.6328136 -13.3414171, -44.632884 -13.3414882, -44.6329201 -13.3415361)",,
376999457,,,Travessa Luiza Araújo,residential,False,True,19.072,"LINESTRING (-44.6318486 -13.339801, -44.6319883 -13.3396964)",,
376999457,,,Travessa Luiza Araújo,residential,False,False,181.58299999999997,"LINESTRING (-44.6318486 -13.339801, -44.6316841 -13.3398943, -44.6309569 -13.3402211, -44.630924 -13.3402488, -44.6309133 -13.3402746, -44.6309099 -13.3403131, -44.6310094 -13.3408642)",,
503385444,,,,residential,False,True,61.394,"LINESTRING (-44.6318486 -13.339801, -44.6319607 -13.3399396, -44.6320798 -13.3400396, -44.6322756 -13.3401549)",,
376999457,,,Travessa Luiza Araújo,residential,False,False,19.072,"LINESTRING (-44.6319883 -13.3396964, -44.6318486 -13.339801)",,
376999454,,,Rua da Barragem,residential,False,True,58.161,"LINESTRING (-44.6319883 -13.3396964, -44.6320911 -13.3397849, -44.6322907 -13.3399473, -44.6324043 -13.3400271)",,
376999456,,,Rua Bela Vista,residential,False,False,71.183,"LINESTRING (-44.6322756 -13.3401549, -44.6318152 -13.3406122)",,
376999456,,,Rua Bela Vista,residential,False,True,19.896,"LINESTRING (-44.6322756 -13.3401549, -44.6324043 -13.3400271)",,
503385444,,,,residential,False,False,61.39399999999999,"LINESTRING (-44.6322756 -13.3401549, -44.6320798 -13.3400396, -44.6319607 -13.3399396, -44.6318486 -13.339801)",,
503385445,,,Rua do Mercado,residential,False,True,187.942,"LINESTRING (-44.6304625 -13.3416801, -44.6299182 -13.3418098, -44.6298924 -13.3418252, -44.6298776 -13.3418457, -44.6298729 -13.3418757, -44.630134 -13.3429049)",,
503385446,,,,residential,False,False,50.435,"LINESTRING (-44.6304625 -13.3416801, -44.6303355 -13.3414396, -44.6302818 -13.3413028, -44.6302703 -13.3412678)",,
503385446,,,,residential,False,True,34.567,"LINESTRING (-44.6304625 -13.3416801, -44.630523 -13.3418085, -44.6305797 -13.3419689)",,
311485729,,,Rua B,residential,False,False,16.17,"LINESTRING (-44.6303007 -13.3400299, -44.6304435 -13.339987)",,
503385446,,,,residential,False,True,89.243,"LINESTRING (-44.6303007 -13.3400299, -44.6301908 -13.3404372, -44.6301581 -13.3406462, -44.6301557 -13.3407848, -44.6301622 -13.3408156)",,
328266658,,,Rua da Chacara,tertiary,False,True,69.75,"LINESTRING (-44.630134 -13.3429049, -44.6307577 -13.3427462)",,
503385445,,,Rua do Mercado,residential,False,False,187.942,"LINESTRING (-44.630134 -13.3429049, -44.6298729 -13.3418757, -44.6298776 -13.3418457, -44.6298924 -13.3418252, -44.6299182 -13.3418098, -44.6304625 -13.3416801)",,
328266658,,,Rua da Chacara,tertiary,False,False,69.75,"LINESTRING (-44.6307577 -13.3427462, -44.630134 -13.3429049)",,
503385447,,,,residential,False,True,79.63,"LINESTRING (-44.6307577 -13.3427462, -44.6306005 -13.3420466)",,
328266658,,,Rua da Chacara,tertiary,False,True,132.382,"LINESTRING (-44.6307577 -13.3427462, -44.6317115 -13.3425495, -44.6319541 -13.3424968)",,
503385446,,,,residential,False,False,51.637,"LINESTRING (-44.6302703 -13.3412678, -44.6302001 -13.3409961, -44.6301622 -13.3408156)",,
503385446,,,,residential,False,True,50.435,"LINESTRING (-44.6302703 -13.3412678, -44.6302818 -13.3413028, -44.6303355 -13.3414396, -44.6304625 -13.3416801)",,
503385446,,,,residential,False,False,89.243,"LINESTRING (-44.6301622 -13.3408156, -44.6301557 -13.3407848, -44.6301581 -13.3406462, -44.6301908 -13.3404372, -44.6303007 -13.3400299)",,
503385446,,,,residential,False,True,51.637,"LINESTRING (-44.6301622 -13.3408156, -44.6302001 -13.3409961, -44.6302703 -13.3412678)",,
248403693,,,Rua Osvaldo França,residential,False,True,32.612,"LINESTRING (-44.6332612 -13.3463638, -44.6329989 -13.3462193)",,
328556028,,,Rua Rui Barbosa,residential,False,False,19.605,"LINESTRING (-44.6352002 -13.3454885, -44.6352223 -13.3453135)",,
328556028,,,Rua Rui Barbosa,residential,False,True,29.139,"LINESTRING (-44.6352002 -13.3454885, -44.6351274 -13.3457408)",,
816496055,,,,residential,False,True,46.495,"LINESTRING (-44.6352002 -13.3454885, -44.6354515 -13.3458277)",,
503663563,,,Rua Amelia Neves,residential,False,True,65.877,"LINESTRING (-44.6350472 -13.3462478, -44.6354881 -13.3458392)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,False,18.019,"LINESTRING (-44.6350472 -13.3462478, -44.6350135 -13.3461824, -44.6349858 -13.3460977)",,
311485726,,,Rua Manoel Vieira das Neves,residential,False,True,71.64099999999999,"LINESTRING (-44.6350472 -13.3462478, -44.6351725 -13.3466583, -44.6352471 -13.3468618)",,
503663564,,,Rua da Mineração,residential,False,False,86.347,"LINESTRING (-44.634868 -13.3463599, -44.6341584 -13.3460045)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,False,31.830000000000002,"LINESTRING (-44.634868 -13.3463599, -44.6349319 -13.346227, -44.6349858 -13.3460977)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,True,93.383,"LINESTRING (-44.634868 -13.3463599, -44.6347175 -13.346661, -44.6345319 -13.3471326)",,
503663564,,,Rua da Mineração,residential,False,True,86.347,"LINESTRING (-44.6341584 -13.3460045, -44.634868 -13.3463599)",,
503663565,,,,residential,False,False,85.991,"LINESTRING (-44.6345319 -13.3471326, -44.6338194 -13.3467899)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,False,93.383,"LINESTRING (-44.6345319 -13.3471326, -44.6347175 -13.346661, -44.634868 -13.3463599)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,True,77.946,"LINESTRING (-44.6345319 -13.3471326, -44.6344113 -13.3474637, -44.6343392 -13.3478063)",,
503663565,,,,residential,False,True,85.991,"LINESTRING (-44.6338194 -13.3467899, -44.6345319 -13.3471326)",,
328556027,,,Avenida da Mineração Saida para o Tatu,unclassified,False,False,11.1,"LINESTRING (-44.6343041 -13.3482177, -44.6343092 -13.348118)",,
822411142,,,,residential,False,False,57.516999999999996,"LINESTRING (-44.6343041 -13.3482177, -44.6341226 -13.3482547, -44.6338859 -13.3482704, -44.6337773 -13.3482787)",,
822411142,,,,residential,False,False,79.586,"LINESTRING (-44.6337773 -13.3482787, -44.6331046 -13.3479891)",,
822411142,,,,residential,False,True,57.516999999999996,"LINESTRING (-44.6337773 -13.3482787, -44.6338859 -13.3482704, -44.6341226 -13.3482547, -44.6343041 -13.3482177)",,
822411142,,,,residential,False,True,79.586,"LINESTRING (-44.6331046 -13.3479891, -44.6337773 -13.3482787)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,False,30.855,"LINESTRING (-44.6366009 -13.3469713, -44.6368046 -13.3471655)",,
429378885,2,BR-349,Rua AleixoCaetano,primary,False,True,43.5,"LINESTRING (-44.6366009 -13.3469713, -44.6363307 -13.3466816)",,
503663572,,,,residential,False,False,57.248,"LINESTRING (-44.6366009 -13.3469713, -44.636294 -13.3473907)",,
503663572,,,,residential,False,True,57.248,"LINESTRING (-44.636294 -13.3473907, -44.6366009 -13.3469713)",,
572755624,,,Avenida da Mineração,residential,False,False,44.257,"LINESTRING (-44.636294 -13.3473907, -44.6358952 -13.3474793)",,
"[572755624, 311485728]",,,"['Avenida da Mineração', 'Rua 6']",residential,False,True,35.699,"LINESTRING (-44.636294 -13.3473907, -44.6363731 -13.3473879, -44.6364024 -13.3473928, -44.6364205 -13.3473968, -44.6364339 -13.3474013, -44.6364559 -13.3474156, -44.6365301 -13.3475556)",,
503663575,,,,residential,False,True,52.335,"LINESTRING (-44.6348504 -13.342548, -44.6343684 -13.3425876)",,
328556048,,,Praça Deodoro da Fonseca,residential,False,True,9.97,"LINESTRING (-44.6366379 -13.3422193, -44.636712 -13.342166)",,
503663576,,,,residential,False,False,44.777,"LINESTRING (-44.6366379 -13.3422193, -44.6367839 -13.3425961)",,
"[328556048, 328556061]",,,"['Rua Pedro Guerra', 'Praça Deodoro da Fonseca']",residential,False,False,99.932,"LINESTRING (-44.6366379 -13.3422193, -44.6365215 -13.3423199, -44.6364349 -13.3424342, -44.6363655 -13.3425456, -44.6362115 -13.3429963)",,
503663576,,,,residential,False,True,44.728,"LINESTRING (-44.6369324 -13.3429715, -44.6367839 -13.3425961)",,
328556028,,,Rua Rui Barbosa,residential,False,False,95.994,"LINESTRING (-44.6369324 -13.3429715, -44.6371194 -13.3428331, -44.637249 -13.34276, -44.6377174 -13.342583)",,
328556028,,,Rua Rui Barbosa,residential,False,True,30.657,"LINESTRING (-44.6369324 -13.3429715, -44.6369138 -13.3430382, -44.636812 -13.3432195)",,
328556059,,,Rua José Pereira,residential,False,False,31.96,"LINESTRING (-44.6365463 -13.3430939, -44.636812 -13.3432195)",,
328556059,,,Rua José Pereira,residential,False,True,37.814,"LINESTRING (-44.6365463 -13.3430939, -44.6362115 -13.3429963)",,
503663577,,,,residential,False,False,61.031,"LINESTRING (-44.6365463 -13.3430939, -44.6367839 -13.3425961)",,
503663576,,,,residential,False,False,44.728,"LINESTRING (-44.6367839 -13.3425961, -44.6369324 -13.3429715)",,
503663576,,,,residential,False,True,44.777,"LINESTRING (-44.6367839 -13.3425961, -44.6366379 -13.3422193)",,
503663577,,,,residential,False,False,60.318,"LINESTRING (-44.6367839 -13.3425961, -44.6373101 -13.3424169)",,
503663577,,,,residential,False,True,61.031,"LINESTRING (-44.6367839 -13.3425961, -44.6365463 -13.3430939)",,
503663577,,,,residential,False,True,60.318,"LINESTRING (-44.6373101 -13.3424169, -44.6367839 -13.3425961)",,
503663579,,,,residential,False,False,42.081,"LINESTRING (-44.6382847 -13.342476, -44.6382559 -13.3420986)",,
328556028,,,Rua Rui Barbosa,residential,False,True,62.613,"LINESTRING (-44.6382847 -13.342476, -44.6381646 -13.3424871, -44.6379802 -13.3425217, -44.6378233 -13.3425563, -44.6377174 -13.342583)",,
503663579,,,,residential,False,False,23.149,"LINESTRING (-44.6382559 -13.3420986, -44.6382386 -13.3418911)",,
503663579,,,,residential,False,True,42.081,"LINESTRING (-44.6382559 -13.3420986, -44.6382847 -13.342476)",,
503663581,,,,residential,False,False,19.765,"LINESTRING (-44.6382559 -13.3420986, -44.6384383 -13.3420888)",,
311485555,,,Rua Dois de Julho,residential,False,False,35.893,"LINESTRING (-44.6388687 -13.3419651, -44.6387762 -13.3419221, -44.6386858 -13.3418859, -44.6385569 -13.3418607)",,
503663581,,,,residential,False,True,55.789,"LINESTRING (-44.6388687 -13.3419651, -44.6388238 -13.3420721, -44.6388084 -13.3420898, -44.6387812 -13.3421018, -44.6384383 -13.3420888)",,
618018004,,,Avenida Beira Rio,tertiary,True,False,32.792,"LINESTRING (-44.6363814 -13.3399145, -44.6361567 -13.3401124)",,
618018005,,,Avenida Beira Rio,tertiary,False,False,60.458,"LINESTRING (-44.6363814 -13.3399145, -44.6368804 -13.3396698)",,
295807879,2,BA-161,Rodovia BA-161,primary,False,False,20.839,"LINESTRING (-44.6361567 -13.3401124, -44.636144 -13.3399254)",80,
