osmid,oneway,ref,highway,junction,reversed,length,geometry,name
257949384,False,,residential,,False,103.898,"LINESTRING (-53.5125144 -24.4079803, -53.5116535 -24.4074719)",Rua Sete de Setembro
257949384,False,,residential,,True,199.171,"LINESTRING (-53.5125144 -24.4079803, -53.5141648 -24.4089548)",Rua Sete de Setembro
257949428,True,,residential,,False,100.82,"LINESTRING (-53.5125144 -24.4079803, -53.5119736 -24.4087416)",Rua vinte e Um de Abril
257949398,False,,residential,,False,201.867,"LINESTRING (-53.5147256 -24.4081868, -53.5163934 -24.4091814)",Rua Presidente Costa e Silva
257949425,False,,residential,,False,95.834,"LINESTRING (-53.5147256 -24.4081868, -53.5152421 -24.4074646)",Rua Santos
257949425,False,,residential,,True,102.554,"LINESTRING (-53.5147256 -24.4081868, -53.5141648 -24.4089548)",Rua Santos
257949398,False,,residential,,True,201.245,"LINESTRING (-53.5147256 -24.4081868, -53.5133006 -24.4074103, -53.51307 -24.4071994)",Rua Presidente Costa e Silva
363664582,True,,tertiary,,False,198.102,"LINESTRING (-53.5119736 -24.4087416, -53.5136172 -24.409708)",Avenida dos Pioneiros
693629623,True,,tertiary_link,,False,20.423,"LINESTRING (-53.5119736 -24.4087416, -53.5119863 -24.4087614, -53.5119916 -24.4087838, -53.5119891 -24.4088065, -53.5119789 -24.4088275, -53.5119621 -24.4088445, -53.5119403 -24.4088559, -53.5119157 -24.4088606, -53.5118902 -24.4088577)",
257949384,False,,residential,,False,199.171,"LINESTRING (-53.5141648 -24.4089548, -53.5125144 -24.4079803)",Rua Sete de Setembro
257949384,False,,residential,,True,202.804,"LINESTRING (-53.5141648 -24.4089548, -53.5158453 -24.4099471)",Rua Sete de Setembro
257949425,False,,residential,,False,102.554,"LINESTRING (-53.5141648 -24.4089548, -53.5147256 -24.4081868)",Rua Santos
257949425,False,,residential,,True,100.443,"LINESTRING (-53.5141648 -24.4089548, -53.5136172 -24.409708)",Rua Santos
257949398,False,,residential,,True,201.867,"LINESTRING (-53.5163934 -24.4091814, -53.5147256 -24.4081868)",Rua Presidente Costa e Silva
257949420,False,,residential,,False,101.633,"LINESTRING (-53.5163934 -24.4091814, -53.5158453 -24.4099471)",Rua Riachuelo
257949420,False,,residential,,True,96.751,"LINESTRING (-53.5163934 -24.4091814, -53.5169152 -24.4084525)",Rua Riachuelo
257949425,False,,residential,,False,100.443,"LINESTRING (-53.5136172 -24.409708, -53.5141648 -24.4089548)",Rua Santos
693629622,True,,tertiary_link,,False,20.419,"LINESTRING (-53.5136172 -24.409708, -53.5136299 -24.4097278, -53.5136352 -24.4097501, -53.5136327 -24.4097729, -53.5136225 -24.4097938, -53.5136057 -24.4098108, -53.5135839 -24.4098223, -53.5135593 -24.409827, -53.5135338 -24.4098241)",
257949384,False,,residential,,False,202.804,"LINESTRING (-53.5158453 -24.4099471, -53.5141648 -24.4089548)",Rua Sete de Setembro
257949420,False,,residential,,True,101.633,"LINESTRING (-53.5158453 -24.4099471, -53.5163934 -24.4091814)",Rua Riachuelo
257955007,False,,residential,,False,98.167,"LINESTRING (-53.5101814 -24.4020481, -53.5099941 -24.4011819)",Rua Chile
362334007,False,,residential,,False,96.222,"LINESTRING (-53.5101814 -24.4020481, -53.5092525 -24.4022304)",Rua Santos
257955007,False,,residential,,True,103.629,"LINESTRING (-53.5101814 -24.4020481, -53.5103549 -24.4027712, -53.5103615 -24.4029629)",Rua Chile
257955162,False,,residential,,False,99.006,"LINESTRING (-53.5082344 -24.4024382, -53.5080336 -24.4015668)",Rua Bolívia
362334007,False,,residential,,True,105.652,"LINESTRING (-53.5082344 -24.4024382, -53.5092525 -24.4022304)",Rua Santos
257955162,False,,residential,,True,43.827,"LINESTRING (-53.5082344 -24.4024382, -53.5082717 -24.4026, -53.508305 -24.4028268)",Rua Bolívia
362334007,False,,residential,,False,105.652,"LINESTRING (-53.5092525 -24.4022304, -53.5082344 -24.4024382)",Rua Santos
362334007,False,,residential,,True,96.222,"LINESTRING (-53.5092525 -24.4022304, -53.5101814 -24.4020481)",Rua Santos
362334008,False,,residential,,False,125.611,"LINESTRING (-53.5092525 -24.4022304, -53.5093604 -24.4027678, -53.5090125 -24.4032576)",Travessa Vitório Lulu
257929591,False,,tertiary,,False,99.368,"LINESTRING (-53.5090125 -24.4032576, -53.5098511 -24.4037217)",Avenida Cívica
257929591,False,,tertiary,,True,86.201,"LINESTRING (-53.5090125 -24.4032576, -53.5084095 -24.4028976, -53.508305 -24.4028268)",Avenida Cívica
362334008,False,,residential,,True,125.611,"LINESTRING (-53.5090125 -24.4032576, -53.5093604 -24.4027678, -53.5092525 -24.4022304)",Travessa Vitório Lulu
257928734,True,PR-239;PR-317,primary,,False,64.309,"LINESTRING (-53.5072058 -24.406799, -53.5077046 -24.407157)",Avenida Dom Pedro II
257928737,True,PR-239;PR-317,primary,,False,52.266,"LINESTRING (-53.5078855 -24.4075036, -53.5074804 -24.4072123)",Avenida Dom Pedro II
442373612,False,,primary_link,,False,18.949,"LINESTRING (-53.5078855 -24.4075036, -53.5080079 -24.4073747)",
442373612,False,,primary_link,,True,18.949,"LINESTRING (-53.5080079 -24.4073747, -53.5078855 -24.4075036)",
257928734,True,PR-239;PR-317,primary,,False,163.133,"LINESTRING (-53.5080079 -24.4073747, -53.508245 -24.4075449, -53.50843 -24.4076524, -53.5086553 -24.4077452, -53.5089021 -24.4077891, -53.5092213 -24.407794, -53.5094849 -24.407734)",Avenida Dom Pedro II
257928737,True,PR-239;PR-317,primary,,False,58.555,"LINESTRING (-53.5096557 -24.4078562, -53.5090899 -24.407965)",Avenida Dom Pedro II
442373613,True,,primary_link,,False,23.872,"LINESTRING (-53.5096557 -24.4078562, -53.5095863 -24.4078471, -53.5095367 -24.4078197, -53.5095067 -24.4077762, -53.5094849 -24.407734)",
257928734,True,PR-239;PR-317,primary,,False,44.161,"LINESTRING (-53.50992 -24.4076408, -53.5103468 -24.4075591)",Avenida Dom Pedro II
257928737,True,PR-239;PR-317,primary,,False,35.528,"LINESTRING (-53.5107586 -24.407647, -53.5104262 -24.4077493)",Avenida Dom Pedro II
442373615,True,,primary_link,,False,26.627,"LINESTRING (-53.5107586 -24.407647, -53.510706 -24.4076445, -53.5106638 -24.4076159, -53.510646 -24.4075709, -53.5106586 -24.4075244, -53.5106973 -24.407492)",
257928734,True,PR-239;PR-317,primary,,False,73.496,"LINESTRING (-53.5106973 -24.407492, -53.5114055 -24.4073472)",Avenida Dom Pedro II
257928734,True,PR-239;PR-317,primary,,False,17.417,"LINESTRING (-53.5120576 -24.4072183, -53.5122257 -24.4071851)",Avenida Dom Pedro II
442373616,False,,primary_link,,False,19.147,"LINESTRING (-53.5120576 -24.4072183, -53.5120903 -24.4073879)",
257928737,True,PR-239;PR-317,primary,,False,45.205,"LINESTRING (-53.5120903 -24.4073879, -53.5116535 -24.4074719)",Avenida Dom Pedro II
442373616,False,,primary_link,,True,19.147,"LINESTRING (-53.5120903 -24.4073879, -53.5120576 -24.4072183)",
257928737,True,PR-239;PR-317,primary,,False,24.012,"LINESTRING (-53.513302 -24.4071547, -53.5131909 -24.4071761, -53.51307 -24.4071994)",Avenida Dom Pedro II
257928734,True,PR-239;PR-317,primary,,False,59.965,"LINESTRING (-53.5132392 -24.4069859, -53.5134645 -24.4069416, -53.5135275 -24.4069064, -53.5136958 -24.4066938)",Avenida Dom Pedro II
442373617,True,,primary_link,,False,25.041,"LINESTRING (-53.5132392 -24.4069859, -53.5132973 -24.4070053, -53.5133334 -24.4070509, -53.5133352 -24.4071072, -53.513302 -24.4071547)",
222322191,True,PR-239;PR-317,primary,,False,67.60499999999999,"LINESTRING (-53.5147962 -24.407227, -53.5146277 -24.4071707, -53.514448 -24.4071232, -53.5141521 -24.4070727)",Avenida Tupassi
442498703,True,,primary_link,,False,42.435,"LINESTRING (-53.5147962 -24.407227, -53.5147525 -24.4071789, -53.5147436 -24.4071289, -53.5147613 -24.407079, -53.5147861 -24.4070387, -53.5148356 -24.4070145, -53.514894 -24.4069903, -53.5149601 -24.4069942)",
222322189,True,PR-239;PR-317,primary,,False,93.50800000000001,"LINESTRING (-53.5149601 -24.4069942, -53.5149969 -24.4070249, -53.5151006 -24.4071201, -53.5152149 -24.4071928, -53.5157045 -24.4074875)",Avenida Tupassi
222322189,True,PR-239;PR-317,primary,,False,24.496,"LINESTRING (-53.5157045 -24.4074875, -53.5159063 -24.407609)",Avenida Tupassi
442498704,True,,primary_link,,False,28.829,"LINESTRING (-53.5157045 -24.4074875, -53.5157169 -24.4075415, -53.515708 -24.4075834, -53.515678 -24.407622, -53.515632 -24.4076398, -53.5155578 -24.4076518)",
222322191,True,PR-239;PR-317,primary,,False,38.147,"LINESTRING (-53.5155578 -24.4076518, -53.5152421 -24.4074646)",Avenida Tupassi
222322191,True,PR-239;PR-317,primary,,False,30.901,"LINESTRING (-53.5158142 -24.4078025, -53.5155578 -24.4076518)",Avenida Tupassi
442498705,True,,primary_link,,False,32.330000000000005,"LINESTRING (-53.5158142 -24.4078025, -53.5157753 -24.4077574, -53.5157647 -24.407709, -53.5157735 -24.4076688, -53.5157948 -24.4076381, -53.5158443 -24.4076172, -53.5159063 -24.407609)",
222322189,True,PR-239;PR-317,primary,,False,33.505,"LINESTRING (-53.5159063 -24.407609, -53.5161823 -24.4077752)",Avenida Tupassi
257929036,True,,secondary,,False,129.007,"LINESTRING (-53.5133303 -24.4018035, -53.5135864 -24.40294)",Avenida Tupassi
577880002,False,,secondary_link,,False,17.221,"LINESTRING (-53.5133303 -24.4018035, -53.5131624 -24.4018281)",
577880002,False,,secondary_link,,True,17.221,"LINESTRING (-53.5131624 -24.4018281, -53.5133303 -24.4018035)",
257928858,True,,secondary,,False,81.375,"LINESTRING (-53.5137576 -24.4035892, -53.5139264 -24.4043047)",Avenida Tupassi
577880003,False,,secondary_link,,False,18.873,"LINESTRING (-53.5137576 -24.4035892, -53.5135739 -24.4036179)",
257928800,True,,secondary,,False,46.869,"LINESTRING (-53.5135739 -24.4036179, -53.5134698 -24.4032072)",Avenida Tupassi
577880003,False,,secondary_link,,True,18.873,"LINESTRING (-53.5135739 -24.4036179, -53.5137576 -24.4035892)",
257928858,True,,secondary,,False,48.085,"LINESTRING (-53.5141281 -24.4051598, -53.5142278 -24.4055826)",Avenida Tupassi
577880004,False,,secondary_link,,False,18.987,"LINESTRING (-53.5141281 -24.4051598, -53.5139449 -24.4051962)",
257928800,True,,secondary,,False,45.689,"LINESTRING (-53.5139449 -24.4051962, -53.5138505 -24.4047944)",Avenida Tupassi
577880004,False,,secondary_link,,True,18.987,"LINESTRING (-53.5139449 -24.4051962, -53.5141281 -24.4051598)",
257928786,True,,tertiary,,False,101.674,"LINESTRING (-53.5125486 -24.4061857, -53.5127775 -24.407076)",Rua João Pessoa
257928780,True,,tertiary,,False,15.273,"LINESTRING (-53.5123591 -24.4062125, -53.5123296 -24.4060778)",Rua João Pessoa
577880740,True,,tertiary_link,,False,19.991,"LINESTRING (-53.5123591 -24.4062125, -53.5124259 -24.4061844, -53.5124829 -24.4061774, -53.5125486 -24.4061857)",
627281624,True,,tertiary_link,,False,97.669,"LINESTRING (-53.5111224 -24.4044629, -53.5111657 -24.4045102, -53.5111857 -24.4045727, -53.5111794 -24.4046092, -53.511161 -24.404642, -53.5110788 -24.404743, -53.5109161 -24.4049947, -53.5108785 -24.4050495, -53.5108497 -24.4050728, -53.5108209 -24.4050886, -53.5107699 -24.4050933, -53.5106793 -24.4050833)",Mão Inglesa
912280242,True,,tertiary,,False,36.025999999999996,"LINESTRING (-53.5111224 -24.4044629, -53.5112074 -24.404504, -53.5113095 -24.4045505, -53.5113596 -24.4045565, -53.5114543 -24.4045518)",Avenida Cívica
257928734,True,PR-239;PR-317,primary,,False,36.267,"LINESTRING (-53.5103468 -24.4075591, -53.5106973 -24.407492)",Avenida Dom Pedro II
693629628,True,,primary_link,,False,23.701,"LINESTRING (-53.5103468 -24.4075591, -53.5103831 -24.4075878, -53.5104081 -24.4076252, -53.5104195 -24.4076677, -53.5104262 -24.4077493)",
693629653,True,,residential,,False,23.657,"LINESTRING (-53.5098524 -24.407995, -53.5099562 -24.4078044)",Avenida Itália
693629630,True,,residential,,False,26.616,"LINESTRING (-53.5098524 -24.407995, -53.5099172 -24.4079853, -53.5099823 -24.4079936, -53.5100418 -24.408019, -53.5100904 -24.4080593)",
693629656,False,,residential,,True,19.273,"LINESTRING (-53.5076249 -24.4082759, -53.5075889 -24.4081057)",
693629656,False,,residential,,False,19.273,"LINESTRING (-53.5075889 -24.4081057, -53.5076249 -24.4082759)",
693629657,True,,residential,,False,87.342,"LINESTRING (-53.5075889 -24.4081057, -53.5081827 -24.4079899, -53.5082393 -24.4079319, -53.5082691 -24.4077794)",Rua Alberto Lopes
257948732,False,,residential,,False,21.824,"LINESTRING (-53.5086848 -24.4099496, -53.5084716 -24.4099784)",
693629653,True,,residential,,False,90.109,"LINESTRING (-53.5086848 -24.4099496, -53.5087264 -24.4098481, -53.5088758 -24.4095328, -53.5090397 -24.4092067)",Avenida Itália
851427396,False,,tertiary_link,,False,14.949,"LINESTRING (-53.5164012 -24.4038942, -53.5162559 -24.4038704)",
851427405,True,,tertiary,,False,52.516999999999996,"LINESTRING (-53.5164012 -24.4038942, -53.5163355 -24.4042704, -53.5163127 -24.4043229, -53.5162856 -24.4043476)",Avenida Industrial
851427395,False,,residential,,False,11.579,"LINESTRING (-53.5166171 -24.4027548, -53.5165042 -24.4027383)",
851427405,True,,tertiary,,False,128.568,"LINESTRING (-53.5166171 -24.4027548, -53.5164012 -24.4038942)",Avenida Industrial
257929517,True,,tertiary,,False,95.135,"LINESTRING (-53.5152538 -24.4040328, -53.5144615 -24.403573)",Avenida Cataratas do Iguaçu
257959988,False,,residential,,True,16.156,"LINESTRING (-53.5152538 -24.4040328, -53.5152655 -24.4038879)",Rua Florianópolis
257929494,True,,tertiary,roundabout,False,13.958000000000002,"LINESTRING (-53.5160981 -24.4045206, -53.5160539 -24.404509, -53.5160149 -24.4044869, -53.5159841 -24.4044559)",
912400773,False,,residential,,True,100.20400000000001,"LINESTRING (-53.5160981 -24.4045206, -53.5160651 -24.4045902, -53.5155773 -24.4052858)",Rua Progresso
257960430,False,,residential,,False,76.885,"LINESTRING (-53.5145834 -24.4066179, -53.5150245 -24.4060551)",Rua Progresso
688415313,True,PR-239;PR-317,primary,circular,False,2.131,"LINESTRING (-53.5145834 -24.4066179, -53.514588 -24.4066366)",
257929517,True,,tertiary,,False,33.514,"LINESTRING (-53.5155329 -24.4041948, -53.5152538 -24.4040328)",Avenida Cataratas do Iguaçu
911099422,False,,tertiary_link,,True,13.683,"LINESTRING (-53.5155329 -24.4041948, -53.5156006 -24.4040883)",
911099422,False,,tertiary_link,,False,13.683,"LINESTRING (-53.5156006 -24.4040883, -53.5155329 -24.4041948)",
257929525,True,,tertiary,,False,47.918,"LINESTRING (-53.5156006 -24.4040883, -53.5157234 -24.4041618, -53.5158118 -24.4042037, -53.5159109 -24.404231, -53.515982 -24.4042365, -53.5160333 -24.4042425)",Avenida Cataratas do Iguaçu
257928737,True,PR-239;PR-317,primary,,False,93.236,"LINESTRING (-53.5129912 -24.4072146, -53.5120903 -24.4073879)",Avenida Dom Pedro II
257949428,True,,residential,,False,99.449,"LINESTRING (-53.5129912 -24.4072146, -53.51297 -24.4073688, -53.5125144 -24.4079803)",Rua vinte e Um de Abril
257953130,False,,residential,,False,75.468,"LINESTRING (-53.5120073 -24.404458, -53.5127379 -24.4043239)",Rua Brasília
911150612,True,,residential,,False,26.522,"LINESTRING (-53.5120073 -24.404458, -53.5119522 -24.4044945, -53.5119256 -24.4045339, -53.5119237 -24.4045811, -53.5119396 -24.4046113, -53.5119804 -24.404644)",Rua Brasília
911150615,True,,residential,,False,47.854,"LINESTRING (-53.5110487 -24.4058204, -53.5109413 -24.4054013)",Rua Recife
257950961,False,,residential,,False,75.815,"LINESTRING (-53.5110487 -24.4058204, -53.5111163 -24.4060851, -53.5112062 -24.4064869)",Rua Recife
257928868,True,,tertiary,,False,128.74099999999999,"LINESTRING (-53.5129324 -24.405393, -53.5135718 -24.4052636, -53.5136815 -24.4051998, -53.5137726 -24.4050892, -53.5138263 -24.4049467, -53.5138505 -24.4047944)",Rua Fortaleza
257928866,True,,tertiary,,False,14.715,"LINESTRING (-53.5129607 -24.4055655, -53.5128181 -24.405591)",Rua Fortaleza
911150616,True,,tertiary_link,,False,20.269000000000002,"LINESTRING (-53.5129607 -24.4055655, -53.5129324 -24.4055265, -53.5129217 -24.4054776, -53.5129224 -24.4054312, -53.5129324 -24.405393)",
"[257951121, 911161686]",False,,residential,,"[False, True]",107.8,"LINESTRING (-53.5087247 -24.4051198, -53.5087784 -24.4051387, -53.508834 -24.4051607, -53.5088827 -24.4052084, -53.5090967 -24.4059809)","['Rua Goiânia', 'Rua Curitiba']"
"[362333096, 911163779]",False,,residential,,False,116.167,"LINESTRING (-53.5087247 -24.4051198, -53.5088246 -24.4050801, -53.5089286 -24.4050239, -53.5094194 -24.4043182)",Rua São Luiz
257929517,True,,tertiary,,False,45.724,"LINESTRING (-53.5141004 -24.4033651, -53.5137174 -24.4031473)",Avenida Cataratas do Iguaçu
912367383,False,,tertiary_link,,True,15.162,"LINESTRING (-53.5141004 -24.4033651, -53.5141817 -24.4032506)",
257929525,True,,tertiary,,False,41.092,"LINESTRING (-53.5141817 -24.4032506, -53.5145279 -24.4034434)",Avenida Cataratas do Iguaçu
912367383,False,,tertiary_link,,False,15.162,"LINESTRING (-53.5141817 -24.4032506, -53.5141004 -24.4033651)",
