osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,access
"[286352299, 690841573]",False,,"['Travessa Francisco de Oliveira Santos', 'Rua Joaquim Alberto Araújo']",residential,,"[False, True]",157.769,"LINESTRING (-41.5110468 -17.8575799, -41.5111528 -17.8569792, -41.5111488 -17.8569128, -41.5110999 -17.8568509, -41.5110107 -17.856812, -41.5107646 -17.8567571, -41.5106754 -17.8567182, -41.5106291 -17.8566722, -41.5106137 -17.8566059, -41.5106204 -17.8564993)",
286351907,False,,Rua Eduardo B. Silva,residential,,True,66.175,"LINESTRING (-41.5119314 -17.8582314, -41.5119601 -17.8576369)",
211315933,True,,Rua Pastor Hollerbach,residential,,False,64.501,"LINESTRING (-41.5061416 -17.8583287, -41.5067484 -17.8583826)",
286351967,False,,,residential,,False,88.336,"LINESTRING (-41.5061416 -17.8583287, -41.5062011 -17.8575363)",
286352916,False,,Rua João Leonardo Hollerbach,residential,,True,68.895,"LINESTRING (-41.504572 -17.8584459, -41.5047645 -17.8586757, -41.5048275 -17.8587676, -41.5048677 -17.8588691, -41.5048949 -17.8589734)",
286351888,False,,Rua Izidora Oliveira Bonfim,residential,,True,99.125,"LINESTRING (-41.512102 -17.8585388, -41.5121655 -17.8576494)",
286352388,False,,Rua Trazibulo Rodrigues de Oliveira,residential,,False,24.073,"LINESTRING (-41.5124683 -17.8593784, -41.5122409 -17.8593737)",
286352388,False,,Rua Trazibulo Rodrigues de Oliveira,residential,,True,23.156,"LINESTRING (-41.5120226 -17.8593598, -41.5122409 -17.8593737)",
286352325,False,,Rua Hyperides Dantas de Carvalho,residential,,False,19.753,"LINESTRING (-41.5122409 -17.8593737, -41.5122369 -17.8595513)",
286352325,False,,Rua Hyperides Dantas de Carvalho,residential,,True,64.709,"LINESTRING (-41.5122409 -17.8593737, -41.512248 -17.8587918)",
286352388,False,,Rua Trazibulo Rodrigues de Oliveira,residential,,False,23.156,"LINESTRING (-41.5122409 -17.8593737, -41.5120226 -17.8593598)",
286352388,False,,Rua Trazibulo Rodrigues de Oliveira,residential,,True,24.073,"LINESTRING (-41.5122409 -17.8593737, -41.5124683 -17.8593784)",
218550926,False,,Rua Adalberto Hollerbach,residential,,False,17.242,"LINESTRING (-41.50491 -17.8594722, -41.504847 -17.8596152)",
286352410,False,,Rua Doutor Almir Danilo Marx,residential,,False,20.484,"LINESTRING (-41.50491 -17.8594722, -41.5050966 -17.8595211)",
218550926,False,,Rua Adalberto Hollerbach,residential,,True,50.865,"LINESTRING (-41.50491 -17.8594722, -41.5048999 -17.8591461, -41.5048989 -17.8590149)",
286352325,False,,Rua Hyperides Dantas de Carvalho,residential,,True,19.753,"LINESTRING (-41.5122369 -17.8595513, -41.5122409 -17.8593737)",
286352410,False,,Rua Doutor Almir Danilo Marx,residential,,True,20.484,"LINESTRING (-41.5050966 -17.8595211, -41.50491 -17.8594722)",
286351791,False,,Rua Padre Eustáquio,residential,,False,25.172,"LINESTRING (-41.5038478 -17.8597837, -41.5038415 -17.86001)",
286352759,False,,Rua Dona Esméria Florisbela,residential,,False,108.99600000000001,"LINESTRING (-41.5038478 -17.8597837, -41.5040698 -17.8597071, -41.5042663 -17.8596433, -41.5044668 -17.8596069, -41.5046585 -17.8595941, -41.504847 -17.8596152)",
218550926,False,,Rua Adalberto Hollerbach,residential,,False,19.996,"LINESTRING (-41.5047289 -17.8598577, -41.5046458 -17.8600192)",
218550926,False,,Rua Adalberto Hollerbach,residential,,True,29.721,"LINESTRING (-41.5047289 -17.8598577, -41.504847 -17.8596152)",
286352017,False,,Rua Cirino Soares Leal,residential,,False,73.865,"LINESTRING (-41.5047289 -17.8598577, -41.5053527 -17.8601556)",
286351905,False,,Travessa José Luiz Andrade,residential,,True,118.604,"LINESTRING (-41.5111839 -17.8599033, -41.5111239 -17.8609684)",
286351791,False,,Rua Padre Eustáquio,residential,,False,54.563,"LINESTRING (-41.5038415 -17.86001, -41.5037999 -17.8604991)",
286351791,False,,Rua Padre Eustáquio,residential,,True,25.172,"LINESTRING (-41.5038415 -17.86001, -41.5038478 -17.8597837)",
286351872,False,,Rua Manoel Chaves Alves,residential,,True,85.13,"LINESTRING (-41.5038415 -17.86001, -41.5046458 -17.8600192)",
286352017,False,,Rua Cirino Soares Leal,residential,,True,73.865,"LINESTRING (-41.5053527 -17.8601556, -41.5047289 -17.8598577)",
218591100,False,,Rua João Pungirum,residential,,False,51.713,"LINESTRING (-41.5056748 -17.8606496, -41.5051883 -17.8606064)",
218591100,False,,Rua João Pungirum,residential,,True,76.92,"LINESTRING (-41.5056748 -17.8606496, -41.5064002 -17.8606923)",
286352445,False,,Rua Cabo Edson,residential,,False,83.582,"LINESTRING (-41.5056748 -17.8606496, -41.5056177 -17.8613993)",
218591100,False,,Rua João Pungirum,residential,,False,76.92,"LINESTRING (-41.5064002 -17.8606923, -41.5056748 -17.8606496)",
218591100,False,,Rua João Pungirum,residential,,True,94.697,"LINESTRING (-41.5064002 -17.8606923, -41.5072927 -17.8607527)",
286352300,False,,Rua Padre Virgulino,residential,,False,119.919,"LINESTRING (-41.5064002 -17.8606923, -41.5065515 -17.8596235)",
"[286351802, 286352300]",False,,"['Rua Padre Virgulino', 'Rua Gerônimo Dias Oliveira']",residential,,True,280.737,"LINESTRING (-41.5064002 -17.8606923, -41.5063268 -17.861324, -41.5062866 -17.8621584, -41.5060611 -17.8621235, -41.5057289 -17.8620785, -41.5052229 -17.8622667)",
286351743,True,,Avenida Visconde do Rio Branco,secondary,,False,123.918,"LINESTRING (-41.5111239 -17.8609684, -41.5099546 -17.860911)",
286351905,False,,Travessa José Luiz Andrade,residential,,False,118.604,"LINESTRING (-41.5111239 -17.8609684, -41.5111839 -17.8599033)",
286352072,False,,Travessa Cabo Edson,residential,,False,53.208,"LINESTRING (-41.5056177 -17.8613993, -41.5051155 -17.861377)",
286352445,False,,Rua Cabo Edson,residential,,False,56.152,"LINESTRING (-41.5056177 -17.8613993, -41.5055744 -17.8619026)",
286352445,False,,Rua Cabo Edson,residential,,True,83.582,"LINESTRING (-41.5056177 -17.8613993, -41.5056748 -17.8606496)",
286352445,False,,Rua Cabo Edson,residential,,True,56.152,"LINESTRING (-41.5055744 -17.8619026, -41.5056177 -17.8613993)",
144117916,True,BR-116;BR-342,Avenida Getúlio Vargas,secondary,40,False,29.286,"LINESTRING (-41.5083547 -17.8622642, -41.5083759 -17.8620016)",yes
286352048,False,,Travessa Ouvidor,residential,,False,50.089,"LINESTRING (-41.5083547 -17.8622642, -41.5088263 -17.8623021)",
286351802,False,,Rua Gerônimo Dias Oliveira,residential,,True,29.446,"LINESTRING (-41.5052229 -17.8622667, -41.5049561 -17.8623418)",
"[286351802, 286352300]",False,,"['Rua Padre Virgulino', 'Rua Gerônimo Dias Oliveira']",residential,,False,280.737,"LINESTRING (-41.5052229 -17.8622667, -41.5057289 -17.8620785, -41.5060611 -17.8621235, -41.5062866 -17.8621584, -41.5063268 -17.861324, -41.5064002 -17.8606923)",
286352048,False,,Travessa Ouvidor,residential,,True,50.089,"LINESTRING (-41.5088263 -17.8623021, -41.5083547 -17.8622642)",
286351802,False,,Rua Gerônimo Dias Oliveira,residential,,False,29.446,"LINESTRING (-41.5049561 -17.8623418, -41.5052229 -17.8622667)",
286351802,False,,Rua Gerônimo Dias Oliveira,residential,,True,176.12500000000003,"LINESTRING (-41.5049561 -17.8623418, -41.5048222 -17.8622939, -41.5047186 -17.8622016, -41.5046024 -17.8620417, -41.504551 -17.8619081, -41.5045577 -17.8618799, -41.5045768 -17.8618518, -41.5046151 -17.8618351, -41.5046486 -17.8618336, -41.5050543 -17.8618287, -41.5051155 -17.861377)",
277165092,False,,Rua Antônio Mendes de Souza,residential,30,False,28.008,"LINESTRING (-41.5070046 -17.8548614, -41.5069801 -17.8551122)",
277165092,False,,Rua Antônio Mendes de Souza,residential,30,True,44.335,"LINESTRING (-41.5070046 -17.8548614, -41.5070279 -17.8544633)",
377692889,False,,Rua Domingos de Castro,residential,,False,106.919,"LINESTRING (-41.5070046 -17.8548614, -41.5060238 -17.8550917)",
441918072,False,,Rua Franco Soares de Sá,residential,,True,39.209,"LINESTRING (-41.5062781 -17.8541456, -41.5062909 -17.8537932)",
756401590,True,,Avenida Visconde do Rio Branco,residential,,False,50.617,"LINESTRING (-41.5084718 -17.8608144, -41.507996 -17.8607683)",
144117916,True,BR-116;BR-342,Avenida Getúlio Vargas,secondary,40,False,121.628,"LINESTRING (-41.5084718 -17.8608144, -41.5085334 -17.8600525, -41.5085438 -17.859924, -41.5085486 -17.859864, -41.5085585 -17.8597237)",yes
690507172,False,,Travessa Silva Jardim,residential,,False,70.219,"LINESTRING (-41.5078864 -17.861958, -41.5072272 -17.8618864)",
690507172,False,,Travessa Silva Jardim,residential,,True,52.033,"LINESTRING (-41.5078864 -17.861958, -41.5083759 -17.8620016)",
211358948,False,,Rua Doutor Onofre,residential,,True,58.399,"LINESTRING (-41.5072272 -17.8618864, -41.5072701 -17.8613628)",
690507172,False,,Travessa Silva Jardim,residential,,True,70.219,"LINESTRING (-41.5072272 -17.8618864, -41.5078864 -17.861958)",
144117916,True,BR-116;BR-342,Avenida Getúlio Vargas,secondary,40,False,132.4,"LINESTRING (-41.5083759 -17.8620016, -41.5084718 -17.8608144)",yes
690507172,False,,Travessa Silva Jardim,residential,,False,52.033,"LINESTRING (-41.5083759 -17.8620016, -41.5078864 -17.861958)",
272488401,True,,Rua João Lorentz,residential,,False,125.046,"LINESTRING (-41.5085938 -17.8593063, -41.5074187 -17.8591894)",
144117916,True,BR-116;BR-342,Avenida Getúlio Vargas,secondary,40,False,89.678,"LINESTRING (-41.5085938 -17.8593063, -41.5085991 -17.8592179, -41.5086587 -17.8585022)",yes
690508290,False,,Avenida Visconde do Rio Branco,residential,,True,29.857,"LINESTRING (-41.5077158 -17.8607371, -41.507996 -17.8607683)",
690511605,False,,Rua Doutor Onofre,residential,,False,24.049,"LINESTRING (-41.5073858 -17.8594034, -41.5074187 -17.8591894)",
277165095,False,,Rua Sebastião Ramos,residential,30,True,52.712,"LINESTRING (-41.5074774 -17.855138, -41.5069801 -17.8551122)",
277167068,False,,Rua Manoel Dantas,residential,30,False,61.617,"LINESTRING (-41.5074774 -17.855138, -41.5074402 -17.855691)",
277168761,False,,Rua Camilo Prates Sobrinho,residential,30,False,75.179,"LINESTRING (-41.5074774 -17.855138, -41.5075619 -17.8544667)",
277165095,False,,Rua Sebastião Ramos,residential,30,False,92.21,"LINESTRING (-41.5074774 -17.855138, -41.5078086 -17.8551487, -41.5081834 -17.8551564, -41.5083483 -17.8551526)",
272488404,False,,Rua Capitão Leonardo,residential,20,True,172.465,"LINESTRING (-41.5087572 -17.8573935, -41.5103832 -17.8574954)",
371233997,False,BR-116;BR-342,Avenida Getúlio Vargas,secondary,,False,247.864,"LINESTRING (-41.5087572 -17.8573935, -41.5089025 -17.8551687)",
272093735,True,,Rua Capitão Leonardo,residential,40,False,122.09,"LINESTRING (-41.5087572 -17.8573935, -41.508543 -17.8573762, -41.5081741 -17.8573532, -41.5076064 -17.8573181)",
371233997,False,BR-116;BR-342,Avenida Getúlio Vargas,secondary,,True,123.72399999999999,"LINESTRING (-41.5087572 -17.8573935, -41.508712 -17.8578651, -41.5086587 -17.8585022)",
211315933,True,,Rua Pastor Hollerbach,residential,,False,79.729,"LINESTRING (-41.5067484 -17.8583826, -41.5075001 -17.8584296)",
277165092,False,,Rua Antônio Mendes de Souza,residential,30,False,69.405,"LINESTRING (-41.5067484 -17.8583826, -41.506695 -17.8590047)",
277165092,False,,Rua Antônio Mendes de Souza,residential,30,True,124.015,"LINESTRING (-41.5067484 -17.8583826, -41.5068267 -17.8572698)",
276155150,False,,Rua Dom Felipe,residential,30,False,114.976,"LINESTRING (-41.5121453 -17.8546577, -41.5110591 -17.854642)",
276155150,False,,Rua Dom Felipe,residential,30,True,11.997,"LINESTRING (-41.5121453 -17.8546577, -41.5122585 -17.8546633)",
286352208,False,,Rua Lourival Costa,residential,,True,68.468,"LINESTRING (-41.5121453 -17.8546577, -41.5121637 -17.8552732)",
286352208,False,,Rua Lourival Costa,residential,,False,68.468,"LINESTRING (-41.5121637 -17.8552732, -41.5121453 -17.8546577)",
286352208,False,,Rua Lourival Costa,residential,,True,67.643,"LINESTRING (-41.5121637 -17.8552732, -41.5121697 -17.8558815)",
286352913,False,,Rua Ministro Gabriel Passos,residential,,False,160.547,"LINESTRING (-41.5121637 -17.8552732, -41.5106469 -17.8552572)",
286352913,False,,Rua Ministro Gabriel Passos,residential,,True,48.457,"LINESTRING (-41.5121637 -17.8552732, -41.5126213 -17.8552591)",
272164793,False,,Rua Coronel Ramos,residential,40,False,72.469,"LINESTRING (-41.5126213 -17.8552591, -41.5127868 -17.8558915)",
272164793,False,,Rua Coronel Ramos,residential,40,True,23.6,"LINESTRING (-41.5126213 -17.8552591, -41.5125516 -17.8550575)",
286352913,False,,Rua Ministro Gabriel Passos,residential,,False,48.457,"LINESTRING (-41.5126213 -17.8552591, -41.5121637 -17.8552732)",
276155150,False,,Rua Dom Felipe,residential,30,False,11.997,"LINESTRING (-41.5122585 -17.8546633, -41.5121453 -17.8546577)",
272164793,False,,Rua Coronel Ramos,residential,40,False,53.933,"LINESTRING (-41.5122585 -17.8546633, -41.5124054 -17.8548353, -41.5124752 -17.8549285, -41.5124745 -17.8549317, -41.5125516 -17.8550575)",
272164793,False,,Rua Coronel Ramos,residential,40,True,113.081,"LINESTRING (-41.5122585 -17.8546633, -41.5119213 -17.8542654, -41.5118596 -17.8541773, -41.5118006 -17.8540535, -41.5117114 -17.8538036)",
272164793,False,,Rua Coronel Ramos,residential,40,False,23.6,"LINESTRING (-41.5125516 -17.8550575, -41.5126213 -17.8552591)",
272164793,False,,Rua Coronel Ramos,residential,40,True,53.933,"LINESTRING (-41.5125516 -17.8550575, -41.5124745 -17.8549317, -41.5124752 -17.8549285, -41.5124054 -17.8548353, -41.5122585 -17.8546633)",
218550926,False,,Rua Adalberto Hollerbach,residential,,True,4.634,"LINESTRING (-41.5048989 -17.8590149, -41.5048949 -17.8589734)",
211358101,False,,Rua Coronel Antunino Barbosa,residential,,True,190.125,"LINESTRING (-41.5048989 -17.8590149, -41.5053579 -17.8592667, -41.5056624 -17.859425, -41.5058863 -17.8595156, -41.5061599 -17.859582, -41.5065515 -17.8596235)",
218550926,False,,Rua Adalberto Hollerbach,residential,,False,50.865,"LINESTRING (-41.5048989 -17.8590149, -41.5048999 -17.8591461, -41.50491 -17.8594722)",
211358101,False,,Rua Coronel Antunino Barbosa,residential,,False,86.078,"LINESTRING (-41.5073446 -17.859795, -41.5065515 -17.8596235)",
211358101,False,,Rua Coronel Antunino Barbosa,residential,,True,217.075,"LINESTRING (-41.5073446 -17.859795, -41.5077176 -17.859956, -41.507794 -17.8600166, -41.5078282 -17.8600977, -41.5078115 -17.860203, -41.5077558 -17.8603319, -41.5076332 -17.860515, -41.5075178 -17.8607203, -41.5074036 -17.8610338, -41.5072701 -17.8613628)",
273633613,False,,Rua Doutor Onofre,residential,,True,106.633,"LINESTRING (-41.5073446 -17.859795, -41.5073313 -17.8600493, -41.5072927 -17.8607527)",
277168761,False,,Rua Camilo Prates Sobrinho,residential,30,True,75.179,"LINESTRING (-41.5075619 -17.8544667, -41.5074774 -17.855138)",
286352740,False,,Rua Petrônio Mende de Souza,residential,,True,56.52,"LINESTRING (-41.5075619 -17.8544667, -41.5070279 -17.8544633)",
277168761,False,,Rua Camilo Prates Sobrinho,residential,30,False,175.85399999999998,"LINESTRING (-41.5075619 -17.8544667, -41.5075842 -17.8542998, -41.5076096 -17.8541684, -41.5076485 -17.8540547, -41.5077049 -17.8539705, -41.5081233 -17.8536233, -41.5082574 -17.8535671, -41.5084331 -17.8535429, -41.5086678 -17.8535454)",
286352740,False,,Rua Petrônio Mende de Souza,residential,,False,110.431,"LINESTRING (-41.5075619 -17.8544667, -41.5078235 -17.8544779, -41.5081763 -17.8545022, -41.5086023 -17.8545394)",
286351802,False,,Rua Gerônimo Dias Oliveira,residential,,True,86.033,"LINESTRING (-41.5051155 -17.861377, -41.5051883 -17.8606064)",
286352072,False,,Travessa Cabo Edson,residential,,True,53.208,"LINESTRING (-41.5051155 -17.861377, -41.5056177 -17.8613993)",
286351802,False,,Rua Gerônimo Dias Oliveira,residential,,False,176.12500000000003,"LINESTRING (-41.5051155 -17.861377, -41.5050543 -17.8618287, -41.5046486 -17.8618336, -41.5046151 -17.8618351, -41.5045768 -17.8618518, -41.5045577 -17.8618799, -41.504551 -17.8619081, -41.5046024 -17.8620417, -41.5047186 -17.8622016, -41.5048222 -17.8622939, -41.5049561 -17.8623418)",
218591100,False,,Rua João Pungirum,residential,,False,65.477,"LINESTRING (-41.5051883 -17.8606064, -41.5045703 -17.8605792)",
218591100,False,,Rua João Pungirum,residential,,True,51.713,"LINESTRING (-41.5051883 -17.8606064, -41.5056748 -17.8606496)",
286351802,False,,Rua Gerônimo Dias Oliveira,residential,,False,86.033,"LINESTRING (-41.5051883 -17.8606064, -41.5051155 -17.861377)",
218550926,False,,Rua Adalberto Hollerbach,residential,,True,62.78,"LINESTRING (-41.5045703 -17.8605792, -41.5046458 -17.8600192)",
218591100,False,,Rua João Pungirum,residential,,True,65.477,"LINESTRING (-41.5045703 -17.8605792, -41.5051883 -17.8606064)",
278231665,False,,Rua João Pungirum,residential,30,False,82.021,"LINESTRING (-41.5045703 -17.8605792, -41.5037999 -17.8604991)",yes
278231665,False,,Rua João Pungirum,residential,30,True,82.021,"LINESTRING (-41.5037999 -17.8604991, -41.5045703 -17.8605792)",yes
286351791,False,,Rua Padre Eustáquio,residential,,False,47.185,"LINESTRING (-41.5037999 -17.8604991, -41.5037687 -17.8609224)",
286351791,False,,Rua Padre Eustáquio,residential,,True,54.563,"LINESTRING (-41.5037999 -17.8604991, -41.5038415 -17.86001)",
286351791,False,,Rua Padre Eustáquio,residential,,False,61.474,"LINESTRING (-41.5037687 -17.8609224, -41.5037329 -17.8614742)",
286351791,False,,Rua Padre Eustáquio,residential,,True,47.185,"LINESTRING (-41.5037687 -17.8609224, -41.5037999 -17.8604991)",
286351791,False,,Rua Padre Eustáquio,residential,,True,61.474,"LINESTRING (-41.5037329 -17.8614742, -41.5037687 -17.8609224)",
693847691,False,,Rua Teodolino Pereira,residential,,False,71.813,"LINESTRING (-41.5059527 -17.8565548, -41.5059802 -17.8559095)",
693847691,False,,Rua Teodolino Pereira,residential,,True,73.17,"LINESTRING (-41.5059527 -17.8565548, -41.5058843 -17.8572096)",
272488767,False,,Rua Benedito Oliveira,residential,40,False,105.104,"LINESTRING (-41.5059527 -17.8565548, -41.5056905 -17.8565427, -41.5055001 -17.856542, -41.5052614 -17.8565644, -41.504969 -17.8566295)",yes
693847691,False,,Rua Teodolino Pereira,residential,,True,5.073,"LINESTRING (-41.5057472 -17.8539106, -41.5057623 -17.8539539)",
286352695,False,,Rua Capitão Leonardo,residential,,False,30.722,"LINESTRING (-41.5124554 -17.8576635, -41.5121655 -17.8576494)",
1061387787,False,,Rua Quinze,residential,,False,46.525,"LINESTRING (-41.5124554 -17.8576635, -41.5124338 -17.8580814)",
1061387787,False,,Rua Quinze,residential,,True,46.525,"LINESTRING (-41.5124338 -17.8580814, -41.5124554 -17.8576635)",
272488402,True,,Rua Francisco Sá,secondary,,False,9.842,"LINESTRING (-41.5110913 -17.8598952, -41.5111839 -17.8599033)",
1061387790,False,,Travessa Jarbas Caldeira Brant,residential,,False,133.844,"LINESTRING (-41.5110913 -17.8598952, -41.5110134 -17.8586938)",
272488403,False,,Rua Mário Campos,residential,30,False,9.484,"LINESTRING (-41.5110134 -17.8586938, -41.5109241 -17.8586867)",
272488403,False,,Rua Mário Campos,residential,30,True,49.969,"LINESTRING (-41.5110134 -17.8586938, -41.5114839 -17.8587311)",
1061387790,False,,Travessa Jarbas Caldeira Brant,residential,,True,133.844,"LINESTRING (-41.5110134 -17.8586938, -41.5110913 -17.8598952)",
