osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
313711037,False,Rua Antônio Ciechanowski,residential,True,96.982,"LINESTRING (-53.5305059 -25.7732643, -53.529966 -25.7739884)",,
180697074,False,Rua Barão do Rio Branco,residential,True,116.625,"LINESTRING (-53.5295419 -25.7726757, -53.5305059 -25.7732643)",,
313711038,False,Rua Padre Fernando Zanchet,residential,False,99.684,"LINESTRING (-53.5295419 -25.7726757, -53.5300986 -25.7719325)",,
313711038,False,Rua Padre Fernando Zanchet,residential,True,97.23,"LINESTRING (-53.5295419 -25.7726757, -53.5289989 -25.7734006)",,
313711010,False,Rua Belém,residential,False,96.471,"LINESTRING (-53.5319338 -25.7751845, -53.53247 -25.7744637)",,
313711010,False,Rua Belém,residential,True,99.075,"LINESTRING (-53.5319338 -25.7751845, -53.5313832 -25.7759248)",,
313711034,False,Rua Pedro Américo,residential,False,119.018,"LINESTRING (-53.5319338 -25.7751845, -53.5309486 -25.7745857)",,
313711034,False,Rua Pedro Américo,residential,True,116.823,"LINESTRING (-53.5319338 -25.7751845, -53.5329008 -25.7757723)",,
313711011,False,Rua Mauá,residential,False,96.733,"LINESTRING (-53.5309486 -25.7745857, -53.531488 -25.773864)",,
313711011,False,Rua Mauá,residential,True,99.274,"LINESTRING (-53.5309486 -25.7745857, -53.5303951 -25.7753264)",,
313711034,False,Rua Pedro Américo,residential,False,118.709,"LINESTRING (-53.5309486 -25.7745857, -53.529966 -25.7739884)",,
313711034,False,Rua Pedro Américo,residential,True,119.018,"LINESTRING (-53.5309486 -25.7745857, -53.5319338 -25.7751845)",,
313711034,False,Rua Pedro Américo,residential,False,116.832,"LINESTRING (-53.529966 -25.7739884, -53.5289989 -25.7734006)",,
313711034,False,Rua Pedro Américo,residential,True,118.709,"LINESTRING (-53.529966 -25.7739884, -53.5309486 -25.7745857)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,96.982,"LINESTRING (-53.529966 -25.7739884, -53.5305059 -25.7732643)",,
313711037,False,Rua Antônio Ciechanowski,residential,True,99.47,"LINESTRING (-53.529966 -25.7739884, -53.5294123 -25.7747311)",,
313711034,False,Rua Pedro Américo,residential,True,116.832,"LINESTRING (-53.5289989 -25.7734006, -53.529966 -25.7739884)",,
313711038,False,Rua Padre Fernando Zanchet,residential,False,97.23,"LINESTRING (-53.5289989 -25.7734006, -53.5295419 -25.7726757)",,
313711032,False,Rua São Paulo,residential,False,95.98,"LINESTRING (-53.5338692 -25.7763609, -53.5344009 -25.7756427)",,
313711034,False,Rua Pedro Américo,residential,False,116.988,"LINESTRING (-53.5338692 -25.7763609, -53.5329008 -25.7757723)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,98.888,"LINESTRING (-53.5329008 -25.7757723, -53.5323499 -25.7765104)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,96.22,"LINESTRING (-53.5329008 -25.7757723, -53.5334368 -25.7750541)",,
313711034,False,Rua Pedro Américo,residential,False,116.823,"LINESTRING (-53.5329008 -25.7757723, -53.5319338 -25.7751845)",,
313711034,False,Rua Pedro Américo,residential,True,116.988,"LINESTRING (-53.5329008 -25.7757723, -53.5338692 -25.7763609)",,
313711010,False,Rua Belém,residential,False,99.075,"LINESTRING (-53.5313832 -25.7759248, -53.5319338 -25.7751845)",,
313711033,False,Rua Mantiqueira,residential,False,119.233,"LINESTRING (-53.5313832 -25.7759248, -53.5303951 -25.7753264)",,
313711033,False,Rua Mantiqueira,residential,True,116.661,"LINESTRING (-53.5313832 -25.7759248, -53.5323499 -25.7765104)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,98.888,"LINESTRING (-53.5323499 -25.7765104, -53.5329008 -25.7757723)",,
313711033,False,Rua Mantiqueira,residential,False,116.661,"LINESTRING (-53.5323499 -25.7765104, -53.5313832 -25.7759248)",,
313711011,False,Rua Mauá,residential,False,99.274,"LINESTRING (-53.5303951 -25.7753264, -53.5309486 -25.7745857)",,
313711011,False,Rua Mauá,residential,True,97.508,"LINESTRING (-53.5303951 -25.7753264, -53.5298514 -25.7760539)",,
313711033,False,Rua Mantiqueira,residential,False,118.601,"LINESTRING (-53.5303951 -25.7753264, -53.5294123 -25.7747311)",,
313711033,False,Rua Mantiqueira,residential,True,119.233,"LINESTRING (-53.5303951 -25.7753264, -53.5313832 -25.7759248)",,
313711033,False,Rua Mantiqueira,residential,True,118.601,"LINESTRING (-53.5294123 -25.7747311, -53.5303951 -25.7753264)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,99.47,"LINESTRING (-53.5294123 -25.7747311, -53.529966 -25.7739884)",,
313711037,False,Rua Antônio Ciechanowski,residential,True,97.211,"LINESTRING (-53.5294123 -25.7747311, -53.5288711 -25.7754569)",,
313711005,False,Rua Luís dos Santos,residential,True,118.499,"LINESTRING (-53.5298514 -25.7760539, -53.5288711 -25.7754569)",,
313711011,False,Rua Mauá,residential,False,97.508,"LINESTRING (-53.5298514 -25.7760539, -53.5303951 -25.7753264)",,
313711005,False,Rua Luís dos Santos,residential,False,118.499,"LINESTRING (-53.5288711 -25.7754569, -53.5298514 -25.7760539)",,
313711037,False,Rua Antônio Ciechanowski,residential,False,97.211,"LINESTRING (-53.5288711 -25.7754569, -53.5294123 -25.7747311)",,
313711032,False,Rua São Paulo,residential,False,98.214,"LINESTRING (-53.5354993 -25.7741592, -53.5360434 -25.7734243)",,
313711032,False,Rua São Paulo,residential,True,98.434,"LINESTRING (-53.5354993 -25.7741592, -53.5349539 -25.7748957)",,
313712238,False,Rua Soares Raposo,residential,False,115.907,"LINESTRING (-53.5354993 -25.7741592, -53.5345405 -25.7735752)",,
313712238,False,Rua Soares Raposo,residential,True,121.684,"LINESTRING (-53.5354993 -25.7741592, -53.5365059 -25.7747723)",,
31611925,True,Avenida Bruno Zuttion,primary,False,122.267,"LINESTRING (-53.5361504 -25.7714177, -53.5351374 -25.7708038)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,91.752,"LINESTRING (-53.5361504 -25.7714177, -53.5356162 -25.7720881)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,14.762,"LINESTRING (-53.5361504 -25.7714177, -53.5362326 -25.7713075)",,
538602656,False,,residential,False,96.479,"LINESTRING (-53.5307195 -25.768074, -53.5302031 -25.7688065)",,
538602656,False,,residential,True,13.182,"LINESTRING (-53.5307195 -25.768074, -53.5307909 -25.7679744)",,
728796029,True,Avenida Bruno Zuttion,tertiary,False,75.348,"LINESTRING (-53.5307195 -25.768074, -53.5300981 -25.7676919)",,
313712236,False,Rua Arnaldo Busato,residential,False,40.674,"LINESTRING (-53.5302031 -25.7688065, -53.5305153 -25.7690405)",,
313712236,False,Rua Arnaldo Busato,residential,True,76.491,"LINESTRING (-53.5302031 -25.7688065, -53.5295657 -25.7684274)",,
538602656,False,,residential,True,96.479,"LINESTRING (-53.5302031 -25.7688065, -53.5307195 -25.768074)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,92.611,"LINESTRING (-53.5383441 -25.7684028, -53.5378501 -25.7691069)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,11.337,"LINESTRING (-53.5383441 -25.7684028, -53.53841 -25.7683199)",,
910808274,False,,residential,True,41.187,"LINESTRING (-53.5383441 -25.7684028, -53.5386823 -25.7686136)",,
910808276,False,,residential,False,116.232,"LINESTRING (-53.5383441 -25.7684028, -53.5373827 -25.7678171)",,
313712221,False,Rua Belem,residential,False,11.37,"LINESTRING (-53.5373827 -25.7678171, -53.5374448 -25.7677315)",,
313712221,False,Rua Belem,residential,True,91.388,"LINESTRING (-53.5373827 -25.7678171, -53.5368816 -25.768504)",,
910808276,False,,residential,True,116.232,"LINESTRING (-53.5373827 -25.7678171, -53.5383441 -25.7684028)",,
180697054,False,,residential,False,13.843,"LINESTRING (-53.5382116 -25.7724795, -53.5381244 -25.7725761)",,
180697054,False,,residential,True,94.282,"LINESTRING (-53.5382116 -25.7724795, -53.5387342 -25.7717742)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,14.762,"LINESTRING (-53.5362326 -25.7713075, -53.5361504 -25.7714177)",,
541530910,True,Avenida Bruno Zuttion,primary,False,114.834,"LINESTRING (-53.5362326 -25.7713075, -53.5371828 -25.7718857)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,True,96.998,"LINESTRING (-53.5362326 -25.7713075, -53.5364743 -25.7709839, -53.5367429 -25.7705666)",,
313712225,False,Rua Mauá,residential,False,100.962,"LINESTRING (-53.5342625 -25.770105, -53.5348272 -25.7693528)",,
313712225,False,Rua Mauá,residential,True,15.38,"LINESTRING (-53.5342625 -25.770105, -53.5341752 -25.7702188)",,
541530910,True,Avenida Bruno Zuttion,primary,False,114.721,"LINESTRING (-53.5342625 -25.770105, -53.5352096 -25.7706855)",,
313712221,False,Rua Belem,residential,False,98.224,"LINESTRING (-53.5352096 -25.7706855, -53.53577 -25.7699605)",,
313712221,False,Rua Belem,residential,True,15.01,"LINESTRING (-53.5352096 -25.7706855, -53.5351374 -25.7708038)",,
541530910,True,Avenida Bruno Zuttion,primary,False,123.601,"LINESTRING (-53.5352096 -25.7706855, -53.5362326 -25.7713075)",,
313712220,False,Rua São Paulo,residential,True,11.543,"LINESTRING (-53.5371828 -25.7718857, -53.5371213 -25.7719735)",,
541530910,True,Avenida Bruno Zuttion,primary,False,33.112,"LINESTRING (-53.5371828 -25.7718857, -53.5374568 -25.7720524)",,
313712220,False,Rua São Paulo,residential,False,97.978,"LINESTRING (-53.5371828 -25.7718857, -53.5374164 -25.7715729, -53.5377219 -25.7711504)",,
313712217,False,Rua Padre Fernando Zanchet,residential,False,102.457,"LINESTRING (-53.5322902 -25.768931, -53.5328732 -25.7681738)",,
313712217,False,Rua Padre Fernando Zanchet,residential,True,11.39,"LINESTRING (-53.5322902 -25.768931, -53.5322259 -25.7690155)",,
541530910,True,Avenida Bruno Zuttion,primary,False,120.248,"LINESTRING (-53.5322902 -25.768931, -53.5332965 -25.7695211)",,
313712218,False,Rua Antônio Ciechanowski,residential,False,14.019,"LINESTRING (-53.5332965 -25.7695211, -53.5332185 -25.7696258)",,
313712218,False,Rua Antônio Ciechanowski,residential,True,99.938,"LINESTRING (-53.5332965 -25.7695211, -53.53384 -25.7687673)",,
541530910,True,Avenida Bruno Zuttion,primary,False,116.501,"LINESTRING (-53.5332965 -25.7695211, -53.5342625 -25.770105)",,
728796022,True,Avenida Rubens Cezar Caselani,primary,False,41.693,"LINESTRING (-53.5311556 -25.7684449, -53.530947 -25.7687694)",,
541530911,True,,primary,False,17.79,"LINESTRING (-53.5311556 -25.7684449, -53.5311116 -25.7684257, -53.5310872 -25.7684068, -53.5310672 -25.7683841, -53.5310523 -25.7683583, -53.5310431 -25.7683306)",40,roundabout
541530911,True,,primary,False,14.686,"LINESTRING (-53.5312969 -25.7684317, -53.5312596 -25.7684468, -53.5312194 -25.7684534, -53.5311785 -25.7684511, -53.5311556 -25.7684449)",40,roundabout
541530910,True,Avenida Bruno Zuttion,primary,False,36.833,"LINESTRING (-53.5313751 -25.7683324, -53.5316694 -25.7685311)",,
541530911,True,,primary,False,13.901,"LINESTRING (-53.5313751 -25.7683324, -53.5313646 -25.7683621, -53.5313475 -25.7683894, -53.5313246 -25.7684129, -53.5312969 -25.7684317)",40,roundabout
541530911,True,,primary,False,13.914000000000001,"LINESTRING (-53.5313476 -25.7682131, -53.5313647 -25.7682404, -53.5313752 -25.7682702, -53.5313787 -25.7683013, -53.5313751 -25.7683324)",40,roundabout
541530911,True,,primary,False,12.497000000000002,"LINESTRING (-53.5312457 -25.7681522, -53.5312881 -25.7681661, -53.5313248 -25.7681896, -53.5313476 -25.7682131)",40,roundabout
541530911,True,,primary,False,13.532,"LINESTRING (-53.531116 -25.7681739, -53.5311565 -25.7681562, -53.5312008 -25.7681488, -53.5312457 -25.7681522)",40,roundabout
728796029,True,Avenida Bruno Zuttion,tertiary,False,39.21,"LINESTRING (-53.5310429 -25.7682728, -53.5307195 -25.768074)",,
541530911,True,,primary,False,13.531,"LINESTRING (-53.5310429 -25.7682728, -53.5310571 -25.7682343, -53.531082 -25.7682005, -53.531116 -25.7681739)",40,roundabout
541530911,True,,primary,False,6.457000000000001,"LINESTRING (-53.5310431 -25.7683306, -53.5310399 -25.7683017, -53.5310429 -25.7682728)",40,roundabout
169844739,True,Avenida Rubens Cezar Caselani,primary,False,31.315,"LINESTRING (-53.5288991 -25.7712514, -53.5290675 -25.7710141)",,
313712239,False,Rua José de Alencar,residential,False,18.573,"LINESTRING (-53.5288991 -25.7712514, -53.5290575 -25.7713383)",,
169844739,True,Avenida Rubens Cezar Caselani,primary,False,101.234,"LINESTRING (-53.5294299 -25.7705035, -53.5299816 -25.7697406)",,
313712238,False,Rua Soares Raposo,residential,True,20.261,"LINESTRING (-53.5294299 -25.7705035, -53.5295951 -25.7706087)",,
169844739,True,Avenida Rubens Cezar Caselani,primary,False,94.427,"LINESTRING (-53.5299816 -25.7697406, -53.5305153 -25.7690405)",,
313712237,False,Rua México,residential,False,113.018,"LINESTRING (-53.5299816 -25.7697406, -53.5290473 -25.7691704)",,
313712237,False,Rua México,residential,True,19.767,"LINESTRING (-53.5299816 -25.7697406, -53.5301463 -25.7698386)",,
169844739,True,Avenida Rubens Cezar Caselani,primary,False,49.741,"LINESTRING (-53.5305153 -25.7690405, -53.5307993 -25.7686735)",,
313712236,False,Rua Arnaldo Busato,residential,False,19.87,"LINESTRING (-53.5305153 -25.7690405, -53.5306765 -25.7691447)",,
313712236,False,Rua Arnaldo Busato,residential,True,40.674,"LINESTRING (-53.5305153 -25.7690405, -53.5302031 -25.7688065)",,
313712215,False,Rua Romano Zanchet,residential,False,42.529,"LINESTRING (-53.5322405 -25.7677741, -53.531892 -25.7675555)",,
313712215,False,Rua Romano Zanchet,residential,True,77.392,"LINESTRING (-53.5322405 -25.7677741, -53.5328732 -25.7681738)",,
728796024,False,,residential,False,101.764,"LINESTRING (-53.5322405 -25.7677741, -53.5316694 -25.7685311)",,
313712236,False,Rua Arnaldo Busato,residential,False,71.985,"LINESTRING (-53.5310843 -25.7693805, -53.5316805 -25.7697422)",,
313712236,False,Rua Arnaldo Busato,residential,True,48.529,"LINESTRING (-53.5310843 -25.7693805, -53.5306765 -25.7691447)",,
728796024,False,,residential,True,104.632,"LINESTRING (-53.5310843 -25.7693805, -53.5311882 -25.7692374, -53.5313696 -25.7691601, -53.5314098 -25.769107, -53.5313988 -25.7689675, -53.5314129 -25.7688866, -53.5314417 -25.7688213, -53.531593 -25.7686323)",,
538602656,False,,residential,False,13.182,"LINESTRING (-53.5307909 -25.7679744, -53.5307195 -25.768074)",,
1230214179,True,Avenida Bruno Zuttion,tertiary,False,39.394,"LINESTRING (-53.5307909 -25.7679744, -53.531116 -25.7681739)",,
313712235,False,Rua Paraná,residential,True,13.121,"LINESTRING (-53.5301694 -25.7675929, -53.5300981 -25.7676919)",,
1230214179,True,Avenida Bruno Zuttion,tertiary,False,75.318,"LINESTRING (-53.5301694 -25.7675929, -53.5307909 -25.7679744)",,
31611925,True,Avenida Bruno Zuttion,primary,False,37.104,"LINESTRING (-53.531593 -25.7686323, -53.5312969 -25.7684317)",,
728796024,False,,residential,True,13.607,"LINESTRING (-53.531593 -25.7686323, -53.5316694 -25.7685311)",,
728796024,False,,residential,False,104.632,"LINESTRING (-53.531593 -25.7686323, -53.5314417 -25.7688213, -53.5314129 -25.7688866, -53.5313988 -25.7689675, -53.5314098 -25.769107, -53.5313696 -25.7691601, -53.5311882 -25.7692374, -53.5310843 -25.7693805)",,
541530910,True,Avenida Bruno Zuttion,primary,False,76.432,"LINESTRING (-53.5316694 -25.7685311, -53.5322902 -25.768931)",,
728796024,False,,residential,False,13.607,"LINESTRING (-53.5316694 -25.7685311, -53.531593 -25.7686323)",,
728796024,False,,residential,True,101.764,"LINESTRING (-53.5316694 -25.7685311, -53.5322405 -25.7677741)",,
910808274,False,,residential,False,41.187,"LINESTRING (-53.5386823 -25.7686136, -53.5383441 -25.7684028)",,
180697081,False,Rua Sargento Ramíro da Silva,residential,False,11.337,"LINESTRING (-53.53841 -25.7683199, -53.5383441 -25.7684028)",,
910808275,False,Rua Rui Barbosa,residential,False,116.716,"LINESTRING (-53.53841 -25.7683199, -53.5374448 -25.7677315)",,
313712221,False,Rua Belem,residential,True,11.37,"LINESTRING (-53.5374448 -25.7677315, -53.5373827 -25.7678171)",,
910808275,False,Rua Rui Barbosa,residential,True,116.716,"LINESTRING (-53.5374448 -25.7677315, -53.53841 -25.7683199)",,
169844739,True,Avenida Rubens Cezar Caselani,primary,False,45.275,"LINESTRING (-53.5307993 -25.7686735, -53.5310431 -25.7683306)",,
911091925,False,,primary_link,True,18.234,"LINESTRING (-53.5307993 -25.7686735, -53.530947 -25.7687694)",,
728796022,True,Avenida Rubens Cezar Caselani,primary,False,49.752,"LINESTRING (-53.530947 -25.7687694, -53.5306765 -25.7691447)",,
911091925,False,,primary_link,False,18.234,"LINESTRING (-53.530947 -25.7687694, -53.5307993 -25.7686735)",,
169844739,True,Avenida Rubens Cezar Caselani,primary,False,67.383,"LINESTRING (-53.5290675 -25.7710141, -53.5294299 -25.7705035)",,
911091926,False,,primary_link,True,18.316,"LINESTRING (-53.5290675 -25.7710141, -53.5292196 -25.7711056)",,
728796022,True,Avenida Rubens Cezar Caselani,primary,False,30.545,"LINESTRING (-53.5292196 -25.7711056, -53.5290575 -25.7713383)",,
911091926,False,,primary_link,False,18.316,"LINESTRING (-53.5292196 -25.7711056, -53.5290675 -25.7710141)",,
31611925,True,Avenida Bruno Zuttion,primary,False,32.563,"LINESTRING (-53.5373868 -25.7721426, -53.5371213 -25.7719735)",,
921153233,False,,primary_link,True,12.236,"LINESTRING (-53.5373868 -25.7721426, -53.5374568 -25.7720524)",,
541530910,True,Avenida Bruno Zuttion,primary,False,89.264,"LINESTRING (-53.5374568 -25.7720524, -53.5382116 -25.7724795)",,
921153233,False,,primary_link,False,12.236,"LINESTRING (-53.5374568 -25.7720524, -53.5373868 -25.7721426)",,
