osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
852307807,True,,secondary,False,7.8149999999999995,"LINESTRING (-46.7464508 -21.4727081, -46.746433 -21.4727247, -46.7464097 -21.4727337, -46.7463846 -21.4727338)",,,
242374136,True,Rodovia Deputado Eduardo Vicente Nasser,primary,False,70.701,"LINESTRING (-46.753303 -21.4650801, -46.7533661 -21.4651406, -46.7534566 -21.4652536, -46.753529 -21.465389, -46.7535699 -21.4654932, -46.7536044 -21.4656381)",2,SP-350,
242374166,True,,primary_link,False,41.323,"LINESTRING (-46.7530003 -21.4652104, -46.7530127 -21.4651628, -46.7530368 -21.4651228, -46.753067 -21.4650894, -46.7530999 -21.4650657, -46.7531642 -21.4650517, -46.7532367 -21.4650595, -46.753303 -21.4650801)",,,
412557055,False,,unclassified,True,14.757,"LINESTRING (-46.7536044 -21.4656381, -46.7537268 -21.46557)",,,
242374168,True,,primary_link,False,37.556,"LINESTRING (-46.7536044 -21.4656381, -46.7535827 -21.4656517, -46.7535397 -21.4656726, -46.7534804 -21.4657019, -46.7534097 -21.4657247, -46.7533416 -21.4657244, -46.7532638 -21.4657172)",,,
412557055,False,,unclassified,False,14.757,"LINESTRING (-46.7537268 -21.46557, -46.7536044 -21.4656381)",,,
229479066,False,Rua Pedro José Araújo,unclassified,False,88.467,"LINESTRING (-46.7537268 -21.46557, -46.7536739 -21.4654358, -46.7535874 -21.4652383, -46.7535176 -21.4651341, -46.7534177 -21.4650277, -46.753289 -21.4648997)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,28.413,"LINESTRING (-46.750765 -21.4687887, -46.7505826 -21.4689797)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,86.599,"LINESTRING (-46.750765 -21.4687887, -46.7513363 -21.4682196)",,,
412556943,False,Praça Rui Barbosa,residential,True,70.075,"LINESTRING (-46.750765 -21.4687887, -46.7512693 -21.4692093)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,False,30.539,"LINESTRING (-46.7512693 -21.4692093, -46.7510667 -21.469409)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,True,88.562,"LINESTRING (-46.7512693 -21.4692093, -46.751854 -21.4686277)",,,
412556943,False,Praça Rui Barbosa,residential,False,70.075,"LINESTRING (-46.7512693 -21.4692093, -46.750765 -21.4687887)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,5.51,"LINESTRING (-46.752501 -21.4670072, -46.7525034 -21.4669577)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,47.532,"LINESTRING (-46.752501 -21.4670072, -46.7524365 -21.4670771, -46.7521907 -21.4673223)",,,
412557074,False,,residential,False,37.608,"LINESTRING (-46.752501 -21.4670072, -46.7525026 -21.4670917, -46.752505 -21.4673454)",,,
1185028435,False,Rua Julio Cesar Boechat,unclassified,False,17.939,"LINESTRING (-46.7466183 -21.4651756, -46.7464507 -21.4651344)",,,
1185028435,False,Rua Julio Cesar Boechat,unclassified,True,7.575,"LINESTRING (-46.7466183 -21.4651756, -46.7466894 -21.4651918)",,,
412557074,False,,residential,True,37.608,"LINESTRING (-46.752505 -21.4673454, -46.7525026 -21.4670917, -46.752501 -21.4670072)",,,
1185028435,False,Rua Julio Cesar Boechat,unclassified,True,17.939,"LINESTRING (-46.7464507 -21.4651344, -46.7466183 -21.4651756)",,,
229479099,False,Rua Cândido de Souza,residential,False,91.616,"LINESTRING (-46.7502428 -21.4661525, -46.7496425 -21.4667581)",,,
866875094,False,Rua Thomas José Dias,residential,False,3.419,"LINESTRING (-46.7502428 -21.4661525, -46.7502272 -21.4661254)",,,
866875094,False,Rua Thomas José Dias,residential,True,119.935,"LINESTRING (-46.7502428 -21.4661525, -46.7503224 -21.4662464, -46.7503667 -21.4663032, -46.7510553 -21.4669191)",,,
229479068,False,Rua Pedro Russo,residential,True,43.551,"LINESTRING (-46.7466817 -21.4720926, -46.7465338 -21.4720137, -46.7463045 -21.4719201)",,,
229479070,True,Rua Ernesto Tranquillini,secondary,False,60.599999999999994,"LINESTRING (-46.7466817 -21.4720926, -46.7467231 -21.4720284, -46.7469952 -21.4716323)",,,
"[849718437, 852307807]",True,,secondary,False,7.82,"LINESTRING (-46.7463846 -21.4727338, -46.7463613 -21.4727248, -46.7463434 -21.4727083, -46.7463337 -21.4726867)",,,
229479070,True,Rua Ernesto Tranquillini,secondary,False,67.558,"LINESTRING (-46.7463719 -21.4726207, -46.7463735 -21.4725747, -46.7463799 -21.4725556, -46.7466817 -21.4720926)",,,
"[849718437, 852307807]",True,,secondary,False,11.821,"LINESTRING (-46.7463719 -21.4726207, -46.7463843 -21.4726159, -46.7464095 -21.4726158, -46.7464328 -21.4726248, -46.7464506 -21.4726413, -46.7464603 -21.472663)",,,
852307807,True,,secondary,False,5.211,"LINESTRING (-46.7464603 -21.472663, -46.7464604 -21.4726864, -46.7464508 -21.4727081)",,,
849718437,True,,secondary,False,1.221,"LINESTRING (-46.746361 -21.4726249, -46.7463719 -21.4726207)",,,
849718437,True,,secondary,False,7.821999999999999,"LINESTRING (-46.7463337 -21.4726867, -46.7463337 -21.4726632, -46.7463433 -21.4726415, -46.746361 -21.4726249)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,84.605,"LINESTRING (-46.7478075 -21.4708371, -46.7483631 -21.4702789)",,,
851518206,True,Rua Ernesto Tranquillini,secondary,False,9.005,"LINESTRING (-46.7478075 -21.4708371, -46.7477968 -21.4708539, -46.7477837 -21.4708714, -46.7477566 -21.4709026)",,,
229479034,False,Rua Urbano Brocchi,residential,False,80.515,"LINESTRING (-46.7477339 -21.4708847, -46.7471708 -21.470385)",,,
229479034,False,Rua Urbano Brocchi,residential,True,3.079,"LINESTRING (-46.7477339 -21.4708847, -46.7477566 -21.4709026)",,,
851518205,True,Rua Ernesto Tranquillini,secondary,False,9.283,"LINESTRING (-46.7477339 -21.4708847, -46.7477691 -21.4708605, -46.7477869 -21.4708486, -46.7478075 -21.4708371)",,,
229479101,False,Rua Major Lino José dos Santos,residential,False,67.165,"LINESTRING (-46.7518629 -21.4709018, -46.7522012 -21.4703863)",,,
229479101,False,Rua Major Lino José dos Santos,residential,True,4.906,"LINESTRING (-46.7518629 -21.4709018, -46.7518388 -21.4709398)",,,
412556961,False,Rua Carino Gama Correa,residential,False,89.217,"LINESTRING (-46.7518629 -21.4709018, -46.7520513 -21.4709945, -46.7526206 -21.4712846)",,,
943672777,False,Rua Thomas José Dias,tertiary,True,14.175,"LINESTRING (-46.75275 -21.4684783, -46.7528313 -21.4685809)",,,
229479100,False,Rua Treze de Maio,residential,False,141.24699999999999,"LINESTRING (-46.75275 -21.4684783, -46.7527244 -21.4683869, -46.7526848 -21.4682736, -46.7526305 -21.4681616, -46.7522649 -21.4674689, -46.7521907 -21.4673223)",,,
943672777,False,Rua Thomas José Dias,tertiary,False,60.888999999999996,"LINESTRING (-46.75275 -21.4684783, -46.7525848 -21.4682754, -46.7523732 -21.4680584)",,,
242374136,True,Rodovia Deputado Eduardo Vicente Nasser,primary,False,16.197,"LINESTRING (-46.7531953 -21.4649744, -46.753303 -21.4650801)",2,SP-350,
866953130,False,,unclassified,False,12.768,"LINESTRING (-46.7531953 -21.4649744, -46.753289 -21.4648997)",,,
