osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,False,114.566,"LINESTRING (-45.7082722 -22.250123, -45.7083432 -22.2496228, -45.7083915 -22.2494453, -45.7084344 -22.2493398, -45.7084988 -22.2492529, -45.7085927 -22.2491635)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,True,79.02700000000002,"LINESTRING (-45.7082722 -22.250123, -45.7081836 -22.2504085, -45.708128 -22.2505401, -45.7080958 -22.2506239, -45.7080831 -22.2507021, -45.7080965 -22.2508057)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,False,89.093,"LINESTRING (-45.7085927 -22.2491635, -45.7079154 -22.2486645)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,False,94.297,"LINESTRING (-45.7085927 -22.2491635, -45.7088743 -22.2488557, -45.7090352 -22.248636, -45.7091506 -22.248492)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,True,114.566,"LINESTRING (-45.7085927 -22.2491635, -45.7084988 -22.2492529, -45.7084344 -22.2493398, -45.7083915 -22.2494453, -45.7083432 -22.2496228, -45.7082722 -22.250123)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,84.253,"LINESTRING (-45.7091506 -22.248492, -45.7084934 -22.2480402)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,False,199.27,"LINESTRING (-45.7091506 -22.248492, -45.7094671 -22.2480592, -45.7097809 -22.2475722, -45.7098573 -22.2474692, -45.7099324 -22.2473761, -45.710103 -22.2472363, -45.7103266 -22.2470953)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,True,94.297,"LINESTRING (-45.7091506 -22.248492, -45.7090352 -22.248636, -45.7088743 -22.2488557, -45.7085927 -22.2491635)",,
115982748,False,,,Rua Eupídio Costa,residential,False,77.811,"LINESTRING (-45.7103266 -22.2470953, -45.7097058 -22.2466959)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,True,199.27,"LINESTRING (-45.7103266 -22.2470953, -45.710103 -22.2472363, -45.7099324 -22.2473761, -45.7098573 -22.2474692, -45.7097809 -22.2475722, -45.7094671 -22.2480592, -45.7091506 -22.248492)",,
115982748,False,,,Rua Eupídio Costa,residential,False,76.471,"LINESTRING (-45.7097058 -22.2466959, -45.7091171 -22.2462763)",,
115982748,False,,,Rua Eupídio Costa,residential,True,77.811,"LINESTRING (-45.7097058 -22.2466959, -45.7103266 -22.2470953)",,
215172524,False,,,Rua João Rennó,residential,False,90.606,"LINESTRING (-45.7097058 -22.2466959, -45.7102449 -22.2460517)",,
215172524,False,,,Rua João Rennó,residential,True,95.23,"LINESTRING (-45.7097058 -22.2466959, -45.7091023 -22.2473451)",,
153300360,False,,,Rua Doutor José de Carvalho,secondary,False,53.148,"LINESTRING (-45.702496 -22.2516224, -45.7029332 -22.251368)",,
153300360,False,,,Rua Doutor José de Carvalho,secondary,True,46.998,"LINESTRING (-45.702496 -22.2516224, -45.7021084 -22.2518459)",,
214835217,False,,,Rua Padre Antônio,residential,True,40.325,"LINESTRING (-45.702496 -22.2516224, -45.7022412 -22.2513469)",,
117869805,False,,,Rua Alcides Mendes Pereira,residential,True,17.367,"LINESTRING (-45.7021098 -22.2514449, -45.7022412 -22.2513469)",,
117869805,False,,,Rua Alcides Mendes Pereira,residential,False,83.977,"LINESTRING (-45.7021098 -22.2514449, -45.7017852 -22.2518372, -45.7017249 -22.2519154, -45.7017061 -22.251965, -45.7016967 -22.2520178, -45.701694 -22.2520767)",,
838066093,True,,,Rua Coronel Joaquim Inácio,secondary,False,99.177,"LINESTRING (-45.7018778 -22.2522915, -45.7024504 -22.2530089)",,
214359452,False,,,,residential,True,70.871,"LINESTRING (-45.7018778 -22.2522915, -45.702211 -22.2520507, -45.7022258 -22.2520233, -45.7022258 -22.2519917, -45.7022184 -22.2519669, -45.7021084 -22.2518459)",,
117869805,False,,,Rua Alcides Mendes Pereira,residential,False,17.367,"LINESTRING (-45.7022412 -22.2513469, -45.7021098 -22.2514449)",,
117869805,False,,,Rua Alcides Mendes Pereira,residential,True,56.215,"LINESTRING (-45.7022412 -22.2513469, -45.7026301 -22.2509919)",,
214835217,False,,,Rua Padre Antônio,residential,False,40.325,"LINESTRING (-45.7022412 -22.2513469, -45.702496 -22.2516224)",,
117869802,True,,,Rua Coronel Francisco Palma,secondary,False,32.499,"LINESTRING (-45.7024504 -22.2530089, -45.7021862 -22.253169)",,
214943868,True,1,BR-459,Avenida Padre Bertólio,trunk,False,17.81,"LINESTRING (-45.7100531 -22.2510651, -45.7100112 -22.2509097)",,
850118856,False,,,Praça Delfim Moreira,secondary,True,7.094,"LINESTRING (-45.7100531 -22.2510651, -45.7099842 -22.2510669)",,
553860518,False,,,,living_street,False,62.521,"LINESTRING (-45.7040195 -22.2465296, -45.704529 -22.2468358)",,
115982740,False,,,Rua Antônio Teles,secondary,False,58.265,"LINESTRING (-45.7040195 -22.2465296, -45.7039133 -22.2466315, -45.7036333 -22.2468088, -45.7035739 -22.2468495)",,
115982740,False,,,Rua Antônio Teles,secondary,True,103.631,"LINESTRING (-45.7040195 -22.2465296, -45.7040933 -22.246429, -45.7041563 -22.2462627, -45.7041845 -22.2461311, -45.7042274 -22.245858, -45.7042676 -22.2456371)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,63.425,"LINESTRING (-45.705156 -22.2456095, -45.7056348 -22.2459686)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,False,29.21,"LINESTRING (-45.705156 -22.2456095, -45.7049865 -22.2458202)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,True,76.714,"LINESTRING (-45.705156 -22.2456095, -45.705614 -22.2450652)",,
115749713,False,,,Rua Frederico Adami,residential,False,75.684,"LINESTRING (-45.7091023 -22.2473451, -45.7085243 -22.2469243)",,
215172524,False,,,Rua João Rennó,residential,False,95.23,"LINESTRING (-45.7091023 -22.2473451, -45.7097058 -22.2466959)",,
215172524,False,,,Rua João Rennó,residential,True,99.504,"LINESTRING (-45.7091023 -22.2473451, -45.7084934 -22.2480402)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,False,73.075,"LINESTRING (-45.7102449 -22.2460517, -45.7096803 -22.2456532)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,True,51.801,"LINESTRING (-45.7102449 -22.2460517, -45.7106406 -22.2463396)",,
215172524,False,,,Rua João Rennó,residential,False,51.265,"LINESTRING (-45.7102449 -22.2460517, -45.7105662 -22.2456994)",,
215172524,False,,,Rua João Rennó,residential,True,90.606,"LINESTRING (-45.7102449 -22.2460517, -45.7097058 -22.2466959)",,
174621464,False,,,Rua Professor Francisco M. Nascimento,residential,False,70.401,"LINESTRING (-45.7108752 -22.2453417, -45.7103355 -22.2449527)",,
174621464,False,,,Rua Professor Francisco M. Nascimento,residential,True,46.816,"LINESTRING (-45.7108752 -22.2453417, -45.7112226 -22.2456135)",,
215172524,False,,,Rua João Rennó,residential,True,50.925,"LINESTRING (-45.7108752 -22.2453417, -45.7105662 -22.2456994)",,
214356336,False,,,,residential,False,72.136,"LINESTRING (-45.7105662 -22.2456994, -45.7100143 -22.2452995)",,
215172524,False,,,Rua João Rennó,residential,False,50.925,"LINESTRING (-45.7105662 -22.2456994, -45.7108752 -22.2453417)",,
215172524,False,,,Rua João Rennó,residential,True,51.265,"LINESTRING (-45.7105662 -22.2456994, -45.7102449 -22.2460517)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,False,76.714,"LINESTRING (-45.705614 -22.2450652, -45.705156 -22.2456095)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,True,26.039,"LINESTRING (-45.705614 -22.2450652, -45.705767 -22.2448787)",,
115995077,False,,,Travessa Antonio Gonçalves Teixeira,residential,False,114.944,"LINESTRING (-45.705614 -22.2450652, -45.7052218 -22.2448931, -45.7050723 -22.2448389, -45.7049046 -22.244793, -45.7045667 -22.2447185)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,False,31.274,"LINESTRING (-45.7049865 -22.2458202, -45.7048009 -22.2460429)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,True,29.21,"LINESTRING (-45.7049865 -22.2458202, -45.705156 -22.2456095)",,
115995081,False,,,Travessa Maria Augusta Teles,residential,False,76.738,"LINESTRING (-45.7049865 -22.2458202, -45.7047727 -22.2457654, -45.7042676 -22.2456371)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,31.802,"LINESTRING (-45.7031518 -22.2474605, -45.7029064 -22.2472867)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,60.521,"LINESTRING (-45.7031518 -22.2474605, -45.7036172 -22.2477932)",,
214354533,False,,,,living_street,False,64.95,"LINESTRING (-45.7043159 -22.24754, -45.7039364 -22.2480067)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,60.521,"LINESTRING (-45.7036172 -22.2477932, -45.7031518 -22.2474605)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,40.531,"LINESTRING (-45.7036172 -22.2477932, -45.7039364 -22.2480067)",,
214354536,False,,,Vila Adélia,living_street,True,96.59599999999999,"LINESTRING (-45.7036172 -22.2477932, -45.7039967 -22.247329, -45.7041764 -22.2470956)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,False,40.531,"LINESTRING (-45.7039364 -22.2480067, -45.7036172 -22.2477932)",,
115898821,False,,,Avenida Doutor Delfim Moreira,secondary,True,70.494,"LINESTRING (-45.7039364 -22.2480067, -45.7044648 -22.2484101)",,
214354533,False,,,,living_street,True,64.95,"LINESTRING (-45.7039364 -22.2480067, -45.7043159 -22.24754)",,
214354534,True,,,Rua Antônio Teles,secondary,False,80.641,"LINESTRING (-45.7035739 -22.2468495, -45.7031518 -22.2474605)",,
115982740,False,,,Rua Antônio Teles,secondary,True,58.265,"LINESTRING (-45.7035739 -22.2468495, -45.7036333 -22.2468088, -45.7039133 -22.2466315, -45.7040195 -22.2465296)",,
214354536,False,,,Vila Adélia,living_street,False,96.59599999999999,"LINESTRING (-45.7041764 -22.2470956, -45.7039967 -22.247329, -45.7036172 -22.2477932)",,
153300360,False,,,Rua Doutor José de Carvalho,secondary,False,46.998,"LINESTRING (-45.7021084 -22.2518459, -45.702496 -22.2516224)",,
153300360,False,,,Rua Doutor José de Carvalho,secondary,True,49.814,"LINESTRING (-45.7021084 -22.2518459, -45.7018778 -22.2519638, -45.701694 -22.2520767)",,
214359452,False,,,,residential,False,70.871,"LINESTRING (-45.7021084 -22.2518459, -45.7022184 -22.2519669, -45.7022258 -22.2519917, -45.7022258 -22.2520233, -45.702211 -22.2520507, -45.7018778 -22.2522915)",,
115908896,True,,,Rua Pedro Moreira da Costa,secondary,False,101.179,"LINESTRING (-45.7041965 -22.252891, -45.7039042 -22.2527149, -45.7033798 -22.2523845)",,
174435546,False,,,,secondary,False,17.149,"LINESTRING (-45.7079584 -22.250892, -45.7080965 -22.2508057)",,
214460754,False,,,Rua Silvestre Ferraz,residential,True,141.406,"LINESTRING (-45.7079584 -22.250892, -45.7079275 -22.2509373, -45.7078732 -22.2509996, -45.7070204 -22.2518195)",,
"[115898821, 554286516, 554286517]",False,,,Avenida Doutor Delfim Moreira,secondary,"[False, True]",163.82,"LINESTRING (-45.7079584 -22.250892, -45.7078229 -22.2508125, -45.7077069 -22.2507449, -45.7076459 -22.2507076, -45.7075781 -22.2506617, -45.7072207 -22.2503986, -45.7066789 -22.2500175)",,
214938595,False,,,,residential,False,378.111,"LINESTRING (-45.7112547 -22.2484758, -45.7108122 -22.2483964, -45.7107341 -22.2484006, -45.7106741 -22.2484312, -45.7103856 -22.2486144, -45.7098035 -22.2492449, -45.7097393 -22.2493361, -45.7096694 -22.2494634, -45.70942 -22.2501237, -45.7093477 -22.2504445, -45.7092659 -22.250725, -45.709236 -22.2508468)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,True,80.34599999999999,"LINESTRING (-45.7087214 -22.2528723, -45.7088353 -22.2528098, -45.7093813 -22.2524863)",,
214979477,False,,,Rua Professora Maria de Mello,residential,True,127.37400000000001,"LINESTRING (-45.7087214 -22.2528723, -45.7086423 -22.2527544, -45.7086343 -22.2526998, -45.708643 -22.2526551, -45.7086611 -22.2526185, -45.7092471 -22.2520159, -45.7092801 -22.2519699)",,
553638464,False,,,Rua Um,residential,False,47.37,"LINESTRING (-45.7092284 -22.2514896, -45.7096884 -22.2515045)",,
214979477,False,,,Rua Professora Maria de Mello,residential,False,54.818000000000005,"LINESTRING (-45.7092284 -22.2514896, -45.7092377 -22.2515243, -45.7093102 -22.2518049, -45.7093088 -22.2518769, -45.7092801 -22.2519699)",,
214979477,False,,,Rua Professora Maria de Mello,residential,True,53.551,"LINESTRING (-45.7092284 -22.2514896, -45.7091997 -22.2511746, -45.7091943 -22.2510092)",,
174435546,False,,,,secondary,True,17.149,"LINESTRING (-45.7080965 -22.2508057, -45.7079584 -22.250892)",,
116265164,False,,,Rua Capitão Vicente Ribeiro do Vale,residential,False,79.027,"LINESTRING (-45.7080965 -22.2508057, -45.7080831 -22.2507021, -45.7080958 -22.2506239, -45.708128 -22.2505401, -45.7081836 -22.2504085, -45.7082722 -22.250123)",,
116265168,False,,,Avenida Beira Rio,residential,True,358.27799999999996,"LINESTRING (-45.7080965 -22.2508057, -45.7081917 -22.2509993, -45.7084344 -22.2512041, -45.7084733 -22.2512823, -45.7084814 -22.2513506, -45.7084747 -22.2514499, -45.7084344 -22.2515877, -45.7083969 -22.2516808, -45.708307 -22.2517962, -45.7082051 -22.2519377, -45.7080321 -22.252114, -45.7076392 -22.252433, -45.7072932 -22.2526824, -45.7070544 -22.2528475, -45.7069311 -22.252917, -45.706573 -22.253056)",,
"[117869808, 174435546, 223371237]",False,,,Ponte José de Almeida Neves,secondary,"[False, True]",110.54499999999999,"LINESTRING (-45.7080965 -22.2508057, -45.7081838 -22.2508083, -45.7082627 -22.2508144, -45.7090715 -22.2508963, -45.709164 -22.2509118)",,viaduct
518457483,True,2,BR-459,Avenida Moreira,trunk,False,97.69,"LINESTRING (-45.7111689 -22.2524565, -45.7105909 -22.2517596)",,
214982659,False,,,Praça Delfim Moreira,secondary,True,81.545,"LINESTRING (-45.7099842 -22.2510669, -45.7091943 -22.2510092)",,
850118856,False,,,Praça Delfim Moreira,secondary,False,7.094,"LINESTRING (-45.7099842 -22.2510669, -45.7100531 -22.2510651)",,
215175530,False,,,Rua da Estação,residential,False,97.832,"LINESTRING (-45.7099842 -22.2510669, -45.710088 -22.2512153, -45.7104957 -22.2518085)",,
214982659,False,,,Praça Delfim Moreira,secondary,False,81.545,"LINESTRING (-45.7091943 -22.2510092, -45.7099842 -22.2510669)",,
214982659,False,,,Praça Delfim Moreira,secondary,True,11.27,"LINESTRING (-45.7091943 -22.2510092, -45.709164 -22.2509118)",,
214979477,False,,,Rua Professora Maria de Mello,residential,False,53.551,"LINESTRING (-45.7091943 -22.2510092, -45.7091997 -22.2511746, -45.7092284 -22.2514896)",,
214982659,False,,,Praça Delfim Moreira,secondary,False,11.27,"LINESTRING (-45.709164 -22.2509118, -45.7091943 -22.2510092)",,
214982659,False,,,Praça Delfim Moreira,secondary,True,10.351,"LINESTRING (-45.709164 -22.2509118, -45.709236 -22.2508468)",,
"[117869808, 174435546, 223371237]",False,,,Ponte José de Almeida Neves,secondary,"[False, True]",110.54499999999999,"LINESTRING (-45.709164 -22.2509118, -45.7090715 -22.2508963, -45.7082627 -22.2508144, -45.7081838 -22.2508083, -45.7080965 -22.2508057)",,viaduct
214982659,False,,,Praça Delfim Moreira,secondary,False,10.351,"LINESTRING (-45.709236 -22.2508468, -45.709164 -22.2509118)",,
214938595,False,,,,residential,True,378.111,"LINESTRING (-45.709236 -22.2508468, -45.7092659 -22.250725, -45.7093477 -22.2504445, -45.70942 -22.2501237, -45.7096694 -22.2494634, -45.7097393 -22.2493361, -45.7098035 -22.2492449, -45.7103856 -22.2486144, -45.7106741 -22.2484312, -45.7107341 -22.2484006, -45.7108122 -22.2483964, -45.7112547 -22.2484758)",,
"[214988497, 214982659]",False,,,Praça Delfim Moreira,secondary,True,80.09400000000001,"LINESTRING (-45.709236 -22.2508468, -45.7097997 -22.2508889, -45.7099534 -22.2509054, -45.7100112 -22.2509097)",,
215172524,False,,,Rua João Rennó,residential,False,19.399,"LINESTRING (-45.7072308 -22.249416, -45.7073475 -22.249279)",,
215172524,False,,,Rua João Rennó,residential,True,87.747,"LINESTRING (-45.7072308 -22.249416, -45.7066789 -22.2500175)",,
215172686,False,,,Rua Vicente Siécola,residential,True,65.881,"LINESTRING (-45.7072308 -22.249416, -45.7076695 -22.249676, -45.7077699 -22.2497355)",,
215172524,False,,,Rua João Rennó,residential,False,50.502,"LINESTRING (-45.707595 -22.2490085, -45.7079154 -22.2486645)",,
215172524,False,,,Rua João Rennó,residential,True,39.415,"LINESTRING (-45.707595 -22.2490085, -45.7073475 -22.249279)",,
215172685,False,,,Travessa Henrique de Franco,residential,True,44.818,"LINESTRING (-45.707595 -22.2490085, -45.7079382 -22.2492566)",,
215172686,False,,,Rua Vicente Siécola,residential,False,65.881,"LINESTRING (-45.7077699 -22.2497355, -45.7076695 -22.249676, -45.7072308 -22.249416)",,
215172685,False,,,Travessa Henrique de Franco,residential,False,44.818,"LINESTRING (-45.7079382 -22.2492566, -45.707595 -22.2490085)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,78.771,"LINESTRING (-45.7084934 -22.2480402, -45.7078899 -22.2476045)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,84.253,"LINESTRING (-45.7084934 -22.2480402, -45.7091506 -22.248492)",,
215172524,False,,,Rua João Rennó,residential,False,99.504,"LINESTRING (-45.7084934 -22.2480402, -45.7091023 -22.2473451)",,
215172524,False,,,Rua João Rennó,residential,True,91.42,"LINESTRING (-45.7084934 -22.2480402, -45.7079154 -22.2486645)",,
174621464,False,,,Rua Professor Francisco M. Nascimento,residential,False,46.816,"LINESTRING (-45.7112226 -22.2456135, -45.7108752 -22.2453417)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,False,12.762,"LINESTRING (-45.7104957 -22.2518085, -45.7103951 -22.2518756)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,True,11.205,"LINESTRING (-45.7104957 -22.2518085, -45.7105909 -22.2517596)",,
215175530,False,,,Rua da Estação,residential,True,97.832,"LINESTRING (-45.7104957 -22.2518085, -45.710088 -22.2512153, -45.7099842 -22.2510669)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,False,61.623,"LINESTRING (-45.7098801 -22.2521797, -45.7093813 -22.2524863)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,True,62.869,"LINESTRING (-45.7098801 -22.2521797, -45.7103951 -22.2518756)",,
215175994,False,,,Rua Vicente de P. Barbosa,residential,False,66.008,"LINESTRING (-45.7098801 -22.2521797, -45.7092801 -22.2519699)",,
215175994,False,,,Rua Vicente de P. Barbosa,residential,True,66.008,"LINESTRING (-45.7092801 -22.2519699, -45.7098801 -22.2521797)",,
214979477,False,,,Rua Professora Maria de Mello,residential,False,127.374,"LINESTRING (-45.7092801 -22.2519699, -45.7092471 -22.2520159, -45.7086611 -22.2526185, -45.708643 -22.2526551, -45.7086343 -22.2526998, -45.7086423 -22.2527544, -45.7087214 -22.2528723)",,
214979477,False,,,Rua Professora Maria de Mello,residential,True,54.818000000000005,"LINESTRING (-45.7092801 -22.2519699, -45.7093088 -22.2518769, -45.7093102 -22.2518049, -45.7092377 -22.2515243, -45.7092284 -22.2514896)",,
115749713,False,,,Rua Frederico Adami,residential,True,62.323,"LINESTRING (-45.705767 -22.2448787, -45.7062323 -22.2452374)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,False,26.039,"LINESTRING (-45.705767 -22.2448787, -45.705614 -22.2450652)",,
215167296,False,,,Rua Professor Antônio de Araújo,residential,True,92.051,"LINESTRING (-45.705767 -22.2448787, -45.7063152 -22.2442246)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,True,89.093,"LINESTRING (-45.7079154 -22.2486645, -45.7085927 -22.2491635)",,
215172524,False,,,Rua João Rennó,residential,False,91.42,"LINESTRING (-45.7079154 -22.2486645, -45.7084934 -22.2480402)",,
215172524,False,,,Rua João Rennó,residential,True,50.502,"LINESTRING (-45.7079154 -22.2486645, -45.707595 -22.2490085)",,
115749710,False,,,Rua Antônio de Assis Longuinho,residential,False,82.31899999999999,"LINESTRING (-45.7079154 -22.2486645, -45.7076579 -22.2484833, -45.7072797 -22.2482152)",,
115986327,False,,,Rua Comendador Custódio Ribeiro,residential,False,70.184,"LINESTRING (-45.7065167 -22.251394, -45.7070204 -22.2518195)",40,
115986327,False,,,Rua Comendador Custódio Ribeiro,residential,True,88.869,"LINESTRING (-45.7065167 -22.251394, -45.705885 -22.2508491)",40,
517845868,False,,,,residential,False,70.853,"LINESTRING (-45.7065167 -22.251394, -45.7069922 -22.2509332)",,
517845868,False,,,,residential,True,70.853,"LINESTRING (-45.7069922 -22.2509332, -45.7065167 -22.251394)",,
553638463,False,,,Travessa Capitão Vicente Ribeiro do Vale,residential,True,57.894,"LINESTRING (-45.7077585 -22.2499108, -45.7082722 -22.250123)",,
553638464,False,,,Rua Um,residential,True,47.37,"LINESTRING (-45.7096884 -22.2515045, -45.7092284 -22.2514896)",,
553859697,False,,,,residential,True,43.292,"LINESTRING (-45.7103884 -22.2466512, -45.7106406 -22.2463396)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,False,51.801,"LINESTRING (-45.7106406 -22.2463396, -45.7102449 -22.2460517)",,
553859697,False,,,,residential,False,43.292,"LINESTRING (-45.7106406 -22.2463396, -45.7103884 -22.2466512)",,
115749704,False,,,Rua Horácio Capistrano,residential,False,42.97,"LINESTRING (-45.7069619 -22.2469293, -45.7066333 -22.2466909)",,
115749704,False,,,Rua Horácio Capistrano,residential,True,33.759,"LINESTRING (-45.7069619 -22.2469293, -45.70721 -22.2471279)",,
553860516,False,,,Rua Tupinambás,living_street,True,101.18,"LINESTRING (-45.7069619 -22.2469293, -45.7075962 -22.2462341)",,
115749713,False,,,Rua Frederico Adami,residential,False,46.942,"LINESTRING (-45.7075962 -22.2462341, -45.7072395 -22.245971)",,
115749713,False,,,Rua Frederico Adami,residential,True,26.212,"LINESTRING (-45.7075962 -22.2462341, -45.7077947 -22.2463818)",,
553860516,False,,,Rua Tupinambás,living_street,False,101.18,"LINESTRING (-45.7075962 -22.2462341, -45.7069619 -22.2469293)",,
553860517,False,,,,living_street,False,17.929,"LINESTRING (-45.704529 -22.2468358, -45.704391 -22.2469342)",,
553860517,False,,,,living_street,True,27.734,"LINESTRING (-45.704529 -22.2468358, -45.7047424 -22.2466835)",,
553860518,False,,,,living_street,False,25.896,"LINESTRING (-45.704529 -22.2468358, -45.7047316 -22.2469739)",,
553860518,False,,,,living_street,True,62.521,"LINESTRING (-45.704529 -22.2468358, -45.7040195 -22.2465296)",,
553860517,False,,,,living_street,True,17.929,"LINESTRING (-45.704391 -22.2469342, -45.704529 -22.2468358)",,
553860517,False,,,,living_street,False,27.734,"LINESTRING (-45.7047424 -22.2466835, -45.704529 -22.2468358)",,
553860518,False,,,,living_street,True,25.896,"LINESTRING (-45.7047316 -22.2469739, -45.704529 -22.2468358)",,
215172524,False,,,Rua João Rennó,residential,False,39.415,"LINESTRING (-45.7073475 -22.249279, -45.707595 -22.2490085)",,
215172524,False,,,Rua João Rennó,residential,True,19.399,"LINESTRING (-45.7073475 -22.249279, -45.7072308 -22.249416)",,
554286519,False,,,,residential,False,33.397,"LINESTRING (-45.7073475 -22.249279, -45.7070922 -22.2490936)",,
554286519,False,,,,residential,True,33.397,"LINESTRING (-45.7070922 -22.2490936, -45.7073475 -22.249279)",,
115982747,True,,,Rua Coronel Antônio Moreira da Costa,secondary,False,55.458,"LINESTRING (-45.7026301 -22.2509919, -45.7023042 -22.2505947)",,
117869805,False,,,Rua Alcides Mendes Pereira,residential,False,56.215,"LINESTRING (-45.7026301 -22.2509919, -45.7022412 -22.2513469)",,
838066093,True,,,Rua Coronel Joaquim Inácio,secondary,False,30.468,"LINESTRING (-45.701694 -22.2520767, -45.7018778 -22.2522915)",,
117869805,False,,,Rua Alcides Mendes Pereira,residential,True,83.977,"LINESTRING (-45.701694 -22.2520767, -45.7016967 -22.2520178, -45.7017061 -22.251965, -45.7017249 -22.2519154, -45.7017852 -22.2518372, -45.7021098 -22.2514449)",,
153300360,False,,,Rua Doutor José de Carvalho,secondary,False,49.814,"LINESTRING (-45.701694 -22.2520767, -45.7018778 -22.2519638, -45.7021084 -22.2518459)",,
554294859,False,,,Alameda das Flores,living_street,True,53.098,"LINESTRING (-45.7052989 -22.2525608, -45.7050066 -22.2529543)",,
554294859,False,,,Alameda das Flores,living_street,False,53.098,"LINESTRING (-45.7050066 -22.2529543, -45.7052989 -22.2525608)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,True,61.623,"LINESTRING (-45.7093813 -22.2524863, -45.7098801 -22.2521797)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,False,80.34599999999999,"LINESTRING (-45.7093813 -22.2524863, -45.7088353 -22.2528098, -45.7087214 -22.2528723)",,
554377523,False,,,Rua Um,unclassified,True,165.95000000000002,"LINESTRING (-45.7093813 -22.2524863, -45.7095811 -22.2525397, -45.7103375 -22.2527408, -45.710471 -22.2527633, -45.7108524 -22.2528401, -45.7109436 -22.2528475)",,
554377523,False,,,Rua Um,unclassified,False,165.95,"LINESTRING (-45.7109436 -22.2528475, -45.7108524 -22.2528401, -45.710471 -22.2527633, -45.7103375 -22.2527408, -45.7095811 -22.2525397, -45.7093813 -22.2524863)",,
554377525,False,,,,unclassified,True,121.981,"LINESTRING (-45.7109436 -22.2528475, -45.7107143 -22.2524056, -45.7103951 -22.2518756)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,False,62.869,"LINESTRING (-45.7103951 -22.2518756, -45.7098801 -22.2521797)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,True,12.762,"LINESTRING (-45.7103951 -22.2518756, -45.7104957 -22.2518085)",,
554377525,False,,,,unclassified,False,121.981,"LINESTRING (-45.7103951 -22.2518756, -45.7107143 -22.2524056, -45.7109436 -22.2528475)",,
115982748,False,,,Rua Eupídio Costa,residential,False,50.974,"LINESTRING (-45.7087281 -22.2459958, -45.7083406 -22.2457103)",,
115982748,False,,,Rua Eupídio Costa,residential,True,50.751,"LINESTRING (-45.7087281 -22.2459958, -45.7091171 -22.2462763)",,
727341095,False,,,,residential,False,91.386,"LINESTRING (-45.7087281 -22.2459958, -45.7092726 -22.2453466)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,False,51.731,"LINESTRING (-45.7092726 -22.2453466, -45.7088716 -22.2450661)",,
115749712,False,,,Rua Crescêncio Ribeiro,residential,True,54.064,"LINESTRING (-45.7092726 -22.2453466, -45.7096803 -22.2456532)",,
727341095,False,,,,residential,True,91.386,"LINESTRING (-45.7092726 -22.2453466, -45.7087281 -22.2459958)",,
175777852,False,,,Rua Rodolfo Guerino Adami,residential,False,11.205,"LINESTRING (-45.7105909 -22.2517596, -45.7104957 -22.2518085)",,
"[518457473, 518457483, 214943868]",True,"['1', '2']",BR-459,"['Avenida Padre Bertólio', 'Avenida Moreira']",trunk,False,95.26700000000001,"LINESTRING (-45.7105909 -22.2517596, -45.7105768 -22.2517447, -45.710257 -22.2513767, -45.710139 -22.2512091, -45.7100813 -22.2511197, -45.7100531 -22.2510651)",,
