osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
390547766,Rua Benedito Vieira Guimarães,tertiary,False,False,48.708,"LINESTRING (-49.349498 -25.2212257, -49.3495774 -25.2212315, -49.3496404 -25.221231, -49.3497044 -25.2212188, -49.3499527 -25.2211095)",,
"[1164170379, 390547766]",Rua Benedito Vieira Guimarães,tertiary,False,True,235.78300000000002,"LINESTRING (-49.349498 -25.2212257, -49.3493558 -25.2212045, -49.3487309 -25.2211096, -49.3483741 -25.2210635, -49.3480187 -25.221055, -49.3479037 -25.221081, -49.3478109 -25.2211435, -49.3476221 -25.2212945, -49.3475184 -25.2213571, -49.3474276 -25.2213976, -49.347301 -25.2214474)",,
1124160104,Rua Julieta Cascão Tomé,residential,False,True,259.75,"LINESTRING (-49.349498 -25.2212257, -49.3494939 -25.221246, -49.349496 -25.2212662, -49.3495057 -25.2212898, -49.3495273 -25.2213068, -49.349868 -25.2213902, -49.3496552 -25.222124, -49.349623 -25.2221644, -49.3495721 -25.222185, -49.3495238 -25.2221826, -49.3494742 -25.2221984, -49.3489609 -25.2230551)",,
56190146,Rua Antônio Francisco Lisboa,residential,False,True,8.447,"LINESTRING (-49.3438283 -25.2215938, -49.3438523 -25.2216666)",,
1198931951,Avenida Crispim Furquim Siqueira,secondary,True,False,95.89500000000001,"LINESTRING (-49.3438283 -25.2215938, -49.3440588 -25.2215772, -49.3443082 -25.2215905, -49.3447677 -25.221689)",,
1130925140,Avenida Crispim Furquim Siqueira,secondary,False,False,101.471,"LINESTRING (-49.3462924 -25.2220626, -49.3472292 -25.222401)",,
1130925140,Avenida Crispim Furquim Siqueira,secondary,False,True,43.582,"LINESTRING (-49.3462924 -25.2220626, -49.3458785 -25.2219468)",,
1164170374,Rua Itacolomita,residential,False,False,38.489,"LINESTRING (-49.3474531 -25.21913, -49.347664 -25.2188412)",,
949299000,Rua Aurora do Nascimento Coradassi,residential,False,True,76.14699999999999,"LINESTRING (-49.3492542 -25.2208456, -49.3495887 -25.2209727, -49.3499527 -25.2211095)",,
960658940,Rua Orico Martins de Abrão,residential,False,True,114.837,"LINESTRING (-49.3419707 -25.2220006, -49.342869 -25.2213633)",,
961594907,Rua Anchieta,residential,False,True,128.249,"LINESTRING (-49.3410198 -25.2210713, -49.3411298 -25.2210421, -49.3413947 -25.2210216, -49.3415423 -25.2209783, -49.3416867 -25.220932, -49.3418674 -25.2208481, -49.3419887 -25.2208486, -49.3422502 -25.2208412)",,
390547776,Rua Manoel Furquim de Camargo,residential,False,True,27.146,"LINESTRING (-49.3431183 -25.2250501, -49.3433393 -25.22491)",,
1124160105,Rua Profeta Isaías,residential,False,False,37.418,"LINESTRING (-49.348897 -25.22031, -49.3490838 -25.220019)",,
56190206,Rua João Pereira da Silva,residential,False,False,163.011,"LINESTRING (-49.348897 -25.22031, -49.3492271 -25.220461, -49.3492571 -25.2204783, -49.3498825 -25.2207088, -49.350055 -25.2207727, -49.3501858 -25.2208302, -49.3502699 -25.2208951, -49.3503458 -25.2209502)",,
"[1164170376, 1164170377, 56190206]",Rua João Pereira da Silva,residential,False,True,234.54399999999998,"LINESTRING (-49.348897 -25.22031, -49.3487163 -25.2202273, -49.3485934 -25.220171, -49.3478349 -25.2198005, -49.3473022 -25.2195523, -49.3472367 -25.2196296, -49.3472039 -25.2196863, -49.3470775 -25.2199832)",,
1124160105,Rua Profeta Isaías,residential,False,True,37.418,"LINESTRING (-49.3490838 -25.220019, -49.348897 -25.22031)",,
1198928916,Avenida Crispim Furquim Siqueira,secondary,False,True,22.328,"LINESTRING (-49.3430346 -25.221497, -49.342869 -25.2213633)",,
1130925127,Avenida Crispim Furquim Siqueira,secondary,False,True,27.866999999999997,"LINESTRING (-49.3426792 -25.220962, -49.3426582 -25.2208776, -49.3426372 -25.2207146)",,
1198928916,Avenida Crispim Furquim Siqueira,secondary,False,False,48.882,"LINESTRING (-49.3426792 -25.220962, -49.3426949 -25.2210252, -49.3427595 -25.2211896, -49.342821 -25.2212994, -49.342869 -25.2213633)",,
1198928917,Avenida Crispim Furquim Siqueira,secondary,True,False,151.22000000000003,"LINESTRING (-49.3426792 -25.220962, -49.3427365 -25.2210094, -49.3428035 -25.2211635, -49.3429162 -25.2213212, -49.343065 -25.2214559, -49.3432689 -25.2215784, -49.3434674 -25.2216427, -49.3436497 -25.2216427, -49.3438283 -25.2215938)",,
390547758,Rua Gerônimo Albuquerque,tertiary,True,False,135.062,"LINESTRING (-49.3447677 -25.221689, -49.3451404 -25.2205221)",,
1198931951,Avenida Crispim Furquim Siqueira,secondary,True,False,56.888,"LINESTRING (-49.3447677 -25.221689, -49.3452658 -25.2218101, -49.3452976 -25.2218447)",,
1198928915,Avenida Crispim Furquim Siqueira,secondary,False,False,6.394,"LINESTRING (-49.3452976 -25.2218447, -49.3453593 -25.2218585)",,
1198931948,Avenida Crispim Furquim Siqueira,secondary,True,False,56.984,"LINESTRING (-49.3452976 -25.2218447, -49.3452537 -25.2218599, -49.3447513 -25.2217404)",,2
1130925127,Avenida Crispim Furquim Siqueira,secondary,False,True,26.185,"LINESTRING (-49.3426372 -25.2207146, -49.3426111 -25.2204803)",,
1130925127,Avenida Crispim Furquim Siqueira,secondary,False,False,27.866999999999997,"LINESTRING (-49.3426372 -25.2207146, -49.3426582 -25.2208776, -49.3426792 -25.220962)",,
"[1198931950, 390547769, 1231097501, 1231097502, 1231097503]","['Rua Antônio Francisco Lisboa', 'Rua Maestro Salvador Dionísio']",residential,False,"[False, True]",207.95600000000005,"LINESTRING (-49.3426372 -25.2207146, -49.3429738 -25.2206733, -49.343065 -25.2206623, -49.3433017 -25.2206336, -49.3439767 -25.2208524, -49.3440471 -25.2206352, -49.3441756 -25.2202644)",yes,
1124160104,Rua Julieta Cascão Tomé,residential,False,False,259.75,"LINESTRING (-49.3489609 -25.2230551, -49.3494742 -25.2221984, -49.3495238 -25.2221826, -49.3495721 -25.222185, -49.349623 -25.2221644, -49.3496552 -25.222124, -49.349868 -25.2213902, -49.3495273 -25.2213068, -49.3495057 -25.2212898, -49.349496 -25.2212662, -49.3494939 -25.221246, -49.349498 -25.2212257)",,
1130925139,Avenida Crispim Furquim Siqueira,secondary,False,False,81.91,"LINESTRING (-49.3489609 -25.2230551, -49.3490929 -25.2231333, -49.3494845 -25.2234026, -49.3496025 -25.2235064)",,
1130925139,Avenida Crispim Furquim Siqueira,secondary,False,True,189.188,"LINESTRING (-49.3489609 -25.2230551, -49.3488369 -25.2229817, -49.3486452 -25.2228935, -49.3486084 -25.2228785, -49.3485163 -25.2228409, -49.3481605 -25.2227145, -49.3477383 -25.2225645, -49.3472292 -25.222401)",,
