osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
141350531,False,Rua da União,residential,True,148.083,"LINESTRING (-63.033035 -9.9094476, -63.0343854 -9.9095105)",,
192677869,False,,residential,False,139.361,"LINESTRING (-63.033035 -9.9094476, -63.0330342 -9.9107009)",,
141350531,False,Rua da União,residential,False,120.839,"LINESTRING (-63.033035 -9.9094476, -63.0329164 -9.9094445, -63.0319322 -9.9094189)",,
182938315,False,Rua Democrata,residential,True,144.829,"LINESTRING (-63.0330342 -9.9107009, -63.0343564 -9.9107051)",,
192677869,False,,residential,True,139.361,"LINESTRING (-63.0330342 -9.9107009, -63.033035 -9.9094476)",,
182938315,False,Rua Democrata,residential,False,122.76100000000001,"LINESTRING (-63.0330342 -9.9107009, -63.0329467 -9.910698, -63.0319141 -9.9106636)",,
141350589,False,Rua Fortaleza,residential,False,113.822,"LINESTRING (-63.0356662 -9.9056322, -63.03565 -9.9066557)",,
141350589,False,Rua Fortaleza,residential,True,183.896,"LINESTRING (-63.0356662 -9.9056322, -63.0356987 -9.9039787)",,
371998422,False,,residential,False,58.286,"LINESTRING (-63.0356662 -9.9056322, -63.0351341 -9.905629)",,
182946154,False,Alameda Brasília,residential,False,184.892,"LINESTRING (-63.0351341 -9.905629, -63.0351919 -9.9039672)",,
182946154,False,Alameda Brasília,residential,True,112.194,"LINESTRING (-63.0351341 -9.905629, -63.0351097 -9.9066377)",,
371998422,False,,residential,False,58.103,"LINESTRING (-63.0351341 -9.905629, -63.0346042 -9.9056055)",,
371998422,False,,residential,True,58.286,"LINESTRING (-63.0351341 -9.905629, -63.0356662 -9.9056322)",,
182934069,True,Avenida Tancredo Neves,secondary,False,30.045,"LINESTRING (-63.0346042 -9.9056055, -63.0345936 -9.9058755)",,
371998422,False,,residential,True,58.103,"LINESTRING (-63.0346042 -9.9056055, -63.0351341 -9.905629)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,130.002,"LINESTRING (-63.0318185 -9.905447, -63.0318508 -9.9042783)",,
371999919,False,Travessa Flor do Amazonas,residential,False,55.518,"LINESTRING (-63.0318185 -9.905447, -63.031312 -9.9054286)",,
184368861,False,Rua Vitória Régia,residential,False,124.21,"LINESTRING (-63.0307746 -9.9054123, -63.0307639 -9.9065293)",,
184368861,False,Rua Vitória Régia,residential,True,162.32,"LINESTRING (-63.0307746 -9.9054123, -63.0308162 -9.9039531)",,
765858834,False,,residential,True,58.893,"LINESTRING (-63.0307746 -9.9054123, -63.031312 -9.9054286)",,
141350612,True,Avenida Juscelino Kubitschek,secondary,False,119.246,"LINESTRING (-63.0317874 -9.907631, -63.0318088 -9.9065588)",,
371999920,False,Travessa Tulipa,residential,False,57.48,"LINESTRING (-63.0317874 -9.907631, -63.0312635 -9.9076015)",,
184368861,False,Rua Vitória Régia,residential,False,121.13,"LINESTRING (-63.030738 -9.907593, -63.030728 -9.9086823)",,
184368861,False,Rua Vitória Régia,residential,True,118.312,"LINESTRING (-63.030738 -9.907593, -63.0307639 -9.9065293)",,
371999920,False,Travessa Tulipa,residential,True,57.569,"LINESTRING (-63.030738 -9.907593, -63.0312635 -9.9076015)",,
184213644,False,Rua Vitória Régia,residential,False,119.014,"LINESTRING (-63.0306953 -9.9098967, -63.0306794 -9.9109669)",,
184213644,False,Rua Vitória Régia,residential,True,120.26,"LINESTRING (-63.0306953 -9.9098967, -63.0307119 -9.9088153)",,
371999921,False,Travessa Margarida,residential,True,57.242,"LINESTRING (-63.0306953 -9.9098967, -63.0312178 -9.9098874)",,
182938313,True,,secondary,False,31.304000000000002,"LINESTRING (-63.03439 -9.9089511, -63.0343538 -9.9089206, -63.0343315 -9.9088791, -63.0343262 -9.9088325, -63.0343386 -9.9087872, -63.034367 -9.9087495, -63.0344074 -9.9087247)",,roundabout
184360999,True,Avenida Jaru,secondary,False,39.552,"LINESTRING (-63.0295374 -9.9037268, -63.0298983 -9.903738)",,
492472308,False,,secondary_link,False,21.22,"LINESTRING (-63.0295374 -9.9037268, -63.02953 -9.9039175)",,
184361001,True,Avenida Jaru,secondary,False,12.193,"LINESTRING (-63.02953 -9.9039175, -63.0294187 -9.9039161)",,
492472308,False,,secondary_link,True,21.22,"LINESTRING (-63.02953 -9.9039175, -63.0295374 -9.9037268)",,
184213630,True,Avenida Tabapuã,secondary,False,58.491,"LINESTRING (-63.0312313 -9.9086855, -63.0317646 -9.9087121)",,
492472316,False,,residential,False,14.503,"LINESTRING (-63.0312313 -9.9086855, -63.0312255 -9.9088158)",,
492472321,False,Alameda Girassol,residential,False,120.587,"LINESTRING (-63.0312313 -9.9086855, -63.0312635 -9.9076015)",,
184213631,True,Avenida Tabapuã,secondary,False,56.258,"LINESTRING (-63.0312255 -9.9088158, -63.0307119 -9.9088153)",,
492472316,False,,residential,True,14.503,"LINESTRING (-63.0312255 -9.9088158, -63.0312313 -9.9086855)",,
492597371,False,Alameda Girassol,residential,False,119.16,"LINESTRING (-63.0312255 -9.9088158, -63.0312178 -9.9098874)",,
371999920,False,Travessa Tulipa,residential,False,57.569,"LINESTRING (-63.0312635 -9.9076015, -63.030738 -9.907593)",,
371999920,False,Travessa Tulipa,residential,True,57.48,"LINESTRING (-63.0312635 -9.9076015, -63.0317874 -9.907631)",,
492472321,False,Alameda Girassol,residential,False,117.501,"LINESTRING (-63.0312635 -9.9076015, -63.0312896 -9.9065451)",,
492472321,False,Alameda Girassol,residential,True,120.587,"LINESTRING (-63.0312635 -9.9076015, -63.0312313 -9.9086855)",,
184368870,False,Rua Quatro Cachoeiras,residential,False,57.61,"LINESTRING (-63.0312896 -9.9065451, -63.0307639 -9.9065293)",,
184368870,False,Rua Quatro Cachoeiras,residential,True,56.892,"LINESTRING (-63.0312896 -9.9065451, -63.0318088 -9.9065588)",,
492472321,False,Alameda Girassol,residential,False,124.174,"LINESTRING (-63.0312896 -9.9065451, -63.031312 -9.9054286)",,
492472321,False,Alameda Girassol,residential,True,117.501,"LINESTRING (-63.0312896 -9.9065451, -63.0312635 -9.9076015)",,
371999919,False,Travessa Flor do Amazonas,residential,True,55.518,"LINESTRING (-63.031312 -9.9054286, -63.0318185 -9.905447)",,
492472321,False,Alameda Girassol,residential,False,162.462,"LINESTRING (-63.031312 -9.9054286, -63.0313338 -9.9039677)",,
492472321,False,Alameda Girassol,residential,True,124.174,"LINESTRING (-63.031312 -9.9054286, -63.0312896 -9.9065451)",,
765858834,False,,residential,False,58.893,"LINESTRING (-63.031312 -9.9054286, -63.0307746 -9.9054123)",,
184361001,True,Avenida Jaru,secondary,False,56.72,"LINESTRING (-63.0313338 -9.9039677, -63.0308162 -9.9039531)",,
492472321,False,Alameda Girassol,residential,True,162.462,"LINESTRING (-63.0313338 -9.9039677, -63.031312 -9.9054286)",,
184361001,True,Avenida Jaru,secondary,False,50.971,"LINESTRING (-63.0303521 -9.9039386, -63.0298868 -9.9039333)",,
492472322,False,Alameda Vitória Régia,residential,False,286.946,"LINESTRING (-63.0303521 -9.9039386, -63.0303025 -9.9065187)",,
184368870,False,Rua Quatro Cachoeiras,residential,False,51.702,"LINESTRING (-63.0303025 -9.9065187, -63.0298305 -9.9065187)",,
184368870,False,Rua Quatro Cachoeiras,residential,True,50.554,"LINESTRING (-63.0303025 -9.9065187, -63.0307639 -9.9065293)",,
492472322,False,Alameda Vitória Régia,residential,False,238.182,"LINESTRING (-63.0303025 -9.9065187, -63.0302593 -9.9086603)",,
492472322,False,Alameda Vitória Régia,residential,True,286.946,"LINESTRING (-63.0303025 -9.9065187, -63.0303521 -9.9039386)",,
184213630,True,Avenida Tabapuã,secondary,False,51.398,"LINESTRING (-63.0302593 -9.9086603, -63.030728 -9.9086823)",,
492472322,False,Alameda Vitória Régia,residential,True,238.182,"LINESTRING (-63.0302593 -9.9086603, -63.0303025 -9.9065187)",,
184213630,True,Avenida Tabapuã,secondary,False,50.545,"LINESTRING (-63.0293316 -9.9086431, -63.0297928 -9.908658)",,
492472323,False,Alameda das Orquídeas,residential,False,238.015,"LINESTRING (-63.0293316 -9.9086431, -63.0293691 -9.9065029)",,
184368870,False,Rua Quatro Cachoeiras,residential,False,51.129,"LINESTRING (-63.0293691 -9.9065029, -63.0289024 -9.9064949)",,
184368870,False,Rua Quatro Cachoeiras,residential,True,50.571,"LINESTRING (-63.0293691 -9.9065029, -63.0298305 -9.9065187)",,
492472323,False,Alameda das Orquídeas,residential,False,287.691,"LINESTRING (-63.0293691 -9.9065029, -63.0294187 -9.9039161)",,
492472323,False,Alameda das Orquídeas,residential,True,238.015,"LINESTRING (-63.0293691 -9.9065029, -63.0293316 -9.9086431)",,
184361001,True,Avenida Jaru,secondary,False,50.833,"LINESTRING (-63.0294187 -9.9039161, -63.0289547 -9.9039082)",,
492472323,False,Alameda das Orquídeas,residential,True,287.691,"LINESTRING (-63.0294187 -9.9039161, -63.0293691 -9.9065029)",,
184213647,False,Rua Jacunda,tertiary,False,52.605,"LINESTRING (-63.0292873 -9.9109484, -63.0288072 -9.9109365)",,
184213647,False,Rua Jacunda,tertiary,True,50.258,"LINESTRING (-63.0292873 -9.9109484, -63.029746 -9.9109589)",,
492597369,False,Alameda das Orquídeas,residential,False,238.773,"LINESTRING (-63.0292873 -9.9109484, -63.0293255 -9.9088014)",,
184213631,True,Avenida Tabapuã,secondary,False,10.397,"LINESTRING (-63.0293255 -9.9088014, -63.0292307 -9.9087968)",,
492597369,False,Alameda das Orquídeas,residential,True,238.773,"LINESTRING (-63.0293255 -9.9088014, -63.0292873 -9.9109484)",,
184213631,True,Avenida Tabapuã,secondary,False,51.625,"LINESTRING (-63.0302566 -9.9088086, -63.0297853 -9.9088061)",,
492597370,False,Alameda Vitória Régia,residential,False,240.167,"LINESTRING (-63.0302566 -9.9088086, -63.0302221 -9.9109682)",,
184213647,False,Rua Jacunda,tertiary,False,52.16,"LINESTRING (-63.0302221 -9.9109682, -63.029746 -9.9109589)",,
184213647,False,Rua Jacunda,tertiary,True,50.091,"LINESTRING (-63.0302221 -9.9109682, -63.0306794 -9.9109669)",,
492597370,False,Alameda Vitória Régia,residential,False,127.746,"LINESTRING (-63.0302221 -9.9109682, -63.0301829 -9.9121164)",,
492597370,False,Alameda Vitória Régia,residential,True,240.167,"LINESTRING (-63.0302221 -9.9109682, -63.0302566 -9.9088086)",,
371999921,False,Travessa Margarida,residential,False,57.242,"LINESTRING (-63.0312178 -9.9098874, -63.0306953 -9.9098967)",,
371999921,False,Travessa Margarida,residential,True,56.673,"LINESTRING (-63.0312178 -9.9098874, -63.0317351 -9.909878)",,
492597371,False,Alameda Girassol,residential,False,120.795,"LINESTRING (-63.0312178 -9.9098874, -63.031195 -9.9109735)",,
492597371,False,Alameda Girassol,residential,True,119.16,"LINESTRING (-63.0312178 -9.9098874, -63.0312255 -9.9088158)",,
184213647,False,Rua Jacunda,tertiary,False,56.481,"LINESTRING (-63.031195 -9.9109735, -63.0306794 -9.9109669)",,
184213647,False,Rua Jacunda,tertiary,True,57.692,"LINESTRING (-63.031195 -9.9109735, -63.0317214 -9.910991)",,
492597371,False,Alameda Girassol,residential,False,128.605,"LINESTRING (-63.031195 -9.9109735, -63.0311695 -9.9121298)",,
492597371,False,Alameda Girassol,residential,True,120.795,"LINESTRING (-63.031195 -9.9109735, -63.0312178 -9.9098874)",,
186216884,False,Travessa Violeta,residential,False,57.186,"LINESTRING (-63.0311695 -9.9121298, -63.0316915 -9.9121386)",,
186216884,False,Travessa Violeta,residential,True,55.962,"LINESTRING (-63.0311695 -9.9121298, -63.0306586 -9.9121287)",,
492597371,False,Alameda Girassol,residential,True,128.605,"LINESTRING (-63.0311695 -9.9121298, -63.031195 -9.9109735)",,
184361001,True,Avenida Jaru,secondary,False,22.193,"LINESTRING (-63.0315364 -9.9039685, -63.0313338 -9.9039677)",,
740423407,False,,secondary_link,True,22.458,"LINESTRING (-63.0315364 -9.9039685, -63.0315418 -9.9037666)",,
184360999,True,Avenida Jaru,secondary,False,35.62,"LINESTRING (-63.0315418 -9.9037666, -63.0318661 -9.9037902)",,
740423407,False,,secondary_link,False,22.458,"LINESTRING (-63.0315418 -9.9037666, -63.0315364 -9.9039685)",,
141350517,True,Avenida Tabapuã,secondary,False,26.669,"LINESTRING (-63.0352943 -9.908927, -63.0350509 -9.9089212)",,
740891427,False,,secondary_link,True,15.845,"LINESTRING (-63.0352943 -9.908927, -63.0353075 -9.9087851)",,
141350523,True,Avenida Tabapuã,secondary,False,31.204,"LINESTRING (-63.0353075 -9.9087851, -63.0355923 -9.9087915)",,
740891427,False,,secondary_link,False,15.845,"LINESTRING (-63.0353075 -9.9087851, -63.0352943 -9.908927)",,
141350517,True,Avenida Tabapuã,secondary,False,41.428,"LINESTRING (-63.0369064 -9.908965, -63.0365283 -9.9089561)",,
741978306,True,,secondary_link,False,15.968,"LINESTRING (-63.0369072 -9.9088214, -63.0369064 -9.908965)",,
141350523,True,Avenida Tabapuã,secondary,False,15.437999999999999,"LINESTRING (-63.0369072 -9.9088214, -63.0369727 -9.9088229, -63.0370481 -9.9088246)",,
741978307,True,,secondary_link,False,15.98,"LINESTRING (-63.037046 -9.9089683, -63.0370481 -9.9088246)",,
141350517,True,Avenida Tabapuã,secondary,False,15.296,"LINESTRING (-63.037046 -9.9089683, -63.0369815 -9.9089668, -63.0369064 -9.908965)",,
141350523,True,Avenida Tabapuã,secondary,False,41.054,"LINESTRING (-63.0370481 -9.9088246, -63.0374228 -9.9088331)",,
184213631,True,Avenida Tabapuã,secondary,False,41.673,"LINESTRING (-63.0292307 -9.9087968, -63.0288507 -9.9087786)",,
744218412,False,,secondary_link,True,17.189,"LINESTRING (-63.0292307 -9.9087968, -63.0292417 -9.9086426)",,
184213630,True,Avenida Tabapuã,secondary,False,9.847,"LINESTRING (-63.0292417 -9.9086426, -63.0293316 -9.9086431)",,
744218412,False,,secondary_link,False,17.189,"LINESTRING (-63.0292417 -9.9086426, -63.0292307 -9.9087968)",,
