osmid,name,highway,oneway,reversed,length,ref,geometry,junction
907966732,Rua Toledo Pizza,tertiary,True,False,13.64,,"LINESTRING (-49.0952434 -16.7020127, -49.0951566 -16.7019225)",
972226271,,residential,False,True,47.434,,"LINESTRING (-49.0936129 -16.7050936, -49.0939227 -16.7048656, -49.0939643 -16.7048316)",
1222411901,Rua Milton Costa,residential,True,False,58.252,,"LINESTRING (-49.0939643 -16.7048316, -49.0943225 -16.7052275)",
972226271,,residential,False,False,47.434,,"LINESTRING (-49.0939643 -16.7048316, -49.0939227 -16.7048656, -49.0936129 -16.7050936)",
972521724,,residential,False,True,38.519,,"LINESTRING (-49.0879293 -16.6975342, -49.088169 -16.6977936)",
251259461,Rua Belo Horizonte,residential,False,False,32.491,,"LINESTRING (-49.088169 -16.6977936, -49.088396 -16.6975984)",
251259461,Rua Belo Horizonte,residential,False,True,72.5,,"LINESTRING (-49.088169 -16.6977936, -49.0876624 -16.6982291)",
972521724,,residential,False,False,38.519,,"LINESTRING (-49.088169 -16.6977936, -49.0879293 -16.6975342)",
251259425,Rua Serbastiao Lobo,residential,False,True,148.011,,"LINESTRING (-49.0874523 -16.7017594, -49.0883437 -16.7027806)",
"[251259425, 251259332]","['Rua Serbastiao Lobo', 'Rua Bom Sucesso']",residential,False,False,129.389,,"LINESTRING (-49.0874523 -16.7017594, -49.0873787 -16.7016752, -49.0871065 -16.7013633, -49.0875727 -16.7008947)",
