osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
435229877,residential,False,False,37.131,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3825127 -8.5802842, -35.3824388 -8.5804421, -35.3823682 -8.580586)"
435229880,residential,False,False,69.811,,Rua Jose Bernardo da Silva,,"LINESTRING (-35.3825127 -8.5802842, -35.3821412 -8.5801105, -35.3819428 -8.5800077)"
435229877,residential,False,False,19.997,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3823231 -8.5806574, -35.3822368 -8.5808157)"
435229877,residential,False,True,9.361,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3823231 -8.5806574, -35.3823682 -8.580586)"
435229881,residential,False,False,151.31799999999998,,Rua Jose Francisco Sobrinho,,"LINESTRING (-35.3823231 -8.5806574, -35.3815509 -8.5803124, -35.3815106 -8.5803051, -35.3814744 -8.5803038, -35.3814328 -8.5803171, -35.3813296 -8.5803754, -35.3812813 -8.5803946, -35.3812344 -8.5804006, -35.3811774 -8.5803966, -35.3811264 -8.5803767, -35.3810634 -8.5803316)"
542938895,primary,False,True,18.704,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3810634 -8.5803316, -35.3809507 -8.5804576)"
435229881,residential,False,True,151.318,,Rua Jose Francisco Sobrinho,,"LINESTRING (-35.3810634 -8.5803316, -35.3811264 -8.5803767, -35.3811774 -8.5803966, -35.3812344 -8.5804006, -35.3812813 -8.5803946, -35.3813296 -8.5803754, -35.3814328 -8.5803171, -35.3814744 -8.5803038, -35.3815106 -8.5803051, -35.3815509 -8.5803124, -35.3823231 -8.5806574)"
542938895,primary,False,False,128.988,PE-073,Avenida Ulisses Guimaraes,40,"LINESTRING (-35.3810634 -8.5803316, -35.3814657 -8.5798741, -35.3818439 -8.5794657)"
435229882,residential,False,False,50.932,,Travessa Coronel Ernesto,,"LINESTRING (-35.3841653 -8.5804709, -35.3838706 -8.580634, -35.3838378 -8.5806436, -35.3838096 -8.5806479, -35.3837808 -8.5806496, -35.3837469 -8.5806486)"
587062937,residential,False,False,37.708,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3841653 -8.5804709, -35.3842391 -8.5805531, -35.3843115 -8.5806645, -35.3843585 -8.5807494)"
587062937,residential,False,True,191.083,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3841653 -8.5804709, -35.3839883 -8.5802919, -35.3838971 -8.5801924, -35.383818 -8.5800969, -35.3837496 -8.5799869, -35.3835055 -8.579532, -35.3833567 -8.5792496, -35.383303 -8.5791766, -35.3832534 -8.5791395, -35.3831676 -8.5790944)"
435229882,residential,False,False,73.61,,Travessa Coronel Ernesto,,"LINESTRING (-35.3837469 -8.5806486, -35.3836745 -8.5805425, -35.3835578 -8.5803529, -35.3833982 -8.5800837)"
435229882,residential,False,True,50.932,,Travessa Coronel Ernesto,,"LINESTRING (-35.3837469 -8.5806486, -35.3837808 -8.5806496, -35.3838096 -8.5806479, -35.3838378 -8.5806436, -35.3838706 -8.580634, -35.3841653 -8.5804709)"
"[480765068, 692666973]",residential,False,False,137.928,,Rua Amaro Osvaldo Costa,,"LINESTRING (-35.3837469 -8.5806486, -35.3835364 -8.5807315, -35.3835002 -8.5807374, -35.3834673 -8.5807328, -35.3834344 -8.5807195, -35.3832641 -8.5805949, -35.3832239 -8.5805829, -35.3831863 -8.5805743, -35.3831454 -8.5805763, -35.38302 -8.5806187, -35.3829986 -8.5806303, -35.3829815 -8.5806492, -35.3829768 -8.5806645, -35.3829778 -8.5806788, -35.3829825 -8.580696, -35.3831914 -8.5809832)"
435229882,residential,False,True,73.61,,Travessa Coronel Ernesto,,"LINESTRING (-35.3833982 -8.5800837, -35.3835578 -8.5803529, -35.3836745 -8.5805425, -35.3837469 -8.5806486)"
435229877,residential,False,False,9.361,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3823682 -8.580586, -35.3823231 -8.5806574)"
435229877,residential,False,True,37.131,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3823682 -8.580586, -35.3824388 -8.5804421, -35.3825127 -8.5802842)"
435229883,residential,False,False,81.08500000000001,,,,"LINESTRING (-35.3823682 -8.580586, -35.3825057 -8.5806625, -35.3825507 -8.5806983, -35.3825909 -8.5807421, -35.3826298 -8.5808037, -35.3827988 -8.5811498)"
435229877,residential,False,False,59.206,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3815851 -8.5808309, -35.3810982 -8.5806035)"
435229877,residential,False,True,81.06,,Rua Vereador Jose Mario Gomes,,"LINESTRING (-35.3815851 -8.5808309, -35.3817876 -8.5809158, -35.3818472 -8.580935, -35.3819143 -8.5809483, -35.3820464 -8.5809596, -35.3821 -8.5809529, -35.382143 -8.5809337, -35.3821805 -8.5808966, -35.3822368 -8.5808157)"
435229884,residential,False,False,106.934,,,,"LINESTRING (-35.3815851 -8.5808309, -35.3812789 -8.5810976, -35.3808407 -8.5814495)"
"[435229888, 826471365]",residential,False,"[False, True]",86.50699999999999,,Rua Seis de Marco,,"LINESTRING (-35.38074 -8.5821068, -35.3805788 -8.5821252, -35.3804521 -8.5821626, -35.3803794 -8.5822094, -35.380303 -8.582273, -35.3800958 -8.5824952)"
435229889,residential,False,False,19.397,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3832165 -8.5836884, -35.3833151 -8.5837185, -35.3833848 -8.5837407)"
435229889,residential,False,True,22.641,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3832165 -8.5836884, -35.3831414 -8.5836455, -35.3830871 -8.5836184, -35.3830321 -8.5835991)"
435229889,residential,False,False,17.613,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3833848 -8.5837407, -35.3834619 -8.5837523, -35.3835441 -8.5837528)"
435229889,residential,False,True,19.397,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3833848 -8.5837407, -35.3833151 -8.5837185, -35.3832165 -8.5836884)"
435229893,residential,False,True,191.648,,Rua João Mendes da Silva,,"LINESTRING (-35.3833848 -8.5837407, -35.3833835 -8.5829361, -35.3833754 -8.5827862, -35.383366 -8.5826629, -35.3832856 -8.5822724, -35.3832614 -8.5822326, -35.3832306 -8.5822107, -35.3831857 -8.5821968, -35.3831327 -8.5821941, -35.3830683 -8.5821922)"
435229889,residential,False,False,32.103,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3835441 -8.5837528, -35.3838358 -8.5837401)"
435230874,residential,False,False,41.97,,Rua Prefeito Jose Bezerra de Oliveira,,"LINESTRING (-35.3835441 -8.5837528, -35.3835497 -8.5841302)"
435229889,residential,False,True,17.613,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3835441 -8.5837528, -35.3834619 -8.5837523, -35.3833848 -8.5837407)"
"[435229888, 826471365]",residential,False,"[False, True]",86.50699999999999,,Rua Seis de Marco,,"LINESTRING (-35.3800958 -8.5824952, -35.380303 -8.582273, -35.3803794 -8.5822094, -35.3804521 -8.5821626, -35.3805788 -8.5821252, -35.38074 -8.5821068)"
435229890,residential,False,False,224.85700000000003,,Rua Sebastião Jose Inacio,,"LINESTRING (-35.3800958 -8.5824952, -35.3801662 -8.5827107, -35.3801843 -8.5827538, -35.3802077 -8.5827843, -35.3802399 -8.5828075, -35.3803211 -8.5828346, -35.3804894 -8.5828711, -35.3805397 -8.5828797, -35.3805759 -8.5828751, -35.3806047 -8.5828612, -35.3806302 -8.5828307, -35.3807522 -8.582578, -35.3807784 -8.5825343, -35.3808019 -8.5825084, -35.3808361 -8.5824952, -35.3808729 -8.5824952, -35.3814436 -8.5825966, -35.3815012 -8.5826026, -35.3815656 -8.5826032, -35.3816924 -8.5825926)"
435229889,residential,False,False,85.54599999999999,,Rua Heleno Antão da Silva,,"LINESTRING (-35.382257 -8.5835448, -35.3824326 -8.5835713, -35.3825614 -8.5835806, -35.3829758 -8.5835925, -35.3830321 -8.5835991)"
435229889,residential,False,True,41.852000000000004,,Rua Heleno Antão da Silva,,"LINESTRING (-35.382257 -8.5835448, -35.3820612 -8.583509, -35.3818828 -8.5834758)"
435229890,residential,False,True,143.533,,Rua Sebastião Jose Inacio,,"LINESTRING (-35.382257 -8.5835448, -35.3823656 -8.5829818, -35.3824179 -8.5826981, -35.3824132 -8.5826609, -35.3823971 -8.5826225, -35.3823636 -8.5825953, -35.382318 -8.5825814, -35.3820558 -8.5825595)"
435229891,residential,False,False,103.648,,,,"LINESTRING (-35.3820558 -8.5825595, -35.3818828 -8.5834758)"
435229890,residential,False,False,143.533,,Rua Sebastião Jose Inacio,,"LINESTRING (-35.3820558 -8.5825595, -35.382318 -8.5825814, -35.3823636 -8.5825953, -35.3823971 -8.5826225, -35.3824132 -8.5826609, -35.3824179 -8.5826981, -35.3823656 -8.5829818, -35.382257 -8.5835448)"
435229890,residential,False,True,40.295,,Rua Sebastião Jose Inacio,,"LINESTRING (-35.3820558 -8.5825595, -35.3819096 -8.5825608, -35.3818332 -8.5825648, -35.3817708 -8.5825734, -35.3816924 -8.5825926)"
435229889,residential,False,True,38.525,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3818828 -8.5834758, -35.3815421 -8.5833949)"
435229891,residential,False,True,103.648,,,,"LINESTRING (-35.3818828 -8.5834758, -35.3820558 -8.5825595)"
435229889,residential,False,False,41.852000000000004,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3818828 -8.5834758, -35.3820612 -8.583509, -35.382257 -8.5835448)"
435229892,residential,False,False,90.729,,,,"LINESTRING (-35.3816924 -8.5825926, -35.3815421 -8.5833949)"
435229890,residential,False,False,40.295,,Rua Sebastião Jose Inacio,,"LINESTRING (-35.3816924 -8.5825926, -35.3817708 -8.5825734, -35.3818332 -8.5825648, -35.3819096 -8.5825608, -35.3820558 -8.5825595)"
435229890,residential,False,True,224.857,,Rua Sebastião Jose Inacio,,"LINESTRING (-35.3816924 -8.5825926, -35.3815656 -8.5826032, -35.3815012 -8.5826026, -35.3814436 -8.5825966, -35.3808729 -8.5824952, -35.3808361 -8.5824952, -35.3808019 -8.5825084, -35.3807784 -8.5825343, -35.3807522 -8.582578, -35.3806302 -8.5828307, -35.3806047 -8.5828612, -35.3805759 -8.5828751, -35.3805397 -8.5828797, -35.3804894 -8.5828711, -35.3803211 -8.5828346, -35.3802399 -8.5828075, -35.3802077 -8.5827843, -35.3801843 -8.5827538, -35.3801662 -8.5827107, -35.3800958 -8.5824952)"
435229889,residential,False,False,38.525,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3815421 -8.5833949, -35.3818828 -8.5834758)"
435229892,residential,False,True,90.729,,,,"LINESTRING (-35.3815421 -8.5833949, -35.3816924 -8.5825926)"
435229893,residential,False,False,202.6,,Rua João Mendes da Silva,,"LINESTRING (-35.381227 -8.5821471, -35.3814054 -8.5821404, -35.3815515 -8.5821378, -35.3817339 -8.5821457, -35.3824286 -8.5821815, -35.3830683 -8.5821922)"
435229894,residential,False,False,156.491,,Rua jose candido,,"LINESTRING (-35.3830321 -8.5835991, -35.3830683 -8.5821922)"
435229889,residential,False,False,22.641,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3830321 -8.5835991, -35.3830871 -8.5836184, -35.3831414 -8.5836455, -35.3832165 -8.5836884)"
435229889,residential,False,True,85.54599999999999,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3830321 -8.5835991, -35.3829758 -8.5835925, -35.3825614 -8.5835806, -35.3824326 -8.5835713, -35.382257 -8.5835448)"
435229894,residential,False,True,156.491,,Rua jose candido,,"LINESTRING (-35.3830683 -8.5821922, -35.3830321 -8.5835991)"
435229893,residential,False,False,191.64800000000002,,Rua João Mendes da Silva,,"LINESTRING (-35.3830683 -8.5821922, -35.3831327 -8.5821941, -35.3831857 -8.5821968, -35.3832306 -8.5822107, -35.3832614 -8.5822326, -35.3832856 -8.5822724, -35.383366 -8.5826629, -35.3833754 -8.5827862, -35.3833835 -8.5829361, -35.3833848 -8.5837407)"
435229893,residential,False,True,202.60000000000002,,Rua João Mendes da Silva,,"LINESTRING (-35.3830683 -8.5821922, -35.3824286 -8.5821815, -35.3817339 -8.5821457, -35.3815515 -8.5821378, -35.3814054 -8.5821404, -35.381227 -8.5821471)"
435229876,residential,False,True,158.399,,Rua Seis de Março,,"LINESTRING (-35.383067 -8.5813806, -35.3843585 -8.5807494)"
435229876,residential,False,False,252.727,,Rua Seis de Março,,"LINESTRING (-35.383067 -8.5813806, -35.3828524 -8.5814782, -35.3827079 -8.5815313, -35.3825788 -8.5815662, -35.3822248 -8.5816339, -35.3819686 -8.581667, -35.3818479 -8.5816697, -35.3817232 -8.5816604, -35.3813235 -8.5815861, -35.3811237 -8.5815384, -35.3809829 -8.5815026, -35.3808407 -8.5814495)"
435229895,residential,False,False,164.233,,Rua ipiranga,,"LINESTRING (-35.383067 -8.5813806, -35.3831153 -8.5814429, -35.383179 -8.5815284, -35.3832963 -8.5816697, -35.3834505 -8.5818474, -35.3834988 -8.5819163, -35.3835458 -8.5819932, -35.3836678 -8.5822518, -35.3837456 -8.5824839, -35.3837778 -8.5825542, -35.3838318 -8.5826323)"
435229895,residential,False,False,55.457,,Rua ipiranga,,"LINESTRING (-35.3843239 -8.5830101, -35.3848173 -8.5831136)"
435229895,residential,False,True,68.667,,Rua ipiranga,,"LINESTRING (-35.3843239 -8.5830101, -35.3842407 -8.5829638, -35.3841667 -8.5829109, -35.3839531 -8.5827277, -35.3838318 -8.5826323)"
435229899,residential,False,False,78.62899999999999,,,,"LINESTRING (-35.3843239 -8.5830101, -35.3842967 -8.5832729, -35.3842941 -8.5833982, -35.3842981 -8.5837158)"
435229895,residential,False,False,22.095,,Rua ipiranga,,"LINESTRING (-35.3848173 -8.5831136, -35.3850053 -8.5831838)"
435229897,residential,False,False,138.41400000000002,,Travessa ipiranga,,"LINESTRING (-35.3848173 -8.5831136, -35.384968 -8.5827034, -35.3849868 -8.5826636, -35.3850143 -8.5826264, -35.3850478 -8.5826085, -35.3850853 -8.5826066, -35.3851202 -8.5826211, -35.3851504 -8.5826477, -35.3851665 -8.5826861, -35.3851638 -8.5827312, -35.3851537 -8.5827783, -35.3850053 -8.5831838)"
435229895,residential,False,True,55.457,,Rua ipiranga,,"LINESTRING (-35.3848173 -8.5831136, -35.3843239 -8.5830101)"
435229896,residential,False,False,45.141,,Rua Frei Alberto Siqueira Santos,,"LINESTRING (-35.3853849 -8.5833529, -35.385175 -8.5837018)"
435229895,residential,False,True,45.792,,Rua ipiranga,,"LINESTRING (-35.3853849 -8.5833529, -35.3850632 -8.5832054, -35.3850053 -8.5831838)"
435229896,residential,False,True,83.301,,Rua Frei Alberto Siqueira Santos,,"LINESTRING (-35.3853849 -8.5833529, -35.3855842 -8.5830329, -35.3856446 -8.582956, -35.3857051 -8.5828887, -35.3858323 -8.5827518)"
435229872,residential,False,False,38.625,,Travessa Manoel Buarque Lins,,"LINESTRING (-35.3858323 -8.5827518, -35.3859732 -8.58307)"
435229872,residential,False,True,28.476,,Travessa Manoel Buarque Lins,,"LINESTRING (-35.3858323 -8.5827518, -35.3857385 -8.5825131)"
435229896,residential,False,False,83.301,,Rua Frei Alberto Siqueira Santos,,"LINESTRING (-35.3858323 -8.5827518, -35.3857051 -8.5828887, -35.3856446 -8.582956, -35.3855842 -8.5830329, -35.3853849 -8.5833529)"
435229908,residential,False,True,24.24,,Praça Agamenon Magalhães,,"LINESTRING (-35.3858323 -8.5827518, -35.3858753 -8.5826974, -35.3859168 -8.5826589, -35.3859665 -8.5826324, -35.3860013 -8.5826192)"
435229889,residential,False,True,44.777,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3849284 -8.5840394, -35.3847541 -8.5838723, -35.384624 -8.5837728)"
435229896,residential,False,True,46.314,,Rua Frei Alberto Siqueira Santos,,"LINESTRING (-35.3849284 -8.5840394, -35.3849982 -8.583944, -35.3850862 -8.5838288, -35.385175 -8.5837018)"
435229895,residential,False,True,22.095,,Rua ipiranga,,"LINESTRING (-35.3850053 -8.5831838, -35.3848173 -8.5831136)"
435229897,residential,False,True,138.41400000000002,,Travessa ipiranga,,"LINESTRING (-35.3850053 -8.5831838, -35.3851537 -8.5827783, -35.3851638 -8.5827312, -35.3851665 -8.5826861, -35.3851504 -8.5826477, -35.3851202 -8.5826211, -35.3850853 -8.5826066, -35.3850478 -8.5826085, -35.3850143 -8.5826264, -35.3849868 -8.5826636, -35.384968 -8.5827034, -35.3848173 -8.5831136)"
435229895,residential,False,False,45.792,,Rua ipiranga,,"LINESTRING (-35.3850053 -8.5831838, -35.3850632 -8.5832054, -35.3853849 -8.5833529)"
435229898,residential,False,False,133.048,,Rua Antonio Azevedo,,"LINESTRING (-35.3847587 -8.5818631, -35.3838318 -8.5826323)"
587062937,residential,False,False,8.108,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3847587 -8.5818631, -35.3848118 -8.5819137)"
587062937,residential,False,True,78.542,,Rua Doutor Antonio Figueira,,"LINESTRING (-35.3847587 -8.5818631, -35.3846776 -8.5817545, -35.384624 -8.5816683, -35.3845891 -8.5815715, -35.3845026 -8.5812142)"
435229898,residential,False,False,123.183,,Rua Antonio Azevedo,,"LINESTRING (-35.3838318 -8.5826323, -35.3838358 -8.5837401)"
435229898,residential,False,True,133.048,,Rua Antonio Azevedo,,"LINESTRING (-35.3838318 -8.5826323, -35.3847587 -8.5818631)"
435229895,residential,False,False,68.667,,Rua ipiranga,,"LINESTRING (-35.3838318 -8.5826323, -35.3839531 -8.5827277, -35.3841667 -8.5829109, -35.3842407 -8.5829638, -35.3843239 -8.5830101)"
435229895,residential,False,True,164.233,,Rua ipiranga,,"LINESTRING (-35.3838318 -8.5826323, -35.3837778 -8.5825542, -35.3837456 -8.5824839, -35.3836678 -8.5822518, -35.3835458 -8.5819932, -35.3834988 -8.5819163, -35.3834505 -8.5818474, -35.3832963 -8.5816697, -35.383179 -8.5815284, -35.3831153 -8.5814429, -35.383067 -8.5813806)"
435229889,residential,False,False,50.901,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3838358 -8.5837401, -35.3842981 -8.5837158)"
435229889,residential,False,True,32.103,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3838358 -8.5837401, -35.3835441 -8.5837528)"
435229898,residential,False,False,38.58,,Rua Antonio Azevedo,,"LINESTRING (-35.3838358 -8.5837401, -35.383883 -8.5840839)"
435229898,residential,False,True,123.183,,Rua Antonio Azevedo,,"LINESTRING (-35.3838358 -8.5837401, -35.3838318 -8.5826323)"
435229898,residential,False,True,38.58,,Rua Antonio Azevedo,,"LINESTRING (-35.383883 -8.5840839, -35.3838358 -8.5837401)"
435230876,residential,False,False,37.006,,Rua Sete,,"LINESTRING (-35.383883 -8.5840839, -35.3835497 -8.5841302)"
435230876,residential,False,True,32.42,,Rua Sete,,"LINESTRING (-35.383883 -8.5840839, -35.3839514 -8.5841083, -35.3839944 -8.5841316, -35.3840393 -8.5841587, -35.384134 -8.5842324)"
435229889,residential,False,True,50.901,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3842981 -8.5837158, -35.3838358 -8.5837401)"
435229889,residential,False,False,37.103,,Rua Heleno Antão da Silva,,"LINESTRING (-35.3842981 -8.5837158, -35.3844175 -8.5837118, -35.3844805 -8.5837171, -35.3845502 -8.583737, -35.384624 -8.5837728)"
435229899,residential,False,False,39.811,,,,"LINESTRING (-35.3842981 -8.5837158, -35.3843035 -8.5839512, -35.3843068 -8.583983, -35.3843135 -8.5840115, -35.3843381 -8.5840678)"
435229899,residential,False,True,78.62899999999999,,,,"LINESTRING (-35.3842981 -8.5837158, -35.3842941 -8.5833982, -35.3842967 -8.5832729, -35.3843239 -8.5830101)"
692643512,residential,False,True,3.959,,,,"LINESTRING (-35.3843381 -8.5840678, -35.3843135 -8.5840938)"
826373242,residential,False,True,45.433,,,,"LINESTRING (-35.3843381 -8.5840678, -35.384624 -8.5837728)"
435229899,residential,False,True,39.811,,,,"LINESTRING (-35.3843381 -8.5840678, -35.3843135 -8.5840115, -35.3843068 -8.583983, -35.3843035 -8.5839512, -35.3842981 -8.5837158)"
435229900,residential,False,False,16.141,,Avenida Sete de Setembro,,"LINESTRING (-35.3887991 -8.5816783, -35.3887923 -8.5818233)"
504094439,residential,False,False,37.942,,,,"LINESTRING (-35.3878542 -8.5840189, -35.3875235 -8.5839214)"
504094439,residential,False,True,11.805,,,,"LINESTRING (-35.3878542 -8.5840189, -35.3879069 -8.58402, -35.3879613 -8.5840252)"
435229857,secondary,True,False,35.62,,Rua José Barradas,,"LINESTRING (-35.3875235 -8.5839214, -35.3874604 -8.5842356)"
504094439,residential,False,False,9.418,,,,"LINESTRING (-35.3875235 -8.5839214, -35.3874406 -8.5839001)"
504094439,residential,False,True,37.942,,,,"LINESTRING (-35.3875235 -8.5839214, -35.3878542 -8.5840189)"
504094439,residential,False,True,9.418,,,,"LINESTRING (-35.3874406 -8.5839001, -35.3875235 -8.5839214)"
504094439,residential,False,False,34.406000000000006,,,,"LINESTRING (-35.3874406 -8.5839001, -35.3872921 -8.5838557, -35.3872291 -8.5838411, -35.3871362 -8.5838356)"
692666964,secondary,True,False,104.936,,Rua José Barradas,,"LINESTRING (-35.3874406 -8.5839001, -35.3875518 -8.5832542, -35.3875859 -8.5830374, -35.3875966 -8.5829691)"
435229906,residential,False,False,7.805,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3871362 -8.5838356, -35.3870921 -8.5837806)"
435229906,residential,False,True,7.526,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3871362 -8.5838356, -35.3871728 -8.5838928)"
504094439,residential,False,True,34.406,,,,"LINESTRING (-35.3871362 -8.5838356, -35.3872291 -8.5838411, -35.3872921 -8.5838557, -35.3874406 -8.5839001)"
435229906,residential,False,True,7.805,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3870921 -8.5837806, -35.3871362 -8.5838356)"
435229906,residential,False,False,33.437,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3870921 -8.5837806, -35.3869656 -8.5836275, -35.3868985 -8.5835487)"
435229907,residential,False,True,148.88,,Rua Tres de Dezembro,,"LINESTRING (-35.3870921 -8.5837806, -35.3871252 -8.5837065, -35.3871413 -8.5836482, -35.3871493 -8.5835832, -35.3871614 -8.58344, -35.3871838 -8.583053, -35.3871864 -8.5830079, -35.3872068 -8.5826548, -35.3872087 -8.582453)"
692666972,residential,False,True,11.899,,Rua Onze de Agosto,,"LINESTRING (-35.3859832 -8.5825137, -35.3860013 -8.5826192)"
692666966,residential,False,False,72.679,,Praça Agamenon Magalhães,,"LINESTRING (-35.3859832 -8.5825137, -35.3864895 -8.5824348, -35.3866364 -8.5824135)"
692666966,residential,False,True,26.951,,Praça Agamenon Magalhães,,"LINESTRING (-35.3859832 -8.5825137, -35.3859141 -8.582519, -35.3858437 -8.5825197, -35.3857385 -8.5825131)"
435229907,residential,False,False,14.723,,Rua Tres de Dezembro,,"LINESTRING (-35.3872098 -8.5823206, -35.3872087 -8.582453)"
692666966,residential,False,False,40.044,,Praça Agamenon Magalhães,,"LINESTRING (-35.3872098 -8.5823206, -35.3875583 -8.582216)"
692666966,residential,False,True,63.889,,Praça Agamenon Magalhães,,"LINESTRING (-35.3872098 -8.5823206, -35.3867753 -8.5823934, -35.3866364 -8.5824135)"
435229907,residential,False,True,14.723,,Rua Tres de Dezembro,,"LINESTRING (-35.3872087 -8.582453, -35.3872098 -8.5823206)"
435229908,residential,False,False,61.067,,Praça Agamenon Magalhães,,"LINESTRING (-35.3872087 -8.582453, -35.386659 -8.5825315)"
435229907,residential,False,False,148.88,,Rua Tres de Dezembro,,"LINESTRING (-35.3872087 -8.582453, -35.3872068 -8.5826548, -35.3871864 -8.5830079, -35.3871838 -8.583053, -35.3871614 -8.58344, -35.3871493 -8.5835832, -35.3871413 -8.5836482, -35.3871252 -8.5837065, -35.3870921 -8.5837806)"
435229908,residential,False,True,72.969,,Praça Agamenon Magalhães,,"LINESTRING (-35.3860013 -8.5826192, -35.386659 -8.5825315)"
692666972,residential,False,False,11.899,,Rua Onze de Agosto,,"LINESTRING (-35.3860013 -8.5826192, -35.3859832 -8.5825137)"
435229908,residential,False,False,24.240000000000002,,Praça Agamenon Magalhães,,"LINESTRING (-35.3860013 -8.5826192, -35.3859665 -8.5826324, -35.3859168 -8.5826589, -35.3858753 -8.5826974, -35.3858323 -8.5827518)"
692666972,residential,False,True,144.147,,Rua Onze de Agosto,,"LINESTRING (-35.3860013 -8.5826192, -35.3860302 -8.5826669, -35.3860751 -8.5827173, -35.3861582 -8.5827717, -35.3862937 -8.5828578, -35.3863661 -8.5829149, -35.3864318 -8.5829825, -35.3865226 -8.5830927, -35.3868985 -8.5835487)"
435229908,residential,False,False,72.969,,Praça Agamenon Magalhães,,"LINESTRING (-35.386659 -8.5825315, -35.3860013 -8.5826192)"
435229908,residential,False,True,61.067,,Praça Agamenon Magalhães,,"LINESTRING (-35.386659 -8.5825315, -35.3872087 -8.582453)"
435229909,residential,False,True,13.354,,Rua Heitor Araujo,,"LINESTRING (-35.386659 -8.5825315, -35.3866364 -8.5824135)"
435229909,residential,False,False,116.132,,Rua Heitor Araujo,,"LINESTRING (-35.386659 -8.5825315, -35.3867747 -8.5830231, -35.3868985 -8.5835487)"
435229906,residential,False,True,33.437,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3868985 -8.5835487, -35.3869656 -8.5836275, -35.3870921 -8.5837806)"
435229909,residential,False,True,116.132,,Rua Heitor Araujo,,"LINESTRING (-35.3868985 -8.5835487, -35.3867747 -8.5830231, -35.386659 -8.5825315)"
692666972,residential,False,False,144.147,,Rua Onze de Agosto,,"LINESTRING (-35.3868985 -8.5835487, -35.3865226 -8.5830927, -35.3864318 -8.5829825, -35.3863661 -8.5829149, -35.3862937 -8.5828578, -35.3861582 -8.5827717, -35.3860751 -8.5827173, -35.3860302 -8.5826669, -35.3860013 -8.5826192)"
435229910,residential,True,False,11.024,,Largo da Matriz,,"LINESTRING (-35.386584 -8.584117, -35.3866408 -8.5841987)"
435229913,residential,True,False,67.232,,,,"LINESTRING (-35.386584 -8.584117, -35.3870921 -8.5837806)"
435229910,residential,True,False,29.977,,Largo da Matriz,,"LINESTRING (-35.3863171 -8.5840759, -35.3863534 -8.5840719, -35.3863943 -8.5840732, -35.3864378 -8.5840825, -35.3865062 -8.5841037, -35.3865438 -8.5841117, -35.386584 -8.584117)"
435229911,residential,True,False,118.321,,,,"LINESTRING (-35.3863171 -8.5840759, -35.3862696 -8.5839624, -35.3861307 -8.5835705, -35.3860027 -8.5832185, -35.3859799 -8.5831377, -35.3859732 -8.58307)"
435229906,residential,False,False,7.526,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3871728 -8.5838928, -35.3871362 -8.5838356)"
435229906,residential,False,True,41.18,,Praça Nossa Senhora da Penha,,"LINESTRING (-35.3871728 -8.5838928, -35.3873749 -8.5842046)"
435229914,residential,True,False,67.664,,,,"LINESTRING (-35.3871728 -8.5838928, -35.3866408 -8.5841987)"
435229896,residential,False,True,45.141,,Rua Frei Alberto Siqueira Santos,,"LINESTRING (-35.385175 -8.5837018, -35.3853849 -8.5833529)"
435229896,residential,False,False,46.31400000000001,,Rua Frei Alberto Siqueira Santos,,"LINESTRING (-35.385175 -8.5837018, -35.3850862 -8.5838288, -35.3849982 -8.583944, -35.3849284 -8.5840394)"
826373242,residential,False,False,45.433,,,,"LINESTRING (-35.384624 -8.5837728, -35.3843381 -8.5840678)"
435229889,residential,False,False,44.777,,Rua Heleno Antão da Silva,,"LINESTRING (-35.384624 -8.5837728, -35.3847541 -8.5838723, -35.3849284 -8.5840394)"
