osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
257508177,False,,Avenida Lauro Carvalho,residential,,True,103.646,"LINESTRING (-46.987936 -22.7053318, -46.9884375 -22.7055205, -46.9888065 -22.7056625, -46.9888699 -22.7056876)",,
902592946,True,,Rua Alfredo Bueno,residential,,False,68.626,"LINESTRING (-46.9850892 -22.7053957, -46.9844689 -22.7051645)",,
257508074,True,,Praça Umbelinda Bueno,residential,,False,117.73700000000001,"LINESTRING (-46.9850892 -22.7053957, -46.9850574 -22.7054675, -46.9850002 -22.705597, -46.9848056 -22.7060374, -46.9847491 -22.7061652, -46.984687 -22.7063058, -46.9846559 -22.7063762)",,
1188766377,True,,Rodovia João Beira,primary,50,False,93.784,"LINESTRING (-46.9801942 -22.7054379, -46.9810949 -22.7055827)",SP-095,
257508129,True,,,unclassified,,False,37.537,"LINESTRING (-46.9801942 -22.7054379, -46.9802719 -22.7053782, -46.9803024 -22.7053108, -46.9803037 -22.705241, -46.9802466 -22.7051543)",,
902592946,True,,Rua Alfredo Bueno,residential,,False,39.638000000000005,"LINESTRING (-46.9854475 -22.7055292, -46.9853528 -22.7054939, -46.9850892 -22.7053957)",,
902952806,False,,Rua Alfredo Bueno,residential,,True,41.032,"LINESTRING (-46.9854475 -22.7055292, -46.9856108 -22.7055901, -46.9858184 -22.7056674)",,
1188766377,True,,Rodovia João Beira,primary,50,False,97.44,"LINESTRING (-46.9810949 -22.7055827, -46.981655 -22.7056562, -46.9820328 -22.7057205)",SP-095,
257508219,True,,Rua Alfredo Bueno,residential,,False,96.753,"LINESTRING (-46.9858184 -22.7056674, -46.986693 -22.7059932)",,
902952806,False,,Rua Alfredo Bueno,residential,,False,41.032,"LINESTRING (-46.9858184 -22.7056674, -46.9856108 -22.7055901, -46.9854475 -22.7055292)",,
257507961,True,,Rua Candido Bueno,secondary,,False,15.171,"LINESTRING (-46.9820957 -22.7057278, -46.9822436 -22.7057285)",,
1188766379,True,,Rodovia João Beira,primary,,False,12.983999999999998,"LINESTRING (-46.9820957 -22.7057278, -46.9821346 -22.7057429, -46.9821689 -22.7057655, -46.9821972 -22.7057944)",,
257507961,True,,Rua Candido Bueno,secondary,,False,15.696,"LINESTRING (-46.9822436 -22.7057285, -46.9823308 -22.7057429, -46.9823939 -22.7057549)",,
257508243,False,,,residential,,False,96.789,"LINESTRING (-46.9822436 -22.7057285, -46.9822912 -22.7054875, -46.9822783 -22.7054211, -46.9822565 -22.7053855, -46.9820445 -22.705216, -46.9820098 -22.7051354, -46.9820085 -22.7050726, -46.9820316 -22.7049659)",,
257507780,False,,Rua Candido Bueno,secondary,,False,62.354,"LINESTRING (-46.9823939 -22.7057549, -46.9824378 -22.7057615, -46.9824711 -22.7057711, -46.98299 -22.7058636)",,
1188766380,True,,Rua Candido Bueno,secondary,,False,14.284,"LINESTRING (-46.9823939 -22.7057549, -46.9823434 -22.7057707, -46.982322 -22.7057835, -46.9823044 -22.7058013, -46.9822965 -22.7058321)",,
257507797,False,,Avenida Lauro Carvalho,residential,,False,46.52,"LINESTRING (-46.989221 -22.7058174, -46.9896431 -22.7059704)",,
1171915442,True,,Avenida Marginal,primary,50,False,122.22800000000001,"LINESTRING (-46.989221 -22.7058174, -46.9891458 -22.705868, -46.9889202 -22.70608, -46.9887676 -22.7062466, -46.9886196 -22.7064456, -46.9884904 -22.7066731)",SP-095,
257507780,False,,Rua Candido Bueno,secondary,,False,53.358,"LINESTRING (-46.98299 -22.7058636, -46.9834784 -22.7059493, -46.9835006 -22.7059549)",,
257507780,False,,Rua Candido Bueno,secondary,,True,62.354000000000006,"LINESTRING (-46.98299 -22.7058636, -46.9824711 -22.7057711, -46.9824378 -22.7057615, -46.9823939 -22.7057549)",,
394482124,True,,,primary_link,,False,14.229000000000001,"LINESTRING (-46.98299 -22.7058636, -46.9828967 -22.705931, -46.982884 -22.7059455)",,
394482124,True,,,primary_link,,False,38.771,"LINESTRING (-46.982884 -22.7059455, -46.9828666 -22.7059653, -46.9828436 -22.7060028, -46.9828366 -22.7060371, -46.9828383 -22.7060681, -46.982849 -22.7061041, -46.9828631 -22.7061498, -46.9828932 -22.7062151, -46.982932 -22.7062612)",,
257507797,False,,Avenida Lauro Carvalho,residential,,False,7.33,"LINESTRING (-46.9896431 -22.7059704, -46.9897097 -22.7059943)",,
257507797,False,,Avenida Lauro Carvalho,residential,,True,46.52,"LINESTRING (-46.9896431 -22.7059704, -46.989221 -22.7058174)",,
257508173,False,,Rua Julia Bueno,residential,,False,115.529,"LINESTRING (-46.986693 -22.7059932, -46.9871112 -22.7050285)",,
257508173,False,,Rua Julia Bueno,residential,,True,117.542,"LINESTRING (-46.986693 -22.7059932, -46.9862675 -22.7069747)",,
257508219,True,,Rua Alfredo Bueno,residential,,False,91.334,"LINESTRING (-46.986693 -22.7059932, -46.9875186 -22.7063008)",,
257507797,False,,Avenida Lauro Carvalho,residential,,True,7.33,"LINESTRING (-46.9897097 -22.7059943, -46.9896431 -22.7059704)",,
257508195,True,,Rua Andorinhas,residential,,False,117.19,"LINESTRING (-46.9897097 -22.7059943, -46.9893688 -22.7067663, -46.9892317 -22.7069467)",,
257507957,False,,Avenida Capitão Ulisses Masotti,residential,,False,36.189,"LINESTRING (-46.9818783 -22.7059944, -46.9817288 -22.7060169, -46.9815335 -22.706062)",,
1188766379,True,,Rodovia João Beira,primary,,False,3.567,"LINESTRING (-46.9818783 -22.7059944, -46.9818696 -22.7059805, -46.9818622 -22.705966)",,
257507957,False,,Avenida Capitão Ulisses Masotti,residential,,True,36.189,"LINESTRING (-46.9815335 -22.706062, -46.9817288 -22.7060169, -46.9818783 -22.7059944)",,
257508113,True,,Avenida Capitão Ulisses Masotti,residential,,False,32.485,"LINESTRING (-46.9815335 -22.706062, -46.9815729 -22.7060113, -46.9815934 -22.7059388, -46.9815866 -22.7058853, -46.9815594 -22.7057875)",,
394513893,False,,Rua Candido Bueno,secondary,,False,67.3,"LINESTRING (-46.9840501 -22.7061438, -46.9846559 -22.7063762)",,
394513894,True,,Rua José Alves Guedes,residential,,False,76.589,"LINESTRING (-46.9840501 -22.7061438, -46.983787 -22.7067884)",,
902581310,True,,Rua José Alves Guedes,residential,,False,117.061,"LINESTRING (-46.9840501 -22.7061438, -46.9844689 -22.7051645)",,
257507780,False,,Rua Candido Bueno,secondary,,True,60.253,"LINESTRING (-46.9840501 -22.7061438, -46.9836699 -22.7059979, -46.9835006 -22.7059549)",,
394513887,False,,Rua Silvia Bueno,residential,,False,115.943,"LINESTRING (-46.9875186 -22.7063008, -46.987936 -22.7053318)",,
394513887,False,,Rua Silvia Bueno,residential,,True,117.119,"LINESTRING (-46.9875186 -22.7063008, -46.9870969 -22.7072796)",,
901915350,True,,Rua Alfredo Bueno,residential,,False,87.889,"LINESTRING (-46.9875186 -22.7063008, -46.98831 -22.7066037)",,
394513893,False,,Rua Candido Bueno,secondary,,True,67.3,"LINESTRING (-46.9846559 -22.7063762, -46.9840501 -22.7061438)",,
394513893,False,,Rua Candido Bueno,secondary,,False,41.494,"LINESTRING (-46.9846559 -22.7063762, -46.9848551 -22.7064526, -46.9850294 -22.7065195)",,
394513893,False,,Rua Candido Bueno,secondary,,False,40.636,"LINESTRING (-46.9850294 -22.7065195, -46.9851634 -22.7065688, -46.9853974 -22.7066548)",,
394513893,False,,Rua Candido Bueno,secondary,,True,41.494,"LINESTRING (-46.9850294 -22.7065195, -46.9848551 -22.7064526, -46.9846559 -22.7063762)",,
903241676,True,,Rua Coronel Amancio Bueno,residential,,False,83.286,"LINESTRING (-46.9850294 -22.7065195, -46.9850012 -22.706584, -46.9847559 -22.7071466, -46.9847264 -22.7072144)",,
257507834,True,,Praça Umbelinda Bueno,residential,,False,117.982,"LINESTRING (-46.9853974 -22.7066548, -46.9855026 -22.706408, -46.9855586 -22.7062766, -46.985587 -22.7062101, -46.9857358 -22.7058612, -46.9858184 -22.7056674)",,
394513893,False,,Rua Candido Bueno,secondary,,True,40.636,"LINESTRING (-46.9853974 -22.7066548, -46.9851634 -22.7065688, -46.9850294 -22.7065195)",,
257508208,False,,Rua Alfredo Bueno,residential,,False,63.89,"LINESTRING (-46.9884904 -22.7066731, -46.9890687 -22.7068865)",,
1171915442,True,,Avenida Marginal,primary,50,False,103.047,"LINESTRING (-46.9884904 -22.7066731, -46.9883935 -22.7068721, -46.9883319 -22.7070468, -46.9882349 -22.7074355, -46.9882275 -22.7075613)",SP-095,
394482127,True,,,residential,,False,132.282,"LINESTRING (-46.983787 -22.7067884, -46.9836846 -22.7066426, -46.983556 -22.7065189, -46.9835117 -22.7064808, -46.9829414 -22.7059905, -46.982884 -22.7059455)",,
394482129,True,,Rua Alfredo Engler,residential,,False,109.95,"LINESTRING (-46.983787 -22.7067884, -46.983795 -22.7068107, -46.9838098 -22.7068404, -46.9838265 -22.706871, -46.9846511 -22.7071857, -46.9847264 -22.7072144)",,
257508195,True,,Rua Andorinhas,residential,,False,116.604,"LINESTRING (-46.9892317 -22.7069467, -46.9889217 -22.7079556)",,
257508208,False,,Rua Alfredo Bueno,residential,,True,18.01,"LINESTRING (-46.9892317 -22.7069467, -46.9890687 -22.7068865)",,
257508173,False,,Rua Julia Bueno,residential,,False,117.542,"LINESTRING (-46.9862675 -22.7069747, -46.986693 -22.7059932)",,
257508173,False,,Rua Julia Bueno,residential,,True,83.542,"LINESTRING (-46.9862675 -22.7069747, -46.9859651 -22.7076723)",,
394513889,True,,Rua Candido Bueno,secondary,,False,96.079,"LINESTRING (-46.9862675 -22.7069747, -46.9853974 -22.7066548)",,
257508208,False,,Rua Alfredo Bueno,residential,,False,18.01,"LINESTRING (-46.9890687 -22.7068865, -46.9892317 -22.7069467)",,
257508208,False,,Rua Alfredo Bueno,residential,,True,63.89,"LINESTRING (-46.9890687 -22.7068865, -46.9884904 -22.7066731)",,
257508217,True,,Rua Andorinhas,residential,,False,121.73,"LINESTRING (-46.9890687 -22.7068865, -46.9891879 -22.706844, -46.9892755 -22.7067646, -46.9896431 -22.7059704)",,
257508130,True,,Rua Alfredo Engler,residential,,False,136.884,"LINESTRING (-46.9847264 -22.7072144, -46.9848038 -22.707243, -46.98589 -22.7076445, -46.9859651 -22.7076723)",,
257508180,False,,Rua Coronel Amancio Bueno,residential,,True,76.85000000000001,"LINESTRING (-46.9847264 -22.7072144, -46.9846961 -22.7072838, -46.9844468 -22.7078556)",,
257508160,False,,,residential,,True,80.605,"LINESTRING (-46.9870969 -22.7072796, -46.9868082 -22.7079538)",,
394513887,False,,Rua Silvia Bueno,residential,,False,117.119,"LINESTRING (-46.9870969 -22.7072796, -46.9875186 -22.7063008)",,
394513888,False,,Rua Candido Bueno,secondary,,False,66.109,"LINESTRING (-46.9870969 -22.7072796, -46.9876956 -22.7074997)",,
394513889,True,,Rua Candido Bueno,secondary,,False,91.583,"LINESTRING (-46.9870969 -22.7072796, -46.9862675 -22.7069747)",,
257508175,True,,,primary_link,,False,34.83,"LINESTRING (-46.9879298 -22.7074762, -46.987996 -22.7074568, -46.9880585 -22.7074583, -46.9881209 -22.7074757, -46.9881677 -22.707503, -46.9882275 -22.7075613)",,
1171915443,True,,Avenida Marginal,primary,50,False,104.826,"LINESTRING (-46.9879298 -22.7074762, -46.9879806 -22.7073902, -46.9881156 -22.7069953, -46.98831 -22.7066037)",SP-095,
394513888,False,,Rua Candido Bueno,secondary,,True,66.109,"LINESTRING (-46.9876956 -22.7074997, -46.9870969 -22.7072796)",,
257508058,True,,Rua Candido Bueno,secondary,,False,24.967000000000002,"LINESTRING (-46.9876956 -22.7074997, -46.9877726 -22.7075159, -46.9878465 -22.7075076, -46.9879298 -22.7074762)",,
257508179,True,,Rodovia João Beira,primary,50,False,223.30300000000003,"LINESTRING (-46.9832446 -22.7075503, -46.9831896 -22.7073613, -46.9831787 -22.7073237, -46.983057 -22.7069047, -46.9829986 -22.7067649, -46.9829183 -22.7066342, -46.9828051 -22.7065157, -46.9826558 -22.706403, -46.9822708 -22.70622, -46.9821399 -22.706149, -46.9819847 -22.7060685)",SP-095,
257508196,True,,,primary_link,,False,39.74,"LINESTRING (-46.9832446 -22.7075503, -46.9832716 -22.7074946, -46.9833764 -22.7074341, -46.9834851 -22.7074447, -46.9835113 -22.7074525, -46.9835614 -22.7074843)",,
257508040,True,,Rua Cândido Bueno,residential,,False,26.808,"LINESTRING (-46.9882275 -22.7075613, -46.9882614 -22.707644, -46.9883016 -22.7076932, -46.9883735 -22.7077556)",,
1171915442,True,,Avenida Marginal,primary,50,False,25.878,"LINESTRING (-46.9882275 -22.7075613, -46.9882231 -22.7076366, -46.988193 -22.7076941, -46.98817 -22.7077298, -46.9881286 -22.707765)",SP-095,
257508095,True,,Rua Candido Bueno,secondary,,False,21.5,"LINESTRING (-46.9878454 -22.7076298, -46.9878194 -22.7075864, -46.987766 -22.7075424, -46.9876956 -22.7074997)",,
1171915443,True,,Avenida Marginal,primary,50,False,19.417,"LINESTRING (-46.9878454 -22.7076298, -46.9878707 -22.7075518, -46.9879298 -22.7074762)",SP-095,
257508212,True,,,primary_link,,False,34.833,"LINESTRING (-46.9835862 -22.7076333, -46.9835607 -22.7076842, -46.9835305 -22.7077192, -46.9834753 -22.7077393, -46.9834114 -22.7077475, -46.9833062 -22.7077325)",,
257508130,True,,Rua Alfredo Engler,residential,,False,91.972,"LINESTRING (-46.9859651 -22.7076723, -46.9868082 -22.7079538)",,
257508173,False,,Rua Julia Bueno,residential,,False,83.542,"LINESTRING (-46.9859651 -22.7076723, -46.9862675 -22.7069747)",,
257508161,True,,Travessa D Ermelinda,residential,,False,209.301,"LINESTRING (-46.9859651 -22.7076723, -46.9859048 -22.707732, -46.9856678 -22.7082678, -46.9856365 -22.7082914, -46.9855923 -22.7082936, -46.9844468 -22.7078556)",,
"[257507881, 257507817, 257507854]",False,,Rua Julia C Rodrigues,tertiary,,True,101.951,"LINESTRING (-46.9831556 -22.7076952, -46.9829688 -22.7077763, -46.9823949 -22.7080253, -46.9822504 -22.7080724)",,yes
257507938,True,,,tertiary,,False,18.652,"LINESTRING (-46.9831556 -22.7076952, -46.9832042 -22.7076362, -46.9832446 -22.7075503)",,
257508179,True,,Rodovia João Beira,primary,50,False,21.222,"LINESTRING (-46.9833062 -22.7077325, -46.9832446 -22.7075503)",SP-095,
257507970,True,,,tertiary,,False,16.080000000000002,"LINESTRING (-46.9833062 -22.7077325, -46.9832402 -22.7077085, -46.9831556 -22.7076952)",,
257508205,True,,,primary_link,,False,39.009,"LINESTRING (-46.9881286 -22.707765, -46.9880502 -22.7077842, -46.987987 -22.7077864, -46.9879352 -22.7077698, -46.98789 -22.7077326, -46.9878621 -22.7076819, -46.9878454 -22.7076298)",,
257508180,False,,Rua Coronel Amancio Bueno,residential,,False,76.85000000000001,"LINESTRING (-46.9844468 -22.7078556, -46.9846961 -22.7072838, -46.9847264 -22.7072144)",,
257508210,False,,Rua Cândido Bueno,residential,,False,17.617,"LINESTRING (-46.988762 -22.7078973, -46.9889217 -22.7079556)",,
257508210,False,,Rua Cândido Bueno,residential,,True,42.853,"LINESTRING (-46.988762 -22.7078973, -46.9883735 -22.7077556)",,
257508217,True,,Rua Andorinhas,residential,,False,116.716,"LINESTRING (-46.988762 -22.7078973, -46.9890687 -22.7068865)",,
257508210,False,,Rua Cândido Bueno,residential,,False,68.614,"LINESTRING (-46.9889217 -22.7079556, -46.9895437 -22.7081826)",,
257508210,False,,Rua Cândido Bueno,residential,,True,17.617,"LINESTRING (-46.9889217 -22.7079556, -46.988762 -22.7078973)",,
257508160,False,,,residential,,False,80.605,"LINESTRING (-46.9868082 -22.7079538, -46.9870969 -22.7072796)",,
257508047,True,,,residential,,False,39.786,"LINESTRING (-46.9868082 -22.7079538, -46.9869966 -22.708013, -46.9870767 -22.7080378, -46.9871806 -22.7080467)",,
257507817,False,,Rua Julia C Rodrigues,tertiary,,False,51.325,"LINESTRING (-46.9817599 -22.708015, -46.9821404 -22.7080891, -46.9822504 -22.7080724)",,
1171915443,True,,Avenida Marginal,primary,50,False,84.241,"LINESTRING (-46.9871806 -22.7080467, -46.9874279 -22.7079581, -46.9876016 -22.7078602, -46.9877271 -22.7077722, -46.9877933 -22.7077004, -46.9878454 -22.7076298)",SP-095,
"[257507817, 257507854, 257507881]",False,,Rua Julia C Rodrigues,tertiary,,False,101.951,"LINESTRING (-46.9822504 -22.7080724, -46.9823949 -22.7080253, -46.9829688 -22.7077763, -46.9831556 -22.7076952)",,yes
257507817,False,,Rua Julia C Rodrigues,tertiary,,True,51.325,"LINESTRING (-46.9822504 -22.7080724, -46.9821404 -22.7080891, -46.9817599 -22.708015)",,
257508210,False,,Rua Cândido Bueno,residential,,True,68.614,"LINESTRING (-46.9895437 -22.7081826, -46.9889217 -22.7079556)",,
380147472,False,,Travessa Padre Anchieta,residential,,False,107.408,"LINESTRING (-46.9885673 -22.7038775, -46.9895371 -22.7042417)",,
394513887,False,,Rua Silvia Bueno,residential,,False,60.298,"LINESTRING (-46.9885673 -22.7038775, -46.9887864 -22.7033743)",,
394513887,False,,Rua Silvia Bueno,residential,,True,57.549,"LINESTRING (-46.9885673 -22.7038775, -46.9883559 -22.7043569)",,
380147472,False,,Travessa Padre Anchieta,residential,,True,107.408,"LINESTRING (-46.9895371 -22.7042417, -46.9885673 -22.7038775)",,
257508162,False,2,Rua Egas Bueno,residential,60,False,58.435,"LINESTRING (-46.9895371 -22.7042417, -46.9897115 -22.7038435, -46.9897501 -22.7037543)",,
257508162,False,2,Rua Egas Bueno,residential,60,True,57.211,"LINESTRING (-46.9895371 -22.7042417, -46.9893539 -22.7046552, -46.9893433 -22.7047223)",,
257507757,False,2,Rua Maranhão,secondary,,True,12.698,"LINESTRING (-46.9811905 -22.699342, -46.9812111 -22.6994546)",,
394482121,True,,Rua Doutor Fernando Costa,residential,,False,49.194,"LINESTRING (-46.9831339 -22.7057287, -46.9831356 -22.7057906, -46.9831533 -22.7058167, -46.9832276 -22.7058559, -46.9833144 -22.7058837, -46.9833692 -22.7059049, -46.983417 -22.7059212, -46.9835006 -22.7059549)",,
394482122,True,,Rua Doutor Fernando Costa,residential,,False,21.047,"LINESTRING (-46.9831339 -22.7057287, -46.983058 -22.7058018, -46.9830112 -22.7058442, -46.98299 -22.7058636)",,
257507780,False,,Rua Candido Bueno,secondary,,False,60.253,"LINESTRING (-46.9835006 -22.7059549, -46.9836699 -22.7059979, -46.9840501 -22.7061438)",,
257507780,False,,Rua Candido Bueno,secondary,,True,53.358,"LINESTRING (-46.9835006 -22.7059549, -46.9834784 -22.7059493, -46.98299 -22.7058636)",,
167797239,True,,Rodovia João Beira,primary,50,False,152.458,"LINESTRING (-46.982932 -22.7062612, -46.983068 -22.7063954, -46.9831167 -22.7064617, -46.9831742 -22.7065404, -46.9832389 -22.7066381, -46.9832716 -22.7067025, -46.9832852 -22.7067293, -46.9835216 -22.7073474, -46.9835614 -22.7074843)",SP-095,
167797239,True,,Rodovia João Beira,primary,50,False,80.828,"LINESTRING (-46.9822965 -22.7058321, -46.982535 -22.7059842, -46.9827901 -22.7061532, -46.982932 -22.7062612)",SP-095,
1188766379,True,,Rodovia João Beira,primary,,False,13.931,"LINESTRING (-46.9819847 -22.7060685, -46.9819432 -22.7060518, -46.981907 -22.7060266, -46.9818783 -22.7059944)",,
257507768,False,,Rua Mato Grosso,residential,,True,131.699,"LINESTRING (-46.9882157 -22.6997337, -46.9887172 -22.700824)",,
257508252,False,,Rua Santa Catarina,residential,,False,120.025,"LINESTRING (-46.9882157 -22.6997337, -46.9890932 -22.7004477)",,
257508252,False,,Rua Santa Catarina,residential,,True,21.182,"LINESTRING (-46.9882157 -22.6997337, -46.9880497 -22.6996204)",,
257507787,False,,Rua Bahia,residential,,False,102.106,"LINESTRING (-46.9884563 -22.7010966, -46.9875386 -22.700741)",,
257508249,False,,Rua Fernando de Noronha,residential,,True,40.436,"LINESTRING (-46.9884563 -22.7010966, -46.9887172 -22.700824)",,
257507787,False,,Rua Bahia,residential,,True,100.93299999999999,"LINESTRING (-46.9884563 -22.7010966, -46.9885662 -22.7012313, -46.9886856 -22.7015286, -46.9888354 -22.7019274)",,
257507768,False,,Rua Mato Grosso,residential,,False,131.699,"LINESTRING (-46.9887172 -22.700824, -46.9882157 -22.6997337)",,
257508249,False,,Rua Fernando de Noronha,residential,,False,40.436,"LINESTRING (-46.9887172 -22.700824, -46.9884563 -22.7010966)",,
257508249,False,,Rua Fernando de Noronha,residential,,True,56.908,"LINESTRING (-46.9887172 -22.700824, -46.9890932 -22.7004477)",,
257507768,False,,Rua Mato Grosso,residential,,True,65.06700000000001,"LINESTRING (-46.9887172 -22.700824, -46.988792 -22.7009564, -46.9891182 -22.7012717)",,
257507787,False,,Rua Bahia,residential,,False,109.618,"LINESTRING (-46.9875386 -22.700741, -46.9865498 -22.7003672)",,
257507787,False,,Rua Bahia,residential,,True,102.106,"LINESTRING (-46.9875386 -22.700741, -46.9884563 -22.7010966)",,
902581311,True,,Rua Coronel Amâncio Bueno,residential,,False,74.115,"LINESTRING (-46.9875386 -22.700741, -46.9872712 -22.7013602)",,
257507921,False,,Rua Coronel Amâncio Bueno,residential,,True,135.264,"LINESTRING (-46.9875386 -22.700741, -46.9879577 -22.6997839, -46.9880497 -22.6996204)",,
257508252,False,,Rua Santa Catarina,residential,,False,21.182,"LINESTRING (-46.9880497 -22.6996204, -46.9882157 -22.6997337)",,
257507921,False,,Rua Coronel Amâncio Bueno,residential,,False,135.264,"LINESTRING (-46.9880497 -22.6996204, -46.9879577 -22.6997839, -46.9875386 -22.700741)",,
902518855,True,1,Rua Julio Frank,secondary,,False,6.847,"LINESTRING (-46.9853805 -22.7032391, -46.9853146 -22.7032293)",,
394513890,False,2,Rua Julio Frank,secondary,,True,102.73,"LINESTRING (-46.9853805 -22.7032391, -46.985728 -22.7033666, -46.9859158 -22.7034357, -46.9861335 -22.7035157, -46.9863129 -22.7035761)",,
902518854,True,1,Rua Julio Frank,secondary,,False,6.809,"LINESTRING (-46.9853288 -22.7032007, -46.9853805 -22.7032391)",,
902581390,True,,Rua José Alves Guedes,residential,,False,116.839,"LINESTRING (-46.9853288 -22.7032007, -46.9857383 -22.7022202)",,
902518857,True,1,Rua Maranhão,secondary,,False,7.122,"LINESTRING (-46.9846516 -22.7027412, -46.984707 -22.7027798)",,
1188766373,False,2,Rua Maranhão,secondary,,False,133.62,"LINESTRING (-46.9846516 -22.7027412, -46.984319 -22.7023978, -46.9842005 -22.7022778, -46.9837102 -22.7019166)",,
877901627,False,,Rua Pernambuco,tertiary,,False,4.807,"LINESTRING (-46.9846895 -22.7028199, -46.984707 -22.7027798)",,
902518856,True,1,Rua Maranhão,secondary,,False,9.576,"LINESTRING (-46.9846895 -22.7028199, -46.9846516 -22.7027412)",,
877901628,False,,Rua Pernambuco,residential,,True,19.499000000000002,"LINESTRING (-46.9846895 -22.7028199, -46.9846697 -22.7028646, -46.9846175 -22.7029822)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,True,111.17,"LINESTRING (-46.9857383 -22.7022202, -46.9867441 -22.7025925)",,
394513892,False,,Rua José Alves Guedes,residential,,False,73.458,"LINESTRING (-46.9857383 -22.7022202, -46.9860066 -22.7016077)",,
877901629,False,,Rua Joaquim Bueno,tertiary,,False,74.984,"LINESTRING (-46.9857383 -22.7022202, -46.9850601 -22.7019686)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,False,111.17,"LINESTRING (-46.9867441 -22.7025925, -46.9857383 -22.7022202)",,
257507776,False,,Rua Joaquim Bueno,tertiary,,True,135.558,"LINESTRING (-46.9867441 -22.7025925, -46.9879647 -22.7030597)",,
902581311,True,,Rua Coronel Amâncio Bueno,residential,,False,117.977,"LINESTRING (-46.9867441 -22.7025925, -46.9863129 -22.7035761)",,
394513890,False,2,Rua Julio Frank,secondary,,True,136.029,"LINESTRING (-46.9863129 -22.7035761, -46.9875354 -22.7040501)",,
902581311,True,,Rua Coronel Amâncio Bueno,residential,,False,118.13,"LINESTRING (-46.9863129 -22.7035761, -46.9858743 -22.7045584)",,
394513890,False,2,Rua Julio Frank,secondary,,False,102.72999999999999,"LINESTRING (-46.9863129 -22.7035761, -46.9861335 -22.7035157, -46.9859158 -22.7034357, -46.985728 -22.7033666, -46.9853805 -22.7032391)",,
902581390,True,,Rua José Alves Guedes,residential,,False,3.498,"LINESTRING (-46.9853146 -22.7032293, -46.9853288 -22.7032007)",,
257507762,True,2,Rua Maranhão,secondary,,False,35.653,"LINESTRING (-46.9853146 -22.7032293, -46.9852271 -22.7032029, -46.9851172 -22.7031651, -46.9849921 -22.7031109)",,
1188766379,True,,Rodovia João Beira,primary,,False,6.503,"LINESTRING (-46.9820328 -22.7057205, -46.9820957 -22.7057278)",,
167797239,True,,Rodovia João Beira,primary,50,False,11.015,"LINESTRING (-46.9821972 -22.7057944, -46.9822965 -22.7058321)",SP-095,
1188766379,True,,Rodovia João Beira,primary,,False,49.045,"LINESTRING (-46.9821972 -22.7057944, -46.9822084 -22.7058107, -46.9822289 -22.7058599, -46.9822328 -22.7059125, -46.9822198 -22.7059639, -46.9821911 -22.7060094, -46.9821492 -22.7060453, -46.9820977 -22.7060682, -46.9820412 -22.7060762, -46.9819847 -22.7060685)",,
1188766378,True,,Rodovia João Beira,primary,50,False,36.876999999999995,"LINESTRING (-46.9818622 -22.705966, -46.9817386 -22.7058894, -46.9816592 -22.7058408, -46.9815594 -22.7057875)",SP-095,
1188766379,True,,Rodovia João Beira,primary,,False,37.842,"LINESTRING (-46.9818622 -22.705966, -46.9818482 -22.7059108, -46.9818537 -22.7058543, -46.9818782 -22.7058023, -46.9819192 -22.70576, -46.9819725 -22.7057318, -46.9820328 -22.7057205)",,
