osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
425616409,residential,False,False,43.269,"LINESTRING (-47.2560315 -23.5216859, -47.255673 -23.5216537, -47.2556117 -23.5216711)",,,Rua Andrelino de Jesus,,
425616409,residential,False,True,105.443,"LINESTRING (-47.2560315 -23.5216859, -47.2561022 -23.5216931, -47.2562702 -23.5216654, -47.2564231 -23.5215793, -47.2565733 -23.5214145, -47.2566886 -23.521262, -47.2567664 -23.5211169)",,,Rua Andrelino de Jesus,,
180069641,residential,False,False,112.577,"LINESTRING (-47.2557767 -23.5237124, -47.2558317 -23.5237419, -47.2559141 -23.5237951, -47.2560744 -23.5239349, -47.256442 -23.5245009)",,,Rua Honorina Rios de Carvalho Mello,,
180069641,residential,False,True,196.953,"LINESTRING (-47.2557767 -23.5237124, -47.2553764 -23.5234815, -47.2550324 -23.5232832, -47.2548982 -23.5232085, -47.2541325 -23.5227827)",,,Rua Honorina Rios de Carvalho Mello,,
"[180069642, 1026328679]",residential,False,False,160.469,"LINESTRING (-47.2557767 -23.5237124, -47.2557955 -23.5238747, -47.2557941 -23.5239878, -47.255778 -23.5240597, -47.2557492 -23.5241286, -47.2556975 -23.524222, -47.2556218 -23.5243167, -47.2555427 -23.5243813, -47.2554002 -23.5244275, -47.2553609 -23.5243911, -47.2553455 -23.5243512, -47.2552892 -23.5241778, -47.2552496 -23.5241181, -47.2550766 -23.5239694)",,,"['Rua Rosa Maria Fogaça', 'Rua Modesto Cerione']",,
180069271,residential,False,False,156.943,"LINESTRING (-47.2582121 -23.5211694, -47.2585501 -23.5209628, -47.2586426 -23.5208866, -47.258766 -23.520755, -47.25899 -23.5204722, -47.2591482 -23.5202545, -47.2592193 -23.5201303)",,,Avenida Helena Pereira de Moraes,,
180069271,residential,False,True,263.192,"LINESTRING (-47.2582121 -23.5211694, -47.2581156 -23.5212456, -47.2580485 -23.5213022, -47.2579855 -23.5213785, -47.2579117 -23.521499, -47.2578514 -23.5216933, -47.2578031 -23.5219687, -47.2577682 -23.5222232, -47.2577307 -23.5224237, -47.2576824 -23.5225614, -47.2573023 -23.5231997, -47.2572586 -23.5233127)",,,Avenida Helena Pereira de Moraes,,
1070418554,residential,False,True,141.908,"LINESTRING (-47.2582121 -23.5211694, -47.2583147 -23.5209542, -47.2583241 -23.5208977, -47.2583087 -23.5208417, -47.2582557 -23.5207907, -47.258188 -23.5207409, -47.2581296 -23.5207267, -47.258084 -23.5207452, -47.2580492 -23.5207722, -47.2577642 -23.5211393, -47.2577152 -23.5211749, -47.2576535 -23.5211958, -47.2575825 -23.5212002)",,,Rua Manoel Pereira da Silva,,
180069283,residential,False,False,65.323,"LINESTRING (-47.257242 -23.52021, -47.2576985 -23.5206222)",,,Rua Minas Gerais,,
180069283,residential,False,True,46.975,"LINESTRING (-47.257242 -23.52021, -47.2569137 -23.5199136)",,,Rua Minas Gerais,,
180069646,residential,False,False,71.038,"LINESTRING (-47.257242 -23.52021, -47.2568026 -23.5207058)",,,Rua Santa Catarina,,
180073841,residential,False,True,34.82,"LINESTRING (-47.2531732 -23.5199223, -47.2529 -23.5197344)",,,Rua João Felipe de Souza,,
425627742,residential,False,False,77.644,"LINESTRING (-47.2531732 -23.5199223, -47.2528812 -23.5205672)",,,Rua Mariana,,
180073838,residential,False,True,272.315,"LINESTRING (-47.2531732 -23.5199223, -47.2532691 -23.5198165, -47.2540281 -23.5190873, -47.2540823 -23.5190355, -47.2550169 -23.5181509)",,,Rua Octávio Correia da Costa,,
512429630,trunk,False,True,15.701,"LINESTRING (-47.2561482 -23.5184561, -47.2560615 -23.5185728)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,False,52.179,"LINESTRING (-47.2561482 -23.5184561, -47.2562896 -23.5182839, -47.2564406 -23.5180713)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512645254,trunk_link,True,False,63.012,"LINESTRING (-47.2561482 -23.5184561, -47.2562528 -23.5182193, -47.2563527 -23.5179219)",,,,40,
180073839,residential,False,False,11.006,"LINESTRING (-47.2539286 -23.5210243, -47.2540285 -23.5210618)",,,Rua Poços de Caldas,,
180073839,residential,False,True,63.753,"LINESTRING (-47.2539286 -23.5210243, -47.2533653 -23.5207754)",,,Rua Poços de Caldas,,
180073855,residential,False,True,28.508,"LINESTRING (-47.2539286 -23.5210243, -47.2537972 -23.5212506)",,,Rua Ouro Preto,,
512429624,residential,True,False,50.961,"LINESTRING (-47.2554548 -23.5190316, -47.2555301 -23.5189343, -47.2557475 -23.5186601)",,,Rua Yoneo Sato,,
180073841,residential,False,False,34.82,"LINESTRING (-47.2529 -23.5197344, -47.2531732 -23.5199223)",,,Rua João Felipe de Souza,,
180073839,residential,False,False,63.753,"LINESTRING (-47.2533653 -23.5207754, -47.2539286 -23.5210243)",,,Rua Poços de Caldas,,
180073839,residential,False,True,54.517,"LINESTRING (-47.2533653 -23.5207754, -47.2528812 -23.5205672)",,,Rua Poços de Caldas,,
180073853,residential,False,False,103.507,"LINESTRING (-47.2533653 -23.5207754, -47.2529864 -23.521639)",,,Rua Sorocaba,,
425627742,residential,False,True,15.148,"LINESTRING (-47.2528242 -23.520693, -47.2528812 -23.5205672)",,,Rua Mariana,,
512429630,trunk,False,True,50.986,"LINESTRING (-47.255371 -23.5195056, -47.2550873 -23.5198832)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
180073858,trunk_link,True,False,53.437,"LINESTRING (-47.255371 -23.5195056, -47.2554268 -23.5192499, -47.2554548 -23.5190316)",,,,,
512429630,trunk,False,False,125.367,"LINESTRING (-47.255371 -23.5195056, -47.2557029 -23.5190457, -47.2560615 -23.5185728)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
180073853,residential,False,True,63.738,"LINESTRING (-47.2527531 -23.5221708, -47.2529864 -23.521639)",,,Rua Sorocaba,,
180073855,residential,False,False,84.375,"LINESTRING (-47.2527531 -23.5221708, -47.253006 -23.5220935, -47.2531528 -23.522048, -47.2532856 -23.5219908, -47.2533681 -23.5219423, -47.253409 -23.5218992, -47.2534519 -23.5218174)",,,Rua Ouro Preto,,
180073839,residential,False,False,54.517,"LINESTRING (-47.2528812 -23.5205672, -47.2533653 -23.5207754)",,,Rua Poços de Caldas,,
425627742,residential,False,False,15.148,"LINESTRING (-47.2528812 -23.5205672, -47.2528242 -23.520693)",,,Rua Mariana,,
425627742,residential,False,True,77.644,"LINESTRING (-47.2528812 -23.5205672, -47.2531732 -23.5199223)",,,Rua Mariana,,
180069274,residential,False,False,63.277,"LINESTRING (-47.2584683 -23.5197208, -47.2580834 -23.5201672)",,,Rua Pernambuco,,
180069274,residential,False,True,39.073,"LINESTRING (-47.2584683 -23.5197208, -47.2587177 -23.519454)",,,Rua Pernambuco,,
180069289,residential,False,True,28.333,"LINESTRING (-47.2584683 -23.5197208, -47.2586681 -23.5198979)",,,Rua Eduardo Grillo,,
180069289,residential,False,False,120.247,"LINESTRING (-47.2584683 -23.5197208, -47.2580364 -23.5193323, -47.2576266 -23.5189633)",,,Rua Eduardo Grillo,,
180073853,residential,False,False,63.738,"LINESTRING (-47.2529864 -23.521639, -47.2527531 -23.5221708)",,,Rua Sorocaba,,
180073853,residential,False,True,103.507,"LINESTRING (-47.2529864 -23.521639, -47.2533653 -23.5207754)",,,Rua Sorocaba,,
1070423928,residential,False,False,51.439,"LINESTRING (-47.2529864 -23.521639, -47.2534519 -23.5218174)",,,Rua São Vicente,,
180069289,residential,False,False,66.764,"LINESTRING (-47.2576266 -23.5189633, -47.257154 -23.5185477)",,,Rua Eduardo Grillo,,
512645248,residential,False,False,64.6,"LINESTRING (-47.2576266 -23.5189633, -47.2572668 -23.5194415)",,,Rua Bahia,,
512645248,residential,False,True,41.486,"LINESTRING (-47.2576266 -23.5189633, -47.2578517 -23.5186525)",,,Rua Bahia,,
180069289,residential,False,True,120.247,"LINESTRING (-47.2576266 -23.5189633, -47.2580364 -23.5193323, -47.2584683 -23.5197208)",,,Rua Eduardo Grillo,,
180069270,residential,False,False,29.952,"LINESTRING (-47.2564404 -23.5194757, -47.2562947 -23.5197096)",,,Rua Floriano Viêira,,
180069270,residential,False,True,126.26,"LINESTRING (-47.2564404 -23.5194757, -47.257154 -23.5185477)",,,Rua Floriano Viêira,,
180069283,residential,False,False,68.554,"LINESTRING (-47.2564404 -23.5194757, -47.2569137 -23.5199136)",,,Rua Minas Gerais,,
180069283,residential,False,True,58.689,"LINESTRING (-47.2564404 -23.5194757, -47.2560245 -23.5191108)",,,Rua Minas Gerais,,
180069636,residential,False,True,45.861,"LINESTRING (-47.2567664 -23.5211169, -47.2568026 -23.5207058)",,,Rua Espírito Santo,,
180069636,residential,False,False,63.665000000000006,"LINESTRING (-47.2567664 -23.5211169, -47.2568858 -23.5211848, -47.2569562 -23.521218, -47.25704 -23.5212413, -47.2571339 -23.5212315, -47.2573471 -23.5211725)",,,Rua Espírito Santo,,
425616409,residential,False,False,105.443,"LINESTRING (-47.2567664 -23.5211169, -47.2566886 -23.521262, -47.2565733 -23.5214145, -47.2564231 -23.5215793, -47.2562702 -23.5216654, -47.2561022 -23.5216931, -47.2560315 -23.5216859)",,,Rua Andrelino de Jesus,,
425616411,residential,False,False,139.613,"LINESTRING (-47.2594339 -23.5188342, -47.2604469 -23.5179894)",,,Rua Ceará,,
425616412,residential,False,False,26.881,"LINESTRING (-47.2594339 -23.5188342, -47.2596176 -23.5190076)",,,Rua Sergipe,,
425616412,residential,False,True,57.241,"LINESTRING (-47.2594339 -23.5188342, -47.2590342 -23.5184727)",,,Rua Sergipe,,
180069645,residential,False,False,110.35900000000001,"LINESTRING (-47.2559966 -23.5223444, -47.2560415 -23.522455, -47.2560583 -23.5225202, -47.2560442 -23.522613, -47.255715 -23.5232598)",,,Rua Professora Julieta de Castro,,
180069645,residential,False,True,83.11099999999999,"LINESTRING (-47.2559966 -23.5223444, -47.2559229 -23.5222718, -47.2554293 -23.5218077)",,,Rua Professora Julieta de Castro,,
512429619,residential,False,False,241.75900000000001,"LINESTRING (-47.2559966 -23.5223444, -47.2561581 -23.5223234, -47.2563191 -23.5223037, -47.2564746 -23.522284, -47.256539 -23.5222988, -47.2566114 -23.5223234, -47.2566811 -23.5223997, -47.2566973 -23.5225743, -47.2566945 -23.5228816, -47.2566876 -23.5232047, -47.2566993 -23.5234195, -47.2566516 -23.5238973)",,,Rua Efigênia Félix de Oliveira Faustino,,
512429619,residential,False,True,241.75900000000004,"LINESTRING (-47.2566516 -23.5238973, -47.2566993 -23.5234195, -47.2566876 -23.5232047, -47.2566945 -23.5228816, -47.2566973 -23.5225743, -47.2566811 -23.5223997, -47.2566114 -23.5223234, -47.256539 -23.5222988, -47.2564746 -23.522284, -47.2563191 -23.5223037, -47.2561581 -23.5223234, -47.2559966 -23.5223444)",,,Rua Efigênia Félix de Oliveira Faustino,,
512429626,trunk,True,False,93.326,"LINESTRING (-47.2542975 -23.5209124, -47.2538262 -23.5216319)",,SP-270;BR-272,Rodovia Raposo Tavares,30,
512429630,trunk,False,False,139.933,"LINESTRING (-47.2542975 -23.5209124, -47.2550873 -23.5198832)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429623,bus_stop,False,True,62.254999999999995,"LINESTRING (-47.2542975 -23.5209124, -47.2540487 -23.5210667, -47.2539265 -23.5212216, -47.2538724 -23.5213006)",,,,,
411515770,trunk,False,True,30.909,"LINESTRING (-47.253653 -23.5218728, -47.2536001 -23.5219994, -47.2535806 -23.522064, -47.2535639 -23.5221378)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429627,trunk,True,False,35.509,"LINESTRING (-47.253653 -23.5218728, -47.2536922 -23.5216996, -47.2537443 -23.5215654)",2,SP-270;BR-272,Rodovia Raposo Tavares,30,
512429633,residential,False,False,9.471,"LINESTRING (-47.2538724 -23.5213006, -47.2537972 -23.5212506)",,,,,
512429623,bus_stop,False,False,62.254999999999995,"LINESTRING (-47.2538724 -23.5213006, -47.2539265 -23.5212216, -47.2540487 -23.5210667, -47.2542975 -23.5209124)",,,,,
512429623,bus_stop,False,True,32.414,"LINESTRING (-47.2538724 -23.5213006, -47.2538085 -23.5213938, -47.2537443 -23.5215654)",,,,,
180073855,residential,False,False,28.508,"LINESTRING (-47.2537972 -23.5212506, -47.2539286 -23.5210243)",,,Rua Ouro Preto,,
512429633,residential,False,True,9.471,"LINESTRING (-47.2537972 -23.5212506, -47.2538724 -23.5213006)",,,,,
180073855,residential,False,True,72.261,"LINESTRING (-47.2537972 -23.5212506, -47.2535048 -23.521708, -47.2534519 -23.5218174)",,,Rua Ouro Preto,,
344619583,residential,False,True,37.188,"LINESTRING (-47.2538618 -23.5219378, -47.2541821 -23.5220978)",,,Rua Paulo Dias,,
512429637,residential,True,False,39.898,"LINESTRING (-47.2538618 -23.5219378, -47.2537518 -23.5219538, -47.2536875 -23.521987, -47.2536446 -23.52203, -47.2536084 -23.522078, -47.2535639 -23.5221378)",,,Rodovia Raposo Tavares,30,
512429626,trunk,True,False,32.307,"LINESTRING (-47.2538262 -23.5216319, -47.2537935 -23.5216928, -47.2537647 -23.5217482, -47.253653 -23.5218728)",,SP-270;BR-272,Rodovia Raposo Tavares,30,
512429637,residential,True,False,34.516999999999996,"LINESTRING (-47.2538262 -23.5216319, -47.2538255 -23.5218086, -47.2538361 -23.5218642, -47.2538618 -23.5219378)",,,Rodovia Raposo Tavares,30,
180069286,residential,False,True,65.162,"LINESTRING (-47.2580539 -23.5183952, -47.2576006 -23.5179821)",,,Rua Alagoas,,
512645248,residential,False,False,35.264,"LINESTRING (-47.2580539 -23.5183952, -47.2578517 -23.5186525)",,,Rua Bahia,,
180069286,residential,False,False,210.355,"LINESTRING (-47.2580539 -23.5183952, -47.2580672 -23.5184059, -47.2591764 -23.5192978, -47.2592287 -23.519379, -47.2592354 -23.5194724, -47.2592033 -23.5195938, -47.2590883 -23.5197754)",,,Rua Alagoas,,
512429630,trunk,False,False,148.405,"LINESTRING (-47.2572512 -23.5170573, -47.2580686 -23.515953)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512645250,trunk_link,True,False,91.922,"LINESTRING (-47.2572512 -23.5170573, -47.2569251 -23.517828)",,,,30,
512429630,trunk,False,True,52.735,"LINESTRING (-47.2572512 -23.5170573, -47.2571728 -23.5171649, -47.2569571 -23.5174474)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,False,15.701,"LINESTRING (-47.2560615 -23.5185728, -47.2561482 -23.5184561)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,True,125.367,"LINESTRING (-47.2560615 -23.5185728, -47.2557029 -23.5190457, -47.255371 -23.5195056)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,True,22.464,"LINESTRING (-47.2569571 -23.5174474, -47.2568265 -23.5176101)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,False,52.735,"LINESTRING (-47.2569571 -23.5174474, -47.2571728 -23.5171649, -47.2572512 -23.5170573)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512645255,trunk_link,True,False,47.68,"LINESTRING (-47.2569571 -23.5174474, -47.2570065 -23.517238, -47.2570403 -23.5170257)",,,,,
512645249,residential,False,False,119.532,"LINESTRING (-47.2570403 -23.5170257, -47.2571943 -23.5168222, -47.2577045 -23.5161399)",,,Rua Lamartine de Oliveira,,
512429630,trunk,False,True,148.405,"LINESTRING (-47.2580686 -23.515953, -47.2572512 -23.5170573)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512645249,residential,False,True,119.532,"LINESTRING (-47.2577045 -23.5161399, -47.2571943 -23.5168222, -47.2570403 -23.5170257)",,,Rua Lamartine de Oliveira,,
512645256,trunk_link,True,False,42.555,"LINESTRING (-47.2577045 -23.5161399, -47.2578835 -23.5160434, -47.2580686 -23.515953)",,,,,
180069270,residential,False,False,72.457,"LINESTRING (-47.2585769 -23.5167437, -47.2582242 -23.5173094)",,,Rua Floriano Viêira,,
180069276,residential,False,True,62.926,"LINESTRING (-47.2585769 -23.5167437, -47.2581263 -23.516357)",,,Rua João Nunes Pereira,,
180069270,residential,False,True,58.580999999999996,"LINESTRING (-47.2585769 -23.5167437, -47.2587794 -23.5164683, -47.2588585 -23.5163699, -47.2589189 -23.5163232)",,,Rua Floriano Viêira,,
1070423609,residential,False,True,48.806,"LINESTRING (-47.2557381 -23.5194625, -47.2560245 -23.5191108)",,,Rua Rio Grande do Sul,,
512645261,trunk_link,True,False,16.736,"LINESTRING (-47.2557381 -23.5194625, -47.2556929 -23.5194233, -47.255591 -23.5194258)",,,,,
1070423609,residential,False,False,49.732,"LINESTRING (-47.2557381 -23.5194625, -47.2555711 -23.5197289, -47.2554951 -23.5198503)",,,Rua Rio Grande do Sul,,
512645261,trunk_link,True,False,72.666,"LINESTRING (-47.255591 -23.5194258, -47.2555051 -23.519475, -47.2553013 -23.5196963, -47.2550873 -23.5198832)",,,,,
878067624,residential,False,True,49.185,"LINESTRING (-47.255591 -23.5194258, -47.2555333 -23.5195284, -47.2555071 -23.5195979, -47.2554937 -23.5196772, -47.2554944 -23.5197553, -47.2554951 -23.5198503)",,,,,
512429630,trunk,False,False,50.986,"LINESTRING (-47.2550873 -23.5198832, -47.255371 -23.5195056)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,True,139.933,"LINESTRING (-47.2550873 -23.5198832, -47.2542975 -23.5209124)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,False,22.464,"LINESTRING (-47.2568265 -23.5176101, -47.2569571 -23.5174474)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,True,11.956,"LINESTRING (-47.2568265 -23.5176101, -47.256757 -23.5176967)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512688686,bus_stop,False,False,90.316,"LINESTRING (-47.2568265 -23.5176101, -47.2566496 -23.5179815, -47.2563775 -23.518303)",,,,,
512645250,trunk_link,True,False,44.024,"LINESTRING (-47.2563775 -23.518303, -47.2560615 -23.5185728)",,,,30,
512688686,bus_stop,False,True,90.316,"LINESTRING (-47.2563775 -23.518303, -47.2566496 -23.5179815, -47.2568265 -23.5176101)",,,,,
512429630,trunk,False,False,52.685,"LINESTRING (-47.2564406 -23.5180713, -47.256757 -23.5176967)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512429630,trunk,False,True,52.179,"LINESTRING (-47.2564406 -23.5180713, -47.2562896 -23.5182839, -47.2561482 -23.5184561)",2,SP-270;BR-272,Rodovia Raposo Tavares,80,
512645252,trunk_link,True,False,18.953,"LINESTRING (-47.2564406 -23.5180713, -47.2563977 -23.5180143, -47.2563527 -23.5179219)",,,,30,
180069530,residential,False,False,66.217,"LINESTRING (-47.2578517 -23.5186525, -47.2573771 -23.518246)",,,Rua Agostinho Rodrigues dos Santos,,
180069530,residential,False,True,125.455,"LINESTRING (-47.2578517 -23.5186525, -47.2587177 -23.519454)",,,Rua Agostinho Rodrigues dos Santos,,
512645248,residential,False,False,41.486,"LINESTRING (-47.2578517 -23.5186525, -47.2576266 -23.5189633)",,,Rua Bahia,,
512645248,residential,False,True,35.264,"LINESTRING (-47.2578517 -23.5186525, -47.2580539 -23.5183952)",,,Rua Bahia,,
1070423609,residential,False,False,121.777,"LINESTRING (-47.2566009 -23.5181516, -47.2560245 -23.5191108)",,,Rua Rio Grande do Sul,,
512645250,trunk_link,True,False,28.35,"LINESTRING (-47.2566009 -23.5181516, -47.2564035 -23.5182808, -47.2563775 -23.518303)",,,,30,
512645252,trunk_link,True,False,18.73,"LINESTRING (-47.2566009 -23.5181516, -47.256542 -23.5181294, -47.2564629 -23.5180889, -47.2564406 -23.5180713)",,,,30,
180069636,residential,False,True,24.197,"LINESTRING (-47.2575825 -23.5212002, -47.2573471 -23.5211725)",,,Rua Espírito Santo,,
1070418553,residential,False,False,20.432,"LINESTRING (-47.2575825 -23.5212002, -47.2577733 -23.5212564)",,,Rua Espírito Santo,,
1070418554,residential,False,False,141.90800000000002,"LINESTRING (-47.2575825 -23.5212002, -47.2576535 -23.5211958, -47.2577152 -23.5211749, -47.2577642 -23.5211393, -47.2580492 -23.5207722, -47.258084 -23.5207452, -47.2581296 -23.5207267, -47.258188 -23.5207409, -47.2582557 -23.5207907, -47.2583087 -23.5208417, -47.2583241 -23.5208977, -47.2583147 -23.5209542, -47.2582121 -23.5211694)",,,Rua Manoel Pereira da Silva,,
180073839,residential,False,True,5.999,"LINESTRING (-47.2540827 -23.5210828, -47.2540285 -23.5210618)",,,Rua Poços de Caldas,,
512429627,trunk,True,False,28.962000000000003,"LINESTRING (-47.2540827 -23.5210828, -47.2541521 -23.5210255, -47.2542975 -23.5209124)",2,SP-270;BR-272,Rodovia Raposo Tavares,30,
180073839,residential,False,False,5.999,"LINESTRING (-47.2540285 -23.5210618, -47.2540827 -23.5210828)",,,Rua Poços de Caldas,,
180073839,residential,False,True,11.006,"LINESTRING (-47.2540285 -23.5210618, -47.2539286 -23.5210243)",,,Rua Poços de Caldas,,
512429624,residential,True,False,271.83799999999997,"LINESTRING (-47.2540285 -23.5210618, -47.254099 -23.5210255, -47.2541258 -23.5210065, -47.2541707 -23.5209505, -47.2541901 -23.5209038, -47.2542123 -23.5207778, -47.2542324 -23.5206929, -47.2542954 -23.5205878, -47.2548795 -23.5198561, -47.2554548 -23.5190316)",,,Rua Yoneo Sato,,
1070415585,residential,False,False,35.724,"LINESTRING (-47.25468 -23.5215318, -47.2544712 -23.5217898)",,,Rua Áureo Moura,,
1070415585,residential,False,True,35.724,"LINESTRING (-47.2544712 -23.5217898, -47.25468 -23.5215318)",,,Rua Áureo Moura,,
512429621,residential,False,False,46.324,"LINESTRING (-47.2544712 -23.5217898, -47.254449 -23.5217904, -47.2544047 -23.521815, -47.2541821 -23.5220978)",,,Rua Andrelino de Jesus,,
512429621,residential,False,True,98.69900000000001,"LINESTRING (-47.2544712 -23.5217898, -47.2544973 -23.5217892, -47.2545603 -23.5218131, -47.2546287 -23.5218297, -47.2547521 -23.5218371, -47.2549747 -23.521842, -47.2552389 -23.5218322, -47.2554293 -23.5218077)",,,Rua Andrelino de Jesus,,
1070418553,residential,False,True,20.432,"LINESTRING (-47.2577733 -23.5212564, -47.2575825 -23.5212002)",,,Rua Espírito Santo,,
1070419805,residential,False,False,93.567,"LINESTRING (-47.2557475 -23.5186601, -47.2550169 -23.5181509)",,,Rua Yoneo Sato,,
512429624,residential,True,False,102.697,"LINESTRING (-47.2557475 -23.5186601, -47.2559567 -23.5183962, -47.2563527 -23.5179219)",,,Rua Yoneo Sato,,
180073838,residential,False,True,107.419,"LINESTRING (-47.2550169 -23.5181509, -47.2557499 -23.517457)",,,Rua Octávio Correia da Costa,,
1070419805,residential,False,True,93.567,"LINESTRING (-47.2550169 -23.5181509, -47.2557475 -23.5186601)",,,Rua Yoneo Sato,,
180073838,residential,False,False,272.315,"LINESTRING (-47.2550169 -23.5181509, -47.2540823 -23.5190355, -47.2540281 -23.5190873, -47.2532691 -23.5198165, -47.2531732 -23.5199223)",,,Rua Octávio Correia da Costa,,
180069270,residential,False,False,3.796,"LINESTRING (-47.2573962 -23.5182167, -47.2573771 -23.518246)",,,Rua Floriano Viêira,,
180069270,residential,False,True,33.389,"LINESTRING (-47.2573962 -23.5182167, -47.2576006 -23.5179821)",,,Rua Floriano Viêira,,
1203382478,residential,False,False,64.616,"LINESTRING (-47.2573962 -23.5182167, -47.2569251 -23.517828)",,,Rua Helvécio Gonçalves Coelho,,
