osmid,oneway,name,highway,reversed,length,geometry,ref,junction,bridge
239833703,False,Rua Orlando Quintal,residential,True,102.315,"LINESTRING (-47.4503617 -22.4808438, -47.4513348 -22.4810392)",,,
239833941,False,Rua Manoel Beraldo,residential,False,69.109,"LINESTRING (-47.4503617 -22.4808438, -47.4505189 -22.4802395)",,,
239834010,False,Rua Treze de Maio,residential,True,66.404,"LINESTRING (-47.4567146 -22.4808101, -47.4566661 -22.4802146)",,,
837070516,False,Rua Carlos Gomes,residential,True,96.895,"LINESTRING (-47.4567146 -22.4808101, -47.457657 -22.4807774)",,,
1247122374,True,Rua Carlos Gomes,residential,False,106.631,"LINESTRING (-47.4567146 -22.4808101, -47.4556772 -22.4807827)",,,
239833452,True,Rua Toledo de Barros,tertiary,False,59.877,"LINESTRING (-47.4556772 -22.4807827, -47.4556924 -22.4802444)",,,
239833703,False,Rua Orlando Quintal,residential,False,102.315,"LINESTRING (-47.4513348 -22.4810392, -47.4503617 -22.4808438)",,,
239833703,False,Rua Orlando Quintal,residential,True,98.271,"LINESTRING (-47.4513348 -22.4810392, -47.452274 -22.4812063)",,,
239833946,False,Rua Elias Abrahão,residential,False,68.823,"LINESTRING (-47.4513348 -22.4810392, -47.4514668 -22.4804324)",,,
239833703,False,Rua Orlando Quintal,residential,False,98.271,"LINESTRING (-47.452274 -22.4812063, -47.4513348 -22.4810392)",,,
239833956,False,Rua Fernando Paiola,residential,False,67.787,"LINESTRING (-47.452274 -22.4812063, -47.4524238 -22.4806126)",,,
647902887,True,Rodovia Constantine Peruchi,primary,False,99.595,"LINESTRING (-47.4516805 -22.479429, -47.452632 -22.4796)",SP-316,,
687234363,False,Rua Elias Abrahão,residential,False,7.52,"LINESTRING (-47.4516805 -22.479429, -47.4516698 -22.4794959)",,,
647902887,True,Rodovia Constantine Peruchi,primary,False,33.33,"LINESTRING (-47.4507304 -22.4792456, -47.4510482 -22.4793057)",SP-316,,
687234364,False,Rua Manoel Beraldo,residential,False,6.468,"LINESTRING (-47.4507304 -22.4792456, -47.4507216 -22.4793032)",,,
687234362,False,Rua Fernando Paiola,residential,False,6.402,"LINESTRING (-47.452632 -22.4796, -47.4526218 -22.4796568)",,,
"[239833757, 687234366, 647902887]",True,Rodovia Constantine Peruchi,primary,False,114.099,"LINESTRING (-47.452632 -22.4796, -47.4527776 -22.479621, -47.4528882 -22.4796328, -47.4529754 -22.4796316, -47.4530189 -22.479631, -47.4530713 -22.4796248, -47.4531577 -22.4796012, -47.4533998 -22.4795231, -47.4535822 -22.4794463, -47.4536927 -22.4794001)",SP-316,,yes
239833503,False,Avenida do Barro Preto,tertiary,False,23.72,"LINESTRING (-47.4554316 -22.4737397, -47.4554899 -22.4735333)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,17.036,"LINESTRING (-47.4554316 -22.4737397, -47.4553598 -22.4738778)",,,
239833446,False,Rua Flamínio Levy,tertiary,False,32.851,"LINESTRING (-47.4554316 -22.4737397, -47.4554531 -22.4738103, -47.4554685 -22.473871, -47.455494 -22.474029)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,False,5.478,"LINESTRING (-47.4585112 -22.4747792, -47.4585155 -22.4748283)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,True,51.614,"LINESTRING (-47.4585112 -22.4747792, -47.4584712 -22.4743165)",,,
239833517,False,Rua Evanderci Nardini,residential,False,56.381,"LINESTRING (-47.4585112 -22.4747792, -47.4585996 -22.4747614, -47.4586684 -22.4747503, -47.4590492 -22.4746796)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,13.297,"LINESTRING (-47.4556671 -22.4792059, -47.4556482 -22.4790876)",,,
239833502,True,,primary,False,2.322,"LINESTRING (-47.4556671 -22.4792059, -47.4556893 -22.479202)",SP-316,roundabout,
239833461,True,,primary,False,20.916,"LINESTRING (-47.453713 -22.4795671, -47.4536771 -22.479529, -47.4536641 -22.4794924, -47.4536644 -22.4794538, -47.4536781 -22.4794174, -47.4536927 -22.4794001)",SP-316,roundabout,
"[239833720, 647902888, 687234367]",True,Rodovia Constantine Peruchi,primary,False,70.696,"LINESTRING (-47.453713 -22.4795671, -47.4536325 -22.4795684, -47.4535654 -22.4795752, -47.4534515 -22.4795913, -47.4531638 -22.4796762, -47.4531061 -22.4796979, -47.4530471 -22.4797103)",SP-316,,yes
239833461,True,,primary,False,7.204,"LINESTRING (-47.4537768 -22.4795921, -47.4537366 -22.4795816, -47.453713 -22.4795671)",SP-316,roundabout,
877373849,False,,residential,True,161.09900000000002,"LINESTRING (-47.4537768 -22.4795921, -47.4536781 -22.4797344, -47.4536312 -22.4798509, -47.4535896 -22.4799699, -47.4535829 -22.4801074, -47.4535856 -22.4802834, -47.4535789 -22.4805746, -47.4535862 -22.4806502, -47.4535963 -22.4807233, -47.4536104 -22.4807877, -47.4536151 -22.4808466, -47.4536043 -22.4809042, -47.4535856 -22.4809519, -47.4535675 -22.4809904)",,,
239833461,True,,primary,False,1.93,"LINESTRING (-47.4538756 -22.4793847, -47.4538878 -22.4793979)",SP-316,roundabout,
239833461,True,,primary,False,1.844,"LINESTRING (-47.4536927 -22.4794001, -47.4537037 -22.479387)",SP-316,roundabout,
239834016,False,,residential,False,259.89599999999996,"LINESTRING (-47.4535675 -22.4809904, -47.4536553 -22.4809594, -47.4537136 -22.4809321, -47.4537854 -22.4808918, -47.4538766 -22.4808274, -47.4539557 -22.4807543, -47.4543768 -22.4802983, -47.4545042 -22.4801843, -47.4546397 -22.4800833, -47.454987 -22.4798088, -47.4550635 -22.479727, -47.4551117 -22.4796638, -47.4551292 -22.4795919, -47.4551332 -22.4792945)",,,
877373849,False,,residential,False,161.09900000000002,"LINESTRING (-47.4535675 -22.4809904, -47.4535856 -22.4809519, -47.4536043 -22.4809042, -47.4536151 -22.4808466, -47.4536104 -22.4807877, -47.4535963 -22.4807233, -47.4535862 -22.4806502, -47.4535789 -22.4805746, -47.4535856 -22.4802834, -47.4535829 -22.4801074, -47.4535896 -22.4799699, -47.4536312 -22.4798509, -47.4536781 -22.4797344, -47.4537768 -22.4795921)",,,
239833461,True,,primary,False,1.93,"LINESTRING (-47.4538878 -22.4793979, -47.4539 -22.4794111)",SP-316,roundabout,
239833459,True,Rua Eloy Chaves,residential,False,195.11,"LINESTRING (-47.4538878 -22.4793979, -47.4539832 -22.4792741, -47.4540476 -22.4792226, -47.454126 -22.4791774, -47.4542259 -22.4791316, -47.4543386 -22.4791, -47.4544546 -22.4790764, -47.4546866 -22.4790529, -47.4548227 -22.4790479, -47.454932 -22.4790578, -47.4551962 -22.4791148, -47.455276 -22.4791254, -47.4553652 -22.4791328, -47.4554303 -22.4791297, -47.455498 -22.4791198, -47.4556482 -22.4790876)",,,
"[239833719, 872980535]",False,Rua Zuleica,residential,"[False, True]",178.106,"LINESTRING (-47.4502938 -22.4768006, -47.4503628 -22.4768235, -47.450393 -22.4768474, -47.4504119 -22.4768793, -47.4504253 -22.4769341, -47.4504329 -22.4770686, -47.4504098 -22.477636, -47.4503803 -22.4783377)",,,
647902888,True,Rodovia Constantine Peruchi,primary,False,34.527,"LINESTRING (-47.4510498 -22.4793699, -47.4507216 -22.4793032)",SP-316,,
877372844,False,Rua Ary,residential,True,7.141,"LINESTRING (-47.4510498 -22.4793699, -47.4510482 -22.4793057)",,,
