osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
224390568,False,,Praça Nossa Senhora do Rosário,residential,,False,119.133,"LINESTRING (-49.9969477 -24.7947703, -49.9969958 -24.7936998)",,
233760098,False,,Rua Hipólito Stori,residential,,False,28.777,"LINESTRING (-50.000346 -24.7896327, -50.000061 -24.7896384)",,
233760084,False,,Rua Rodrigo Torres Pereira,residential,,False,76.373,"LINESTRING (-50.000346 -24.7896327, -50.0000134 -24.7901923, -49.9999883 -24.7902379)",,
233760102,False,,Rua Consulesa Helena van den Berg,residential,,True,67.064,"LINESTRING (-49.9999883 -24.7902379, -50.000061 -24.7896384)",,
"[207613388, 233760084]",False,,"['Rua Rodrigo Torres Pereira', 'Rua Rui Barbosa']",residential,,"[False, True]",78.025,"LINESTRING (-49.9999883 -24.7902379, -49.999949 -24.7903092, -49.9998954 -24.7904017, -49.9998524 -24.7904991, -49.9997827 -24.7905989, -49.9997116 -24.7906282, -49.9994656 -24.790636)",,
233760084,False,,Rua Rodrigo Torres Pereira,residential,,True,76.373,"LINESTRING (-49.9999883 -24.7902379, -50.0000134 -24.7901923, -50.000346 -24.7896327)",,
207617385,False,,Rua Conselheiro Jesuino Marcondes,residential,,True,112.835,"LINESTRING (-49.9989057 -24.7896027, -49.998869 -24.7906169)",,
233760098,False,,Rua Hipólito Stori,residential,,True,116.694,"LINESTRING (-49.9989057 -24.7896027, -50.000061 -24.7896384)",,
188546079,True,,,secondary,,False,9.614,"LINESTRING (-49.999703 -24.7959284, -49.9996763 -24.7959279, -49.9996509 -24.7959203, -49.9996189 -24.7958959)",roundabout,
233763106,True,,,secondary,,False,29.176000000000002,"LINESTRING (-49.999703 -24.7959284, -49.9996725 -24.795984, -49.9996309 -24.7960435, -49.9996041 -24.7960813, -49.9995443 -24.7961465)",,
188546079,True,,,secondary,,False,4.571999999999999,"LINESTRING (-49.9996114 -24.7958089, -49.9996244 -24.795792, -49.9996415 -24.7957786)",roundabout,
233760098,False,,Rua Hipólito Stori,residential,,False,116.694,"LINESTRING (-50.000061 -24.7896384, -49.9989057 -24.7896027)",,
233760098,False,,Rua Hipólito Stori,residential,,True,28.777,"LINESTRING (-50.000061 -24.7896384, -50.000346 -24.7896327)",,
233760102,False,,Rua Consulesa Helena van den Berg,residential,,False,67.064,"LINESTRING (-50.000061 -24.7896384, -49.9999883 -24.7902379)",,
400807657,False,,Rua 14 de Julho,residential,,False,61.398,"LINESTRING (-49.9999965 -24.7948345, -50.0006021 -24.7948858)",,
400807658,False,,Avenida Miguel Couto,secondary,,False,87.24,"LINESTRING (-49.9999965 -24.7948345, -49.9999718 -24.795011, -49.9999515 -24.7951451, -49.99993 -24.7952498, -49.9999005 -24.7953667, -49.9998718 -24.7954538, -49.9998161 -24.7955992)",,
912243868,False,,Avenida Miguel Couto,secondary,,True,182.692,"LINESTRING (-49.9999965 -24.7948345, -50.0000404 -24.7945449, -50.0002955 -24.7932447, -50.0003008 -24.7932151)",,
400807657,False,,Rua 14 de Julho,residential,,True,99.52400000000002,"LINESTRING (-50.00114 -24.7955127, -50.0009469 -24.7951743, -50.0009201 -24.7949868, -50.0008988 -24.7949522, -50.0008423 -24.7949125, -50.0007011 -24.7948882, -50.0006021 -24.7948858)",,
233692706,False,,Rua Professor Canderoy Mainardes,residential,,False,67.804,"LINESTRING (-49.9923594 -24.7935768, -49.9930308 -24.7935946)",,
233763124,True,,,secondary,,False,29.722,"LINESTRING (-49.9995443 -24.7961465, -49.9995538 -24.796015, -49.9995754 -24.7959461, -49.9996189 -24.7958959)",,
188546077,True,,,tertiary,,False,16.519000000000002,"LINESTRING (-49.9996127 -24.795887, -49.9995727 -24.7959041, -49.9995377 -24.7959103, -49.9995079 -24.7959009, -49.9994656 -24.7958731)",,
188546079,True,,,secondary,,False,9.008,"LINESTRING (-49.9996127 -24.795887, -49.9996032 -24.7958643, -49.999602 -24.795836, -49.9996114 -24.7958089)",roundabout,
207626474,False,,Rua 21 de Abril,residential,,True,106.814,"LINESTRING (-49.9998619 -24.7937632, -49.9988039 -24.7937477)",,
910791462,False,,Rua Octávio Torres Pereira,residential,,False,32.726,"LINESTRING (-49.9989722 -24.7979588, -49.998648 -24.7979596)",,
233763134,False,,Rua Coronel Olegário de Macedo,tertiary,,False,10.004,"LINESTRING (-50.000374 -24.7958889, -50.000473 -24.795893)",,
233763134,False,,Rua Coronel Olegário de Macedo,tertiary,,True,41.602,"LINESTRING (-50.000374 -24.7958889, -50.0000511 -24.7958755, -49.9999623 -24.7958718)",,
188508003,True,,,tertiary,,False,18.833000000000002,"LINESTRING (-49.9997825 -24.7958309, -49.9998099 -24.7958318, -49.9998311 -24.7958351, -49.9998583 -24.7958439, -49.9998985 -24.7958585, -49.9999623 -24.7958718)",,
188546079,True,,,secondary,,False,11.327000000000002,"LINESTRING (-49.9997825 -24.7958309, -49.9997816 -24.7958558, -49.9997742 -24.7958806, -49.9997587 -24.795902, -49.9997367 -24.7959181)",roundabout,
233763107,True,,,secondary,,False,23.509999999999998,"LINESTRING (-49.9998161 -24.7955992, -49.9998167 -24.7956287, -49.9998125 -24.7956593, -49.9998017 -24.7957177, -49.9997692 -24.7958047)",,
400807658,False,,Avenida Miguel Couto,secondary,,True,87.24000000000001,"LINESTRING (-49.9998161 -24.7955992, -49.9998718 -24.7954538, -49.9999005 -24.7953667, -49.99993 -24.7952498, -49.9999515 -24.7951451, -49.9999718 -24.795011, -49.9999965 -24.7948345)",,
207617086,False,,Rua Tomaz Ribeiro de Moraes,residential,,True,80.809,"LINESTRING (-49.9995647 -24.7948378, -49.9987648 -24.794809)",,
233760096,True,,Avenida Miguel Couto,secondary,,False,54.032,"LINESTRING (-50.0004508 -24.7923149, -50.0004309 -24.7925184, -50.000392 -24.7927978)",,
949948458,False,,Avenida Miguel Couto,secondary,,True,121.619,"LINESTRING (-50.0004508 -24.7923149, -50.0005902 -24.7915772, -50.0006545 -24.7912369)",,
911091199,True,,Avenida Miguel Couto,secondary,,False,48.554,"LINESTRING (-50.0002639 -24.7927172, -50.0002979 -24.7926379, -50.0004508 -24.7923149)",,
911091199,True,,Avenida Miguel Couto,secondary,,False,14.931000000000001,"LINESTRING (-50.0002451 -24.7928487, -50.0002441 -24.7928237, -50.0002448 -24.7927704, -50.0002639 -24.7927172)",,
912245078,True,,Rua Arthur Gomes Machado,residential,,False,18.183,"LINESTRING (-50.0002451 -24.7928487, -50.0002396 -24.792845, -50.0001539 -24.792788, -50.0000966 -24.7927564)",,
911091199,True,,Avenida Miguel Couto,secondary,,False,41.128,"LINESTRING (-50.0003008 -24.7932151, -50.0002451 -24.7928487)",,
912243868,False,,Avenida Miguel Couto,secondary,,False,182.692,"LINESTRING (-50.0003008 -24.7932151, -50.0002955 -24.7932447, -50.0000404 -24.7945449, -49.9999965 -24.7948345)",,
"[911091200, 305927219, 233763134]",False,,Rua Coronel Olegário de Macedo,tertiary,,True,153.775,"LINESTRING (-50.0019949 -24.795953, -50.0019456 -24.7959499, -50.00171 -24.7959437, -50.000473 -24.795893)",,yes
233760096,True,,Avenida Miguel Couto,secondary,,False,47.354,"LINESTRING (-50.000392 -24.7927978, -50.0003397 -24.793083, -50.0003008 -24.7932151)",,
912245080,True,,,secondary_link,,False,18.630000000000003,"LINESTRING (-50.000392 -24.7927978, -50.000346 -24.7928529, -50.0003185 -24.7928657, -50.000286 -24.7928657, -50.0002451 -24.7928487)",,
186412743,False,,Rua Arthur Gomes Machado,residential,,False,126.792,"LINESTRING (-50.0000966 -24.7927564, -49.9988425 -24.7926932)",,
912245079,True,,Rua Arthur Gomes Machado,residential,,False,17.47,"LINESTRING (-50.0000966 -24.7927564, -50.0001586 -24.7927463, -50.0002639 -24.7927172)",,
