osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
224417773,Rua Simonides Valladares Guimarães,residential,False,True,63.967,,,"LINESTRING (-42.2273753 -22.8355359, -42.2276946 -22.8350416)",
224417803,Rua Morvan Barbosa Guimarães,residential,True,False,210.51700000000002,,,"LINESTRING (-42.2273753 -22.8355359, -42.2260997 -22.8347038, -42.2260004 -22.8346173, -42.2257641 -22.8343734)",
336090714,Rua Marquês Garcia,tertiary,False,False,181.197,,,"LINESTRING (-42.2238614 -22.8360746, -42.2239659 -22.8359665, -42.2250985 -22.8349106)",
224417774,Avenida Iguabela,residential,True,False,73.378,,,"LINESTRING (-42.2282508 -22.8361364, -42.2286142 -22.8355678)",
224417811,Rua Euclides Pereira Ninho,residential,False,True,109.645,,,"LINESTRING (-42.2282508 -22.8361364, -42.2273301 -22.8356341)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,43.925,,,"LINESTRING (-42.2269607 -22.836183, -42.2267246 -22.8365127)",
224417807,Rua Alberto Ribeiro,residential,False,False,112.514,,,"LINESTRING (-42.2269607 -22.836183, -42.2279222 -22.8366715)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,71.821,,,"LINESTRING (-42.2269607 -22.836183, -42.2270527 -22.8360463, -42.2271246 -22.8359396, -42.2273301 -22.8356341)",
1036851741,Rua Doutor João Vasconcelos,tertiary,False,False,19.798,,,"LINESTRING (-42.2253293 -22.8365082, -42.2253413 -22.8366859)",
1036851741,Rua Doutor João Vasconcelos,tertiary,False,True,52.877,,,"LINESTRING (-42.2253293 -22.8365082, -42.2253172 -22.8360328)",
224417843,Rua Erlon Chaves,residential,True,False,160.18,,,"LINESTRING (-42.2253293 -22.8365082, -42.2247814 -22.8364565, -42.2246271 -22.8364219, -42.2245109 -22.8363715, -42.2243562 -22.8363044, -42.2238614 -22.8360746)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,43.925,,,"LINESTRING (-42.2267246 -22.8365127, -42.2269607 -22.836183)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,28.869,,,"LINESTRING (-42.2267246 -22.8365127, -42.2267161 -22.8366036, -42.2266791 -22.8367685)",
289426606,Rua Chale,residential,False,False,83.501,,,"LINESTRING (-42.2267246 -22.8365127, -42.2266321 -22.836493, -42.2263196 -22.8362995, -42.2261533 -22.8362216, -42.2260045 -22.8361759)",
224417806,Rua Irene Alves Canella,residential,False,False,134.351,,,"LINESTRING (-42.2253413 -22.8366859, -42.2266049 -22.8370079)",
1036851741,Rua Doutor João Vasconcelos,tertiary,False,True,19.798,,,"LINESTRING (-42.2253413 -22.8366859, -42.2253293 -22.8365082)",
"[435706080, 435706081, 1036851741]",Rua Doutor João Vasconcelos,tertiary,False,False,223.38400000000001,,,"LINESTRING (-42.2253413 -22.8366859, -42.2253485 -22.8369817, -42.225349 -22.8370028, -42.225347 -22.8370893, -42.2253561 -22.8377255, -42.2253619 -22.8378873, -42.2253602 -22.838058, -42.2253564 -22.8383056, -42.2253417 -22.8384822, -42.2253169 -22.8386928)",yes
224417774,Avenida Iguabela,residential,True,False,68.369,,,"LINESTRING (-42.2279222 -22.8366715, -42.2282508 -22.8361364)",
224417807,Rua Alberto Ribeiro,residential,False,True,112.514,,,"LINESTRING (-42.2279222 -22.8366715, -42.2269607 -22.836183)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,27.685,,,"LINESTRING (-42.2266791 -22.8367685, -42.2266049 -22.8370079)",
224417815,Rua Lidia Raposo,residential,False,False,104.658,,,"LINESTRING (-42.2266791 -22.8367685, -42.2275719 -22.8372255)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,28.869,,,"LINESTRING (-42.2266791 -22.8367685, -42.2267161 -22.8366036, -42.2267246 -22.8365127)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,40.091,,,"LINESTRING (-42.2266049 -22.8370079, -42.2265026 -22.8373559)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,27.685,,,"LINESTRING (-42.2266049 -22.8370079, -42.2266791 -22.8367685)",
224417806,Rua Irene Alves Canella,residential,False,True,134.351,,,"LINESTRING (-42.2266049 -22.8370079, -42.2253413 -22.8366859)",
224417774,Avenida Iguabela,residential,True,False,71.299,,,"LINESTRING (-42.2275719 -22.8372255, -42.2279222 -22.8366715)",
224417815,Rua Lidia Raposo,residential,False,True,104.658,,,"LINESTRING (-42.2275719 -22.8372255, -42.2266791 -22.8367685)",
224417774,Avenida Iguabela,residential,True,False,43.285,,,"LINESTRING (-42.2273364 -22.8375482, -42.2274197 -22.8374483, -42.2275719 -22.8372255)",
289426607,,residential,False,False,90.21499999999999,,,"LINESTRING (-42.2273364 -22.8375482, -42.2270679 -22.8375528, -42.2268587 -22.8375206, -42.2266737 -22.8374514, -42.2265026 -22.8373559)",
435970447,Rua do Recanto Portugues,residential,False,False,17.764,,,"LINESTRING (-42.2273364 -22.8375482, -42.2273804 -22.8375892, -42.2273999 -22.8376152, -42.2274113 -22.8376486, -42.2274176 -22.8376836)",
224416974,Estrada do Sopoto,residential,False,False,16.232,,,"LINESTRING (-42.2261083 -22.8385782, -42.2262595 -22.8385347)",
224416974,Estrada do Sopoto,residential,False,True,29.297,,,"LINESTRING (-42.2261083 -22.8385782, -42.2258438 -22.8386782)",
"[435706083, 435706084, 224417773]",Rua Simonides Valladares Guimarães,residential,False,True,141.99599999999998,,,"LINESTRING (-42.2261083 -22.8385782, -42.2262619 -22.8382103, -42.2263604 -22.8378833, -42.2264541 -22.837538, -42.226485 -22.8374236, -42.2265026 -22.8373559)",yes
1036873940,Estrada do Sopoto,tertiary,True,False,9.031,,,"LINESTRING (-42.2250045 -22.8392206, -42.2250557 -22.8391545)",
224417831,Rua dos Antúrios,residential,False,False,82.116,,,"LINESTRING (-42.2314939 -22.8398066, -42.2319517 -22.8404127)",
"[224416961, 435706093]",Rua Leopoldino de Souza,residential,False,"[False, True]",284.668,,,"LINESTRING (-42.2314939 -22.8398066, -42.2313461 -22.8399122, -42.2312722 -22.8399387, -42.2311744 -22.8399172, -42.2310993 -22.8398554, -42.2292689 -22.8385562)",
435706093,,residential,False,True,71.542,,,"LINESTRING (-42.2314939 -22.8398066, -42.231728 -22.8396564, -42.2318219 -22.8396267, -42.2319077 -22.8396069, -42.2320113 -22.8395563, -42.2320998 -22.8394994)",
224416948,Rua das Margaridas,residential,False,False,193.647,,,"LINESTRING (-42.2319517 -22.8404127, -42.2334716 -22.8393779)",
224416948,Rua das Margaridas,residential,False,True,134.164,,,"LINESTRING (-42.2319517 -22.8404127, -42.2308922 -22.8411215)",
224417831,Rua dos Antúrios,residential,False,False,102.817,,,"LINESTRING (-42.2319517 -22.8404127, -42.2325235 -22.8411725)",
224417831,Rua dos Antúrios,residential,False,True,82.116,,,"LINESTRING (-42.2319517 -22.8404127, -42.2314939 -22.8398066)",
224417775,Rua Corale Luigi Canepa,residential,False,False,49.858,,,"LINESTRING (-42.2268036 -22.8405943, -42.2271282 -22.8409283)",
224417804,Rua Atabaiana,residential,False,False,43.961,,,"LINESTRING (-42.2263773 -22.841072, -42.2266646 -22.8413656)",
224417831,Rua dos Antúrios,residential,False,False,99.101,,,"LINESTRING (-42.2325235 -22.8411725, -42.2331099 -22.8418812)",
224417831,Rua dos Antúrios,residential,False,True,102.817,,,"LINESTRING (-42.2325235 -22.8411725, -42.2319517 -22.8404127)",
224417845,Rua das Violetas,residential,False,True,87.781,,,"LINESTRING (-42.2325235 -22.8411725, -42.23182 -22.8416229)",
224416948,Rua das Margaridas,residential,False,False,54.609,,,"LINESTRING (-42.2304735 -22.8414253, -42.2308922 -22.8411215)",
224417820,Rua Sagrada Família,residential,False,False,22.411,,,"LINESTRING (-42.2304735 -22.8414253, -42.2306559 -22.8415365)",
224416948,Rua das Margaridas,residential,False,True,168.671,,,"LINESTRING (-42.2304735 -22.8414253, -42.2303826 -22.8414684, -42.2302866 -22.8414769, -42.2301793 -22.8414374, -42.2300057 -22.8413302, -42.2290998 -22.8407189)",
224416983,Rua Francisco Silva Jardim,residential,False,False,16.837,,,"LINESTRING (-42.2280866 -22.8415349, -42.2282171 -22.8414429)",
224417866,Avenida Beira Rio,residential,False,False,126.576,,,"LINESTRING (-42.2280866 -22.8415349, -42.2287919 -22.8424694)",
224417876,Rua Tenente Antônio Bispo,residential,False,True,41.349999999999994,,,"LINESTRING (-42.2280866 -22.8415349, -42.2279463 -22.8414525, -42.227878 -22.8414436, -42.2278147 -22.8414539, -42.2277128 -22.8414725)",
224417775,Rua Corale Luigi Canepa,residential,False,True,85.151,,,"LINESTRING (-42.2277128 -22.8414725, -42.2271282 -22.8409283)",
224417876,Rua Tenente Antônio Bispo,residential,False,True,16.766,,,"LINESTRING (-42.2277128 -22.8414725, -42.2276191 -22.8415961)",
224417876,Rua Tenente Antônio Bispo,residential,False,False,41.349999999999994,,,"LINESTRING (-42.2277128 -22.8414725, -42.2278147 -22.8414539, -42.227878 -22.8414436, -42.2279463 -22.8414525, -42.2280866 -22.8415349)",
224417820,Rua Sagrada Família,residential,False,True,22.411,,,"LINESTRING (-42.2306559 -22.8415365, -42.2304735 -22.8414253)",
224417879,Rua das Margaridas,residential,False,True,41.913,,,"LINESTRING (-42.2306559 -22.8415365, -42.2303557 -22.8417925)",
224417820,Rua Sagrada Família,residential,False,False,184.35100000000003,,,"LINESTRING (-42.2306559 -22.8415365, -42.2315272 -22.8421223, -42.231625 -22.8421938, -42.2316854 -22.842221, -42.2317722 -22.84225, -42.2318181 -22.8422815, -42.23185 -22.842323, -42.232041 -22.8425638)",
224417802,Rua Rio de Janeiro,residential,False,False,148.687,,,"LINESTRING (-42.2276191 -22.8415961, -42.2284667 -22.8426814)",
224417876,Rua Tenente Antônio Bispo,residential,False,False,16.766,,,"LINESTRING (-42.2276191 -22.8415961, -42.2277128 -22.8414725)",
224417876,Rua Tenente Antônio Bispo,residential,False,True,54.455,,,"LINESTRING (-42.2276191 -22.8415961, -42.2272839 -22.8419761)",
224417845,Rua das Violetas,residential,False,False,87.781,,,"LINESTRING (-42.23182 -22.8416229, -42.2325235 -22.8411725)",
224417831,Rua dos Antúrios,residential,False,False,66.053,,,"LINESTRING (-42.2331099 -22.8418812, -42.2334974 -22.8423559)",
224417831,Rua dos Antúrios,residential,False,True,99.101,,,"LINESTRING (-42.2331099 -22.8418812, -42.2325235 -22.8411725)",
224417868,Rua das Rosas,residential,False,False,133.263,,,"LINESTRING (-42.2331099 -22.8418812, -42.232041 -22.8425638)",
224417804,Rua Atabaiana,residential,False,True,92.929,,,"LINESTRING (-42.2272839 -22.8419761, -42.2266646 -22.8413656)",
224417876,Rua Tenente Antônio Bispo,residential,False,False,54.455,,,"LINESTRING (-42.2272839 -22.8419761, -42.2276191 -22.8415961)",
224417876,Rua Tenente Antônio Bispo,residential,False,True,18.094,,,"LINESTRING (-42.2272839 -22.8419761, -42.2271706 -22.8421009)",
224417873,Alameda Flamboyants,residential,False,True,130.062,,,"LINESTRING (-42.2271706 -22.8421009, -42.2279112 -22.8430508)",
224417876,Rua Tenente Antônio Bispo,residential,False,False,18.094,,,"LINESTRING (-42.2271706 -22.8421009, -42.2272839 -22.8419761)",
224417876,Rua Tenente Antônio Bispo,residential,False,True,152.118,,,"LINESTRING (-42.2271706 -22.8421009, -42.2262401 -22.8431668)",
224417879,Rua das Margaridas,residential,False,False,46.169,,,"LINESTRING (-42.2300076 -22.8420492, -42.2300908 -22.8420183, -42.2303557 -22.8417925)",
224417879,Rua das Margaridas,residential,False,True,40.428,,,"LINESTRING (-42.2300076 -22.8420492, -42.2299406 -22.8420381, -42.2296709 -22.8418686)",
289430501,,residential,False,True,175.975,,,"LINESTRING (-42.2300076 -22.8420492, -42.2300613 -22.8422333, -42.2301192 -22.8423139, -42.2309858 -22.8429339, -42.2310295 -22.8429922, -42.2311588 -22.8431692)",
224417831,Rua dos Antúrios,residential,False,True,66.053,,,"LINESTRING (-42.2334974 -22.8423559, -42.2331099 -22.8418812)",
224417846,Rua das Magnólias,residential,False,False,191.249,,,"LINESTRING (-42.2334974 -22.8423559, -42.2319664 -22.8433395)",
224417863,Avenida Beira Rio,residential,False,False,100.952,,,"LINESTRING (-42.2289334 -22.8423596, -42.2295229 -22.843087)",
224417863,Avenida Beira Rio,residential,False,True,125.611,,,"LINESTRING (-42.2289334 -22.8423596, -42.2282171 -22.8414429)",
224417879,Rua das Margaridas,residential,False,False,93.233,,,"LINESTRING (-42.2289334 -22.8423596, -42.2296709 -22.8418686)",
224417879,Rua das Margaridas,residential,False,True,18.956,,,"LINESTRING (-42.2289334 -22.8423596, -42.2287919 -22.8424694)",
224417866,Avenida Beira Rio,residential,False,False,100.172,,,"LINESTRING (-42.2287919 -22.8424694, -42.229381 -22.8431883)",
224417866,Avenida Beira Rio,residential,False,True,126.576,,,"LINESTRING (-42.2287919 -22.8424694, -42.2280866 -22.8415349)",
224417879,Rua das Margaridas,residential,False,False,18.956,,,"LINESTRING (-42.2287919 -22.8424694, -42.2289334 -22.8423596)",
224417879,Rua das Margaridas,residential,False,True,40.82,,,"LINESTRING (-42.2287919 -22.8424694, -42.2284667 -22.8426814)",
224417802,Rua Rio de Janeiro,residential,False,True,148.687,,,"LINESTRING (-42.2284667 -22.8426814, -42.2276191 -22.8415961)",
224417879,Rua das Margaridas,residential,False,False,40.82,,,"LINESTRING (-42.2284667 -22.8426814, -42.2287919 -22.8424694)",
224417879,Rua das Margaridas,residential,False,True,70.197,,,"LINESTRING (-42.2284667 -22.8426814, -42.2279112 -22.8430508)",
224417858,Rua dos Crisântemos,residential,False,True,66.49,,,"LINESTRING (-42.2316122 -22.8428385, -42.2319664 -22.8433395)",
224417868,Rua das Rosas,residential,False,False,59.253,,,"LINESTRING (-42.2316122 -22.8428385, -42.2311588 -22.8431692)",
224417868,Rua das Rosas,residential,False,True,53.515,,,"LINESTRING (-42.2316122 -22.8428385, -42.232041 -22.8425638)",
289430500,Rua dos Crisântemos,residential,False,False,174.531,,,"LINESTRING (-42.2316122 -22.8428385, -42.2314936 -22.8426832, -42.2313856 -22.8425556, -42.230573 -22.8419515, -42.2303557 -22.8417925)",
224417873,Alameda Flamboyants,residential,False,False,130.062,,,"LINESTRING (-42.2279112 -22.8430508, -42.2271706 -22.8421009)",
224417879,Rua das Margaridas,residential,False,False,70.197,,,"LINESTRING (-42.2279112 -22.8430508, -42.2284667 -22.8426814)",
224417876,Rua Tenente Antônio Bispo,residential,False,False,152.118,,,"LINESTRING (-42.2262401 -22.8431668, -42.2271706 -22.8421009)",
289428557,Rodovia Amaral Peixoto,trunk,False,True,119.054,2,RJ-106,"LINESTRING (-42.2262401 -22.8431668, -42.2254531 -22.8423792)",
224417846,Rua das Magnólias,residential,False,True,191.249,,,"LINESTRING (-42.2319664 -22.8433395, -42.2334974 -22.8423559)",
224417858,Rua dos Crisântemos,residential,False,False,66.49,,,"LINESTRING (-42.2319664 -22.8433395, -42.2316122 -22.8428385)",
224416981,Rua Manoel Fernandes Batista,residential,False,True,133.318,,,"LINESTRING (-42.2296709 -22.8418686, -42.2286363 -22.8411417)",
224417879,Rua das Margaridas,residential,False,True,93.233,,,"LINESTRING (-42.2296709 -22.8418686, -42.2289334 -22.8423596)",
224417879,Rua das Margaridas,residential,False,False,40.428,,,"LINESTRING (-42.2296709 -22.8418686, -42.2299406 -22.8420381, -42.2300076 -22.8420492)",
224417775,Rua Corale Luigi Canepa,residential,False,False,85.151,,,"LINESTRING (-42.2271282 -22.8409283, -42.2277128 -22.8414725)",
224417775,Rua Corale Luigi Canepa,residential,False,True,49.858,,,"LINESTRING (-42.2271282 -22.8409283, -42.2268036 -22.8405943)",
286336785,Rua das Palmeiras,residential,False,False,67.981,,,"LINESTRING (-42.2271282 -22.8409283, -42.2266646 -22.8413656)",
224417804,Rua Atabaiana,residential,False,False,92.929,,,"LINESTRING (-42.2266646 -22.8413656, -42.2272839 -22.8419761)",
224417804,Rua Atabaiana,residential,False,True,43.961,,,"LINESTRING (-42.2266646 -22.8413656, -42.2263773 -22.841072)",
286336785,Rua das Palmeiras,residential,False,False,167.678,,,"LINESTRING (-42.2266646 -22.8413656, -42.2254531 -22.8423792)",
286336785,Rua das Palmeiras,residential,False,True,67.981,,,"LINESTRING (-42.2266646 -22.8413656, -42.2271282 -22.8409283)",
224417863,Avenida Beira Rio,residential,False,True,100.952,,,"LINESTRING (-42.2295229 -22.843087, -42.2289334 -22.8423596)",
286336791,Rua Bruna da Silva Fernandes,residential,False,False,47.051,,,"LINESTRING (-42.2295229 -22.843087, -42.2299183 -22.8428719)",
286336791,Rua Bruna da Silva Fernandes,residential,False,True,47.051,,,"LINESTRING (-42.2299183 -22.8428719, -42.2295229 -22.843087)",
224417866,Avenida Beira Rio,residential,False,True,100.172,,,"LINESTRING (-42.229381 -22.8431883, -42.2287919 -22.8424694)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,11.861,,,"LINESTRING (-42.2273301 -22.8356341, -42.2273753 -22.8355359)",
224417811,Rua Euclides Pereira Ninho,residential,False,False,109.645,,,"LINESTRING (-42.2273301 -22.8356341, -42.2282508 -22.8361364)",
224417773,Rua Simonides Valladares Guimarães,residential,False,False,71.821,,,"LINESTRING (-42.2273301 -22.8356341, -42.2271246 -22.8359396, -42.2270527 -22.8360463, -42.2269607 -22.836183)",
289426606,Rua Chale,residential,False,False,72.209,,,"LINESTRING (-42.2260045 -22.8361759, -42.2253172 -22.8360328)",
289426606,Rua Chale,residential,False,True,83.50099999999999,,,"LINESTRING (-42.2260045 -22.8361759, -42.2261533 -22.8362216, -42.2263196 -22.8362995, -42.2266321 -22.836493, -42.2267246 -22.8365127)",
1036851744,,unclassified,False,False,64.64699999999999,,,"LINESTRING (-42.2260045 -22.8361759, -42.2260057 -22.8361028, -42.2259776 -22.8360447, -42.2259414 -22.8360092, -42.2257325 -22.8358661, -42.2257523 -22.8357111)",
289426606,Rua Chale,residential,False,True,72.209,,,"LINESTRING (-42.2253172 -22.8360328, -42.2260045 -22.8361759)",
1036851741,Rua Doutor João Vasconcelos,tertiary,False,False,52.877,,,"LINESTRING (-42.2253172 -22.8360328, -42.2253293 -22.8365082)",
1036851741,Rua Doutor João Vasconcelos,tertiary,False,True,27.661,,,"LINESTRING (-42.2253172 -22.8360328, -42.2253111 -22.8357841)",
224417773,Rua Simonides Valladares Guimarães,residential,False,True,40.091,,,"LINESTRING (-42.2265026 -22.8373559, -42.2266049 -22.8370079)",
"[435706083, 435706084, 224417773]",Rua Simonides Valladares Guimarães,residential,False,False,141.996,,,"LINESTRING (-42.2265026 -22.8373559, -42.226485 -22.8374236, -42.2264541 -22.837538, -42.2263604 -22.8378833, -42.2262619 -22.8382103, -42.2261083 -22.8385782)",yes
289426607,,residential,False,True,90.21499999999999,,,"LINESTRING (-42.2265026 -22.8373559, -42.2266737 -22.8374514, -42.2268587 -22.8375206, -42.2270679 -22.8375528, -42.2273364 -22.8375482)",
224416985,Rua Paulino Pinto Pinheiro,tertiary,True,False,40.218,1,,"LINESTRING (-42.2242776 -22.8402694, -42.2244844 -22.839962)",
224416985,Rua Paulino Pinto Pinheiro,tertiary,True,False,36.878,1,,"LINESTRING (-42.2244844 -22.839962, -42.2246025 -22.8397922, -42.2246762 -22.8396814)",
224416985,Rua Paulino Pinto Pinheiro,tertiary,True,False,61.304,1,,"LINESTRING (-42.2246762 -22.8396814, -42.2249576 -22.8392812, -42.2250045 -22.8392206)",
289428557,Rodovia Amaral Peixoto,trunk,False,False,31.903,2,RJ-106,"LINESTRING (-42.2247435 -22.8416414, -42.2249541 -22.8418527)",
289429361,Viela Alves Rodrigues,residential,False,False,195.8,,,"LINESTRING (-42.2247435 -22.8416414, -42.2259992 -22.8403142)",
"[998224480, 998224479]",Rodovia Amaral Peixoto,trunk,False,True,122.215,"['2', '3']",RJ-106,"LINESTRING (-42.2247435 -22.8416414, -42.2245517 -22.8414633, -42.2243853 -22.8413198, -42.2240961 -22.8411062, -42.2238275 -22.8409428)",
289429361,Viela Alves Rodrigues,residential,False,True,195.8,,,"LINESTRING (-42.2259992 -22.8403142, -42.2247435 -22.8416414)",
224417868,Rua das Rosas,residential,False,True,59.253,,,"LINESTRING (-42.2311588 -22.8431692, -42.2316122 -22.8428385)",
289430501,,residential,False,False,175.975,,,"LINESTRING (-42.2311588 -22.8431692, -42.2310295 -22.8429922, -42.2309858 -22.8429339, -42.2301192 -22.8423139, -42.2300613 -22.8422333, -42.2300076 -22.8420492)",
224416948,Rua das Margaridas,residential,False,True,193.647,,,"LINESTRING (-42.2334716 -22.8393779, -42.2319517 -22.8404127)",
289430503,Rua Alberto Rodrigues de Souza,residential,False,False,108.967,,,"LINESTRING (-42.2334716 -22.8393779, -42.232872 -22.8385686)",
289430503,Rua Alberto Rodrigues de Souza,residential,False,True,108.967,,,"LINESTRING (-42.232872 -22.8385686, -42.2334716 -22.8393779)",
"[435706082, 289430502]","['Rua das Dallas', 'Rua Francisco de Souza Garcia']",residential,False,"[False, True]",358.276,,,"LINESTRING (-42.232872 -22.8385686, -42.2321065 -22.8391373, -42.2320448 -22.8391499, -42.2319777 -22.8391188, -42.2311047 -22.8384006, -42.2301807 -22.8376887)",
289430504,,residential,False,False,79.534,,,"LINESTRING (-42.2315894 -22.838034, -42.2321885 -22.8384887)",
289430506,,residential,False,False,20.226,,,"LINESTRING (-42.2315894 -22.838034, -42.2317077 -22.8378884)",
"[289430504, 224416968]",,residential,False,True,144.767,,,"LINESTRING (-42.2315894 -22.838034, -42.2315271 -22.8380756, -42.2314842 -22.8380904, -42.2314386 -22.8380843, -42.2313729 -22.8380422, -42.2311811 -22.8378816, -42.2311489 -22.8378259, -42.2311449 -22.8377382, -42.2311382 -22.8376887, -42.2311141 -22.8376529, -42.2306272 -22.8372685)",
289430504,,residential,False,True,79.534,,,"LINESTRING (-42.2321885 -22.8384887, -42.2315894 -22.838034)",
289430505,,residential,False,False,11.948,,,"LINESTRING (-42.2321885 -22.8384887, -42.2321219 -22.8385769)",
289430505,,residential,False,True,13.421,,,"LINESTRING (-42.2321885 -22.8384887, -42.232276 -22.8383989)",
289430505,,residential,False,False,13.421,,,"LINESTRING (-42.232276 -22.8383989, -42.2321885 -22.8384887)",
289430505,,residential,False,True,11.948,,,"LINESTRING (-42.2321219 -22.8385769, -42.2321885 -22.8384887)",
289430506,,residential,False,True,20.226,,,"LINESTRING (-42.2317077 -22.8378884, -42.2315894 -22.838034)",
224416949,Rua Antônio Martins,residential,False,False,29.74,,,"LINESTRING (-42.2322057 -22.8358113, -42.2324136 -22.8356247)",
224416949,Rua Antônio Martins,residential,False,True,15.45,,,"LINESTRING (-42.2322057 -22.8358113, -42.2320984 -22.8359089)",
289430509,,residential,False,False,79.569,,,"LINESTRING (-42.2322057 -22.8358113, -42.2327767 -22.8362962)",
289430509,,residential,False,True,79.569,,,"LINESTRING (-42.2327767 -22.8362962, -42.2322057 -22.8358113)",
224416949,Rua Antônio Martins,residential,False,True,29.74,,,"LINESTRING (-42.2324136 -22.8356247, -42.2322057 -22.8358113)",
224416949,Rua Antônio Martins,residential,False,False,85.263,,,"LINESTRING (-42.2324136 -22.8356247, -42.2327891 -22.8352526, -42.2329634 -22.8350499)",
224416949,Rua Antônio Martins,residential,False,False,37.618,,,"LINESTRING (-42.2329634 -22.8350499, -42.2331297 -22.8347483)",
224416949,Rua Antônio Martins,residential,False,True,85.263,,,"LINESTRING (-42.2329634 -22.8350499, -42.2327891 -22.8352526, -42.2324136 -22.8356247)",
224416949,Rua Antônio Martins,residential,False,False,7.59,,,"LINESTRING (-42.2301297 -22.8377382, -42.2301807 -22.8376887)",
224416949,Rua Antônio Martins,residential,False,True,57.932,,,"LINESTRING (-42.2301297 -22.8377382, -42.2297367 -22.8381127)",
224416979,Rua Francisco de Souza Garcia,residential,False,True,102.424,,,"LINESTRING (-42.2301297 -22.8377382, -42.2294779 -22.8370399)",
1036873942,Estrada do Sopoto,tertiary,True,False,27.702,,,"LINESTRING (-42.2254586 -22.8387726, -42.2252716 -22.8389525)",
224416974,Estrada do Sopoto,residential,False,False,40.989,,,"LINESTRING (-42.2254586 -22.8387726, -42.2257278 -22.8387214, -42.2258438 -22.8386782)",
435970441,Rua Paulino Pinto Pinheiro,tertiary,True,False,28.261,,,"LINESTRING (-42.2251982 -22.8389222, -42.2252337 -22.8388554, -42.2253169 -22.8386928)",
1036873941,,tertiary,False,True,29.676000000000002,,,"LINESTRING (-42.2251982 -22.8389222, -42.2251269 -22.8390426, -42.2250557 -22.8391545)",
1036873942,Estrada do Sopoto,tertiary,True,False,31.528,,,"LINESTRING (-42.2252716 -22.8389525, -42.2250557 -22.8391545)",
435706091,,tertiary,True,False,10.501999999999999,,,"LINESTRING (-42.2252716 -22.8389525, -42.2252294 -22.8389636, -42.2252071 -22.8389509, -42.2251982 -22.8389222)",
224416949,Rua Antônio Martins,residential,False,False,71.356,,,"LINESTRING (-42.227905 -22.8398559, -42.2283784 -22.8393853)",
224416948,Rua das Margaridas,residential,False,False,155.781,,,"LINESTRING (-42.227905 -22.8398559, -42.2283413 -22.8402168, -42.2290998 -22.8407189)",
224416948,Rua das Margaridas,residential,False,True,60.81400000000001,,,"LINESTRING (-42.227905 -22.8398559, -42.2277841 -22.8397353, -42.2274989 -22.8394571)",
224416949,Rua Antônio Martins,residential,False,True,16.924,,,"LINESTRING (-42.2331955 -22.8346087, -42.2331297 -22.8347483)",
224416983,Rua Francisco Silva Jardim,residential,False,True,16.837,,,"LINESTRING (-42.2282171 -22.8414429, -42.2280866 -22.8415349)",
224417863,Avenida Beira Rio,residential,False,False,125.611,,,"LINESTRING (-42.2282171 -22.8414429, -42.2289334 -22.8423596)",
224416983,Rua Francisco Silva Jardim,residential,False,False,54.486000000000004,,,"LINESTRING (-42.2282171 -22.8414429, -42.2283766 -22.8413354, -42.2286363 -22.8411417)",
224417868,Rua das Rosas,residential,False,False,53.515,,,"LINESTRING (-42.232041 -22.8425638, -42.2316122 -22.8428385)",
224417868,Rua das Rosas,residential,False,True,133.263,,,"LINESTRING (-42.232041 -22.8425638, -42.2331099 -22.8418812)",
224417820,Rua Sagrada Família,residential,False,True,184.351,,,"LINESTRING (-42.232041 -22.8425638, -42.23185 -22.842323, -42.2318181 -22.8422815, -42.2317722 -22.84225, -42.2316854 -22.842221, -42.231625 -22.8421938, -42.2315272 -22.8421223, -42.2306559 -22.8415365)",
224416974,Estrada do Sopoto,residential,False,False,25.014,,,"LINESTRING (-42.2262595 -22.8385347, -42.2264858 -22.8384504)",
224416974,Estrada do Sopoto,residential,False,True,16.232,,,"LINESTRING (-42.2262595 -22.8385347, -42.2261083 -22.8385782)",
435904130,Praça Edila Pinheiro,residential,False,False,78.178,,,"LINESTRING (-42.2262595 -22.8385347, -42.2264496 -22.8387369, -42.2264718 -22.8387776, -42.2264737 -22.8388067, -42.2264591 -22.8388265, -42.2262136 -22.8390761)",
224416981,Rua Manoel Fernandes Batista,residential,False,False,121.047,,,"LINESTRING (-42.2262136 -22.8390761, -42.2268385 -22.8396362, -42.2269109 -22.8397107, -42.227044 -22.8398495)",
224416981,Rua Manoel Fernandes Batista,residential,False,True,58.260999999999996,,,"LINESTRING (-42.2262136 -22.8390761, -42.2259141 -22.8387584, -42.2258438 -22.8386782)",
435904130,Praça Edila Pinheiro,residential,False,True,78.178,,,"LINESTRING (-42.2262136 -22.8390761, -42.2264591 -22.8388265, -42.2264737 -22.8388067, -42.2264718 -22.8387776, -42.2264496 -22.8387369, -42.2262595 -22.8385347)",
224417875,Rua da Assembléia,tertiary,True,False,28.905,,,"LINESTRING (-42.2255377 -22.8343584, -42.2254211 -22.8345951)",
