osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
916057947,False,,Rua Alagoas,residential,False,11.034,"LINESTRING (-61.9989842 -11.9292173, -61.9989773 -11.9293163)",,
"[916057945, 746532908, 746532909]",False,,Rua Alagoas,residential,True,86.79299999999999,"LINESTRING (-61.9989842 -11.9292173, -61.9989965 -11.9286419, -61.9989982 -11.9285375, -61.9989996 -11.9284369)",,yes
371987701,False,,Avenida São Paulo,residential,False,256.026,"LINESTRING (-61.9990295 -11.9267976, -61.9966765 -11.9267612)",,
746532909,False,,Rua Alagoas,residential,False,87.81,"LINESTRING (-61.9990295 -11.9267976, -61.9990115 -11.9275871)",,
"[510301195, 510301196, 371987701]",False,,Avenida São Paulo,residential,True,129.213,"LINESTRING (-61.9990295 -11.9267976, -61.9991526 -11.9267888, -61.9992976 -11.9267917, -62.0002168 -11.926797)",,yes
371987713,False,,Rua Pernambuco,residential,False,90.658,"LINESTRING (-61.996665 -11.9275372, -61.9966514 -11.9283524)",30,
371987713,False,,Rua Pernambuco,residential,True,86.296,"LINESTRING (-61.996665 -11.9275372, -61.9966765 -11.9267612)",30,
778094954,False,,Avenida Mato Grosso,residential,False,127.056,"LINESTRING (-61.996665 -11.9275372, -61.9954972 -11.9275263)",,
778094954,False,,Avenida Mato Grosso,residential,True,255.346,"LINESTRING (-61.996665 -11.9275372, -61.9990115 -11.9275871)",,
746532909,False,,Rua Alagoas,residential,False,94.502,"LINESTRING (-61.9990115 -11.9275871, -61.9989996 -11.9284369)",,
746532909,False,,Rua Alagoas,residential,True,87.81,"LINESTRING (-61.9990115 -11.9275871, -61.9990295 -11.9267976)",,
778094954,False,,Avenida Mato Grosso,residential,False,255.346,"LINESTRING (-61.9990115 -11.9275871, -61.996665 -11.9275372)",,
198480070,False,,Avenida Paraná,residential,False,123.75,"LINESTRING (-61.9966769 -11.9259564, -61.9955419 -11.9258832)",,
198480070,False,,Avenida Paraná,residential,True,146.917,"LINESTRING (-61.9966769 -11.9259564, -61.9980273 -11.925956)",,
371987713,False,,Rua Pernambuco,residential,False,89.49,"LINESTRING (-61.9966769 -11.9259564, -61.9966765 -11.9267612)",30,
910990667,False,,Rua Goiás,residential,False,87.423,"LINESTRING (-62.0002168 -11.926797, -62.0002221 -11.9260108)",,
"[510301195, 510301196, 371987701]",False,,Avenida São Paulo,residential,False,129.213,"LINESTRING (-62.0002168 -11.926797, -61.9992976 -11.9267917, -61.9991526 -11.9267888, -61.9990295 -11.9267976)",,yes
910990667,False,,Rua Goiás,residential,True,87.423,"LINESTRING (-62.0002221 -11.9260108, -62.0002168 -11.926797)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,56.164,"LINESTRING (-62.0000828 -11.932832, -62.000599 -11.9328392)",,
371987736,False,,Rua Goiás,residential,False,13.502,"LINESTRING (-62.0000828 -11.932832, -62.0000771 -11.9329533)",,
371987736,False,,Rua Goiás,residential,True,76.816,"LINESTRING (-62.0000828 -11.932832, -62.0000959 -11.9321413)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,131.498,"LINESTRING (-62.0001372 -11.9309493, -61.9989288 -11.930923)",,
371987736,False,,Rua Goiás,residential,False,89.751,"LINESTRING (-62.0001372 -11.9309493, -62.0001128 -11.9317561)",,
371987736,False,,Rua Goiás,residential,True,90.452,"LINESTRING (-62.0001372 -11.9309493, -62.0001578 -11.9301361)",,
371987736,False,,Rua Goiás,residential,False,90.452,"LINESTRING (-62.0001578 -11.9301361, -62.0001372 -11.9309493)",,
371987736,False,,Rua Goiás,residential,True,78.111,"LINESTRING (-62.0001578 -11.9301361, -62.0001776 -11.9294339)",,
916057937,False,,Avenida Rio Grande do Sul,residential,True,131.636,"LINESTRING (-62.0001578 -11.9301361, -61.9989481 -11.9301115)",,
371987736,False,,Rua Goiás,residential,True,68.423,"LINESTRING (-62.0000634 -11.9335685, -62.0000771 -11.9329533)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,56.735,"LINESTRING (-62.0005986 -11.9329533, -62.0000771 -11.9329533)",,
371989257,False,,Rua João Café Filho,residential,False,12.687,"LINESTRING (-62.0005986 -11.9329533, -62.000599 -11.9328392)",,
371989257,False,,Rua João Café Filho,residential,True,12.687,"LINESTRING (-62.000599 -11.9328392, -62.0005986 -11.9329533)",,
371987736,False,,Rua Goiás,residential,False,76.816,"LINESTRING (-62.0000959 -11.9321413, -62.0000828 -11.932832)",,
371987736,False,,Rua Goiás,residential,True,42.872,"LINESTRING (-62.0000959 -11.9321413, -62.0001128 -11.9317561)",,
198480072,False,,Avenida Bahia,residential,False,42.364,"LINESTRING (-61.9969585 -11.9316769, -61.9965692 -11.9316682)",,
492701882,True,,Avenida Ayrton Senna,residential,False,89.032,"LINESTRING (-61.9969585 -11.9316769, -61.99696 -11.9314652, -61.9969667 -11.9312154, -61.9970134 -11.9308794)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,13.391,"LINESTRING (-61.9969495 -11.9327769, -61.997072 -11.9327887)",,
492701882,True,,Avenida Ayrton Senna,residential,False,122.31899999999999,"LINESTRING (-61.9969495 -11.9327769, -61.9969584 -11.9317263, -61.9969585 -11.9316769)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,44.834,"LINESTRING (-61.9970134 -11.9308794, -61.9966014 -11.9308703)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,17.266,"LINESTRING (-61.9970134 -11.9308794, -61.9971721 -11.9308777)",,
492701882,True,,Avenida Ayrton Senna,residential,False,99.519,"LINESTRING (-61.9970134 -11.9308794, -61.9972087 -11.9304249, -61.9974078 -11.9300733)",,
198480055,False,,Avenida Rio Grande do Sul,residential,False,18.857,"LINESTRING (-61.9974078 -11.9300733, -61.9975811 -11.9300763)",,
198480055,False,,Avenida Rio Grande do Sul,residential,True,85.594,"LINESTRING (-61.9974078 -11.9300733, -61.9966212 -11.9300579)",,
492701882,True,,Avenida Ayrton Senna,residential,False,101.475,"LINESTRING (-61.9974078 -11.9300733, -61.9978886 -11.9292913)",,
916057944,True,RO-383,Avenida Brasil,tertiary,False,137.041,"LINESTRING (-61.9978886 -11.9292913, -61.9966294 -11.9292586)",,
492701883,True,,Avenida Ayrton Senna,residential,False,101.51,"LINESTRING (-61.9980714 -11.9292996, -61.9975811 -11.9300763)",,
916057944,True,RO-383,Avenida Brasil,tertiary,False,19.909,"LINESTRING (-61.9980714 -11.9292996, -61.9978886 -11.9292913)",,
198480055,False,,Avenida Rio Grande do Sul,residential,False,148.772,"LINESTRING (-61.9975811 -11.9300763, -61.9989481 -11.9301115)",,
198480055,False,,Avenida Rio Grande do Sul,residential,True,18.857,"LINESTRING (-61.9975811 -11.9300763, -61.9974078 -11.9300733)",,
492701883,True,,Avenida Ayrton Senna,residential,False,99.98800000000001,"LINESTRING (-61.9975811 -11.9300763, -61.9974066 -11.9303486, -61.9972625 -11.9306289, -61.9971721 -11.9308777)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,17.266,"LINESTRING (-61.9971721 -11.9308777, -61.9970134 -11.9308794)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,191.183,"LINESTRING (-61.9971721 -11.9308777, -61.9989288 -11.930923)",,
492701883,True,,Avenida Ayrton Senna,residential,False,95.987,"LINESTRING (-61.9971721 -11.9308777, -61.9971183 -11.9310814, -61.9970866 -11.93123, -61.9970988 -11.9317309)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,111.068,"LINESTRING (-61.9971084 -11.9327895, -61.998129 -11.9328146)",,
916058419,True,RO-135,Rua Rondônia,tertiary,False,70.595,"LINESTRING (-61.9936794 -11.9334247, -61.9936642 -11.9340594)",,
371987706,False,,Avenida Pará,residential,True,189.713,"LINESTRING (-61.9936794 -11.9334247, -61.9937509 -11.9334947, -61.9938532 -11.9335369, -61.994041 -11.9335824, -61.9947001 -11.9336027, -61.9950465 -11.9336249, -61.9952853 -11.933631, -61.995378 -11.9336334)",,
977468934,True,RO-135,Rua Rondônia,tertiary,False,11.79,"LINESTRING (-61.9936025 -11.932801, -61.9936051 -11.932695)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,10.543,"LINESTRING (-61.9936051 -11.932695, -61.993702 -11.9326963)",,
977468938,True,RO-135,Rua Rondônia,tertiary,False,27.065,"LINESTRING (-61.9936051 -11.932695, -61.9936065 -11.9324516)",,
747284123,False,,,secondary_link,True,12.819,"LINESTRING (-61.993694 -11.9271916, -61.9938118 -11.9271942)",,
1182449574,True,RO-135,Rua Rondônia,secondary,False,59.129,"LINESTRING (-61.993694 -11.9271916, -61.993702 -11.9266599)",,
198480042,True,RO-135,Rua Rondônia,secondary,False,32.953,"LINESTRING (-61.9938118 -11.9271942, -61.9938175 -11.9274905)",,
747284123,False,,,secondary_link,False,12.819,"LINESTRING (-61.9938118 -11.9271942, -61.993694 -11.9271916)",,
747284124,False,,,residential,True,12.009,"LINESTRING (-61.9981242 -11.9329225, -61.998129 -11.9328146)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,114.579,"LINESTRING (-61.9981242 -11.9329225, -61.9977767 -11.9329161, -61.9970715 -11.9328921)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,14.201,"LINESTRING (-61.9966921 -11.9328748, -61.9965616 -11.932872)",,
747284125,False,,,residential,True,12.127,"LINESTRING (-61.9966921 -11.9328748, -61.9966957 -11.9327658)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,27.639,"LINESTRING (-61.9966957 -11.9327658, -61.9969495 -11.9327769)",,
747284125,False,,,residential,False,12.127,"LINESTRING (-61.9966957 -11.9327658, -61.9966921 -11.9328748)",,
371987713,False,,Rua Pernambuco,residential,True,120.973,"LINESTRING (-61.9965461 -11.9327559, -61.9965692 -11.9316682)",30,
198480074,True,,Avenida Nilo Peçanha,residential,False,16.317,"LINESTRING (-61.9965461 -11.9327559, -61.9966296 -11.9327632, -61.9966957 -11.9327658)",,
198480045,False,,Avenida Rio de Janeiro,residential,False,128.747,"LINESTRING (-61.9966014 -11.9308703, -61.9954182 -11.9308482)",,
198480045,False,,Avenida Rio de Janeiro,residential,True,44.834,"LINESTRING (-61.9966014 -11.9308703, -61.9970134 -11.9308794)",,
371987713,False,,Rua Pernambuco,residential,False,88.792,"LINESTRING (-61.9966014 -11.9308703, -61.9965692 -11.9316682)",30,
371987713,False,,Rua Pernambuco,residential,True,90.361,"LINESTRING (-61.9966014 -11.9308703, -61.9966212 -11.9300579)",30,
198480074,True,,Avenida Nilo Peçanha,residential,False,3.961,"LINESTRING (-61.997072 -11.9327887, -61.9971084 -11.9327895)",,
750492107,False,,,residential,False,11.498,"LINESTRING (-61.997072 -11.9327887, -61.9970715 -11.9328921)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,41.321,"LINESTRING (-61.9970715 -11.9328921, -61.9966921 -11.9328748)",,
750492107,False,,,residential,True,11.498,"LINESTRING (-61.9970715 -11.9328921, -61.997072 -11.9327887)",,
198480070,False,,Avenida Paraná,residential,False,146.917,"LINESTRING (-61.9980273 -11.925956, -61.9966769 -11.9259564)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,84.547,"LINESTRING (-61.9965616 -11.932872, -61.9957847 -11.9328532)",,
916048659,False,,Rua Pernambuco,residential,False,85.914,"LINESTRING (-61.9965616 -11.932872, -61.9965536 -11.9336446)",,
371987706,False,,Avenida Pará,residential,False,37.187,"LINESTRING (-61.9968954 -11.9336478, -61.9965536 -11.9336446)",,
198480072,False,,Avenida Bahia,residential,True,42.364,"LINESTRING (-61.9965692 -11.9316682, -61.9969585 -11.9316769)",,
371987713,False,,Rua Pernambuco,residential,False,120.973,"LINESTRING (-61.9965692 -11.9316682, -61.9965461 -11.9327559)",30,
371987713,False,,Rua Pernambuco,residential,True,88.792,"LINESTRING (-61.9965692 -11.9316682, -61.9966014 -11.9308703)",30,
198480072,False,,Avenida Bahia,residential,False,125.844,"LINESTRING (-61.9965692 -11.9316682, -61.9965216 -11.9316641, -61.9954128 -11.9316468)",,
916058419,True,RO-135,Rua Rondônia,tertiary,False,11.917,"LINESTRING (-61.993702 -11.9326963, -61.993698 -11.9328034)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,183.844,"LINESTRING (-61.993702 -11.9326963, -61.9937789 -11.9326972, -61.9940132 -11.932702, -61.9953915 -11.9327303)",,
198480068,True,RO-135,Rua Rondônia,tertiary,False,46.225,"LINESTRING (-61.9935927 -11.9332166, -61.9936025 -11.932801)",,
916056618,False,,Avenida Cuiabá,residential,False,180.687,"LINESTRING (-61.9935927 -11.9332166, -61.991932 -11.9331953)",,
371987688,False,,Avenida Curitiba,residential,True,10.085,"LINESTRING (-61.9936642 -11.9340594, -61.9935715 -11.9340599)",,
371987706,False,,Avenida Pará,residential,True,37.187,"LINESTRING (-61.9965536 -11.9336446, -61.9968954 -11.9336478)",,
916048659,False,,Rua Pernambuco,residential,True,85.914,"LINESTRING (-61.9965536 -11.9336446, -61.9965616 -11.932872)",,
371987706,False,,Avenida Pará,residential,False,127.912,"LINESTRING (-61.9965536 -11.9336446, -61.9964245 -11.9336434, -61.9960568 -11.9336336, -61.995378 -11.9336334)",,
198480074,True,,Avenida Nilo Peçanha,residential,False,82.594,"LINESTRING (-61.9957871 -11.9327391, -61.9965461 -11.9327559)",,
921115070,False,,,residential,False,12.69,"LINESTRING (-61.9957871 -11.9327391, -61.9957847 -11.9328532)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,43.051,"LINESTRING (-61.9957847 -11.9328532, -61.9953891 -11.9328437)",,
921115070,False,,,residential,True,12.69,"LINESTRING (-61.9957847 -11.9328532, -61.9957871 -11.9327391)",,
198480077,True,,Avenida Nilo Peçanha,residential,False,10.393,"LINESTRING (-61.993698 -11.9328034, -61.9936025 -11.932801)",,
916058419,True,RO-135,Rua Rondônia,tertiary,False,69.119,"LINESTRING (-61.993698 -11.9328034, -61.9936826 -11.9332168, -61.993682 -11.9332302, -61.9936794 -11.9334247)",,
198480065,True,RO-383,Avenida Brasil,tertiary,False,119.921,"LINESTRING (-62.0000794 -11.9293356, -61.9989773 -11.9293163)",,
