osmid,ref,name,highway,oneway,reversed,length,geometry,junction,access
407426981,,Rua Doutor Heitor Dantas,residential,False,False,40.386,"LINESTRING (-39.8513415 -10.6920027, -39.8517107 -10.69202)",,
407426981,,Rua Doutor Heitor Dantas,residential,False,True,3.231,"LINESTRING (-39.8513415 -10.6920027, -39.851312 -10.6920007)",,
407426983,,Rua Hilda Mendonça,residential,False,False,53.738,"LINESTRING (-39.8513415 -10.6920027, -39.8513077 -10.6921108, -39.8512634 -10.6922304, -39.8511685 -10.6924547)",,
814169405,,,residential,True,False,22.374,"LINESTRING (-39.8542653 -10.6928182, -39.8543783 -10.6926504)",,
407426953,,Rua Coronel Manso Sampaio,residential,False,True,75.189,"LINESTRING (-39.8542653 -10.6928182, -39.8541543 -10.6930067, -39.8540414 -10.6932202, -39.8539379 -10.6934128)",,
814238172,,,residential,False,False,6.817,"LINESTRING (-39.8508715 -10.6897868, -39.8508181 -10.6898185)",,
814229647,,Rua Benjamin Constant,residential,True,False,95.774,"LINESTRING (-39.8508715 -10.6897868, -39.8511115 -10.6901057, -39.8513891 -10.6904819)",,
407420927,,Rua Doutor Osvaldo Dantas,residential,False,False,7.108,"LINESTRING (-39.8513891 -10.6904819, -39.8513357 -10.6905184)",,
407420927,,Rua Doutor Osvaldo Dantas,residential,False,True,41.549,"LINESTRING (-39.8513891 -10.6904819, -39.8516952 -10.6902602)",,
814229647,,Rua Benjamin Constant,residential,True,False,46.348000000000006,"LINESTRING (-39.8513891 -10.6904819, -39.8515149 -10.6906496, -39.8515625 -10.6907192, -39.85159 -10.6907649, -39.8516219 -10.6908292)",,
814238171,,,residential,False,True,25.426,"LINESTRING (-39.8518941 -10.6894857, -39.8519739 -10.6892709)",,
814238172,,,residential,False,True,6.817,"LINESTRING (-39.8508181 -10.6898185, -39.8508715 -10.6897868)",,
407420897,,Rua Benjamin Constant,residential,True,False,148.95100000000002,"LINESTRING (-39.8508181 -10.6898185, -39.8501258 -10.6888795, -39.8500957 -10.6888317, -39.8500772 -10.6887954, -39.8500497 -10.6887167)",,
407420915,,Rua Judite Barbosa,residential,False,True,77.024,"LINESTRING (-39.8523273 -10.6875761, -39.852051 -10.6876895, -39.8519739 -10.6877369, -39.8519403 -10.6877738, -39.8519236 -10.6878133, -39.8519149 -10.6878654, -39.8519115 -10.6879346, -39.8519269 -10.6880281)",,
814073834,,Travessa Pedro Ramiro,residential,False,False,20.427,"LINESTRING (-39.8550041 -10.6905175, -39.8548405 -10.6904286)",,
814238181,,Rua Santana,residential,False,True,37.260000000000005,"LINESTRING (-39.8508467 -10.6910644, -39.8510016 -10.6911962, -39.8511001 -10.6912885)",,
407420904,,Avenida Getulio Vargas,residential,False,False,46.562,"LINESTRING (-39.8534606 -10.6931696, -39.8532245 -10.6935182)",,
407420904,,Avenida Getulio Vargas,residential,False,True,137.89600000000002,"LINESTRING (-39.8534606 -10.6931696, -39.85363 -10.6928965, -39.8537508 -10.6927084, -39.8538635 -10.6925153, -39.8539761 -10.6922986, -39.8540814 -10.692091)",,
814244473,,Rua Tietre Sioes,residential,False,True,58.748000000000005,"LINESTRING (-39.8534606 -10.6931696, -39.8538413 -10.6933656, -39.8539379 -10.6934128)",,
407420904,,Avenida Getulio Vargas,residential,False,False,19.345,"LINESTRING (-39.8532245 -10.6935182, -39.8531936 -10.6936895)",,
407420904,,Avenida Getulio Vargas,residential,False,True,46.562,"LINESTRING (-39.8532245 -10.6935182, -39.8534606 -10.6931696)",,
407426951,,Avenida Getulio Vargas,residential,False,True,19.934,"LINESTRING (-39.8532245 -10.6935182, -39.8531423 -10.6935646, -39.8530669 -10.6936085)",,
