osmid,oneway,name,highway,reversed,length,ref,junction,geometry
370506055,False,Rua Alagoas,residential,False,135.034,,,"LINESTRING (-50.3425835 -17.9733066, -50.3427617 -17.9745091)"
370506055,False,Rua Alagoas,residential,True,9.883,,,"LINESTRING (-50.3425835 -17.9733066, -50.342569 -17.9732188)"
370428455,True,Avenida Amazonas,residential,False,59.89,,,"LINESTRING (-50.3420528 -17.9733839, -50.3414928 -17.9734636)"
370508880,False,Rua Sergipe,residential,False,9.977,,,"LINESTRING (-50.3420528 -17.9733839, -50.3420386 -17.9732952)"
370508880,False,Rua Sergipe,residential,True,133.362,,,"LINESTRING (-50.3420528 -17.9733839, -50.3422778 -17.974564)"
370428451,True,Avenida Amazonas,residential,False,77.584,,,"LINESTRING (-50.3406104 -17.973494, -50.3413348 -17.9733843)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,False,133.011,,,"LINESTRING (-50.3406104 -17.973494, -50.3404403 -17.9723088)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,True,10.726,,,"LINESTRING (-50.3406104 -17.973494, -50.340628 -17.973589)"
370428452,True,Avenida Amazonas,residential,False,72.793,,,"LINESTRING (-50.340628 -17.973589, -50.3399474 -17.9736862)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,False,10.726,,,"LINESTRING (-50.340628 -17.973589, -50.3406104 -17.973494)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,True,136.622,,,"LINESTRING (-50.340628 -17.973589, -50.3408229 -17.9748036)"
370428451,True,Avenida Amazonas,residential,False,73.035,,,"LINESTRING (-50.3399273 -17.97359, -50.3406104 -17.973494)"
370506053,False,Avenida Antônio Inácio da Silva,residential,False,10.906,,,"LINESTRING (-50.3399273 -17.97359, -50.3399474 -17.9736862)"
370506053,False,Avenida Antônio Inácio da Silva,residential,True,132.57,,,"LINESTRING (-50.3399273 -17.97359, -50.3397276 -17.972413)"
370428452,True,Avenida Amazonas,residential,False,73.862,,,"LINESTRING (-50.3399474 -17.9736862, -50.3392568 -17.9737848)"
370506053,False,Avenida Antônio Inácio da Silva,residential,False,136.813,,,"LINESTRING (-50.3399474 -17.9736862, -50.3401159 -17.9749061)"
370506053,False,Avenida Antônio Inácio da Silva,residential,True,10.906,,,"LINESTRING (-50.3399474 -17.9736862, -50.3399273 -17.97359)"
370428451,True,Avenida Amazonas,residential,False,73.677,,,"LINESTRING (-50.3392382 -17.9736869, -50.3399273 -17.97359)"
370506056,False,Avenida Francisca Pires de Jesus,residential,False,132.151,,,"LINESTRING (-50.3392382 -17.9736869, -50.33905 -17.972512)"
370506056,False,Avenida Francisca Pires de Jesus,residential,True,11.062,,,"LINESTRING (-50.3392382 -17.9736869, -50.3392568 -17.9737848)"
370506056,False,Avenida Francisca Pires de Jesus,residential,False,11.062,,,"LINESTRING (-50.3392568 -17.9737848, -50.3392382 -17.9736869)"
370506056,False,Avenida Francisca Pires de Jesus,residential,True,136.964,,,"LINESTRING (-50.3392568 -17.9737848, -50.3394306 -17.9750054)"
370428452,True,Avenida Amazonas,residential,False,69.665,,,"LINESTRING (-50.3392568 -17.9737848, -50.3386776 -17.9738556, -50.3386031 -17.9738607)"
370506049,False,Rua Osóriio Cassiano de Paula,residential,False,41.831,,,"LINESTRING (-50.3433724 -17.9740512, -50.3435203 -17.9744001)"
370506052,False,Travessa Guariroba,residential,True,16.206,,,"LINESTRING (-50.3433724 -17.9740512, -50.3433021 -17.9739217)"
370506052,False,Travessa Guariroba,residential,False,16.206,,,"LINESTRING (-50.3433021 -17.9739217, -50.3433724 -17.9740512)"
370506055,False,Rua Alagoas,residential,False,8.134,,,"LINESTRING (-50.3427617 -17.9745091, -50.3427711 -17.9745817)"
370506055,False,Rua Alagoas,residential,True,135.034,,,"LINESTRING (-50.3427617 -17.9745091, -50.3425835 -17.9733066)"
370498050,True,Avenida Sergino Ribeiro de Mendonça,residential,False,81.14500000000001,,,"LINESTRING (-50.3427617 -17.9745091, -50.3431914 -17.9744474, -50.3435203 -17.9744001)"
370498044,True,Avenida Sergino Ribeiro de Mendonça,residential,False,47.287,,,"LINESTRING (-50.3427711 -17.9745817, -50.3423279 -17.9746376)"
370506055,False,Rua Alagoas,residential,True,8.134,,,"LINESTRING (-50.3427711 -17.9745817, -50.3427617 -17.9745091)"
370498050,True,Avenida Sergino Ribeiro de Mendonça,residential,False,51.544,,,"LINESTRING (-50.3422778 -17.974564, -50.3427617 -17.9745091)"
370508880,False,Rua Sergipe,residential,False,133.362,,,"LINESTRING (-50.3422778 -17.974564, -50.3420528 -17.9733839)"
370508880,False,Rua Sergipe,residential,True,9.75,,,"LINESTRING (-50.3422778 -17.974564, -50.3423279 -17.9746376)"
370508880,False,Rua Sergipe,residential,False,9.75,,,"LINESTRING (-50.3423279 -17.9746376, -50.3422778 -17.974564)"
370498044,True,Avenida Sergino Ribeiro de Mendonça,residential,False,42.833,,,"LINESTRING (-50.3423279 -17.9746376, -50.3420453 -17.9746811, -50.3419293 -17.9746572)"
370506061,False,Rua Primo Bordignon,residential,True,97.089,,,"LINESTRING (-50.3423279 -17.9746376, -50.3425648 -17.9748688, -50.3428214 -17.9751534, -50.3429378 -17.9752894)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,False,75.769,,,"LINESTRING (-50.3408229 -17.9748036, -50.3415314 -17.9747029)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,True,75.641,,,"LINESTRING (-50.3408229 -17.9748036, -50.3401159 -17.9749061)"
370506048,False,Avenida Joaquim Batista Fernandes,residential,False,136.622,,,"LINESTRING (-50.3408229 -17.9748036, -50.340628 -17.973589)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,False,75.641,,,"LINESTRING (-50.3401159 -17.9749061, -50.3408229 -17.9748036)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,True,73.319,,,"LINESTRING (-50.3401159 -17.9749061, -50.3394306 -17.9750054)"
370506053,False,Avenida Antônio Inácio da Silva,residential,True,136.813,,,"LINESTRING (-50.3401159 -17.9749061, -50.3399474 -17.9736862)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,False,73.319,,,"LINESTRING (-50.3394306 -17.9750054, -50.3401159 -17.9749061)"
370498040,False,Avenida Sergino Ribeiro de Mendonça,residential,True,66.778,,,"LINESTRING (-50.3394306 -17.9750054, -50.3388083 -17.9751068)"
370506056,False,Avenida Francisca Pires de Jesus,residential,False,136.964,,,"LINESTRING (-50.3394306 -17.9750054, -50.3392568 -17.9737848)"
699105263,False,Rua José Pedro Moreira,residential,False,43.833,,,"LINESTRING (-50.3429378 -17.9752894, -50.3426109 -17.9755317)"
370506061,False,Rua Primo Bordignon,residential,False,97.089,,,"LINESTRING (-50.3429378 -17.9752894, -50.3428214 -17.9751534, -50.3425648 -17.9748688, -50.3423279 -17.9746376)"
372227154,False,Rua do Campo,residential,True,98.502,,,"LINESTRING (-50.3413539 -17.9696185, -50.3422734 -17.9694781)"
370506028,False,Rua Nancy Faria Ferreira,residential,True,35.798,,,"LINESTRING (-50.3399826 -17.9698105, -50.339649 -17.9698648)"
699105263,False,Rua José Pedro Moreira,residential,True,43.833,,,"LINESTRING (-50.3426109 -17.9755317, -50.3429378 -17.9752894)"
370506036,False,Rua Osvaldo de A Pimpim,residential,False,40.397,,,"LINESTRING (-50.3399243 -17.9691498, -50.3395469 -17.9692056)"
"[370506027, 372227155]",False,"['Rua João Mauricio', 'Estrada para Chácara do Cori']",residential,"[False, True]",270.94,,,"LINESTRING (-50.34183 -17.9686871, -50.3413476 -17.9683437, -50.3411575 -17.968255, -50.3410532 -17.968236, -50.3409231 -17.9682348, -50.3394357 -17.9684878)"
370427962,True,Avenida Brasil,residential,False,37.724,,,"LINESTRING (-50.3387167 -17.9747126, -50.3387637 -17.9750489)"
889448039,False,,residential,False,8.472,,,"LINESTRING (-50.3387167 -17.9747126, -50.3386375 -17.974724)"
370497224,True,Avenida Joaquim Martins Ribeiro,residential,False,76.313,,,"LINESTRING (-50.337126 -17.9746413, -50.3372385 -17.9753192)"
889448040,False,,residential,False,15.503,,,"LINESTRING (-50.337126 -17.9746413, -50.3369806 -17.9746589)"
370506041,False,Rua Antônio Rezende dos Santos,residential,True,3.761,,,"LINESTRING (-50.3428889 -17.9731933, -50.3428816 -17.9731602)"
370428455,True,Avenida Amazonas,residential,False,34.781,,,"LINESTRING (-50.3428889 -17.9731933, -50.3427341 -17.973264, -50.3425835 -17.9733066)"
370427960,True,Avenida Brasil,residential,False,92.973,,,"LINESTRING (-50.3386375 -17.974724, -50.338508 -17.973897)"
889448039,False,,residential,True,8.472,,,"LINESTRING (-50.3386375 -17.974724, -50.3387167 -17.9747126)"
370497226,True,Avenida Joaquim Martins Ribeiro,residential,False,55.464,,,"LINESTRING (-50.3369806 -17.9746589, -50.3369135 -17.9741642)"
889448040,False,,residential,True,15.503,,,"LINESTRING (-50.3369806 -17.9746589, -50.337126 -17.9746413)"
370427964,True,Avenida Goiás,secondary,False,45.554,GO-409,,"LINESTRING (-50.3368159 -17.9680463, -50.3367553 -17.9676407)"
889487723,False,,secondary_link,True,12.01,,,"LINESTRING (-50.3368159 -17.9680463, -50.3369284 -17.9680317)"
889487723,False,,secondary_link,False,12.01,,,"LINESTRING (-50.3369284 -17.9680317, -50.3368159 -17.9680463)"
370427945,True,Avenida Goiás,secondary,False,100.304,GO-409,,"LINESTRING (-50.3369284 -17.9680317, -50.3370248 -17.9686439, -50.3370682 -17.9689239)"
370427966,True,Avenida Brasil,residential,False,23.33,,,"LINESTRING (-50.3384276 -17.9734424, -50.3383936 -17.9732351)"
889542672,False,,residential,True,9.319,,,"LINESTRING (-50.3384276 -17.9734424, -50.3385148 -17.9734304)"
370427965,True,Avenida Brasil,residential,False,37.967,,,"LINESTRING (-50.3385148 -17.9734304, -50.3385719 -17.9737675)"
889542672,False,,residential,False,9.319,,,"LINESTRING (-50.3385148 -17.9734304, -50.3384276 -17.9734424)"
370427966,True,Avenida Brasil,residential,False,68.934,,,"LINESTRING (-50.3383936 -17.9732351, -50.338295 -17.9726223)"
889542673,False,,residential,True,9.44,,,"LINESTRING (-50.3383936 -17.9732351, -50.3384817 -17.9732215)"
370427965,True,Avenida Brasil,residential,False,23.491,,,"LINESTRING (-50.3384817 -17.9732215, -50.3385148 -17.9734304)"
889542673,False,,residential,False,9.44,,,"LINESTRING (-50.3384817 -17.9732215, -50.3383936 -17.9732351)"
370427948,True,,residential,False,3.186,,roundabout,"LINESTRING (-50.3386031 -17.9738607, -50.338585 -17.9738836)"
