osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
"[240209513, 1021974380]","['Avenida Central Conjunto 4', 'AR 10 Conjunto 4']",residential,False,True,148.232,"LINESTRING (-47.8267846 -15.6444278, -47.8264381 -15.6442366, -47.8263929 -15.6442287, -47.826355 -15.6442521, -47.8259344 -15.6450118)",,
240209155,AR 13 Conjunto 10,residential,False,False,43.376,"LINESTRING (-47.8236009 -15.64447, -47.8232426 -15.644288)",,
240209155,AR 13 Conjunto 10,residential,False,True,55.085,"LINESTRING (-47.8236009 -15.64447, -47.824056 -15.644701)",,
1022287134,AR 13 Conjunto 4 / Conjunto 6,residential,False,True,63.076,"LINESTRING (-47.8236009 -15.64447, -47.8238758 -15.6439683)",,
240210516,,residential,False,False,29.457,"LINESTRING (-47.8249363 -15.6444751, -47.8251738 -15.6446088)",,
240210516,,residential,False,True,74.397,"LINESTRING (-47.8249363 -15.6444751, -47.82431 -15.6441854)",,
1022287136,Avenida Central Conjunto 1,residential,False,True,148.37,"LINESTRING (-47.8249363 -15.6444751, -47.8252979 -15.643803, -47.8253075 -15.6437381, -47.8252808 -15.6436823, -47.8248692 -15.6434684)",,
240209149,Rua 10,residential,False,False,50.776,"LINESTRING (-47.8285306 -15.6445642, -47.8289433 -15.6447891)",,
240209149,Rua 10,residential,False,True,18.694,"LINESTRING (-47.8285306 -15.6445642, -47.8283814 -15.6444769)",,
240209369,Rua 1,residential,False,True,124.689,"LINESTRING (-47.8285306 -15.6445642, -47.8288609 -15.6434889)",,
313906037,,tertiary,False,False,16.235,"LINESTRING (-47.8281967 -15.644701, -47.8281516 -15.6448404)",,
958217795,,tertiary,True,False,21.837,"LINESTRING (-47.8281967 -15.644701, -47.8281741 -15.6446052, -47.8281551 -15.6445773, -47.8281306 -15.6445576, -47.8281012 -15.6445387)",,
240209383,AR 13 Conjunto 10 / Conjunto 11,residential,False,False,146.896,"LINESTRING (-47.8225471 -15.6445748, -47.8237476 -15.6452142)",,
240210654,AR 13 Conjunto 9 / Conjunto 11,residential,False,False,48.317,"LINESTRING (-47.8225471 -15.6445748, -47.8223371 -15.6449594)",,
1022270895,AR 13 Conjunto 9 / Conjunto 10,residential,False,True,62.942,"LINESTRING (-47.8225471 -15.6445748, -47.8228207 -15.6440738)",,
240209155,AR 13 Conjunto 10,residential,False,False,55.085,"LINESTRING (-47.824056 -15.644701, -47.8236009 -15.64447)",,
240209155,AR 13 Conjunto 10,residential,False,True,12.995,"LINESTRING (-47.824056 -15.644701, -47.8241633 -15.6447556)",,
240209611,AR 13 Conjunto 6,residential,False,True,63.456,"LINESTRING (-47.824056 -15.644701, -47.82431 -15.6441854)",,
240210516,,residential,False,True,28.257,"LINESTRING (-47.8254028 -15.6447351, -47.8251738 -15.6446088)",,
302983247,,tertiary,True,False,115.594,"LINESTRING (-47.8254028 -15.6447351, -47.8258806 -15.6438029)",,60
240209155,AR 13 Conjunto 10,residential,False,False,12.995,"LINESTRING (-47.8241633 -15.6447556, -47.824056 -15.644701)",,
1022270892,,residential,False,True,51.297,"LINESTRING (-47.8241633 -15.6447556, -47.8245793 -15.6449844)",,
1022270893,AR 13 Conjunto 10 / Conjunto 12,residential,False,False,67.688,"LINESTRING (-47.8241633 -15.6447556, -47.8238518 -15.6450993, -47.8237476 -15.6452142)",,
240210402,AR 10 Conjunto 3,residential,False,False,111.408,"LINESTRING (-47.8265841 -15.6448156, -47.8275162 -15.6452608)",,
1021979741,AR 10 Conjunto 4,residential,False,True,48.17,"LINESTRING (-47.8265841 -15.6448156, -47.8267846 -15.6444278)",,
1021979741,AR 10 Conjunto 4,residential,False,False,53.446,"LINESTRING (-47.8265841 -15.6448156, -47.8263972 -15.6451464, -47.8263356 -15.6452319)",,
240210162,,residential,False,False,26.145,"LINESTRING (-47.8254869 -15.6447603, -47.8256984 -15.6448778)",,
304157828,,tertiary,True,False,81.043,"LINESTRING (-47.8254869 -15.6447603, -47.8253404 -15.6450392, -47.8250513 -15.6453487)",,60
240210935,,residential,False,False,50.489,"LINESTRING (-47.8281516 -15.6448404, -47.8285555 -15.6450747)",,
313906037,,tertiary,False,False,25.823,"LINESTRING (-47.8281516 -15.6448404, -47.8280919 -15.6450654)",,
313906037,,tertiary,False,True,16.235,"LINESTRING (-47.8281516 -15.6448404, -47.8281967 -15.644701)",,
240209149,Rua 10,residential,False,False,53.849,"LINESTRING (-47.8289433 -15.6447891, -47.8293711 -15.6450437)",,
240209149,Rua 10,residential,False,True,50.776,"LINESTRING (-47.8289433 -15.6447891, -47.8285306 -15.6445642)",,
240209494,Rua 2,residential,False,True,145.351,"LINESTRING (-47.8289433 -15.6447891, -47.8293366 -15.643538)",,
240209732,AR 13 Conjunto 12,residential,False,False,153.772,"LINESTRING (-47.8245793 -15.6449844, -47.8236446 -15.6460343)",,
1022270892,,residential,False,False,51.297,"LINESTRING (-47.8245793 -15.6449844, -47.8241633 -15.6447556)",,
1022270892,,residential,False,True,31.003,"LINESTRING (-47.8245793 -15.6449844, -47.8248154 -15.6451458)",,
240210654,AR 13 Conjunto 9 / Conjunto 11,residential,False,True,48.317,"LINESTRING (-47.8223371 -15.6449594, -47.8225471 -15.6445748)",,
1022270896,AR 13 Conjunto 9 / Conjunto 14,residential,False,False,39.006,"LINESTRING (-47.8223371 -15.6449594, -47.8221676 -15.6452699)",,
1022270897,AR 13 Conjunto 11 / Conjunto 14,residential,False,False,47.975,"LINESTRING (-47.8223371 -15.6449594, -47.8227246 -15.645176)",,
240210162,,residential,False,True,29.336,"LINESTRING (-47.8259344 -15.6450118, -47.8256984 -15.6448778)",,
1021979742,AR 10 Conjunto 4,residential,False,False,49.441,"LINESTRING (-47.8259344 -15.6450118, -47.8263356 -15.6452319)",,
"[240209513, 1021974380]","['Avenida Central Conjunto 4', 'AR 10 Conjunto 4']",residential,False,False,148.232,"LINESTRING (-47.8259344 -15.6450118, -47.826355 -15.6442521, -47.8263929 -15.6442287, -47.8264381 -15.6442366, -47.8267846 -15.6444278)",,
240210935,,residential,False,False,47.594,"LINESTRING (-47.8285555 -15.6450747, -47.8289361 -15.6452958)",,
240210935,,residential,False,True,50.489,"LINESTRING (-47.8285555 -15.6450747, -47.8281516 -15.6448404)",,
1021167610,Quadra 3 Conjunto A / Conjunto B,residential,False,False,169.157,"LINESTRING (-47.8285555 -15.6450747, -47.8281167 -15.6465361)",,
240209957,AR 13 Conjunto 9 / Conjunto 13,residential,False,False,49.796,"LINESTRING (-47.8217773 -15.6450264, -47.8221676 -15.6452699)",,
240210691,AR 13 Conjunto 13,residential,False,True,57.118,"LINESTRING (-47.8217773 -15.6450264, -47.8215233 -15.6454781)",,
"[1022270891, 1022270887]",AR 13 Conjunto 9,residential,False,"[False, True]",188.64799999999997,"LINESTRING (-47.8217773 -15.6450264, -47.8220832 -15.6444794, -47.8223772 -15.6439538, -47.8224324 -15.6439116, -47.8224997 -15.6439206, -47.8228207 -15.6440738)",,
240209149,Rua 10,residential,False,False,51.143,"LINESTRING (-47.8293711 -15.6450437, -47.8297774 -15.6452855)",,
240209149,Rua 10,residential,False,True,53.849,"LINESTRING (-47.8293711 -15.6450437, -47.8289433 -15.6447891)",,
240209664,Rua 3,residential,False,True,168.486,"LINESTRING (-47.8293711 -15.6450437, -47.8297917 -15.6435836)",,
899709942,Avenida Central Conjunto 3,residential,False,True,70.98,"LINESTRING (-47.8248154 -15.6451458, -47.8251738 -15.6446088)",,
1022270892,,residential,False,False,31.003,"LINESTRING (-47.8248154 -15.6451458, -47.8245793 -15.6449844)",,
1022270892,,residential,False,True,25.419,"LINESTRING (-47.8248154 -15.6451458, -47.8249929 -15.6452976)",,
313906037,,tertiary,False,False,48.817,"LINESTRING (-47.8280919 -15.6450654, -47.8279568 -15.6454847)",,
313906037,,tertiary,False,True,25.823,"LINESTRING (-47.8280919 -15.6450654, -47.8281516 -15.6448404)",,
240210133,AR 10 Conjunto 2 / Conjunto 3,residential,False,True,156.91099999999997,"LINESTRING (-47.8280919 -15.6450654, -47.8275356 -15.6447941, -47.8269338 -15.6445006, -47.8267846 -15.6444278)",,
240209639,AR 13 Conjunto 14,residential,False,False,113.771,"LINESTRING (-47.8227246 -15.645176, -47.8222554 -15.646094)",,
240210384,AR 13 Conjunto 11,residential,False,False,87.397,"LINESTRING (-47.8227246 -15.645176, -47.8234305 -15.6455706)",,
1022270897,AR 13 Conjunto 11 / Conjunto 14,residential,False,True,47.975,"LINESTRING (-47.8227246 -15.645176, -47.8223371 -15.6449594)",,
240209383,AR 13 Conjunto 10 / Conjunto 11,residential,False,True,146.896,"LINESTRING (-47.8237476 -15.6452142, -47.8225471 -15.6445748)",,
240210560,AR 13 Conjunto 11 / Conjunto 12,residential,False,False,52.186,"LINESTRING (-47.8237476 -15.6452142, -47.8234305 -15.6455706)",,
1022270893,AR 13 Conjunto 10 / Conjunto 12,residential,False,True,67.688,"LINESTRING (-47.8237476 -15.6452142, -47.8238518 -15.6450993, -47.8241633 -15.6447556)",,
1021979742,AR 10 Conjunto 4,residential,False,True,49.441,"LINESTRING (-47.8263356 -15.6452319, -47.8259344 -15.6450118)",,
1021979743,,residential,False,False,97.555,"LINESTRING (-47.8263356 -15.6452319, -47.8258162 -15.6459527)",,
1021979741,AR 10 Conjunto 4,residential,False,True,53.446,"LINESTRING (-47.8263356 -15.6452319, -47.8263972 -15.6451464, -47.8265841 -15.6448156)",,
240210935,,residential,False,False,45.044,"LINESTRING (-47.8289361 -15.6452958, -47.8292938 -15.645509)",,
240210935,,residential,False,True,47.594,"LINESTRING (-47.8289361 -15.6452958, -47.8285555 -15.6450747)",,
1021167616,Quadra 3 Conjunto B / Conjunto D,residential,False,False,132.244,"LINESTRING (-47.8289361 -15.6452958, -47.8285695 -15.6464315)",,
240210402,AR 10 Conjunto 3,residential,False,False,53.344,"LINESTRING (-47.8275162 -15.6452608, -47.8279568 -15.6454847)",,
240210402,AR 10 Conjunto 3,residential,False,True,111.408,"LINESTRING (-47.8275162 -15.6452608, -47.8265841 -15.6448156)",,
1021974381,AR 10 Conjunto 5 / Conjunto 6,residential,False,True,68.944,"LINESTRING (-47.8275162 -15.6452608, -47.827348 -15.6458593)",,
240210109,,residential,False,False,8.449,"LINESTRING (-47.8249929 -15.6452976, -47.8250513 -15.6453487)",,
1022270892,,residential,False,False,25.419,"LINESTRING (-47.8249929 -15.6452976, -47.8248154 -15.6451458)",,
302983247,,tertiary,True,False,76.533,"LINESTRING (-47.8249929 -15.6452976, -47.825278 -15.6449385, -47.8254028 -15.6447351)",,60
240209957,AR 13 Conjunto 9 / Conjunto 13,residential,False,True,49.796,"LINESTRING (-47.8221676 -15.6452699, -47.8217773 -15.6450264)",,
1022270890,AR 13 Conjunto 13 / Conjunto 14,residential,False,False,90.505,"LINESTRING (-47.8221676 -15.6452699, -47.8217742 -15.6459903)",,
1022270896,AR 13 Conjunto 9 / Conjunto 14,residential,False,True,39.006,"LINESTRING (-47.8221676 -15.6452699, -47.8223371 -15.6449594)",,
240209149,Rua 10,residential,False,False,52.834,"LINESTRING (-47.8297774 -15.6452855, -47.8302079 -15.6455177)",,
240209149,Rua 10,residential,False,True,51.143,"LINESTRING (-47.8297774 -15.6452855, -47.8293711 -15.6450437)",,
240209978,Rua 4,residential,False,True,191.287,"LINESTRING (-47.8297774 -15.6452855, -47.8302678 -15.6436313)",,
240210109,,residential,False,False,26.341,"LINESTRING (-47.8250513 -15.6453487, -47.8252456 -15.645494)",,
240210109,,residential,False,True,8.449,"LINESTRING (-47.8250513 -15.6453487, -47.8249929 -15.6452976)",,
304157828,,tertiary,True,False,163.90400000000002,"LINESTRING (-47.8250513 -15.6453487, -47.8243407 -15.6461336, -47.8241442 -15.646438, -47.8241328 -15.6465115)",,60
240210691,AR 13 Conjunto 13,residential,False,False,57.118,"LINESTRING (-47.8215233 -15.6454781, -47.8217773 -15.6450264)",,
240210894,Quadra 3 Conjunto D / Conjunto F,residential,False,False,119.08,"LINESTRING (-47.8292938 -15.645509, -47.8290051 -15.6465432)",,
240210935,,residential,False,False,47.067,"LINESTRING (-47.8292938 -15.645509, -47.8296694 -15.6457289)",,
240210935,,residential,False,True,45.044,"LINESTRING (-47.8292938 -15.645509, -47.8289361 -15.6452958)",,
240210402,AR 10 Conjunto 3,residential,False,True,53.344,"LINESTRING (-47.8279568 -15.6454847, -47.8275162 -15.6452608)",,
313906037,,tertiary,False,False,108.932,"LINESTRING (-47.8279568 -15.6454847, -47.8277003 -15.6464327)",,
313906037,,tertiary,False,True,48.817,"LINESTRING (-47.8279568 -15.6454847, -47.8280919 -15.6450654)",,
240209149,Rua 10,residential,False,False,50.525,"LINESTRING (-47.8302079 -15.6455177, -47.8306076 -15.6457592)",,
240209149,Rua 10,residential,False,True,52.834,"LINESTRING (-47.8302079 -15.6455177, -47.8297774 -15.6452855)",,
240210384,AR 13 Conjunto 11,residential,False,True,87.397,"LINESTRING (-47.8234305 -15.6455706, -47.8227246 -15.645176)",,
240210560,AR 13 Conjunto 11 / Conjunto 12,residential,False,True,52.186,"LINESTRING (-47.8234305 -15.6455706, -47.8237476 -15.6452142)",,
"[240210374, 1022270894]",,residential,False,False,77.378,"LINESTRING (-47.8234305 -15.6455706, -47.8232713 -15.6457602, -47.8236446 -15.6460343)",,
240209438,AR 10 Conjunto 10,residential,False,False,134.746,"LINESTRING (-47.825459 -15.6456656, -47.8246693 -15.6466091)",,
240210109,,residential,False,True,29.769,"LINESTRING (-47.825459 -15.6456656, -47.8252456 -15.645494)",,
1021979744,AR 10 Conjunto 10,residential,False,False,49.82,"LINESTRING (-47.825459 -15.6456656, -47.8258162 -15.6459527)",,
240210935,,residential,False,False,48.918,"LINESTRING (-47.8296694 -15.6457289, -47.8300598 -15.6459574)",,
240210935,,residential,False,True,47.067,"LINESTRING (-47.8296694 -15.6457289, -47.8292938 -15.645509)",,
1021167607,Quadra 3 Conjunto F / Conjunto H,residential,False,False,106.47,"LINESTRING (-47.8296694 -15.6457289, -47.8294257 -15.6466572)",,
240209149,Rua 10,residential,False,True,50.525,"LINESTRING (-47.8306076 -15.6457592, -47.8302079 -15.6455177)",,
1021974381,AR 10 Conjunto 5 / Conjunto 6,residential,False,False,68.944,"LINESTRING (-47.827348 -15.6458593, -47.8275162 -15.6452608)",,
1021974382,AR 10 Conjunto 5 / Conjunto 7,residential,False,True,65.11,"LINESTRING (-47.827348 -15.6458593, -47.8271891 -15.6464245)",,
"[851974186, 240210239]",AR 10 Conjunto 7 / Conjunto 9,residential,False,"[False, True]",204.82999999999998,"LINESTRING (-47.827348 -15.6458593, -47.8267372 -15.6457166, -47.8267012 -15.6457256, -47.8266688 -15.6457579, -47.8265307 -15.6462337, -47.8271891 -15.6464245)",,
240210935,,residential,False,False,51.24,"LINESTRING (-47.8300598 -15.6459574, -47.8304687 -15.6461968)",,
240210935,,residential,False,True,48.918,"LINESTRING (-47.8300598 -15.6459574, -47.8296694 -15.6457289)",,
1021167602,Quadra 3 Conjunto H / Conjunto J,residential,False,False,118.103,"LINESTRING (-47.8300598 -15.6459574, -47.8297789 -15.6469845)",,
1021979743,,residential,False,True,97.555,"LINESTRING (-47.8258162 -15.6459527, -47.8263356 -15.6452319)",,
1021979744,AR 10 Conjunto 10,residential,False,True,49.82,"LINESTRING (-47.8258162 -15.6459527, -47.825459 -15.6456656)",,
240210951,AR 10 Conjunto 9 / Conjunto 10,residential,False,False,105.717,"LINESTRING (-47.8258162 -15.6459527, -47.8257686 -15.6460129, -47.8252175 -15.6467087)",,
1022270890,AR 13 Conjunto 13 / Conjunto 14,residential,False,True,90.505,"LINESTRING (-47.8217742 -15.6459903, -47.8221676 -15.6452699)",,
1022287132,AR 13 Conjunto 14 / Conjunto 16,residential,False,False,52.799,"LINESTRING (-47.8217742 -15.6459903, -47.8221496 -15.6460712, -47.8222554 -15.646094)",,
240209732,AR 13 Conjunto 12,residential,False,True,153.772,"LINESTRING (-47.8236446 -15.6460343, -47.8245793 -15.6449844)",,
240210374,,residential,False,False,59.571,"LINESTRING (-47.8236446 -15.6460343, -47.8240996 -15.6463426)",,
240210073,,residential,False,True,39.008,"LINESTRING (-47.8236446 -15.6460343, -47.8235538 -15.6463627, -47.8235509 -15.6463733)",,
"[1022270894, 240210374]",,residential,False,True,77.378,"LINESTRING (-47.8236446 -15.6460343, -47.8232713 -15.6457602, -47.8234305 -15.6455706)",,
240209639,AR 13 Conjunto 14,residential,False,True,113.771,"LINESTRING (-47.8222554 -15.646094, -47.8227246 -15.645176)",,
240210708,AR 13 Conjunto 16,residential,False,False,142.149,"LINESTRING (-47.8222554 -15.646094, -47.8235509 -15.6463733)",,
1022287132,AR 13 Conjunto 14 / Conjunto 16,residential,False,True,52.799,"LINESTRING (-47.8222554 -15.646094, -47.8221496 -15.6460712, -47.8217742 -15.6459903)",,
240210935,,residential,False,True,51.24,"LINESTRING (-47.8304687 -15.6461968, -47.8300598 -15.6459574)",,
1021167609,Quadra 3 Conjunto J / Conjunto L,residential,False,False,103.883,"LINESTRING (-47.8304687 -15.6461968, -47.8302103 -15.6470973)",,
"[240210827, 240210935]",Quadra 3 Conjunto L,residential,False,False,137.018,"LINESTRING (-47.8304687 -15.6461968, -47.8307702 -15.6463732, -47.8308034 -15.6463927, -47.8308175 -15.6464256, -47.8308155 -15.6464747, -47.8306226 -15.6472223)",,
240210374,,residential,False,True,59.571,"LINESTRING (-47.8240996 -15.6463426, -47.8236446 -15.6460343)",,
302983247,,tertiary,True,False,150.503,"LINESTRING (-47.8240996 -15.6463426, -47.8249929 -15.6452976)",,60
240210073,,residential,False,True,58.763,"LINESTRING (-47.8235509 -15.6463733, -47.8234238 -15.6468874)",,
240210708,AR 13 Conjunto 16,residential,False,True,142.149,"LINESTRING (-47.8235509 -15.6463733, -47.8222554 -15.646094)",,
240210073,,residential,False,False,39.008,"LINESTRING (-47.8235509 -15.6463733, -47.8235538 -15.6463627, -47.8236446 -15.6460343)",,
1021974382,AR 10 Conjunto 5 / Conjunto 7,residential,False,False,65.11,"LINESTRING (-47.8271891 -15.6464245, -47.827348 -15.6458593)",,
"[851974186, 240210239]",AR 10 Conjunto 7 / Conjunto 9,residential,False,"[False, True]",204.83,"LINESTRING (-47.8271891 -15.6464245, -47.8265307 -15.6462337, -47.8266688 -15.6457579, -47.8267012 -15.6457256, -47.8267372 -15.6457166, -47.827348 -15.6458593)",,
240210493,AR 10 Conjunto 5 / Conjunto 9,residential,False,True,70.523,"LINESTRING (-47.8271891 -15.6464245, -47.82716 -15.646527, -47.8270155 -15.6470363)",,
240210226,Quadra 3 Conjunto D,residential,False,False,48.267,"LINESTRING (-47.8285695 -15.6464315, -47.8290051 -15.6465432)",,
1021167616,Quadra 3 Conjunto B / Conjunto D,residential,False,True,132.244,"LINESTRING (-47.8285695 -15.6464315, -47.8289361 -15.6452958)",,
1021167617,,residential,False,False,23.667,"LINESTRING (-47.8285695 -15.6464315, -47.8285143 -15.6466376)",,
1021987124,,residential,False,False,58.462,"LINESTRING (-47.8241328 -15.6465115, -47.8246693 -15.6466091)",,
304157828,,tertiary,True,False,44.724000000000004,"LINESTRING (-47.8241328 -15.6465115, -47.8241128 -15.64664, -47.8240901 -15.6467864, -47.8240943 -15.6468679, -47.8240965 -15.6469105)",,60
240210226,Quadra 3 Conjunto D,residential,False,True,48.267,"LINESTRING (-47.8290051 -15.6465432, -47.8285695 -15.6464315)",,
240210894,Quadra 3 Conjunto D / Conjunto F,residential,False,True,119.08,"LINESTRING (-47.8290051 -15.6465432, -47.8292938 -15.645509)",,
1021212186,Quadra 3 Conjunto F,residential,False,False,46.786,"LINESTRING (-47.8290051 -15.6465432, -47.8294257 -15.6466572)",,
240209775,Quadra 3 Conjunto A,residential,False,True,46.044,"LINESTRING (-47.8281167 -15.6465361, -47.8277003 -15.6464327)",,
1021167610,Quadra 3 Conjunto A / Conjunto B,residential,False,True,169.157,"LINESTRING (-47.8281167 -15.6465361, -47.8285555 -15.6450747)",,
1021167611,Quadra 3 Conjunto A / Conjunto C,residential,False,False,130.087,"LINESTRING (-47.8281167 -15.6465361, -47.8278144 -15.6476692)",,
1021212188,Quadra 3 Conjunto B / Conjunto C,residential,False,False,44.043,"LINESTRING (-47.8281167 -15.6465361, -47.8285143 -15.6466376)",,
240209438,AR 10 Conjunto 10,residential,False,True,134.746,"LINESTRING (-47.8246693 -15.6466091, -47.825459 -15.6456656)",,
240210758,AR 10 Conjunto 11,residential,False,False,59.734,"LINESTRING (-47.8246693 -15.6466091, -47.8252175 -15.6467087)",,
1021987124,,residential,False,True,58.462,"LINESTRING (-47.8246693 -15.6466091, -47.8241328 -15.6465115)",,
240209451,AR 10 Conjunto 11,residential,False,False,55.622,"LINESTRING (-47.8246693 -15.6466091, -47.8245867 -15.6469531, -47.8245573 -15.6470975)",,
1021167607,Quadra 3 Conjunto F / Conjunto H,residential,False,True,106.47,"LINESTRING (-47.8294257 -15.6466572, -47.8296694 -15.6457289)",,
1021174497,,residential,False,False,24.8,"LINESTRING (-47.8294257 -15.6466572, -47.8293688 -15.6468734)",,
1021212186,Quadra 3 Conjunto F,residential,False,True,46.786,"LINESTRING (-47.8294257 -15.6466572, -47.8290051 -15.6465432)",,
1021167617,,residential,False,False,24.339,"LINESTRING (-47.8285143 -15.6466376, -47.8284598 -15.6468501)",,
1021167617,,residential,False,True,23.667,"LINESTRING (-47.8285143 -15.6466376, -47.8285695 -15.6464315)",,
1021212188,Quadra 3 Conjunto B / Conjunto C,residential,False,True,44.043,"LINESTRING (-47.8285143 -15.6466376, -47.8281167 -15.6465361)",,
240210758,AR 10 Conjunto 11,residential,False,False,195.936,"LINESTRING (-47.8252175 -15.6467087, -47.8270155 -15.6470363)",,
240210758,AR 10 Conjunto 11,residential,False,True,59.734,"LINESTRING (-47.8252175 -15.6467087, -47.8246693 -15.6466091)",,
240210951,AR 10 Conjunto 9 / Conjunto 10,residential,False,True,105.717,"LINESTRING (-47.8252175 -15.6467087, -47.8257686 -15.6460129, -47.8258162 -15.6459527)",,
240210920,Quadra 3 Conjunto C / Conjunto E,residential,False,False,103.607,"LINESTRING (-47.8284598 -15.6468501, -47.828216 -15.6477518)",,
1021167617,,residential,False,True,24.339,"LINESTRING (-47.8284598 -15.6468501, -47.8285143 -15.6466376)",,
1021212187,Quadra 3 Conjunto E,residential,False,False,47.154,"LINESTRING (-47.8284598 -15.6468501, -47.8288848 -15.6469612)",,
302983247,,tertiary,True,False,61.183,"LINESTRING (-47.8239661 -15.6468776, -47.8240996 -15.6463426)",,60
240209225,,tertiary,True,False,15.142,"LINESTRING (-47.8239661 -15.6468776, -47.824001 -15.6468723, -47.8240361 -15.6468763, -47.8240688 -15.6468894, -47.8240965 -15.6469105)",roundabout,60
1021174497,,residential,False,False,22.998,"LINESTRING (-47.8293688 -15.6468734, -47.8293161 -15.6470739)",,
1021174497,,residential,False,True,24.8,"LINESTRING (-47.8293688 -15.6468734, -47.8294257 -15.6466572)",,
1021212184,Quadra 3 Conjunto H / Conjunto I,residential,False,False,45.616,"LINESTRING (-47.8293688 -15.6468734, -47.8297789 -15.6469845)",,
240209225,,tertiary,True,False,3.689,"LINESTRING (-47.8240965 -15.6469105, -47.8241168 -15.6469373)",roundabout,60
240210009,,tertiary,False,False,12.749,"LINESTRING (-47.8234238 -15.6468874, -47.82354 -15.6469124)",,
240210009,,tertiary,False,True,50.496,"LINESTRING (-47.8234238 -15.6468874, -47.8229639 -15.6467869)",,
240210073,,residential,False,False,58.763,"LINESTRING (-47.8234238 -15.6468874, -47.8235509 -15.6463733)",,
1021167602,Quadra 3 Conjunto H / Conjunto J,residential,False,True,118.103,"LINESTRING (-47.8297789 -15.6469845, -47.8300598 -15.6459574)",,
1021212184,Quadra 3 Conjunto H / Conjunto I,residential,False,True,45.616,"LINESTRING (-47.8297789 -15.6469845, -47.8293688 -15.6468734)",,
1021212185,Quadra 3 Conjunto J / Conjunto K,residential,False,False,47.865,"LINESTRING (-47.8297789 -15.6469845, -47.8302103 -15.6470973)",,
240210946,Quadra 3 Conjunto I / Conjunto K,residential,False,False,95.395,"LINESTRING (-47.8297789 -15.6469845, -47.8295876 -15.6476876, -47.8295531 -15.6478144)",,
240210325,Quadra 3 Conjunto G,residential,False,False,47.851,"LINESTRING (-47.8288848 -15.6469612, -47.8293161 -15.6470739)",,
1021167608,Quadra 3 Conjunto E / Conjunto G,residential,False,False,100.995,"LINESTRING (-47.8288848 -15.6469612, -47.8286453 -15.6478397)",,
1021212187,Quadra 3 Conjunto E,residential,False,True,47.154,"LINESTRING (-47.8288848 -15.6469612, -47.8284598 -15.6468501)",,
240210839,Quadra 3 Conjunto K / Conjunto M,residential,False,False,93.544,"LINESTRING (-47.8302103 -15.6470973, -47.8299893 -15.6479112)",,
1021167609,Quadra 3 Conjunto J / Conjunto L,residential,False,True,103.883,"LINESTRING (-47.8302103 -15.6470973, -47.8304687 -15.6461968)",,
1021212185,Quadra 3 Conjunto J / Conjunto K,residential,False,True,47.865,"LINESTRING (-47.8302103 -15.6470973, -47.8297789 -15.6469845)",,
240210393,Quadra 3 Conjunto L / Conjunto M,residential,False,False,46.283,"LINESTRING (-47.8302103 -15.6470973, -47.8303992 -15.6471546, -47.8306226 -15.6472223)",,
240210758,AR 10 Conjunto 11,residential,False,True,195.936,"LINESTRING (-47.8270155 -15.6470363, -47.8252175 -15.6467087)",,
1021987125,AR 10 Conjunto 5 / Conjunto 11,residential,False,False,54.172,"LINESTRING (-47.8270155 -15.6470363, -47.8275128 -15.6471259)",,
240210493,AR 10 Conjunto 5 / Conjunto 9,residential,False,False,70.523,"LINESTRING (-47.8270155 -15.6470363, -47.82716 -15.646527, -47.8271891 -15.6464245)",,
240210325,Quadra 3 Conjunto G,residential,False,True,47.851,"LINESTRING (-47.8293161 -15.6470739, -47.8288848 -15.6469612)",,
1021167604,Quadra 3 Conjunto G / Conjunto I,residential,False,False,98.366,"LINESTRING (-47.8293161 -15.6470739, -47.8290847 -15.64793)",,
1021174497,,residential,False,True,22.998,"LINESTRING (-47.8293161 -15.6470739, -47.8293688 -15.6468734)",,
240209225,,tertiary,True,False,3.918,"LINESTRING (-47.8239282 -15.6470969, -47.8239019 -15.6470724)",roundabout,60
1021974379,,residential,False,False,49.411,"LINESTRING (-47.8245573 -15.6470975, -47.8250131 -15.6471669)",,
240209451,AR 10 Conjunto 11,residential,False,True,55.622,"LINESTRING (-47.8245573 -15.6470975, -47.8245867 -15.6469531, -47.8246693 -15.6466091)",,
1021974379,,residential,False,True,29.297,"LINESTRING (-47.8245573 -15.6470975, -47.8244035 -15.6470714, -47.824287 -15.6470571)",,
240210942,,tertiary,True,False,42.852,"LINESTRING (-47.8240442 -15.6471139, -47.8239607 -15.6474908)",,60
240209225,,tertiary,True,False,13.01,"LINESTRING (-47.8240442 -15.6471139, -47.8240144 -15.6471198, -47.8239841 -15.6471188, -47.8239548 -15.647111, -47.8239282 -15.6470969)",roundabout,60
313906037,,tertiary,False,False,27.941,"LINESTRING (-47.8275128 -15.6471259, -47.8274291 -15.6473639)",,
313906037,,tertiary,False,True,79.652,"LINESTRING (-47.8275128 -15.6471259, -47.8277003 -15.6464327)",,
1021987125,AR 10 Conjunto 5 / Conjunto 11,residential,False,True,54.172,"LINESTRING (-47.8275128 -15.6471259, -47.8270155 -15.6470363)",,
240209782,AR 12 Conjunto 2,residential,False,False,54.435,"LINESTRING (-47.8250131 -15.6471669, -47.8249538 -15.6476531)",,
1021974379,,residential,False,True,49.411,"LINESTRING (-47.8250131 -15.6471669, -47.8245573 -15.6470975)",,
240210771,AR 12 Conjunto 2,residential,False,False,256.314,"LINESTRING (-47.8250131 -15.6471669, -47.8273037 -15.6475789, -47.8273645 -15.6475968)",,
