osmid,oneway,lanes,ref,highway,reversed,length,name,geometry
279556121,False,,,tertiary,True,177.662,Rua José Pereira Gurgel,"LINESTRING (-67.9510166 -9.8277464, -67.9509821 -9.8280164, -67.950933 -9.8284875, -67.9508391 -9.8293345)"
279556886,False,,,residential,True,158.362,Rua Celso Garcia,"LINESTRING (-67.9510166 -9.8277464, -67.9511606 -9.8284216, -67.9512294 -9.8287689, -67.9513014 -9.8291426)"
279559302,False,,,residential,True,11.01,Rua Irineu Serra,"LINESTRING (-67.9503677 -9.8279511, -67.9502766 -9.8279929)"
941156485,False,,,residential,False,60.339,Beco Gustavo Pereira,"LINESTRING (-67.9503677 -9.8279511, -67.9501537 -9.8274511)"
279559302,False,,,residential,False,77.573,Rua Irineu Serra,"LINESTRING (-67.9503677 -9.8279511, -67.950763 -9.8277774, -67.9510144 -9.8276671)"
747277226,True,,,primary_link,False,11.937999999999999,,"LINESTRING (-67.9531337 -9.8309808, -67.9531198 -9.8309668, -67.9531067 -9.8309524, -67.9530957 -9.8309362, -67.9530866 -9.8309203, -67.9530831 -9.8308898)"
747277229,True,1,BR-364,primary,False,39.634,,"LINESTRING (-67.9531337 -9.8309808, -67.9530858 -9.8309925, -67.9530362 -9.831016, -67.9529574 -9.8310589, -67.9528628 -9.8311174, -67.9528163 -9.8311475)"
747277229,True,1,BR-364,primary,False,16.87,,"LINESTRING (-67.9532611 -9.8308974, -67.9532373 -9.8309195, -67.9532115 -9.830939, -67.953188 -9.8309542, -67.9531337 -9.8309808)"
747277227,True,,,primary_link,False,11.223,,"LINESTRING (-67.9532055 -9.8308151, -67.9532215 -9.8308297, -67.9532339 -9.8308419, -67.9532427 -9.8308535, -67.9532531 -9.8308726, -67.9532611 -9.8308974)"
747277228,True,1,BR-364,primary,False,38.272,,"LINESTRING (-67.9532055 -9.8308151, -67.953243 -9.8307933, -67.953296 -9.8307616, -67.9533416 -9.8307391, -67.9534013 -9.8307147, -67.9534401 -9.8306988, -67.9535213 -9.8306705)"
747277228,True,1,BR-364,primary,False,6.043,,"LINESTRING (-67.9530831 -9.8308898, -67.9531193 -9.8308488)"
1155071207,False,,AC-445,tertiary,False,44.078,Rua Geraldo Mesquita,"LINESTRING (-67.9531193 -9.8308488, -67.9529031 -9.8305145)"
747277228,True,1,BR-364,primary,False,10.184999999999999,,"LINESTRING (-67.9531193 -9.8308488, -67.9531673 -9.8308267, -67.9532055 -9.8308151)"
747277234,True,1,BR-364,primary,False,15.241,,"LINESTRING (-67.9502411 -9.8326369, -67.9502584 -9.8326116, -67.9502813 -9.8325932, -67.9503169 -9.8325785, -67.9503569 -9.8325781)"
747277233,True,1,BR-364,primary,False,8.285,,"LINESTRING (-67.9504109 -9.8326571, -67.9503969 -9.8326855, -67.9503637 -9.8327133)"
747277231,True,,,primary_link,False,13.625,,"LINESTRING (-67.9502962 -9.8327276, -67.9502637 -9.8327152, -67.9502475 -9.8326967, -67.9502362 -9.8326774, -67.9502351 -9.8326549, -67.9502411 -9.8326369)"
747277233,True,1,BR-364,primary,False,39.150000000000006,,"LINESTRING (-67.9502962 -9.8327276, -67.9502369 -9.8327529, -67.9500918 -9.8328146, -67.9500204 -9.8328435, -67.9499673 -9.8328652)"
747277232,True,,,primary_link,False,11.451,,"LINESTRING (-67.9503569 -9.8325781, -67.9503818 -9.8325895, -67.950397 -9.832606, -67.9504072 -9.8326266, -67.9504109 -9.8326571)"
747277234,True,1,BR-364,primary,False,61.827999999999996,,"LINESTRING (-67.9503569 -9.8325781, -67.9505064 -9.8324817, -67.9507131 -9.8323744, -67.9508541 -9.8323184)"
171883542,False,2,BR-364,primary,False,30.931,,"LINESTRING (-67.9499673 -9.8328652, -67.9497326 -9.8330198)"
747277234,True,1,BR-364,primary,False,39.316,,"LINESTRING (-67.9499673 -9.8328652, -67.9500703 -9.8327747, -67.9501201 -9.8327329, -67.9501786 -9.8326836, -67.9502411 -9.8326369)"
279562877,False,,,residential,False,21.082,Rua Por do Sol,"LINESTRING (-67.9503637 -9.8327133, -67.9504635 -9.8328754)"
747277233,True,1,BR-364,primary,False,7.654,,"LINESTRING (-67.9503637 -9.8327133, -67.9503319 -9.8327254, -67.9502962 -9.8327276)"
444482762,False,,,residential,False,138.527,Rua Edileuza Menezes,"LINESTRING (-67.9494145 -9.8335709, -67.9504635 -9.8328754)"
941155095,False,,,residential,False,45.235,Rua Lotus,"LINESTRING (-67.9494145 -9.8335709, -67.9496336 -9.8339157)"
941155095,False,,,residential,True,32.522,Rua Lotus,"LINESTRING (-67.9494145 -9.8335709, -67.9492496 -9.8333277)"
747277235,False,2,BR-364,primary,True,3.538,,"LINESTRING (-67.9508541 -9.8323184, -67.950881 -9.8323008)"
747277233,True,1,BR-364,primary,False,61.584,,"LINESTRING (-67.9508541 -9.8323184, -67.950749 -9.8324176, -67.9505636 -9.8325554, -67.9504109 -9.8326571)"
747333726,False,,,residential,True,50.188,,"LINESTRING (-67.954959 -9.8267709, -67.9550515 -9.8269493, -67.9551611 -9.8271759)"
279557759,False,,,residential,False,6.714,Rua Senador Guiomard,"LINESTRING (-67.9551611 -9.8271759, -67.9551078 -9.8272057)"
279557759,False,,,residential,True,47.765,Rua Senador Guiomard,"LINESTRING (-67.9551611 -9.8271759, -67.9553425 -9.8270762, -67.955541 -9.8269652)"
747333726,False,,,residential,False,50.188,,"LINESTRING (-67.9551611 -9.8271759, -67.9550515 -9.8269493, -67.954959 -9.8267709)"
747333727,False,,,residential,True,82.359,Beco Vista Alegre,"LINESTRING (-67.9492934 -9.8276116, -67.9495808 -9.828296)"
279559302,False,,,residential,False,7.58,Rua Irineu Serra,"LINESTRING (-67.9495808 -9.828296, -67.9496448 -9.8282701)"
747333727,False,,,residential,False,82.359,Beco Vista Alegre,"LINESTRING (-67.9495808 -9.828296, -67.9492934 -9.8276116)"
"[279559429, 279559302]",False,,,residential,True,182.678,Rua Irineu Serra,"LINESTRING (-67.9495808 -9.828296, -67.9493438 -9.8283996, -67.9492828 -9.8284505, -67.9492318 -9.8285119, -67.9491976 -9.8285687, -67.9491641 -9.8286374, -67.9491139 -9.8287491, -67.9490863 -9.8288224, -67.9490568 -9.8289394, -67.949044 -9.8290094, -67.9490434 -9.8290808, -67.9490561 -9.8291455, -67.9490818 -9.8292288, -67.9492874 -9.8296536)"
747277235,False,2,BR-364,primary,False,3.538,,"LINESTRING (-67.950881 -9.8323008, -67.9508541 -9.8323184)"
747277235,False,2,BR-364,primary,True,10.793,,"LINESTRING (-67.950881 -9.8323008, -67.9509655 -9.8322509)"
279562876,False,,,residential,True,26.396,Rua da Saudade,"LINESTRING (-67.950881 -9.8323008, -67.950933 -9.8323827, -67.9509813 -9.8324583, -67.9510116 -9.8325002)"
279561909,False,,,residential,True,5.195,Rua Monteiro Lobato,"LINESTRING (-67.9528163 -9.8311475, -67.952789 -9.8311093)"
279561909,False,,,residential,False,44.05,Rua Monteiro Lobato,"LINESTRING (-67.9528163 -9.8311475, -67.9528839 -9.8312566, -67.9529071 -9.8312941, -67.9530278 -9.8314844)"
747277229,True,1,BR-364,primary,False,8.537,,"LINESTRING (-67.9528163 -9.8311475, -67.9527911 -9.8311544, -67.9527403 -9.8311642)"
279561909,False,,,residential,False,5.195,Rua Monteiro Lobato,"LINESTRING (-67.952789 -9.8311093, -67.9528163 -9.8311475)"
747277228,True,1,BR-364,primary,False,40.453,,"LINESTRING (-67.952789 -9.8311093, -67.9528722 -9.831051, -67.9529265 -9.8310127, -67.9529715 -9.830977, -67.9530224 -9.8309413, -67.9530831 -9.8308898)"
941156485,False,,,residential,True,60.339,Beco Gustavo Pereira,"LINESTRING (-67.9501537 -9.8274511, -67.9503677 -9.8279511)"
171883542,False,2,BR-364,primary,False,205.093,,"LINESTRING (-67.9492496 -9.8333277, -67.9476633 -9.834307)"
171883542,False,2,BR-364,primary,True,63.028,,"LINESTRING (-67.9492496 -9.8333277, -67.9497326 -9.8330198)"
941155095,False,,,residential,False,32.522,Rua Lotus,"LINESTRING (-67.9492496 -9.8333277, -67.9494145 -9.8335709)"
941155095,False,,,residential,True,45.235,Rua Lotus,"LINESTRING (-67.9496336 -9.8339157, -67.9494145 -9.8335709)"
745701951,False,,,residential,False,117.63900000000001,,"LINESTRING (-67.9482224 -9.8293221, -67.9480711 -9.8290246, -67.9479843 -9.8288265, -67.9479249 -9.8286737, -67.9478771 -9.8285447, -67.94781 -9.828347)"
745701951,False,,,residential,True,150.41199999999998,,"LINESTRING (-67.9482224 -9.8293221, -67.948344 -9.8295433, -67.948405 -9.8296344, -67.9484687 -9.8297018, -67.9485431 -9.8297514, -67.9486028 -9.829793, -67.9487041 -9.8298406, -67.9487805 -9.8298644, -67.9488643 -9.8298631, -67.9489113 -9.8298479, -67.948987 -9.8298115, -67.9490756 -9.8297639, -67.9492874 -9.8296536)"
444482762,False,,,residential,True,73.121,Rua Edileuza Menezes,"LINESTRING (-67.9510116 -9.8325002, -67.9504635 -9.8328754)"
279562876,False,,,residential,False,26.396,Rua da Saudade,"LINESTRING (-67.9510116 -9.8325002, -67.9509813 -9.8324583, -67.950933 -9.8323827, -67.950881 -9.8323008)"
279562876,False,,,residential,True,215.664,Rua da Saudade,"LINESTRING (-67.9510116 -9.8325002, -67.9512616 -9.8328468, -67.951794 -9.8335742, -67.9520622 -9.8339535, -67.9521533 -9.8340801)"
941160284,False,,,residential,False,24.072,,"LINESTRING (-67.9557717 -9.8277316, -67.955586 -9.8278473)"
279556121,False,,,tertiary,True,8.764,Rua José Pereira Gurgel,"LINESTRING (-67.951013 -9.8275883, -67.9510144 -9.8276671)"
279557097,False,,,residential,True,48.753,Rua José Maciel da Silva,"LINESTRING (-67.951013 -9.8275883, -67.9514238 -9.8274198)"
1155071207,False,,AC-445,tertiary,True,211.275,Rua Geraldo Mesquita,"LINESTRING (-67.951013 -9.8275883, -67.9510867 -9.8276309, -67.9511223 -9.8276569, -67.9511568 -9.8276965, -67.9512297 -9.8278085, -67.951401 -9.8281042, -67.9515519 -9.8283844, -67.9517477 -9.8287352, -67.9520217 -9.82919)"
