osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
386727053,Rua Marechal Deodoro,residential,False,True,26.528,,,,"LINESTRING (-38.513635 -11.1017388, -38.5137755 -11.1019335)",
505635167,,residential,False,False,98.116,,,,"LINESTRING (-38.513635 -11.1017388, -38.5143572 -11.1012131)",
505635167,,residential,False,True,98.116,,,,"LINESTRING (-38.5143572 -11.1012131, -38.513635 -11.1017388)",
795667681,Rua Cinco de Agosto,residential,False,False,32.937,,,,"LINESTRING (-38.5143572 -11.1012131, -38.5145609 -11.1014317)",
795667681,Rua Cinco de Agosto,residential,False,True,61.295,,,,"LINESTRING (-38.5143572 -11.1012131, -38.5139904 -11.1007956)",
505635169,,residential,False,False,63.157,,,,"LINESTRING (-38.5128168 -11.1015816, -38.5133164 -11.1012948)",
795690333,Primeira Travessa Marcelino Dantes,residential,False,False,28.271,,,,"LINESTRING (-38.5128168 -11.1015816, -38.5127254 -11.1013437)",
795690333,Primeira Travessa Marcelino Dantes,residential,False,True,78.63900000000001,,,,"LINESTRING (-38.5128168 -11.1015816, -38.512991 -11.1021299, -38.5130118 -11.1021796, -38.5130587 -11.102244)",
795667681,Rua Cinco de Agosto,residential,False,False,12.37,,,,"LINESTRING (-38.5139139 -11.1007135, -38.5139904 -11.1007956)",
795667681,Rua Cinco de Agosto,residential,False,True,85.532,,,,"LINESTRING (-38.5139139 -11.1007135, -38.5134084 -11.1001256)",
795690320,Avenida Sete de Setembro,residential,False,True,129.406,,,,"LINESTRING (-38.5139139 -11.1007135, -38.514538 -11.0997239)",
795690320,Avenida Sete de Setembro,residential,False,False,45.864000000000004,,,,"LINESTRING (-38.5139139 -11.1007135, -38.5137472 -11.1008255, -38.5135608 -11.100937)",
795690333,Primeira Travessa Marcelino Dantes,residential,False,True,28.271,,,,"LINESTRING (-38.5127254 -11.1013437, -38.5128168 -11.1015816)",
795690320,Avenida Sete de Setembro,residential,False,False,154.112,,,,"LINESTRING (-38.5127254 -11.1013437, -38.5120519 -11.1014417, -38.5113327 -11.1015729)",
795690320,Avenida Sete de Setembro,residential,False,True,56.897000000000006,,,,"LINESTRING (-38.5127254 -11.1013437, -38.5130607 -11.1011921, -38.513197 -11.1011255)",
795690321,,residential,False,True,22.894,,,,"LINESTRING (-38.513197 -11.1011255, -38.5133164 -11.1012948)",
795690320,Avenida Sete de Setembro,residential,False,False,56.897000000000006,,,,"LINESTRING (-38.513197 -11.1011255, -38.5130607 -11.1011921, -38.5127254 -11.1013437)",
795690320,Avenida Sete de Setembro,residential,False,True,44.905,,,,"LINESTRING (-38.513197 -11.1011255, -38.5133315 -11.10105, -38.5135608 -11.100937)",
386726853,Avenida Rui Barbosa,primary,False,False,56.74,2,BR-110,40,"LINESTRING (-38.514538 -11.0997239, -38.5141826 -11.0993514)",
386726853,Avenida Rui Barbosa,primary,False,True,4.964,2,BR-110,40,"LINESTRING (-38.514538 -11.0997239, -38.5145715 -11.0997541)",
795690320,Avenida Sete de Setembro,residential,False,False,129.406,,,,"LINESTRING (-38.514538 -11.0997239, -38.5139139 -11.1007135)",
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,False,44.794,,,,"LINESTRING (-38.5112335 -11.101182, -38.5113327 -11.1015729)",
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,True,26.901,,,,"LINESTRING (-38.5112335 -11.101182, -38.5111717 -11.1009478)",
386727193,Rua Doutor Antônio Siqueira Guimarães,residential,False,False,113.842,,,,"LINESTRING (-38.513685 -11.098825, -38.5129191 -11.0995202)",
386726853,Avenida Rui Barbosa,primary,False,False,106.753,2,BR-110,40,"LINESTRING (-38.513685 -11.098825, -38.5135438 -11.0986756, -38.5130198 -11.098121)",
386726853,Avenida Rui Barbosa,primary,False,True,79.868,2,BR-110,40,"LINESTRING (-38.513685 -11.098825, -38.5138151 -11.0989501, -38.5141102 -11.0992723, -38.5141826 -11.0993514)",
795667680,Avenida Beira Rio,residential,False,False,104.424,,,,"LINESTRING (-38.5122458 -11.0986733, -38.5130198 -11.098121)",
795667681,Rua Cinco de Agosto,residential,False,False,119.439,,,,"LINESTRING (-38.5122458 -11.0986733, -38.5129191 -11.0995202)",
"[795667680, 386727037]","['Avenida Beira Rio', 'Travessa Doutor Antônio Siqueira Guimarães']",residential,False,"[False, True]",285.29400000000004,,,,"LINESTRING (-38.5122458 -11.0986733, -38.5119496 -11.0989093, -38.5117914 -11.0990238, -38.5116345 -11.0991067, -38.5108995 -11.0994146, -38.5108164 -11.0994633, -38.5107695 -11.0995133, -38.5107359 -11.0995739, -38.5107265 -11.0996581, -38.5107306 -11.099716, -38.5107628 -11.0998384, -38.5108285 -11.1000187, -38.5109586 -11.1003411)",
549975984,,residential,False,False,4.292,,,,"LINESTRING (-38.5197596 -11.1016229, -38.5197978 -11.1016137)",
549975984,,residential,False,True,23.362000000000002,,,,"LINESTRING (-38.5197596 -11.1016229, -38.5196261 -11.1016426, -38.519547 -11.1016422)",
386727139,,residential,False,True,27.704,,,,"LINESTRING (-38.5188064 -11.1010302, -38.5190276 -11.1009079)",
242863611,Rua Padre Antônio Freire,residential,False,False,39.892,,,,"LINESTRING (-38.5186076 -11.1025876, -38.5187215 -11.1029285)",
386727267,Rua Dom Pedro II,residential,False,False,6.874,,,,"LINESTRING (-38.5186076 -11.1025876, -38.5185723 -11.1025364)",
386727267,Rua Dom Pedro II,residential,False,True,132.383,,,,"LINESTRING (-38.5186076 -11.1025876, -38.5193575 -11.1035235)",
386727053,Rua Marechal Deodoro,residential,False,False,166.46,,,,"LINESTRING (-38.5147374 -11.1030931, -38.514688 -11.1030564, -38.5137755 -11.1019335)",
386727211,Rua Quinze de Novembro,residential,False,True,109.731,,,,"LINESTRING (-38.5147374 -11.1030931, -38.5148176 -11.1030935, -38.5148692 -11.1030718, -38.5155948 -11.102602)",
386727289,Rua Marcelino Dantas,residential,False,True,99.83,,,,"LINESTRING (-38.5114186 -11.1028297, -38.5122735 -11.1025099)",
795934702,,residential,False,True,40.857,,,,"LINESTRING (-38.5114186 -11.1028297, -38.5114293 -11.1030705, -38.5114239 -11.1031968)",
549975984,,residential,False,False,29.005000000000003,,,,"LINESTRING (-38.5192814 -11.1016347, -38.519382 -11.1016413, -38.519547 -11.1016422)",
549975984,,residential,False,True,44.93000000000001,,,,"LINESTRING (-38.5192814 -11.1016347, -38.5192117 -11.1016518, -38.5191326 -11.1017058, -38.5189478 -11.1018615)",
816074435,,residential,False,False,88.477,,,,"LINESTRING (-38.5192814 -11.1016347, -38.5192828 -11.1014913, -38.5192627 -11.1013768, -38.5192224 -11.1012162, -38.5191849 -11.1011083, -38.5191406 -11.1010175, -38.5190937 -11.1009675, -38.5190276 -11.1009079)",
386727288,Rua Castro Alves,residential,False,True,68.204,,,,"LINESTRING (-38.5164203 -11.0998686, -38.5159576 -11.100281)",
505635175,Avenida Sete de Stembro,residential,False,True,6.541,,,,"LINESTRING (-38.5164203 -11.0998686, -38.5164785 -11.0998827)",
505635175,Avenida Sete de Stembro,residential,False,False,221.518,,,,"LINESTRING (-38.5164203 -11.0998686, -38.5147948 -11.0994805, -38.5145715 -11.0997541)",
549975984,,residential,False,False,23.362000000000002,,,,"LINESTRING (-38.519547 -11.1016422, -38.5196261 -11.1016426, -38.5197596 -11.1016229)",
549975984,,residential,False,True,29.005000000000003,,,,"LINESTRING (-38.519547 -11.1016422, -38.519382 -11.1016413, -38.5192814 -11.1016347)",
386727139,,residential,False,False,27.704,,,,"LINESTRING (-38.5190276 -11.1009079, -38.5188064 -11.1010302)",
386727139,,residential,False,True,27.849,,,,"LINESTRING (-38.5190276 -11.1009079, -38.5190884 -11.1008742, -38.5192475 -11.1007808)",
816074435,,residential,False,True,88.477,,,,"LINESTRING (-38.5190276 -11.1009079, -38.5190937 -11.1009675, -38.5191406 -11.1010175, -38.5191849 -11.1011083, -38.5192224 -11.1012162, -38.5192627 -11.1013768, -38.5192828 -11.1014913, -38.5192814 -11.1016347)",
816094225,,residential,False,True,18.257,,,,"LINESTRING (-38.5135608 -11.100937, -38.5136505 -11.1010756)",
795690320,Avenida Sete de Setembro,residential,False,False,44.905,,,,"LINESTRING (-38.5135608 -11.100937, -38.5133315 -11.10105, -38.513197 -11.1011255)",
795690320,Avenida Sete de Setembro,residential,False,True,45.864000000000004,,,,"LINESTRING (-38.5135608 -11.100937, -38.5137472 -11.1008255, -38.5139139 -11.1007135)",
