osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
1062935141,Rua Antônio Tavares,residential,False,True,126.531,,"LINESTRING (-40.145064 -7.6504901, -40.1461606 -7.6508272)",
405249050,Travessa jose nunes,residential,False,True,42.563,,"LINESTRING (-40.145064 -7.6504901, -40.145081 -7.6504125, -40.1451266 -7.6502956, -40.145191 -7.6501294)",
338287264,Rua São Francisco,residential,False,False,57.762,,"LINESTRING (-40.1464852 -7.6514664, -40.146638 -7.6509695)",
338287264,Rua São Francisco,residential,False,True,7.398,,"LINESTRING (-40.1464852 -7.6514664, -40.1464676 -7.6515306)",
405249051,Rua do Curral,residential,False,False,175.879,,"LINESTRING (-40.1464852 -7.6514664, -40.144967 -7.6509788)",
405249050,Travessa jose nunes,residential,False,True,55.383,,"LINESTRING (-40.144967 -7.6509788, -40.145064 -7.6504901)",
405249051,Rua do Curral,residential,False,True,175.879,,"LINESTRING (-40.144967 -7.6509788, -40.1464852 -7.6514664)",
405249052,Praça Professor Agamenon Magalhães,residential,False,False,53.539,,"LINESTRING (-40.1485139 -7.6515426, -40.1480509 -7.6513968)",
405248457,Avenida Getulio Vargas,residential,True,False,35.691,,"LINESTRING (-40.1485139 -7.6515426, -40.1486034 -7.6512794, -40.1486166 -7.6512382)",
338287264,Rua São Francisco,residential,False,True,57.762,,"LINESTRING (-40.146638 -7.6509695, -40.1464852 -7.6514664)",
1062935141,Rua Antônio Tavares,residential,False,False,54.94,,"LINESTRING (-40.146638 -7.6509695, -40.1461606 -7.6508272)",
405249052,Praça Professor Agamenon Magalhães,residential,False,True,100.296,,"LINESTRING (-40.146638 -7.6509695, -40.1474226 -7.6512067, -40.1475091 -7.6512306)",
617658738,Rua São Francisco,residential,False,False,37.447,,"LINESTRING (-40.146638 -7.6509695, -40.1466804 -7.6508527, -40.1467614 -7.6506558)",
405249052,Praça Professor Agamenon Magalhães,residential,False,False,16.372,,"LINESTRING (-40.1476519 -7.6512712, -40.1475091 -7.6512306)",
405249052,Praça Professor Agamenon Magalhães,residential,False,True,46.136,,"LINESTRING (-40.1476519 -7.6512712, -40.1480509 -7.6513968)",
405249053,Rua da Matriz,residential,False,False,66.943,,"LINESTRING (-40.1476519 -7.6512712, -40.147482 -7.6518492)",
338287283,Rua do Mercado,residential,False,False,79.662,,"LINESTRING (-40.147482 -7.6518492, -40.1467925 -7.6516341)",
338287283,Rua do Mercado,residential,False,True,96.578,,"LINESTRING (-40.147482 -7.6518492, -40.1483132 -7.6521244)",
405249053,Rua da Matriz,residential,False,False,24.529,,"LINESTRING (-40.147482 -7.6518492, -40.1474096 -7.6520578)",
405249053,Rua da Matriz,residential,False,True,66.943,,"LINESTRING (-40.147482 -7.6518492, -40.1476519 -7.6512712)",
405249053,Rua da Matriz,residential,False,False,40.008,,"LINESTRING (-40.1473464 -7.6522397, -40.1472228 -7.652578)",
405249053,Rua da Matriz,residential,False,True,21.392,,"LINESTRING (-40.1473464 -7.6522397, -40.1474096 -7.6520578)",
826963958,Rua Doutor João Pessoa,residential,False,False,78.921,,"LINESTRING (-40.1473464 -7.6522397, -40.1466707 -7.6520046)",
826963958,Rua Doutor João Pessoa,residential,False,True,97.039,,"LINESTRING (-40.1473464 -7.6522397, -40.1481799 -7.6525211)",
405249049,Rua Dom Pedro II,residential,False,False,30.521,,"LINESTRING (-40.1472228 -7.652578, -40.1469599 -7.6524917)",
405249049,Rua Dom Pedro II,residential,False,True,98.013,,"LINESTRING (-40.1472228 -7.652578, -40.1480702 -7.6528456)",
405249053,Rua da Matriz,residential,False,True,40.008,,"LINESTRING (-40.1472228 -7.652578, -40.1473464 -7.6522397)",
405249053,Rua da Matriz,residential,False,False,100.131,,"LINESTRING (-40.1472228 -7.652578, -40.1471124 -7.6528612, -40.1469413 -7.6534335)",
338287286,Rua Manoel Matias,residential,False,False,36.558,PE-576,"LINESTRING (-40.1469413 -7.6534335, -40.1468747 -7.6534012, -40.1468155 -7.6533595, -40.1467642 -7.6533164, -40.1467212 -7.6532078)",
338287286,Rua Manoel Matias,residential,False,True,96.777,PE-576,"LINESTRING (-40.1469413 -7.6534335, -40.1471266 -7.6535086, -40.1477672 -7.6537286)",
405249053,Rua da Matriz,residential,False,True,100.131,,"LINESTRING (-40.1469413 -7.6534335, -40.1471124 -7.6528612, -40.1472228 -7.652578)",
338287283,Rua do Mercado,residential,False,False,37.61,,"LINESTRING (-40.1467925 -7.6516341, -40.1464676 -7.6515306)",
338287283,Rua do Mercado,residential,False,True,79.662,,"LINESTRING (-40.1467925 -7.6516341, -40.147482 -7.6518492)",
405249054,,residential,False,False,43.329,,"LINESTRING (-40.1467925 -7.6516341, -40.1466707 -7.6520046)",
405249054,,residential,False,True,43.329,,"LINESTRING (-40.1466707 -7.6520046, -40.1467925 -7.6516341)",
826963958,Rua Doutor João Pessoa,residential,False,False,36.863,,"LINESTRING (-40.1466707 -7.6520046, -40.1463562 -7.6518917)",
826963958,Rua Doutor João Pessoa,residential,False,True,78.921,,"LINESTRING (-40.1466707 -7.6520046, -40.1473464 -7.6522397)",
405249053,Rua da Matriz,residential,False,False,21.392,,"LINESTRING (-40.1474096 -7.6520578, -40.1473464 -7.6522397)",
405249053,Rua da Matriz,residential,False,True,24.529,,"LINESTRING (-40.1474096 -7.6520578, -40.147482 -7.6518492)",
405249055,Rua Doutor João Pessoa,residential,False,False,97.004,,"LINESTRING (-40.1474096 -7.6520578, -40.1482411 -7.652344)",
405248457,Avenida Getulio Vargas,residential,True,False,25.679,,"LINESTRING (-40.1482411 -7.652344, -40.1483132 -7.6521244)",
405249055,Rua Doutor João Pessoa,residential,False,False,10.714,,"LINESTRING (-40.1482411 -7.652344, -40.148334 -7.6523724)",
405249055,Rua Doutor João Pessoa,residential,False,True,97.004,,"LINESTRING (-40.1482411 -7.652344, -40.1474096 -7.6520578)",
405248006,Segunda Travessa Dom Pedro II,residential,False,False,29.93,,"LINESTRING (-40.1469599 -7.6524917, -40.1468825 -7.6527497)",
405249049,Rua Dom Pedro II,residential,False,False,83.135,,"LINESTRING (-40.1469599 -7.6524917, -40.1462428 -7.6522596)",
405249049,Rua Dom Pedro II,residential,False,True,30.521,,"LINESTRING (-40.1469599 -7.6524917, -40.1472228 -7.652578)",
405248006,Segunda Travessa Dom Pedro II,residential,False,True,29.93,,"LINESTRING (-40.1468825 -7.6527497, -40.1469599 -7.6524917)",
405248006,Segunda Travessa Dom Pedro II,residential,False,False,53.955,,"LINESTRING (-40.1468825 -7.6527497, -40.1467836 -7.6530229, -40.1467212 -7.6532078)",
405249056,Travessa Dom Pedro,residential,False,True,70.364,,"LINESTRING (-40.1468825 -7.6527497, -40.1467037 -7.6526867, -40.1465227 -7.6526243, -40.1463859 -7.6525844, -40.1462746 -7.6525578)",
338287280,Avenida Princesa Izabel,residential,True,False,13.163,,"LINESTRING (-40.149118 -7.6528772, -40.1490308 -7.6527963)",
405248176,Avenida João Engênio Silva,residential,True,False,139.327,,"LINESTRING (-40.149118 -7.6528772, -40.1487069 -7.6540621)",
338287280,Avenida Princesa Izabel,residential,True,False,40.871,,"LINESTRING (-40.1494631 -7.6530118, -40.149118 -7.6528772)",
338287290,Rua Governador Paulo Guerra,residential,False,False,137.709,,"LINESTRING (-40.1494631 -7.6530118, -40.1490599 -7.654184)",
338287290,Rua Governador Paulo Guerra,residential,False,True,6.507,,"LINESTRING (-40.1494631 -7.6530118, -40.1494915 -7.6529605)",
338287279,Rua Fernando Bezerra,residential,False,False,139.721,,"LINESTRING (-40.1499948 -7.653196, -40.1495922 -7.6543875)",
338287279,Rua Fernando Bezerra,residential,False,True,6.758,,"LINESTRING (-40.1499948 -7.653196, -40.1500095 -7.653137)",
338287280,Avenida Princesa Izabel,residential,True,False,62.072,,"LINESTRING (-40.1499948 -7.653196, -40.1494631 -7.6530118)",
338287272,Rua da Indústria,residential,False,False,7.876,,"LINESTRING (-40.1506103 -7.6534008, -40.1506349 -7.6533343)",
338287272,Rua da Indústria,residential,False,True,139.776,,"LINESTRING (-40.1506103 -7.6534008, -40.1502265 -7.6545989)",
338287280,Avenida Princesa Izabel,residential,True,False,71.552,,"LINESTRING (-40.1506103 -7.6534008, -40.1499948 -7.653196)",
338287280,Avenida Princesa Izabel,residential,True,False,14.73,,"LINESTRING (-40.1507428 -7.6534182, -40.1506103 -7.6534008)",
405249058,Avenida Princesa Izabel,residential,False,False,84.267,,"LINESTRING (-40.1507428 -7.6534182, -40.1511063 -7.6535686, -40.1514592 -7.6536812)",2
405248457,Avenida Getulio Vargas,residential,True,False,12.768,,"LINESTRING (-40.1482029 -7.6524524, -40.1482411 -7.652344)",
405249057,Avenida Princesa Izabel,residential,True,False,10.852,,"LINESTRING (-40.1482029 -7.6524524, -40.148296 -7.6524842)",
405249057,Avenida Princesa Izabel,residential,True,False,14.039,,"LINESTRING (-40.14905 -7.6527377, -40.1491383 -7.6528287)",
405248177,Avenida João Engenio Silva,residential,True,False,143.839,,"LINESTRING (-40.14905 -7.6527377, -40.1490839 -7.6526559, -40.1494262 -7.6516923, -40.1494837 -7.6515178)",
405248176,Avenida João Engênio Silva,residential,True,False,5.839,,"LINESTRING (-40.1491383 -7.6528287, -40.149118 -7.6528772)",
405249057,Avenida Princesa Izabel,residential,True,False,41.592,,"LINESTRING (-40.1491383 -7.6528287, -40.1494915 -7.6529605)",
338287290,Rua Governador Paulo Guerra,residential,False,False,6.507,,"LINESTRING (-40.1494915 -7.6529605, -40.1494631 -7.6530118)",
405249057,Avenida Princesa Izabel,residential,True,False,60.365,,"LINESTRING (-40.1494915 -7.6529605, -40.1500095 -7.653137)",
338287290,Rua Governador Paulo Guerra,residential,False,True,151.618,,"LINESTRING (-40.1494915 -7.6529605, -40.1497712 -7.6520475, -40.1498971 -7.6516576)",
338287279,Rua Fernando Bezerra,residential,False,False,6.758,,"LINESTRING (-40.1500095 -7.653137, -40.1499948 -7.653196)",
338287279,Rua Fernando Bezerra,residential,False,True,153.062,,"LINESTRING (-40.1500095 -7.653137, -40.1504453 -7.65183)",
405249057,Avenida Princesa Izabel,residential,True,False,72.329,,"LINESTRING (-40.1500095 -7.653137, -40.1506349 -7.6533343)",
338287272,Rua da Indústria,residential,False,False,151.136,,"LINESTRING (-40.1506349 -7.6533343, -40.1510434 -7.6520368)",
338287272,Rua da Indústria,residential,False,True,7.876,,"LINESTRING (-40.1506349 -7.6533343, -40.1506103 -7.6534008)",
405249057,Avenida Princesa Izabel,residential,True,False,15.114,,"LINESTRING (-40.1506349 -7.6533343, -40.1507428 -7.6534182)",
338287269,Rua Frei Damião,residential,False,False,88.9,,"LINESTRING (-40.1493048 -7.6494969, -40.1500687 -7.6497538)",
338287269,Rua Frei Damião,residential,False,True,9.85,,"LINESTRING (-40.1493048 -7.6494969, -40.1492199 -7.6494692)",
405249059,Avenida Getulio Vargas,residential,True,False,110.084,,"LINESTRING (-40.1493048 -7.6494969, -40.1489841 -7.6504345)",
405249059,Avenida Getulio Vargas,residential,True,False,97.207,,"LINESTRING (-40.1489841 -7.6504345, -40.148697 -7.6512611)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,90.586,,"LINESTRING (-40.1489841 -7.6504345, -40.1497652 -7.6506882)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,9.432,,"LINESTRING (-40.1489841 -7.6504345, -40.1489036 -7.6504057)",
405248175,Rua Guaraci,residential,False,True,91.276,,"LINESTRING (-40.148697 -7.6512611, -40.1494837 -7.6515178)",
617672110,Praça Professor Agamenon Magalhães,residential,False,False,9.219,,"LINESTRING (-40.148697 -7.6512611, -40.1486166 -7.6512382)",
617672111,Avenida Getulio Vargas,residential,True,False,104.804,,"LINESTRING (-40.148697 -7.6512611, -40.1484044 -7.6521579)",
405249057,Avenida Princesa Izabel,residential,True,False,87.745,,"LINESTRING (-40.148296 -7.6524842, -40.14905 -7.6527377)",
617672111,Avenida Getulio Vargas,residential,True,False,7.62,,"LINESTRING (-40.148296 -7.6524842, -40.1482741 -7.6525492)",
338287280,Avenida Princesa Izabel,residential,True,False,10.841,,"LINESTRING (-40.1482741 -7.6525492, -40.1481799 -7.6525211)",
617672111,Avenida Getulio Vargas,residential,True,False,142.374,,"LINESTRING (-40.1482741 -7.6525492, -40.1478427 -7.6537561)",
338287286,Rua Manoel Matias,residential,False,False,8.865,PE-576,"LINESTRING (-40.1478427 -7.6537561, -40.1477672 -7.6537286)",
338287286,Rua Manoel Matias,residential,False,True,86.377,PE-576,"LINESTRING (-40.1478427 -7.6537561, -40.1485854 -7.6540043)",
617672111,Avenida Getulio Vargas,residential,True,False,71.593,,"LINESTRING (-40.1478427 -7.6537561, -40.1476537 -7.6543721)",
405247996,Rua Boa Vista,residential,False,False,58.651,,"LINESTRING (-40.1476537 -7.6543721, -40.1481614 -7.6545303)",
405247996,Rua Boa Vista,residential,False,True,14.013,,"LINESTRING (-40.1476537 -7.6543721, -40.1475532 -7.6542949)",
"[826909992, 617672111]",Avenida Getulio Vargas,residential,True,False,67.858,,"LINESTRING (-40.1476537 -7.6543721, -40.1474896 -7.6548408, -40.1474712 -7.6548713, -40.1474529 -7.6549006, -40.1474304 -7.6549387)",
617672110,Praça Professor Agamenon Magalhães,residential,False,True,17.65,,"LINESTRING (-40.1476285 -7.6509263, -40.1477801 -7.6509775)",
405249062,,residential,False,False,36.307,,"LINESTRING (-40.1476285 -7.6509263, -40.1475379 -7.6511529, -40.1475091 -7.6512306)",
617672110,Praça Professor Agamenon Magalhães,residential,False,False,100.19399999999999,,"LINESTRING (-40.1476285 -7.6509263, -40.1473005 -7.6508312, -40.147094 -7.6507634, -40.1467614 -7.6506558)",
405249052,Praça Professor Agamenon Magalhães,residential,False,True,16.372,,"LINESTRING (-40.1475091 -7.6512306, -40.1476519 -7.6512712)",
405249052,Praça Professor Agamenon Magalhães,residential,False,False,100.296,,"LINESTRING (-40.1475091 -7.6512306, -40.1474226 -7.6512067, -40.146638 -7.6509695)",
405249062,,residential,False,True,36.307,,"LINESTRING (-40.1475091 -7.6512306, -40.1475379 -7.6511529, -40.1476285 -7.6509263)",
405249063,Rua Quinze de Novembro,residential,False,True,58.998,,"LINESTRING (-40.1465217 -7.6496277, -40.146382 -7.6501399)",
617658742,Terceira Travessa São Francisco,residential,False,False,14.15,,"LINESTRING (-40.1465217 -7.6496277, -40.1466447 -7.6496642)",
617658742,Terceira Travessa São Francisco,residential,False,True,142.213,,"LINESTRING (-40.1465217 -7.6496277, -40.146001 -7.649514, -40.1456107 -7.6494383, -40.145427 -7.649407, -40.1453224 -7.6493944, -40.1452547 -7.6493977)",
405249063,Rua Quinze de Novembro,residential,False,True,38.107,,"LINESTRING (-40.1462598 -7.6504989, -40.1461606 -7.6508272)",
617658741,Rua Agripino Sá Maranhão,residential,False,False,124.748,,"LINESTRING (-40.1462598 -7.6504989, -40.145191 -7.6501294)",
617658741,Rua Agripino Sá Maranhão,residential,False,True,57.967,,"LINESTRING (-40.1462598 -7.6504989, -40.1467614 -7.6506558)",
405249063,Rua Quinze de Novembro,residential,False,False,42.13,,"LINESTRING (-40.1462598 -7.6504989, -40.1463424 -7.6502543, -40.146382 -7.6501399)",
405249063,Rua Quinze de Novembro,residential,False,False,58.998,,"LINESTRING (-40.146382 -7.6501399, -40.1465217 -7.6496277)",
405249064,Rua Quinze de Novembro,residential,False,False,120.977,,"LINESTRING (-40.146382 -7.6501399, -40.1453371 -7.6498064)",
405249063,Rua Quinze de Novembro,residential,False,True,42.13,,"LINESTRING (-40.146382 -7.6501399, -40.1463424 -7.6502543, -40.1462598 -7.6504989)",
405249064,Rua Quinze de Novembro,residential,False,True,120.977,,"LINESTRING (-40.1453371 -7.6498064, -40.146382 -7.6501399)",
405249050,Travessa jose nunes,residential,False,False,39.36,,"LINESTRING (-40.1453371 -7.6498064, -40.145254 -7.6499885, -40.145191 -7.6501294)",
405249050,Travessa jose nunes,residential,False,True,47.073,,"LINESTRING (-40.1453371 -7.6498064, -40.1453442 -7.6497862, -40.1453499 -7.6497649, -40.1453485 -7.649739, -40.1453432 -7.6497051, -40.1452547 -7.6493977)",
338287266,Rua da Matriz,residential,False,False,52.829,,"LINESTRING (-40.1479018 -7.6505817, -40.1480278 -7.6501233)",
405249065,Travessa do Socorro,residential,False,False,116.712,,"LINESTRING (-40.1479018 -7.6505817, -40.1468887 -7.6502759)",
338287266,Rua da Matriz,residential,False,True,46.012,,"LINESTRING (-40.1479018 -7.6505817, -40.1478641 -7.650697, -40.1477801 -7.6509775)",
405249065,Travessa do Socorro,residential,False,True,116.712,,"LINESTRING (-40.1468887 -7.6502759, -40.1479018 -7.6505817)",
617658738,Rua São Francisco,residential,False,True,44.512,,"LINESTRING (-40.1468887 -7.6502759, -40.1467614 -7.6506558)",
617658738,Rua São Francisco,residential,False,False,56.739999999999995,,"LINESTRING (-40.1468887 -7.6502759, -40.146927 -7.6501605, -40.1470145 -7.6497815)",
338287266,Rua da Matriz,residential,False,True,110.389,,"LINESTRING (-40.1483403 -7.6491801, -40.1480278 -7.6501233)",
338287269,Rua Frei Damião,residential,False,False,102.128,,"LINESTRING (-40.1483403 -7.6491801, -40.1492199 -7.6494692)",
338287269,Rua Frei Damião,residential,False,True,43.337,,"LINESTRING (-40.1483403 -7.6491801, -40.1479661 -7.6490603)",
338287269,Rua Frei Damião,residential,False,False,43.337,,"LINESTRING (-40.1479661 -7.6490603, -40.1483403 -7.6491801)",
405249068,Praça Siqueira Campos,residential,False,False,109.787,,"LINESTRING (-40.1479661 -7.6490603, -40.1476367 -7.6499921)",
405249068,Praça Siqueira Campos,residential,False,True,109.787,,"LINESTRING (-40.1476367 -7.6499921, -40.1479661 -7.6490603)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,45.503,,"LINESTRING (-40.1476367 -7.6499921, -40.1480278 -7.6501233)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,72.458,,"LINESTRING (-40.1476367 -7.6499921, -40.1470145 -7.6497815)",
617658742,Terceira Travessa São Francisco,residential,False,True,14.15,,"LINESTRING (-40.1466447 -7.6496642, -40.1465217 -7.6496277)",
617658742,Terceira Travessa São Francisco,residential,False,False,42.795,,"LINESTRING (-40.1466447 -7.6496642, -40.1467976 -7.6497158, -40.1470145 -7.6497815)",
405247991,Avenida Getulio Vargas,residential,False,False,27.276,,"LINESTRING (-40.1473207 -7.6552214, -40.1473984 -7.6549885)",
405247991,Avenida Getulio Vargas,residential,False,True,61.643,,"LINESTRING (-40.1473207 -7.6552214, -40.1471624 -7.6557531)",
816451659,,residential,False,False,275.144,,"LINESTRING (-40.1473207 -7.6552214, -40.1470175 -7.6551749, -40.1468338 -7.6551417, -40.1463363 -7.6549888, -40.1459232 -7.6548466, -40.1452808 -7.654606, -40.1449483 -7.6544739)",
405246322,Avenida Adélia Marinho Apolinário,residential,False,True,47.293,,"LINESTRING (-40.1534522 -7.6557159, -40.1532993 -7.6561133)",
701986777,Avenida Vereador Raimundo da Silva,primary,True,False,44.688,PE-576,"LINESTRING (-40.1534522 -7.6557159, -40.1530686 -7.6555856)",
405246321,Rua Pedro Vicente,residential,False,False,48.637,,"LINESTRING (-40.1522103 -7.6552959, -40.1520621 -7.6557079)",
701986777,Avenida Vereador Raimundo da Silva,primary,True,False,111.844,PE-576,"LINESTRING (-40.1522103 -7.6552959, -40.1516819 -7.6551151, -40.151255 -7.6549566)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,False,30.243,,"LINESTRING (-40.151175 -7.6551096, -40.151061 -7.655357)",
405246323,Rua José Torquato Tasso,residential,False,False,18.211,,"LINESTRING (-40.1505695 -7.6564894, -40.1504125 -7.6564383)",
405246323,Rua José Torquato Tasso,residential,False,True,126.393,,"LINESTRING (-40.1505695 -7.6564894, -40.1516477 -7.6568769)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,True,43.518,,"LINESTRING (-40.1505695 -7.6564894, -40.1507176 -7.6561266)",
338287281,Rua Alcides de Siqueira e Sá,residential,False,False,15.023,,"LINESTRING (-40.151061 -7.655357, -40.1509335 -7.6553092)",
338287281,Rua Alcides de Siqueira e Sá,residential,False,True,117.022,,"LINESTRING (-40.151061 -7.655357, -40.1520621 -7.6557079)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,False,45.159,,"LINESTRING (-40.151061 -7.655357, -40.1508853 -7.6557239)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,True,30.243,,"LINESTRING (-40.151061 -7.655357, -40.151175 -7.6551096)",
405246325,Rua Antônio Pereira Sobrinho,residential,False,False,17.299,,"LINESTRING (-40.1507176 -7.6561266, -40.1505674 -7.6560814)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,False,43.518,,"LINESTRING (-40.1507176 -7.6561266, -40.1505695 -7.6564894)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,True,48.442,,"LINESTRING (-40.1507176 -7.6561266, -40.1508853 -7.6557239)",
405246325,Rua Antônio Pereira Sobrinho,residential,False,True,124.993,,"LINESTRING (-40.1507176 -7.6561266, -40.151179 -7.6562741, -40.1517919 -7.6564868)",
338287282,Rua José Antônio de Torres,residential,False,True,14.52,,"LINESTRING (-40.1508853 -7.6557239, -40.1507579 -7.6556906)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,False,48.442,,"LINESTRING (-40.1508853 -7.6557239, -40.1507176 -7.6561266)",
701986773,Avenida Miguel Francisco de Vasconcelos,residential,False,True,45.159,,"LINESTRING (-40.1508853 -7.6557239, -40.151061 -7.655357)",
338287282,Rua José Antônio de Torres,residential,False,False,122.544,,"LINESTRING (-40.1508853 -7.6557239, -40.1514338 -7.6559192, -40.1519327 -7.656094)",
405247987,Rua São Luiz,residential,False,False,21.713,,"LINESTRING (-40.1490838 -7.6580293, -40.1488904 -7.657992)",
405247987,Rua São Luiz,residential,False,True,113.49799999999999,,"LINESTRING (-40.1490838 -7.6580293, -40.149217 -7.6580495, -40.1492585 -7.6580535, -40.149286 -7.6580472, -40.1493078 -7.6580359, -40.1493242 -7.6580246, -40.1493397 -7.6580057, -40.1493591 -7.6579462, -40.1494594 -7.6576804, -40.1496018 -7.6573029)",
701986776,,primary_link,False,False,10.801,,"LINESTRING (-40.1530686 -7.6555856, -40.1531062 -7.6554959)",
701986777,Avenida Vereador Raimundo da Silva,primary,True,False,99.923,PE-576,"LINESTRING (-40.1530686 -7.6555856, -40.1522103 -7.6552959)",
701986771,Avenida Vereador Raimundo da Silva,primary,True,False,24.37,PE-576,"LINESTRING (-40.1531062 -7.6554959, -40.1533127 -7.6555743)",
701986776,,primary_link,False,True,10.801,,"LINESTRING (-40.1531062 -7.6554959, -40.1530686 -7.6555856)",
405246579,,residential,False,True,52.642,,"LINESTRING (-40.1537164 -7.649639, -40.1535072 -7.6500646)",
701986811,,residential,False,False,83.46,,"LINESTRING (-40.1458025 -7.6552626, -40.1457287 -7.6560096)",
793044693,Rua Manoel Matias,residential,False,False,53.131,,"LINESTRING (-40.1458025 -7.6552626, -40.1462504 -7.6554394)",
793044693,Rua Manoel Matias,residential,False,True,93.12899999999999,,"LINESTRING (-40.1458025 -7.6552626, -40.1453894 -7.6550952, -40.1450139 -7.6549622)",
701986811,,residential,False,True,83.46,,"LINESTRING (-40.1457287 -7.6560096, -40.1458025 -7.6552626)",
1062908532,Rua Quatro,residential,False,False,123.993,,"LINESTRING (-40.1457287 -7.6560096, -40.145938 -7.6563366, -40.1461136 -7.6566343, -40.1463255 -7.6569546)",
1062908532,Rua Quatro,residential,False,True,103.29299999999999,,"LINESTRING (-40.1457287 -7.6560096, -40.1454364 -7.6555205, -40.1453794 -7.6554474, -40.1453103 -7.6553862, -40.1451809 -7.6552653)",
405249063,Rua Quinze de Novembro,residential,False,False,38.107,,"LINESTRING (-40.1461606 -7.6508272, -40.1462598 -7.6504989)",
1062935141,Rua Antônio Tavares,residential,False,False,126.531,,"LINESTRING (-40.1461606 -7.6508272, -40.145064 -7.6504901)",
1062935141,Rua Antônio Tavares,residential,False,True,54.94,,"LINESTRING (-40.1461606 -7.6508272, -40.146638 -7.6509695)",
338287286,Rua Manoel Matias,residential,False,False,63.147,PE-576,"LINESTRING (-40.1510705 -7.6548938, -40.1508006 -7.6547958, -40.1505299 -7.6547057)",
816547653,,primary,True,False,18.619,PE-576;PE-590,"LINESTRING (-40.1510705 -7.6548938, -40.1510871 -7.6548405, -40.1511297 -7.6548039, -40.1511853 -7.6547952)",
797092165,,primary,True,False,17.487,PE-576;PE-590,"LINESTRING (-40.151255 -7.6549566, -40.1512135 -7.6549891, -40.1511612 -7.6549968, -40.151112 -7.6549775)",
701986771,Avenida Vereador Raimundo da Silva,primary,True,False,81.68299999999999,PE-576,"LINESTRING (-40.1512672 -7.6548562, -40.1515679 -7.6549622, -40.1519676 -7.6550965)",
797092165,,primary,True,False,11.637,PE-576;PE-590,"LINESTRING (-40.1512672 -7.6548562, -40.1512746 -7.6549081, -40.151255 -7.6549566)",
405247991,Avenida Getulio Vargas,residential,False,False,135.331,,"LINESTRING (-40.147265 -7.6569659, -40.1471624 -7.6557531)",
405247991,Avenida Getulio Vargas,residential,False,True,73.159,,"LINESTRING (-40.147265 -7.6569659, -40.1473159 -7.6576219)",
816390003,,residential,False,False,52.508,,"LINESTRING (-40.147265 -7.6569659, -40.1471718 -7.6569952, -40.1471208 -7.6570118, -40.1470651 -7.6570258, -40.1470035 -7.6570364, -40.1468915 -7.6570417, -40.1467989 -7.657049)",
405248002,,residential,False,False,70.349,,"LINESTRING (-40.1467989 -7.657049, -40.1467486 -7.6564183)",
405248002,,residential,False,True,61.219,,"LINESTRING (-40.1467989 -7.657049, -40.1468419 -7.6575979)",
816390003,,residential,False,True,52.508,,"LINESTRING (-40.1467989 -7.657049, -40.1468915 -7.6570417, -40.1470035 -7.6570364, -40.1470651 -7.6570258, -40.1471208 -7.6570118, -40.1471718 -7.6569952, -40.147265 -7.6569659)",
405248002,,residential,False,False,93.111,,"LINESTRING (-40.1467486 -7.6564183, -40.1466729 -7.6555843)",
405248002,,residential,False,True,70.349,,"LINESTRING (-40.1467486 -7.6564183, -40.1467989 -7.657049)",
816390002,,residential,False,False,47.812,,"LINESTRING (-40.1467486 -7.6564183, -40.1463155 -7.6564436)",
405248003,,residential,False,False,56.831,,"LINESTRING (-40.1463155 -7.6564436, -40.1463255 -7.6569546)",
405248003,,residential,False,True,111.892,,"LINESTRING (-40.1463155 -7.6564436, -40.1462504 -7.6554394)",
816390002,,residential,False,True,47.812,,"LINESTRING (-40.1463155 -7.6564436, -40.1467486 -7.6564183)",
617658737,Rua Tamboril,residential,False,False,120.046,,"LINESTRING (-40.1487918 -7.6564258, -40.1488743 -7.6575023)",
617658737,Rua Tamboril,residential,False,True,13.65,,"LINESTRING (-40.1487918 -7.6564258, -40.1487824 -7.6563034)",
617658736,Travessa Tamboril,residential,False,False,61.319,,"LINESTRING (-40.1487918 -7.6564258, -40.1490708 -7.656518, -40.1493209 -7.6565964)",
405247990,Rua Tamboril,residential,False,True,26.46,,"LINESTRING (-40.1487657 -7.6557172, -40.1487603 -7.6554793)",
405247990,Rua Tamboril,residential,False,False,65.211,,"LINESTRING (-40.1487657 -7.6557172, -40.1487771 -7.6560242, -40.1487824 -7.6563034)",
405247997,,residential,False,False,65.428,,"LINESTRING (-40.1487657 -7.6557172, -40.1487308 -7.6557298, -40.1486946 -7.6557498, -40.1486698 -7.6557757, -40.1486477 -7.6558229, -40.148598 -7.6559757, -40.1485156 -7.6562249)",
793044692,Rua Manoel Matias,residential,False,False,54.776,,"LINESTRING (-40.1449483 -7.6544739, -40.1450139 -7.6549622)",
