osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
764770858,False,,,residential,True,37.321,"LINESTRING (-41.4701589 -7.0812062, -41.4698954 -7.0813011, -41.4698412 -7.0813213)",,
302977646,False,,Rua Padre Madeira,residential,True,5.925,"LINESTRING (-41.4663615 -7.0835648, -41.4663901 -7.0835197)",,
302977648,True,,Rua Padre Cícero,residential,False,96.436,"LINESTRING (-41.4663615 -7.0835648, -41.4655177 -7.0837906)",,
302977646,False,,Rua Padre Madeira,residential,False,59.511,"LINESTRING (-41.4663615 -7.0835648, -41.466354 -7.0836898, -41.4663252 -7.0838059, -41.4662561 -7.0840881)",,
304025344,True,,Rua São José,residential,False,147.16,"LINESTRING (-41.4665 -7.08226, -41.4665664 -7.0809382)",,
884002035,False,,Rua Raimundo Duarte,residential,False,13.028,"LINESTRING (-41.4665 -7.08226, -41.4663945 -7.0822074)",,
"[304025344, 186205179]",True,,"['Rua São José', 'Travessa Quinze de Novembro']",residential,False,160.65500000000003,"LINESTRING (-41.4667901 -7.0793166, -41.4667974 -7.079213, -41.4667993 -7.0791396, -41.4668044 -7.079033, -41.4667632 -7.0786321, -41.4667823 -7.0786086, -41.4668062 -7.078596, -41.4668459 -7.0785915, -41.4675089 -7.0785266)",,
304025344,True,,Rua São José,residential,False,27.949,"LINESTRING (-41.4667322 -7.0795613, -41.4667901 -7.0793166)",,
884002034,True,,,residential,False,14.713000000000001,"LINESTRING (-41.4667322 -7.0795613, -41.4667922 -7.0795333, -41.4668576 -7.0795479)",,
884002033,True,,Rua Santo Antônio,residential,False,26.776,"LINESTRING (-41.4668576 -7.0795479, -41.4667901 -7.0793166)",,
304025342,True,,Rua Santo Antônio,residential,False,122.2,"LINESTRING (-41.4668576 -7.0795479, -41.4669465 -7.0800396, -41.4669922 -7.0806373)",,
766404558,True,,Avenida Getúlio Vargas,tertiary,False,72.503,"LINESTRING (-41.46773 -7.0814998, -41.4676781 -7.0808498)",,
304025339,True,,Rua Firmano Rodrigues,residential,False,70.986,"LINESTRING (-41.4676781 -7.0808498, -41.4670379 -7.0809124)",,
766404559,True,,Avenida Getúlio Vargas,tertiary,False,28.726,"LINESTRING (-41.4676781 -7.0808498, -41.4676584 -7.0805922)",,
766404560,True,,Avenida Getúlio Vargas,tertiary,False,122.967,"LINESTRING (-41.4676584 -7.0805922, -41.4675855 -7.0794887)",,
766404562,True,,Avenida Getúlio Vargas,tertiary,False,107.314,"LINESTRING (-41.4675855 -7.0794887, -41.4675089 -7.0785266)",,
884002032,True,,Rua Coronel Zuza Nunes,residential,False,80.591,"LINESTRING (-41.4675855 -7.0794887, -41.4668576 -7.0795479)",,
766404557,True,1,Avenida Getúlio Vargas,tertiary,False,82.827,"LINESTRING (-41.4678491 -7.0821319, -41.4684099 -7.082627)",,
304028689,False,,Avenida Aerolândia,residential,False,78.321,"LINESTRING (-41.4707534 -7.0807002, -41.4700653 -7.0808729)",,
943259995,False,,Rua Dina Nobre Guimaraes,residential,True,77.328,"LINESTRING (-41.4707534 -7.0807002, -41.4705704 -7.0800289)",,
304028689,False,,Avenida Aerolândia,residential,True,132.051,"LINESTRING (-41.4707534 -7.0807002, -41.4710666 -7.0806242, -41.4719131 -7.0804073)",,
"[943259995, 943235172]",False,,"['Rua Dina Nobre Guimaraes', 'Rua José Rodrigues dos Santos']",residential,False,144.819,"LINESTRING (-41.4707534 -7.0807002, -41.4709037 -7.0812897, -41.4702365 -7.0814987)",,
1139292732,False,,Rua Doutor Nicodemos Barros,residential,False,33.633,"LINESTRING (-41.4702365 -7.0814987, -41.4701589 -7.0812062)",,
1139292732,False,,Rua Doutor Nicodemos Barros,residential,True,47.899,"LINESTRING (-41.4702365 -7.0814987, -41.4703438 -7.0819161)",,
"[943259995, 943235172]",False,,"['Rua Dina Nobre Guimaraes', 'Rua José Rodrigues dos Santos']",residential,True,144.819,"LINESTRING (-41.4702365 -7.0814987, -41.4709037 -7.0812897, -41.4707534 -7.0807002)",,
943259989,False,,,residential,True,33.114,"LINESTRING (-41.4694954 -7.0806851, -41.4691954 -7.0806922)",,
188151603,False,,Rua Elizeu Ferreira Portela,residential,False,77.07,"LINESTRING (-41.4717389 -7.0797361, -41.4719131 -7.0804073)",,
188151608,False,,Avenida Diametral,residential,False,113.728,"LINESTRING (-41.4717389 -7.0797361, -41.4727366 -7.0794796)",,
188151608,False,,Avenida Diametral,residential,True,132.988,"LINESTRING (-41.4717389 -7.0797361, -41.4705704 -7.0800289)",,
976718204,False,,Rua Projtada D,residential,True,65.369,"LINESTRING (-41.4717389 -7.0797361, -41.4716114 -7.079162)",,
302979767,False,,Rua Pascoal Gomes,residential,False,183.641,"LINESTRING (-41.4646805 -7.078276, -41.464925 -7.0799096)",,
1007314948,False,,Rua Projetada 02,residential,False,73.884,"LINESTRING (-41.4646805 -7.078276, -41.4653389 -7.0781552)",,
1007314948,False,,Rua Projetada 02,residential,False,72.12,"LINESTRING (-41.4653389 -7.0781552, -41.4659813 -7.0780358)",,
1007314948,False,,Rua Projetada 02,residential,True,73.884,"LINESTRING (-41.4653389 -7.0781552, -41.4646805 -7.078276)",,
1007315215,False,,Rua Projetda 01,residential,False,84.849,"LINESTRING (-41.4653389 -7.0781552, -41.4654827 -7.0789048)",,
1007315215,False,,Rua Projetda 01,residential,True,84.849,"LINESTRING (-41.4654827 -7.0789048, -41.4653389 -7.0781552)",,
188151605,False,,Rua Maria Luiza Fernades,residential,True,43.155,"LINESTRING (-41.4729965 -7.080531, -41.4729057 -7.0801535)",,
1139292732,False,,Rua Doutor Nicodemos Barros,residential,False,47.899,"LINESTRING (-41.4703438 -7.0819161, -41.4702365 -7.0814987)",,
1007314948,False,,Rua Projetada 02,residential,True,72.12,"LINESTRING (-41.4659813 -7.0780358, -41.4653389 -7.0781552)",,
