osmid,oneway,highway,reversed,length,geometry,bridge,name,access,lanes,maxspeed,junction
187384223,False,residential,False,29.313,"LINESTRING (-47.0576178 -23.4429733, -47.0573842 -23.4428198)",,Rua Bento Vieira,,,,
187384223,False,residential,True,23.565,"LINESTRING (-47.0576178 -23.4429733, -47.0576419 -23.443044, -47.0576781 -23.4431031, -47.0577331 -23.4431517)",,Rua Bento Vieira,,,,
1019325548,False,residential,False,62.94,"LINESTRING (-47.0576178 -23.4429733, -47.0576379 -23.4428601, -47.0576312 -23.4426355, -47.0576097 -23.4424097)",,Rua Arlindo de Oliveira Salles,,,,
187384263,False,residential,True,31.801,"LINESTRING (-47.0577331 -23.4431517, -47.0580213 -23.4432607)",,Rua Arlindo de Oliveira Salles,,,,
187384223,False,residential,False,23.564999999999998,"LINESTRING (-47.0577331 -23.4431517, -47.0576781 -23.4431031, -47.0576419 -23.443044, -47.0576178 -23.4429733)",,Rua Bento Vieira,,,,
187384225,False,residential,False,210.79899999999998,"LINESTRING (-47.0598273 -23.4431742, -47.0589615 -23.4425156, -47.0586947 -23.4422646, -47.0584428 -23.4419708, -47.0583507 -23.4418598)",,Rua Antônio Cintra Cordinho,,,30,
"[187384232, 1019891468]",False,residential,False,228.64899999999997,"LINESTRING (-47.0598273 -23.4431742, -47.0596047 -23.4423648, -47.0595611 -23.442208, -47.0595194 -23.4421181, -47.059439 -23.4419816, -47.0593451 -23.441893, -47.0592016 -23.4418068, -47.0590286 -23.4417429, -47.0588985 -23.4416457, -47.0587577 -23.4414919)",,Rua José Manoel Rodrigues,,,,
187384232,False,residential,True,472.02799999999996,"LINESTRING (-47.0598273 -23.4431742, -47.0599553 -23.4433375, -47.0600438 -23.4433879, -47.0601404 -23.4434027, -47.0602195 -23.4433768, -47.0603456 -23.4433067, -47.0604242 -23.4432113, -47.060466 -23.4430918, -47.0604782 -23.4419497, -47.060477 -23.441897, -47.0604839 -23.4417095, -47.0604824 -23.4415915, -47.0604514 -23.4415156, -47.0603394 -23.4413661, -47.0602205 -23.4412258, -47.0601793 -23.4411621, -47.0601682 -23.4410939, -47.0601852 -23.4410004, -47.0602396 -23.4409062, -47.0603169 -23.4408273, -47.0605448 -23.4406752, -47.0609404 -23.4404341, -47.0610417 -23.4403348, -47.0610832 -23.4402504, -47.0611024 -23.4401652)",,Rua José Manoel Rodrigues,,,,
187384215,False,residential,True,100.84500000000001,"LINESTRING (-47.061461 -23.4432574, -47.0613648 -23.4429573, -47.0613152 -23.4426583, -47.0613085 -23.4423667)",,Rua São João,,,,
187384252,False,residential,True,144.145,"LINESTRING (-47.061461 -23.4432574, -47.0616261 -23.4429876, -47.0620254 -23.4424758, -47.0621864 -23.4423096, -47.0622814 -23.4422063)",,Avenida Prefeito Heitor Bocatto - Rino Bocatto,,,,
185563991,False,residential,False,49.774,"LINESTRING (-47.0635822 -23.4359501, -47.0634989 -23.4359991, -47.0634079 -23.4361562, -47.0633565 -23.4363288)",,Rua Santa Cruz,,,,
185563991,False,residential,True,216.543,"LINESTRING (-47.0635822 -23.4359501, -47.0636822 -23.4359201, -47.0637775 -23.4359341, -47.0639261 -23.4359808, -47.0642366 -23.4361371, -47.0654699 -23.4367633)",,Rua Santa Cruz,,,,
354269039,False,residential,False,44.132,"LINESTRING (-47.0635822 -23.4359501, -47.0634814 -23.4356996, -47.0634182 -23.4355834)",,Rua Moises de Andrade,,,50,
354269039,False,residential,False,39.404,"LINESTRING (-47.0632236 -23.4353851, -47.0629607 -23.4351255)",,Rua Moises de Andrade,,,50,
354269039,False,residential,True,29.671,"LINESTRING (-47.0632236 -23.4353851, -47.0634182 -23.4355834)",,Rua Moises de Andrade,,,50,
536237376,False,residential,True,98.748,"LINESTRING (-47.0626828 -23.4369485, -47.0627897 -23.4366544, -47.0627891 -23.4366218, -47.0627669 -23.4365898, -47.062722 -23.4365633, -47.0622419 -23.436436)",,Rua Jamara da Conceição Soares,,,,
1020088450,False,tertiary,False,45.137,"LINESTRING (-47.0622419 -23.436436, -47.0622815 -23.4360317)",,Rua Aparecida,,,,
1020088450,False,tertiary,True,28.031,"LINESTRING (-47.0622419 -23.436436, -47.0622164 -23.436687)",,Rua Aparecida,,,,
536237376,False,residential,False,98.748,"LINESTRING (-47.0622419 -23.436436, -47.062722 -23.4365633, -47.0627669 -23.4365898, -47.0627891 -23.4366218, -47.0627897 -23.4366544, -47.0626828 -23.4369485)",,Rua Jamara da Conceição Soares,,,,
536237378,False,residential,False,218.905,"LINESTRING (-47.0622392 -23.4380528, -47.0618968 -23.4380312, -47.0618154 -23.438041, -47.0616277 -23.4381303, -47.0614547 -23.438214, -47.0612066 -23.4382693, -47.0611006 -23.4382829, -47.0609786 -23.4382681, -47.0608431 -23.4382287, -47.0607492 -23.4381328, -47.0606607 -23.4379002, -47.0606406 -23.4377366, -47.0606661 -23.4376504)",,Alameda Dezenove de Maio,,,,
1020088450,False,tertiary,False,151.88799999999998,"LINESTRING (-47.0622392 -23.4380528, -47.0622365 -23.4378953, -47.0622164 -23.436687)",,Rua Aparecida,,,,
"[1020088450, 1020088451]",False,tertiary,True,17.866,"LINESTRING (-47.0622392 -23.4380528, -47.0622365 -23.4381025, -47.0622383 -23.4382134)",yes,Rua Aparecida,,,,
536237378,False,residential,False,61.063,"LINESTRING (-47.0606661 -23.4376504, -47.0612469 -23.4375177)",,Alameda Dezenove de Maio,,,,
536237378,False,residential,True,218.90500000000003,"LINESTRING (-47.0606661 -23.4376504, -47.0606406 -23.4377366, -47.0606607 -23.4379002, -47.0607492 -23.4381328, -47.0608431 -23.4382287, -47.0609786 -23.4382681, -47.0611006 -23.4382829, -47.0612066 -23.4382693, -47.0614547 -23.438214, -47.0616277 -23.4381303, -47.0618154 -23.438041, -47.0618968 -23.4380312, -47.0622392 -23.4380528)",,Alameda Dezenove de Maio,,,,
