osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
822518452,tertiary,True,False,10.113,,Avenida Nossa Senhora do Amparo,"LINESTRING (-38.5796224 -11.600347, -38.5796059 -11.6002575)",2
528241757,residential,False,True,184.565,,Rua da Passagem,"LINESTRING (-38.5796224 -11.600347, -38.5791068 -11.600372, -38.5790451 -11.6003851, -38.5790008 -11.6004088, -38.5789619 -11.6004554, -38.5785317 -11.6013431)",
822518451,tertiary,True,False,14.044,,Avenida Nossa Senhora do Amparo,"LINESTRING (-38.5796059 -11.6002575, -38.5796951 -11.6003487)",2
528241757,residential,False,True,7.921,,Rua da Passagem,"LINESTRING (-38.5796951 -11.6003487, -38.5796224 -11.600347)",
528241756,tertiary,True,False,132.46699999999998,,Avenida Nossa Senhora do Amparo,"LINESTRING (-38.5796951 -11.6003487, -38.5799725 -11.6007199, -38.580369 -11.6013395)",2
407735398,residential,False,False,10.394,,Rua José Francisco da Cruz,"LINESTRING (-38.580369 -11.6013395, -38.5803053 -11.6014091)",
528241756,tertiary,True,False,63.083,,Avenida Nossa Senhora do Amparo,"LINESTRING (-38.580369 -11.6013395, -38.5806481 -11.6018366)",2
407735397,residential,False,True,7.301,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5806481 -11.6018366, -38.5805944 -11.6018759)",
822518453,tertiary,True,False,11.421,,Avenida Nossa Senhora do Amparo,"LINESTRING (-38.5806481 -11.6018366, -38.5806785 -11.6019349)",2
407738944,residential,True,False,26.616,,,"LINESTRING (-38.5823897 -11.6049336, -38.5821755 -11.6048184)",
528240904,residential,False,False,9.768,,,"LINESTRING (-38.5823897 -11.6049336, -38.5824205 -11.6048511)",
528240904,residential,False,True,49.415,,,"LINESTRING (-38.5823897 -11.6049336, -38.5822315 -11.6053501)",
407738949,residential,False,False,36.756,,,"LINESTRING (-38.582072 -11.60577, -38.58237 -11.6059251)",
407738949,residential,False,True,38.654,,,"LINESTRING (-38.582072 -11.60577, -38.5817632 -11.6055987)",
528240904,residential,False,False,22.803,,,"LINESTRING (-38.582072 -11.60577, -38.582145 -11.6055778)",
528240904,residential,False,True,54.77,,,"LINESTRING (-38.582072 -11.60577, -38.5820304 -11.6059723, -38.582013 -11.6060485, -38.5820089 -11.6061207, -38.5820087 -11.6062565)",
407738947,residential,False,True,52.658,,,"LINESTRING (-38.5820087 -11.6062565, -38.5815701 -11.6060573)",
407738947,residential,False,False,112.568,,,"LINESTRING (-38.5820087 -11.6062565, -38.5822921 -11.6063988, -38.5829184 -11.6067367)",
528240904,residential,False,False,54.769999999999996,,,"LINESTRING (-38.5820087 -11.6062565, -38.5820089 -11.6061207, -38.582013 -11.6060485, -38.5820304 -11.6059723, -38.582072 -11.60577)",
407735397,residential,False,False,45.389,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5798412 -11.6025437, -38.5801308 -11.6022502)",
546199498,residential,False,False,39.604,,,"LINESTRING (-38.5798412 -11.6025437, -38.5801092 -11.6027844)",
407735397,residential,False,True,89.76299999999999,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5798412 -11.6025437, -38.5797199 -11.6026657, -38.5792884 -11.6031422)",
546199498,residential,False,True,39.604,,,"LINESTRING (-38.5801092 -11.6027844, -38.5798412 -11.6025437)",
1067843293,residential,False,True,29.497,,,"LINESTRING (-38.5801092 -11.6027844, -38.5802893 -11.6025863)",
"[1056875148, 1067843293]",residential,False,False,91.04599999999999,,Rua Manoel F da Cruz,"LINESTRING (-38.5801092 -11.6027844, -38.5801133 -11.6028871, -38.5796347 -11.6034283)",
407738922,residential,False,False,33.04,,Rua das Acacias,"LINESTRING (-38.585905 -11.6031535, -38.5857721 -11.6028864)",
546199499,residential,False,False,48.865,,,"LINESTRING (-38.585905 -11.6031535, -38.5855048 -11.6033521)",
407738928,residential,False,False,32.258,,Rua das Azáleias,"LINESTRING (-38.5855048 -11.6033521, -38.5853751 -11.6030913)",
407738928,residential,False,True,23.307,,Rua das Azáleias,"LINESTRING (-38.5855048 -11.6033521, -38.5855969 -11.6035413)",
546199499,residential,False,True,48.865,,,"LINESTRING (-38.5855048 -11.6033521, -38.585905 -11.6031535)",
719529076,residential,False,True,49.621,,,"LINESTRING (-38.5834607 -11.6039459, -38.5830361 -11.6037842)",
719529076,residential,False,False,88.767,,,"LINESTRING (-38.5834607 -11.6039459, -38.5836706 -11.6040267, -38.5837792 -11.6040832, -38.5841755 -11.6043242)",
822471871,residential,False,False,95.92099999999999,,,"LINESTRING (-38.5834607 -11.6039459, -38.5833661 -11.6041646, -38.5833561 -11.6041962, -38.5833514 -11.604227, -38.5833544 -11.6042559, -38.5833621 -11.6042793, -38.5833789 -11.6043019, -38.5834164 -11.6043249, -38.5838246 -11.6044986)",
407738920,residential,False,False,43.28699999999999,,Rua Mato Grosso,"LINESTRING (-38.5859558 -11.6052813, -38.5858861 -11.6052169, -38.5857949 -11.6051604, -38.585701 -11.6051105, -38.5856181 -11.6050851)",
1056851644,residential,False,False,40.485,,Rua Uba Uba,"LINESTRING (-38.5852161 -11.5992558, -38.584848 -11.5992054)",
1056851644,residential,False,True,37.314,,Rua Uba Uba,"LINESTRING (-38.5852161 -11.5992558, -38.5855541 -11.5993104)",
407735424,residential,False,True,76.662,,,"LINESTRING (-38.5855103 -11.5995631, -38.5848134 -11.5994667)",
719529078,residential,False,False,28.501,,,"LINESTRING (-38.5855103 -11.5995631, -38.5855541 -11.5993104)",
719529078,residential,False,True,28.501,,,"LINESTRING (-38.5855541 -11.5993104, -38.5855103 -11.5995631)",
1056851644,residential,False,False,37.314,,Rua Uba Uba,"LINESTRING (-38.5855541 -11.5993104, -38.5852161 -11.5992558)",
1056851644,residential,False,True,43.008,,Rua Uba Uba,"LINESTRING (-38.5855541 -11.5993104, -38.5859459 -11.5993583)",
1056851644,residential,False,False,43.008,,Rua Uba Uba,"LINESTRING (-38.5859459 -11.5993583, -38.5855541 -11.5993104)",
781113871,residential,False,False,55.618,,,"LINESTRING (-38.5787487 -11.6050684, -38.5791819 -11.6053332)",
781113872,residential,False,True,54.589,,,"LINESTRING (-38.5787487 -11.6050684, -38.5790129 -11.6048254, -38.5790511 -11.6048011, -38.5791349 -11.6047611)",
407738951,residential,False,True,16.474,,,"LINESTRING (-38.5836934 -11.6048601, -38.5835435 -11.6048798)",
1056851085,residential,False,True,14.668,,,"LINESTRING (-38.5847365 -11.6040871, -38.5847385 -11.6039552)",
407738934,residential,False,True,49.866,,,"LINESTRING (-38.5847365 -11.6040871, -38.5847717 -11.6041705, -38.5848118 -11.6042406, -38.5848761 -11.6043199, -38.585009 -11.6044392)",
407738937,residential,False,False,87.656,,Beco Mato Grosso,"LINESTRING (-38.5847365 -11.6040871, -38.5846576 -11.6042823, -38.5845702 -11.6045353, -38.5845664 -11.6045482, -38.584549 -11.6046297, -38.5845342 -11.6048438)",
719529076,residential,False,False,49.621,,,"LINESTRING (-38.5830361 -11.6037842, -38.5834607 -11.6039459)",
822471870,residential,False,True,89.963,,,"LINESTRING (-38.5830361 -11.6037842, -38.5834092 -11.6030624)",
822471870,residential,False,False,141.75199999999998,,,"LINESTRING (-38.5830361 -11.6037842, -38.5828646 -11.604116, -38.5828243 -11.6042369, -38.5828096 -11.6043459, -38.5828123 -11.6046021, -38.5828062 -11.6046441, -38.5826841 -11.6049912)",
407738954,residential,False,False,75.724,,,"LINESTRING (-38.5841755 -11.6043242, -38.5842472 -11.604271, -38.5843746 -11.6041252, -38.5844336 -11.6040714, -38.5845114 -11.6040267, -38.5847385 -11.6039552)",
407738954,residential,False,True,42.97,,,"LINESTRING (-38.5841755 -11.6043242, -38.5841621 -11.6043326, -38.5841359 -11.6043492, -38.5839804 -11.6044353, -38.5838905 -11.6044747, -38.5838246 -11.6044986)",
719529076,residential,False,True,88.767,,,"LINESTRING (-38.5841755 -11.6043242, -38.5837792 -11.6040832, -38.5836706 -11.6040267, -38.5834607 -11.6039459)",
407738954,residential,False,False,42.96999999999999,,,"LINESTRING (-38.5838246 -11.6044986, -38.5838905 -11.6044747, -38.5839804 -11.6044353, -38.5841359 -11.6043492, -38.5841621 -11.6043326, -38.5841755 -11.6043242)",
"[407738954, 528240903]",residential,False,True,63.514,,,"LINESTRING (-38.5838246 -11.6044986, -38.5836974 -11.6045187, -38.5836642 -11.6045305, -38.5836367 -11.6045466, -38.5836142 -11.6045745, -38.5834793 -11.6048915)",
822471871,residential,False,True,95.921,,,"LINESTRING (-38.5838246 -11.6044986, -38.5834164 -11.6043249, -38.5833789 -11.6043019, -38.5833621 -11.6042793, -38.5833544 -11.6042559, -38.5833514 -11.604227, -38.5833561 -11.6041962, -38.5833661 -11.6041646, -38.5834607 -11.6039459)",
407735399,residential,False,False,8.015,,Praça do Junco,"LINESTRING (-38.5788095 -11.6023817, -38.57884 -11.6023161)",
407735399,residential,False,True,8.148,,Praça do Junco,"LINESTRING (-38.5788095 -11.6023817, -38.5787799 -11.602449)",
407735402,residential,False,True,185.8,,,"LINESTRING (-38.5788095 -11.6023817, -38.5773325 -11.6015458)",
407735384,residential,False,False,9.897,,,"LINESTRING (-38.5804405 -11.6053985, -38.5803781 -11.6053338)",
407735384,residential,False,True,43.555,,,"LINESTRING (-38.5804405 -11.6053985, -38.5807456 -11.6056517)",
1123346652,residential,False,False,52.43600000000001,,,"LINESTRING (-38.5804405 -11.6053985, -38.5803521 -11.6054842, -38.5802467 -11.6056005, -38.5801703 -11.6056846, -38.5801314 -11.6057568)",
407735388,residential,False,True,95.907,,,"LINESTRING (-38.5808707 -11.6038612, -38.5812834 -11.6046231)",
1056849114,residential,False,True,2.344,,Praça Juracy Magalhães Junior,"LINESTRING (-38.5808707 -11.6038612, -38.5808837 -11.6038444)",
407735386,residential,False,False,44.039,,,"LINESTRING (-38.5808707 -11.6038612, -38.5808123 -11.6038993, -38.5806993 -11.60394, -38.5806417 -11.6039564, -38.5806055 -11.603959, -38.5804893 -11.6039422)",
822427986,residential,False,True,154.55300000000003,,,"LINESTRING (-38.5774089 -11.6037154, -38.5776021 -11.6029193, -38.5776664 -11.6027143, -38.577704 -11.6025843, -38.5777845 -11.6023767)",
551732188,residential,False,True,106.576,,Rua do Junco,"LINESTRING (-38.5777845 -11.6023767, -38.5780805 -11.6025222, -38.5786697 -11.6027847)",
822427986,residential,False,False,154.553,,,"LINESTRING (-38.5777845 -11.6023767, -38.577704 -11.6025843, -38.5776664 -11.6027143, -38.5776021 -11.6029193, -38.5774089 -11.6037154)",
407738942,residential,True,False,11.474,,,"LINESTRING (-38.5826841 -11.6049912, -38.5827767 -11.6050404)",
822471870,residential,False,True,141.752,,,"LINESTRING (-38.5826841 -11.6049912, -38.5828062 -11.6046441, -38.5828123 -11.6046021, -38.5828096 -11.6043459, -38.5828243 -11.6042369, -38.5828646 -11.604116, -38.5830361 -11.6037842)",
407738948,residential,False,False,41.219,,,"LINESTRING (-38.5822315 -11.6053501, -38.5825657 -11.605524)",
528240904,residential,False,False,49.415,,,"LINESTRING (-38.5822315 -11.6053501, -38.5823897 -11.6049336)",
528240904,residential,False,True,27.015,,,"LINESTRING (-38.5822315 -11.6053501, -38.582145 -11.6055778)",
528240904,residential,False,False,27.015,,,"LINESTRING (-38.582145 -11.6055778, -38.5822315 -11.6053501)",
528240904,residential,False,True,22.803,,,"LINESTRING (-38.582145 -11.6055778, -38.582072 -11.60577)",
822478406,residential,False,True,37.944,,,"LINESTRING (-38.582145 -11.6055778, -38.5824535 -11.6057363)",
407738945,residential,False,False,22.879,,,"LINESTRING (-38.5824535 -11.6057363, -38.58237 -11.6059251)",
407738945,residential,False,True,26.583,,,"LINESTRING (-38.5824535 -11.6057363, -38.5825657 -11.605524)",
822478406,residential,False,False,37.944,,,"LINESTRING (-38.5824535 -11.6057363, -38.582145 -11.6055778)",
822488586,residential,True,False,7.516,,,"LINESTRING (-38.5821464 -11.604753, -38.5822145 -11.6047421)",
822488588,residential,False,False,8.407,,,"LINESTRING (-38.5821464 -11.604753, -38.5820827 -11.6047103)",
822488590,secondary,True,False,16.771,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5843304 -11.6003378, -38.5843904 -11.6001989)",
822488594,secondary,False,True,56.135,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5843304 -11.6003378, -38.5840018 -11.6007267)",
407735422,residential,False,True,54.524,,,"LINESTRING (-38.5846641 -11.5997715, -38.5842196 -11.599546)",
822488592,secondary,True,False,36.67,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5846641 -11.5997715, -38.5846992 -11.5996613, -38.5847341 -11.5994497)",
407735424,residential,False,False,8.842,,,"LINESTRING (-38.5847341 -11.5994497, -38.5848134 -11.5994667)",
1056851305,residential,False,False,45.506,,,"LINESTRING (-38.5843904 -11.6001989, -38.5840625 -11.5999453)",
1056851305,residential,False,True,8.688,,,"LINESTRING (-38.5843904 -11.6001989, -38.5844551 -11.6002446)",
822488592,secondary,True,False,56.278000000000006,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5843904 -11.6001989, -38.5844806 -11.6000646, -38.584608 -11.5998912, -38.5846641 -11.5997715)",
781113873,residential,False,False,2.31,,,"LINESTRING (-38.5806358 -11.607454, -38.5806477 -11.6074712)",
822488595,residential,False,True,42.187,,,"LINESTRING (-38.5806358 -11.607454, -38.5807134 -11.6070823)",
781113873,residential,False,True,289.945,,,"LINESTRING (-38.5806358 -11.607454, -38.580232 -11.6068708, -38.5801193 -11.6067158, -38.5800174 -11.6065963, -38.5798176 -11.6063861, -38.5797364 -11.6062902, -38.5797156 -11.6062541, -38.5797036 -11.6062094, -38.5796955 -11.6061555, -38.5796875 -11.6059368, -38.5796761 -11.605902, -38.5796593 -11.6058737, -38.5795936 -11.6058041, -38.5791819 -11.6053332)",
407735401,residential,False,False,34.589,,Praça do Junco,"LINESTRING (-38.5790223 -11.6020614, -38.57884 -11.6023161)",
407735401,residential,False,True,41.383,,Praça do Junco,"LINESTRING (-38.5790223 -11.6020614, -38.5792526 -11.6017654)",
822488597,residential,False,False,14.186,,,"LINESTRING (-38.5790223 -11.6020614, -38.5789106 -11.6019958)",
407735422,residential,False,False,54.524,,,"LINESTRING (-38.5842196 -11.599546, -38.5846641 -11.5997715)",
822524177,residential,False,True,41.552,,,"LINESTRING (-38.5842196 -11.599546, -38.5843465 -11.5991936)",
407735422,residential,False,True,65.28,,,"LINESTRING (-38.5842196 -11.599546, -38.5839924 -11.5994307, -38.5839669 -11.5994261, -38.5839455 -11.5994304, -38.5839304 -11.5994448, -38.5837818 -11.599671)",
822524177,residential,False,False,41.552,,,"LINESTRING (-38.5843465 -11.5991936, -38.5842196 -11.599546)",
