osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
48901659,Rua Tenente Osório,residential,False,True,9.705,,"LINESTRING (-35.2718441 -5.9128852, -35.2717643 -5.9129215)",
188285212,Rua Cruzeiro do Sul,residential,True,False,117.58,2,"LINESTRING (-35.2718441 -5.9128852, -35.2722792 -5.91385)",
48901659,Rua Tenente Osório,residential,False,False,9.705,,"LINESTRING (-35.2717643 -5.9129215, -35.2718441 -5.9128852)",
48901659,Rua Tenente Osório,residential,False,True,76.433,,"LINESTRING (-35.2717643 -5.9129215, -35.2711396 -5.9132154)",
486613586,Rua Cruzeiro do Sul,residential,True,False,114.437,2,"LINESTRING (-35.2717643 -5.9129215, -35.2713261 -5.9119892)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,113.835,2,"LINESTRING (-35.2687909 -5.9131705, -35.2692039 -5.9141082)",
509909940,Rua Pires de Campos,residential,False,False,42.054,,"LINESTRING (-35.2687909 -5.9131705, -35.2691379 -5.9130159)",
509909940,Rua Pires de Campos,residential,False,True,10.888,,"LINESTRING (-35.2687909 -5.9131705, -35.2687006 -5.9132095)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,79.331,2,"LINESTRING (-35.2687006 -5.9132095, -35.268393 -5.912565)",
509909940,Rua Pires de Campos,residential,False,False,10.888,,"LINESTRING (-35.2687006 -5.9132095, -35.2687909 -5.9131705)",
509909940,Rua Pires de Campos,residential,False,True,71.585,,"LINESTRING (-35.2687006 -5.9132095, -35.2681108 -5.9134746)",
188285212,Rua Cruzeiro do Sul,residential,True,False,55.925,2,"LINESTRING (-35.2722792 -5.91385, -35.2724859 -5.914309)",
865189424,Rua Edgar Dantas,secondary,False,False,12.283,2,"LINESTRING (-35.2722792 -5.91385, -35.2723776 -5.9137988)",
865189424,Rua Edgar Dantas,secondary,False,True,9.458,2,"LINESTRING (-35.2722792 -5.91385, -35.2722024 -5.9138874)",
486613586,Rua Cruzeiro do Sul,residential,True,False,117.828,2,"LINESTRING (-35.2722024 -5.9138874, -35.2717643 -5.9129215)",
865189424,Rua Edgar Dantas,secondary,False,False,9.458,2,"LINESTRING (-35.2722024 -5.9138874, -35.2722792 -5.91385)",
"[865189424, 930785278]",Rua Edgar Dantas,secondary,False,True,76.428,2,"LINESTRING (-35.2722024 -5.9138874, -35.2717168 -5.9141168, -35.271579 -5.9141839)",
48901765,Avenida Martins Machado,residential,False,False,9.514,,"LINESTRING (-35.2705425 -5.9171722, -35.2706209 -5.917137)",
48901765,Avenida Martins Machado,residential,False,True,70.545,,"LINESTRING (-35.2705425 -5.9171722, -35.2699718 -5.9174555)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,117.725,2,"LINESTRING (-35.2705425 -5.9171722, -35.2704894 -5.9170604, -35.2700881 -5.9162148)",
48901737,Rua Cabo Serafim Nunes Neto,residential,False,False,77.226,,"LINESTRING (-35.2707629 -5.9174545, -35.2714522 -5.9173438)",
48901737,Rua Cabo Serafim Nunes Neto,residential,False,True,8.806,,"LINESTRING (-35.2707629 -5.9174545, -35.2706852 -5.9174718)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,82.081,2,"LINESTRING (-35.2707629 -5.9174545, -35.2710746 -5.9181244)",
48901765,Avenida Martins Machado,residential,False,False,10.826,,"LINESTRING (-35.2698819 -5.917494, -35.2699718 -5.9174555)",
48901765,Avenida Martins Machado,residential,False,True,76.42,,"LINESTRING (-35.2698819 -5.917494, -35.2692472 -5.9177656)",
178692252,Rua Senador Georgino Avelino,residential,True,False,119.95,2,"LINESTRING (-35.2698819 -5.917494, -35.2694357 -5.9165108)",
178690316,Avenida Paulo Alfonso,tertiary,True,False,63.136,1,"LINESTRING (-35.2723833 -5.9120796, -35.2723619 -5.9115122)",
325707738,Rua Marisa Monte,residential,False,False,5.853,,"LINESTRING (-35.2723833 -5.9120796, -35.2724352 -5.9120693)",
325707738,Rua Marisa Monte,residential,False,True,92.447,,"LINESTRING (-35.2723833 -5.9120796, -35.271622 -5.9124228)",
188285212,Rua Cruzeiro do Sul,residential,True,False,56.983,2,"LINESTRING (-35.271622 -5.9124228, -35.2718441 -5.9128852)",
325707738,Rua Marisa Monte,residential,False,False,92.447,,"LINESTRING (-35.271622 -5.9124228, -35.2723833 -5.9120796)",
48901774,Rua Cícero Fernandes Pimenta,residential,False,False,112.47,,"LINESTRING (-35.2647794 -5.9150279, -35.2652145 -5.9159421)",
48901774,Rua Cícero Fernandes Pimenta,residential,False,True,81.174,,"LINESTRING (-35.2647794 -5.9150279, -35.2644483 -5.9143764)",
509909940,Rua Pires de Campos,residential,False,False,81.488,,"LINESTRING (-35.2647794 -5.9150279, -35.265447 -5.9147179)",
504403685,Avenida Professor Clementino Câmara,secondary,False,False,11.221,4,"LINESTRING (-35.267604 -5.9190789, -35.2676916 -5.919028)",
539057319,,unclassified,False,False,38.96,,"LINESTRING (-35.267604 -5.9190789, -35.2675551 -5.9189922, -35.2674317 -5.9187733)",
504403685,Avenida Professor Clementino Câmara,secondary,False,False,53.461,4,"LINESTRING (-35.2676916 -5.919028, -35.2681125 -5.9187916)",
504403685,Avenida Professor Clementino Câmara,secondary,False,True,11.221,4,"LINESTRING (-35.2676916 -5.919028, -35.267604 -5.9190789)",
539057319,,unclassified,False,True,38.254999999999995,,"LINESTRING (-35.2676916 -5.919028, -35.2676439 -5.918944, -35.2675214 -5.9187285)",
539057320,,unclassified,False,False,136.263,,"LINESTRING (-35.268589 -5.9181169, -35.2675214 -5.9187285)",
539057319,,unclassified,False,True,24.255,,"LINESTRING (-35.2675214 -5.9187285, -35.2674135 -5.9185386)",
539057320,,unclassified,False,True,136.263,,"LINESTRING (-35.2675214 -5.9187285, -35.268589 -5.9181169)",
539057319,,unclassified,False,False,38.254999999999995,,"LINESTRING (-35.2675214 -5.9187285, -35.2676439 -5.918944, -35.2676916 -5.919028)",
539057319,,unclassified,False,False,23.406,,"LINESTRING (-35.2674317 -5.9187733, -35.2673282 -5.9185897)",
539057321,,unclassified,False,False,134.782,,"LINESTRING (-35.2674317 -5.9187733, -35.2663794 -5.9193846)",
539057319,,unclassified,False,True,38.96,,"LINESTRING (-35.2674317 -5.9187733, -35.2675551 -5.9189922, -35.267604 -5.9190789)",
539057321,,unclassified,False,True,134.782,,"LINESTRING (-35.2663794 -5.9193846, -35.2674317 -5.9187733)",
539057319,,unclassified,False,False,36.807,,"LINESTRING (-35.2673282 -5.9185897, -35.2671654 -5.918301)",
539057319,,unclassified,False,True,23.406,,"LINESTRING (-35.2673282 -5.9185897, -35.2674317 -5.9187733)",
539057322,,unclassified,False,False,11.013,,"LINESTRING (-35.2673282 -5.9185897, -35.2674135 -5.9185386)",
539057319,,unclassified,False,False,24.255,,"LINESTRING (-35.2674135 -5.9185386, -35.2675214 -5.9187285)",
539057319,,unclassified,False,True,35.47,,"LINESTRING (-35.2674135 -5.9185386, -35.2672557 -5.9182609)",
539057322,,unclassified,False,True,11.013,,"LINESTRING (-35.2674135 -5.9185386, -35.2673282 -5.9185897)",
539057319,,unclassified,False,False,35.365,,"LINESTRING (-35.2670584 -5.9181111, -35.266902 -5.9178337)",
539057319,,unclassified,False,True,24.206,,"LINESTRING (-35.2670584 -5.9181111, -35.2671654 -5.918301)",
539057323,,unclassified,False,False,10.801,,"LINESTRING (-35.2670584 -5.9181111, -35.2671437 -5.9180638)",
539057319,,unclassified,False,False,25.175,,"LINESTRING (-35.2671437 -5.9180638, -35.2672557 -5.9182609)",
539057319,,unclassified,False,True,36.43,,"LINESTRING (-35.2671437 -5.9180638, -35.2669816 -5.9177786)",
539057323,,unclassified,False,True,10.801,,"LINESTRING (-35.2671437 -5.9180638, -35.2670584 -5.9181111)",
539057319,,unclassified,False,False,34.46,,"LINESTRING (-35.2667968 -5.917647, -35.2666444 -5.9173767)",
539057319,,unclassified,False,True,23.798,,"LINESTRING (-35.2667968 -5.917647, -35.266902 -5.9178337)",
539057324,,unclassified,False,False,10.601,,"LINESTRING (-35.2667968 -5.917647, -35.2668792 -5.9175983)",
539057319,,unclassified,False,False,23.026,,"LINESTRING (-35.2668792 -5.9175983, -35.2669816 -5.9177786)",
539057319,,unclassified,False,True,57.81,,"LINESTRING (-35.2668792 -5.9175983, -35.266622 -5.9171457)",
539057324,,unclassified,False,True,10.601,,"LINESTRING (-35.2668792 -5.9175983, -35.2667968 -5.917647)",
539057319,,unclassified,False,True,24.088,,"LINESTRING (-35.2665378 -5.9171878, -35.2666444 -5.9173767)",
539057325,,unclassified,False,False,10.423,,"LINESTRING (-35.2665378 -5.9171878, -35.266622 -5.9171457)",
539057319,,unclassified,False,False,33.951,,"LINESTRING (-35.2665378 -5.9171878, -35.2664932 -5.9171087, -35.2665115 -5.9170561, -35.2665745 -5.9170621, -35.266622 -5.9171457)",
539057319,,unclassified,False,False,57.81,,"LINESTRING (-35.266622 -5.9171457, -35.2668792 -5.9175983)",
539057325,,unclassified,False,True,10.423,,"LINESTRING (-35.266622 -5.9171457, -35.2665378 -5.9171878)",
539057319,,unclassified,False,True,33.951,,"LINESTRING (-35.266622 -5.9171457, -35.2665745 -5.9170621, -35.2665115 -5.9170561, -35.2664932 -5.9171087, -35.2665378 -5.9171878)",
539057319,,unclassified,False,False,24.206,,"LINESTRING (-35.2671654 -5.918301, -35.2670584 -5.9181111)",
539057319,,unclassified,False,True,36.807,,"LINESTRING (-35.2671654 -5.918301, -35.2673282 -5.9185897)",
539057326,,unclassified,False,False,131.877,,"LINESTRING (-35.2671654 -5.918301, -35.2661395 -5.9189054)",
539057326,,unclassified,False,True,131.877,,"LINESTRING (-35.2661395 -5.9189054, -35.2671654 -5.918301)",
539057319,,unclassified,False,False,23.798,,"LINESTRING (-35.266902 -5.9178337, -35.2667968 -5.917647)",
539057319,,unclassified,False,True,35.365,,"LINESTRING (-35.266902 -5.9178337, -35.2670584 -5.9181111)",
539057327,,unclassified,False,False,128.163,,"LINESTRING (-35.266902 -5.9178337, -35.2658997 -5.9184121)",
539057327,,unclassified,False,True,128.163,,"LINESTRING (-35.2658997 -5.9184121, -35.266902 -5.9178337)",
539057319,,unclassified,False,False,24.088,,"LINESTRING (-35.2666444 -5.9173767, -35.2665378 -5.9171878)",
539057319,,unclassified,False,True,34.46,,"LINESTRING (-35.2666444 -5.9173767, -35.2667968 -5.917647)",
539057328,,unclassified,False,False,133.102,,"LINESTRING (-35.2666444 -5.9173767, -35.2655988 -5.9179693)",
539057328,,unclassified,False,True,133.102,,"LINESTRING (-35.2655988 -5.9179693, -35.2666444 -5.9173767)",
539057319,,unclassified,False,False,36.43,,"LINESTRING (-35.2669816 -5.9177786, -35.2671437 -5.9180638)",
539057319,,unclassified,False,True,23.026,,"LINESTRING (-35.2669816 -5.9177786, -35.2668792 -5.9175983)",
539057329,,unclassified,False,False,134.964,,"LINESTRING (-35.2669816 -5.9177786, -35.2680401 -5.9171747)",
539057329,,unclassified,False,True,134.964,,"LINESTRING (-35.2680401 -5.9171747, -35.2669816 -5.9177786)",
539057319,,unclassified,False,False,35.47,,"LINESTRING (-35.2672557 -5.9182609, -35.2674135 -5.9185386)",
539057319,,unclassified,False,True,25.175,,"LINESTRING (-35.2672557 -5.9182609, -35.2671437 -5.9180638)",
539057330,,unclassified,False,False,136.821,,"LINESTRING (-35.2672557 -5.9182609, -35.2683247 -5.9176417)",
539057330,,unclassified,False,True,136.821,,"LINESTRING (-35.2683247 -5.9176417, -35.2672557 -5.9182609)",
504240257,Avenida Papa João XXIII,secondary,True,False,78.911,2,"LINESTRING (-35.2684557 -5.9176949, -35.2681048 -5.917077)",
"[930777426, 685535044]",Travessa Manoel Cirilo,residential,False,True,76.26299999999999,,"LINESTRING (-35.2684557 -5.9176949, -35.2685118 -5.9176686, -35.2690841 -5.9174126)",
48901718,Rua Manoel Cirilo,residential,False,False,77.989,,"LINESTRING (-35.2690841 -5.9174126, -35.2687834 -5.9167782)",
48901718,Rua Manoel Cirilo,residential,False,True,43.199,,"LINESTRING (-35.2690841 -5.9174126, -35.2692472 -5.9177656)",
"[930777426, 685535044]",Travessa Manoel Cirilo,residential,False,False,76.26299999999999,,"LINESTRING (-35.2690841 -5.9174126, -35.2685118 -5.9176686, -35.2684557 -5.9176949)",
48901777,Rua Aspirante Santos,residential,False,True,75.329,,"LINESTRING (-35.2641928 -5.9187698, -35.2648235 -5.9185141)",
929878240,,primary,True,False,51.56,1,"LINESTRING (-35.2641928 -5.9187698, -35.2643707 -5.9191984)",
48901659,Rua Tenente Osório,residential,False,False,28.806,,"LINESTRING (-35.2695594 -5.9139432, -35.2697941 -5.9138309)",
48901659,Rua Tenente Osório,residential,False,True,43.389,,"LINESTRING (-35.2695594 -5.9139432, -35.2692039 -5.9141082)",
652537008,Rua Sinha Queiroga,residential,False,True,113.16,,"LINESTRING (-35.2695594 -5.9139432, -35.2691379 -5.9130159)",
509909940,Rua Pires de Campos,residential,False,False,30.299,,"LINESTRING (-35.2691379 -5.9130159, -35.2693863 -5.912901)",
509909940,Rua Pires de Campos,residential,False,True,42.054,,"LINESTRING (-35.2691379 -5.9130159, -35.2687909 -5.9131705)",
652537008,Rua Sinha Queiroga,residential,False,False,113.16,,"LINESTRING (-35.2691379 -5.9130159, -35.2695594 -5.9139432)",
652543192,Rua Suboficial Farias,residential,False,False,20.531,,"LINESTRING (-35.2660704 -5.9191099, -35.265901 -5.9191854)",
526922290,Rua Doutor Carlos Matheus,residential,False,False,65.964,,"LINESTRING (-35.263748 -5.9161837, -35.2634918 -5.915648)",
526922290,Rua Doutor Carlos Matheus,residential,False,True,44.436,,"LINESTRING (-35.263748 -5.9161837, -35.2639186 -5.9165455)",
746533781,,primary,True,False,116.649,2,"LINESTRING (-35.2637717 -5.917808, -35.2641928 -5.9187698)",
865189419,Rua Edgar Dantas,secondary,False,False,72.07,2,"LINESTRING (-35.2637717 -5.917808, -35.2643673 -5.9175451)",
746533785,,trunk_link,True,False,27.854,1,"LINESTRING (-35.2641908 -5.9190231, -35.2643707 -5.9191984)",
552636630,,primary,True,False,65.057,2,"LINESTRING (-35.2643707 -5.9191984, -35.264599 -5.9197376)",
509909940,Rua Pires de Campos,residential,False,False,75.372,,"LINESTRING (-35.2700821 -5.9125604, -35.270701 -5.9122767)",
509909940,Rua Pires de Campos,residential,False,True,8.491,,"LINESTRING (-35.2700821 -5.9125604, -35.2700124 -5.9125924)",
771888666,Rua José Augusto Nunes,residential,True,False,114.647,2,"LINESTRING (-35.2700821 -5.9125604, -35.2705256 -5.9134923)",
48901659,Rua Tenente Osório,residential,False,False,74.564,,"LINESTRING (-35.2705256 -5.9134923, -35.2711396 -5.9132154)",
48901659,Rua Tenente Osório,residential,False,True,8.491,,"LINESTRING (-35.2705256 -5.9134923, -35.2704559 -5.9135243)",
771888666,Rua José Augusto Nunes,residential,True,False,119.624,2,"LINESTRING (-35.2705256 -5.9134923, -35.2709825 -5.9144674)",
652537011,Rua Edgar Dantas,secondary,False,True,9.025,2,"LINESTRING (-35.2709825 -5.9144674, -35.2709085 -5.9145016)",
771888666,Rua José Augusto Nunes,residential,True,False,139.665,2,"LINESTRING (-35.2709825 -5.9144674, -35.2715193 -5.9156043)",
"[652537011, 930791543]",Rua Edgar Dantas,secondary,False,False,73.12100000000001,2,"LINESTRING (-35.2709825 -5.9144674, -35.2714417 -5.9142514, -35.271579 -5.9141839)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,75.272,2,"LINESTRING (-35.2697833 -5.9119348, -35.2703998 -5.9116481)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,8.007,2,"LINESTRING (-35.2697833 -5.9119348, -35.2697189 -5.9119677)",
771888666,Rua José Augusto Nunes,residential,True,False,77.015,2,"LINESTRING (-35.2697833 -5.9119348, -35.2700821 -5.9125604)",
48901720,Rua Aspirante Santos,residential,False,False,74.939,,"LINESTRING (-35.2715193 -5.9156043, -35.2721454 -5.9153467)",
48901720,Rua Aspirante Santos,residential,False,True,10.094,,"LINESTRING (-35.2715193 -5.9156043, -35.2714361 -5.9156416)",
48901725,Rua Capitão Bastos,residential,False,False,8.581,,"LINESTRING (-35.2720928 -5.9188047, -35.2721662 -5.9187797)",
48901725,Rua Capitão Bastos,residential,False,True,70.789,,"LINESTRING (-35.2720928 -5.9188047, -35.2715011 -5.9190474)",
771888667,Rua Lindalva Santiago,residential,True,False,112.788,2,"LINESTRING (-35.2720928 -5.9188047, -35.2716481 -5.9178919)",
771888667,Rua Lindalva Santiago,residential,True,False,32.513,2,"LINESTRING (-35.2722142 -5.919071, -35.2720928 -5.9188047)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,10.84,,"LINESTRING (-35.2685582 -5.9109636, -35.268471 -5.9110081)",
178692883,Avenida Lindalva Santiago,residential,True,False,153.839,2,"LINESTRING (-35.2685582 -5.9109636, -35.2686775 -5.9112233, -35.269141 -5.9122198)",
178692924,Avenida Lindalva Santiago,residential,True,False,7.487,2,"LINESTRING (-35.268471 -5.9110081, -35.268443 -5.9109468)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,69.996,,"LINESTRING (-35.268471 -5.9110081, -35.2678996 -5.9112787)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,152.76,2,"LINESTRING (-35.2678996 -5.9112787, -35.2684899 -5.9125207)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,10.432,,"LINESTRING (-35.2678996 -5.9112787, -35.2678163 -5.9113227)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,7.408,2,"LINESTRING (-35.2678163 -5.9113227, -35.2677896 -5.9112616)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,71.201,,"LINESTRING (-35.2678163 -5.9113227, -35.2672348 -5.9115974)",
178692315,Rua Senador Georgino Avelino,residential,True,False,151.496,2,"LINESTRING (-35.2672348 -5.9115974, -35.2678104 -5.9128337)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,8.241,,"LINESTRING (-35.2672348 -5.9115974, -35.2671674 -5.911629)",
178692252,Rua Senador Georgino Avelino,residential,True,False,7.215,2,"LINESTRING (-35.2671674 -5.911629, -35.2671394 -5.9115704)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,130.118,,"LINESTRING (-35.2671674 -5.911629, -35.2660931 -5.9121059)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,False,7.483,,"LINESTRING (-35.2660931 -5.9121059, -35.2660654 -5.9120445)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,True,118.873,,"LINESTRING (-35.2660931 -5.9121059, -35.266533 -5.9130813)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,61.661,,"LINESTRING (-35.2660931 -5.9121059, -35.2655421 -5.9121903)",
48901785,Rua Francisco Wilson,residential,False,False,7.447,,"LINESTRING (-35.2655421 -5.9121903, -35.2655263 -5.9121252)",
48901785,Rua Francisco Wilson,residential,False,True,114.184,,"LINESTRING (-35.2655421 -5.9121903, -35.2657844 -5.9131885)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,82.309,,"LINESTRING (-35.2655421 -5.9121903, -35.2648029 -5.9122758)",
48901645,Rua Francisco Ferreira Neves,residential,False,False,7.453,,"LINESTRING (-35.2648029 -5.9122758, -35.2647886 -5.9122103)",
48901645,Rua Francisco Ferreira Neves,residential,False,True,114.83,,"LINESTRING (-35.2648029 -5.9122758, -35.2650484 -5.9132792)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,74.656,,"LINESTRING (-35.2648029 -5.9122758, -35.2641324 -5.9123531)",
48901781,Rua Cícero Fernandes Pimenta,residential,True,False,114.352,2,"LINESTRING (-35.2641324 -5.9123531, -35.2643647 -5.9133552)",
771888689,Rua Manoel Fernandes Neto,residential,True,False,8.858,,"LINESTRING (-35.2641324 -5.9123531, -35.2640529 -5.9123627)",
48901783,Rua Cícero Fernandes Pimenta,residential,True,False,7.439,2,"LINESTRING (-35.2640529 -5.9123627, -35.2640374 -5.9122976)",
930782518,Avenida Papa João XXIII,secondary,False,False,38.375,2,"LINESTRING (-35.2687813 -5.9183567, -35.2686599 -5.9180334)",
930774837,,secondary,True,False,14.788999999999998,1,"LINESTRING (-35.2687813 -5.9183567, -35.2687998 -5.918352, -35.2688184 -5.9183566, -35.2688326 -5.9183693, -35.2688391 -5.9183871, -35.2688364 -5.9184059, -35.2688252 -5.9184213, -35.268808 -5.9184296)",roundabout
771888668,Rua Lindalva Santiago,residential,True,False,20.851,,"LINESTRING (-35.2716118 -5.9177066, -35.2717291 -5.9178534)",
772375464,Rua Lindalva Santiago,residential,False,False,44.035,,"LINESTRING (-35.2716118 -5.9177066, -35.2714522 -5.9173438)",
772375463,Rua Lindalva Santiago,residential,True,False,20.992,,"LINESTRING (-35.2716481 -5.9178919, -35.2716118 -5.9177066)",
897675837,Rua Pedro Bezerra Filho,secondary,False,False,9.929,2,"LINESTRING (-35.2716481 -5.9178919, -35.2717291 -5.9178534)",
897675837,Rua Pedro Bezerra Filho,secondary,False,True,68.497,2,"LINESTRING (-35.2716481 -5.9178919, -35.2710746 -5.9181244)",
773023241,Rua Cícero Fernandes Pimenta,residential,True,False,9.388,,"LINESTRING (-35.2637932 -5.9110101, -35.2638377 -5.911082)",
178692214,Rua Darcy Vargas,residential,False,True,6.781,,"LINESTRING (-35.263777 -5.9110906, -35.2638377 -5.911082)",
773023240,Rua Cícero Fernandes Pimenta,residential,True,False,9.129,,"LINESTRING (-35.263777 -5.9110906, -35.2637932 -5.9110101)",
178690224,Avenida Paulo Alfonso,tertiary,True,False,60.992,1,"LINESTRING (-35.2724352 -5.9120693, -35.2724165 -5.9126175)",
325707738,Rua Marisa Monte,residential,False,True,5.853,,"LINESTRING (-35.2724352 -5.9120693, -35.2723833 -5.9120796)",
773029786,Rua Cruzeiro do Sul,residential,True,False,12.892,,"LINESTRING (-35.2710182 -5.9112437, -35.2711002 -5.9113261)",
773079172,,primary,True,False,3.067,1,"LINESTRING (-35.2722305 -5.9108497, -35.2722052 -5.9108384)",roundabout
778341634,,residential,False,True,9.172,,"LINESTRING (-35.2724859 -5.914309, -35.2724099 -5.914342)",
188285206,Rua Cruzeiro do Sul,residential,True,False,55.515,2,"LINESTRING (-35.2724099 -5.914342, -35.2722024 -5.9138874)",
778341634,,residential,False,False,9.172,,"LINESTRING (-35.2724099 -5.914342, -35.2724859 -5.914309)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,False,9.564,,"LINESTRING (-35.2665672 -5.9131603, -35.266533 -5.9130813)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,True,24.984,,"LINESTRING (-35.2665672 -5.9131603, -35.266656 -5.9133669)",
784246091,Rua Manoel Ferreira Neto,residential,False,False,85.557,,"LINESTRING (-35.2665672 -5.9131603, -35.2658 -5.9132587)",
48901785,Rua Francisco Wilson,residential,False,False,7.994,,"LINESTRING (-35.2658 -5.9132587, -35.2657844 -5.9131885)",
48901785,Rua Francisco Wilson,residential,False,True,52.548,,"LINESTRING (-35.2658 -5.9132587, -35.2659027 -5.9137201)",
784246091,Rua Manoel Ferreira Neto,residential,False,True,85.557,,"LINESTRING (-35.2658 -5.9132587, -35.2665672 -5.9131603)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,71.93,2,"LINESTRING (-35.2716871 -5.9196714, -35.2714136 -5.9190845)",
930777424,,residential,False,True,8.631,,"LINESTRING (-35.2716871 -5.9196714, -35.2717573 -5.9196375)",
930777424,,residential,False,False,8.631,,"LINESTRING (-35.2717573 -5.9196375, -35.2716871 -5.9196714)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,42.409,2,"LINESTRING (-35.2711491 -5.9185065, -35.2709902 -5.9181594)",
930777425,,residential,False,True,10.257,,"LINESTRING (-35.2711491 -5.9185065, -35.271233 -5.9184672)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,71.004,2,"LINESTRING (-35.271233 -5.9184672, -35.2715011 -5.9190474)",
930777425,,residential,False,False,10.257,,"LINESTRING (-35.271233 -5.9184672, -35.2711491 -5.9185065)",
486996980,Avenida Papa João XXIII,secondary,False,True,67.718,2,"LINESTRING (-35.268808 -5.9184296, -35.2689617 -5.9190191)",
930774836,,secondary,True,False,3.862,1,"LINESTRING (-35.268808 -5.9184296, -35.2687905 -5.9184292, -35.2687749 -5.9184215)",roundabout
930795456,,residential,False,True,8.549,,"LINESTRING (-35.2669407 -5.9111464, -35.2670107 -5.9111138)",
178692315,Rua Senador Georgino Avelino,residential,True,False,52.036,2,"LINESTRING (-35.2670107 -5.9111138, -35.267205 -5.91154)",
930795456,,residential,False,False,8.549,,"LINESTRING (-35.2670107 -5.9111138, -35.2669407 -5.9111464)",
