osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
235389595,,Rua Airton Sena,tertiary,True,False,222.04899999999998,"LINESTRING (-47.3122105 -22.946985, -47.3127154 -22.9476267, -47.3130859 -22.9481958, -47.3132058 -22.9485407, -47.3132574 -22.9486239, -47.3133115 -22.9486903)",
235389519,,,tertiary,True,False,25.349999999999998,"LINESTRING (-47.3120977 -22.9470274, -47.3120488 -22.94702, -47.3120048 -22.9469991, -47.3119699 -22.9469668, -47.3119475 -22.9469261, -47.3119398 -22.9468811)",roundabout
235389552,,,residential,True,False,59.313,"LINESTRING (-47.3164531 -22.948178, -47.3158761 -22.948225)",
939150026,,Rua Doutor Carlos de Campos,residential,False,False,153.109,"LINESTRING (-47.3164531 -22.948178, -47.3163305 -22.9468057)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,False,158.447,"LINESTRING (-47.3158761 -22.948225, -47.3157129 -22.946808)",
939150028,,Rua Roberto Gonçalves Teixeira,tertiary,True,False,77.536,"LINESTRING (-47.3158761 -22.948225, -47.315956 -22.9489184)",
939145815,,,secondary,True,False,29.859,"LINESTRING (-47.3137611 -22.9484251, -47.3137811 -22.948693)",
939150029,,Rua Roque Presta,tertiary,True,False,217.705,"LINESTRING (-47.3137611 -22.9484251, -47.3158761 -22.948225)",
235389573,,,secondary,True,False,34.031,"LINESTRING (-47.3133115 -22.9486903, -47.3134295 -22.9486317, -47.3135933 -22.9485288)",
939145816,,,secondary,True,False,24.803,"LINESTRING (-47.3131095 -22.9488134, -47.3133115 -22.9486903)",
235389589,,Rua Airton Senna,tertiary,True,False,228.063,"LINESTRING (-47.3131095 -22.9488134, -47.3131015 -22.9486763, -47.3130674 -22.9484653, -47.3129727 -22.9482254, -47.3127003 -22.94786, -47.3122325 -22.9472547, -47.3120977 -22.9470274)",
232698749,,Praça Coronel Domingos Ferreira,tertiary,True,False,52.549,"LINESTRING (-47.3165168 -22.948872, -47.3166343 -22.9489028, -47.3169782 -22.9490742)",
235389584,,Rua Doutor Carlos de Campos,residential,True,False,77.524,"LINESTRING (-47.3165168 -22.948872, -47.3165203 -22.948789, -47.3164531 -22.948178)",
939150024,,,tertiary,False,True,11.861,"LINESTRING (-47.315956 -22.9489184, -47.3160714 -22.9489092)",
939150025,,Avenida Janio Quadros,tertiary,True,False,104.007,"LINESTRING (-47.315956 -22.9489184, -47.314944 -22.9489987)",
232581319,,Travessa 7 de Setembro,tertiary,True,False,41.092,"LINESTRING (-47.3164364 -22.9490628, -47.3160714 -22.9489092)",
939150027,,,residential,True,False,22.757,"LINESTRING (-47.3164364 -22.9490628, -47.3165168 -22.948872)",
252218471,,Rua Afonso Aferri,residential,False,False,67.547,"LINESTRING (-47.311481 -22.9492629, -47.3114216 -22.9486579)",
235389568,,Avenida Janio Quadros,secondary,True,False,268.158,"LINESTRING (-47.311481 -22.9492629, -47.310036 -22.9493884, -47.3091348 -22.9494872, -47.30888 -22.9495344)",
252218471,,Rua Afonso Aferri,residential,False,True,50.049,"LINESTRING (-47.3074317 -22.9423173, -47.3078247 -22.9425849)",
252218453,,Rua Monteiro Lobato,residential,False,True,63.233,"LINESTRING (-47.3078247 -22.9425849, -47.3073553 -22.9429544)",
252218471,,Rua Afonso Aferri,residential,False,False,50.049,"LINESTRING (-47.3078247 -22.9425849, -47.3074317 -22.9423173)",
252218471,,Rua Afonso Aferri,residential,False,True,50.421,"LINESTRING (-47.3078247 -22.9425849, -47.3079862 -22.9426949, -47.3081884 -22.9428883)",
252218454,,Rua Manoel Bandeira,residential,False,True,88.315,"LINESTRING (-47.3081884 -22.9428883, -47.3075349 -22.9434066)",
252218471,,Rua Afonso Aferri,residential,False,False,50.421,"LINESTRING (-47.3081884 -22.9428883, -47.3079862 -22.9426949, -47.3078247 -22.9425849)",
252218471,,Rua Afonso Aferri,residential,False,True,52.854,"LINESTRING (-47.3081884 -22.9428883, -47.308316 -22.9430103, -47.3085352 -22.9432402)",
252218453,,Rua Monteiro Lobato,residential,False,False,63.233,"LINESTRING (-47.3073553 -22.9429544, -47.3078247 -22.9425849)",
252218446,,Rua João Cabaral Melo Neto,residential,False,True,53.917,"LINESTRING (-47.3073553 -22.9429544, -47.3074078 -22.9430237, -47.3075349 -22.9434066)",
252218456,,Rua Carlos Drummond de Andrade,residential,False,True,112.851,"LINESTRING (-47.3085352 -22.9432402, -47.3076992 -22.9439015)",
252218471,,Rua Afonso Aferri,residential,False,True,22.93,"LINESTRING (-47.3085352 -22.9432402, -47.3086829 -22.9433952)",
252218471,,Rua Afonso Aferri,residential,False,False,52.854,"LINESTRING (-47.3085352 -22.9432402, -47.308316 -22.9430103, -47.3081884 -22.9428883)",
252218446,,Rua João Cabaral Melo Neto,residential,False,True,57.545,"LINESTRING (-47.3075349 -22.9434066, -47.3076992 -22.9439015)",
252218454,,Rua Manoel Bandeira,residential,False,False,88.315,"LINESTRING (-47.3075349 -22.9434066, -47.3081884 -22.9428883)",
252218446,,Rua João Cabaral Melo Neto,residential,False,False,53.917,"LINESTRING (-47.3075349 -22.9434066, -47.3074078 -22.9430237, -47.3073553 -22.9429544)",
252218459,,Rua Guimares Rosa,residential,False,False,120.773,"LINESTRING (-47.3088363 -22.9436345, -47.3079302 -22.9443298)",
252218471,,Rua Afonso Aferri,residential,False,False,30.899,"LINESTRING (-47.3088363 -22.9436345, -47.3086829 -22.9433952)",
252218471,,Rua Afonso Aferri,residential,False,True,52.29,"LINESTRING (-47.3088363 -22.9436345, -47.309096 -22.9440394)",
252218446,,Rua João Cabaral Melo Neto,residential,False,False,57.545,"LINESTRING (-47.3076992 -22.9439015, -47.3075349 -22.9434066)",
252218446,,Rua João Cabaral Melo Neto,residential,False,True,25.475,"LINESTRING (-47.3076992 -22.9439015, -47.3077719 -22.9441206)",
252218456,,Rua Carlos Drummond de Andrade,residential,False,False,112.851,"LINESTRING (-47.3076992 -22.9439015, -47.3085352 -22.9432402)",
252218460,,Rua Euclides Cunha,residential,False,False,112.296,"LINESTRING (-47.309096 -22.9440394, -47.3082535 -22.9446859)",
252218471,,Rua Afonso Aferri,residential,False,False,52.29,"LINESTRING (-47.309096 -22.9440394, -47.3088363 -22.9436345)",
252218471,,Rua Afonso Aferri,residential,False,True,53.194,"LINESTRING (-47.309096 -22.9440394, -47.3093602 -22.9444513)",
252218512,,Rua Humberto Forometti,residential,False,True,33.904,"LINESTRING (-47.3074413 -22.9441038, -47.3077719 -22.9441206)",
252218504,,Rua Silvio Minguzzi,residential,False,True,151.946,"LINESTRING (-47.3074413 -22.9441038, -47.3075799 -22.9445579, -47.3075751 -22.9448303, -47.3074269 -22.9454375)",
252218446,,Rua João Cabaral Melo Neto,residential,False,False,25.475,"LINESTRING (-47.3077719 -22.9441206, -47.3076992 -22.9439015)",
252218446,,Rua João Cabaral Melo Neto,residential,False,True,6.386,"LINESTRING (-47.3077719 -22.9441206, -47.3077902 -22.9441755)",
252218512,,Rua Humberto Forometti,residential,False,False,33.904,"LINESTRING (-47.3077719 -22.9441206, -47.3074413 -22.9441038)",
252218446,,Rua João Cabaral Melo Neto,residential,False,False,6.386,"LINESTRING (-47.3077902 -22.9441755, -47.3077719 -22.9441206)",
252218446,,Rua João Cabaral Melo Neto,residential,False,True,146.585,"LINESTRING (-47.3077902 -22.9441755, -47.3082205 -22.9454328)",
252218501,,,residential,False,True,22.358,"LINESTRING (-47.3077902 -22.9441755, -47.3079302 -22.9443298)",
252218459,,Rua Guimares Rosa,residential,False,True,120.773,"LINESTRING (-47.3079302 -22.9443298, -47.3088363 -22.9436345)",
252218501,,,residential,False,False,22.358,"LINESTRING (-47.3079302 -22.9443298, -47.3077902 -22.9441755)",
252218501,,,residential,False,True,51.612,"LINESTRING (-47.3079302 -22.9443298, -47.3082535 -22.9446859)",
252218462,,Rua Grailiano Ramos,residential,False,False,103.669,"LINESTRING (-47.3093602 -22.9444513, -47.3085833 -22.9450491)",
252218471,,Rua Afonso Aferri,residential,False,False,53.194,"LINESTRING (-47.3093602 -22.9444513, -47.309096 -22.9440394)",
252218471,,Rua Afonso Aferri,residential,False,True,56.681,"LINESTRING (-47.3093602 -22.9444513, -47.3095395 -22.944731, -47.3096489 -22.9448861)",
252218460,,Rua Euclides Cunha,residential,False,True,112.296,"LINESTRING (-47.3082535 -22.9446859, -47.309096 -22.9440394)",
252218501,,,residential,False,False,51.612,"LINESTRING (-47.3082535 -22.9446859, -47.3079302 -22.9443298)",
252218501,,,residential,False,True,52.645,"LINESTRING (-47.3082535 -22.9446859, -47.3085833 -22.9450491)",
252218452,,Rua Machado de Assis,residential,False,False,95.34,"LINESTRING (-47.3096489 -22.9448861, -47.3089278 -22.9454285)",
252218471,,Rua Afonso Aferri,residential,False,False,56.681,"LINESTRING (-47.3096489 -22.9448861, -47.3095395 -22.944731, -47.3093602 -22.9444513)",
252218471,,Rua Afonso Aferri,residential,False,True,66.824,"LINESTRING (-47.3096489 -22.9448861, -47.309745 -22.9450225, -47.30994 -22.9454224)",
252218462,,Rua Grailiano Ramos,residential,False,True,103.669,"LINESTRING (-47.3085833 -22.9450491, -47.3093602 -22.9444513)",
252218501,,,residential,False,False,52.645,"LINESTRING (-47.3085833 -22.9450491, -47.3082535 -22.9446859)",
252218501,,,residential,False,True,54.992,"LINESTRING (-47.3085833 -22.9450491, -47.3089278 -22.9454285)",
252218452,,Rua Machado de Assis,residential,False,True,95.34,"LINESTRING (-47.3089278 -22.9454285, -47.3096489 -22.9448861)",
252218468,,Rua 24 de Março,residential,False,False,72.427,"LINESTRING (-47.3089278 -22.9454285, -47.3082205 -22.9454328)",
252218468,,Rua 24 de Março,residential,False,True,55.275,"LINESTRING (-47.3089278 -22.9454285, -47.3094676 -22.9454252)",
252218501,,,residential,False,False,54.992,"LINESTRING (-47.3089278 -22.9454285, -47.3085833 -22.9450491)",
252218468,,Rua 24 de Março,residential,False,False,55.275,"LINESTRING (-47.3094676 -22.9454252, -47.3089278 -22.9454285)",
252218468,,Rua 24 de Março,residential,False,True,48.373,"LINESTRING (-47.3094676 -22.9454252, -47.30994 -22.9454224)",
252218492,,Rua Cesario de Paula,residential,False,True,17.489,"LINESTRING (-47.3094676 -22.9454252, -47.3094902 -22.9455811)",
252218468,,Rua 24 de Março,residential,False,False,48.373,"LINESTRING (-47.30994 -22.9454224, -47.3094676 -22.9454252)",
252218471,,Rua Afonso Aferri,residential,False,True,16.968,"LINESTRING (-47.30994 -22.9454224, -47.3100079 -22.9455616)",
252218471,,Rua Afonso Aferri,residential,False,False,66.824,"LINESTRING (-47.30994 -22.9454224, -47.309745 -22.9450225, -47.3096489 -22.9448861)",
252218468,,Rua 24 de Março,residential,False,True,81.264,"LINESTRING (-47.3074269 -22.9454375, -47.3082205 -22.9454328)",
252218504,,Rua Silvio Minguzzi,residential,False,False,151.946,"LINESTRING (-47.3074269 -22.9454375, -47.3075751 -22.9448303, -47.3075799 -22.9445579, -47.3074413 -22.9441038)",
252218446,,Rua João Cabaral Melo Neto,residential,False,False,146.585,"LINESTRING (-47.3082205 -22.9454328, -47.3077902 -22.9441755)",
252218468,,Rua 24 de Março,residential,False,False,81.264,"LINESTRING (-47.3082205 -22.9454328, -47.3074269 -22.9454375)",
252218468,,Rua 24 de Março,residential,False,True,72.427,"LINESTRING (-47.3082205 -22.9454328, -47.3089278 -22.9454285)",
252218471,,Rua Afonso Aferri,residential,False,False,16.968,"LINESTRING (-47.3100079 -22.9455616, -47.30994 -22.9454224)",
235389603,,Rua Vinte e Quatro de Março,residential,False,False,53.064,"LINESTRING (-47.3100079 -22.9455616, -47.3099089 -22.9455619, -47.3094902 -22.9455811)",
235389603,,Rua Vinte e Quatro de Março,residential,False,True,152.368,"LINESTRING (-47.3100079 -22.9455616, -47.3112362 -22.945558, -47.3114958 -22.9455648)",
252218471,,Rua Afonso Aferri,residential,False,True,176.94,"LINESTRING (-47.3100079 -22.9455616, -47.3101609 -22.9457777, -47.3103473 -22.9460071, -47.3108344 -22.9469529)",
252218475,,Rua Benedito Santos,residential,False,True,84.881,"LINESTRING (-47.3086887 -22.9463598, -47.3085061 -22.9471044)",
252218441,,Rua Francisco Glicerio,residential,False,False,81.967,"LINESTRING (-47.3108344 -22.9469529, -47.3100359 -22.9470049)",
252218441,,Rua Francisco Glicerio,residential,False,True,113.47,"LINESTRING (-47.3108344 -22.9469529, -47.3119398 -22.9468811)",
252218471,,Rua Afonso Aferri,residential,False,False,176.94,"LINESTRING (-47.3108344 -22.9469529, -47.3103473 -22.9460071, -47.3101609 -22.9457777, -47.3100079 -22.9455616)",
252218471,,Rua Afonso Aferri,residential,False,True,202.339,"LINESTRING (-47.3108344 -22.9469529, -47.3112984 -22.947852, -47.3113988 -22.9480814, -47.3114216 -22.9486579)",
252218441,,Rua Francisco Glicerio,residential,False,False,61.734,"LINESTRING (-47.3100359 -22.9470049, -47.3094345 -22.947044)",
252218441,,Rua Francisco Glicerio,residential,False,True,81.967,"LINESTRING (-47.3100359 -22.9470049, -47.3108344 -22.9469529)",
939150022,,Rua Luiz Inácio Barreto de Almeida,residential,False,True,186.127,"LINESTRING (-47.3100359 -22.9470049, -47.3101703 -22.9486742)",
252218441,,Rua Francisco Glicerio,residential,False,False,95.301,"LINESTRING (-47.3094345 -22.947044, -47.3085061 -22.9471044)",
252218441,,Rua Francisco Glicerio,residential,False,True,61.734,"LINESTRING (-47.3094345 -22.947044, -47.3100359 -22.9470049)",
252218492,,Rua Cesario de Paula,residential,False,False,162.767,"LINESTRING (-47.3094345 -22.947044, -47.3094902 -22.9455811)",
252218492,,Rua Cesario de Paula,residential,False,True,182.161,"LINESTRING (-47.3094345 -22.947044, -47.3093721 -22.9486812)",
252218441,,Rua Francisco Glicerio,residential,False,False,72.779,"LINESTRING (-47.3085061 -22.9471044, -47.3077971 -22.9471505)",
252218441,,Rua Francisco Glicerio,residential,False,True,95.301,"LINESTRING (-47.3085061 -22.9471044, -47.3094345 -22.947044)",
252218475,,Rua Benedito Santos,residential,False,False,84.881,"LINESTRING (-47.3085061 -22.9471044, -47.3086887 -22.9463598)",
252218475,,Rua Benedito Santos,residential,False,True,176.563,"LINESTRING (-47.3085061 -22.9471044, -47.3086078 -22.9486895)",
252218441,,Rua Francisco Glicerio,residential,False,True,72.779,"LINESTRING (-47.3077971 -22.9471505, -47.3085061 -22.9471044)",
252218478,,Rua Jonas Pires de Campos,residential,False,True,173.267,"LINESTRING (-47.3077971 -22.9471505, -47.3079042 -22.9487056)",
939150022,,Rua Luiz Inácio Barreto de Almeida,residential,False,False,186.127,"LINESTRING (-47.3101703 -22.9486742, -47.3100359 -22.9470049)",
939150023,,Rua Salomão Haddad Baruque,residential,True,False,36.247,"LINESTRING (-47.3101703 -22.9486742, -47.3105242 -22.9486669)",
910323357,,Rua Salomão Haddad Baruque,secondary,True,False,91.894,"LINESTRING (-47.3105242 -22.9486669, -47.3114216 -22.9486579)",
252218471,,Rua Afonso Aferri,residential,False,True,67.547,"LINESTRING (-47.3114216 -22.9486579, -47.311481 -22.9492629)",
252218471,,Rua Afonso Aferri,residential,False,False,202.339,"LINESTRING (-47.3114216 -22.9486579, -47.3113988 -22.9480814, -47.3112984 -22.947852, -47.3108344 -22.9469529)",
910323357,,Rua Salomão Haddad Baruque,secondary,True,False,175.866,"LINESTRING (-47.3114216 -22.9486579, -47.3115311 -22.9486518, -47.3119456 -22.9486791, -47.3127803 -22.9488449, -47.3128782 -22.948861, -47.3129372 -22.948861, -47.3130244 -22.9488388, -47.3131095 -22.9488134)",
252218478,,Rua Jonas Pires de Campos,residential,False,False,173.267,"LINESTRING (-47.3079042 -22.9487056, -47.3077971 -22.9471505)",
939150021,,Rua Salomão Haddad Baruque,residential,True,False,72.09100000000001,"LINESTRING (-47.3079042 -22.9487056, -47.3080493 -22.9486955, -47.3086078 -22.9486895)",
252218475,,Rua Benedito Santos,residential,False,False,176.563,"LINESTRING (-47.3086078 -22.9486895, -47.3085061 -22.9471044)",
939150021,,Rua Salomão Haddad Baruque,residential,True,False,78.266,"LINESTRING (-47.3086078 -22.9486895, -47.3093721 -22.9486812)",
252218492,,Rua Cesario de Paula,residential,False,False,182.161,"LINESTRING (-47.3093721 -22.9486812, -47.3094345 -22.947044)",
939150021,,Rua Salomão Haddad Baruque,residential,True,False,81.737,"LINESTRING (-47.3093721 -22.9486812, -47.3100744 -22.9486736, -47.3101703 -22.9486742)",
252218477,,,secondary_link,True,False,15.391,"LINESTRING (-47.3101196 -22.9488045, -47.3101703 -22.9486742)",
252218490,,Rua Hipolito Piva,secondary,True,False,44.164,"LINESTRING (-47.3101196 -22.9488045, -47.3105242 -22.9486669)",
252218490,,Rua Hipolito Piva,secondary,True,False,148.12099999999998,"LINESTRING (-47.3088345 -22.9494157, -47.3098079 -22.9489425, -47.3101196 -22.9488045)",
252218493,,,secondary_link,True,False,16.430999999999997,"LINESTRING (-47.3088345 -22.9494157, -47.30888 -22.9494435, -47.3088991 -22.9494913, -47.30888 -22.9495344)",
235389570,,Rua Luiz Clemente,residential,False,True,75.143,"LINESTRING (-47.3105061 -22.9415394, -47.3100749 -22.9420862)",
910323358,,,residential,False,False,33.936,"LINESTRING (-47.3105061 -22.9415394, -47.3102431 -22.9413537)",
235389530,,Rua Luiz de Almeida,tertiary,False,True,86.38499999999999,"LINESTRING (-47.3105061 -22.9415394, -47.3106784 -22.9416611, -47.3108501 -22.9418247, -47.3110633 -22.9421137)",
534432594,,,living_street,False,True,108.878,"LINESTRING (-47.3152686 -22.9474513, -47.3149038 -22.9474513, -47.3149101 -22.9468081)",
232698757,,Rua Antônio Malaquias Paes,residential,False,False,38.682,"LINESTRING (-47.3121709 -22.9414435, -47.3118068 -22.9413508)",
232698757,,Rua Antônio Malaquias Paes,residential,False,True,134.347,"LINESTRING (-47.3121709 -22.9414435, -47.3134354 -22.9417656)",
534432596,,Rua Alfredo Linares,residential,False,False,68.785,"LINESTRING (-47.3121709 -22.9414435, -47.3122324 -22.9420595)",
534432596,,Rua Alfredo Linares,residential,False,True,69.69,"LINESTRING (-47.3121709 -22.9414435, -47.3120798 -22.9408224)",
232698732,,Rua Afonso Milan,residential,False,False,60.618,"LINESTRING (-47.3122324 -22.9420595, -47.3116619 -22.941914)",
232698732,,Rua Afonso Milan,residential,False,True,110.32,"LINESTRING (-47.3122324 -22.9420595, -47.3132707 -22.9423242)",
534432596,,Rua Alfredo Linares,residential,False,True,68.785,"LINESTRING (-47.3122324 -22.9420595, -47.3121709 -22.9414435)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,False,43.076,"LINESTRING (-47.3155503 -22.9453454, -47.315511 -22.9449597)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,True,37.123,"LINESTRING (-47.3155503 -22.9453454, -47.3155841 -22.9456778)",
235389599,,Rua Martins Plepis,residential,False,True,62.14,"LINESTRING (-47.3155503 -22.9453454, -47.3161546 -22.9452942)",
939145814,,,secondary,False,False,13.999,"LINESTRING (-47.3132268 -22.9491263, -47.3130905 -22.9491361)",
939145814,,,secondary,False,True,13.999,"LINESTRING (-47.3130905 -22.9491361, -47.3132268 -22.9491263)",
946484867,,,secondary,True,False,12.68,"LINESTRING (-47.3130905 -22.9491361, -47.3130964 -22.9490222)",
235389568,,Avenida Janio Quadros,secondary,True,False,165.40499999999997,"LINESTRING (-47.3130905 -22.9491361, -47.3115296 -22.9492588, -47.311481 -22.9492629)",
939145815,,,secondary,True,False,44.104,"LINESTRING (-47.3137811 -22.948693, -47.3138122 -22.9490886)",
235389573,,,secondary,True,False,5.176,"LINESTRING (-47.3135933 -22.9485288, -47.3136336 -22.9485007)",
939146674,,,secondary_link,True,False,27.375999999999998,"LINESTRING (-47.3135933 -22.9485288, -47.3136735 -22.9485646, -47.3137381 -22.9486211, -47.3137811 -22.948693)",
939146673,,,secondary,True,False,14.409,"LINESTRING (-47.3137438 -22.9482965, -47.3137611 -22.9484251)",
1006255618,,Rua Chequer Assis,secondary,False,False,172.132,"LINESTRING (-47.3137438 -22.9482965, -47.3135994 -22.9467542)",
939150375,,,secondary,True,False,15.528,"LINESTRING (-47.3136336 -22.9485007, -47.3137611 -22.9484251)",
939146675,,,secondary_link,True,False,25.482,"LINESTRING (-47.3136336 -22.9485007, -47.3136977 -22.9484075, -47.3137438 -22.9482965)",
946484867,,,secondary,True,False,23.256,"LINESTRING (-47.3130964 -22.9490222, -47.3131095 -22.9488134)",
910335309,,Avenida Jânio Quadros,secondary,True,False,13.096,"LINESTRING (-47.3133544 -22.9491183, -47.3132268 -22.9491263)",
946484865,,,secondary_link,True,False,28.497,"LINESTRING (-47.3133544 -22.9491183, -47.3130964 -22.9490222)",
910335309,,Avenida Jânio Quadros,secondary,True,False,9.596,"LINESTRING (-47.313448 -22.949114, -47.3133544 -22.9491183)",
946484866,,,secondary_link,True,False,55.04599999999999,"LINESTRING (-47.313448 -22.949114, -47.3133603 -22.9490567, -47.3132978 -22.9489762, -47.3132672 -22.9488813, -47.3132719 -22.9487824, -47.3133115 -22.9486903)",
