osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
140610057,False,,Rua Tiradentes,residential,True,74.884,"LINESTRING (-41.8670786 -3.1774528, -41.8667545 -3.1768622)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,False,65.397,"LINESTRING (-41.8733558 -3.1774516, -41.872973 -3.1778986)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,True,14.857,"LINESTRING (-41.8733558 -3.1774516, -41.873442 -3.1773494)",,
569138595,True,,Avenida Lívio de Carvalho,residential,False,89.023,"LINESTRING (-41.8733558 -3.1774516, -41.8728035 -3.1768712)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,44.556,"LINESTRING (-41.8698244 -3.1774703, -41.8701104 -3.1777514)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,66.821,"LINESTRING (-41.8698244 -3.1774703, -41.8693872 -3.1770573)",,
569138573,False,,Rua José Domingos de Sousa,residential,False,106.189,"LINESTRING (-41.8698244 -3.1774703, -41.8692327 -3.1782206)",,
569138573,False,,Rua José Domingos de Sousa,residential,True,110.894,"LINESTRING (-41.8698244 -3.1774703, -41.8703736 -3.1766373)",,
140610054,True,,Avenida Lívio de Carvalho,residential,False,89.069,"LINESTRING (-41.8739403 -3.177733, -41.8746601 -3.1780867)",,
140610096,False,,Rua Cristóvão Melo,residential,False,10.593,"LINESTRING (-41.8739403 -3.177733, -41.8738768 -3.1778041)",,
140610096,False,,Rua Cristóvão Melo,residential,True,70.505,"LINESTRING (-41.8739403 -3.177733, -41.8743898 -3.1772851)",,
140610149,False,,Rua Felipe Neres Machado,residential,False,160.224,"LINESTRING (-41.8701104 -3.1777514, -41.8695285 -3.17907)",,
140610149,False,,Rua Felipe Neres Machado,residential,True,100.582,"LINESTRING (-41.8701104 -3.1777514, -41.8706688 -3.1770391)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,88.703,"LINESTRING (-41.8701104 -3.1777514, -41.8706956 -3.1782945)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,44.556,"LINESTRING (-41.8701104 -3.1777514, -41.8698244 -3.1774703)",,
140610064,False,,,residential,False,74.453,"LINESTRING (-41.868769 -3.1777369, -41.8692327 -3.1782206)",,
140610093,False,,Rua São Vicente de Paula,residential,False,145.142,"LINESTRING (-41.868769 -3.1777369, -41.867863 -3.1786779)",,
140610093,False,,Rua São Vicente de Paula,residential,True,102.085,"LINESTRING (-41.868769 -3.1777369, -41.8693872 -3.1770573)",,
140610057,False,,Rua Tiradentes,residential,True,40.38,"LINESTRING (-41.8672481 -3.1777741, -41.8670786 -3.1774528)",,
140610140,False,,Rua Nemésio Câmara,residential,True,64.411,"LINESTRING (-41.8672481 -3.1777741, -41.8667115 -3.1779943)",,
140610057,False,,Rua Tiradentes,residential,False,111.52199999999999,"LINESTRING (-41.8672481 -3.1777741, -41.8676639 -3.1784186, -41.8678046 -3.1786086)",,
140610147,False,,Rua Adrião Portela,residential,True,41.688,"LINESTRING (-41.8749246 -3.1778206, -41.8746601 -3.1780867)",,
140610154,False,,Rua Bernardo Correia Lima,residential,False,84.09,"LINESTRING (-41.8749246 -3.1778206, -41.8743898 -3.1772851)",,
"[140610147, 140610150]",False,,"['Rua Adrião Portela', 'Avenida Brasil']",residential,"[False, True]",178.41400000000002,"LINESTRING (-41.8749246 -3.1778206, -41.875479 -3.1772622, -41.8755122 -3.1772246, -41.8755336 -3.1771851, -41.8755303 -3.1771443, -41.8755101 -3.1771041, -41.8750277 -3.1766868)",,
140610086,False,,Rua Cristóvão Melo,residential,False,60.003,"LINESTRING (-41.8738282 -3.1778796, -41.8735038 -3.1783112)",,
140610096,False,,Rua Cristóvão Melo,residential,True,9.98,"LINESTRING (-41.8738282 -3.1778796, -41.8738768 -3.1778041)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,True,88.057,"LINESTRING (-41.8738282 -3.1778796, -41.8739879 -3.1780661, -41.8743312 -3.1784918)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,151.486,"LINESTRING (-41.8713459 -3.1778591, -41.8719631 -3.1790741)",,
140610085,False,,Rua Doze de Outubro,residential,False,112.042,"LINESTRING (-41.8713459 -3.1778591, -41.8721789 -3.1772903)",,
140610121,False,,Rua Doze de Outubro,residential,True,6.494,"LINESTRING (-41.8713459 -3.1778591, -41.8712973 -3.1778916)",,
140610121,False,,Rua Doze de Outubro,residential,False,6.494,"LINESTRING (-41.8712973 -3.1778916, -41.8713459 -3.1778591)",,
140610121,False,,Rua Doze de Outubro,residential,True,80.435,"LINESTRING (-41.8712973 -3.1778916, -41.8706956 -3.1782945)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,41.614,"LINESTRING (-41.8712973 -3.1778916, -41.8711194 -3.1775622)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,False,172.211,"LINESTRING (-41.872973 -3.1778986, -41.8719631 -3.1790741)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,True,65.397,"LINESTRING (-41.872973 -3.1778986, -41.8733558 -3.1774516)",,
140610145,False,,Rua Pedro II,residential,False,111.122,"LINESTRING (-41.872973 -3.1778986, -41.8721789 -3.1772903)",,
140610145,False,,Rua Pedro II,residential,True,74.685,"LINESTRING (-41.872973 -3.1778986, -41.8735038 -3.1783112)",,
140610140,False,,Rua Nemésio Câmara,residential,False,64.411,"LINESTRING (-41.8667115 -3.1779943, -41.8672481 -3.1777741)",,
140610140,False,,Rua Nemésio Câmara,residential,True,55.497,"LINESTRING (-41.8667115 -3.1779943, -41.8662474 -3.1781797)",,
140610151,False,,Rua José França da Rocha,residential,False,111.543,"LINESTRING (-41.8667115 -3.1779943, -41.8670888 -3.178924)",,
140610147,False,,Rua Adrião Portela,residential,False,41.688,"LINESTRING (-41.8746601 -3.1780867, -41.8749246 -3.1778206)",,
140610147,False,,Rua Adrião Portela,residential,True,11.399,"LINESTRING (-41.8746601 -3.1780867, -41.874585 -3.1781566)",,
140610147,False,,Rua Adrião Portela,residential,False,11.399,"LINESTRING (-41.874585 -3.1781566, -41.8746601 -3.1780867)",,
140610147,False,,Rua Adrião Portela,residential,True,46.725,"LINESTRING (-41.874585 -3.1781566, -41.8743312 -3.1784918)",,
569138603,True,,Avenida Lívio de Carvalho,residential,False,87.856,"LINESTRING (-41.874585 -3.1781566, -41.8738768 -3.1778041)",,
140610140,False,,Rua Nemésio Câmara,residential,False,55.497,"LINESTRING (-41.8662474 -3.1781797, -41.8667115 -3.1779943)",,
140610173,False,,Rua Zezita Sampaio,residential,True,113.607,"LINESTRING (-41.8662474 -3.1781797, -41.8666344 -3.1791255)",,
140610064,False,,,residential,True,74.453,"LINESTRING (-41.8692327 -3.1782206, -41.868769 -3.1777369)",,
569138573,False,,Rua José Domingos de Sousa,residential,False,138.384,"LINESTRING (-41.8692327 -3.1782206, -41.868445 -3.1791851)",,
569138573,False,,Rua José Domingos de Sousa,residential,True,106.189,"LINESTRING (-41.8692327 -3.1782206, -41.8698244 -3.1774703)",,
140610121,False,,Rua Doze de Outubro,residential,False,80.435,"LINESTRING (-41.8706956 -3.1782945, -41.8712973 -3.1778916)",,
140610121,False,,Rua Doze de Outubro,residential,True,155.647,"LINESTRING (-41.8706956 -3.1782945, -41.8695285 -3.17907)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,164.73,"LINESTRING (-41.8706956 -3.1782945, -41.8717683 -3.179318)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,88.703,"LINESTRING (-41.8706956 -3.1782945, -41.8701104 -3.1777514)",,
140610086,False,,Rua Cristóvão Melo,residential,True,60.003,"LINESTRING (-41.8735038 -3.1783112, -41.8738282 -3.1778796)",,
140610145,False,,Rua Pedro II,residential,False,74.685,"LINESTRING (-41.8735038 -3.1783112, -41.872973 -3.1778986)",,
140610145,False,,Rua Pedro II,residential,True,145.835,"LINESTRING (-41.8735038 -3.1783112, -41.8745592 -3.179092)",,
140610086,False,,Rua Cristóvão Melo,residential,False,70.933,"LINESTRING (-41.8735038 -3.1783112, -41.8732323 -3.1786447, -41.8731639 -3.1787237, -41.8731116 -3.1788133)",,
140610147,False,,Rua Adrião Portela,residential,False,46.725,"LINESTRING (-41.8743312 -3.1784918, -41.874585 -3.1781566)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,False,88.057,"LINESTRING (-41.8743312 -3.1784918, -41.8739879 -3.1780661, -41.8738282 -3.1778796)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,True,71.412,"LINESTRING (-41.8743312 -3.1784918, -41.874446 -3.1788214, -41.8745592 -3.179092)",,
140610057,False,,Rua Tiradentes,residential,False,10.071,"LINESTRING (-41.8678046 -3.1786086, -41.867863 -3.1786779)",,
140610168,False,,Rua Frederico Inácio de Sousa,residential,False,34.656,"LINESTRING (-41.8678046 -3.1786086, -41.8675233 -3.1787437)",,
140610057,False,,Rua Tiradentes,residential,True,111.52199999999999,"LINESTRING (-41.8678046 -3.1786086, -41.8676639 -3.1784186, -41.8672481 -3.1777741)",,
140610057,False,,Rua Tiradentes,residential,True,10.071,"LINESTRING (-41.867863 -3.1786779, -41.8678046 -3.1786086)",,
140610093,False,,Rua São Vicente de Paula,residential,True,145.142,"LINESTRING (-41.867863 -3.1786779, -41.868769 -3.1777369)",,
140610057,False,,Rua Tiradentes,residential,False,86.401,"LINESTRING (-41.867863 -3.1786779, -41.8681302 -3.1789731, -41.868445 -3.1791851)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,False,112.403,"LINESTRING (-41.8675233 -3.1787437, -41.8679298 -3.1796695)",,
140610168,False,,Rua Frederico Inácio de Sousa,residential,False,52.24,"LINESTRING (-41.8675233 -3.1787437, -41.8670888 -3.178924)",,
140610168,False,,Rua Frederico Inácio de Sousa,residential,True,34.656,"LINESTRING (-41.8675233 -3.1787437, -41.8678046 -3.1786086)",,
140610151,False,,Rua José França da Rocha,residential,False,113.962,"LINESTRING (-41.8670888 -3.178924, -41.8674992 -3.1798634)",,
140610151,False,,Rua José França da Rocha,residential,True,111.543,"LINESTRING (-41.8670888 -3.178924, -41.8667115 -3.1779943)",,
140610168,False,,Rua Frederico Inácio de Sousa,residential,False,55.201,"LINESTRING (-41.8670888 -3.178924, -41.8666344 -3.1791255)",,
140610168,False,,Rua Frederico Inácio de Sousa,residential,True,52.24,"LINESTRING (-41.8670888 -3.178924, -41.8675233 -3.1787437)",,
140610121,False,,Rua Doze de Outubro,residential,False,155.647,"LINESTRING (-41.8695285 -3.17907, -41.8706956 -3.1782945)",,
140610149,False,,Rua Felipe Neres Machado,residential,False,63.261,"LINESTRING (-41.8695285 -3.17907, -41.8692868 -3.1795852)",,
140610149,False,,Rua Felipe Neres Machado,residential,True,160.224,"LINESTRING (-41.8695285 -3.17907, -41.8701104 -3.1777514)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,84.13,"LINESTRING (-41.8719631 -3.1790741, -41.8723058 -3.1797489)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,False,8.459,"LINESTRING (-41.8719631 -3.1790741, -41.8719368 -3.1791455)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,True,172.211,"LINESTRING (-41.8719631 -3.1790741, -41.872973 -3.1778986)",,
140610145,False,,Rua Pedro II,residential,False,145.835,"LINESTRING (-41.8745592 -3.179092, -41.8735038 -3.1783112)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,True,51.394,"LINESTRING (-41.8745592 -3.179092, -41.8747359 -3.1795192)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,False,71.412,"LINESTRING (-41.8745592 -3.179092, -41.874446 -3.1788214, -41.8743312 -3.1784918)",,
140610168,False,,Rua Frederico Inácio de Sousa,residential,True,55.201,"LINESTRING (-41.8666344 -3.1791255, -41.8670888 -3.178924)",,
140610173,False,,Rua Zezita Sampaio,residential,False,113.607,"LINESTRING (-41.8666344 -3.1791255, -41.8662474 -3.1781797)",,
140610173,False,,Rua Zezita Sampaio,residential,True,114.001,"LINESTRING (-41.8666344 -3.1791255, -41.8670232 -3.1800744)",,
569138573,False,,Rua José Domingos de Sousa,residential,True,138.384,"LINESTRING (-41.868445 -3.1791851, -41.8692327 -3.1782206)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,False,79.456,"LINESTRING (-41.868445 -3.1791851, -41.8682087 -3.1794803, -41.8679298 -3.1796695)",,
140610057,False,,Rua Tiradentes,residential,False,103.555,"LINESTRING (-41.868445 -3.1791851, -41.8688643 -3.1793999, -41.8692868 -3.1795852)",,
140610057,False,,Rua Tiradentes,residential,True,86.401,"LINESTRING (-41.868445 -3.1791851, -41.8681302 -3.1789731, -41.867863 -3.1786779)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,25.383,"LINESTRING (-41.8719336 -3.1794757, -41.8717683 -3.179318)",,
140610050,False,,Rua Mariano Barata,residential,False,144.02800000000002,"LINESTRING (-41.8719336 -3.1794757, -41.8716068 -3.1796867, -41.8715197 -3.1797112, -41.8714443 -3.179723, -41.8713051 -3.1797253, -41.8711998 -3.1797192, -41.8710609 -3.1796845, -41.8707376 -3.179542)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,46.092,"LINESTRING (-41.8719336 -3.1794757, -41.8721366 -3.1796583, -41.8722506 -3.1797427)",,
140610091,False,,Rua Raimundo Justino da Silva,residential,False,83.589,"LINESTRING (-41.8747359 -3.1795192, -41.8740571 -3.1798444)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,False,51.394,"LINESTRING (-41.8747359 -3.1795192, -41.8745592 -3.179092)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,True,35.776,"LINESTRING (-41.8747359 -3.1795192, -41.8748659 -3.1798136)",,
140610057,False,,Rua Tiradentes,residential,False,137.658,"LINESTRING (-41.8692868 -3.1795852, -41.8704145 -3.1800998)",,
140610149,False,,Rua Felipe Neres Machado,residential,True,63.261,"LINESTRING (-41.8692868 -3.1795852, -41.8695285 -3.17907)",,
140610057,False,,Rua Tiradentes,residential,True,103.555,"LINESTRING (-41.8692868 -3.1795852, -41.8688643 -3.1793999, -41.868445 -3.1791851)",,
140610149,False,,Rua Felipe Neres Machado,residential,False,106.261,"LINESTRING (-41.8692868 -3.1795852, -41.8690601 -3.1800266, -41.8688106 -3.1804128)",,
481161903,False,,Rua Antônio José de Carvalho,residential,False,47.61,"LINESTRING (-41.8707376 -3.179542, -41.8710335 -3.1792321)",,
140610050,False,,Rua Mariano Barata,residential,True,144.02799999999996,"LINESTRING (-41.8707376 -3.179542, -41.8710609 -3.1796845, -41.8711998 -3.1797192, -41.8713051 -3.1797253, -41.8714443 -3.179723, -41.8715197 -3.1797112, -41.8716068 -3.1796867, -41.8719336 -3.1794757)",,
569138597,False,,Rua Antônio José de Carvalho,residential,False,72.62299999999999,"LINESTRING (-41.8707376 -3.179542, -41.8705702 -3.17973, -41.8705239 -3.1798197, -41.8704145 -3.1800998)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,False,52.444,"LINESTRING (-41.8679298 -3.1796695, -41.8674992 -3.1798634)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,False,113.386,"LINESTRING (-41.8679298 -3.1796695, -41.8683453 -3.180601)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,True,112.403,"LINESTRING (-41.8679298 -3.1796695, -41.8675233 -3.1787437)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,True,79.456,"LINESTRING (-41.8679298 -3.1796695, -41.8682087 -3.1794803, -41.868445 -3.1791851)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,False,57.821,"LINESTRING (-41.8674992 -3.1798634, -41.8670232 -3.1800744)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,True,52.444,"LINESTRING (-41.8674992 -3.1798634, -41.8679298 -3.1796695)",,
140610151,False,,Rua José França da Rocha,residential,False,112.597,"LINESTRING (-41.8674992 -3.1798634, -41.8678778 -3.1808028)",,
140610151,False,,Rua José França da Rocha,residential,True,113.962,"LINESTRING (-41.8674992 -3.1798634, -41.8670888 -3.178924)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,False,55.126,"LINESTRING (-41.8670232 -3.1800744, -41.8665617 -3.1802573)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,True,57.821,"LINESTRING (-41.8670232 -3.1800744, -41.8674992 -3.1798634)",,
140610173,False,,Rua Zezita Sampaio,residential,False,114.001,"LINESTRING (-41.8670232 -3.1800744, -41.8666344 -3.1791255)",,
140610173,False,,Rua Zezita Sampaio,residential,True,111.229,"LINESTRING (-41.8670232 -3.1800744, -41.8674065 -3.1809986)",,
140610057,False,,Rua Tiradentes,residential,False,108.206,"LINESTRING (-41.8704145 -3.1800998, -41.8713041 -3.1804973)",,
140610057,False,,Rua Tiradentes,residential,True,137.658,"LINESTRING (-41.8704145 -3.1800998, -41.8692868 -3.1795852)",,
569138597,False,,Rua Antônio José de Carvalho,residential,False,80.38900000000001,"LINESTRING (-41.8704145 -3.1800998, -41.8704186 -3.1802281, -41.8704341 -3.1803144, -41.8705507 -3.1806479, -41.8706039 -3.1807921)",,
569138597,False,,Rua Antônio José de Carvalho,residential,True,72.62299999999999,"LINESTRING (-41.8704145 -3.1800998, -41.8705239 -3.1798197, -41.8705702 -3.17973, -41.8707376 -3.179542)",,
140610052,False,,Rua Eulina Escórcio Alexandrina,residential,True,55.126,"LINESTRING (-41.8665617 -3.1802573, -41.8670232 -3.1800744)",,
140610138,False,,Rua Tabelião Luiz Gonzaga da Cruz,residential,False,111.504,"LINESTRING (-41.8665617 -3.1802573, -41.866943 -3.181185)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,18.632,"LINESTRING (-41.8725916 -3.1802983, -41.8726664 -3.1804483)",,
140610091,False,,Rua Raimundo Justino da Silva,residential,False,6.378,"LINESTRING (-41.8725916 -3.1802983, -41.8725378 -3.1803184)",,
140610091,False,,Rua Raimundo Justino da Silva,residential,True,171.417,"LINESTRING (-41.8725916 -3.1802983, -41.8732988 -3.1801557, -41.8735891 -3.1800705, -41.8740571 -3.1798444)",,
140610143,False,,Rua Petrônio Portela,residential,False,135.705,"LINESTRING (-41.875126 -3.1803911, -41.8740304 -3.1809322)",,
140610174,False,,Rua Benedito Amaro de Araújo,residential,False,70.409,"LINESTRING (-41.875126 -3.1803911, -41.8748659 -3.1798136)",,
140610155,False,,Rua Demerval Castelo Branco,residential,True,7.732,"LINESTRING (-41.8688106 -3.1804128, -41.8688337 -3.1804784)",,
140610149,False,,Rua Felipe Neres Machado,residential,True,106.261,"LINESTRING (-41.8688106 -3.1804128, -41.8690601 -3.1800266, -41.8692868 -3.1795852)",,
140610057,False,,Rua Tiradentes,residential,False,45.839,"LINESTRING (-41.8713041 -3.1804973, -41.8716857 -3.1806547)",,
140610057,False,,Rua Tiradentes,residential,True,108.206,"LINESTRING (-41.8713041 -3.1804973, -41.8704145 -3.1800998)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,False,28.677,"LINESTRING (-41.8713041 -3.1804973, -41.8711958 -3.1805722, -41.8710892 -3.1806403)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,False,8.337,"LINESTRING (-41.8683453 -3.180601, -41.8683794 -3.1806678)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,True,113.386,"LINESTRING (-41.8683453 -3.180601, -41.8679298 -3.1796695)",,
140610169,True,,Avenida Francisco Borges dos Santos,residential,False,55.741,"LINESTRING (-41.8683453 -3.180601, -41.8687155 -3.180449, -41.8688106 -3.1804128)",,
140610060,False,,Rua Raimundo Angelo do Amaral,residential,True,108.812,"LINESTRING (-41.8710892 -3.1806403, -41.8714642 -3.1815444)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,False,56.644000000000005,"LINESTRING (-41.8710892 -3.1806403, -41.8709262 -3.1806733, -41.8708149 -3.1807068, -41.8706039 -3.1807921)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,True,28.677,"LINESTRING (-41.8710892 -3.1806403, -41.8711958 -3.1805722, -41.8713041 -3.1804973)",,
140610057,False,,Rua Tiradentes,residential,False,50.928,"LINESTRING (-41.8716857 -3.1806547, -41.8721059 -3.1808384)",,
140610057,False,,Rua Tiradentes,residential,True,45.839,"LINESTRING (-41.8716857 -3.1806547, -41.8713041 -3.1804973)",,
140610109,False,,Rua José Lucas Leodido,residential,True,82.581,"LINESTRING (-41.8716857 -3.1806547, -41.8719299 -3.1813562)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,False,110.701,"LINESTRING (-41.8683794 -3.1806678, -41.8687592 -3.1815883)",,
140610152,False,,Rua Raimundo Nonato Rocha,residential,True,8.337,"LINESTRING (-41.8683794 -3.1806678, -41.8683453 -3.180601)",,
140610167,True,,Avenida Francisco Borges dos Santos,residential,False,56.188,"LINESTRING (-41.8683794 -3.1806678, -41.8679146 -3.1808677)",,
140610078,False,,Travessa Josias Leodido,residential,False,70.067,"LINESTRING (-41.8734487 -3.1806686, -41.8728719 -3.1809243)",,
569138597,False,,Rua Antônio José de Carvalho,residential,False,112.931,"LINESTRING (-41.8706039 -3.1807921, -41.8710138 -3.1817216)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,False,117.33699999999999,"LINESTRING (-41.8706039 -3.1807921, -41.870253 -3.1809672, -41.8702054 -3.1810107, -41.8701337 -3.1811025, -41.870015 -3.1812203, -41.8697708 -3.1814207)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,True,56.644000000000005,"LINESTRING (-41.8706039 -3.1807921, -41.8708149 -3.1807068, -41.8709262 -3.1806733, -41.8710892 -3.1806403)",,
569138597,False,,Rua Antônio José de Carvalho,residential,True,80.389,"LINESTRING (-41.8706039 -3.1807921, -41.8705507 -3.1806479, -41.8704341 -3.1803144, -41.8704186 -3.1802281, -41.8704145 -3.1800998)",,
140610151,False,,Rua José França da Rocha,residential,False,8.293,"LINESTRING (-41.8678778 -3.1808028, -41.8679146 -3.1808677)",,
140610151,False,,Rua José França da Rocha,residential,True,112.597,"LINESTRING (-41.8678778 -3.1808028, -41.8674992 -3.1798634)",,
140610169,True,,Avenida Francisco Borges dos Santos,residential,False,56.546,"LINESTRING (-41.8678778 -3.1808028, -41.8683453 -3.180601)",,
140610057,False,,Rua Tiradentes,residential,True,50.928,"LINESTRING (-41.8721059 -3.1808384, -41.8716857 -3.1806547)",,
140610057,False,,Rua Tiradentes,residential,False,47.428,"LINESTRING (-41.8721059 -3.1808384, -41.8722512 -3.1810447, -41.8723374 -3.1811963)",,
569138605,False,,,residential,False,69.726,"LINESTRING (-41.8721059 -3.1808384, -41.8725027 -3.1805354, -41.8726154 -3.1804738)",,
140610151,False,,Rua José França da Rocha,residential,False,109.51,"LINESTRING (-41.8679146 -3.1808677, -41.8682859 -3.1817801)",,
140610151,False,,Rua José França da Rocha,residential,True,8.293,"LINESTRING (-41.8679146 -3.1808677, -41.8678778 -3.1808028)",,
140610167,True,,Avenida Francisco Borges dos Santos,residential,False,57.484,"LINESTRING (-41.8679146 -3.1808677, -41.8674359 -3.1810647)",,
140610113,False,,Rua José de Almeida Brito,residential,True,63.678,"LINESTRING (-41.8740304 -3.1809322, -41.8742676 -3.1814536)",,
140610143,False,,Rua Petrônio Portela,residential,False,51.664,"LINESTRING (-41.8740304 -3.1809322, -41.873611 -3.1811335)",,
140610143,False,,Rua Petrônio Portela,residential,True,135.705,"LINESTRING (-41.8740304 -3.1809322, -41.875126 -3.1803911)",,
140610078,False,,Travessa Josias Leodido,residential,True,70.067,"LINESTRING (-41.8728719 -3.1809243, -41.8734487 -3.1806686)",,
569138607,False,PI-211,Avenida Josias Leodido,tertiary,False,53.999,"LINESTRING (-41.8728719 -3.1809243, -41.8730596 -3.1813723)",,
569138606,True,PI-211,Avenida Josias Leodido,tertiary,False,58.685,"LINESTRING (-41.8728719 -3.1809243, -41.8727811 -3.1808485, -41.8726154 -3.1804738)",,
140610169,True,,Avenida Francisco Borges dos Santos,residential,False,56.674,"LINESTRING (-41.8674065 -3.1809986, -41.8678778 -3.1808028)",,
140610173,False,,Rua Zezita Sampaio,residential,False,111.229,"LINESTRING (-41.8674065 -3.1809986, -41.8670232 -3.1800744)",,
140610173,False,,Rua Zezita Sampaio,residential,True,8.042,"LINESTRING (-41.8674065 -3.1809986, -41.8674359 -3.1810647)",,
140610167,True,,Avenida Francisco Borges dos Santos,residential,False,36.649,"LINESTRING (-41.8674359 -3.1810647, -41.8671326 -3.1811948)",,
140610173,False,,Rua Zezita Sampaio,residential,False,8.042,"LINESTRING (-41.8674359 -3.1810647, -41.8674065 -3.1809986)",,
140610173,False,,Rua Zezita Sampaio,residential,True,110.194,"LINESTRING (-41.8674359 -3.1810647, -41.8678289 -3.1819747)",,
140610103,False,,Rua Antônio Honorato,residential,True,60.596,"LINESTRING (-41.873611 -3.1811335, -41.8738248 -3.1816349)",,
140610143,False,,Rua Petrônio Portela,residential,False,66.729,"LINESTRING (-41.873611 -3.1811335, -41.8730596 -3.1813723)",,
140610143,False,,Rua Petrônio Portela,residential,True,51.664,"LINESTRING (-41.873611 -3.1811335, -41.8740304 -3.1809322)",,
140610160,False,,Rua Manoel Laurindo Val,residential,False,69.451,"LINESTRING (-41.8748431 -3.1812088, -41.8742676 -3.1814536)",,
140610138,False,,Rua Tabelião Luiz Gonzaga da Cruz,residential,False,8.879,"LINESTRING (-41.866943 -3.181185, -41.8669786 -3.1812565)",,
140610138,False,,Rua Tabelião Luiz Gonzaga da Cruz,residential,True,111.504,"LINESTRING (-41.866943 -3.181185, -41.8665617 -3.1802573)",,
140610169,True,,Avenida Francisco Borges dos Santos,residential,False,55.477,"LINESTRING (-41.866943 -3.181185, -41.8674065 -3.1809986)",,
140610068,False,,Travessa Mutirão,residential,False,109.79,"LINESTRING (-41.8671326 -3.1811948, -41.8675096 -3.1821076)",,
140610167,True,,Avenida Francisco Borges dos Santos,residential,False,18.423,"LINESTRING (-41.8671326 -3.1811948, -41.8669786 -3.1812565)",,
140610057,False,,Rua Tiradentes,residential,False,5.851,"LINESTRING (-41.8723374 -3.1811963, -41.8723576 -3.1812449)",,
140610057,False,,Rua Tiradentes,residential,True,47.428,"LINESTRING (-41.8723374 -3.1811963, -41.8722512 -3.1810447, -41.8721059 -3.1808384)",,
140610155,False,,Rua Demerval Castelo Branco,residential,False,109.506,"LINESTRING (-41.8692208 -3.1813842, -41.8688337 -3.1804784)",,
140610155,False,,Rua Demerval Castelo Branco,residential,True,32.609,"LINESTRING (-41.8692208 -3.1813842, -41.8693396 -3.1816524)",,
140610166,False,,Rua Raimundo Nonato Gomes,residential,False,56.049,"LINESTRING (-41.8692208 -3.1813842, -41.8687592 -3.1815883)",,
140610163,False,,Rua Joaquim Camelo de Freitas,residential,False,9.199,"LINESTRING (-41.8664773 -3.181379, -41.8665129 -3.1814537)",,
140610169,True,,Avenida Francisco Borges dos Santos,residential,False,56.023,"LINESTRING (-41.8664773 -3.181379, -41.866943 -3.181185)",,
140610109,False,,Rua José Lucas Leodido,residential,False,5.065,"LINESTRING (-41.8719478 -3.1813981, -41.8719299 -3.1813562)",,
140610157,True,,Rua Doutor Mariano Lucas de Sousa,residential,False,55.974,"LINESTRING (-41.8719478 -3.1813981, -41.8714788 -3.1815828)",,
140610084,False,,Rua Frederico Duarte,residential,True,82.767,"LINESTRING (-41.8697708 -3.1814207, -41.8700683 -3.1821032)",,
140610159,False,,Rua Raimundo Nonato Gomes,residential,False,54.366,"LINESTRING (-41.8697708 -3.1814207, -41.8693396 -3.1816524)",,
