osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
479970739,Avenida Ceará,residential,False,False,60.004000000000005,2,,40,"LINESTRING (-46.9657388 -2.2630862, -46.9656532 -2.263129, -46.9655502 -2.2632038, -46.9653038 -2.2634031)",
480419921,Avenida 27 de Dezembro,secondary,False,False,9.914,2,PA-124,40,"LINESTRING (-46.9657142 -2.2630005, -46.9657388 -2.2630862)",
740649977,Avenida Ceará,residential,False,True,72.523,2,,40,"LINESTRING (-46.9657142 -2.2630005, -46.9663164 -2.2627489)",
480419921,Avenida 27 de Dezembro,secondary,False,True,130.13699999999997,2,PA-124,40,"LINESTRING (-46.9657142 -2.2630005, -46.965641 -2.2625912, -46.9656221 -2.2623629, -46.9656209 -2.2621597, -46.9656439 -2.2619274, -46.9656593 -2.2618399)",
479869908,Travessa Professora Aneli Gomes Rocha,residential,False,False,4.693,,,,"LINESTRING (-46.9659281 -2.2651252, -46.9659585 -2.2650959)",
479869908,Travessa Professora Aneli Gomes Rocha,residential,False,True,62.446,,,,"LINESTRING (-46.9659281 -2.2651252, -46.9654954 -2.2654836)",
479869896,Rua Café Filho,residential,False,False,146.382,,,,"LINESTRING (-46.9659281 -2.2651252, -46.9659036 -2.2652165, -46.9658728 -2.2652786, -46.9657709 -2.2654255, -46.9655155 -2.2657684, -46.9651822 -2.2662016)",
479869916,Rua 13 de Maio,residential,False,True,78.173,,,,"LINESTRING (-46.9704103 -2.2644287, -46.9698954 -2.2649078)",
480419921,Avenida 27 de Dezembro,secondary,False,False,130.137,2,PA-124,40,"LINESTRING (-46.9656593 -2.2618399, -46.9656439 -2.2619274, -46.9656209 -2.2621597, -46.9656221 -2.2623629, -46.965641 -2.2625912, -46.9657142 -2.2630005)",
1104915570,Avenida Madre Paulina,residential,False,True,61.021,,,,"LINESTRING (-46.9653038 -2.2634031, -46.9656532 -2.2638265)",
479970739,Avenida Ceará,residential,False,False,65.25,2,,40,"LINESTRING (-46.9653038 -2.2634031, -46.965206 -2.2634822, -46.9648574 -2.2637843)",
479970739,Avenida Ceará,residential,False,True,60.004,2,,40,"LINESTRING (-46.9653038 -2.2634031, -46.9655502 -2.2632038, -46.9656532 -2.263129, -46.9657388 -2.2630862)",
479970737,Travessa Mogno,residential,False,False,85.71,,,,"LINESTRING (-46.9662655 -2.262178, -46.9669625 -2.2618477)",
"[479970737, 479968198]","['Travessa Mogno', 'Rua Antonio Pereira']",residential,False,True,76.63399999999999,,,,"LINESTRING (-46.9662655 -2.262178, -46.9661506 -2.2622325, -46.9661366 -2.2622509, -46.9661273 -2.2622703, -46.9661263 -2.2622914, -46.966129 -2.2623066, -46.9661893 -2.2624787, -46.9663164 -2.2627489)",
