osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
438230899,,Rua Flávio Ribeiro,residential,,False,True,16.794,"LINESTRING (-35.4262622 -7.1264527, -35.4261868 -7.1263215)",,
"[438229738, 438229739, 438229740]",,"['Rua Largo do Mercado', 'Travessa Flávio Ribeiro']",residential,30,False,False,167.77000000000004,"LINESTRING (-35.4262622 -7.1264527, -35.4256346 -7.1269523, -35.4256139 -7.126966, -35.4255931 -7.1269763, -35.4255797 -7.1269773, -35.4255622 -7.126972, -35.4255491 -7.1269647, -35.4255314 -7.1269503, -35.4253862 -7.126777, -35.4251411 -7.1265006)",,
438230899,,Rua Flávio Ribeiro,residential,,False,False,93.878,"LINESTRING (-35.4262622 -7.1264527, -35.4265952 -7.1269573, -35.4267392 -7.1271515)",,
1020549946,PB-063,Rua Largo do Mercado,secondary,40,False,True,42.708,"LINESTRING (-35.4251411 -7.1265006, -35.4249061 -7.1261954)",,
"[438229738, 438229739, 438229740]",,"['Rua Largo do Mercado', 'Travessa Flávio Ribeiro']",residential,30,False,True,167.77000000000004,"LINESTRING (-35.4251411 -7.1265006, -35.4253862 -7.126777, -35.4255314 -7.1269503, -35.4255491 -7.1269647, -35.4255622 -7.126972, -35.4255797 -7.1269773, -35.4255931 -7.1269763, -35.4256139 -7.126966, -35.4256346 -7.1269523, -35.4262622 -7.1264527)",,
1020549945,PB-063,Rua Jorge Ribeiro,secondary,40,False,False,106.6,"LINESTRING (-35.4251411 -7.1265006, -35.4253324 -7.1263497, -35.4258783 -7.1258812)",,
438229117,PB-063,Avenida Sete de Setembro,secondary,40,False,True,51.12,"LINESTRING (-35.427703 -7.1220455, -35.4274958 -7.1224567)",,
438231456,,,residential,30,False,False,39.685,"LINESTRING (-35.427703 -7.1220455, -35.4274076 -7.1218419)",,
438229117,PB-063,Avenida Sete de Setembro,secondary,40,False,False,51.66,"LINESTRING (-35.427703 -7.1220455, -35.4277553 -7.1219417, -35.4279035 -7.1216257)",,
438231082,,Rua Major Ribeirinho,residential,30,False,False,39.056,"LINESTRING (-35.4234308 -7.1243895, -35.4232549 -7.1240847)",,
438231082,,Rua Major Ribeirinho,residential,30,False,True,29.373,"LINESTRING (-35.4234308 -7.1243895, -35.4235549 -7.1246232)",,
438231457,,Rua Dom Manoel Paiva,residential,30,False,False,206.825,"LINESTRING (-35.4234308 -7.1243895, -35.4226162 -7.1248055, -35.4217505 -7.1252134)",,
438230910,,Rua Otacílio Coutinho,residential,30,False,True,36.081,"LINESTRING (-35.4217505 -7.1252134, -35.4218531 -7.1255215)",,
"[438231083, 438230910]",,"['Rua Otacílio Coutinho', 'Rua Treze de Maio']",residential,30,False,"[False, True]",173.488,"LINESTRING (-35.4217505 -7.1252134, -35.4216512 -7.1248714, -35.4216452 -7.1248162, -35.4216499 -7.1247703, -35.4216646 -7.1247436, -35.4216834 -7.1247177, -35.421731 -7.1246611, -35.4217853 -7.1246152, -35.4219351 -7.1245549, -35.4226302 -7.1242998)",,
438231457,,Rua Dom Manoel Paiva,residential,30,False,True,206.825,"LINESTRING (-35.4217505 -7.1252134, -35.4226162 -7.1248055, -35.4234308 -7.1243895)",,
438230900,PB-063,Rua Flávio Ribeiro,secondary,40,False,True,49.693,"LINESTRING (-35.4248551 -7.1246578, -35.4251309 -7.1250111)",,
438228087,,Avenida Humberto Lucena,residential,40,True,False,75.318,"LINESTRING (-35.4248551 -7.1246578, -35.4247773 -7.1246991, -35.424481 -7.124914, -35.4243857 -7.1249765, -35.4243351 -7.1250174, -35.4242962 -7.1250451)",,
438228674,PB-063,,secondary,,False,True,31.875,"LINESTRING (-35.4248551 -7.1246578, -35.4247834 -7.1245802, -35.4247143 -7.1245136, -35.4246536 -7.1244525)",,
438230901,,Rua São José,residential,30,False,False,55.542,"LINESTRING (-35.4255886 -7.1255628, -35.4252133 -7.1258957)",,
440427463,PB-063,Rua Flavio Ribeiro,secondary,40,False,False,40.996,"LINESTRING (-35.4255886 -7.1255628, -35.425364 -7.1252691)",,
440427463,PB-063,Rua Flavio Ribeiro,secondary,40,False,True,47.699,"LINESTRING (-35.4255886 -7.1255628, -35.4258783 -7.1258812)",,
438230904,,Rua Severino Emídio de Paiva,residential,30,False,False,98.405,"LINESTRING (-35.4246744 -7.1263748, -35.4240719 -7.1257223)",,
440427464,PB-063,Rua São José,secondary,40,False,False,32.444,"LINESTRING (-35.4246744 -7.1263748, -35.4247173 -7.1263369, -35.4249061 -7.1261954)",,
"[440427464, 261698590, 334508191]",PB-063,Rua São José,secondary,40,False,True,282.287,"LINESTRING (-35.4246744 -7.1263748, -35.4246456 -7.1264041, -35.4246255 -7.1264417, -35.4246057 -7.1264796, -35.4245264 -7.1266642, -35.4244583 -7.1268467, -35.4244132 -7.1269726, -35.4243468 -7.1271476, -35.4242228 -7.127467, -35.4240444 -7.1279541, -35.4239666 -7.1281989, -35.4238285 -7.1287618)",yes,2
438230901,,Rua São José,residential,30,False,True,55.542,"LINESTRING (-35.4252133 -7.1258957, -35.4255886 -7.1255628)",,
438230902,,Largo do Mercado,residential,30,False,False,56.116,"LINESTRING (-35.4252133 -7.1258957, -35.424913 -7.1254884)",,
438230901,,Rua São José,residential,30,False,False,47.584,"LINESTRING (-35.4252133 -7.1258957, -35.4251234 -7.1259811, -35.4250792 -7.1260179, -35.4250239 -7.1260683, -35.4249061 -7.1261954)",,
438230902,,Largo do Mercado,residential,30,False,True,28.168,"LINESTRING (-35.4247667 -7.1252808, -35.424913 -7.1254884)",,
438230906,,Rua do Mercado,residential,30,False,False,28.195,"LINESTRING (-35.4247667 -7.1252808, -35.424547 -7.1254103)",,
438230906,,Rua do Mercado,residential,30,False,True,50.141,"LINESTRING (-35.4247667 -7.1252808, -35.4251309 -7.1250111)",,
438230903,,Largo do Mercado,residential,30,False,False,65.332,"LINESTRING (-35.4249061 -7.1261954, -35.4245826 -7.1257033)",,
1020549946,PB-063,Rua Largo do Mercado,secondary,40,False,False,42.708,"LINESTRING (-35.4249061 -7.1261954, -35.4251411 -7.1265006)",,
438230901,,Rua São José,residential,30,False,True,47.584,"LINESTRING (-35.4249061 -7.1261954, -35.4250239 -7.1260683, -35.4250792 -7.1260179, -35.4251234 -7.1259811, -35.4252133 -7.1258957)",,
440427464,PB-063,Rua São José,secondary,40,False,True,32.444,"LINESTRING (-35.4249061 -7.1261954, -35.4247173 -7.1263369, -35.4246744 -7.1263748)",,
438230903,,Largo do Mercado,residential,30,False,True,28.561,"LINESTRING (-35.4244288 -7.1254967, -35.4245826 -7.1257033)",,
438230906,,Rua do Mercado,residential,30,False,False,46.69,"LINESTRING (-35.4244288 -7.1254967, -35.4240719 -7.1257223)",,
438230906,,Rua do Mercado,residential,30,False,True,16.198,"LINESTRING (-35.4244288 -7.1254967, -35.424547 -7.1254103)",,
438230904,,Rua Severino Emídio de Paiva,residential,30,False,True,98.405,"LINESTRING (-35.4240719 -7.1257223, -35.4246744 -7.1263748)",,
438230906,,Rua do Mercado,residential,30,False,False,55.052,"LINESTRING (-35.4240719 -7.1257223, -35.423655 -7.1259943)",,
438230906,,Rua do Mercado,residential,30,False,True,46.69,"LINESTRING (-35.4240719 -7.1257223, -35.4244288 -7.1254967)",,
438230909,,Rua Severino Emídio de Paiva,residential,30,False,False,46.051,"LINESTRING (-35.4240719 -7.1257223, -35.4238389 -7.1253787)",,
438230906,,Rua do Mercado,residential,30,False,True,55.052,"LINESTRING (-35.423655 -7.1259943, -35.4240719 -7.1257223)",,
438230900,PB-063,Rua Flávio Ribeiro,secondary,40,False,False,49.693,"LINESTRING (-35.4251309 -7.1250111, -35.4248551 -7.1246578)",,
438230900,PB-063,Rua Flávio Ribeiro,secondary,40,False,True,38.529,"LINESTRING (-35.4251309 -7.1250111, -35.425364 -7.1252691)",,
438230906,,Rua do Mercado,residential,30,False,False,50.141,"LINESTRING (-35.4251309 -7.1250111, -35.4247667 -7.1252808)",,
438230902,,Largo do Mercado,residential,30,False,False,28.168,"LINESTRING (-35.424913 -7.1254884, -35.4247667 -7.1252808)",,
438230902,,Largo do Mercado,residential,30,False,True,56.116,"LINESTRING (-35.424913 -7.1254884, -35.4252133 -7.1258957)",,
438230907,,Largo do Mercado,residential,30,False,False,43.589,"LINESTRING (-35.424913 -7.1254884, -35.4245826 -7.1257033)",,
438230903,,Largo do Mercado,residential,30,False,False,28.561,"LINESTRING (-35.4245826 -7.1257033, -35.4244288 -7.1254967)",,
438230903,,Largo do Mercado,residential,30,False,True,65.332,"LINESTRING (-35.4245826 -7.1257033, -35.4249061 -7.1261954)",,
438230907,,Largo do Mercado,residential,30,False,True,43.589,"LINESTRING (-35.4245826 -7.1257033, -35.424913 -7.1254884)",,
438230906,,Rua do Mercado,residential,30,False,False,16.198,"LINESTRING (-35.424547 -7.1254103, -35.4244288 -7.1254967)",,
438230906,,Rua do Mercado,residential,30,False,True,28.195,"LINESTRING (-35.424547 -7.1254103, -35.4247667 -7.1252808)",,
438230908,,,residential,30,False,False,49.141,"LINESTRING (-35.424547 -7.1254103, -35.4242962 -7.1250451)",,
438228087,,Avenida Humberto Lucena,residential,40,True,False,62.625,"LINESTRING (-35.4242962 -7.1250451, -35.4238389 -7.1253787)",,
438230908,,,residential,30,False,True,49.141,"LINESTRING (-35.4242962 -7.1250451, -35.424547 -7.1254103)",,
438228678,,,residential,,False,True,27.579,"LINESTRING (-35.4242962 -7.1250451, -35.4242627 -7.1249834, -35.4242223 -7.1249276, -35.4241564 -7.1248401)",,
438229117,PB-063,Avenida Sete de Setembro,secondary,40,False,False,45.065,"LINESTRING (-35.4279035 -7.1216257, -35.428063 -7.1212526)",,
438230914,,,residential,30,False,False,37.942,"LINESTRING (-35.4279035 -7.1216257, -35.4276132 -7.1214428)",,
438229117,PB-063,Avenida Sete de Setembro,secondary,40,False,True,51.66,"LINESTRING (-35.4279035 -7.1216257, -35.4277553 -7.1219417, -35.427703 -7.1220455)",,
438230914,,,residential,30,False,True,37.942,"LINESTRING (-35.4276132 -7.1214428, -35.4279035 -7.1216257)",,
438230915,,,residential,30,False,False,39.687,"LINESTRING (-35.4276132 -7.1214428, -35.4277773 -7.1211252)",,
438230915,,,residential,30,False,True,11.808,"LINESTRING (-35.4276132 -7.1214428, -35.4275601 -7.121535)",,
438230915,,,residential,30,False,False,46.104,"LINESTRING (-35.4271894 -7.1221955, -35.4274076 -7.1218419)",,
438230921,,,residential,30,False,False,44.114,"LINESTRING (-35.4271894 -7.1221955, -35.4268915 -7.1219309)",,
438230921,,,residential,30,False,True,8.095,"LINESTRING (-35.4271894 -7.1221955, -35.4272442 -7.1222439)",,
438230915,,,residential,30,False,False,38.049,"LINESTRING (-35.4274076 -7.1218419, -35.4275601 -7.121535)",,
438230915,,,residential,30,False,True,46.104,"LINESTRING (-35.4274076 -7.1218419, -35.4271894 -7.1221955)",,
438231456,,,residential,30,False,True,39.685,"LINESTRING (-35.4274076 -7.1218419, -35.427703 -7.1220455)",,
438230913,,,residential,30,False,False,86.972,"LINESTRING (-35.4277773 -7.1211252, -35.4270816 -7.1207575)",,
438230913,,,residential,30,False,True,34.56,"LINESTRING (-35.4277773 -7.1211252, -35.428063 -7.1212526)",,
438230915,,,residential,30,False,True,39.687,"LINESTRING (-35.4277773 -7.1211252, -35.4276132 -7.1214428)",,
438230916,,,residential,30,False,False,71.674,"LINESTRING (-35.4267466 -7.1217976, -35.4271704 -7.1213091)",,
438230921,,,residential,30,False,False,31.874,"LINESTRING (-35.4267466 -7.1217976, -35.4265332 -7.1216044)",,
438230921,,,residential,30,False,True,21.802,"LINESTRING (-35.4267466 -7.1217976, -35.4268915 -7.1219309)",,
438230916,,,residential,30,False,True,71.674,"LINESTRING (-35.4271704 -7.1213091, -35.4267466 -7.1217976)",,
438230917,,,residential,30,False,False,48.094,"LINESTRING (-35.4271704 -7.1213091, -35.4268024 -7.1210773)",,
438230917,,,residential,30,False,True,49.798,"LINESTRING (-35.4271704 -7.1213091, -35.4275601 -7.121535)",,
438230915,,,residential,30,False,False,11.808,"LINESTRING (-35.4275601 -7.121535, -35.4276132 -7.1214428)",,
438230915,,,residential,30,False,True,38.049,"LINESTRING (-35.4275601 -7.121535, -35.4274076 -7.1218419)",,
438230917,,,residential,30,False,False,49.798,"LINESTRING (-35.4275601 -7.121535, -35.4271704 -7.1213091)",,
438230917,,,residential,30,False,True,48.094,"LINESTRING (-35.4268024 -7.1210773, -35.4271704 -7.1213091)",,
438230918,,,residential,30,False,False,63.364,"LINESTRING (-35.4268024 -7.1210773, -35.4264194 -7.1215019)",,
438230918,,,residential,30,False,True,10.002,"LINESTRING (-35.4268024 -7.1210773, -35.4268592 -7.1210072)",,
438230913,,,residential,30,False,True,86.972,"LINESTRING (-35.4270816 -7.1207575, -35.4277773 -7.1211252)",,
438230918,,,residential,30,False,False,37.055,"LINESTRING (-35.4270816 -7.1207575, -35.4268592 -7.1210072)",,
438230913,,,residential,30,False,False,52.315,"LINESTRING (-35.4270816 -7.1207575, -35.4269074 -7.1206544, -35.4266655 -7.1205325)",,
438230918,,,residential,30,False,True,63.364,"LINESTRING (-35.4264194 -7.1215019, -35.4268024 -7.1210773)",,
438230921,,,residential,30,False,True,16.958,"LINESTRING (-35.4264194 -7.1215019, -35.4265332 -7.1216044)",,
438230921,,,residential,30,False,False,49.047000000000004,"LINESTRING (-35.4264194 -7.1215019, -35.4261699 -7.1212883, -35.4260887 -7.1212075)",,
438230918,,,residential,30,False,False,10.002,"LINESTRING (-35.4268592 -7.1210072, -35.4268024 -7.1210773)",,
438230918,,,residential,30,False,True,37.055,"LINESTRING (-35.4268592 -7.1210072, -35.4270816 -7.1207575)",,
438230919,,,residential,30,False,False,49.359,"LINESTRING (-35.4268592 -7.1210072, -35.4265244 -7.1207128)",,
438230919,,,residential,30,False,True,49.359,"LINESTRING (-35.4265244 -7.1207128, -35.4268592 -7.1210072)",,
438230920,,,residential,30,False,False,73.055,"LINESTRING (-35.4265244 -7.1207128, -35.4260887 -7.1212075)",,
438230920,,,residential,30,False,True,25.384,"LINESTRING (-35.4265244 -7.1207128, -35.4266655 -7.1205325)",,
438230920,,,residential,30,False,False,25.384,"LINESTRING (-35.4266655 -7.1205325, -35.4265244 -7.1207128)",,
"[438230913, 823316378]",,Rua Aliete Oliveira Cavalcanti,residential,30,False,False,85.764,"LINESTRING (-35.4266655 -7.1205325, -35.4263548 -7.1203418, -35.4263327 -7.1203375, -35.4263132 -7.1203355, -35.4262898 -7.1203358, -35.4262676 -7.1203408, -35.4262489 -7.1203472, -35.4262187 -7.1203651, -35.4260251 -7.12055)",,
438230913,,,residential,30,False,True,52.315,"LINESTRING (-35.4266655 -7.1205325, -35.4269074 -7.1206544, -35.4270816 -7.1207575)",,
438230920,,,residential,30,False,True,73.055,"LINESTRING (-35.4260887 -7.1212075, -35.4265244 -7.1207128)",,
438230921,,,residential,30,False,False,49.728,"LINESTRING (-35.4260887 -7.1212075, -35.4257662 -7.1208951)",,
438230921,,,residential,30,False,True,49.047000000000004,"LINESTRING (-35.4260887 -7.1212075, -35.4261699 -7.1212883, -35.4264194 -7.1215019)",,
438229117,PB-063,Avenida Sete de Setembro,secondary,40,False,False,51.12,"LINESTRING (-35.4274958 -7.1224567, -35.427703 -7.1220455)",,
438229117,PB-063,Avenida Sete de Setembro,secondary,40,False,True,32.991,"LINESTRING (-35.4274958 -7.1224567, -35.4273241 -7.1226996)",,
438230921,,,residential,30,False,False,36.477,"LINESTRING (-35.4274958 -7.1224567, -35.4272442 -7.1222439)",,
438230921,,,residential,30,False,False,6.393,"LINESTRING (-35.4257662 -7.1208951, -35.425724 -7.1208557)",,
438230921,,,residential,30,False,True,49.728,"LINESTRING (-35.4257662 -7.1208951, -35.4260887 -7.1212075)",,
438231226,,Rua Aliete Oliveira Cavalcanti,residential,30,True,False,59.364999999999995,"LINESTRING (-35.4257662 -7.1208951, -35.4255778 -7.1211249, -35.4254266 -7.1213092)",,
438230921,,,residential,30,False,False,21.802,"LINESTRING (-35.4268915 -7.1219309, -35.4267466 -7.1217976)",,
438230921,,,residential,30,False,True,44.114,"LINESTRING (-35.4268915 -7.1219309, -35.4271894 -7.1221955)",,
"[438230922, 438231246, 823340910]",,Travessa Santo António,residential,30,False,"[False, True]",141.59,"LINESTRING (-35.4268915 -7.1219309, -35.4264662 -7.1222554, -35.4262787 -7.1223929, -35.426264 -7.1224088, -35.4262499 -7.1224328, -35.4262418 -7.1224547, -35.4262378 -7.1224893, -35.4262492 -7.1225499, -35.4264168 -7.122847)",,
438230924,,Rua Santo António,residential,30,False,True,113.277,"LINESTRING (-35.4264168 -7.122847, -35.4272442 -7.1222439)",,
438230923,,Travessa Santo António,residential,30,False,True,59.742,"LINESTRING (-35.4264168 -7.122847, -35.4265054 -7.1230316, -35.426567 -7.1231537, -35.4266076 -7.1232106, -35.4266851 -7.1233111)",,
438230924,,Rua Santo António,residential,30,False,False,208.286,"LINESTRING (-35.4264168 -7.122847, -35.4257691 -7.1232459, -35.4247784 -7.1237757)",,
"[823340910, 438231246, 438230922]",,Travessa Santo António,residential,30,False,"[False, True]",141.59,"LINESTRING (-35.4264168 -7.122847, -35.4262492 -7.1225499, -35.4262378 -7.1224893, -35.4262418 -7.1224547, -35.4262499 -7.1224328, -35.426264 -7.1224088, -35.4262787 -7.1223929, -35.4264662 -7.1222554, -35.4268915 -7.1219309)",,
438230921,,,residential,30,False,False,8.095,"LINESTRING (-35.4272442 -7.1222439, -35.4271894 -7.1221955)",,
438230921,,,residential,30,False,True,36.477,"LINESTRING (-35.4272442 -7.1222439, -35.4274958 -7.1224567)",,
438230924,,Rua Santo António,residential,30,False,False,113.277,"LINESTRING (-35.4272442 -7.1222439, -35.4264168 -7.122847)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,True,54.674,"LINESTRING (-35.4247784 -7.1237757, -35.4250865 -7.1241608)",,
438231081,,Rua Martha Ribeiro,residential,30,False,False,164.636,"LINESTRING (-35.4247784 -7.1237757, -35.4235549 -7.1246232)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,False,49.675,"LINESTRING (-35.4247784 -7.1237757, -35.4247085 -7.1236864, -35.424498 -7.1234262)",,
438230924,,Rua Santo António,residential,30,False,True,208.286,"LINESTRING (-35.4247784 -7.1237757, -35.4257691 -7.1232459, -35.4264168 -7.122847)",,
438230910,,Rua Otacílio Coutinho,residential,30,False,False,36.081,"LINESTRING (-35.4218531 -7.1255215, -35.4217505 -7.1252134)",,
438230910,,Rua Otacílio Coutinho,residential,30,False,True,53.322,"LINESTRING (-35.4218531 -7.1255215, -35.4220244 -7.1259699)",,
438231081,,Rua Martha Ribeiro,residential,30,False,True,213.31900000000002,"LINESTRING (-35.4218531 -7.1255215, -35.4219912 -7.1254749, -35.4223841 -7.1253072, -35.4226524 -7.1251768, -35.4235549 -7.1246232)",,
"[438231458, 438230911]",,Rua 15 de Novembro,residential,30,False,"[False, True]",96.148,"LINESTRING (-35.4218531 -7.1255215, -35.421558 -7.1256033, -35.421505 -7.1256233, -35.4214641 -7.1256406, -35.4214266 -7.1256718, -35.4214105 -7.1256938, -35.4213977 -7.1257277, -35.4213924 -7.1257756, -35.4214418 -7.1260717)",,
438231082,,Rua Major Ribeirinho,residential,30,False,False,58.782,"LINESTRING (-35.4238382 -7.1250709, -35.4235549 -7.1246232)",,
879573902,,Avenida Humberto Lucena,residential,40,True,False,43.541,"LINESTRING (-35.4238382 -7.1250709, -35.4240507 -7.1249057, -35.4241564 -7.1248401)",,
438231081,,Rua Martha Ribeiro,residential,30,False,True,164.636,"LINESTRING (-35.4235549 -7.1246232, -35.4247784 -7.1237757)",,
438231082,,Rua Major Ribeirinho,residential,30,False,False,29.373,"LINESTRING (-35.4235549 -7.1246232, -35.4234308 -7.1243895)",,
438231082,,Rua Major Ribeirinho,residential,30,False,True,58.782,"LINESTRING (-35.4235549 -7.1246232, -35.4238382 -7.1250709)",,
438231081,,Rua Martha Ribeiro,residential,30,False,False,213.31900000000002,"LINESTRING (-35.4235549 -7.1246232, -35.4226524 -7.1251768, -35.4223841 -7.1253072, -35.4219912 -7.1254749, -35.4218531 -7.1255215)",,
438231082,,Rua Major Ribeirinho,residential,30,False,True,43.212,"LINESTRING (-35.4230729 -7.1237406, -35.4232549 -7.1240847)",,
438231084,,Rua Doutor Luiz Cavalcante,residential,30,False,True,145.682,"LINESTRING (-35.4230729 -7.1237406, -35.4242406 -7.1231291)",,
438231084,,Rua Doutor Luiz Cavalcante,residential,30,False,False,63.888,"LINESTRING (-35.4230729 -7.1237406, -35.4228589 -7.1238544, -35.42282 -7.123875, -35.4227523 -7.1238996, -35.4226664 -7.1239186, -35.4225364 -7.1239415)",,
438231083,,Rua Treze de Maio,residential,30,False,False,155.481,"LINESTRING (-35.424498 -7.1234262, -35.4232549 -7.1240847)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,False,43.588,"LINESTRING (-35.424498 -7.1234262, -35.4243824 -7.1232833, -35.4242406 -7.1231291)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,True,49.675,"LINESTRING (-35.424498 -7.1234262, -35.4247085 -7.1236864, -35.4247784 -7.1237757)",,
438231082,,Rua Major Ribeirinho,residential,30,False,False,43.212,"LINESTRING (-35.4232549 -7.1240847, -35.4230729 -7.1237406)",,
438231082,,Rua Major Ribeirinho,residential,30,False,True,39.056,"LINESTRING (-35.4232549 -7.1240847, -35.4234308 -7.1243895)",,
438231083,,Rua Treze de Maio,residential,30,False,False,72.959,"LINESTRING (-35.4232549 -7.1240847, -35.4226302 -7.1242998)",,
438231083,,Rua Treze de Maio,residential,30,False,True,155.481,"LINESTRING (-35.4232549 -7.1240847, -35.424498 -7.1234262)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,False,27.941,"LINESTRING (-35.4242406 -7.1231291, -35.42407 -7.1229434)",,
438231084,,Rua Doutor Luiz Cavalcante,residential,30,False,False,145.682,"LINESTRING (-35.4242406 -7.1231291, -35.4230729 -7.1237406)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,True,43.588,"LINESTRING (-35.4242406 -7.1231291, -35.4243824 -7.1232833, -35.424498 -7.1234262)",,
823311076,,,residential,,False,True,41.164,"LINESTRING (-35.4225364 -7.1239415, -35.4226302 -7.1242998)",,
438231084,,Rua Doutor Luiz Cavalcante,residential,30,False,True,63.888000000000005,"LINESTRING (-35.4225364 -7.1239415, -35.4226664 -7.1239186, -35.4227523 -7.1238996, -35.42282 -7.123875, -35.4228589 -7.1238544, -35.4230729 -7.1237406)",,
"[438231085, 657740374]",,,"['residential', 'unclassified']",30,False,False,163.649,"LINESTRING (-35.4225364 -7.1239415, -35.4225015 -7.123874, -35.422476 -7.1238341, -35.4224552 -7.1238035, -35.422423 -7.1237669, -35.4223573 -7.1237143, -35.4220194 -7.1235187, -35.4219027 -7.1234655, -35.4215795 -7.123335, -35.4212851 -7.1232106)",,
438230921,,,residential,30,False,False,16.958,"LINESTRING (-35.4265332 -7.1216044, -35.4264194 -7.1215019)",,
438230921,,,residential,30,False,True,31.874,"LINESTRING (-35.4265332 -7.1216044, -35.4267466 -7.1217976)",,
438231224,,,residential,30,False,False,62.291,"LINESTRING (-35.4265332 -7.1216044, -35.4262722 -7.12179, -35.4260721 -7.1219276)",,
438231226,,Rua Aliete Oliveira Cavalcanti,residential,30,True,False,18.955,"LINESTRING (-35.4241933 -7.1228247, -35.42407 -7.1229434)",,
438231224,,,residential,30,False,True,135.332,"LINESTRING (-35.4241933 -7.1228247, -35.4243113 -7.12282, -35.4243757 -7.1228121, -35.424428 -7.1228027, -35.4244789 -7.1227901, -35.4245601 -7.1227648, -35.424609 -7.1227475, -35.4246727 -7.1227076, -35.4253048 -7.1223541)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,False,6.078,"LINESTRING (-35.42407 -7.1229434, -35.424033 -7.1229029)",,
438229445,,Rua Cônego José Maria Mesquita,residential,40,False,True,27.941,"LINESTRING (-35.42407 -7.1229434, -35.4242406 -7.1231291)",,
438231226,,Rua Aliete Oliveira Cavalcanti,residential,30,True,False,46.867,"LINESTRING (-35.4254266 -7.1213092, -35.4251591 -7.1216366)",,
438231661,,,residential,30,False,False,6.117,"LINESTRING (-35.4254266 -7.1213092, -35.4253871 -7.1212706)",,
438231242,,,residential,30,False,True,99.023,"LINESTRING (-35.4254266 -7.1213092, -35.4254637 -7.1213396, -35.4258131 -7.1216708, -35.4260721 -7.1219276)",,
438231243,,,residential,30,False,False,80.688,"LINESTRING (-35.4256806 -7.1221453, -35.4251591 -7.1216366)",,
438231224,,,residential,30,False,False,47.538,"LINESTRING (-35.4256806 -7.1221453, -35.4255441 -7.1222271, -35.4253048 -7.1223541)",,
438231224,,,residential,30,False,True,49.711,"LINESTRING (-35.4256806 -7.1221453, -35.4259099 -7.1220402, -35.4260721 -7.1219276)",,
438231226,,Rua Aliete Oliveira Cavalcanti,residential,30,True,False,49.451,"LINESTRING (-35.4251591 -7.1216366, -35.4248774 -7.1219825)",,
438231243,,,residential,30,False,False,5.993,"LINESTRING (-35.4251591 -7.1216366, -35.4251178 -7.1216016)",,
438231243,,,residential,30,False,True,80.688,"LINESTRING (-35.4251591 -7.1216366, -35.4256806 -7.1221453)",,
438231243,,,residential,30,False,True,51.952,"LINESTRING (-35.42476 -7.1212979, -35.4251178 -7.1216016)",,
438231856,,,residential,30,False,False,48.186,"LINESTRING (-35.42476 -7.1212979, -35.4244809 -7.1216312)",,
438231856,,,residential,30,False,True,50.836,"LINESTRING (-35.42476 -7.1212979, -35.4250582 -7.1209494)",,
438231244,,,residential,30,False,False,62.7,"LINESTRING (-35.4253048 -7.1223541, -35.4248774 -7.1219825)",,
438231224,,,residential,30,False,False,135.332,"LINESTRING (-35.4253048 -7.1223541, -35.4246727 -7.1227076, -35.424609 -7.1227475, -35.4245601 -7.1227648, -35.4244789 -7.1227901, -35.424428 -7.1228027, -35.4243757 -7.1228121, -35.4243113 -7.12282, -35.4241933 -7.1228247)",,
438231224,,,residential,30,False,True,47.538,"LINESTRING (-35.4253048 -7.1223541, -35.4255441 -7.1222271, -35.4256806 -7.1221453)",,
438231244,,,residential,30,False,False,5.992,"LINESTRING (-35.4248774 -7.1219825, -35.4248369 -7.1219466)",,
438231244,,,residential,30,False,True,62.7,"LINESTRING (-35.4248774 -7.1219825, -35.4253048 -7.1223541)",,
438231226,,Rua Aliete Oliveira Cavalcanti,residential,30,True,False,51.527,"LINESTRING (-35.4248774 -7.1219825, -35.4247891 -7.1220827, -35.4245863 -7.1223446)",,
438231244,,,residential,30,False,True,52.658,"LINESTRING (-35.4244809 -7.1216312, -35.4248369 -7.1219466)",,
438231856,,,residential,30,False,False,51.22,"LINESTRING (-35.4244809 -7.1216312, -35.4242005 -7.1219983)",,
438231856,,,residential,30,False,True,48.186,"LINESTRING (-35.4244809 -7.1216312, -35.42476 -7.1212979)",,
438231245,,,residential,30,False,False,6.014,"LINESTRING (-35.4245863 -7.1223446, -35.4245459 -7.1223083)",,
438231226,,Rua Aliete Oliveira Cavalcanti,residential,30,True,False,68.815,"LINESTRING (-35.4245863 -7.1223446, -35.4242574 -7.1227337, -35.4241933 -7.1228247)",,
438231245,,,residential,30,False,True,51.387,"LINESTRING (-35.4242005 -7.1219983, -35.4245459 -7.1223083)",,
438231856,,,residential,30,False,False,81.731,"LINESTRING (-35.4242005 -7.1219983, -35.4237107 -7.1225497)",,
438231856,,,residential,30,False,True,51.22,"LINESTRING (-35.4242005 -7.1219983, -35.4244809 -7.1216312)",,
438231858,,,residential,30,False,False,47.715,"LINESTRING (-35.4242005 -7.1219983, -35.4238614 -7.121732)",,
