osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
370376645,,Rua 3 de Maio,tertiary,True,False,33.371,"LINESTRING (-50.3932899 -26.1716782, -50.3932782 -26.1716025, -50.3932434 -26.171381)",
921135401,,,tertiary_link,False,False,10.521,"LINESTRING (-50.393395 -26.1716708, -50.3932899 -26.1716782)",
442974846,,Rua 3 de Maio,tertiary,True,False,72.66499999999999,"LINESTRING (-50.393395 -26.1716708, -50.3934137 -26.1718505, -50.3934473 -26.1720536, -50.3935431 -26.1723071)",
320391588,,Rua Almeida Cardoso,residential,True,False,56.811,"LINESTRING (-50.3956797 -26.1748819, -50.3955744 -26.1743798)",
921135411,,,residential,False,True,11.415,"LINESTRING (-50.3956797 -26.1748819, -50.3957926 -26.1748654)",
907546589,,Rua Almeida Cardoso,residential,True,False,59.246,"LINESTRING (-50.3957926 -26.1748654, -50.3959094 -26.1753878)",
921135411,,,residential,False,False,11.415,"LINESTRING (-50.3957926 -26.1748654, -50.3956797 -26.1748819)",
921135412,,,residential,False,True,11.197,"LINESTRING (-50.396054 -26.1759886, -50.3961574 -26.1759495)",
320391588,,Rua Almeida Cardoso,residential,True,False,69.518,"LINESTRING (-50.396054 -26.1759886, -50.395826 -26.1755311, -50.3957907 -26.1754112)",
920635976,,Rua Almeida Cardoso,residential,True,False,64.865,"LINESTRING (-50.3961574 -26.1759495, -50.3964243 -26.1764814)",
921135412,,,residential,False,False,11.197,"LINESTRING (-50.3961574 -26.1759495, -50.396054 -26.1759886)",
320391588,,Rua Almeida Cardoso,residential,True,False,74.652,"LINESTRING (-50.3966307 -26.1771322, -50.3963197 -26.1765216)",
921135413,,,residential,False,True,10.943,"LINESTRING (-50.3966307 -26.1771322, -50.3967324 -26.1770954)",
921135413,,,residential,False,False,10.943,"LINESTRING (-50.3967324 -26.1770954, -50.3966307 -26.1771322)",
920635976,,Rua Almeida Cardoso,residential,True,False,68.65299999999999,"LINESTRING (-50.3967324 -26.1770954, -50.3969374 -26.177504, -50.3970236 -26.1776546)",
