osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
104748574,True,Praça Caixeiros Viajantes,tertiary,False,21.729,"LINESTRING (-40.8395055 -14.8532956, -40.8395153 -14.8533077, -40.8395223 -14.8533215, -40.8395269 -14.8533416, -40.8395256 -14.8533622, -40.8395185 -14.8533816, -40.8395062 -14.8533984, -40.8394897 -14.8534113, -40.8394701 -14.8534194, -40.8394489 -14.8534219, -40.8394279 -14.8534188)",,,roundabout
104748574,True,Praça Caixeiros Viajantes,tertiary,False,8.657,"LINESTRING (-40.8393739 -14.8533351, -40.8393772 -14.8533225, -40.8393828 -14.8533107, -40.8393904 -14.8533, -40.8393998 -14.8532908, -40.8394107 -14.8532832, -40.8394228 -14.8532776)",,,roundabout
104748577,True,Praça Caixeiros Viajantes,tertiary,False,54.626000000000005,"LINESTRING (-40.8393739 -14.8533351, -40.8393629 -14.8533323, -40.8393574 -14.8533288, -40.839352 -14.8533211, -40.8393195 -14.8532488, -40.8392528 -14.8531056, -40.8392018 -14.8530126, -40.8391658 -14.8529597, -40.839155 -14.8529479, -40.839144 -14.8529416, -40.8391306 -14.8529364, -40.8391119 -14.8529364)",,,
104748574,True,Praça Caixeiros Viajantes,tertiary,False,11.968,"LINESTRING (-40.8394279 -14.8534188, -40.8394132 -14.8534129, -40.8394001 -14.8534043, -40.8393891 -14.8533932, -40.8393806 -14.8533801, -40.8393752 -14.8533657, -40.8393729 -14.8533504, -40.8393739 -14.8533351)",,,roundabout
311795024,True,Rua Lions Clube,primary,False,10.068,"LINESTRING (-40.8383456 -14.8556276, -40.8384163 -14.855687)",,,
104749654,True,Rua Olavo Bilac,tertiary,False,7.535,"LINESTRING (-40.8459844 -14.8547831, -40.8460354 -14.8547366)",2,,
23921870,True,Avenida Crescêncio Silveira,secondary,False,34.159,"LINESTRING (-40.8457712 -14.8574899, -40.845731 -14.857462, -40.845671 -14.85742, -40.8456324 -14.8573775, -40.8455935 -14.8573214, -40.845565 -14.857264)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,False,66.338,"LINESTRING (-40.8434477 -14.858803, -40.8437804 -14.8593055)",2,,
248775714,False,Avenida Iolanda Fonseca,residential,True,20.571,"LINESTRING (-40.8434477 -14.858803, -40.8435342 -14.8587499, -40.8435785 -14.8587304, -40.8436187 -14.8587324)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,True,21.947999999999997,"LINESTRING (-40.8434477 -14.858803, -40.843376 -14.8587136, -40.8433431 -14.8586877, -40.8433016 -14.8586715)",2,,
240136889,True,Rua Benigno Santos,secondary,False,4.223,"LINESTRING (-40.845857 -14.8574903, -40.8458372 -14.8575231)",,,
896135305,True,Avenida Crescêncio Silveira,residential,False,7.179,"LINESTRING (-40.845857 -14.8574903, -40.8458897 -14.8575466)",2,,
23921870,True,Avenida Crescêncio Silveira,secondary,False,7.997,"LINESTRING (-40.8458372 -14.8575231, -40.8457712 -14.8574899)",2,,
240136889,True,Rua Benigno Santos,secondary,False,110.26400000000001,"LINESTRING (-40.8458372 -14.8575231, -40.8458004 -14.8576045, -40.8455956 -14.8581496, -40.8454724 -14.8584497)",,,
730951790,True,Avenida Lauro de Freitas,secondary,False,135.649,"LINESTRING (-40.8411868 -14.8543321, -40.8411885 -14.8543667, -40.84119 -14.8544372, -40.8411933 -14.8546575, -40.8412007 -14.8548831, -40.8412155 -14.8550309, -40.8412215 -14.8551106, -40.841249 -14.8553326, -40.8412832 -14.8555468)",2,30,
730951794,True,Avenida Lauro de Freitas,secondary,False,9.019,"LINESTRING (-40.8411868 -14.8543321, -40.8411762 -14.8543666, -40.8411454 -14.8544005)",2,30,roundabout
