osmid,oneway,name,highway,maxspeed,reversed,length,geometry
911103419,True,Avenida Navarro de Andrade,tertiary,,False,107.31,"LINESTRING (-50.9274854 -20.2134754, -50.9275956 -20.2144349)"
271047520,False,Rua Três,residential,30,False,107.857,"LINESTRING (-50.9263503 -20.2135882, -50.9273782 -20.2134861)"
271047520,False,Rua Três,residential,30,True,107.503,"LINESTRING (-50.9263503 -20.2135882, -50.9253264 -20.2136954)"
273569570,False,Rua Doze,residential,,False,107.71,"LINESTRING (-50.9263503 -20.2135882, -50.9264567 -20.2145517)"
271047520,False,Rua Três,residential,30,False,107.503,"LINESTRING (-50.9253264 -20.2136954, -50.9263503 -20.2135882)"
271047520,False,Rua Três,residential,30,True,107.812,"LINESTRING (-50.9253264 -20.2136954, -50.9242996 -20.2138032)"
271644690,True,Rua Dez,residential,,False,108.233,"LINESTRING (-50.9253264 -20.2136954, -50.9252089 -20.2127283)"
276244782,False,Rua Dez,residential,,False,107.727,"LINESTRING (-50.9253264 -20.2136954, -50.925445 -20.2146578)"
271047520,False,Rua Três,residential,30,False,107.812,"LINESTRING (-50.9242996 -20.2138032, -50.9253264 -20.2136954)"
271047520,False,Rua Três,residential,30,True,108.812,"LINESTRING (-50.9242996 -20.2138032, -50.9232636 -20.2139147)"
276244785,False,Rua Oito,residential,,False,107.534,"LINESTRING (-50.9242996 -20.2138032, -50.9244121 -20.2147645)"
271047520,False,Rua Três,residential,30,False,108.812,"LINESTRING (-50.9232636 -20.2139147, -50.9242996 -20.2138032)"
532058351,False,Rua Seis,residential,,False,108.136,"LINESTRING (-50.9232636 -20.2139147, -50.923145 -20.2129486)"
532058351,False,Rua Seis,residential,,True,107.03,"LINESTRING (-50.9232636 -20.2139147, -50.9233764 -20.2148714)"
271045729,False,Rua Vinte,residential,,False,53.802,"LINESTRING (-50.9317151 -20.2140248, -50.9317602 -20.2145068)"
271045729,False,Rua Vinte,residential,,True,109.465,"LINESTRING (-50.9317151 -20.2140248, -50.9315627 -20.2130508)"
271047522,False,Rua Um,residential,,True,109.896,"LINESTRING (-50.9317151 -20.2140248, -50.9306695 -20.2141432)"
271045732,False,Rua Dezoito,residential,30,False,53.98,"LINESTRING (-50.9306695 -20.2141432, -50.9307235 -20.214626)"
271045732,False,Rua Dezoito,residential,30,True,110.672,"LINESTRING (-50.9306695 -20.2141432, -50.9305582 -20.2131534)"
271047522,False,Rua Um,residential,,False,109.896,"LINESTRING (-50.9306695 -20.2141432, -50.9317151 -20.2140248)"
271047522,False,Rua Um,residential,,True,110.327,"LINESTRING (-50.9306695 -20.2141432, -50.9296186 -20.2142523)"
271047522,False,Rua Um,residential,,False,110.327,"LINESTRING (-50.9296186 -20.2142523, -50.9306695 -20.2141432)"
271047522,False,Rua Um,residential,,True,103.266,"LINESTRING (-50.9296186 -20.2142523, -50.9286323 -20.2143286)"
273569566,True,Rua Dezesseis,residential,30,False,52.055,"LINESTRING (-50.9296186 -20.2142523, -50.9296692 -20.2144641, -50.9297044 -20.214713)"
269933031,True,Rua Quatroze,residential,30,False,106.939,"LINESTRING (-50.9286323 -20.2143286, -50.9285197 -20.2133727)"
271047522,False,Rua Um,residential,,False,103.266,"LINESTRING (-50.9286323 -20.2143286, -50.9296186 -20.2142523)"
271047522,False,Rua Um,residential,,True,108.82,"LINESTRING (-50.9286323 -20.2143286, -50.9275956 -20.2144349)"
271047522,False,Rua Um,residential,,False,10.854,"LINESTRING (-50.9274922 -20.2144455, -50.9275956 -20.2144349)"
271047522,False,Rua Um,residential,,True,108.694,"LINESTRING (-50.9274922 -20.2144455, -50.9264567 -20.2145517)"
911103420,True,Avenida Navarro de Andrade,tertiary,,False,107.342,"LINESTRING (-50.9274922 -20.2144455, -50.9273782 -20.2134861)"
271047522,False,Rua Um,residential,,False,108.82,"LINESTRING (-50.9275956 -20.2144349, -50.9286323 -20.2143286)"
271047522,False,Rua Um,residential,,True,10.854,"LINESTRING (-50.9275956 -20.2144349, -50.9274922 -20.2144455)"
911103419,True,Avenida Navarro de Andrade,tertiary,,False,52.341,"LINESTRING (-50.9275956 -20.2144349, -50.9276494 -20.2149029)"
269933268,False,Rua João Batista Guimarães,residential,,True,108.985,"LINESTRING (-50.9317602 -20.2145068, -50.9307235 -20.214626)"
271045729,False,Rua Vinte,residential,,True,53.802,"LINESTRING (-50.9317602 -20.2145068, -50.9317151 -20.2140248)"
269933268,False,Rua João Batista Guimarães,residential,,False,108.985,"LINESTRING (-50.9307235 -20.214626, -50.9317602 -20.2145068)"
269933268,False,Rua João Batista Guimarães,residential,,True,106.778,"LINESTRING (-50.9307235 -20.214626, -50.9297044 -20.214713)"
271045732,False,Rua Dezoito,residential,30,True,53.98,"LINESTRING (-50.9307235 -20.214626, -50.9306695 -20.2141432)"
269933268,False,Rua João Batista Guimarães,residential,,False,106.778,"LINESTRING (-50.9297044 -20.214713, -50.9307235 -20.214626)"
269933268,False,Rua João Batista Guimarães,residential,,True,107.471,"LINESTRING (-50.9297044 -20.214713, -50.9286789 -20.2148027)"
271047521,False,Rua Um,residential,,False,108.43,"LINESTRING (-50.9244121 -20.2147645, -50.925445 -20.2146578)"
271047521,False,Rua Um,residential,,True,108.723,"LINESTRING (-50.9244121 -20.2147645, -50.9233764 -20.2148714)"
276244785,False,Rua Oito,residential,,True,107.534,"LINESTRING (-50.9244121 -20.2147645, -50.9242996 -20.2138032)"
269933031,True,Rua Quatroze,residential,30,False,52.941,"LINESTRING (-50.9286789 -20.2148027, -50.9286323 -20.2143286)"
269933268,False,Rua João Batista Guimarães,residential,,False,107.471,"LINESTRING (-50.9286789 -20.2148027, -50.9297044 -20.214713)"
269933268,False,Rua João Batista Guimarães,residential,,True,108.0,"LINESTRING (-50.9286789 -20.2148027, -50.9276494 -20.2149029)"
271047521,False,Rua Um,residential,,False,108.723,"LINESTRING (-50.9233764 -20.2148714, -50.9244121 -20.2147645)"
271047521,False,Rua Um,residential,,True,109.305,"LINESTRING (-50.9233764 -20.2148714, -50.9223396 -20.2150117)"
532058351,False,Rua Seis,residential,,False,107.03,"LINESTRING (-50.9233764 -20.2148714, -50.9232636 -20.2139147)"
269933268,False,Rua João Batista Guimarães,residential,,False,108.576,"LINESTRING (-50.9265136 -20.2150205, -50.927548 -20.2149146)"
273569570,False,Rua Doze,residential,,True,52.466,"LINESTRING (-50.9265136 -20.2150205, -50.9264856 -20.2147895, -50.9264567 -20.2145517)"
