osmid,oneway,ref,highway,reversed,length,geometry,name,junction
526830094,False,,residential,False,43.058,"LINESTRING (-54.1877461 -27.8537991, -54.1877192 -27.8541856)",Rua Sorocaba,
526830094,False,,residential,True,138.284,"LINESTRING (-54.1877461 -27.8537991, -54.1878356 -27.852558)",Rua Sorocaba,
"[273895896, 493157695]",False,,residential,"[False, True]",203.70000000000002,"LINESTRING (-54.1877461 -27.8537991, -54.1870728 -27.8537659, -54.1868904 -27.8537232, -54.186818 -27.853588, -54.1868314 -27.8534884, -54.1869226 -27.8528481, -54.1869459 -27.8526757)","['Rua Riachuelo', 'Rua Duque de Caxias']",
526830094,False,,residential,True,43.058,"LINESTRING (-54.1877192 -27.8541856, -54.1877461 -27.8537991)",Rua Sorocaba,
273895885,False,,residential,False,127.65899999999999,"LINESTRING (-54.1877192 -27.8541856, -54.1882235 -27.8541074, -54.1889879 -27.8539437)",Rua 5 de Setembro,
526830094,False,,residential,False,48.511,"LINESTRING (-54.1877192 -27.8541856, -54.1877031 -27.8543398, -54.1876495 -27.8546172)",Rua Sorocaba,
526830080,False,,residential,False,15.514,"LINESTRING (-54.1921719 -27.8481556, -54.1920242 -27.8482047)",Rua Anísio de Araújo e Silva,
949984713,True,,tertiary,False,31.862,"LINESTRING (-54.1921719 -27.8481556, -54.1921878 -27.8484418)",Avenida Três de Maio,
208296571,True,,tertiary,False,122.25,"LINESTRING (-54.189873 -27.856014, -54.190203 -27.854954)",Avenida Três de Maio,
526830086,False,,residential,False,123.853,"LINESTRING (-54.189873 -27.856014, -54.1886392 -27.8557888)",Rua Monte Castelo,
526830086,False,,residential,True,13.85,"LINESTRING (-54.189873 -27.856014, -54.1900072 -27.8560519)",Rua Monte Castelo,
208296571,True,,tertiary,False,114.967,"LINESTRING (-54.190203 -27.854954, -54.1905168 -27.853958)",Avenida Três de Maio,
273895884,False,,residential,False,135.937,"LINESTRING (-54.190203 -27.854954, -54.1888356 -27.8547725)",Rua João Fagundes Ribeiro,
273895884,False,,residential,True,15.686,"LINESTRING (-54.190203 -27.854954, -54.1903559 -27.8549943)",Rua João Fagundes Ribeiro,
526830090,False,,residential,False,16.912,"LINESTRING (-54.1905168 -27.853958, -54.1906858 -27.8539864)",Rua 5 de Setembro,
526830090,False,,residential,True,73.9,"LINESTRING (-54.1905168 -27.853958, -54.1897658 -27.8539295)",Rua 5 de Setembro,
208296571,True,,tertiary,False,149.084,"LINESTRING (-54.1905168 -27.853958, -54.1908386 -27.8530426, -54.1910478 -27.8527082)",Avenida Três de Maio,
208296571,True,,tertiary,False,152.154,"LINESTRING (-54.1910478 -27.8527082, -54.1918203 -27.8515225)",Avenida Três de Maio,
526830092,False,,residential,False,14.246,"LINESTRING (-54.1910478 -27.8527082, -54.1911927 -27.8527082)",Rua General Costa e Silva,
526830092,False,,residential,True,116.101,"LINESTRING (-54.1910478 -27.8527082, -54.1898704 -27.8526276)",Rua General Costa e Silva,
273895887,False,,residential,False,18.992,"LINESTRING (-54.1918203 -27.8515225, -54.1920134 -27.8515177)",Rua Santa Rosa de Lima,
273895887,False,,residential,True,92.008,"LINESTRING (-54.1918203 -27.8515225, -54.1908847 -27.851503)",Rua Santa Rosa de Lima,
208296571,True,,tertiary,False,114.268,"LINESTRING (-54.1918203 -27.8515225, -54.1919223 -27.8512877, -54.1920376 -27.8509889, -54.1920564 -27.8505288)",Avenida Três de Maio,
208296571,True,,tertiary,False,112.488,"LINESTRING (-54.1920564 -27.8505288, -54.1920646 -27.8495172)",Avenida Três de Maio,
273895894,False,,residential,False,119.227,"LINESTRING (-54.1920564 -27.8505288, -54.190844 -27.8505525)",Rua São Miguel,
273895894,False,,residential,True,14.504,"LINESTRING (-54.1920564 -27.8505288, -54.1922039 -27.8505264)",Rua São Miguel,
526830082,False,,residential,True,119.95899999999999,"LINESTRING (-54.19205 -27.849472, -54.1919216 -27.8494776, -54.1908306 -27.849509)",Rua São João,
949984711,True,,tertiary,False,3.79,"LINESTRING (-54.19205 -27.849472, -54.1920509 -27.8494588, -54.1920604 -27.8494397)",,roundabout
273895856,False,,residential,False,118.668,"LINESTRING (-54.1920322 -27.8484324, -54.1908279 -27.8483612)",Rua Santo Ângelo,
273895856,False,,residential,True,15.334,"LINESTRING (-54.1920322 -27.8484324, -54.1921878 -27.8484418)",Rua Santo Ângelo,
949984712,True,,tertiary,False,25.331,"LINESTRING (-54.1920322 -27.8484324, -54.1920242 -27.8482047)",Avenida Três de Maio,
526830080,False,,residential,True,15.514,"LINESTRING (-54.1920242 -27.8482047, -54.1921719 -27.8481556)",Rua Anísio de Araújo e Silva,
273895880,False,,residential,False,165.064,"LINESTRING (-54.1878799 -27.8491228, -54.1879043 -27.8506071)",Rua Sorocaba,
273895893,False,,residential,False,101.756,"LINESTRING (-54.1878799 -27.8491228, -54.1888243 -27.8494972)",Rua São João,
273895893,False,,residential,True,11.292,"LINESTRING (-54.1878799 -27.8491228, -54.1877739 -27.8490837)",Rua São João,
526830094,False,,residential,False,208.725,"LINESTRING (-54.1876495 -27.8546172, -54.1872311 -27.8564575)",Rua Sorocaba,
946770238,False,,residential,False,117.879,"LINESTRING (-54.1876495 -27.8546172, -54.1888356 -27.8547725)",,
526830094,False,,residential,True,48.511,"LINESTRING (-54.1876495 -27.8546172, -54.1877031 -27.8543398, -54.1877192 -27.8541856)",Rua Sorocaba,
526530218,False,ERS-342,primary,False,3.904,"LINESTRING (-54.1879057 -27.8486238, -54.1878667 -27.8486304)",,
526530218,False,ERS-342,primary,True,135.804,"LINESTRING (-54.1879057 -27.8486238, -54.189228 -27.8482707)",,
949984710,True,,tertiary,False,5.295,"LINESTRING (-54.1920646 -27.8495172, -54.1920521 -27.8494921, -54.19205 -27.849472)",,roundabout
208296569,True,,tertiary,False,112.476,"LINESTRING (-54.1921968 -27.8495149, -54.1922039 -27.8505264)",Avenida Três de Maio,
949984710,True,,tertiary,False,15.251999999999999,"LINESTRING (-54.1921968 -27.8495149, -54.1921753 -27.8495347, -54.1921469 -27.8495457, -54.1921158 -27.8495462, -54.192087 -27.8495362, -54.1920646 -27.8495172)",,roundabout
949984711,True,,tertiary,False,4.4479999999999995,"LINESTRING (-54.192195 -27.8494368, -54.1922074 -27.8494619, -54.1922093 -27.8494744)",,roundabout
949984712,True,,tertiary,False,112.041,"LINESTRING (-54.1920604 -27.8494397, -54.1920322 -27.8484324)",Avenida Três de Maio,
949984711,True,,tertiary,False,15.494,"LINESTRING (-54.1920604 -27.8494397, -54.1920628 -27.8494392, -54.1920843 -27.8494194, -54.1921127 -27.8494084, -54.1921437 -27.8494078, -54.1921726 -27.8494178, -54.192195 -27.8494368)",,roundabout
