osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
221922893,Rua Pedro Miranda,residential,False,False,168.219,"LINESTRING (-50.3431599 -9.3373676, -50.3421695 -9.3362128)",,
221922951,Avenida Henrique Vita,residential,False,False,103.795,"LINESTRING (-50.3431599 -9.3373676, -50.342428 -9.337959)",,
221922951,Avenida Henrique Vita,residential,False,True,87.946,"LINESTRING (-50.3431599 -9.3373676, -50.3437857 -9.3368734)",,
221922949,Rua Carlos Ribeiro,residential,False,True,196.236,"LINESTRING (-50.3444446 -9.3374512, -50.3430677 -9.3385775)",,
618594599,Avenida Trajano Almeida,residential,False,False,80.934,"LINESTRING (-50.3444446 -9.3374512, -50.3439558 -9.3369061)",,
618594599,Avenida Trajano Almeida,residential,False,True,7.932,"LINESTRING (-50.3444446 -9.3374512, -50.3444996 -9.3374975)",,
222883086,,tertiary,True,False,155.174,"LINESTRING (-50.3400729 -9.3379368, -50.3398957 -9.338047, -50.3398208 -9.3381036, -50.3397134 -9.3381771, -50.3395629 -9.3382651, -50.3393971 -9.3383143, -50.3392292 -9.3383285, -50.3390551 -9.3382955, -50.3389032 -9.3382333, -50.3388029 -9.3381658)",,
618603130,Avenida José mendonça,tertiary,False,False,86.641,"LINESTRING (-50.3400729 -9.3379368, -50.3401548 -9.3380546, -50.3402392 -9.3381632, -50.3403278 -9.3382875, -50.3405516 -9.3385558)",,2
221922914,Rua Aderico Silva,residential,False,False,168.299,"LINESTRING (-50.342428 -9.337959, -50.3414948 -9.3367578)",,
221922951,Avenida Henrique Vita,residential,False,False,13.607,"LINESTRING (-50.342428 -9.337959, -50.3423308 -9.338035)",,
221922951,Avenida Henrique Vita,residential,False,True,103.795,"LINESTRING (-50.342428 -9.337959, -50.3431599 -9.3373676)",,
222883086,,tertiary,True,False,156.959,"LINESTRING (-50.3387097 -9.3380652, -50.3386541 -9.3379375, -50.3386256 -9.3378367, -50.3385974 -9.3376634, -50.3386214 -9.3375081, -50.3386735 -9.3373969, -50.338752 -9.3372818, -50.3388016 -9.3372196, -50.3388829 -9.3371418, -50.3391943 -9.3369129)",,
221922876,Rua Aristofane,residential,False,False,166.504,"LINESTRING (-50.3417764 -9.3384855, -50.3408214 -9.3373218)",,
221922951,Avenida Henrique Vita,residential,False,False,85.928,"LINESTRING (-50.3417764 -9.3384855, -50.3411751 -9.3389806)",,
221922951,Avenida Henrique Vita,residential,False,True,78.801,"LINESTRING (-50.3417764 -9.3384855, -50.3423308 -9.338035)",,
618603130,Avenida José mendonça,tertiary,False,False,66.457,"LINESTRING (-50.3405516 -9.3385558, -50.3407549 -9.3387959, -50.34094 -9.3390144)",,2
618603130,Avenida José mendonça,tertiary,False,True,86.641,"LINESTRING (-50.3405516 -9.3385558, -50.3403278 -9.3382875, -50.3402392 -9.3381632, -50.3401548 -9.3380546, -50.3400729 -9.3379368)",,2
221922870,Rua Isabel Silva Sousa,residential,False,False,97.76,"LINESTRING (-50.3430677 -9.3385775, -50.3436214 -9.3392663)",,
221922949,Rua Carlos Ribeiro,residential,False,False,196.236,"LINESTRING (-50.3430677 -9.3385775, -50.3444446 -9.3374512)",,
221922949,Rua Carlos Ribeiro,residential,False,True,24.139,"LINESTRING (-50.3430677 -9.3385775, -50.3428972 -9.3387147)",,
221922949,Rua Carlos Ribeiro,residential,False,False,26.956,"LINESTRING (-50.3427068 -9.3388679, -50.3428972 -9.3387147)",,
221922951,Avenida Henrique Vita,residential,False,True,85.928,"LINESTRING (-50.3411751 -9.3389806, -50.3417764 -9.3384855)",,
221922863,,tertiary,True,False,26.105999999999998,"LINESTRING (-50.3411751 -9.3389806, -50.3411874 -9.3389938, -50.3412071 -9.3390372, -50.3412108 -9.3390866, -50.3411927 -9.3391418, -50.3411644 -9.3391722, -50.3411503 -9.3391872)",roundabout,
221922863,,tertiary,True,False,30.968,"LINESTRING (-50.34094 -9.3390144, -50.3409647 -9.3389774, -50.3410017 -9.3389488, -50.3410617 -9.338932, -50.3411158 -9.3389395, -50.3411579 -9.3389622, -50.3411751 -9.3389806)",roundabout,
618603130,Avenida José mendonça,tertiary,False,True,66.457,"LINESTRING (-50.34094 -9.3390144, -50.3407549 -9.3387959, -50.3405516 -9.3385558)",,2
221922863,,tertiary,True,False,19.818,"LINESTRING (-50.3409784 -9.3391754, -50.3409592 -9.3391603, -50.3409354 -9.3391181, -50.3409276 -9.3390651, -50.34094 -9.3390144)",roundabout,
221922863,,tertiary,True,False,20.344,"LINESTRING (-50.3411503 -9.3391872, -50.3410737 -9.3392121, -50.3410066 -9.3391976, -50.3409784 -9.3391754)",roundabout,
179199862,Rua Elias Zaguri,residential,False,False,80.331,"LINESTRING (-50.3436214 -9.3392663, -50.3441931 -9.338815)",,
221922870,Rua Isabel Silva Sousa,residential,False,True,97.76,"LINESTRING (-50.3436214 -9.3392663, -50.3430677 -9.3385775)",,
221922911,Rua João Vilela,residential,False,False,170.982,"LINESTRING (-50.342051 -9.3305579, -50.3430569 -9.3317323)",,
222883097,Rua Maria Inês Vita,residential,False,False,96.106,"LINESTRING (-50.342051 -9.3305579, -50.3413887 -9.3311235)",,
221922908,Rua Éolo Reiff,residential,False,False,15.126,"LINESTRING (-50.3413013 -9.3310183, -50.3413887 -9.3311235)",,
222883090,,residential,False,False,91.64,"LINESTRING (-50.3413013 -9.3310183, -50.3406466 -9.33153)",,
221922908,Rua Éolo Reiff,residential,False,False,168.677,"LINESTRING (-50.3413887 -9.3311235, -50.3423798 -9.3322831)",,
221922908,Rua Éolo Reiff,residential,False,True,15.126,"LINESTRING (-50.3413887 -9.3311235, -50.3413013 -9.3310183)",,
222883097,Rua Maria Inês Vita,residential,False,True,96.106,"LINESTRING (-50.3413887 -9.3311235, -50.342051 -9.3305579)",,
221922933,Rua Rui Penteado,residential,False,False,18.615,"LINESTRING (-50.3406466 -9.33153, -50.3407451 -9.3316663)",,
222883090,,residential,False,True,91.64,"LINESTRING (-50.3406466 -9.33153, -50.3413013 -9.3310183)",,
221922897,Rua Geraldo,residential,False,True,221.164,"LINESTRING (-50.3404222 -9.332729, -50.3388488 -9.3339722)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,False,85.615,"LINESTRING (-50.3404222 -9.332729, -50.3409257 -9.3333172)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,True,68.749,"LINESTRING (-50.3404222 -9.332729, -50.3400117 -9.3322619)",,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,43.602,"LINESTRING (-50.3410726 -9.3354222, -50.3407564 -9.3356597)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,63.007,"LINESTRING (-50.3410726 -9.3354222, -50.3415102 -9.3350553)",,2
222883092,Rua Enéas Mou,residential,False,False,129.625,"LINESTRING (-50.3410726 -9.3354222, -50.341821 -9.3363242)",,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,43.0,"LINESTRING (-50.3401654 -9.3361154, -50.3398671 -9.3363662)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,82.296,"LINESTRING (-50.3401654 -9.3361154, -50.3407564 -9.3356597)",,2
222883093,Rua Tomás Vita,residential,False,False,132.279,"LINESTRING (-50.3401654 -9.3361154, -50.3405045 -9.3365451, -50.3409249 -9.337039)",,
222883092,Rua Enéas Mou,residential,False,True,12.597,"LINESTRING (-50.3419054 -9.336401, -50.341821 -9.3363242)",,
222883107,Avenida Braulio Machado,tertiary,True,False,60.031,"LINESTRING (-50.3419054 -9.336401, -50.3414948 -9.3367578)",,2
222883093,Rua Tomás Vita,residential,False,True,16.817,"LINESTRING (-50.341023 -9.3371552, -50.3409249 -9.337039)",,
222883107,Avenida Braulio Machado,tertiary,True,False,28.853,"LINESTRING (-50.341023 -9.3371552, -50.3408214 -9.3373218)",,2
221922951,Avenida Henrique Vita,residential,False,False,78.801,"LINESTRING (-50.3423308 -9.338035, -50.3417764 -9.3384855)",,
221922951,Avenida Henrique Vita,residential,False,True,13.607,"LINESTRING (-50.3423308 -9.338035, -50.342428 -9.337959)",,
231160095,Rua Duarte,residential,False,True,97.849,"LINESTRING (-50.3423308 -9.338035, -50.3428972 -9.3387147)",,
221922949,Rua Carlos Ribeiro,residential,False,False,24.139,"LINESTRING (-50.3428972 -9.3387147, -50.3430677 -9.3385775)",,
221922949,Rua Carlos Ribeiro,residential,False,True,26.956,"LINESTRING (-50.3428972 -9.3387147, -50.3427068 -9.3388679)",,
231160095,Rua Duarte,residential,False,False,97.849,"LINESTRING (-50.3428972 -9.3387147, -50.3423308 -9.338035)",,
491504585,,residential,False,False,57.054,"LINESTRING (-50.3449789 -9.3354214, -50.3452851 -9.3358361)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,True,67.25,"LINESTRING (-50.3449789 -9.3354214, -50.3448424 -9.336011)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,False,132.114,"LINESTRING (-50.3449789 -9.3354214, -50.345075 -9.3350063, -50.345247 -9.3342631)",,
179199816,Avenida Henrique Vita,residential,False,False,192.191,"LINESTRING (-50.3452851 -9.3358361, -50.3466325 -9.3347317)",,
179199816,Avenida Henrique Vita,residential,False,True,48.949,"LINESTRING (-50.3452851 -9.3358361, -50.3449308 -9.3361036)",,
491504585,,residential,False,True,57.054,"LINESTRING (-50.3452851 -9.3358361, -50.3449789 -9.3354214)",,
221922883,Avenida Nuncio Malzoni Jr,tertiary,True,False,83.326,"LINESTRING (-50.3439186 -9.3340208, -50.3433148 -9.3344753)",,2
491504587,,residential,False,False,75.524,"LINESTRING (-50.3439186 -9.3340208, -50.3443337 -9.3345626)",,
491504587,,residential,False,True,75.524,"LINESTRING (-50.3443337 -9.3345626, -50.3439186 -9.3340208)",,
221922894,Avenida Doutor Antônio Portugal,tertiary,False,False,166.923,"LINESTRING (-50.3420313 -9.3346326, -50.3410887 -9.3334543)",,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,74.016,"LINESTRING (-50.3420313 -9.3346326, -50.3415102 -9.3350553)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,34.808,"LINESTRING (-50.3420313 -9.3346326, -50.3422889 -9.3344499)",,2
221922894,Avenida Doutor Antônio Portugal,tertiary,False,True,21.678,"LINESTRING (-50.3420313 -9.3346326, -50.3420786 -9.3346974, -50.3421476 -9.3347902)",,
618596952,Avenida Doutor Edilson Miglioli,tertiary,False,False,14.663,"LINESTRING (-50.3444683 -9.3376257, -50.3444996 -9.3374975)",,
618596952,Avenida Doutor Edilson Miglioli,tertiary,False,True,135.648,"LINESTRING (-50.3444683 -9.3376257, -50.3441931 -9.338815)",,
179199724,Rua Carlos Ribeiro,residential,False,True,109.286,"LINESTRING (-50.3444683 -9.3376257, -50.3445871 -9.337524, -50.3446578 -9.337473, -50.3452596 -9.3370294)",,
179199816,Avenida Henrique Vita,residential,False,False,18.396,"LINESTRING (-50.3447977 -9.3362042, -50.3449308 -9.3361036)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,True,147.481,"LINESTRING (-50.3447977 -9.3362042, -50.3444996 -9.3374975)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,False,22.036,"LINESTRING (-50.3447977 -9.3362042, -50.3448197 -9.336109, -50.3448424 -9.336011)",,
179199816,Avenida Henrique Vita,residential,False,False,48.949,"LINESTRING (-50.3449308 -9.3361036, -50.3452851 -9.3358361)",,
179199816,Avenida Henrique Vita,residential,False,True,18.396,"LINESTRING (-50.3449308 -9.3361036, -50.3447977 -9.3362042)",,
179199808,Rua José Batista Silva,residential,False,True,102.726,"LINESTRING (-50.3449308 -9.3361036, -50.3450895 -9.3363039, -50.3454958 -9.3368402)",,
222883086,,tertiary,True,False,15.156,"LINESTRING (-50.3388029 -9.3381658, -50.3387097 -9.3380652)",,
179199862,Rua Elias Zaguri,residential,False,False,209.102,"LINESTRING (-50.3442212 -9.3387938, -50.3457222 -9.3376351)",,
179199862,Rua Elias Zaguri,residential,False,True,3.881,"LINESTRING (-50.3442212 -9.3387938, -50.3441931 -9.338815)",,
222883092,Rua Enéas Mou,residential,False,False,12.597,"LINESTRING (-50.341821 -9.3363242, -50.3419054 -9.336401)",,
222883092,Rua Enéas Mou,residential,False,True,129.625,"LINESTRING (-50.341821 -9.3363242, -50.3410726 -9.3354222)",,
745174248,Avenida Braulio Machado,tertiary,True,False,145.879,"LINESTRING (-50.341821 -9.3363242, -50.342151 -9.3360648, -50.342846 -9.3354888)",,2
221922914,Rua Aderico Silva,residential,False,True,14.162,"LINESTRING (-50.3414076 -9.3366639, -50.3414948 -9.3367578)",,
745174248,Avenida Braulio Machado,tertiary,True,False,59.027,"LINESTRING (-50.3414076 -9.3366639, -50.341821 -9.3363242)",,2
222883093,Rua Tomás Vita,residential,False,False,16.817,"LINESTRING (-50.3409249 -9.337039, -50.341023 -9.3371552)",,
745174248,Avenida Braulio Machado,tertiary,True,False,67.415,"LINESTRING (-50.3409249 -9.337039, -50.3414076 -9.3366639)",,2
222883093,Rua Tomás Vita,residential,False,True,132.279,"LINESTRING (-50.3409249 -9.337039, -50.3405045 -9.3365451, -50.3401654 -9.3361154)",,
221922876,Rua Aristofane,residential,False,True,17.087,"LINESTRING (-50.3407327 -9.3371955, -50.3408214 -9.3373218)",,
745174248,Avenida Braulio Machado,tertiary,True,False,27.342,"LINESTRING (-50.3407327 -9.3371955, -50.340796 -9.337144, -50.3409249 -9.337039)",,2
618603977,,tertiary,True,False,18.954,"LINESTRING (-50.3400066 -9.3377794, -50.3400729 -9.3379368)",,2
745174248,Avenida Braulio Machado,tertiary,True,False,105.57,"LINESTRING (-50.3400066 -9.3377794, -50.3400783 -9.3377814, -50.3401561 -9.3377536, -50.3407327 -9.3371955)",,2
222883107,Avenida Braulio Machado,tertiary,True,False,18.768,"LINESTRING (-50.3430288 -9.3354467, -50.3429173 -9.3355747)",,2
221922920,Praça da Matriz,tertiary,True,False,20.651,"LINESTRING (-50.3430288 -9.3354467, -50.342939 -9.3354743, -50.342846 -9.3354888)",roundabout,2
221922910,Avenida Trajano de Almeida,residential,False,False,12.347,"LINESTRING (-50.3429173 -9.3355747, -50.342846 -9.3354888)",,
222883107,Avenida Braulio Machado,tertiary,True,False,108.474,"LINESTRING (-50.3429173 -9.3355747, -50.3421695 -9.3362128)",,2
221922910,Avenida Trajano de Almeida,residential,False,True,158.69299999999998,"LINESTRING (-50.3429173 -9.3355747, -50.3433612 -9.3361304, -50.3435052 -9.3363106, -50.343811 -9.3366968)",,
