osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
278990143,2,Rua Nelson Damasceno,tertiary,False,True,32.906,,"LINESTRING (-42.0122351 -11.6419551, -42.0122069 -11.6418408, -42.0121674 -11.6416667)",
278991742,,,residential,False,False,111.077,,"LINESTRING (-42.0117754 -11.6380375, -42.0119085 -11.6384867, -42.0119394 -11.6386056, -42.0119514 -11.6386804, -42.0119541 -11.6387435, -42.0119508 -11.6388138, -42.0119457 -11.6389077, -42.0119434 -11.6389707, -42.0119461 -11.6390128)",
278991746,,,residential,False,False,28.402,,"LINESTRING (-42.0122014 -11.6395979, -42.0120863 -11.6393687)",
278991746,,,residential,False,True,31.306,,"LINESTRING (-42.0122014 -11.6395979, -42.0123048 -11.6398606)",
278990124,,Rua S Andrade,residential,False,False,40.871,,"LINESTRING (-42.0121927 -11.6399263, -42.0118623 -11.6401006)",
278990124,,Rua S Andrade,residential,False,True,14.227,,"LINESTRING (-42.0121927 -11.6399263, -42.0123048 -11.6398606)",
"[278991746, 278991749]",,,residential,False,"[False, True]",104.94,,"LINESTRING (-42.0121927 -11.6399263, -42.0123984 -11.6402695, -42.0124071 -11.640281, -42.0124205 -11.6402885, -42.0124329 -11.6402849, -42.0124916 -11.6402501, -42.0124959 -11.6402393, -42.0124966 -11.6402225, -42.0124921 -11.6402074, -42.0123048 -11.6398606)",
278995463,,,residential,False,True,47.575,,"LINESTRING (-42.0078871 -11.6444497, -42.0075364 -11.6447048)",
278995463,,,residential,False,False,53.457,,"LINESTRING (-42.0078871 -11.6444497, -42.008142 -11.6442714, -42.0081823 -11.6442442, -42.0082124 -11.6442268, -42.008246 -11.644213, -42.0083011 -11.6441976)",
278995469,,Rua E Lélis,residential,False,True,138.632,,"LINESTRING (-42.0078871 -11.6444497, -42.0073414 -11.6437329, -42.0072623 -11.6436488, -42.0071858 -11.6435884, -42.0070824 -11.6434888)",
278995463,,,residential,False,False,47.575,,"LINESTRING (-42.0075364 -11.6447048, -42.0078871 -11.6444497)",
278995463,,,residential,False,True,48.015,,"LINESTRING (-42.0075364 -11.6447048, -42.0071812 -11.6449606)",
278995466,,Rua Marcelo Gomes,residential,False,False,103.751,,"LINESTRING (-42.0075364 -11.6447048, -42.0069737 -11.6439519)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,False,49.79,,"LINESTRING (-42.0064513 -11.6439783, -42.0060872 -11.6442491)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,True,87.673,,"LINESTRING (-42.0064513 -11.6439783, -42.0070824 -11.6434888)",
278995465,,Rua Tomaz Bastos,residential,False,False,135.09,,"LINESTRING (-42.0064513 -11.6439783, -42.0071812 -11.6449606)",
278995463,,,residential,False,False,48.015,,"LINESTRING (-42.0071812 -11.6449606, -42.0075364 -11.6447048)",
278995463,,,residential,False,True,48.58,,"LINESTRING (-42.0071812 -11.6449606, -42.0068264 -11.6452254)",
278995465,,Rua Tomaz Bastos,residential,False,True,135.09,,"LINESTRING (-42.0071812 -11.6449606, -42.0064513 -11.6439783)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,False,87.673,,"LINESTRING (-42.0070824 -11.6434888, -42.0064513 -11.6439783)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,True,77.947,,"LINESTRING (-42.0070824 -11.6434888, -42.0076399 -11.6430492)",
278995469,,Rua E Lélis,residential,False,False,138.632,,"LINESTRING (-42.0070824 -11.6434888, -42.0071858 -11.6435884, -42.0072623 -11.6436488, -42.0073414 -11.6437329, -42.0078871 -11.6444497)",
278995467,,Rua Adolfo Bastos,residential,False,False,217.306,,"LINESTRING (-42.0066729 -11.6458492, -42.0083829 -11.6448421)",
278995463,,,residential,False,False,48.58,,"LINESTRING (-42.0068264 -11.6452254, -42.0071812 -11.6449606)",
278995468,,Rua Deusdete Souza,residential,False,True,135.152,,"LINESTRING (-42.0068264 -11.6452254, -42.0060872 -11.6442491)",
"[278995464, 278995463]",,,residential,False,True,180.86700000000002,,"LINESTRING (-42.0068264 -11.6452254, -42.0065649 -11.6454332, -42.0065287 -11.6454503, -42.0065012 -11.6454562, -42.0064737 -11.6454464, -42.0064449 -11.6454273, -42.0056637 -11.644546)",
278995466,,Rua Marcelo Gomes,residential,False,True,103.751,,"LINESTRING (-42.0069737 -11.6439519, -42.0075364 -11.6447048)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,False,71.546,,"LINESTRING (-42.0081526 -11.6426469, -42.0076399 -11.6430492)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,14.197,,"LINESTRING (-42.0081526 -11.6426469, -42.0082496 -11.6425616)",
504867938,2,,secondary,True,False,94.45400000000001,BA-433,"LINESTRING (-42.0081526 -11.6426469, -42.0080994 -11.6420234, -42.0080805 -11.6418004)",
278990127,,Rua Ananias Eduão,residential,False,True,11.98,,"LINESTRING (-42.0082131 -11.6433191, -42.0083144 -11.6432771)",
504867938,2,,secondary,True,False,75.035,BA-433,"LINESTRING (-42.0082131 -11.6433191, -42.0081526 -11.6426469)",
432465119,2,,secondary,True,False,57.498,BA-433,"LINESTRING (-42.0083548 -11.6436573, -42.0084096 -11.6441716)",
432465124,,,secondary_link,False,False,12.868,,"LINESTRING (-42.0083548 -11.6436573, -42.0082373 -11.6436695)",
432465124,,,secondary_link,False,True,12.868,,"LINESTRING (-42.0082373 -11.6436695, -42.0083548 -11.6436573)",
504867938,2,,secondary,True,False,39.052,BA-433,"LINESTRING (-42.0082373 -11.6436695, -42.0082131 -11.6433191)",
278995463,,,residential,False,False,12.165,,"LINESTRING (-42.0083011 -11.6441976, -42.0084096 -11.6441716)",
504867938,2,,secondary,True,False,59.132,BA-433,"LINESTRING (-42.0083011 -11.6441976, -42.0082373 -11.6436695)",
278995463,,,residential,False,True,53.457,,"LINESTRING (-42.0083011 -11.6441976, -42.008246 -11.644213, -42.0082124 -11.6442268, -42.0081823 -11.6442442, -42.008142 -11.6442714, -42.0078871 -11.6444497)",
278986363,2,Rua Josué Barreto,tertiary,False,False,10.99,,"LINESTRING (-42.0083829 -11.6448421, -42.0084689 -11.6447904)",
278995467,,Rua Adolfo Bastos,residential,False,True,217.306,,"LINESTRING (-42.0083829 -11.6448421, -42.0066729 -11.6458492)",
504867938,2,,secondary,True,False,72.217,BA-433,"LINESTRING (-42.0083829 -11.6448421, -42.0083011 -11.6441976)",
278986692,,,residential,False,False,52.194,,"LINESTRING (-42.0119655 -11.6450004, -42.0121069 -11.6454489)",
832200348,,,residential,False,False,83.884,,"LINESTRING (-42.0119655 -11.6450004, -42.0112319 -11.6452303)",
279001025,2,Rua Mirorós,secondary,False,False,92.247,,"LINESTRING (-42.0105339 -11.6452973, -42.0097257 -11.6455456)",
832200348,,,residential,False,True,13.829,,"LINESTRING (-42.0105339 -11.6452973, -42.0105755 -11.6454148)",
279001025,2,Rua Mirorós,secondary,False,True,58.471000000000004,,"LINESTRING (-42.0105339 -11.6452973, -42.0108578 -11.6451883, -42.0110428 -11.6451298)",
278986686,,,residential,False,True,50.808,,"LINESTRING (-42.0112336 -11.6461389, -42.0112385 -11.645682)",
278986692,,,residential,False,False,97.159,,"LINESTRING (-42.0112336 -11.6461389, -42.0103911 -11.6464263)",
278986692,,,residential,False,True,149.91699999999997,,"LINESTRING (-42.0112336 -11.6461389, -42.0120101 -11.6459261, -42.0120617 -11.6459058, -42.0120956 -11.6458867, -42.0121164 -11.6458693, -42.0121432 -11.6458335, -42.0121596 -11.645799, -42.0121657 -11.6457554, -42.0121613 -11.6456917, -42.0121409 -11.6455866, -42.0121069 -11.6454489)",
278990131,,Rua Ruy Barbosa,residential,False,False,10.155,,"LINESTRING (-42.0112543 -11.6449704, -42.0112842 -11.6450569)",
278990131,,Rua Ruy Barbosa,residential,False,True,58.632,,"LINESTRING (-42.0112543 -11.6449704, -42.0111071 -11.6444632)",
504334624,,,residential,False,True,31.259,,"LINESTRING (-42.0112543 -11.6449704, -42.0109834 -11.6450633)",
278986358,,Rua Ademir Eduão,residential,False,False,9.825,,"LINESTRING (-42.0109834 -11.6450633, -42.0110428 -11.6451298)",
278986358,,Rua Ademir Eduão,residential,False,True,57.691,,"LINESTRING (-42.0109834 -11.6450633, -42.0105748 -11.6447331)",
504334624,,,residential,False,False,31.259,,"LINESTRING (-42.0109834 -11.6450633, -42.0112543 -11.6449704)",
504334624,,,residential,False,True,124.715,,"LINESTRING (-42.0109834 -11.6450633, -42.0098909 -11.6453995)",
278986354,,Enéas A Barreto,residential,False,False,24.241,,"LINESTRING (-42.0098909 -11.6453995, -42.0097257 -11.6455456)",
278986354,,Enéas A Barreto,residential,False,True,105.063,,"LINESTRING (-42.0098909 -11.6453995, -42.0105748 -11.6447331)",
504334624,,,residential,False,False,124.715,,"LINESTRING (-42.0098909 -11.6453995, -42.0109834 -11.6450633)",
504334624,,,residential,False,True,42.273,,"LINESTRING (-42.0098909 -11.6453995, -42.0095254 -11.6455275)",
278986352,,,residential,False,False,26.85,,"LINESTRING (-42.0095254 -11.6455275, -42.0094014 -11.6453188)",
278986352,,,residential,False,True,8.942,,"LINESTRING (-42.0095254 -11.6455275, -42.0095649 -11.645598)",
504334624,,,residential,False,False,42.273,,"LINESTRING (-42.0095254 -11.6455275, -42.0098909 -11.6453995)",
504334624,,,residential,False,True,109.925,,"LINESTRING (-42.0095254 -11.6455275, -42.008716 -11.6457866, -42.0086848 -11.6457925, -42.0086416 -11.6458, -42.0085598 -11.6458076)",
432465119,2,,secondary,True,False,13.661,BA-433,"LINESTRING (-42.0085598 -11.6458076, -42.0085561 -11.6459304)",
504334624,,,residential,False,False,109.925,,"LINESTRING (-42.0085598 -11.6458076, -42.0086416 -11.6458, -42.0086848 -11.6457925, -42.008716 -11.6457866, -42.0095254 -11.6455275)",
707526584,,,residential,False,False,58.566,,"LINESTRING (-42.0105755 -11.6454148, -42.0100642 -11.645578)",
832200348,,,residential,False,False,13.829,,"LINESTRING (-42.0105755 -11.6454148, -42.0105339 -11.6452973)",
832200348,,,residential,False,True,74.375,,"LINESTRING (-42.0105755 -11.6454148, -42.0108933 -11.6453222, -42.0112319 -11.6452303)",
278986358,,Rua Ademir Eduão,residential,False,True,9.825,,"LINESTRING (-42.0110428 -11.6451298, -42.0109834 -11.6450633)",
279001025,2,Rua Mirorós,secondary,False,True,17.826,,"LINESTRING (-42.0110428 -11.6451298, -42.0111991 -11.6450822)",
279001025,2,Rua Mirorós,secondary,False,False,58.471000000000004,,"LINESTRING (-42.0110428 -11.6451298, -42.0108578 -11.6451883, -42.0105339 -11.6452973)",
279001025,2,Rua Mirorós,secondary,False,False,17.826,,"LINESTRING (-42.0111991 -11.6450822, -42.0110428 -11.6451298)",
279001025,2,Rua Mirorós,secondary,False,True,9.685,,"LINESTRING (-42.0111991 -11.6450822, -42.0112842 -11.6450569)",
278986686,,,residential,False,False,16.898,,"LINESTRING (-42.0111991 -11.6450822, -42.0112185 -11.6451472, -42.0112282 -11.6451929, -42.0112319 -11.6452303)",
278991746,,,residential,False,False,8.45,,"LINESTRING (-42.0119658 -11.6390863, -42.0119461 -11.6390128)",
278991746,,,residential,False,True,34.034,,"LINESTRING (-42.0119658 -11.6390863, -42.0120863 -11.6393687)",
504334628,,,residential,True,False,18.128999999999998,,"LINESTRING (-42.0119658 -11.6390863, -42.0119263 -11.6390867, -42.0118817 -11.6390817, -42.0118009 -11.6390676)",
504334629,,,residential,True,False,34.569,,"LINESTRING (-42.0118009 -11.6390676, -42.0115303 -11.6389051)",
832451575,,,residential,False,True,45.685,,"LINESTRING (-42.0118009 -11.6390676, -42.0120863 -11.6393687)",
278991746,,,residential,False,False,34.034,,"LINESTRING (-42.0120863 -11.6393687, -42.0119658 -11.6390863)",
278991746,,,residential,False,True,28.402,,"LINESTRING (-42.0120863 -11.6393687, -42.0122014 -11.6395979)",
832451575,,,residential,False,False,45.685,,"LINESTRING (-42.0120863 -11.6393687, -42.0118009 -11.6390676)",
278990134,,,residential,False,False,8.762,,"LINESTRING (-42.0115303 -11.6389051, -42.0115639 -11.6388335)",
278990134,,,residential,False,True,156.406,,"LINESTRING (-42.0115303 -11.6389051, -42.0114894 -11.6390535, -42.011472 -11.6391389, -42.0114586 -11.6392485, -42.0114438 -11.6393917, -42.0114284 -11.6396078, -42.0113954 -11.6403019)",
504334629,,,residential,True,False,130.911,,"LINESTRING (-42.0115303 -11.6389051, -42.0106278 -11.6384796, -42.0105802 -11.6384499, -42.0105278 -11.6384197, -42.0104601 -11.6383724)",
278990129,,,residential,True,False,131.154,,"LINESTRING (-42.0104601 -11.6383724, -42.0105198 -11.6383803, -42.0105788 -11.6383925, -42.0106469 -11.6384135, -42.0115639 -11.6388335)",
278990123,,,residential,False,False,27.488,,"LINESTRING (-42.0107605 -11.6395798, -42.0109836 -11.6394642)",
278990123,,,residential,False,True,26.552,,"LINESTRING (-42.0107605 -11.6395798, -42.0105403 -11.6396823)",
278990136,,,residential,False,True,58.867,,"LINESTRING (-42.0107605 -11.6395798, -42.0109836 -11.640062)",
278990136,,,residential,False,False,58.867,,"LINESTRING (-42.0109836 -11.640062, -42.0107605 -11.6395798)",
278990136,,,residential,False,True,41.924,,"LINESTRING (-42.0109836 -11.640062, -42.0111384 -11.6404072)",
504334631,,,residential,False,False,87.47,,"LINESTRING (-42.0109836 -11.640062, -42.0107706 -11.6401299, -42.0107089 -11.6401417, -42.01067 -11.6401247, -42.0106365 -11.6400787, -42.0105403 -11.6396823)",
278990123,,,residential,False,False,26.552,,"LINESTRING (-42.0105403 -11.6396823, -42.0107605 -11.6395798)",
278990123,,,residential,False,True,94.59,,"LINESTRING (-42.0105403 -11.6396823, -42.0097513 -11.6400379)",
504334631,,,residential,False,True,87.47,,"LINESTRING (-42.0105403 -11.6396823, -42.0106365 -11.6400787, -42.01067 -11.6401247, -42.0107089 -11.6401417, -42.0107706 -11.6401299, -42.0109836 -11.640062)",
31534088,2,,secondary,False,False,54.99,BA-433,"LINESTRING (-42.0079147 -11.6400268, -42.0079724 -11.6405181)",80
504334632,,,residential,False,False,82.923,,"LINESTRING (-42.0079147 -11.6400268, -42.0085987 -11.6396992)",
278990118,,,residential,False,False,37.881,,"LINESTRING (-42.0093812 -11.6393274, -42.0095394 -11.6396308)",
278990118,,,residential,False,True,32.047,,"LINESTRING (-42.0093812 -11.6393274, -42.0092604 -11.6390646)",
504334632,,,residential,False,False,49.116,,"LINESTRING (-42.0093812 -11.6393274, -42.0097764 -11.6391146)",
504334632,,,residential,False,True,94.722,,"LINESTRING (-42.0093812 -11.6393274, -42.0089065 -11.6395493, -42.0085987 -11.6396992)",
278990140,,Rua Sildécio Andrade,residential,False,True,43.261,,"LINESTRING (-42.0085987 -11.6396992, -42.0087709 -11.6400498)",
504334632,,,residential,False,True,82.923,,"LINESTRING (-42.0085987 -11.6396992, -42.0079147 -11.6400268)",
504334632,,,residential,False,False,94.722,,"LINESTRING (-42.0085987 -11.6396992, -42.0089065 -11.6395493, -42.0093812 -11.6393274)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,False,77.947,,"LINESTRING (-42.0076399 -11.6430492, -42.0070824 -11.6434888)",
278986353,2,Avenida Lagoa do Cedro,tertiary,False,True,71.546,,"LINESTRING (-42.0076399 -11.6430492, -42.0081526 -11.6426469)",
504334633,,,residential,False,False,76.682,,"LINESTRING (-42.0076399 -11.6430492, -42.00745 -11.6427918, -42.0074118 -11.6427806, -42.0073716 -11.6427786, -42.0072743 -11.6427904, -42.0070742 -11.6428151)",
504334633,,,residential,False,True,76.682,,"LINESTRING (-42.0070742 -11.6428151, -42.0072743 -11.6427904, -42.0073716 -11.6427786, -42.0074118 -11.6427806, -42.00745 -11.6427918, -42.0076399 -11.6430492)",
278986687,,,residential,False,True,157.65,,"LINESTRING (-42.0091391 -11.6459888, -42.0091653 -11.6462785, -42.009174 -11.6463001, -42.0091908 -11.6463205, -42.0092223 -11.6463231, -42.0102307 -11.6459769)",
278986692,,,residential,False,True,41.505,,"LINESTRING (-42.0100282 -11.6465403, -42.0103911 -11.6464263)",
707526584,,,residential,False,True,58.566,,"LINESTRING (-42.0100642 -11.645578, -42.0105755 -11.6454148)",
707526585,,,residential,False,False,47.919,,"LINESTRING (-42.0100642 -11.645578, -42.0102307 -11.6459769)",
707526584,,,residential,False,False,51.474999999999994,,"LINESTRING (-42.0100642 -11.645578, -42.0097918 -11.6456713, -42.0097757 -11.6456756, -42.0097597 -11.6456765, -42.009745 -11.6456738, -42.0097348 -11.6456692, -42.0097267 -11.6456611, -42.0096729 -11.6455631)",
278986692,,,residential,False,False,41.505,,"LINESTRING (-42.0103911 -11.6464263, -42.0100282 -11.6465403)",
278986692,,,residential,False,True,97.159,,"LINESTRING (-42.0103911 -11.6464263, -42.0112336 -11.6461389)",
707526585,,,residential,False,True,52.936,,"LINESTRING (-42.0103911 -11.6464263, -42.0102307 -11.6459769)",
278986687,,,residential,False,True,114.549,,"LINESTRING (-42.0102307 -11.6459769, -42.0112385 -11.645682)",
707526585,,,residential,False,False,52.936,,"LINESTRING (-42.0102307 -11.6459769, -42.0103911 -11.6464263)",
707526585,,,residential,False,True,47.919,,"LINESTRING (-42.0102307 -11.6459769, -42.0100642 -11.645578)",
278986687,,,residential,False,False,157.64999999999998,,"LINESTRING (-42.0102307 -11.6459769, -42.0092223 -11.6463231, -42.0091908 -11.6463205, -42.009174 -11.6463001, -42.0091653 -11.6462785, -42.0091391 -11.6459888)",
278990149,,,residential,False,False,57.371,,"LINESTRING (-42.0099953 -11.6393723, -42.0095394 -11.6396308)",
504334632,,,residential,False,True,49.116,,"LINESTRING (-42.0097764 -11.6391146, -42.0093812 -11.6393274)",
278990137,2,Rua José Pereira,tertiary,False,False,43.206,,"LINESTRING (-42.0118567 -11.6412919, -42.0118635 -11.6416804)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,39.666,,"LINESTRING (-42.0118567 -11.6412919, -42.0115008 -11.6412161)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,26.27,,"LINESTRING (-42.0118567 -11.6412919, -42.012097 -11.6413124)",
278986360,2,Rua Josué Barreto,tertiary,True,False,11.326,,"LINESTRING (-42.0119051 -11.6427508, -42.0120075 -11.642733)",
278990137,2,Rua José Pereira,tertiary,False,False,6.839,,"LINESTRING (-42.0119051 -11.6427508, -42.0119102 -11.6428121)",
278990137,2,Rua José Pereira,tertiary,False,True,71.041,,"LINESTRING (-42.0119051 -11.6427508, -42.0118749 -11.6421126)",
278990131,,Rua Ruy Barbosa,residential,False,False,10.434,,"LINESTRING (-42.0104742 -11.6435352, -42.0105433 -11.6436002)",
278986360,2,Rua Josué Barreto,tertiary,True,False,82.721,,"LINESTRING (-42.0104742 -11.6435352, -42.010555 -11.6434787, -42.0109778 -11.6432272, -42.011124 -11.643151)",
278990131,,Rua Ruy Barbosa,residential,False,True,67.99,,"LINESTRING (-42.0104742 -11.6435352, -42.0101403 -11.6432147, -42.0100223 -11.6431136)",
278986355,2,Rua Josué Barreto,tertiary,True,False,17.057,,"LINESTRING (-42.0105433 -11.6436002, -42.0104005 -11.6436632)",
278990131,,Rua Ruy Barbosa,residential,False,True,10.434,,"LINESTRING (-42.0105433 -11.6436002, -42.0104742 -11.6435352)",
278990131,,Rua Ruy Barbosa,residential,False,False,114.008,,"LINESTRING (-42.0105433 -11.6436002, -42.010672 -11.6437756, -42.0108685 -11.6440705, -42.0110348 -11.6443325, -42.0111071 -11.6444632)",
278990124,,Rua S Andrade,residential,False,False,5.183,,"LINESTRING (-42.0081262 -11.6417874, -42.0080805 -11.6418004)",
278990124,,Rua S Andrade,residential,False,True,141.785,,"LINESTRING (-42.0081262 -11.6417874, -42.0093006 -11.6412371)",
432465119,2,,secondary,True,False,87.13300000000001,BA-433,"LINESTRING (-42.0081262 -11.6417874, -42.0081601 -11.6420191, -42.0082496 -11.6425616)",
278990124,,Rua S Andrade,residential,False,True,5.183,,"LINESTRING (-42.0080805 -11.6418004, -42.0081262 -11.6417874)",
504867938,2,,secondary,True,False,22.429000000000002,BA-433,"LINESTRING (-42.0080805 -11.6418004, -42.0080763 -11.6417084, -42.0080783 -11.6415988)",
279001025,2,Rua Mirorós,secondary,False,False,12.386,,"LINESTRING (-42.0096729 -11.6455631, -42.0095649 -11.645598)",
279001025,2,Rua Mirorós,secondary,False,True,6.072,,"LINESTRING (-42.0096729 -11.6455631, -42.0096877 -11.6455586, -42.0097257 -11.6455456)",
707526584,,,residential,False,True,51.475,,"LINESTRING (-42.0096729 -11.6455631, -42.0097267 -11.6456611, -42.0097348 -11.6456692, -42.009745 -11.6456738, -42.0097597 -11.6456765, -42.0097757 -11.6456756, -42.0097918 -11.6456713, -42.0100642 -11.645578)",
504334628,,,residential,True,False,43.24,,"LINESTRING (-42.0123547 -11.639008, -42.0119658 -11.6390863)",
832456843,,,residential,False,True,7.526,,"LINESTRING (-42.0123547 -11.639008, -42.0123373 -11.6389425)",
278991744,,Avenida Francolino Vieira,residential,True,False,23.699,,"LINESTRING (-42.0123373 -11.6389425, -42.0125482 -11.63889)",
832456843,,,residential,False,False,7.526,,"LINESTRING (-42.0123373 -11.6389425, -42.0123547 -11.639008)",
279001025,2,Rua Mirorós,secondary,False,False,8.553,,"LINESTRING (-42.0085561 -11.6459304, -42.0084796 -11.6459478)",
432465119,2,,secondary,True,False,29.695,BA-433,"LINESTRING (-42.0085561 -11.6459304, -42.0085403 -11.646197)",
279001025,2,Rua Mirorós,secondary,False,True,115.91499999999999,,"LINESTRING (-42.0085561 -11.6459304, -42.0090976 -11.6457517, -42.0095649 -11.645598)",
279001025,2,Rua Mirorós,secondary,False,True,8.553,,"LINESTRING (-42.0084796 -11.6459478, -42.0085561 -11.6459304)",
504867938,2,,secondary,True,False,123.4,BA-433,"LINESTRING (-42.0084796 -11.6459478, -42.0084625 -11.6457688, -42.0084518 -11.6456299, -42.0083829 -11.6448421)",
