osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
1131469364,Rua Expedicionário Venceslau Spancerski,tertiary,False,False,132.226,2,,"LINESTRING (-49.2918312 -28.3576307, -49.2921029 -28.3568612, -49.2922321 -28.3564951)",
1131469365,,tertiary,True,False,6.316999999999999,,,"LINESTRING (-49.2918312 -28.3576307, -49.2918368 -28.3576409, -49.2918389 -28.3576521, -49.2918374 -28.3576634, -49.2918325 -28.3576739, -49.2918244 -28.3576828)",roundabout
1131469365,,tertiary,True,False,8.432,,,"LINESTRING (-49.2917844 -28.3576934, -49.2917708 -28.3576893, -49.2917593 -28.3576817, -49.291751 -28.3576713, -49.2917467 -28.3576593, -49.2917467 -28.3576467, -49.2917512 -28.3576347)",roundabout
292017157,Rua Aristiliano Ramos,secondary,True,False,92.249,2,40,"LINESTRING (-49.2901133 -28.3587912, -49.2901291 -28.3579617)",
1131469368,Travessa Ângelo Alberton Luiz,residential,False,False,124.672,,,"LINESTRING (-49.2901133 -28.3587912, -49.2890889 -28.3585098, -49.2889297 -28.3586177)",
399497351,Rua Cairu,residential,False,True,10.432,,,"LINESTRING (-49.2843859 -28.3584095, -49.2843946 -28.358316)",
409609275,Rua Professor Maya,secondary,True,False,35.163,,,"LINESTRING (-49.2882246 -28.3532536, -49.2878663 -28.3532776)",
1134280919,,secondary_link,False,True,8.629,,,"LINESTRING (-49.2882246 -28.3532536, -49.2882242 -28.353176)",
409609274,Rua Professor Maya,secondary,True,False,56.682,,,"LINESTRING (-49.2882242 -28.353176, -49.2888016 -28.3531354)",
1134280919,,secondary_link,False,False,8.629,,,"LINESTRING (-49.2882242 -28.353176, -49.2882246 -28.3532536)",
