osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
237881679,False,,Rua Antônio Fernandes Rodrigues,residential,False,8.172,"LINESTRING (-42.6848488 -13.0169785, -42.6848142 -13.0170438)",
549976554,True,4,Avenida Professor Ático Mota,primary,False,10.048,"LINESTRING (-42.6848488 -13.0169785, -42.6849396 -13.0169969)",BA-571
237881676,False,,Rua Lindolfo Alves,residential,True,52.84,"LINESTRING (-42.6838598 -13.0181052, -42.6842238 -13.0184215)",
237881679,False,,Rua Antônio Fernandes Rodrigues,residential,True,157.06199999999998,"LINESTRING (-42.6838598 -13.0181052, -42.6840527 -13.0178992, -42.6845199 -13.0174127, -42.6846784 -13.0172243, -42.6848142 -13.0170438)",
237881680,False,,Rua Luiz Batista,residential,True,9.857,"LINESTRING (-42.6841246 -13.0168955, -42.6841858 -13.0168299)",
237881682,False,2,Rua Botupora,residential,False,61.541,"LINESTRING (-42.6874845 -13.0194263, -42.6876024 -13.0188849)",
237881682,False,2,Rua Botupora,residential,True,181.671,"LINESTRING (-42.6874845 -13.0194263, -42.6873909 -13.0199158, -42.6874081 -13.0201201, -42.6874517 -13.0204272, -42.6874949 -13.0206388, -42.6875164 -13.0207317, -42.6875456 -13.0208264, -42.6876381 -13.0210172)",
237881683,False,,Rua Afranio Borges,residential,False,138.059,"LINESTRING (-42.6874845 -13.0194263, -42.6872257 -13.0194237, -42.6870915 -13.0193941, -42.6869796 -13.0193421, -42.6863872 -13.0188877)",
786283122,True,2,Rua Botupora,tertiary,False,68.525,"LINESTRING (-42.6871752 -13.0179206, -42.6866326 -13.0176039)",
237881682,False,2,Rua Botupora,residential,True,120.84500000000001,"LINESTRING (-42.6871752 -13.0179206, -42.6874817 -13.0184027, -42.6875905 -13.0185698, -42.6876254 -13.0186796, -42.687621 -13.0187737, -42.6876024 -13.0188849)",
"[548247665, 548247666, 794295644]",False,,Rua Dois de Julho,tertiary,True,64.201,"LINESTRING (-42.687981 -13.0215308, -42.6881167 -13.0214855, -42.6884573 -13.0214182, -42.6885568 -13.021398)",
"[237881682, 914903599]",False,2,Rua Botupora,residential,False,68.748,"LINESTRING (-42.687981 -13.0215308, -42.6879295 -13.0214785, -42.6878872 -13.0214443, -42.6877981 -13.021316, -42.6877204 -13.0211804, -42.6876526 -13.0210537, -42.6876381 -13.0210172)",
407027276,False,,,residential,False,79.767,"LINESTRING (-42.6863872 -13.0188877, -42.686054 -13.0195274)",
407027276,False,,,residential,True,65.526,"LINESTRING (-42.6863872 -13.0188877, -42.6866497 -13.0183568)",
237881683,False,,Rua Afranio Borges,residential,False,82.15599999999999,"LINESTRING (-42.6863872 -13.0188877, -42.6861298 -13.0188177, -42.6857525 -13.0187699, -42.6856422 -13.0187617)",
237881683,False,,Rua Afranio Borges,residential,True,138.059,"LINESTRING (-42.6863872 -13.0188877, -42.6869796 -13.0193421, -42.6870915 -13.0193941, -42.6872257 -13.0194237, -42.6874845 -13.0194263)",
237881684,False,,Rua Açude de Macaubas,residential,False,40.542,"LINESTRING (-42.6882664 -13.019224, -42.6879315 -13.0190613)",
237881688,False,,Rua Manoel João Pereira,residential,False,52.874,"LINESTRING (-42.6882664 -13.019224, -42.6881075 -13.0196736)",
237881688,False,,Rua Manoel João Pereira,residential,True,88.48,"LINESTRING (-42.6882664 -13.019224, -42.6885328 -13.0184718)",
237881682,False,2,Rua Botupora,residential,True,61.541,"LINESTRING (-42.6876024 -13.0188849, -42.6874845 -13.0194263)",
237881684,False,,Rua Açude de Macaubas,residential,False,118.748,"LINESTRING (-42.6876024 -13.0188849, -42.6866497 -13.0183568)",
237881684,False,,Rua Açude de Macaubas,residential,True,40.693,"LINESTRING (-42.6876024 -13.0188849, -42.6879315 -13.0190613)",
237881682,False,2,Rua Botupora,residential,False,120.845,"LINESTRING (-42.6876024 -13.0188849, -42.687621 -13.0187737, -42.6876254 -13.0186796, -42.6875905 -13.0185698, -42.6874817 -13.0184027, -42.6871752 -13.0179206)",
237881685,False,,Rua Franciscos Figueredo,residential,False,65.28,"LINESTRING (-42.6856422 -13.0187617, -42.6853594 -13.0182433)",
237881685,False,,Rua Franciscos Figueredo,residential,True,58.708,"LINESTRING (-42.6856422 -13.0187617, -42.685884 -13.0192342)",
237881683,False,,Rua Afranio Borges,residential,False,250.216,"LINESTRING (-42.6856422 -13.0187617, -42.6855521 -13.0187906, -42.6853386 -13.018924, -42.6838226 -13.0201361)",
237881683,False,,Rua Afranio Borges,residential,True,82.156,"LINESTRING (-42.6856422 -13.0187617, -42.6857525 -13.0187699, -42.6861298 -13.0188177, -42.6863872 -13.0188877)",
237881686,False,,Rua Arthur Costa,residential,False,258.154,"LINESTRING (-42.6914653 -13.0190059, -42.6897114 -13.0205775)",
310979527,False,,Rua Flores da Cunha,secondary,True,34.147,"LINESTRING (-42.6914653 -13.0190059, -42.6911985 -13.0188424)",
652942352,False,,Rua Flores da Cunha,secondary,False,26.725,"LINESTRING (-42.6914653 -13.0190059, -42.6916739 -13.0191342)",
237880941,False,,Travessa Cezar Zama,residential,False,69.511,"LINESTRING (-42.6911062 -13.0175651, -42.6907394 -13.0170522)",
831175834,False,,Rua Maria de Avelina Souza,residential,False,122.848,"LINESTRING (-42.6911062 -13.0175651, -42.6904102 -13.0184373)",
237880941,False,,Travessa Cezar Zama,residential,True,99.607,"LINESTRING (-42.6911062 -13.0175651, -42.6913127 -13.017829, -42.6914898 -13.0180622, -42.6916433 -13.0182916)",
237881688,False,,Rua Manoel João Pereira,residential,False,62.813,"LINESTRING (-42.6887121 -13.0179346, -42.6885328 -13.0184718)",
310979527,False,,Rua Flores da Cunha,secondary,False,40.021,"LINESTRING (-42.6887121 -13.0179346, -42.6890757 -13.0179982)",
310979527,False,,Rua Flores da Cunha,secondary,True,94.47,"LINESTRING (-42.6887121 -13.0179346, -42.6878608 -13.0177506)",
237881682,False,2,Rua Botupora,residential,False,181.671,"LINESTRING (-42.6876381 -13.0210172, -42.6875456 -13.0208264, -42.6875164 -13.0207317, -42.6874949 -13.0206388, -42.6874517 -13.0204272, -42.6874081 -13.0201201, -42.6873909 -13.0199158, -42.6874845 -13.0194263)",
"[237881682, 914903599]",False,2,Rua Botupora,residential,True,68.748,"LINESTRING (-42.6876381 -13.0210172, -42.6876526 -13.0210537, -42.6877204 -13.0211804, -42.6877981 -13.021316, -42.6878872 -13.0214443, -42.6879295 -13.0214785, -42.687981 -13.0215308)",
237881688,False,,Rua Manoel João Pereira,residential,True,157.819,"LINESTRING (-42.6876381 -13.0210172, -42.6878152 -13.0205059, -42.6881075 -13.0196736)",
237881686,False,,Rua Arthur Costa,residential,True,258.154,"LINESTRING (-42.6897114 -13.0205775, -42.6914653 -13.0190059)",
237881689,False,,Rua Balodoino Leão,residential,False,73.341,"LINESTRING (-42.6897114 -13.0205775, -42.6891348 -13.0202319)",
237881686,False,,Rua Arthur Costa,residential,False,76.388,"LINESTRING (-42.6897114 -13.0205775, -42.6895696 -13.0207212, -42.6894426 -13.0208577, -42.6894315 -13.0208914, -42.6894362 -13.020926, -42.6895269 -13.0211417)",
237881687,False,,Rua Maria de Avelina Souza,tertiary,True,136.129,"LINESTRING (-42.6891348 -13.0202319, -42.6898458 -13.0192225)",
237881689,False,,Rua Balodoino Leão,residential,True,73.341,"LINESTRING (-42.6891348 -13.0202319, -42.6897114 -13.0205775)",
237881687,False,,Rua Maria de Avelina Souza,tertiary,False,145.829,"LINESTRING (-42.6891348 -13.0202319, -42.6887405 -13.0208545, -42.6886426 -13.0210296, -42.6885977 -13.0211465, -42.6885702 -13.0212438, -42.6885568 -13.021398)",
"[237881689, 548247662, 548247663]",False,,Rua Balodoino Leão,residential,False,127.446,"LINESTRING (-42.6891348 -13.0202319, -42.6888826 -13.020094, -42.688599 -13.0199353, -42.6883415 -13.0198013, -42.6881075 -13.0196736)",
237881688,False,,Rua Manoel João Pereira,residential,True,52.874,"LINESTRING (-42.6881075 -13.0196736, -42.6882664 -13.019224)",
237881688,False,,Rua Manoel João Pereira,residential,False,157.819,"LINESTRING (-42.6881075 -13.0196736, -42.6878152 -13.0205059, -42.6876381 -13.0210172)",
"[237881689, 548247662, 548247663]",False,,Rua Balodoino Leão,residential,True,127.446,"LINESTRING (-42.6881075 -13.0196736, -42.6883415 -13.0198013, -42.688599 -13.0199353, -42.6888826 -13.020094, -42.6891348 -13.0202319)",
237881685,False,,Rua Franciscos Figueredo,residential,False,58.708,"LINESTRING (-42.685884 -13.0192342, -42.6856422 -13.0187617)",
237881685,False,,Rua Franciscos Figueredo,residential,True,37.445,"LINESTRING (-42.685884 -13.0192342, -42.686054 -13.0195274)",
237881690,False,,Rua Franciscos Figueredo,residential,False,90.017,"LINESTRING (-42.685884 -13.0192342, -42.6852198 -13.0197206)",
237881673,False,,Rua Nestor Gomes,residential,False,60.344,"LINESTRING (-42.6842316 -13.0205045, -42.6838226 -13.0201361)",
237881673,False,,Rua Nestor Gomes,residential,True,60.753,"LINESTRING (-42.6842316 -13.0205045, -42.6846577 -13.0208597)",
237881690,False,,Rua Franciscos Figueredo,residential,True,75.102,"LINESTRING (-42.6842316 -13.0205045, -42.6847456 -13.0200513)",
237880963,False,,Travessa Boquira,residential,False,54.892,"LINESTRING (-42.6848761 -13.0133396, -42.6850631 -13.0137984)",
237882701,False,,Rua Marlene Costra,residential,True,11.999,"LINESTRING (-42.6848761 -13.0133396, -42.6847657 -13.0133482)",
237882702,False,,Rua José amilton,residential,False,142.494,"LINESTRING (-42.6841006 -13.0145085, -42.6843115 -13.0132436)",
237882704,False,,Rua A,residential,False,50.069,"LINESTRING (-42.6841006 -13.0145085, -42.6845558 -13.0145863)",
237882704,False,,Rua A,residential,True,53.416,"LINESTRING (-42.6841006 -13.0145085, -42.6836151 -13.0144248)",
237882701,False,,Rua Marlene Costra,residential,False,50.564,"LINESTRING (-42.6843115 -13.0132436, -42.6847657 -13.0133482)",
237882701,False,,Rua Marlene Costra,residential,True,54.49,"LINESTRING (-42.6843115 -13.0132436, -42.6838159 -13.0131601)",
237882702,False,,Rua José amilton,residential,True,142.494,"LINESTRING (-42.6843115 -13.0132436, -42.6841006 -13.0145085)",
237882703,False,,,residential,False,139.536,"LINESTRING (-42.6845558 -13.0145863, -42.6847657 -13.0133482)",
237882703,False,,,residential,True,66.01,"LINESTRING (-42.6845558 -13.0145863, -42.6844603 -13.0151726)",
237882704,False,,Rua A,residential,False,90.225,"LINESTRING (-42.6845558 -13.0145863, -42.6853515 -13.0148258)",
237882704,False,,Rua A,residential,True,50.069,"LINESTRING (-42.6845558 -13.0145863, -42.6841006 -13.0145085)",
237880979,False,2,Travessa Flores da Cunha V,tertiary,True,142.301,"LINESTRING (-42.6836151 -13.0144248, -42.6838159 -13.0131601)",
237882704,False,,Rua A,residential,False,53.416,"LINESTRING (-42.6836151 -13.0144248, -42.6841006 -13.0145085)",
237880973,False,,Travessa Flores Cunha,residential,True,54.143,"LINESTRING (-42.6853515 -13.0148258, -42.6854548 -13.0143494)",
237882704,False,,Rua A,residential,True,90.225,"LINESTRING (-42.6853515 -13.0148258, -42.6845558 -13.0145863)",
407027343,False,,,residential,False,61.719,"LINESTRING (-42.6853515 -13.0148258, -42.6853203 -13.0149794, -42.6852389 -13.0153699)",
237881687,False,,Rua Maria de Avelina Souza,tertiary,False,106.592,"LINESTRING (-42.6904102 -13.0184373, -42.6898458 -13.0192225)",
310979527,False,,Rua Flores da Cunha,secondary,False,96.553,"LINESTRING (-42.6904102 -13.0184373, -42.6911985 -13.0188424)",
831175834,False,,Rua Maria de Avelina Souza,residential,True,122.848,"LINESTRING (-42.6904102 -13.0184373, -42.6911062 -13.0175651)",
310979527,False,,Rua Flores da Cunha,secondary,True,68.28699999999999,"LINESTRING (-42.6904102 -13.0184373, -42.6899516 -13.0181981, -42.6898488 -13.0181596)",
237880929,True,,Rua Castro Alves,residential,False,117.438,"LINESTRING (-42.692649 -13.0186729, -42.6917479 -13.0190966, -42.6916739 -13.0191342)",
"[310979528, 526054061]",False,,Praça Seis de Julho,"['living_street', 'residential']",False,55.876,"LINESTRING (-42.692649 -13.0186729, -42.6924681 -13.0183262, -42.6924379 -13.0183115, -42.6924124 -13.0183085, -42.6923581 -13.0183258)",
310979527,False,,Rua Flores da Cunha,secondary,False,34.147,"LINESTRING (-42.6911985 -13.0188424, -42.6914653 -13.0190059)",
310979527,False,,Rua Flores da Cunha,secondary,True,96.553,"LINESTRING (-42.6911985 -13.0188424, -42.6904102 -13.0184373)",
310979528,False,,Praça Seis de Julho,residential,True,14.156,"LINESTRING (-42.6911985 -13.0188424, -42.6912938 -13.0187553)",
237882701,False,,Rua Marlene Costra,residential,False,11.999,"LINESTRING (-42.6847657 -13.0133482, -42.6848761 -13.0133396)",
237882701,False,,Rua Marlene Costra,residential,True,50.564,"LINESTRING (-42.6847657 -13.0133482, -42.6843115 -13.0132436)",
237882703,False,,,residential,True,139.536,"LINESTRING (-42.6847657 -13.0133482, -42.6845558 -13.0145863)",
237880960,False,2,Rua Boquira,tertiary,True,18.785,"LINESTRING (-42.6869943 -13.0169864, -42.6869771 -13.0168183)",
786283123,True,2,Rua Boquira,tertiary,False,64.41,"LINESTRING (-42.6869943 -13.0169864, -42.6871505 -13.0175453)",
237881679,False,,Rua Antônio Fernandes Rodrigues,residential,True,8.172,"LINESTRING (-42.6848142 -13.0170438, -42.6848488 -13.0169785)",
301981156,True,4,Avenida Professor Ático Mota,primary,False,76.508,"LINESTRING (-42.6848142 -13.0170438, -42.6841246 -13.0168955)",BA-571
237881679,False,,Rua Antônio Fernandes Rodrigues,residential,False,157.062,"LINESTRING (-42.6848142 -13.0170438, -42.6846784 -13.0172243, -42.6845199 -13.0174127, -42.6840527 -13.0178992, -42.6838598 -13.0181052)",
395084876,True,1,,tertiary,False,9.143,"LINESTRING (-42.6867455 -13.0174173, -42.6867476 -13.0173351)",
833745646,True,,Rua Flores da Cunha,secondary,False,10.66,"LINESTRING (-42.6867455 -13.0174173, -42.6868277 -13.01747)",
833745649,True,2,Avenida Frei Luiz Maria,secondary,False,5.988,"LINESTRING (-42.6867455 -13.0174173, -42.6867235 -13.0174667)",
395084865,True,2,Avenida Frei Luiz Maria,secondary,False,5.738,"LINESTRING (-42.6866483 -13.0174407, -42.6866727 -13.0173949)",
301981156,True,4,Avenida Professor Ático Mota,primary,False,110.426,"LINESTRING (-42.6866483 -13.0174407, -42.6864837 -13.0174021, -42.6856543 -13.017221)",BA-571
786283125,True,2,Rua Botupora,tertiary,False,9.423,"LINESTRING (-42.6866326 -13.0176039, -42.6865589 -13.0175589)",
833745649,True,2,Avenida Frei Luiz Maria,secondary,False,85.41399999999999,"LINESTRING (-42.6866326 -13.0176039, -42.68646 -13.0177227, -42.6864053 -13.0177535, -42.6859473 -13.0179806)",
237881684,False,,Rua Açude de Macaubas,residential,False,8.207,"LINESTRING (-42.6859473 -13.0179806, -42.6859136 -13.0179145)",
237881684,False,,Rua Açude de Macaubas,residential,True,86.836,"LINESTRING (-42.6859473 -13.0179806, -42.6866497 -13.0183568)",
833745649,True,2,Avenida Frei Luiz Maria,secondary,False,70.071,"LINESTRING (-42.6859473 -13.0179806, -42.6853594 -13.0182433)",
237881685,False,,Rua Franciscos Figueredo,residential,False,8.377,"LINESTRING (-42.6853594 -13.0182433, -42.6853146 -13.0181819)",
237881685,False,,Rua Franciscos Figueredo,residential,True,65.28,"LINESTRING (-42.6853594 -13.0182433, -42.6856422 -13.0187617)",
833745649,True,2,Avenida Frei Luiz Maria,secondary,False,110.713,"LINESTRING (-42.6853594 -13.0182433, -42.6848603 -13.0184568, -42.6848023 -13.0184849, -42.6847712 -13.0185035, -42.6844795 -13.018734)",
310979528,False,,Praça Seis de Julho,residential,False,124.803,"LINESTRING (-42.6923581 -13.0183258, -42.6912938 -13.0187553)",
526053384,False,,,residential,False,34.874,"LINESTRING (-42.6923581 -13.0183258, -42.6922517 -13.0180298)",
"[310979528, 526054061]",False,,Praça Seis de Julho,"['residential', 'living_street']",True,55.876,"LINESTRING (-42.6923581 -13.0183258, -42.6924124 -13.0183085, -42.6924379 -13.0183115, -42.6924681 -13.0183262, -42.692649 -13.0186729)",
237881676,False,,Rua Lindolfo Alves,residential,False,36.547,"LINESTRING (-42.6844374 -13.0186759, -42.6842238 -13.0184215)",
237881676,False,,Rua Lindolfo Alves,residential,True,7.908,"LINESTRING (-42.6844374 -13.0186759, -42.6844795 -13.018734)",
395084865,True,2,Avenida Frei Luiz Maria,secondary,False,103.426,"LINESTRING (-42.6844374 -13.0186759, -42.6847246 -13.0184575, -42.6847635 -13.0184312, -42.6848107 -13.0184072, -42.6852543 -13.018205)",
310979528,False,,Praça Seis de Julho,residential,False,14.156,"LINESTRING (-42.6912938 -13.0187553, -42.6911985 -13.0188424)",
310979528,False,,Praça Seis de Julho,residential,True,124.803,"LINESTRING (-42.6912938 -13.0187553, -42.6923581 -13.0183258)",
237880940,False,,Rua Cezar Zama,residential,True,65.57,"LINESTRING (-42.6912938 -13.0187553, -42.6913084 -13.0186704, -42.6913251 -13.0186306, -42.691356 -13.0185813, -42.6916433 -13.0182916)",
237881676,False,,Rua Lindolfo Alves,residential,False,7.908,"LINESTRING (-42.6844795 -13.018734, -42.6844374 -13.0186759)",
237880979,False,2,Travessa Flores da Cunha V,tertiary,False,142.301,"LINESTRING (-42.6838159 -13.0131601, -42.6836151 -13.0144248)",
237882701,False,,Rua Marlene Costra,residential,False,54.49,"LINESTRING (-42.6838159 -13.0131601, -42.6843115 -13.0132436)",
237881684,False,,Rua Açude de Macaubas,residential,False,86.836,"LINESTRING (-42.6866497 -13.0183568, -42.6859473 -13.0179806)",
237881684,False,,Rua Açude de Macaubas,residential,True,118.748,"LINESTRING (-42.6866497 -13.0183568, -42.6876024 -13.0188849)",
407027276,False,,,residential,False,65.526,"LINESTRING (-42.6866497 -13.0183568, -42.6863872 -13.0188877)",
237881685,False,,Rua Franciscos Figueredo,residential,False,37.445,"LINESTRING (-42.686054 -13.0195274, -42.685884 -13.0192342)",
407027276,False,,,residential,True,79.767,"LINESTRING (-42.686054 -13.0195274, -42.6863872 -13.0188877)",
237881690,False,,Rua Franciscos Figueredo,residential,True,90.017,"LINESTRING (-42.6852198 -13.0197206, -42.685884 -13.0192342)",
237881690,False,,Rua Franciscos Figueredo,residential,False,63.19,"LINESTRING (-42.6852198 -13.0197206, -42.6849113 -13.0199291, -42.6847456 -13.0200513)",
"[548299442, 407027277]",False,,,residential,False,219.493,"LINESTRING (-42.6852198 -13.0197206, -42.6864143 -13.0204697, -42.6864358 -13.0205085, -42.6864338 -13.0205435, -42.6861662 -13.0209827)",
237881690,False,,Rua Franciscos Figueredo,residential,False,75.102,"LINESTRING (-42.6847456 -13.0200513, -42.6842316 -13.0205045)",
407027278,False,,,residential,False,61.043,"LINESTRING (-42.6847456 -13.0200513, -42.6852102 -13.0203619)",
237881690,False,,Rua Franciscos Figueredo,residential,True,63.19,"LINESTRING (-42.6847456 -13.0200513, -42.6849113 -13.0199291, -42.6852198 -13.0197206)",
407027278,False,,,residential,True,63.773,"LINESTRING (-42.6861662 -13.0209827, -42.6856788 -13.0206611)",
548299444,False,,,residential,False,97.732,"LINESTRING (-42.6861662 -13.0209827, -42.6855194 -13.0215954)",
"[548299442, 407027277]",False,,,residential,True,219.493,"LINESTRING (-42.6861662 -13.0209827, -42.6864338 -13.0205435, -42.6864358 -13.0205085, -42.6864143 -13.0204697, -42.6852198 -13.0197206)",
395084865,True,2,Avenida Frei Luiz Maria,secondary,False,7.02,"LINESTRING (-42.6852543 -13.018205, -42.6853146 -13.0181819)",
407027279,False,,,residential,False,65.169,"LINESTRING (-42.6852543 -13.018205, -42.6851557 -13.0180158, -42.685147 -13.0179838, -42.6851611 -13.0179511, -42.6854151 -13.0177723)",
407027279,False,,,residential,True,65.169,"LINESTRING (-42.6854151 -13.0177723, -42.6851611 -13.0179511, -42.685147 -13.0179838, -42.6851557 -13.0180158, -42.6852543 -13.018205)",
298458354,False,,Rua Dois de Julho,tertiary,False,132.375,"LINESTRING (-42.6911525 -13.0201974, -42.6906021 -13.0205306, -42.6901407 -13.0208631)",
298458354,False,,Rua Dois de Julho,tertiary,True,50.319,"LINESTRING (-42.6911525 -13.0201974, -42.691417 -13.0200832, -42.6915759 -13.0200114)",
407027320,False,,,residential,False,65.385,"LINESTRING (-42.6911525 -13.0201974, -42.6914639 -13.0199052, -42.691484 -13.0198995, -42.6915028 -13.0199065, -42.6915759 -13.0200114)",
298458354,False,,Rua Dois de Julho,tertiary,False,50.319,"LINESTRING (-42.6915759 -13.0200114, -42.691417 -13.0200832, -42.6911525 -13.0201974)",
407027320,False,,,residential,True,65.385,"LINESTRING (-42.6915759 -13.0200114, -42.6915028 -13.0199065, -42.691484 -13.0198995, -42.6914639 -13.0199052, -42.6911525 -13.0201974)",
298458354,False,,Rua Dois de Julho,tertiary,True,76.333,"LINESTRING (-42.6915759 -13.0200114, -42.6917141 -13.0199457, -42.69221 -13.0197121)",
237881687,False,,Rua Maria de Avelina Souza,tertiary,False,136.129,"LINESTRING (-42.6898458 -13.0192225, -42.6891348 -13.0202319)",
237881687,False,,Rua Maria de Avelina Souza,tertiary,True,106.592,"LINESTRING (-42.6898458 -13.0192225, -42.6904102 -13.0184373)",
407027321,False,,,residential,False,42.317,"LINESTRING (-42.6898458 -13.0192225, -42.6901681 -13.0194375)",
407027321,False,,,residential,True,42.317,"LINESTRING (-42.6901681 -13.0194375, -42.6898458 -13.0192225)",
794295644,False,,Rua Dois de Julho,tertiary,True,73.359,"LINESTRING (-42.6895269 -13.0211417, -42.6901407 -13.0208631)",
237881686,False,,Rua Arthur Costa,residential,True,76.388,"LINESTRING (-42.6895269 -13.0211417, -42.6894362 -13.020926, -42.6894315 -13.0208914, -42.6894426 -13.0208577, -42.6895696 -13.0207212, -42.6897114 -13.0205775)",
794295644,False,,Rua Dois de Julho,tertiary,False,109.423,"LINESTRING (-42.6895269 -13.0211417, -42.6894124 -13.0211955, -42.6892139 -13.0212634, -42.6889886 -13.0213275, -42.6885568 -13.021398)",
237881688,False,,Rua Manoel João Pereira,residential,False,88.48,"LINESTRING (-42.6885328 -13.0184718, -42.6882664 -13.019224)",
237881688,False,,Rua Manoel João Pereira,residential,True,62.813,"LINESTRING (-42.6885328 -13.0184718, -42.6887121 -13.0179346)",
407027322,False,,,residential,False,39.373,"LINESTRING (-42.6885328 -13.0184718, -42.688178 -13.0183951)",
407027322,False,,,residential,True,50.14,"LINESTRING (-42.6877345 -13.0182662, -42.688178 -13.0183951)",
407027322,False,,,residential,False,50.14,"LINESTRING (-42.688178 -13.0183951, -42.6877345 -13.0182662)",
407027322,False,,,residential,True,39.373,"LINESTRING (-42.688178 -13.0183951, -42.6885328 -13.0184718)",
407027323,False,,,residential,False,78.745,"LINESTRING (-42.688178 -13.0183951, -42.6879315 -13.0190613)",
237881684,False,,Rua Açude de Macaubas,residential,False,40.693,"LINESTRING (-42.6879315 -13.0190613, -42.6876024 -13.0188849)",
237881684,False,,Rua Açude de Macaubas,residential,True,40.542,"LINESTRING (-42.6879315 -13.0190613, -42.6882664 -13.019224)",
407027323,False,,,residential,True,78.745,"LINESTRING (-42.6879315 -13.0190613, -42.688178 -13.0183951)",
407027278,False,,,residential,False,63.773,"LINESTRING (-42.6856788 -13.0206611, -42.6861662 -13.0209827)",
407027278,False,,,residential,True,60.697,"LINESTRING (-42.6856788 -13.0206611, -42.6852102 -13.0203619)",
407027324,False,,,residential,False,90.052,"LINESTRING (-42.6856788 -13.0206611, -42.6850753 -13.021218)",
237881673,False,,Rua Nestor Gomes,residential,False,60.283,"LINESTRING (-42.6850753 -13.021218, -42.6846577 -13.0208597)",
237881673,False,,Rua Nestor Gomes,residential,True,63.842,"LINESTRING (-42.6850753 -13.021218, -42.6855194 -13.0215954)",
407027324,False,,,residential,True,90.052,"LINESTRING (-42.6850753 -13.021218, -42.6856788 -13.0206611)",
407027278,False,,,residential,False,60.697,"LINESTRING (-42.6852102 -13.0203619, -42.6856788 -13.0206611)",
407027278,False,,,residential,True,61.043,"LINESTRING (-42.6852102 -13.0203619, -42.6847456 -13.0200513)",
407027325,False,,,residential,False,81.527,"LINESTRING (-42.6852102 -13.0203619, -42.6846577 -13.0208597)",
237880939,False,,Rua Ze Governo,residential,True,43.615,"LINESTRING (-42.6892218 -13.0165927, -42.6896241 -13.0165781)",
407027335,False,,,residential,False,51.542,"LINESTRING (-42.6892218 -13.0165927, -42.6892013 -13.0161296)",
237880939,False,,Rua Ze Governo,residential,False,72.91499999999999,"LINESTRING (-42.6892218 -13.0165927, -42.6891275 -13.0166223, -42.6890329 -13.0166759, -42.6886708 -13.0169594)",
237880946,False,,Rua Senhor do Bonfim,residential,False,16.024,"LINESTRING (-42.6892013 -13.0161296, -42.689058 -13.0161653)",
237880946,False,,Rua Senhor do Bonfim,residential,True,47.27,"LINESTRING (-42.6892013 -13.0161296, -42.6896131 -13.0159891)",
407027335,False,,,residential,True,51.542,"LINESTRING (-42.6892013 -13.0161296, -42.6892218 -13.0165927)",
237880939,False,,Rua Ze Governo,residential,False,108.736,"LINESTRING (-42.6924265 -13.016165, -42.6914336 -13.0163079)",
407027336,False,,,residential,True,78.135,"LINESTRING (-42.6924265 -13.016165, -42.6923601 -13.0154653)",
407027336,False,,,residential,False,110.61800000000001,"LINESTRING (-42.6924265 -13.016165, -42.6925331 -13.0164694, -42.6925284 -13.0165145, -42.6924882 -13.016553, -42.6919289 -13.0167299)",
237880947,False,,Rua Trajano Santana,residential,False,21.793,"LINESTRING (-42.690456 -13.0150419, -42.6902583 -13.0150781)",
237880947,False,,Rua Trajano Santana,residential,True,72.171,"LINESTRING (-42.690456 -13.0150419, -42.6911075 -13.0149065)",
407027337,False,,,residential,False,78.175,"LINESTRING (-42.690456 -13.0150419, -42.6904371 -13.0157447)",
237880946,False,,Rua Senhor do Bonfim,residential,False,43.33,"LINESTRING (-42.6904371 -13.0157447, -42.6900548 -13.0158592)",
407027337,False,,,residential,True,78.175,"LINESTRING (-42.6904371 -13.0157447, -42.690456 -13.0150419)",
237880946,False,,Rua Senhor do Bonfim,residential,True,173.00900000000001,"LINESTRING (-42.6904371 -13.0157447, -42.690723 -13.0156475, -42.6919442 -13.0152302)",
237880946,False,,Rua Senhor do Bonfim,residential,False,49.985,"LINESTRING (-42.6900548 -13.0158592, -42.6896131 -13.0159891)",
237880946,False,,Rua Senhor do Bonfim,residential,True,43.33,"LINESTRING (-42.6900548 -13.0158592, -42.6904371 -13.0157447)",
237880952,False,,,residential,False,81.099,"LINESTRING (-42.6900548 -13.0158592, -42.6899102 -13.0151436)",
237880938,False,,Rua da Saudade,tertiary,True,24.661,"LINESTRING (-42.6899637 -13.0141164, -42.689745 -13.0140549)",
237880938,False,,Rua da Saudade,tertiary,False,74.337,"LINESTRING (-42.6899637 -13.0141164, -42.690205 -13.01419, -42.6902734 -13.01422, -42.6903364 -13.0142612, -42.6905383 -13.0144536)",
237880960,False,2,Rua Boquira,tertiary,False,58.559,"LINESTRING (-42.6866421 -13.0156056, -42.6867804 -13.0161147)",
237880960,False,2,Rua Boquira,tertiary,True,11.425,"LINESTRING (-42.6866421 -13.0156056, -42.6866183 -13.0155055)",
407027342,False,,,residential,False,70.046,"LINESTRING (-42.6866421 -13.0156056, -42.6860029 -13.0155109)",
237880962,False,,,residential,False,87.351,"LINESTRING (-42.6860029 -13.0155109, -42.6858468 -13.0162816)",
237880962,False,,,residential,True,84.812,"LINESTRING (-42.6860029 -13.0155109, -42.6861397 -13.0147599)",
407027342,False,,,residential,False,84.242,"LINESTRING (-42.6860029 -13.0155109, -42.6852389 -13.0153699)",
