osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
380015067,True,,Rua Rangel Pestana,residential,False,108.157,"LINESTRING (-49.6235651 -22.9025383, -49.6228959 -22.9032907)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,True,103.577,"LINESTRING (-49.6228959 -22.9032907, -49.6236724 -22.9038874)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,93.965,"LINESTRING (-49.6259361 -22.9043925, -49.6265404 -22.9037567)",
380011612,True,,Rua Conselheiro Antônio Prado,residential,False,104.908,"LINESTRING (-49.6259361 -22.9043925, -49.6251533 -22.9037841)",
906145773,True,,Rua Quintino Bocaiúva,tertiary,False,106.433,"LINESTRING (-49.6282455 -22.9017872, -49.6290448 -22.9023988)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,100.941,"LINESTRING (-49.6270211 -22.9032116, -49.6276372 -22.9025031)",
227070895,True,,Rua Benjamin Constant,residential,False,97.01,"LINESTRING (-49.6270211 -22.9032116, -49.6277505 -22.9037681)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,105.911,"LINESTRING (-49.6252678 -22.9051193, -49.6259361 -22.9043925)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,False,105.491,"LINESTRING (-49.6252678 -22.9051193, -49.6244825 -22.9045055)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,True,98.092,"LINESTRING (-49.6252678 -22.9051193, -49.626001 -22.9056868)",
227071396,True,,Avenida Batista Botelho,residential,False,105.962,"LINESTRING (-49.6236724 -22.9038874, -49.6243242 -22.9031474)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,False,103.577,"LINESTRING (-49.6236724 -22.9038874, -49.6228959 -22.9032907)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,True,107.745,"LINESTRING (-49.6236724 -22.9038874, -49.6244825 -22.9045055)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,94.809,"LINESTRING (-49.6246703 -22.9057705, -49.6252678 -22.9051193)",
858151950,False,,Rua Coronel Emígdio Piedade,secondary,False,97.418,"LINESTRING (-49.6246703 -22.9057705, -49.6253908 -22.9063424)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,101.09,"LINESTRING (-49.6276372 -22.9025031, -49.6282455 -22.9017872)",
906145774,True,,Rua José Epiphanio Botelho,residential,False,103.355,"LINESTRING (-49.6276372 -22.9025031, -49.6268629 -22.9019071)",
227070895,True,,Rua Benjamin Constant,residential,False,113.445,"LINESTRING (-49.6253702 -22.9019775, -49.6262471 -22.9026007)",
227071396,True,,Avenida Batista Botelho,residential,False,95.489,"LINESTRING (-49.6243242 -22.9031474, -49.6249222 -22.9024886)",
380011612,True,,Rua Conselheiro Antônio Prado,residential,False,103.116,"LINESTRING (-49.6243242 -22.9031474, -49.6235651 -22.9025383)",
227018111,True,,Avenida Tiradentes,tertiary,False,103.151,"LINESTRING (-49.6242008 -22.9018447, -49.6249813 -22.9024309)",
380015068,True,,,tertiary_link,False,7.645,"LINESTRING (-49.6242008 -22.9018447, -49.6241578 -22.9019009)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,11.908,"LINESTRING (-49.6265404 -22.9037567, -49.6266144 -22.9036741)",
227018104,True,,Avenida Tiradentes,tertiary,False,107.049,"LINESTRING (-49.6265404 -22.9037567, -49.6257429 -22.9031345)",
227018111,True,,Avenida Tiradentes,tertiary,False,50.142,"LINESTRING (-49.6280997 -22.9048076, -49.6284743 -22.9050979)",
380011628,True,,Rua Catarina Etsuco Umezu,residential,False,67.748,"LINESTRING (-49.6280997 -22.9048076, -49.6285267 -22.9043423)",
380011612,True,,Rua Conselheiro Antônio Prado,residential,False,50.885,"LINESTRING (-49.6277596 -22.9058481, -49.6273874 -22.905545)",
380011626,True,,Travessa Manoel Herculano,residential,False,99.888,"LINESTRING (-49.6277596 -22.9058481, -49.6284048 -22.9051745)",
227018112,False,,Travessa Benedito F Souza,residential,False,148.266,"LINESTRING (-49.6229644 -22.9041022, -49.6240683 -22.9049647)",
227018104,True,,Avenida Tiradentes,tertiary,False,50.096,"LINESTRING (-49.6284048 -22.9051745, -49.6280253 -22.9048903)",
858374855,False,,,residential,True,11.101,"LINESTRING (-49.6284048 -22.9051745, -49.6284743 -22.9050979)",
227018111,True,,Avenida Tiradentes,tertiary,False,89.799,"LINESTRING (-49.62885 -22.905389, -49.6295172 -22.9059129)",
380011625,True,,,tertiary_link,False,11.038,"LINESTRING (-49.62885 -22.905389, -49.6287789 -22.9054636)",
227018104,True,,Avenida Tiradentes,tertiary,False,101.985,"LINESTRING (-49.6249222 -22.9024886, -49.6241578 -22.9019009)",
380015069,True,,,tertiary_link,False,8.821,"LINESTRING (-49.6249222 -22.9024886, -49.6249813 -22.9024309)",
227018104,True,,Avenida Tiradentes,tertiary,False,95.592,"LINESTRING (-49.6272554 -22.9043092, -49.6265404 -22.9037567)",
229726850,True,2,Rua Conselheiro Dantas,secondary,False,96.156,"LINESTRING (-49.6272554 -22.9043092, -49.626654 -22.9049732)",
227667384,True,,,secondary_link,False,30.362,"LINESTRING (-49.6229627 -22.9091238, -49.622924 -22.9092018, -49.6228987 -22.9092635, -49.6228798 -22.9093161, -49.6228655 -22.9093807)",
227018111,True,,Avenida Tiradentes,tertiary,False,102.159,"LINESTRING (-49.627327 -22.9042267, -49.6280997 -22.9048076)",
229726850,True,2,Rua Conselheiro Dantas,secondary,False,11.745,"LINESTRING (-49.627327 -22.9042267, -49.6272554 -22.9043092)",
227018104,True,,Avenida Tiradentes,tertiary,False,50.017,"LINESTRING (-49.6287789 -22.9054636, -49.6284048 -22.9051745)",
380011624,True,,Rua Farmacêutico Alziro de Souza Santos,residential,False,99.866,"LINESTRING (-49.6287789 -22.9054636, -49.6281518 -22.9061513)",
380015067,True,,Rua Rangel Pestana,residential,False,93.322,"LINESTRING (-49.6241578 -22.9019009, -49.6235651 -22.9025383)",
227018112,False,,Travessa Benedito F Souza,residential,True,148.266,"LINESTRING (-49.6240683 -22.9049647, -49.6229644 -22.9041022)",
"[380015072, 858151951]",True,,"['Rua Coronel Emígdio Piedade', 'Avenida Doutor Ciro Mello Camarinha']",residential,False,127.029,"LINESTRING (-49.6240683 -22.9049647, -49.6239664 -22.9050678, -49.6239476 -22.9051014, -49.6239426 -22.9051339, -49.62395 -22.9051691, -49.6239673 -22.9051935, -49.6246703 -22.9057705)",
227018104,True,,Avenida Tiradentes,tertiary,False,110.566,"LINESTRING (-49.6257429 -22.9031345, -49.6249222 -22.9024886)",
380015072,True,,Avenida Doutor Ciro Mello Camarinha,residential,False,94.153,"LINESTRING (-49.6257429 -22.9031345, -49.6251533 -22.9037841)",
227018111,True,,Avenida Tiradentes,tertiary,False,107.554,"LINESTRING (-49.6258043 -22.9030587, -49.6266144 -22.9036741)",
380015071,True,,,tertiary_link,False,10.516,"LINESTRING (-49.6258043 -22.9030587, -49.6257429 -22.9031345)",
227018111,True,,Avenida Tiradentes,tertiary,False,109.451,"LINESTRING (-49.6249813 -22.9024309, -49.6258043 -22.9030587)",
380015070,True,,Avenida Batista Botelho,residential,False,64.254,"LINESTRING (-49.6249813 -22.9024309, -49.6253702 -22.9019775)",
227018104,True,,Avenida Tiradentes,tertiary,False,101.951,"LINESTRING (-49.6280253 -22.9048903, -49.6272554 -22.9043092)",
380011627,True,,,residential,False,11.943,"LINESTRING (-49.6280253 -22.9048903, -49.6280997 -22.9048076)",
226932308,True,,Rua Marechal Bittencourt,secondary,False,66.183,"LINESTRING (-49.6266144 -22.9036741, -49.6270211 -22.9032116)",
227018111,True,,Avenida Tiradentes,tertiary,False,95.411,"LINESTRING (-49.6266144 -22.9036741, -49.627327 -22.9042267)",
380011613,False,,Rua Saldanha Marinho,residential,True,74.792,"LINESTRING (-49.6264727 -22.9091251, -49.6269415 -22.9086094)",
227667380,False,,Rua Sebastião Piga,residential,True,60.755,"LINESTRING (-49.62532 -22.9103739, -49.6257096 -22.9099619)",
227667379,False,,Rua Benedito C. Camargo,residential,False,108.725,"LINESTRING (-49.62532 -22.9103739, -49.6251504 -22.9102863, -49.6250738 -22.9102426, -49.6250215 -22.910208, -49.6249726 -22.9101682, -49.6249156 -22.9101092, -49.6248406 -22.9100181, -49.6247312 -22.909873, -49.6247211 -22.9098402, -49.6247214 -22.9098065, -49.6247278 -22.9097689, -49.6247775 -22.9096575)",
227667380,False,,Rua Sebastião Piga,residential,False,60.755,"LINESTRING (-49.6257096 -22.9099619, -49.62532 -22.9103739)",
227018104,True,,Avenida Tiradentes,tertiary,False,89.96,"LINESTRING (-49.6294531 -22.9059821, -49.6287789 -22.9054636)",
380011623,True,,Rua Saldanha Marinho,tertiary,False,10.115,"LINESTRING (-49.6294531 -22.9059821, -49.6295172 -22.9059129)",
226910064,True,,Avenida Angelo Carnavale,secondary,False,37.747,"LINESTRING (-49.625055 -22.9094483, -49.6249759 -22.9095465, -49.6249196 -22.9095962, -49.6248646 -22.9096283, -49.6247775 -22.9096575)",
"[858138171, 226910063, 226910075]",False,,"['Rua Farmaceutico Alziro de Souza Santos', 'Avenida Angelo Carnavale']",secondary,True,191.539,"LINESTRING (-49.625055 -22.9094483, -49.6251715 -22.9093309, -49.6255339 -22.9089361, -49.6262858 -22.9081516)",viaduct
226929663,False,,,residential,True,112.636,"LINESTRING (-49.6281093 -22.9073725, -49.6280844 -22.9083852)",
380011613,False,,Rua Saldanha Marinho,residential,False,89.676,"LINESTRING (-49.6281093 -22.9073725, -49.6275321 -22.9079789)",
380011613,False,,Rua Saldanha Marinho,residential,True,5.175,"LINESTRING (-49.6281093 -22.9073725, -49.6281426 -22.9073375)",
227018111,True,,Avenida Tiradentes,tertiary,False,50.285,"LINESTRING (-49.6284743 -22.9050979, -49.62885 -22.905389)",
858374855,False,,,residential,False,11.101,"LINESTRING (-49.6284743 -22.9050979, -49.6284048 -22.9051745)",
904133053,True,,,residential,False,145.07,"LINESTRING (-49.631723 -22.9016443, -49.6315393 -22.902284, -49.6311864 -22.9028387)",
226917752,False,,Travessa Elias Pereira da Silva,residential,True,45.754,"LINESTRING (-49.6316087 -22.9036596, -49.6318948 -22.9033436)",
