osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
381555828,,,Travessa José Mota,residential,False,False,39.433,"LINESTRING (-38.9571438 -11.3345644, -38.957284 -11.3348913)",,
381555727,,,,residential,False,False,71.88300000000001,"LINESTRING (-38.9571438 -11.3345644, -38.9567612 -11.3347282, -38.9565416 -11.3348275)",,
381555828,,,Travessa José Mota,residential,False,True,39.433,"LINESTRING (-38.957284 -11.3348913, -38.9571438 -11.3345644)",,
763013051,,,Rua Ruy Barbosa,residential,False,True,43.333,"LINESTRING (-38.9573627 -11.3363277, -38.9575313 -11.3366806)",,
712585825,,,,residential,False,True,189.336,"LINESTRING (-38.9573627 -11.3363277, -38.957041 -11.335763, -38.9569962 -11.3356819, -38.9567409 -11.3352007, -38.9565416 -11.3348275)",,
"[1245491011, 381555724]",,,Rua José Henrique de Barros,residential,False,False,140.97299999999998,"LINESTRING (-38.9573627 -11.3363277, -38.9575142 -11.3362726, -38.9576608 -11.3362199, -38.9578456 -11.3361568, -38.9579015 -11.3360675, -38.9579335 -11.3360019, -38.957948 -11.3359386, -38.9579583 -11.3358806, -38.9579588 -11.3358015, -38.9579536 -11.3357188, -38.9579451 -11.3356443, -38.9579382 -11.3355895, -38.9579355 -11.3355524, -38.9579424 -11.3355253, -38.9579587 -11.3355089, -38.958009 -11.3354878, -38.9580336 -11.3354711)",,
381555779,,,Rua José Henrique de Barros,residential,False,False,97.076,"LINESTRING (-38.9583829 -11.3364257, -38.9575313 -11.3366806)",,
1060900854,,,Avenida José Mota,residential,False,True,36.826,"LINESTRING (-38.9583829 -11.3364257, -38.9584962 -11.3367377)",,
1060900854,,,Avenida José Mota,residential,False,False,112.78900000000002,"LINESTRING (-38.9583829 -11.3364257, -38.9582464 -11.3360392, -38.9581284 -11.3357079, -38.9580336 -11.3354711)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,62.479,"LINESTRING (-38.9596102 -11.3364374, -38.9594028 -11.3359136)",30,
381555800,,,Rua João Bispo Moura,residential,False,False,125.961,"LINESTRING (-38.9596102 -11.3364374, -38.9584962 -11.3367377)",,
270744794,2,,Rua José Tibúrcio,residential,False,True,71.842,"LINESTRING (-38.9596102 -11.3364374, -38.9596996 -11.3366771, -38.9598512 -11.3370386)",30,
381555779,,,Rua José Henrique de Barros,residential,False,True,97.076,"LINESTRING (-38.9575313 -11.3366806, -38.9583829 -11.3364257)",,
763013051,,,Rua Ruy Barbosa,residential,False,False,43.333,"LINESTRING (-38.9575313 -11.3366806, -38.9573627 -11.3363277)",,
763013051,,,Rua Ruy Barbosa,residential,False,True,33.212,"LINESTRING (-38.9575313 -11.3366806, -38.9576475 -11.3369567)",,
381555800,,,Rua João Bispo Moura,residential,False,True,125.961,"LINESTRING (-38.9584962 -11.3367377, -38.9596102 -11.3364374)",,
1060900854,,,Avenida José Mota,residential,False,False,36.826,"LINESTRING (-38.9584962 -11.3367377, -38.9583829 -11.3364257)",,
1060900854,,,Avenida José Mota,residential,False,True,72.056,"LINESTRING (-38.9584962 -11.3367377, -38.9587229 -11.3373464)",,
1161377911,,,Rua João Bispo Moura,residential,False,False,95.681,"LINESTRING (-38.9584962 -11.3367377, -38.9576475 -11.3369567)",,
763013051,,,Rua Ruy Barbosa,residential,False,False,33.212,"LINESTRING (-38.9576475 -11.3369567, -38.9575313 -11.3366806)",,
1161377911,,,Rua João Bispo Moura,residential,False,True,95.681,"LINESTRING (-38.9576475 -11.3369567, -38.9584962 -11.3367377)",,
763013051,,,Rua Ruy Barbosa,residential,False,True,71.791,"LINESTRING (-38.9576475 -11.3369567, -38.9578199 -11.3374267, -38.957878 -11.3375613)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,41.572,"LINESTRING (-38.9599825 -11.3373896, -38.9598512 -11.3370386)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,48.185,"LINESTRING (-38.9599825 -11.3373896, -38.9601397 -11.3377946)",30,
381555764,,,Rua Oriente,residential,False,False,127.94,"LINESTRING (-38.9599825 -11.3373896, -38.9588466 -11.3376785)",,
554295144,1,,Rua José Pinheiro,secondary,True,False,49.803,"LINESTRING (-38.9627702 -11.3375368, -38.9631974 -11.3373782)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,False,95.164,"LINESTRING (-38.957878 -11.3375613, -38.9587229 -11.3373464)",,
763013051,,,Rua Ruy Barbosa,residential,False,False,71.791,"LINESTRING (-38.957878 -11.3375613, -38.9578199 -11.3374267, -38.9576475 -11.3369567)",,
822194631,,,,residential,False,False,112.553,"LINESTRING (-38.957878 -11.3375613, -38.9580009 -11.3378069, -38.9580935 -11.3379857, -38.9583658 -11.3384529)",,
1158587436,,,Rua Lomanto Junior,residential,False,True,25.412000000000003,"LINESTRING (-38.957878 -11.3375613, -38.9578186 -11.3376477, -38.9577765 -11.3376893, -38.9577233 -11.3377293)",,
1210625080,,,,residential,False,True,26.316,"LINESTRING (-38.957878 -11.3375613, -38.9578285 -11.337559, -38.9577898 -11.3375591, -38.9577206 -11.3375579, -38.9576371 -11.3375498)",,
381555764,,,Rua Oriente,residential,False,True,127.94,"LINESTRING (-38.9588466 -11.3376785, -38.9599825 -11.3373896)",,
1060900854,,,Avenida José Mota,residential,False,False,39.314,"LINESTRING (-38.9588466 -11.3376785, -38.9587229 -11.3373464)",,
1060900854,,,Avenida José Mota,residential,False,True,60.588,"LINESTRING (-38.9588466 -11.3376785, -38.9590278 -11.3381936)",,
381555847,,,Rua Almerindo Oliveira Lima,residential,False,False,92.322,"LINESTRING (-38.9629627 -11.3401529, -38.9629251 -11.339756, -38.9629327 -11.3393244)",,
1158587427,,,Rua Almerindo Oliveira Lima,residential,True,False,17.930000000000003,"LINESTRING (-38.9629627 -11.3401529, -38.9629673 -11.3401677, -38.9629734 -11.3401766, -38.9629815 -11.3401825, -38.9629916 -11.3401894, -38.9630135 -11.3401903, -38.9630358 -11.3401907, -38.9630574 -11.3401891, -38.9631067 -11.3401852)",,
381555833,,,Travessa José Triburcio,residential,False,False,48.113,"LINESTRING (-38.9618748 -11.3397616, -38.9614546 -11.3398938)",,
762136764,,,Rua Luiz Magno,residential,False,False,61.933,"LINESTRING (-38.9618748 -11.3397616, -38.9616828 -11.3392374)",,
762136764,,,Rua Luiz Magno,residential,False,True,33.457,"LINESTRING (-38.9618748 -11.3397616, -38.9619902 -11.3400404)",,
381555829,,,,residential,False,False,30.847,"LINESTRING (-38.9614546 -11.3398938, -38.9615516 -11.3401544)",,
381555833,,,Travessa José Triburcio,residential,False,False,51.445,"LINESTRING (-38.9614546 -11.3398938, -38.9610077 -11.3400423)",,
381555833,,,Travessa José Triburcio,residential,False,True,48.113,"LINESTRING (-38.9614546 -11.3398938, -38.9618748 -11.3397616)",,
381555769,,,,residential,False,False,49.47,"LINESTRING (-38.9619902 -11.3400404, -38.9615516 -11.3401544)",,
762136764,,,Rua Luiz Magno,residential,False,False,33.457,"LINESTRING (-38.9619902 -11.3400404, -38.9618748 -11.3397616)",,
762136764,,,Rua Luiz Magno,residential,False,True,102.78800000000001,"LINESTRING (-38.9619902 -11.3400404, -38.9621963 -11.3406274, -38.9622534 -11.3407872, -38.962291 -11.3409163)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,60.976,"LINESTRING (-38.9610077 -11.3400423, -38.9608053 -11.3395311)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,42.75,"LINESTRING (-38.9610077 -11.3400423, -38.9611464 -11.3404019)",30,
381555833,,,Travessa José Triburcio,residential,False,False,176.795,"LINESTRING (-38.9610077 -11.3400423, -38.9594813 -11.3405791)",,
381555833,,,Travessa José Triburcio,residential,False,True,51.445,"LINESTRING (-38.9610077 -11.3400423, -38.9614546 -11.3398938)",,
381555769,,,,residential,False,True,49.47,"LINESTRING (-38.9615516 -11.3401544, -38.9619902 -11.3400404)",,
381555829,,,,residential,False,False,8.386,"LINESTRING (-38.9615516 -11.3401544, -38.9615713 -11.3402273)",,
381555829,,,,residential,False,True,30.847,"LINESTRING (-38.9615516 -11.3401544, -38.9614546 -11.3398938)",,
381555783,,,,residential,False,False,50.228,"LINESTRING (-38.9615713 -11.3402273, -38.9611464 -11.3404019)",,
381555829,,,,residential,False,False,43.245,"LINESTRING (-38.9615713 -11.3402273, -38.9616966 -11.3405963)",,
381555829,,,,residential,False,True,8.386,"LINESTRING (-38.9615713 -11.3402273, -38.9615516 -11.3401544)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,42.75,"LINESTRING (-38.9611464 -11.3404019, -38.9610077 -11.3400423)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,20.178,"LINESTRING (-38.9611464 -11.3404019, -38.9612069 -11.3405734)",30,
381555783,,,,residential,False,True,50.228,"LINESTRING (-38.9611464 -11.3404019, -38.9615713 -11.3402273)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,20.178,"LINESTRING (-38.9612069 -11.3405734, -38.9611464 -11.3404019)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,50.0,"LINESTRING (-38.9612069 -11.3405734, -38.9613854 -11.3409876)",30,
381555801,,,Rua Isaias Alves,residential,False,False,167.774,"LINESTRING (-38.9612069 -11.3405734, -38.9603771 -11.340849, -38.9597543 -11.3410712)",,
381555793,,,Rua Ruy Barbosa,residential,False,False,62.29,"LINESTRING (-38.9594813 -11.3405791, -38.9597543 -11.3410712)",,
381555793,,,Rua Ruy Barbosa,residential,False,True,61.376,"LINESTRING (-38.9594813 -11.3405791, -38.9592068 -11.3400972)",,
381555833,,,Travessa José Triburcio,residential,False,True,176.795,"LINESTRING (-38.9594813 -11.3405791, -38.9610077 -11.3400423)",,
381555829,,,,residential,False,True,43.245,"LINESTRING (-38.9616966 -11.3405963, -38.9615713 -11.3402273)",,
381555827,,,,residential,False,False,20.375,"LINESTRING (-38.96184 -11.3406907, -38.9618944 -11.340866)",,
381555793,,,Rua Ruy Barbosa,residential,False,True,62.29,"LINESTRING (-38.9597543 -11.3410712, -38.9594813 -11.3405791)",,
381555793,,,Rua Ruy Barbosa,residential,False,False,79.50999999999999,"LINESTRING (-38.9597543 -11.3410712, -38.9598838 -11.3412663, -38.9599594 -11.3414133, -38.9600515 -11.3416399, -38.9601005 -11.3416958)",,
381555801,,,Rua Isaias Alves,residential,False,True,167.774,"LINESTRING (-38.9597543 -11.3410712, -38.9603771 -11.340849, -38.9612069 -11.3405734)",,
381555787,,,,residential,False,False,57.117,"LINESTRING (-38.9618944 -11.340866, -38.9613854 -11.3409876)",,
381555827,,,,residential,False,False,16.555,"LINESTRING (-38.9618944 -11.340866, -38.9619363 -11.3410091)",,
381555827,,,,residential,False,True,20.375,"LINESTRING (-38.9618944 -11.340866, -38.96184 -11.3406907)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,50.0,"LINESTRING (-38.9613854 -11.3409876, -38.9612069 -11.3405734)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,43.471,"LINESTRING (-38.9613854 -11.3409876, -38.9615293 -11.3413522)",30,
381555787,,,,residential,False,True,57.117,"LINESTRING (-38.9613854 -11.3409876, -38.9618944 -11.340866)",,
381555739,,,,residential,False,True,40.024,"LINESTRING (-38.9619363 -11.3410091, -38.962291 -11.3409163)",,
381555827,,,,residential,False,False,62.636,"LINESTRING (-38.9619363 -11.3410091, -38.9620739 -11.341556)",,
381555827,,,,residential,False,True,16.555,"LINESTRING (-38.9619363 -11.3410091, -38.9618944 -11.340866)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,43.471,"LINESTRING (-38.9615293 -11.3413522, -38.9613854 -11.3409876)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,17.994,"LINESTRING (-38.9615293 -11.3413522, -38.9615873 -11.3415037)",30,
381555736,,,Praça Julio Oliveira Carvalho,residential,False,True,160.39,"LINESTRING (-38.9615293 -11.3413522, -38.9601005 -11.3416958)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,17.994,"LINESTRING (-38.9615873 -11.3415037, -38.9615293 -11.3413522)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,81.922,"LINESTRING (-38.9615873 -11.3415037, -38.9618566 -11.3421915)",30,
381555841,,,Rua Luiz Magno,residential,False,True,53.369,"LINESTRING (-38.9615873 -11.3415037, -38.9620739 -11.341556)",,
381555827,,,,residential,False,True,62.636,"LINESTRING (-38.9620739 -11.341556, -38.9619363 -11.3410091)",,
381555841,,,Rua Luiz Magno,residential,False,False,53.369,"LINESTRING (-38.9620739 -11.341556, -38.9615873 -11.3415037)",,
"[381555841, 762136764]",,,Rua Luiz Magno,residential,False,"[False, True]",99.839,"LINESTRING (-38.9620739 -11.341556, -38.9622883 -11.3415705, -38.962318 -11.3415673, -38.962334 -11.3415416, -38.9623353 -11.3414603, -38.9623319 -11.3413211, -38.96232 -11.3411079, -38.962291 -11.3409163)",,
381555736,,,Praça Julio Oliveira Carvalho,residential,False,False,160.39,"LINESTRING (-38.9601005 -11.3416958, -38.9615293 -11.3413522)",,
381555793,,,Rua Ruy Barbosa,residential,False,False,65.691,"LINESTRING (-38.9601005 -11.3416958, -38.9600885 -11.3417596, -38.9602202 -11.3422694)",,
381555793,,,Rua Ruy Barbosa,residential,False,True,79.51,"LINESTRING (-38.9601005 -11.3416958, -38.9600515 -11.3416399, -38.9599594 -11.3414133, -38.9598838 -11.3412663, -38.9597543 -11.3410712)",,
381555839,,,Rua do Estadio,residential,False,True,75.235,"LINESTRING (-38.9613881 -11.34226, -38.961535 -11.3429211)",,
1210627332,,,,residential,True,False,20.971,"LINESTRING (-38.9613881 -11.34226, -38.9613609 -11.3420733)",,
1158587429,1,,,residential,False,True,24.46,"LINESTRING (-38.9613881 -11.34226, -38.9613908 -11.3422426, -38.9613999 -11.3422196, -38.961413 -11.3421991, -38.9614352 -11.3421806, -38.961469 -11.3421633, -38.9615039 -11.3421535, -38.9615569 -11.342153)",20,
1210625081,,,,trunk_link,False,True,24.91,"LINESTRING (-38.9602202 -11.3422694, -38.9599953 -11.3423089)",,
381555793,,,Rua Ruy Barbosa,residential,False,True,65.691,"LINESTRING (-38.9602202 -11.3422694, -38.9600885 -11.3417596, -38.9601005 -11.3416958)",,
"[762135826, 1210625090]",2,,"['Praça Julio Oliveira Carvalho', 'Rua Antônio Evaristo Carvalho']",tertiary,False,True,219.726,"LINESTRING (-38.9602202 -11.3422694, -38.9603051 -11.342251, -38.9605492 -11.3421897, -38.9605943 -11.3421765, -38.9606375 -11.342155, -38.9606633 -11.3421329, -38.9606843 -11.3421092, -38.9606996 -11.3420784, -38.9607023 -11.3420433, -38.9606914 -11.3419523, -38.9606479 -11.3416971, -38.9606549 -11.3416634, -38.9606921 -11.3416438, -38.9610263 -11.3415835, -38.9610764 -11.3415936, -38.9610985 -11.3416258, -38.961175 -11.3419744, -38.9611973 -11.3419995, -38.9612094 -11.342009, -38.9612237 -11.3420185, -38.9612345 -11.3420237, -38.9612524 -11.3420294, -38.9612725 -11.3420373, -38.9613609 -11.3420733)",30,
1158527338,,,Rua Ruy Barbosa,residential,False,False,137.461,"LINESTRING (-38.9602202 -11.3422694, -38.9602521 -11.3423703, -38.9604844 -11.3434777)",,
1158527340,,,,trunk_link,False,True,54.684,"LINESTRING (-38.9602202 -11.3422694, -38.9601435 -11.34226, -38.9600967 -11.3422469, -38.9600544 -11.3422261, -38.9600078 -11.342189, -38.9599789 -11.3421573, -38.959888 -11.3419556)",,
1164451936,,,,tertiary,False,False,74.46900000000001,"LINESTRING (-38.9602202 -11.3422694, -38.9601412 -11.34233, -38.960108 -11.3424064, -38.9601141 -11.3424859, -38.9601321 -11.3425805, -38.9601607 -11.3427271, -38.9601397 -11.3428889)",,
1158527339,2,BR-116,Rodovia Santos Dumont,trunk,False,True,66.387,"LINESTRING (-38.9601397 -11.3428889, -38.9599953 -11.3423089)",,
1164451936,,,,tertiary,False,True,74.46900000000001,"LINESTRING (-38.9601397 -11.3428889, -38.9601607 -11.3427271, -38.9601321 -11.3425805, -38.9601141 -11.3424859, -38.960108 -11.3424064, -38.9601412 -11.34233, -38.9602202 -11.3422694)",,
381555839,,,Rua do Estadio,residential,False,False,38.798,"LINESTRING (-38.9615882 -11.3432661, -38.961535 -11.3429211)",,
381555808,,,Rua do Estadio,residential,False,False,122.619,"LINESTRING (-38.9615882 -11.3432661, -38.9611366 -11.3433555, -38.9604844 -11.3434777)",,
270744810,2,BR-349,,secondary,False,False,60.541,"LINESTRING (-38.9551628 -11.340268, -38.9556845 -11.3400815)",,
270744810,2,BR-349,,secondary,False,True,46.668,"LINESTRING (-38.9551628 -11.340268, -38.9547624 -11.3404164)",,
391192698,,,Rua Cleriston Andrade,residential,False,True,63.869,"LINESTRING (-38.9551628 -11.340268, -38.9549533 -11.3397316)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,False,91.532,"LINESTRING (-38.9553297 -11.3409171, -38.95612 -11.3406393)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,True,43.417,"LINESTRING (-38.9553297 -11.3409171, -38.9549555 -11.3410507)",,
762137601,,,Rua Regalinho,residential,False,True,60.837,"LINESTRING (-38.9553297 -11.3409171, -38.9554978 -11.3414388)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,False,61.85,"LINESTRING (-38.957938 -11.3400044, -38.9581303 -11.3405277)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,True,20.011,"LINESTRING (-38.957938 -11.3400044, -38.9578722 -11.3398364)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,True,96.581,"LINESTRING (-38.957938 -11.3400044, -38.9570974 -11.3402785)",,
391192692,,,Rua Olavo Bilac,residential,False,False,105.104,"LINESTRING (-38.9548247 -11.337766, -38.9551445 -11.3386577)",,
391192725,,,Rua Manoel Sales,residential,False,False,43.17,"LINESTRING (-38.9548247 -11.337766, -38.9551941 -11.3376262)",,
391192725,,,Rua Manoel Sales,residential,False,True,20.395,"LINESTRING (-38.9548247 -11.337766, -38.9546458 -11.3378196)",,
391192725,,,Rua Manoel Sales,residential,False,True,68.492,"LINESTRING (-38.9564687 -11.3371753, -38.9558806 -11.3373919)",,
270744810,2,BR-349,,secondary,False,False,12.232,"LINESTRING (-38.9567488 -11.3397074, -38.9568557 -11.339674)",,
270744810,2,BR-349,,secondary,False,True,60.357,"LINESTRING (-38.9567488 -11.3397074, -38.9562252 -11.3398837)",,
391192679,,,Rua Maria Angelica,residential,False,True,166.287,"LINESTRING (-38.9567488 -11.3397074, -38.9562056 -11.33831)",,
270744810,2,BR-349,,secondary,False,False,40.287,"LINESTRING (-38.9573599 -11.3394987, -38.9577019 -11.3393615)",,
270744810,2,BR-349,,secondary,False,True,58.324,"LINESTRING (-38.9573599 -11.3394987, -38.9568557 -11.339674)",,
763012468,,,Rua João Pinheiro,residential,False,True,165.697,"LINESTRING (-38.9573599 -11.3394987, -38.9571232 -11.3388699, -38.9568557 -11.3380931)",,
391192687,,,,residential,False,False,48.961,"LINESTRING (-38.9566465 -11.342111, -38.9565032 -11.3416937)",,
391192687,,,,residential,False,True,46.102,"LINESTRING (-38.9566465 -11.342111, -38.9567914 -11.3425005)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,37.506,"LINESTRING (-38.9566465 -11.342111, -38.9563228 -11.3422252)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,116.949,"LINESTRING (-38.9566465 -11.342111, -38.9576617 -11.3417713)",,
379587151,,,Avenida Ruy Barbosa,residential,False,True,69.028,"LINESTRING (-38.9591036 -11.340689, -38.95936 -11.3412566)",,
762136853,,,Rua Cassimiro de Abreu,residential,False,False,94.478,"LINESTRING (-38.9591036 -11.340689, -38.9582895 -11.3409802)",,
554276685,,,Avenida Ruy Barbosa,residential,False,True,103.657,"LINESTRING (-38.9591036 -11.340689, -38.9587475 -11.3400764, -38.9586328 -11.3398791)",,
391192698,,,Rua Cleriston Andrade,residential,False,False,59.015,"LINESTRING (-38.9547773 -11.3392297, -38.9549533 -11.3397316)",,
391192698,,,Rua Cleriston Andrade,residential,False,True,46.541,"LINESTRING (-38.9547773 -11.3392297, -38.9546455 -11.3388316)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,96.583,"LINESTRING (-38.9553903 -11.3425369, -38.954556 -11.342829)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,50.121,"LINESTRING (-38.9553903 -11.3425369, -38.9558221 -11.3423822)",,
391192716,,,Rua do Regalinho,residential,False,False,58.581,"LINESTRING (-38.9553903 -11.3425369, -38.9552439 -11.34203)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,57.312,"LINESTRING (-38.9563228 -11.3422252, -38.9558221 -11.3423822)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,37.506,"LINESTRING (-38.9563228 -11.3422252, -38.9566465 -11.342111)",,
391192727,,,,residential,False,True,50.916,"LINESTRING (-38.9563228 -11.3422252, -38.9561552 -11.3417978)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,False,63.436,"LINESTRING (-38.9582895 -11.3409802, -38.9584918 -11.3415151)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,True,53.225,"LINESTRING (-38.9582895 -11.3409802, -38.9581303 -11.3405277)",,
762136853,,,Rua Cassimiro de Abreu,residential,False,True,94.478,"LINESTRING (-38.9582895 -11.3409802, -38.9591036 -11.340689)",,
391192725,,,Rua Manoel Sales,residential,False,False,20.395,"LINESTRING (-38.9546458 -11.3378196, -38.9548247 -11.337766)",,
391192725,,,Rua Manoel Sales,residential,False,True,38.045,"LINESTRING (-38.9546458 -11.3378196, -38.9543197 -11.3379414)",,
391192681,,,Rua Marechal Rondon,residential,False,False,106.397,"LINESTRING (-38.9553373 -11.3375733, -38.955674 -11.3384714)",,
391192725,,,Rua Manoel Sales,residential,False,False,62.574,"LINESTRING (-38.9553373 -11.3375733, -38.9558806 -11.3373919)",,
391192725,,,Rua Manoel Sales,residential,False,True,16.684,"LINESTRING (-38.9553373 -11.3375733, -38.9551941 -11.3376262)",,
391192679,,,Rua Maria Angelica,residential,False,False,166.287,"LINESTRING (-38.9562056 -11.33831, -38.9567488 -11.3397074)",,
391192679,,,Rua Maria Angelica,residential,False,True,108.063,"LINESTRING (-38.9562056 -11.33831, -38.9558806 -11.3373919)",,
712585868,,,Rua Lomanto Junior,residential,False,False,74.868,"LINESTRING (-38.9562056 -11.33831, -38.9568557 -11.3380931)",,
712585868,,,Rua Lomanto Junior,residential,False,True,60.673,"LINESTRING (-38.9562056 -11.33831, -38.955674 -11.3384714)",,
391192693,,,,residential,False,False,54.358,"LINESTRING (-38.9554978 -11.3414388, -38.9559628 -11.3412624)",,
762137601,,,Rua Regalinho,residential,False,False,60.837,"LINESTRING (-38.9554978 -11.3414388, -38.9553297 -11.3409171)",,
762137601,,,Rua Regalinho,residential,False,True,110.7,"LINESTRING (-38.9554978 -11.3414388, -38.9558221 -11.3423822)",,
391192700,,,,residential,False,True,95.745,"LINESTRING (-38.9573005 -11.3408096, -38.9581303 -11.3405277)",,
762137525,,,Rua Antolino Pinheiro,residential,False,False,63.07,"LINESTRING (-38.9573005 -11.3408096, -38.9570974 -11.3402785)",,
762137525,,,Rua Antolino Pinheiro,residential,False,True,64.774,"LINESTRING (-38.9573005 -11.3408096, -38.9575143 -11.3413531)",,
391192687,,,,residential,False,False,65.129,"LINESTRING (-38.9565032 -11.3416937, -38.9563043 -11.3411414)",,
391192687,,,,residential,False,True,48.961,"LINESTRING (-38.9565032 -11.3416937, -38.9566465 -11.342111)",,
391192721,,,,residential,False,False,116.558,"LINESTRING (-38.9565032 -11.3416937, -38.9575143 -11.3413531)",,
391192721,,,,residential,False,True,39.667,"LINESTRING (-38.9565032 -11.3416937, -38.9561552 -11.3417978)",,
391192698,,,Rua Cleriston Andrade,residential,False,False,63.869,"LINESTRING (-38.9549533 -11.3397316, -38.9551628 -11.340268)",,
391192698,,,Rua Cleriston Andrade,residential,False,True,59.015,"LINESTRING (-38.9549533 -11.3397316, -38.9547773 -11.3392297)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,False,53.225,"LINESTRING (-38.9581303 -11.3405277, -38.9582895 -11.3409802)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,True,61.85,"LINESTRING (-38.9581303 -11.3405277, -38.957938 -11.3400044)",,
391192700,,,,residential,False,False,95.745,"LINESTRING (-38.9581303 -11.3405277, -38.9573005 -11.3408096)",,
379587151,,,Avenida Ruy Barbosa,residential,False,False,88.621,"LINESTRING (-38.9596899 -11.3419822, -38.9595442 -11.3415836, -38.95936 -11.3412566)",,
379587151,,,Avenida Ruy Barbosa,residential,False,True,62.842999999999996,"LINESTRING (-38.9596899 -11.3419822, -38.9597903 -11.3422834, -38.9598158 -11.3423465, -38.9598673 -11.3425197)",,
712594081,,,,residential,False,False,109.566,"LINESTRING (-38.9596899 -11.3419822, -38.9595545 -11.3419954, -38.9587089 -11.3421914)",,
712594081,,,,residential,False,True,21.858000000000004,"LINESTRING (-38.9596899 -11.3419822, -38.9597669 -11.3419778, -38.9598188 -11.3419714, -38.959888 -11.3419556)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,50.121,"LINESTRING (-38.9558221 -11.3423822, -38.9553903 -11.3425369)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,57.312,"LINESTRING (-38.9558221 -11.3423822, -38.9563228 -11.3422252)",,
762137601,,,Rua Regalinho,residential,False,False,110.7,"LINESTRING (-38.9558221 -11.3423822, -38.9554978 -11.3414388)",,
391192685,,,,residential,False,True,50.251999999999995,"LINESTRING (-38.9558221 -11.3423822, -38.9559419 -11.3427708, -38.9559504 -11.342816)",,
391192721,,,,residential,False,False,39.667,"LINESTRING (-38.9561552 -11.3417978, -38.9565032 -11.3416937)",,
391192727,,,,residential,False,False,50.916,"LINESTRING (-38.9561552 -11.3417978, -38.9563228 -11.3422252)",,
391192727,,,,residential,False,True,63.121,"LINESTRING (-38.9561552 -11.3417978, -38.9559628 -11.3412624)",,
545267165,,,Rua Lomanto Junior,residential,False,False,82.176,"LINESTRING (-38.9568557 -11.3380931, -38.9575516 -11.3378092)",,
712585868,,,Rua Lomanto Junior,residential,False,True,74.868,"LINESTRING (-38.9568557 -11.3380931, -38.9562056 -11.33831)",,
763012468,,,Rua João Pinheiro,residential,False,False,165.697,"LINESTRING (-38.9568557 -11.3380931, -38.9571232 -11.3388699, -38.9573599 -11.3394987)",,
391192721,,,,residential,False,True,116.558,"LINESTRING (-38.9575143 -11.3413531, -38.9565032 -11.3416937)",,
762137525,,,Rua Antolino Pinheiro,residential,False,False,64.774,"LINESTRING (-38.9575143 -11.3413531, -38.9573005 -11.3408096)",,
762137525,,,Rua Antolino Pinheiro,residential,False,True,49.2,"LINESTRING (-38.9575143 -11.3413531, -38.9576617 -11.3417713)",,
270744810,2,BR-349,,secondary,False,False,46.668,"LINESTRING (-38.9547624 -11.3404164, -38.9551628 -11.340268)",,
391192716,,,Rua do Regalinho,residential,False,True,73.606,"LINESTRING (-38.9547624 -11.3404164, -38.9549555 -11.3410507)",,
391192691,,,Rua José Lisboa Oliveira,residential,False,True,63.436,"LINESTRING (-38.9584918 -11.3415151, -38.9582895 -11.3409802)",,
391192710,,,Rua Benjamim Barreto,residential,False,False,94.878,"LINESTRING (-38.9584918 -11.3415151, -38.9576617 -11.3417713)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,98.923,"LINESTRING (-38.9584918 -11.3415151, -38.95936 -11.3412566)",,
762137009,,,,residential,False,False,78.838,"LINESTRING (-38.9584918 -11.3415151, -38.9587089 -11.3421914)",,
379587151,,,Avenida Ruy Barbosa,residential,False,False,69.028,"LINESTRING (-38.95936 -11.3412566, -38.9591036 -11.340689)",,
